Apr 09 17:37:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 17:37:40 ubuntu dstat.sh[65126]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 17:37:40 ubuntu dstat.sh[65126]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 17:46:37 ubuntu dstat.sh[65126]: 09-04 17:46:37| 25   4  68   0   0|5167M  319M  168M 2172M|  29k 9649B| 507k  823k|34.0  62.9 |3925  6226 |0.63 1.17 0.90|  0   0 3.0|   0     0 |           | 18  293    0   31    0
Apr 09 17:46:38 ubuntu dstat.sh[65126]: 09-04 17:46:38|  9   3  86   1   0|5165M  321M  168M 2172M|  50k 8725B|  32k   10M|2.00  1319 |3825  4901 |0.63 1.17 0.90|1.0   0 4.0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:39 ubuntu dstat.sh[65126]: 09-04 17:46:39|  3   1  94   0   0|5166M  320M  168M 2172M|  19k 2623B|   0   323k|   0  34.9 |1718  2331 |0.63 1.17 0.90|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:40 ubuntu dstat.sh[65126]: 09-04 17:46:40|  4   2  92   0   0|5167M  318M  168M 2172M|5279B 1620B|   0   268k|   0  19.0 |2473  3848 |0.63 1.17 0.90|  0   0 3.0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:41 ubuntu dstat.sh[65126]: 09-04 17:46:41|  3   2  94   0   0|5167M  318M  168M 2172M|5357B 1620B|   0   720k|   0  49.0 |1522  2000 |0.58 1.15 0.89|  0   0 2.0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:42 ubuntu dstat.sh[65126]: 09-04 17:46:42|  2   1  96   0   0|5167M  318M  168M 2172M|5055B 1457B|   0   120k|   0  14.0 |1291  1847 |0.58 1.15 0.89|1.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:43 ubuntu dstat.sh[65126]: 09-04 17:46:43|  2   1  97   0   0|5167M  318M  168M 2172M|4751B 1620B|   0     0 |   0     0 |1014  1457 |0.58 1.15 0.89|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:44 ubuntu dstat.sh[65126]: 09-04 17:46:44|  1   1  98   0   0|5167M  318M  168M 2172M|4741B 1620B|   0   268k|   0  19.0 | 985  1475 |0.58 1.15 0.89|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 17:46:45 ubuntu dstat.sh[65126]: 09-04 17:46:45|  1   1  97   0   0|5167M  318M  168M 2172M|4091B  972B|   0  4095B|   0  1.00 | 955  1367 |0.58 1.15 0.89|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 17:46:46 ubuntu dstat.sh[65126]: 09-04 17:46:46|  2   1  96   1   0|5167M  318M  168M 2172M|3747B  486B|   0   108k|   0  15.0 |1131  1524 |0.53 1.13 0.89|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 17:46:47 ubuntu dstat.sh[65126]: 09-04 17:46:47|  2   1  95   0   0|5167M  318M  168M 2172M|4514B 1457B|  12k  671k|1.00  66.9 |1578  2472 |0.53 1.13 0.89|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 17:46:48 ubuntu dstat.sh[65126]: 09-04 17:46:48|  2   1  96   0   0|5167M  318M  168M 2172M|4440B 1620B|   0  2156k|   0   135 |1538  2357 |0.53 1.13 0.89|4.0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 09 17:46:49 ubuntu dstat.sh[65126]: 09-04 17:46:49|  2   1  95   0   0|5167M  318M  168M 2172M|4702B 1552B|   0   564k|   0  61.0 |1532  2354 |0.53 1.13 0.89|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:50 ubuntu dstat.sh[65126]: 09-04 17:46:50|  1   1  98   0   0|5167M  318M  168M 2172M|4741B 1620B|   0    32k|   0  4.00 | 888  1338 |0.53 1.13 0.89|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:51 ubuntu dstat.sh[65126]: 09-04 17:46:51|  1   1  97   0   0|5167M  318M  168M 2172M|4594B 1458B|   0    72k|   0  7.00 | 961  1407 |0.49 1.11 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:52 ubuntu dstat.sh[65126]: 09-04 17:46:52|  1   1  97   0   0|5167M  318M  168M 2172M|4938B 1458B|   0   264k|   0  15.0 |1130  1614 |0.49 1.11 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:53 ubuntu dstat.sh[65126]: 09-04 17:46:53|  2   1  97   0   0|5167M  318M  168M 2172M|5536B 1625B|   0   253k|   0  23.1 |1254  1839 |0.49 1.11 0.88|3.0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:54 ubuntu dstat.sh[65126]: 09-04 17:46:54|  1   0  97   0   0|5167M  318M  168M 2172M|5829B 1584B|   0   211k|   0  3.99 |1046  1621 |0.49 1.11 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:55 ubuntu dstat.sh[65126]: 09-04 17:46:55|  1   0  98   0   0|5167M  318M  168M 2172M|5820B 1620B|   0     0 |   0     0 | 978  1417 |0.49 1.11 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:56 ubuntu dstat.sh[65126]: 09-04 17:46:56|  2   1  97   0   0|5167M  318M  168M 2172M|5603B 1622B|   0   204k|   0  15.0 |1033  1428 |0.45 1.10 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:57 ubuntu dstat.sh[65126]: 09-04 17:46:57|  1   1  96   0   0|5167M  318M  168M 2172M|5280B 1620B|   0   556k|   0  51.0 |1395  2255 |0.45 1.10 0.88|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:58 ubuntu dstat.sh[65126]: 09-04 17:46:58|  1   0  97   0   0|5167M  318M  168M 2172M|5100B 1620B|   0    40k|   0  4.00 |1039  1461 |0.45 1.10 0.88|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 09 17:46:59 ubuntu dstat.sh[65126]: 09-04 17:46:59|  2   1  96   0   0|5167M  318M  168M 2172M|4817B 1458B|   0   644k|   0  59.0 |1538  2396 |0.45 1.10 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:00 ubuntu dstat.sh[65126]: 09-04 17:47:00|  1   1  97   0   0|5167M  318M  168M 2172M|3786B  486B|   0    32k|   0  4.00 |1009  1429 |0.45 1.10 0.88|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:01 ubuntu dstat.sh[65126]: 09-04 17:47:01|  7   1  90   0   0|5176M  309M  169M 2172M|4391B 1134B| 208k  516k|17.0  50.0 |2429  3586 |0.41 1.08 0.87|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:02 ubuntu dstat.sh[65126]: 09-04 17:47:02|  1   0  97   0   0|5176M  309M  169M 2172M|4818B 1458B|   0  1264k|   0  3.00 | 931  1360 |0.41 1.08 0.87|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:03 ubuntu dstat.sh[65126]: 09-04 17:47:03|  2   1  96   0   0|5176M  309M  169M 2172M|4799B 1620B|   0   120k|   0  14.0 |1363  1916 |0.41 1.08 0.87|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:04 ubuntu dstat.sh[65126]: 09-04 17:47:04|  1   1  97   0   0|5176M  308M  169M 2172M|4760B 1459B|   0   424k|   0  73.0 |1000  1476 |0.41 1.08 0.87|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 09 17:47:05 ubuntu dstat.sh[65126]: 09-04 17:47:05| 30   8  61   0   0|4851M  634M  169M 2173M|4976B 1697B| 472k  360k|30.0  24.0 |3610  2840 |0.41 1.08 0.87|4.0   0  75|   0     0 |           | 18  299    0   30    0
Apr 09 17:47:06 ubuntu dstat.sh[65126]: 09-04 17:47:06| 22   4  72   0   0|4927M  557M  169M 2173M|4594B 1778B|  56k 8190B|1.00  2.00 |2170  1824 |0.46 1.08 0.87|2.0   0 4.0|   0     0 |           | 18  299    0   30    0
Apr 09 17:47:07 ubuntu dstat.sh[65126]: 09-04 17:47:07| 24   6  69   0   0|4973M  510M  169M 2174M|4414B 1644B|  76k  401k|7.03  36.1 |4189  6198 |0.46 1.08 0.87|1.0   0  17|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:08 ubuntu dstat.sh[65126]: 09-04 17:47:08| 22   5  71   0   0|5109M  374M  169M 2174M|4143B 1453B|   0   175k|   0  12.0 |2657  2346 |0.46 1.08 0.87|1.0   0 7.0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:09 ubuntu dstat.sh[65126]: 09-04 17:47:09| 24   3  71   0   0|5144M  339M  169M 2174M|5720B 1797B|   0  5596k|   0   777 |2906  2929 |0.46 1.08 0.87|2.0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:10 ubuntu dstat.sh[65126]: 09-04 17:47:10|  1   0  97   0   0|5143M  340M  169M 2174M|5707B 1595B|   0   132k|   0  9.98 | 885  1330 |0.46 1.08 0.87|1.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:11 ubuntu dstat.sh[65126]: 09-04 17:47:11|  2   1  97   0   0|5139M  344M  169M 2174M|6260B 1621B|   0   568k|   0  34.0 | 975  1503 |0.42 1.06 0.87|1.0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:12 ubuntu dstat.sh[65126]: 09-04 17:47:12|  1   0  98   0   0|5124M  359M  169M 2174M|4921B 1620B|   0     0 |   0     0 | 889  1318 |0.42 1.06 0.87|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:13 ubuntu dstat.sh[65126]: 09-04 17:47:13|  2   1  97   0   0|5119M  363M  169M 2174M|4799B 1620B|   0   184k|   0  1.00 |1089  1478 |0.42 1.06 0.87|1.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:14 ubuntu dstat.sh[65126]: 09-04 17:47:14|  1   1  97   0   0|5114M  369M  169M 2174M|4579B 1458B|   0     0 |   0     0 | 899  1375 |0.42 1.06 0.87|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:15 ubuntu dstat.sh[65126]: 09-04 17:47:15|  1   0  97   0   0|5099M  384M  169M 2174M|4738B 1709B|   0  4095B|   0  1.00 | 938  1374 |0.42 1.06 0.87|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:16 ubuntu dstat.sh[65126]: 09-04 17:47:16|  2   1  97   0   0|5095M  388M  169M 2174M|4722B 1457B|   0    40k|   0  2.00 | 919  1366 |0.39 1.04 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:17 ubuntu dstat.sh[65126]: 09-04 17:47:17|  1   1  96   0   0|5090M  392M  169M 2174M|4881B 1459B|   0   292k|   0  30.0 |1255  1895 |0.39 1.04 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:18 ubuntu dstat.sh[65126]: 09-04 17:47:18|  2   1  97   0   0|5087M  396M  169M 2174M|5493B 1459B|   0     0 |   0     0 |1086  1433 |0.39 1.04 0.86|1.0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:19 ubuntu dstat.sh[65126]: 09-04 17:47:19|  2   1  95   1   0|5084M  399M  169M 2174M|5006B 1597B|   0   572k|   0  63.0 |1481  2322 |0.39 1.04 0.86|2.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:20 ubuntu dstat.sh[65126]: 09-04 17:47:20|  1   0  97   0   0|5081M  402M  169M 2174M|5532B 1498B|   0     0 |   0     0 | 948  1358 |0.39 1.04 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:21 ubuntu dstat.sh[65126]: 09-04 17:47:21|  2   1  97   0   0|5079M  403M  169M 2174M|5321B 1460B|   0  4100B|   0  1.00 | 972  1399 |0.44 1.04 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:22 ubuntu dstat.sh[65126]: 09-04 17:47:22|  6   4  88   0   0|5083M  400M  169M 2174M|5003B 1457B|   0    84k|   0  12.0 |2330  5922 |0.44 1.04 0.86|  0   0  36|   0     0 |           | 18  303    0   33    0
Apr 09 17:47:23 ubuntu dstat.sh[65126]: 09-04 17:47:23|  1   1  97   1   0|5082M  400M  169M 2174M|4507B 1302B|   0   257k|   0  19.1 |1214  1728 |0.44 1.04 0.86|1.0 1.0   0|   0     0 |           | 18  303    0   33    0
Apr 09 17:47:24 ubuntu dstat.sh[65126]: 09-04 17:47:24|  1   1  96   0   0|5082M  400M  169M 2174M|4923B 1518B|   0    44k|   0  6.97 |1189  1775 |0.44 1.04 0.86|1.0   0 3.0|   0     0 |           | 18  303    0   33    0
Apr 09 17:47:25 ubuntu dstat.sh[65126]: 09-04 17:47:25|  2   1  97   0   0|5082M  400M  169M 2174M|5229B 1777B|   0     0 |   0     0 |1072  1420 |0.44 1.04 0.86|  0   0 3.0|   0     0 |           | 18  303    0   33    0
Apr 09 17:47:26 ubuntu dstat.sh[65126]: 09-04 17:47:26|  1   0  97   0   0|5082M  400M  169M 2174M|4697B 1620B|   0   196k|   0  15.0 | 998  1427 |0.40 1.02 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:27 ubuntu dstat.sh[65126]: 09-04 17:47:27|  2   1  97   0   0|5082M  400M  169M 2174M|4680B 1620B|   0   224k|   0  22.0 |1199  1802 |0.40 1.02 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:28 ubuntu dstat.sh[65126]: 09-04 17:47:28|  2   1  97   0   0|5082M  400M  169M 2174M|4741B 1620B|   0     0 |   0     0 |1101  1501 |0.40 1.02 0.86|1.0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:29 ubuntu dstat.sh[65126]: 09-04 17:47:29|  2   1  96   0   0|5083M  400M  169M 2174M|4752B 1705B|   0  1437k|   0   265 |1628  2467 |0.40 1.02 0.86|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 17:47:30 ubuntu dstat.sh[65126]: 09-04 17:47:30|  1   1  97   0   0|5083M  400M  169M 2174M|4455B 1457B|   0    32k|   0  4.00 | 951  1379 |0.40 1.02 0.86|  0   0   0|   0     0 |           | 18  303    0   26    0
Apr 09 17:47:31 ubuntu dstat.sh[65126]: 09-04 17:47:31|  1   0  97   0   0|5083M  400M  169M 2174M|4996B 1620B|   0     0 |   0     0 | 881  1366 |0.37 1.00 0.85|1.0   0   0|   0     0 |           | 18  303    0   26    0
Apr 09 17:47:32 ubuntu dstat.sh[65126]: 09-04 17:47:32|  1   0  97   0   0|5083M  400M  169M 2174M|5657B 1458B|   0    52k|   0  6.00 | 971  1416 |0.37 1.00 0.85|2.0   0   0|   0     0 |           | 18  303    0   26    0
Apr 09 17:47:33 ubuntu dstat.sh[65126]: 09-04 17:47:33|  2   1  97   0   0|5083M  400M  169M 2174M|5761B 1620B|   0   376k|   0  2.00 |1032  1410 |0.37 1.00 0.85|  0   0   0|   0     0 |           | 18  303    0   26    0
Apr 09 17:47:34 ubuntu dstat.sh[65126]: 09-04 17:47:34|  1   1  97   0   0|5083M  400M  169M 2174M|5481B 1459B|   0    76k|   0  6.00 | 940  1365 |0.37 1.00 0.85|  0   0   0|   0     0 |           | 18  303    0   20    0
Apr 09 17:47:35 ubuntu dstat.sh[65126]: 09-04 17:47:35|  1   1  97   0   0|5083M  400M  169M 2174M|4994B 1547B|   0    40k|   0  4.00 |1126  1558 |0.37 1.00 0.85|  0   0   0|   0     0 |           | 18  303    0   20    0
Apr 09 17:47:36 ubuntu dstat.sh[65126]: 09-04 17:47:36| 11  17  70   0   0|5115M  367M  169M 2174M|5740B 1599B|   0  2322k|   0   108 |5392  4635 |0.42 1.00 0.86|1.0   0 311|   0     0 |           | 18  303    0   20    0
Apr 09 17:47:37 ubuntu dstat.sh[65126]: 09-04 17:47:37| 20   3  76   0   0|5167M  316M  169M 2174M|7808B 4086B|   0   360k|   0  35.0 |2404  2394 |0.42 1.00 0.86|3.0   0 1.0|   0     0 |           | 18  304    0   20    0
Apr 09 17:47:38 ubuntu dstat.sh[65126]: 09-04 17:47:38| 21   4  73   1   0|5170M  313M  169M 2174M|  11k 8510B| 326k  897k|25.1  98.5 |4767  6326 |0.42 1.00 0.86|1.0   0 4.0|   0     0 |           | 18  304    0    7    0
Apr 09 17:47:39 ubuntu dstat.sh[65126]: 09-04 17:47:39| 37   9  52   1   0|5205M  277M  169M 2174M|5812B 2543B| 143k  920k|8.96   114 |5322  6555 |0.42 1.00 0.86|2.0   0  26|   0     0 |           | 18  303    0    8    0
Apr 09 17:47:40 ubuntu dstat.sh[65126]: 09-04 17:47:40| 33   5  61   0   0|5247M  235M  169M 2175M|  29k   25k| 112k  479k|4.99  59.9 |3311  2812 |0.42 1.00 0.86|5.0   0 4.0|   0     0 |           | 18  305    0   15    0
Apr 09 17:47:41 ubuntu dstat.sh[65126]: 09-04 17:47:41| 10   4  86   0   0|5237M  244M  169M 2175M|  18k   14k|  32k  148k|2.00  8.01 |2248  2417 |0.39 0.99 0.85|1.0   0  36|   0     0 |           | 18  303    0   19    0
Apr 09 17:47:42 ubuntu dstat.sh[65126]: 09-04 17:47:42|  6   4  89   0   0|5280M  201M  169M 2175M|4948B 1511B|   0   112k|   0  7.99 |2756  3872 |0.39 0.99 0.85|  0   0 3.0|   0     0 |           | 18  303    0   19    0
Apr 09 17:47:43 ubuntu dstat.sh[65126]: 09-04 17:47:43|  3   1  94   0   0|5276M  206M  169M 2175M|5346B 1664B|   0   228k|   0  21.0 |1619  2189 |0.39 0.99 0.85|  0   0 2.0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:44 ubuntu dstat.sh[65126]: 09-04 17:47:44|  2   1  97   0   0|5270M  211M  169M 2175M|4993B 1621B|   0   188k|   0  15.0 |1094  1602 |0.39 0.99 0.85|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:45 ubuntu dstat.sh[65126]: 09-04 17:47:45|  1   0  97   0   0|5266M  215M  169M 2175M|4917B 1619B|   0  2255k|   0   381 |1179  1535 |0.39 0.99 0.85|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:46 ubuntu dstat.sh[65126]: 09-04 17:47:46|  1   1  96   1   0|5262M  219M  169M 2175M|5239B 1621B|   0  2401k|   0   145 |1372  2160 |0.36 0.97 0.85|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:47 ubuntu dstat.sh[65126]: 09-04 17:47:47|  2   0  96   0   0|5260M  222M  169M 2175M|4997B 1458B|   0   296k|   0  27.0 |1241  1927 |0.36 0.97 0.85|3.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:48 ubuntu dstat.sh[65126]: 09-04 17:47:48|  2   1  97   0   0|5257M  224M  169M 2175M|5101B 1620B|   0    60k|   0  8.00 |1116  1545 |0.36 0.97 0.85|1.0   0 1.0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:49 ubuntu dstat.sh[65126]: 09-04 17:47:49|  3   1  95   1   0|5256M  226M  169M 2175M|4822B 1552B|   0   956k|   0   100 |1828  2794 |0.36 0.97 0.85|  0   0 1.0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:50 ubuntu dstat.sh[65126]: 09-04 17:47:50|  1   0  97   0   0|5254M  227M  169M 2175M|4218B 1458B|   0     0 |   0     0 |1002  1441 |0.36 0.97 0.85|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:51 ubuntu dstat.sh[65126]: 09-04 17:47:51|  1   1  97   0   0|5253M  228M  169M 2175M|4516B 1620B|   0   124k|   0  14.0 |1060  1499 |0.33 0.95 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:52 ubuntu dstat.sh[65126]: 09-04 17:47:52|  1   1  97   0   0|5252M  230M  169M 2175M|4461B 1459B|   0    72k|   0  9.01 |1056  1590 |0.33 0.95 0.84|1.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:53 ubuntu dstat.sh[65126]: 09-04 17:47:53|  2   1  97   0   0|5251M  231M  169M 2175M|5156B 1619B|   0   360k|   0  29.0 |1214  1852 |0.33 0.95 0.84|2.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:54 ubuntu dstat.sh[65126]: 09-04 17:47:54|  1   0  96   0   0|5250M  232M  169M 2175M|5815B 1619B|   0    76k|   0  11.0 |1246  1800 |0.33 0.95 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:55 ubuntu dstat.sh[65126]: 09-04 17:47:55|  1   1  98   0   0|5249M  232M  169M 2175M|5373B 1591B|   0     0 |   0     0 | 979  1394 |0.33 0.95 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:56 ubuntu dstat.sh[65126]: 09-04 17:47:56|  2   1  97   0   0|5249M  232M  169M 2175M|6140B 1621B|   0   192k|   0  15.0 |1016  1445 |0.30 0.94 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:57 ubuntu dstat.sh[65126]: 09-04 17:47:57|  2   1  96   0   0|5249M  232M  169M 2175M|4994B 1457B|   0   252k|   0  28.0 |1275  1874 |0.30 0.94 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:58 ubuntu dstat.sh[65126]: 09-04 17:47:58|  1   1  97   0   0|5249M  232M  169M 2175M|5165B 1622B|   0     0 |   0     0 |1160  1569 |0.30 0.94 0.84|  0   0 1.0|   0     0 |           | 18  303    0   21    0
Apr 09 17:47:59 ubuntu dstat.sh[65126]: 09-04 17:47:59|  2   1  95   1   0|5248M  233M  170M 2175M|4918B 1619B|   0   864k|   0  76.0 |1700  2702 |0.30 0.94 0.84|1.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:00 ubuntu dstat.sh[65126]: 09-04 17:48:00|  1   1  97   0   0|5247M  234M  170M 2175M|5289B 1665B|   0   954k|   0   206 |1220  1481 |0.30 0.94 0.84|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:01 ubuntu dstat.sh[65126]: 09-04 17:48:01|  1   0  98   0   0|5246M  235M  170M 2175M|4811B 1618B|   0     0 |   0     0 | 929  1384 |0.28 0.92 0.83|1.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:02 ubuntu dstat.sh[65126]: 09-04 17:48:02|  1   0  97   0   0|5246M  235M  170M 2175M|4518B 1458B|   0    52k|   0  6.00 |1004  1457 |0.28 0.92 0.83|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:03 ubuntu dstat.sh[65126]: 09-04 17:48:03|  1   0  97   0   0|5246M  235M  170M 2175M|4860B 1620B|   0  4096B|   0  1.00 |1007  1465 |0.28 0.92 0.83|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:04 ubuntu dstat.sh[65126]: 09-04 17:48:04|  1   1  97   0   0|5246M  235M  170M 2175M|4800B 1620B|   0   188k|   0  7.00 | 999  1497 |0.28 0.92 0.83|2.0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:05 ubuntu dstat.sh[65126]: 09-04 17:48:05|  1   1  98   0   0|5246M  235M  170M 2175M|4472B 1134B|   0     0 |   0     0 | 955  1393 |0.28 0.92 0.83|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:06 ubuntu dstat.sh[65126]: 09-04 17:48:06|  1   0  97   0   0|5246M  235M  170M 2175M|4882B 1404B|   0    28k|   0  1.00 | 977  1402 |0.33 0.92 0.83|  0   0   0|   0     0 |           | 18  303    0   21    0
Apr 09 17:48:07 ubuntu dstat.sh[65126]: 09-04 17:48:07|  3   1  94   0   0|5246M  235M  170M 2175M|  16k 3282B|   0   332k|   0  33.0 |1671  2286 |0.33 0.92 0.83|  0   0 2.0|   0     0 |           | 18  303    0   19    0
Apr 09 17:48:08 ubuntu dstat.sh[65126]: 09-04 17:48:08|  2   1  97   0   0|5246M  235M  170M 2175M|4922B 1621B|   0    36k|   0  2.00 |1196  1672 |0.33 0.92 0.83|1.0 1.0 1.0|   0     0 |           | 18  303    0   19    0
Apr 09 17:48:09 ubuntu dstat.sh[65126]: 09-04 17:48:09|  1   1  96   0   0|5245M  235M  170M 2175M|6664B 1404B|   0   396k|   0  54.0 |1759  2733 |0.33 0.92 0.83|  0   0   0|   0     0 |           | 18  303    0   19    0
Apr 09 17:48:10 ubuntu dstat.sh[65126]: 09-04 17:48:10|  1   0  96   0   0|5245M  235M  170M 2175M|5453B 1134B|   0   172k|   0  10.0 |1019  1456 |0.33 0.92 0.83|2.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 09 17:48:11 ubuntu dstat.sh[65126]: 09-04 17:48:11|  2   2  95   0   0|5245M  236M  170M 2175M|5469B 1718B|   0   692k|   0  76.0 |1419  1682 |0.31 0.91 0.83|  0   0  18|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:12 ubuntu dstat.sh[65126]: 09-04 17:48:12|  1   0  97   0   0|5245M  236M  170M 2175M|4648B 1565B|   0   116k|   0  1.00 | 941  1378 |0.31 0.91 0.83|  0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:13 ubuntu dstat.sh[65126]: 09-04 17:48:13|  2   1  97   0   0|5245M  236M  170M 2175M|4612B 1568B|   0    52k|   0  4.01 |1087  1568 |0.31 0.91 0.83|  0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:14 ubuntu dstat.sh[65126]: 09-04 17:48:14|  1   1  96   0   0|5245M  236M  170M 2175M|4664B 1565B|   0  2955k|   0   134 |1295  2034 |0.31 0.91 0.83|  0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:15 ubuntu dstat.sh[65126]: 09-04 17:48:15|  2   1  96   0   0|5245M  236M  170M 2175M|  15k 3446B|   0    12k|   0  2.00 |1226  1597 |0.31 0.91 0.83|  0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:16 ubuntu dstat.sh[65126]: 09-04 17:48:16|  1   1  97   0   0|5245M  236M  170M 2175M|5238B 1620B|   0   832k|   0   178 |1051  1444 |0.28 0.89 0.82|1.0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:17 ubuntu dstat.sh[65126]: 09-04 17:48:17|  2   0  97   1   0|5245M  236M  170M 2175M|5040B 1570B|   0   373k|   0  42.1 |1331  2064 |0.28 0.89 0.82|  0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:18 ubuntu dstat.sh[65126]: 09-04 17:48:18|  1   1  96   0   0|5245M  236M  170M 2175M|5130B 1561B|   0     0 |   0     0 |1108  1523 |0.28 0.89 0.82|  0   0 1.0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:19 ubuntu dstat.sh[65126]: 09-04 17:48:19|  2   1  95   0   0|5245M  236M  170M 2175M|5189B 1511B|   0   584k|   0  59.0 |1673  2542 |0.28 0.89 0.82|1.0   0   0|   0     0 |           | 18  303    0   17    0
Apr 09 17:48:20 ubuntu dstat.sh[65126]: 09-04 17:48:20|  1   1  98   0   0|5245M  236M  170M 2175M|5211B 1567B|   0    64k|   0  5.00 | 956  1433 |0.28 0.89 0.82|  0   0   0|   0     0 |           | 18  303    0   17    0
