Apr 02 00:18:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 00:18:35 ubuntu dstat.sh[65473]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 00:18:35 ubuntu dstat.sh[65473]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 00:22:00 ubuntu dstat.sh[65473]: 02-04 00:22:00| 21   5  73   0   0|1444M  635M  178M 5471M|4568B 1623B|   0   108k|   0  10.0 |2160  1503 |1.75 1.47 0.81|1.0   0  28|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:01 ubuntu dstat.sh[65473]: 02-04 00:22:01| 23   3  73   0   0|1506M  573M  178M 5471M|4954B 1458B|   0     0 |   0     0 |1788  1238 |1.75 1.47 0.81|1.0   0 3.0|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:02 ubuntu dstat.sh[65473]: 02-04 00:22:02| 18  15  65   0   0|1382M  697M  178M 5471M|4790B 1616B|   0   567k|   0  47.9 |4089  3392 |1.69 1.46 0.81|5.0   0 297|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:03 ubuntu dstat.sh[65473]: 02-04 00:22:03| 13  38  47   0   0|1371M  708M  178M 5471M|3759B  812B|   0   229k|   0  21.1 |7638  7016 |1.69 1.46 0.81|1.0   0 1000|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:04 ubuntu dstat.sh[65473]: 02-04 00:22:04|  8  22  68   0   0|1368M  710M  178M 5471M|3286B  648B|   0   216k|   0  18.0 |5202  3416 |1.69 1.46 0.81|1.0   0 343|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:05 ubuntu dstat.sh[65473]: 02-04 00:22:05|  8  21  69   0   0|1371M  708M  178M 5471M|5058B 1458B|   0   152k|   0  4.00 |5136  3494 |1.69 1.46 0.81|1.0   0 298|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:06 ubuntu dstat.sh[65473]: 02-04 00:22:06|  9  20  69   0   0|1357M  722M  178M 5471M|4825B 1623B|   0    16k|   0  4.01 |5065  3536 |1.69 1.46 0.81|1.0   0 274|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:07 ubuntu dstat.sh[65473]: 02-04 00:22:07| 10  20  68   0   0|1343M  736M  178M 5471M|4556B 1619B|   0    28k|   0  6.99 |5281  3581 |1.64 1.45 0.81|1.0   0 285|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:08 ubuntu dstat.sh[65473]: 02-04 00:22:08| 22  16  60   0   0|1354M  724M  178M 5471M|4152B 1456B|   0  4090B|   0  1.00 |6367  7791 |1.64 1.45 0.81|3.0   0 193|   0     0 |           | 11   32    0   22    0
Apr 02 00:22:09 ubuntu dstat.sh[65473]: 02-04 00:22:09| 44  13  42   0   0|1469M  609M  178M 5472M|4543B 1614B|   0  1526k|   0   211 |3583  2098 |1.64 1.45 0.81|3.0   0  92|   0     0 |           | 11   33    0   22    0
Apr 02 00:22:10 ubuntu dstat.sh[65473]: 02-04 00:22:10| 44   8  48   0   0|1554M  524M  178M 5472M|4522B 1459B|   0   472k|   0  24.0 |3555  2985 |1.64 1.45 0.81|3.0   0  17|   0     0 |           | 11   49    0   22    0
Apr 02 00:22:11 ubuntu dstat.sh[65473]: 02-04 00:22:11| 48   7  44   0   0|1591M  483M  178M 5476M|5191B 1606B|   0  1753k|   0   163 |5989  8845 |1.64 1.45 0.81|5.0   0 3.0|   0     0 |           | 11   49    0   22    0
Apr 02 00:22:12 ubuntu dstat.sh[65473]: 02-04 00:22:12|  8  20  69   1   0|1586M  487M  178M 5476M|4924B 1641B|   0   369k|   0  27.4 |5099  3912 |1.67 1.46 0.82|3.0   0 261|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:13 ubuntu dstat.sh[65473]: 02-04 00:22:13| 18  16  64   0   0|1607M  467M  178M 5476M|4896B 1612B|   0   561k|   0  69.7 |5882  7485 |1.67 1.46 0.82|  0   0 212|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:14 ubuntu dstat.sh[65473]: 02-04 00:22:14|  1   2  97   0   0|1606M  467M  178M 5476M|5180B 1626B|   0   233k|   0  15.1 | 997  1182 |1.67 1.46 0.82|  0   0  20|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:15 ubuntu dstat.sh[65473]: 02-04 00:22:15|  1   1  98   0   0|1606M  467M  178M 5476M|4976B 1619B|   0     0 |   0     0 | 723   962 |1.67 1.46 0.82|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:16 ubuntu dstat.sh[65473]: 02-04 00:22:16|  1   1  98   0   0|1606M  467M  178M 5476M|4898B 1459B|   0    56k|   0  3.00 | 797  1047 |1.67 1.46 0.82|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:17 ubuntu dstat.sh[65473]: 02-04 00:22:17|  1   1  96   0   0|1606M  467M  178M 5476M|5205B 1615B|   0  7068k|   0   336 |1379  2279 |1.53 1.44 0.81|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:18 ubuntu dstat.sh[65473]: 02-04 00:22:18| 12  13  74   1   0|1560M  514M  178M 5476M|4711B 1462B|   0  5427k|   0   193 |4106  5916 |1.53 1.44 0.81|2.0   0 199|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:19 ubuntu dstat.sh[65473]: 02-04 00:22:19| 14  16  69   0   0|1595M  478M  178M 5476M|5431B 1617B|   0    44k|   0  2.99 |5169  6538 |1.53 1.44 0.81|1.0   0 241|   0     0 |           | 11   48    0   23    0
Apr 02 00:22:20 ubuntu dstat.sh[65473]: 02-04 00:22:20| 13  24  61   0   0|1632M  442M  178M 5476M|5076B 1703B|   0   386k|   0  32.1 |6784  7073 |1.53 1.44 0.81|2.0   0 366|   0     0 |           | 12   64    0   17    0
Apr 02 00:22:21 ubuntu dstat.sh[65473]: 02-04 00:22:21| 17  11  71   0   0|1630M  444M  178M 5476M|5340B 1615B|   0     0 |   0     0 |4746  5399 |1.53 1.44 0.81|1.0   0 158|   0     0 |           | 12   64    0   17    0
Apr 02 00:22:22 ubuntu dstat.sh[65473]: 02-04 00:22:22|  5  10  84   1   0|1629M  445M  178M 5476M|4585B 1460B|   0   565k|   0  37.1 |3088  3095 |1.41 1.41 0.81|1.0   0 187|   0     0 |           | 14   64    0   17    0
Apr 02 00:22:23 ubuntu dstat.sh[65473]: 02-04 00:22:23| 17  12  68   0   0|1625M  449M  178M 5476M|4617B 1619B|   0   188k|   0  20.0 |5485  8261 |1.41 1.41 0.81|1.0   0 202|   0     0 |           | 14   64    0   17    0
Apr 02 00:22:24 ubuntu dstat.sh[65473]: 02-04 00:22:24| 10  21  68   0   0|1612M  462M  178M 5476M|4494B 1461B|   0  5753k|   0   367 |5997  4815 |1.41 1.41 0.81|1.0   0 439|   0     0 |           | 14   66    0   15    0
Apr 02 00:22:25 ubuntu dstat.sh[65473]: 02-04 00:22:25| 12  20  67   0   0|1611M  462M  178M 5476M|5068B 1654B|   0    44k|   0  10.9 |6331  6281 |1.41 1.41 0.81|1.0   0 323|   0     0 |           | 14   66    0   15    0
Apr 02 00:22:26 ubuntu dstat.sh[65473]: 02-04 00:22:26| 25  19  55   0   0|1658M  415M  178M 5476M|4786B 1506B|   0   120k|   0  5.02 |6498  6998 |1.41 1.41 0.81|3.0   0 385|   0     0 |           | 14   66    0   15    0
Apr 02 00:22:27 ubuntu dstat.sh[65473]: 02-04 00:22:27| 29  25  45   0   0|1725M  348M  178M 5476M|5096B 1621B|   0   292k|   0  5.00 |6957  5811 |1.46 1.42 0.82|2.0   0 638|   0     0 |           | 14   66    0   15    0
Apr 02 00:22:28 ubuntu dstat.sh[65473]: 02-04 00:22:28| 29  26  44   0   0|1853M  219M  178M 5478M|4979B 1619B|   0   640k|   0  12.0 |7471  7700 |1.46 1.42 0.82|4.0   0 515|   0     0 |           | 14   70    0   17    0
Apr 02 00:22:29 ubuntu dstat.sh[65473]: 02-04 00:22:29| 42  19  39   0   0|1932M  140M  178M 5478M|4478B 1612B|   0    44k|   0  7.96 |6406  8205 |1.46 1.42 0.82|6.0   0 267|   0     0 |           | 14   70    0   17    0
Apr 02 00:22:30 ubuntu dstat.sh[65473]: 02-04 00:22:30| 61  28  11   1   0|2021M  188M  170M 5351M|4399B 1548B|  48k   32k|7.00  8.00 |5804  5083 |1.46 1.42 0.82|5.0   0 539|   0     0 |           | 14   70    0   17    0
Apr 02 00:22:31 ubuntu dstat.sh[65473]: 02-04 00:22:31| 66  21  13   1   0|2116M  145M  169M 5300M|4711B 1621B| 360k    0 |17.0     0 |6094  9385 |1.46 1.42 0.82|4.0   0 314|   0     0 |           | 14   70    0   17    0
Apr 02 00:22:32 ubuntu dstat.sh[65473]: 02-04 00:22:32| 68  28   3   1   0|2242M  187M  169M 5137M|4374B 1126B| 514k 1573k|72.2  40.1 |6236  7125 |1.74 1.48 0.84|4.0   0 465|   0     0 |           | 14   74    0   15    0
Apr 02 00:22:33 ubuntu dstat.sh[65473]: 02-04 00:22:33| 70  24   3   1   0|2368M  128M  169M 5072M|4128B  916B|  12k   20M|2.99  1332 |  11k   18k|1.74 1.48 0.84|6.0   0 212|   0     0 |           | 14   74    0   15    0
Apr 02 00:22:34 ubuntu dstat.sh[65473]: 02-04 00:22:34| 67  26   4   3   0|2449M  166M  168M 4955M|5206B 1516B| 156k   18M|8.02  1646 |  12k   23k|1.74 1.48 0.84|4.0   0 434|   0     0 |           | 14   76    0   15    0
Apr 02 00:22:35 ubuntu dstat.sh[65473]: 02-04 00:22:35| 74  22   4   0   0|2547M  139M  168M 4886M|5931B 1609B| 833k 4179k|29.0  92.1 |8688    18k|1.74 1.48 0.84|4.0   0 233|   0     0 |           | 14   87    0   21    0
Apr 02 00:22:36 ubuntu dstat.sh[65473]: 02-04 00:22:36| 56  26  17   0   0|2673M  156M  168M 4747M|6248B 1618B|  64k 1582k|4.99  89.9 |7020  7192 |1.74 1.48 0.84|3.0   0 590|   0     0 |           | 14   93    0   23    0
Apr 02 00:22:37 ubuntu dstat.sh[65473]: 02-04 00:22:37| 45  24  29   0   0|2739M  155M  168M 4682M|6778B 1454B|   0  1276k|   0  61.8 |8001    12k|1.92 1.52 0.86|2.0   0 365|   0     0 |           | 14   93    0   23    0
Apr 02 00:22:38 ubuntu dstat.sh[65473]: 02-04 00:22:38| 54  19  26   0   0|2864M  163M  168M 4553M|5406B 1622B|2975k 1077k|32.0  55.1 |5421  4877 |1.92 1.52 0.86|4.0   0 195|   0     0 |           | 14   96    0   23    0
Apr 02 00:22:39 ubuntu dstat.sh[65473]: 02-04 00:22:39| 52  10  37   0   0|2967M  126M  168M 4489M|4952B 1504B|  12k 6142k|3.01   321 |5592  9056 |1.92 1.52 0.86|2.0   0  46|   0     0 |           | 14  101    0   27    0
Apr 02 00:22:40 ubuntu dstat.sh[65473]: 02-04 00:22:40|  8  20  70   0   0|2972M  186M  168M 4425M|5097B 1619B|   0    15M|   0   614 |5697  4197 |1.92 1.52 0.86|1.0   0 317|   0     0 |           | 14  101    0   25    0
Apr 02 00:22:41 ubuntu dstat.sh[65473]: 02-04 00:22:41|  8  19  71   0   0|2977M  180M  168M 4425M|5118B 1710B|8193B  200k|2.00  9.00 |5109  3714 |1.92 1.52 0.86|1.0   0 267|   0     0 |           | 14  101    0   25    0
Apr 02 00:22:42 ubuntu dstat.sh[65473]: 02-04 00:22:42|  8  20  71   0   0|2983M  174M  168M 4425M|4802B 1621B|   0   116k|   0  10.0 |5023  3591 |1.85 1.52 0.86|1.0   0 273|   0     0 |           | 14  101    0   25    0
Apr 02 00:22:43 ubuntu dstat.sh[65473]: 02-04 00:22:43| 22  13  63   0   0|3042M  180M  168M 4362M|4470B 1453B|  44k    0 |3.99     0 |4013    11k|1.85 1.52 0.86|1.0   0 134|   0     0 |           | 14  101    0   26    0
Apr 02 00:22:44 ubuntu dstat.sh[65473]: 02-04 00:22:44| 18   3  79   0   0|3067M  155M  168M 4362M|  11k 8000B|  40k 2261k|3.00   278 |1874  1588 |1.85 1.52 0.86|1.0   0   0|   0     0 |           | 14  105    0   26    0
Apr 02 00:22:45 ubuntu dstat.sh[65473]: 02-04 00:22:45| 19   7  73   0   0|3020M  203M  168M 4362M|  21k   17k|8204B  597k|2.00  28.0 |3184  2900 |1.85 1.52 0.86|1.0   0  64|   0     0 |           | 14  105    0   25    0
Apr 02 00:22:46 ubuntu dstat.sh[65473]: 02-04 00:22:46| 19   2  77   0   0|3064M  159M  168M 4362M|  10k 7322B|4087B  196k|1.00  24.9 |2231  2131 |1.85 1.52 0.86|2.0   0 1.0|   0     0 |           | 14  108    0   25    0
Apr 02 00:22:47 ubuntu dstat.sh[65473]: 02-04 00:22:47| 22   4  73   1   0|3071M  151M  168M 4362M|5598B 2450B| 128k  855k|8.03  93.3 |3204  3831 |1.94 1.54 0.87|1.0   0 3.0|   0     0 |           | 14  116    0   25    0
Apr 02 00:22:48 ubuntu dstat.sh[65473]: 02-04 00:22:48| 26   5  66   1   0|3082M  139M  168M 4362M|5775B 2631B|4096B 1744k|1.00   217 |6055  9304 |1.94 1.54 0.87|1.0   0 4.0|   0     0 |           | 14  121    0   26    0
Apr 02 00:22:49 ubuntu dstat.sh[65473]: 02-04 00:22:49| 28  13  57   0   0|3119M  168M  168M 4299M|4705B 1588B|8183B 1183k|2.00  69.9 |4439  3737 |1.94 1.54 0.87|1.0   0 116|   0     0 |           | 14  126    0   20    0
Apr 02 00:22:50 ubuntu dstat.sh[65473]: 02-04 00:22:50| 19   3  77   0   0|3154M  133M  168M 4299M|7350B 7342B|  64k  669k|4.01  46.1 |2278  2251 |1.94 1.54 0.87|  0   0 1.0|   0     0 |           | 14  127    0   20    0
Apr 02 00:22:51 ubuntu dstat.sh[65473]: 02-04 00:22:51| 19   3  76   0   0|3160M  127M  168M 4299M|  11k 4342B|   0   843k|   0  58.9 |2244  2204 |1.94 1.54 0.87|2.0   0 2.0|   0     0 |           | 14  127    0   20    0
Apr 02 00:22:52 ubuntu dstat.sh[65473]: 02-04 00:22:52| 31   7  60   0   0|3152M  199M  168M 4236M|7035B 2810B|  12k 1614k|3.00   166 |5158  6601 |1.87 1.53 0.87|2.0   0  17|   0     0 |           | 14  128    0   21    0
Apr 02 00:22:53 ubuntu dstat.sh[65473]: 02-04 00:22:53| 41  12  47   1   0|3254M  161M  168M 4175M|5419B 1458B|   0  3025k|   0   190 |3799  2957 |1.87 1.53 0.87|3.0   0  83|   0     0 |           | 14  128    0   21    0
Apr 02 00:22:54 ubuntu dstat.sh[65473]: 02-04 00:22:54| 29   5  66   0   0|3218M  197M  168M 4175M|  27k   24k|   0   632k|   0  16.0 |2671  1802 |1.87 1.53 0.87|1.0   0  23|   0     0 |           | 14  128    0   22    0
Apr 02 00:22:55 ubuntu dstat.sh[65473]: 02-04 00:22:55| 20   6  73   0   0|3288M  127M  168M 4175M|4284B 1515B|8182B 1474k|2.00  75.9 |2304  1912 |1.87 1.53 0.87|  0   0  32|   0     0 |           | 14  129    0   22    0
Apr 02 00:22:56 ubuntu dstat.sh[65473]: 02-04 00:22:56| 16   5  78   0   0|3227M  188M  168M 4175M|  26k   22k|   0    72k|   0  6.00 |2435  1894 |1.87 1.53 0.87|3.0   0  51|   0     0 |           | 14  128    0   23    0
Apr 02 00:22:57 ubuntu dstat.sh[65473]: 02-04 00:22:57| 19   4  76   0   0|3288M  126M  168M 4175M|6014B 3428B|   0    48k|   0  4.00 |1747  1261 |1.80 1.52 0.87|1.0   0   0|   0     0 |           | 14  129    0   23    0
Apr 02 00:22:58 ubuntu dstat.sh[65473]: 02-04 00:22:58| 19   4  76   1   0|3253M  161M  168M 4175M|  11k 7275B|4097B  712k|1.00   100 |3245  3834 |1.80 1.52 0.87|2.0   0 7.0|   0     0 |           | 14  128    0   24    0
Apr 02 00:22:59 ubuntu dstat.sh[65473]: 02-04 00:22:59| 27  10  61   0   0|3256M  221M  168M 4114M|4810B 1456B|4089B  519k|1.00  37.9 |7365    12k|1.80 1.52 0.87|3.0   0 106|   0     0 |           | 14  136    0   29    0
Apr 02 00:23:00 ubuntu dstat.sh[65473]: 02-04 00:23:00| 18   2  78   0   0|3268M  208M  168M 4114M|  27k   24k|   0   288k|   0  15.0 |2002  1620 |1.80 1.52 0.87|2.0   0   0|   0     0 |           | 14  136    0   30    0
Apr 02 00:23:01 ubuntu dstat.sh[65473]: 02-04 00:23:01| 20   8  71   0   0|3264M  212M  168M 4114M|5071B 1625B|   0   265k|   0  11.0 |2608  1923 |1.80 1.52 0.87|2.0   0  56|   0     0 |           | 14  136    0   30    0
Apr 02 00:23:02 ubuntu dstat.sh[65473]: 02-04 00:23:02| 16   3  80   1   0|3283M  194M  168M 4114M|  11k 8165B|4090B  763k|1.00  93.9 |2514  2938 |1.73 1.51 0.87|1.0 1.0   0|   0     0 |           | 14  137    0   30    0
Apr 02 00:23:03 ubuntu dstat.sh[65473]: 02-04 00:23:03| 24   8  64   2   0|3278M  199M  168M 4114M|6080B 2868B|4107B 5182k|1.00   463 |8173    13k|1.73 1.51 0.87|2.0   0  52|   0     0 |           | 14  139    0   32    0
Apr 02 00:23:04 ubuntu dstat.sh[65473]: 02-04 00:23:04| 22   4  73   0   0|3349M  128M  168M 4114M|4528B 1458B|   0   816k|   0  44.0 |1943  1584 |1.73 1.51 0.87|3.0   0 2.0|   0     0 |           | 14  139    0   32    0
Apr 02 00:23:05 ubuntu dstat.sh[65473]: 02-04 00:23:05| 17   2  80   0   0|3342M  135M  168M 4114M|  14k   11k|   0   415k|   0  29.9 |2244  2222 |1.73 1.51 0.87|4.0   0 1.0|   0     0 |           | 14  140    0   32    0
Apr 02 00:23:06 ubuntu dstat.sh[65473]: 02-04 00:23:06| 25   4  69   1   0|3338M  138M  168M 4114M|5649B 1817B|   0  6197k|   0   475 |5421  7920 |1.73 1.51 0.87|1.0   0 1.0|   0     0 |           | 14  140    0   32    0
Apr 02 00:23:07 ubuntu dstat.sh[65473]: 02-04 00:23:07| 32   9  56   1   0|3258M  218M  168M 4115M|5608B 2332B|   0  1140k|   0   126 |8796    13k|1.67 1.50 0.87|2.0   0  69|   0     0 |           | 14  141    0   33    0
Apr 02 00:23:08 ubuntu dstat.sh[65473]: 02-04 00:23:08| 23   4  72   0   0|3323M  153M  168M 4115M|4537B 2291B|   0  3714k|   0   204 |2270  2358 |1.67 1.50 0.87|1.0   0   0|   0     0 |           | 14  142    0   33    0
Apr 02 00:23:09 ubuntu dstat.sh[65473]: 02-04 00:23:09| 16   3  79   1   0|3322M  154M  168M 4115M|  14k   10k|   0  1061k|   0   110 |3101  4021 |1.67 1.50 0.87|1.0   0   0|   0     0 |           | 14  143    0   34    0
Apr 02 00:23:10 ubuntu dstat.sh[65473]: 02-04 00:23:10| 18  11  69   0   0|3335M  142M  168M 4115M|4394B 1457B|4093B 3985k|1.00   213 |3833  3594 |1.67 1.50 0.87|1.0   0 147|   0     0 |           | 14  143    0   34    0
Apr 02 00:23:11 ubuntu dstat.sh[65473]: 02-04 00:23:11| 18   3  78   0   0|3332M  144M  168M 4115M|  11k 9059B|   0   104k|   0  10.0 |2016  1776 |1.67 1.50 0.87|  0   0 1.0|   0     0 |           | 14  144    0   34    0
Apr 02 00:23:12 ubuntu dstat.sh[65473]: 02-04 00:23:12| 23   4  71   1   0|3329M  147M  168M 4115M|9238B 5656B|   0   939k|   0   123 |6212  9276 |1.62 1.50 0.87|2.0   0   0|   0     0 |           | 14  144    0   34    0
Apr 02 00:23:13 ubuntu dstat.sh[65473]: 02-04 00:23:13| 35   9  54   0   0|3280M  196M  168M 4115M|5929B 3206B| 412k 1091k|67.0   107 |  10k   16k|1.62 1.50 0.87|2.0   0 8.0|   0     0 |           | 14  143    0   34    0
Apr 02 00:23:14 ubuntu dstat.sh[65473]: 02-04 00:23:14| 36  14  48   0   0|3292M  184M  168M 4115M|4674B 1967B|  24k 1399k|3.00   107 |9239    12k|1.62 1.50 0.87|2.0   0 281|   0     0 |           | 14  143    0   34    0
Apr 02 00:23:15 ubuntu dstat.sh[65473]: 02-04 00:23:15| 18   3  78   0   0|3317M  158M  168M 4115M|  11k 8398B|   0   857k|   0  75.1 |2046  1765 |1.62 1.50 0.87|1.0   0   0|   0     0 |           | 14  144    0   34    0
Apr 02 00:23:16 ubuntu dstat.sh[65473]: 02-04 00:23:16| 11  17  70   0   0|3286M  189M  168M 4115M|6147B 2388B|   0   476k|   0  26.0 |4568  3234 |1.62 1.50 0.87|3.0   0 219|   0     0 |           | 14  143    0   35    0
Apr 02 00:23:17 ubuntu dstat.sh[65473]: 02-04 00:23:17|  9  20  68   0   0|3238M  237M  168M 4115M|5309B 1620B|   0   128k|   0  12.0 |5205  3823 |1.57 1.49 0.87|2.0   0 282|   0     0 |           | 14  143    0   35    0
Apr 02 00:23:18 ubuntu dstat.sh[65473]: 02-04 00:23:18| 15  18  65   0   0|3256M  219M  169M 4116M|5164B 1621B|   0   468k|   0  36.0 |5670  6188 |1.57 1.49 0.87|2.0   0 218|   0     0 |           | 14  143    0   35    0
Apr 02 00:23:19 ubuntu dstat.sh[65473]: 02-04 00:23:19| 26  20  52   0   0|3320M  156M  169M 4116M|5428B 1616B|   0  1872k|   0   103 |6568  6593 |1.57 1.49 0.87|3.0   0 386|   0     0 |           | 14  143    0   35    0
Apr 02 00:23:20 ubuntu dstat.sh[65473]: 02-04 00:23:20| 34  23  42   0   0|3340M  187M  169M 4064M|5531B 1690B|  16k  348k|1.00  33.0 |6678  7441 |1.57 1.49 0.87|2.0   0 473|   0     0 |           | 14  145    0   35    0
Apr 02 00:23:21 ubuntu dstat.sh[65473]: 02-04 00:23:21| 38  20  41   1   0|3428M  172M  169M 3992M|5814B 1623B|  80k  545k|5.01  35.1 |6916  8192 |1.57 1.49 0.87|4.0   0 348|   0     0 |           | 16  149    0   35    0
Apr 02 00:23:22 ubuntu dstat.sh[65473]: 02-04 00:23:22| 55  30  14   0   0|3566M  136M  169M 3892M|4369B 1448B|8138B 4876k|1.99   486 |8594    11k|1.68 1.51 0.89|4.0   0 492|   0     0 |           | 16  155    0   35    0
Apr 02 00:23:23 ubuntu dstat.sh[65473]: 02-04 00:23:23| 58  20  20   0   0|3636M  164M  169M 3796M|5073B 1631B|  16k  423k|3.02  30.2 |7837    15k|1.68 1.51 0.89|2.0   0 265|   0     0 |           | 16  171    0   35    0
Apr 02 00:23:24 ubuntu dstat.sh[65473]: 02-04 00:23:24| 34  24  42   0   0|3704M  140M  169M 3752M|4220B 1549B|   0   480k|   0  12.0 |6093  4388 |1.68 1.51 0.89|2.0   0 378|   0     0 |           | 16  171    0   35    0
Apr 02 00:23:25 ubuntu dstat.sh[65473]: 02-04 00:23:25| 24  25  50   0   0|3740M  156M  169M 3701M|4490B 1616B|4087B  698k|1.00  20.0 |6016  4421 |1.68 1.51 0.89|1.0   0 391|   0     0 |           | 17  171    0   35    0
Apr 02 00:23:26 ubuntu dstat.sh[65473]: 02-04 00:23:26| 11  20  67   0   0|3732M  163M  169M 3702M|4124B 1461B|4105B  369k|1.00  25.1 |5692  4620 |1.68 1.51 0.89|2.0   0 283|   0     0 |           | 17  171    0   35    0
Apr 02 00:23:27 ubuntu dstat.sh[65473]: 02-04 00:23:27| 23  17  58   0   0|3760M  136M  169M 3701M|4797B 1619B|   0   272k|   0  20.0 |6451  8221 |1.71 1.52 0.89|2.0   0 226|   0     0 |           | 17  171    0   35    0
Apr 02 00:23:28 ubuntu dstat.sh[65473]: 02-04 00:23:28| 30  25  45   0   0|3810M  139M  169M 3649M|4218B 1458B|4096B  316k|1.00  22.0 |6545  5779 |1.71 1.52 0.89|5.0   0 512|   0     0 |           | 17  171    0   35    0
Apr 02 00:23:29 ubuntu dstat.sh[65473]: 02-04 00:23:29| 40  16  43   0   0|3868M  128M  169M 3603M|4569B 1582B|   0    80k|   0  4.00 |7044  7511 |1.71 1.52 0.89|3.0   0 216|   0     0 |           | 17  177    0   35    0
Apr 02 00:23:30 ubuntu dstat.sh[65473]: 02-04 00:23:30| 34  28  36   0   0|3944M  142M  169M 3516M|4594B 1562B|  36k  235k|2.99  18.0 |7328  9756 |1.71 1.52 0.89|7.0   0 500|   0     0 |           | 17  177    0   33    2
Apr 02 00:23:31 ubuntu dstat.sh[65473]: 02-04 00:23:31| 32  29  38   1   0|4041M  157M  169M 3405M|4489B 1463B|  36k  887k|6.02  69.2 |9656    15k|1.71 1.52 0.89|3.0   0 527|   0     0 |           | 17  195    0   33    2
Apr 02 00:23:32 ubuntu dstat.sh[65473]: 02-04 00:23:32|  9  21  68   0   0|4045M  154M  169M 3405M|4861B 1620B|   0   308k|   0  25.0 |5822  4606 |1.81 1.55 0.90|1.0   0 341|   0     0 |           | 17  195    0   33    2
Apr 02 00:23:33 ubuntu dstat.sh[65473]: 02-04 00:23:33| 17  19  62   0   0|4074M  124M  169M 3406M|5150B 1617B|4088B  699k|1.00  45.9 |7735  9588 |1.81 1.55 0.90|1.0   0 322|   0     0 |           | 17  213    0   33    0
Apr 02 00:23:34 ubuntu dstat.sh[65473]: 02-04 00:23:34| 35  13  52   0   0|4158M  131M  169M 3317M|5142B 1647B| 733k  208k|11.0  11.0 |3926  2810 |1.81 1.55 0.90|3.0   0 119|   0     0 |           | 17  213    0   33    0
Apr 02 00:23:35 ubuntu dstat.sh[65473]: 02-04 00:23:35| 44   8  47   0   0|4262M  134M  169M 3211M|6092B 1562B| 259k  279k|9.98  22.9 |3280  1987 |1.81 1.55 0.90|5.0   0 3.0|   0     0 |           | 17  213    0   33    0
Apr 02 00:23:36 ubuntu dstat.sh[65473]: 02-04 00:23:36| 33  10  55   1   0|4209M  250M  169M 3150M|7176B 1624B|  96k  766k|10.0  63.2 |4245  4265 |1.81 1.55 0.90|4.0   0 172|   0     0 |           | 17  216    0   33    0
Apr 02 00:23:37 ubuntu dstat.sh[65473]: 02-04 00:23:37| 33  24  42   0   0|4278M  180M  169M 3151M|6613B 2071B| 916k   18M|9.00   835 |7496  6374 |1.91 1.57 0.92|1.0   0 559|   0     0 |           | 17  222    0   33    0
Apr 02 00:23:38 ubuntu dstat.sh[65473]: 02-04 00:23:38| 39  22  37   0   0|4312M  144M  169M 3153M|  14k 9654B| 920k  410k|17.9  17.9 |7402  9306 |1.91 1.57 0.92|3.0   0 385|   0     0 |           | 17  223    0   25    0
Apr 02 00:23:39 ubuntu dstat.sh[65473]: 02-04 00:23:39| 67  20  13   0   0|4426M  152M  169M 3035M|4708B 1503B|  60k 1086k|8.02  33.1 |5215  4833 |1.91 1.57 0.92|4.0 1.0 163|   0     0 |           | 17  230    0   25    0
Apr 02 00:23:40 ubuntu dstat.sh[65473]: 02-04 00:23:40| 62  14  20   4   0|4526M  127M  169M 2962M|  13k 9820B|6418k  577k| 364  18.0 |5583  4896 |1.91 1.57 0.92|4.0   0  21|   0     0 |           | 17  237    0   25    0
Apr 02 00:23:41 ubuntu dstat.sh[65473]: 02-04 00:23:41| 51  19  29   2   0|4529M  161M  169M 2926M|7679B 4176B|1516k 2804k| 169   182 |7251  8993 |1.91 1.57 0.92|5.0   0 236|   0     0 |           | 17  239    0   31    0
Apr 02 00:23:42 ubuntu dstat.sh[65473]: 02-04 00:23:42| 32  25  41   0   0|4536M  153M  169M 2928M|7663B 7266B|  32k 2872k|1.00   154 |7140  7318 |2.00 1.59 0.93|4.0   0 407|   0     0 |           | 17  240    0   27    0
