Apr 30 17:42:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 17:42:17 ubuntu dstat.sh[65030]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 17:42:17 ubuntu dstat.sh[65030]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 17:45:42 ubuntu dstat.sh[65030]: 30-04 17:45:42| 16   9  73   1   0|1432M  701M  177M 5420M|6003B 3371B|   0  4273k|   0   253 |3451  3478 |1.98 1.58 0.87|2.0   0  66|   0     0 |           | 11   32    0   15    0
Apr 30 17:45:43 ubuntu dstat.sh[65030]: 30-04 17:45:43| 20   4  76   0   0|1474M  659M  177M 5420M|6079B 3477B|   0    40k|   0  4.00 |1732  1159 |1.98 1.58 0.87|1.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 30 17:45:44 ubuntu dstat.sh[65030]: 30-04 17:45:44| 19   3  78   0   0|1470M  662M  177M 5421M|  13k   10k|   0     0 |   0     0 |3477  3972 |1.98 1.58 0.87|1.0   0   0|   0     0 |           | 11   32    0   15    1
Apr 30 17:45:45 ubuntu dstat.sh[65030]: 30-04 17:45:45| 20   7  73   0   0|1442M  690M  177M 5421M|5052B 1686B|   0     0 |   0     0 |2202  1459 |1.82 1.56 0.86|1.0   0  43|   0     0 |           | 11   32    0   16    0
Apr 30 17:45:46 ubuntu dstat.sh[65030]: 30-04 17:45:46| 20   2  77   0   0|1457M  676M  177M 5421M|  12k 7366B|   0   104k|   0  8.97 |2316  2153 |1.82 1.56 0.86|2.0   0 1.0|   0     0 |           | 11   33    0   16    0
Apr 30 17:45:47 ubuntu dstat.sh[65030]: 30-04 17:45:47| 15   7  76   0   0|1415M  717M  177M 5421M|  10k 6764B|   0   736k|   0  34.2 |4141  4421 |1.82 1.56 0.86|2.0   0  70|   0     0 |           | 11   32    0   17    0
Apr 30 17:45:48 ubuntu dstat.sh[65030]: 30-04 17:45:48|  8  23  67   0   0|1406M  726M  177M 5421M|4150B 1455B|   0     0 |   0     0 |5272  3435 |1.82 1.56 0.86|1.0   0 329|   0     0 |           | 11   32    0   17    0
Apr 30 17:45:49 ubuntu dstat.sh[65030]: 30-04 17:45:49| 24  26  49   1   0|1397M  735M  177M 5421M|4152B 1667B|   0   666k|   0  48.1 |5918  4693 |1.82 1.56 0.86|3.0   0 398|   0     0 |           | 11   32    0   23    0
Apr 30 17:45:50 ubuntu dstat.sh[65030]: 30-04 17:45:50| 64  12  23   0   0|1532M  599M  177M 5422M|4400B 1605B|   0   499k|   0  30.7 |3873  1838 |1.92 1.58 0.87|4.0   0 3.0|   0     0 |           | 11   32    0   23    0
Apr 30 17:45:51 ubuntu dstat.sh[65030]: 30-04 17:45:51| 65  11  24   0   0|1668M  461M  177M 5424M|4605B 1630B|   0  1730k|   0  57.3 |3669  1500 |1.92 1.58 0.87|4.0   0   0|   0     0 |           | 11   32    0   23    0
Apr 30 17:45:52 ubuntu dstat.sh[65030]: 30-04 17:45:52| 49  10  33   7   0|1761M  358M  178M 5433M|4508B 1623B|   0    39M|   0  2569 |  13k   21k|1.92 1.58 0.87|2.0 1.0 111|   0     0 |           | 11   38    0   23    0
Apr 30 17:45:53 ubuntu dstat.sh[65030]: 30-04 17:45:53| 29   9  44  13   0|1761M  346M  178M 5445M|4210B 1455B|   0    94M|   0  7079 |  26k   52k|1.92 1.58 0.87|3.0 1.0 261|   0     0 |           | 11   38    0   23    0
Apr 30 17:45:54 ubuntu dstat.sh[65030]: 30-04 17:45:54| 29   9  45  13   0|1761M  337M  178M 5453M|4213B 1625B|   0    94M|   0  7261 |  25k   50k|1.92 1.58 0.87| 13   0 175|   0     0 |           | 11   38    0   23    0
Apr 30 17:45:55 ubuntu dstat.sh[65030]: 30-04 17:45:55| 40  14  32  11   0|1694M  394M  178M 5463M|4558B 1619B|   0    93M|   0  6797 |  24k   47k|2.41 1.69 0.91|3.0 1.0 240|   0     0 |           | 11   36    0   23    0
Apr 30 17:45:56 ubuntu dstat.sh[65030]: 30-04 17:45:56| 44  11  33  11   0|1754M  322M  178M 5475M|4873B 1619B|   0    85M|   0  5932 |  20k   40k|2.41 1.69 0.91|7.0 1.0  41|   0     0 |           | 11   36    0   23    0
Apr 30 17:45:57 ubuntu dstat.sh[65030]: 30-04 17:45:57| 41  10  34  12   0|1787M  280M  178M 5482M|4497B 1711B|   0    98M|   0  7026 |  24k   48k|2.41 1.69 0.91|3.0 1.0  74|   0     0 |           | 11   38    0   23    0
Apr 30 17:45:58 ubuntu dstat.sh[65030]: 30-04 17:45:58| 39  10  42   7   0|1555M  509M  178M 5486M|4570B 1623B|   0    51M|   0  3755 |  15k   27k|2.41 1.69 0.91|3.0   0 178|   0     0 |           | 11   32    0   23    0
Apr 30 17:45:59 ubuntu dstat.sh[65030]: 30-04 17:45:59| 12  17  69   0   0|1404M  659M  178M 5486M|4489B 1616B|   0   906k|   0  54.9 |4402  3011 |2.41 1.69 0.91|1.0   0 217|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:00 ubuntu dstat.sh[65030]: 30-04 17:46:00| 22   4  73   1   0|1433M  631M  178M 5486M|4098B 1458B|   0  6416k|   0   371 |2293  2572 |2.29 1.68 0.91|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:01 ubuntu dstat.sh[65030]: 30-04 17:46:01| 23   4  73   0   0|1487M  577M  178M 5486M|5357B 1620B|   0    36k|   0  4.00 |1978  1468 |2.29 1.68 0.91|1.0   0 2.0|   0     0 |           | 11   36    0   23    0
Apr 30 17:46:02 ubuntu dstat.sh[65030]: 30-04 17:46:02| 22   4  73   0   0|1450M  614M  178M 5486M|5401B 1620B|   0   164k|   0  12.0 |2395  1791 |2.29 1.68 0.91|1.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:03 ubuntu dstat.sh[65030]: 30-04 17:46:03| 22   3  74   0   0|1505M  559M  178M 5486M|6237B 1619B|   0    40k|   0  4.00 |1688  1256 |2.29 1.68 0.91|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:04 ubuntu dstat.sh[65030]: 30-04 17:46:04| 23   2  73   0   0|1535M  529M  178M 5486M|6078B 1458B|   0   120k|   0  17.0 |1985  1670 |2.29 1.68 0.91|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 30 17:46:05 ubuntu dstat.sh[65030]: 30-04 17:46:05| 18  22  60   0   0|1457M  607M  178M 5486M|5359B 1626B|   0   715k|   0  43.2 |5571  5048 |2.19 1.66 0.91|2.0   0 647|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:06 ubuntu dstat.sh[65030]: 30-04 17:46:06| 10  32  55   0   0|1443M  621M  178M 5486M|5471B 1618B|   0   336k|   0  25.0 |6749  5632 |2.19 1.66 0.91|1.0   0 729|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:07 ubuntu dstat.sh[65030]: 30-04 17:46:07|  8  23  68   0   0|1417M  646M  178M 5486M|4832B 1512B|   0   108k|   0  11.0 |5332  3526 |2.19 1.66 0.91|1.0   0 343|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:08 ubuntu dstat.sh[65030]: 30-04 17:46:08|  8  20  70   0   0|1406M  657M  178M 5486M|4942B 1565B|   0  4093B|   0  1.00 |5211  3611 |2.19 1.66 0.91|2.0   0 299|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:09 ubuntu dstat.sh[65030]: 30-04 17:46:09|  9  21  69   0   0|1387M  677M  178M 5486M|4686B 1622B|   0    24k|   0  6.01 |5231  3541 |2.19 1.66 0.91|1.0   0 273|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:10 ubuntu dstat.sh[65030]: 30-04 17:46:10| 11  22  65   0   0|1381M  683M  178M 5486M|3951B 1616B|   0    24k|   0  5.99 |6329  6078 |2.17 1.67 0.92|1.0   0 298|   0     0 |           | 11   32    0   23    0
Apr 30 17:46:11 ubuntu dstat.sh[65030]: 30-04 17:46:11| 31  17  52   0   0|1421M  643M  178M 5487M|4509B 1617B|   0  4089B|   0  1.00 |5128  5619 |2.17 1.67 0.92|2.0   0 191|   0     0 |           | 11   33    0   23    0
Apr 30 17:46:12 ubuntu dstat.sh[65030]: 30-04 17:46:12| 43   8  49   0   0|1516M  547M  178M 5487M|4503B 1621B|   0   732k|   0  8.01 |2648  1399 |2.17 1.67 0.92|3.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 30 17:46:13 ubuntu dstat.sh[65030]: 30-04 17:46:13| 47   4  48   0   0|1578M  485M  178M 5487M|4580B 1459B|   0   712k|   0  41.0 |3769  2960 |2.17 1.67 0.92|5.0   0  17|   0     0 |           | 11   49    0   23    0
Apr 30 17:46:14 ubuntu dstat.sh[65030]: 30-04 17:46:14| 48   6  46   0   0|1617M  442M  178M 5491M|4756B 1625B|   0  1573k|   0   160 |5187  9303 |2.17 1.67 0.92|1.0   0  13|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:15 ubuntu dstat.sh[65030]: 30-04 17:46:15|  8  20  70   0   0|1621M  438M  178M 5491M|4971B 1617B|   0   339k|   0  19.0 |5060  3552 |2.00 1.64 0.91|1.0   0 263|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:16 ubuntu dstat.sh[65030]: 30-04 17:46:16| 18  16  64   0   0|1632M  427M  178M 5491M|5170B 1618B|   0   148k|   0  13.0 |5789  7271 |2.00 1.64 0.91|  0   0 218|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:17 ubuntu dstat.sh[65030]: 30-04 17:46:17|  1   1  97   0   0|1631M  428M  178M 5491M|4946B 1460B|   0    48k|   0  5.01 | 739   985 |2.00 1.64 0.91|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:18 ubuntu dstat.sh[65030]: 30-04 17:46:18|  0   0  98   0   0|1630M  428M  178M 5491M|5104B 1618B|   0   815k|   0  2.00 | 629   899 |2.00 1.64 0.91|1.0   0 1.0|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:19 ubuntu dstat.sh[65030]: 30-04 17:46:19|  0   1  98   0   0|1630M  429M  178M 5491M|5697B 1619B|   0     0 |   0     0 | 705   901 |2.00 1.64 0.91|  0   0 2.0|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:20 ubuntu dstat.sh[65030]: 30-04 17:46:20|  0   0  98   0   0|1629M  430M  178M 5491M|4456B 1457B|   0     0 |   0     0 | 613   864 |1.84 1.62 0.91|  0   0 1.0|   0     0 |           | 11   48    0   24    0
Apr 30 17:46:21 ubuntu dstat.sh[65030]: 30-04 17:46:21| 14  12  73   0   0|1588M  471M  178M 5491M|4806B 1616B|   0     0 |   0     0 |4677  5192 |1.84 1.62 0.91|1.0   0 198|   0     0 |           | 11   48    0   18    0
Apr 30 17:46:22 ubuntu dstat.sh[65030]: 30-04 17:46:22| 14  17  68   0   0|1615M  444M  178M 5491M|4461B 1670B|   0  2950k|   0  87.4 |5569  6370 |1.84 1.62 0.91|2.0   0 235|   0     0 |           | 11   48    0   18    0
Apr 30 17:46:23 ubuntu dstat.sh[65030]: 30-04 17:46:23| 13  22  63   0   0|1668M  391M  178M 5491M|4420B 1851B|   0   554k|   0  35.9 |5821  4857 |1.84 1.62 0.91|3.0   0 317|   0     0 |           | 12   64    0   18    0
Apr 30 17:46:24 ubuntu dstat.sh[65030]: 30-04 17:46:24| 18  15  65   0   0|1666M  392M  178M 5491M|3691B 1463B|   0   169k|   0  12.0 |5511  7443 |1.84 1.62 0.91|1.0   0 190|   0     0 |           | 12   64    0   18    0
Apr 30 17:46:25 ubuntu dstat.sh[65030]: 30-04 17:46:25|  5   8  85   0   0|1662M  397M  178M 5491M|4364B 1614B|   0   586k|   0  30.9 |2576  2591 |1.69 1.59 0.90|1.0   0 151|   0     0 |           | 12   64    0   15    0
Apr 30 17:46:26 ubuntu dstat.sh[65030]: 30-04 17:46:26| 17  18  64   0   0|1644M  415M  178M 5492M|4159B 1621B|   0  4134k|   0   281 |6244  7270 |1.69 1.59 0.90|1.0   0 226|   0     0 |           | 14   64    0   15    0
Apr 30 17:46:27 ubuntu dstat.sh[65030]: 30-04 17:46:27| 10  17  71   0   0|1652M  407M  178M 5491M|4154B 1625B|   0  4109B|   0  1.00 |4790  3599 |1.69 1.59 0.90|1.0   0 260|   0     0 |           | 14   66    0   15    0
Apr 30 17:46:28 ubuntu dstat.sh[65030]: 30-04 17:46:28|  8  20  69   0   0|1637M  421M  178M 5491M|4612B 1742B|   0    24k|   0  5.99 |5347  3786 |1.69 1.59 0.90|2.0   0 310|   0     0 |           | 14   66    0   15    0
Apr 30 17:46:29 ubuntu dstat.sh[65030]: 30-04 17:46:29| 19  22  57   0   0|1655M  404M  178M 5492M|4570B 1456B|   0    24k|   0  5.99 |7166    16k|1.69 1.59 0.90|1.0   0 325|   0     0 |           | 14   66    0   16    0
Apr 30 17:46:30 ubuntu dstat.sh[65030]: 30-04 17:46:30| 25  22  52   0   0|1684M  374M  178M 5491M|4455B 1625B|   0   136k|   0  7.02 |5266  4081 |1.72 1.60 0.91|2.0   0 328|   0     0 |           | 14   66    0   15    0
Apr 30 17:46:31 ubuntu dstat.sh[65030]: 30-04 17:46:31| 27  26  45   0   0|1764M  295M  178M 5491M|4707B 1620B|   0   512k|   0  5.00 |6113  4593 |1.72 1.60 0.91|2.0   0 448|   0     0 |           | 14   66    0   15    0
Apr 30 17:46:32 ubuntu dstat.sh[65030]: 30-04 17:46:32| 29  25  44   0   0|1844M  213M  178M 5493M|4293B 1610B|   0    12k|   0  2.98 |6608  8141 |1.72 1.60 0.91|4.0   0 419|   0     0 |           | 14   70    0   17    0
Apr 30 17:46:33 ubuntu dstat.sh[65030]: 30-04 17:46:33| 30  27  42   0   0|1868M  189M  178M 5493M|4130B 1560B|   0    36k|   0  9.07 |6575  6230 |1.72 1.60 0.91|2.0   0 430|   0     0 |           | 14   70    0   17    0
Apr 30 17:46:34 ubuntu dstat.sh[65030]: 30-04 17:46:34| 41  17  41   0   0|1908M  148M  178M 5494M|3958B 1619B|   0     0 |   0     0 |5937  5753 |1.72 1.60 0.91|4.0   0 263|   0     0 |           | 14   70    0   16    0
Apr 30 17:46:35 ubuntu dstat.sh[65030]: 30-04 17:46:35| 55  26  19   0   0|2023M  177M  169M 5363M|4493B 1618B| 276k  795k|23.0  13.0 |6593  8039 |1.98 1.65 0.93|3.0   0 450|   0     0 |           | 14   70    0   16    0
Apr 30 17:46:36 ubuntu dstat.sh[65030]: 30-04 17:46:36| 66  25  10   1   0|2112M  140M  168M 5312M|4427B 1462B|1320k  746k|83.2  5.01 |5421  7122 |1.98 1.65 0.93|4.0   0 425|   0     0 |           | 14   70    0   16    0
Apr 30 17:46:37 ubuntu dstat.sh[65030]: 30-04 17:46:37| 73  23   2   0   0|2237M  229M  170M 5101M|4729B 1658B|2075k 1393k| 127  74.8 |6948  8836 |1.98 1.65 0.93|5.0   0 356|   0     0 |           | 14   74    0   16    0
Apr 30 17:46:38 ubuntu dstat.sh[65030]: 30-04 17:46:38| 66  27   5   2   0|2400M  120M  169M 5050M|4571B 1624B| 882k   24M|54.1  1557 |  12k   19k|1.98 1.65 0.93|6.0   0 328|   0     0 |           | 14   76    0   14    0
Apr 30 17:46:39 ubuntu dstat.sh[65030]: 30-04 17:46:39| 65  24   8   2   0|2496M  151M  169M 4925M|4859B 1620B| 808k   18M|28.0  1649 |  13k   24k|1.98 1.65 0.93|5.0   0 334|   0     0 |           | 14   76    0   14    0
Apr 30 17:46:40 ubuntu dstat.sh[65030]: 30-04 17:46:40| 71  24   5   0   0|2594M  125M  169M 4855M|4442B 1453B| 522k 1555k|14.0  73.7 |9387    14k|2.14 1.69 0.95|6.0   0 288|   0     0 |           | 14   87    0   23    0
Apr 30 17:46:41 ubuntu dstat.sh[65030]: 30-04 17:46:41| 57  26  16   0   0|2711M  145M  169M 4721M|4710B 1625B|  16k 1095k|4.01  62.2 |8587    14k|2.14 1.69 0.95|3.0   0 525|   0     0 |           | 14   93    0   24    0
Apr 30 17:46:42 ubuntu dstat.sh[65030]: 30-04 17:46:42| 34  22  42   0   0|2764M  160M  169M 4654M|4185B 1614B|   0  2479k|   0   164 |6202  6091 |2.14 1.69 0.95|5.0   0 303|   0     0 |           | 14   95    0   23    0
Apr 30 17:46:43 ubuntu dstat.sh[65030]: 30-04 17:46:43| 55  19  25   0   0|2890M  166M  169M 4525M|4267B 1712B|2976k 4634k|32.0   237 |6906    12k|2.14 1.69 0.95|2.0   0 203|   0     0 |           | 14   98    0   26    0
Apr 30 17:46:44 ubuntu dstat.sh[65030]: 30-04 17:46:44| 40   9  51   0   0|2978M  145M  169M 4461M|4329B 1624B|  24k  722k|3.01  46.1 |3713  3106 |2.14 1.69 0.95|2.0   0  43|   0     0 |           | 14  101    0   26    0
Apr 30 17:46:45 ubuntu dstat.sh[65030]: 30-04 17:46:45|  9  19  70   0   0|2985M  137M  169M 4461M|5098B 1619B|   0   748k|   0  44.0 |5069  3617 |2.37 1.75 0.97|1.0   0 259|   0     0 |           | 14  101    0   26    0
Apr 30 17:46:46 ubuntu dstat.sh[65030]: 30-04 17:46:46|  8  19  71   0   0|2993M  129M  169M 4461M|5480B 1621B|   0   124k|   0  13.0 |5400  3839 |2.37 1.75 0.97|1.0   0 298|   0     0 |           | 14  101    0   24    0
Apr 30 17:46:47 ubuntu dstat.sh[65030]: 30-04 17:46:47|  7  21  71   0   0|2988M  134M  169M 4461M|4430B 1616B|   0   311k|   0  6.98 |5174  3628 |2.37 1.75 0.97|2.0   0 291|   0     0 |           | 14  101    0   24    0
Apr 30 17:46:48 ubuntu dstat.sh[65030]: 30-04 17:46:48| 16  11  72   0   0|3034M  154M  169M 4397M|3979B 1458B|4097B  888k|1.00  6.00 |2941  2057 |2.37 1.75 0.97|1.0   0 100|   0     0 |           | 14  101    0   24    0
Apr 30 17:46:49 ubuntu dstat.sh[65030]: 30-04 17:46:49| 19   3  78   0   0|3059M  129M  169M 4397M|  10k 7432B|  40k    0 |3.00     0 |1976  1582 |2.37 1.75 0.97|1.0   0   0|   0     0 |           | 14  102    0   24    0
Apr 30 17:46:50 ubuntu dstat.sh[65030]: 30-04 17:46:50| 20   7  72   0   0|2998M  189M  169M 4397M|  21k   18k|  12k  461k|3.00  32.0 |3476  3187 |2.26 1.73 0.97|1.0   0  65|   0     0 |           | 14  107    0   18    0
Apr 30 17:46:51 ubuntu dstat.sh[65030]: 30-04 17:46:51| 20   3  76   0   0|3064M  123M  169M 4397M|5926B 3422B|   0   116k|   0  16.0 |1836  1458 |2.26 1.73 0.97|  0   0 2.0|   0     0 |           | 14  112    0   18    0
Apr 30 17:46:52 ubuntu dstat.sh[65030]: 30-04 17:46:52| 19   3  76   0   0|3066M  121M  169M 4397M|9448B 6132B|   0   456k|   0  42.0 |2780  3005 |2.26 1.73 0.97|1.0   0 1.0|   0     0 |           | 14  116    0   18    0
Apr 30 17:46:53 ubuntu dstat.sh[65030]: 30-04 17:46:53| 27   5  66   2   0|3073M  179M  169M 4334M|4328B 1623B| 240k 4528k|17.0   535 |5500  7717 |2.26 1.73 0.97|2.0   0 4.0|   0     0 |           | 14  119    0   18    0
Apr 30 17:46:54 ubuntu dstat.sh[65030]: 30-04 17:46:54| 38  11  48   0   0|3111M  206M  169M 4271M|5355B 2847B|  28k 4502k|3.99   102 |5491  5306 |2.26 1.73 0.97|1.0   0 115|   0     0 |           | 14  124    0   20    0
Apr 30 17:46:55 ubuntu dstat.sh[65030]: 30-04 17:46:55| 21   4  74   1   0|3162M  155M  169M 4271M|6632B 3846B|  16k 4673k|1.00   189 |2531  2773 |2.16 1.72 0.97|1.0   0 2.0|   0     0 |           | 14  125    0   20    0
Apr 30 17:46:56 ubuntu dstat.sh[65030]: 30-04 17:46:56| 19   3  75   0   0|3167M  150M  169M 4271M|  11k 7674B|  64k 1303k|4.00   104 |3062  3617 |2.16 1.72 0.97|2.0   0 1.0|   0     0 |           | 14  125    0   20    0
Apr 30 17:46:57 ubuntu dstat.sh[65030]: 30-04 17:46:57| 30  10  57   1   0|3143M  173M  169M 4272M|5884B 2873B|  80k   12M|3.99   540 |5673  6577 |2.16 1.72 0.97|2.0   0  96|   0     0 |           | 14  128    0   21    0
Apr 30 17:46:58 ubuntu dstat.sh[65030]: 30-04 17:46:58| 44   9  47   0   0|3267M  175M  169M 4148M|4708B 1554B|   0   401k|   0  21.0 |2962  1583 |2.16 1.72 0.97|2.0   0 5.0|   0     0 |           | 14  128    0   21    0
Apr 30 17:46:59 ubuntu dstat.sh[65030]: 30-04 17:46:59| 24   7  69   0   0|3239M  204M  169M 4148M|  26k   24k|   0  1241k|   0  71.1 |2957  2264 |2.16 1.72 0.97|1.0   0  55|   0     0 |           | 14  128    0   22    0
Apr 30 17:47:00 ubuntu dstat.sh[65030]: 30-04 17:47:00| 22   4  73   0   0|3304M  139M  169M 4148M|4761B 1854B|4079B  116k|1.00  12.9 |1731  1347 |2.07 1.71 0.97|  0   0   0|   0     0 |           | 14  128    1   22    0
Apr 30 17:47:01 ubuntu dstat.sh[65030]: 30-04 17:47:01| 17   6  77   0   0|3228M  214M  169M 4148M|  28k   23k|  12k 4113B|3.01  1.00 |2559  1872 |2.07 1.71 0.97|1.0   0  51|   0     0 |           | 14  128    0   23    0
Apr 30 17:47:02 ubuntu dstat.sh[65030]: 30-04 17:47:02| 21   4  74   0   0|3295M  148M  169M 4148M|8331B 3077B|   0     0 |   0     0 |1887  1314 |2.07 1.71 0.97|  0   0   0|   0     0 |           | 14  129    0   23    0
Apr 30 17:47:03 ubuntu dstat.sh[65030]: 30-04 17:47:03| 17   3  77   1   0|3294M  148M  169M 4149M|  13k 7770B|8181B 1410k|2.00   130 |3072  3686 |2.07 1.71 0.97|4.0   0 1.0|   0     0 |           | 14  128    0   24    0
Apr 30 17:47:04 ubuntu dstat.sh[65030]: 30-04 17:47:04| 27   8  64   0   0|3267M  175M  169M 4149M|4820B 1459B|   0   352k|   0  24.0 |4280  5341 |2.07 1.71 0.97|2.0   0  88|   0     0 |           | 14  130    0   24    0
Apr 30 17:47:05 ubuntu dstat.sh[65030]: 30-04 17:47:05| 19   3  78   0   0|3230M  212M  169M 4149M|  27k   24k|   0   241k|   0  16.0 |2007  1565 |1.90 1.68 0.97|2.0   0 5.0|   0     0 |           | 14  130    0   25    0
Apr 30 17:47:06 ubuntu dstat.sh[65030]: 30-04 17:47:06| 20   6  72   0   0|3299M  144M  169M 4149M|5097B 1614B|   0   275k|   0  15.9 |2455  1756 |1.90 1.68 0.97|1.0   0  51|   0     0 |           | 14  130    0   25    0
Apr 30 17:47:07 ubuntu dstat.sh[65030]: 30-04 17:47:07| 18   3  78   1   0|3305M  137M  169M 4149M|  11k 8292B|   0  1034k|   0   152 |3325  4408 |1.90 1.68 0.97|2.0   0   0|   0     0 |           | 14  131    0   25    0
Apr 30 17:47:08 ubuntu dstat.sh[65030]: 30-04 17:47:08| 27   4  66   1   0|3312M  130M  169M 4149M|5601B 2848B|   0  2394k|   0   267 |6641    10k|1.90 1.68 0.97|1.0   0 1.0|   0     0 |           | 14  131    0   27    0
Apr 30 17:47:09 ubuntu dstat.sh[65030]: 30-04 17:47:09| 20   6  73   0   0|3307M  135M  169M 4149M|4442B 1621B|   0   580k|   0  30.0 |2295  1737 |1.90 1.68 0.97|1.0   0  53|   0     0 |           | 14  131    0   27    0
Apr 30 17:47:10 ubuntu dstat.sh[65030]: 30-04 17:47:10| 16   3  81   0   0|3311M  131M  169M 4149M|  14k   11k|  16k  796k|1.00  58.0 |2359  2523 |1.75 1.65 0.96|2.0   0   0|   0     0 |           | 14  132    0   27    0
Apr 30 17:47:11 ubuntu dstat.sh[65030]: 30-04 17:47:11| 24   5  68   0   0|3312M  130M  169M 4149M|4463B 1620B|   0  1588k|   0   161 |4930  6796 |1.75 1.65 0.96|1.0   0   0|   0     0 |           | 14  132    0   27    0
Apr 30 17:47:12 ubuntu dstat.sh[65030]: 30-04 17:47:12| 31   9  58   1   0|3258M  184M  169M 4149M|4970B 2528B|   0  5028k|   0   345 |6715  9241 |1.75 1.65 0.96|1.0   0  78|   0     0 |           | 14  133    0   28    0
Apr 30 17:47:13 ubuntu dstat.sh[65030]: 30-04 17:47:13| 19   3  77   0   0|3311M  131M  169M 4149M|9903B 7331B|   0   668k|   0  80.0 |1818  1406 |1.75 1.65 0.96|1.0   0   0|   0     0 |           | 14  134    0   28    0
Apr 30 17:47:14 ubuntu dstat.sh[65030]: 30-04 17:47:14| 17   7  73   1   0|3288M  154M  169M 4149M|7940B 5387B|   0  4513k|   0   312 |4291  5238 |1.75 1.65 0.96|2.0   0  73|   0     0 |           | 14  135    0   29    0
Apr 30 17:47:15 ubuntu dstat.sh[65030]: 30-04 17:47:15| 21   7  71   0   0|3300M  141M  169M 4149M|4485B 1614B|   0   128k|   0  13.0 |2699  2116 |1.69 1.64 0.96|2.0   0  75|   0     0 |           | 14  135    0   28    0
Apr 30 17:47:16 ubuntu dstat.sh[65030]: 30-04 17:47:16| 14   1  83   0   0|3310M  132M  169M 4149M|  15k   13k|   0    40k|   0  3.00 |2006  1813 |1.69 1.64 0.96|  0   0 1.0|   0     0 |           | 14  136    0   28    0
Apr 30 17:47:17 ubuntu dstat.sh[65030]: 30-04 17:47:17| 23   6  69   1   0|3313M  128M  169M 4149M|5493B 1692B|   0  1068k|   0   123 |5366  7273 |1.69 1.64 0.96|1.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 30 17:47:18 ubuntu dstat.sh[65030]: 30-04 17:47:18| 36  10  50   1   0|3255M  186M  169M 4150M|5816B 3211B| 420k 1136k|69.0   108 |9991    15k|1.69 1.64 0.96|2.0   0 111|   0     0 |           | 14  137    0   29    0
Apr 30 17:47:19 ubuntu dstat.sh[65030]: 30-04 17:47:19| 42  11  44   1   0|3313M  128M  169M 4150M|4940B 2036B|   0  2462k|   0   186 |  10k   14k|1.69 1.64 0.96|2.0   0 179|   0     0 |           | 14  137    0   29    0
Apr 30 17:47:20 ubuntu dstat.sh[65030]: 30-04 17:47:20| 20   3  76   0   0|3329M  170M  169M 4093M|  11k 8995B|   0   463k|   0  27.9 |2332  2081 |1.55 1.61 0.96|1.0   0   0|   0     0 |           | 14  137    0   30    0
Apr 30 17:47:21 ubuntu dstat.sh[65030]: 30-04 17:47:21|  9  20  69   0   0|3281M  218M  169M 4093M|4582B 1871B|   0   500k|   0  28.0 |5470  4101 |1.55 1.61 0.96|1.0   0 337|   0     0 |           | 14  137    0   30    2
Apr 30 17:47:22 ubuntu dstat.sh[65030]: 30-04 17:47:22| 10  21  67   0   0|3261M  238M  169M 4093M|4392B 1656B|8162B  558k|1.99  38.9 |5791  4436 |1.55 1.61 0.96|4.0   0 303|   0     0 |           | 14  137    0   30    2
Apr 30 17:47:23 ubuntu dstat.sh[65030]: 30-04 17:47:23| 23  17  59   0   0|3295M  204M  169M 4093M|4307B 1468B|   0   383k|   0  22.1 |6025  7192 |1.55 1.61 0.96|4.0   0 241|   0     0 |           | 14  137    0   30    2
Apr 30 17:47:24 ubuntu dstat.sh[65030]: 30-04 17:47:24| 30  24  45   0   0|3347M  152M  169M 4093M|3894B 1618B|   0  1965k|   0   144 |6764  5912 |1.55 1.61 0.96|2.0   0 541|   0     0 |           | 14  137    0   30    2
