Apr 24 01:45:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 01:45:07 ubuntu dstat.sh[64982]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 01:45:07 ubuntu dstat.sh[64982]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 01:53:20 ubuntu dstat.sh[64982]: 24-04 01:53:20|  1   1  98   0   0|5138M  331M  164M 2191M|5102B 1621B|   0    32k|   0  4.00 | 865  1261 |0.55 1.18 0.91|  0   0   0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:21 ubuntu dstat.sh[64982]: 24-04 01:53:21|  6   2  91   0   0|5159M  310M  164M 2191M|4775B 1458B|  28k  660k|6.00  1.00 |1216  1378 |0.55 1.18 0.91|1.0   0 2.0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:22 ubuntu dstat.sh[64982]: 24-04 01:53:22| 19   7  74   0   0|5162M  306M  164M 2191M|4685B 1622B|1117k   48k|17.0  3.00 |2487  1782 |0.59 1.17 0.91|1.0   0 9.0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:23 ubuntu dstat.sh[64982]: 24-04 01:53:23|  7   2  90   0   0|5166M  302M  164M 2191M|4540B 1564B| 256k    0 |2.00     0 |1406  1480 |0.59 1.17 0.91|1.0   0 2.0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:24 ubuntu dstat.sh[64982]: 24-04 01:53:24|  3   1  94   0   0|5166M  302M  164M 2192M|4376B 1511B|4095B 4718k|1.00  40.0 |1474  2292 |0.59 1.17 0.91|  0   0   0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:25 ubuntu dstat.sh[64982]: 24-04 01:53:25|  7   4  89   0   0|5159M  308M  164M 2192M|4394B 1567B|   0   240k|   0  7.00 |2264  6541 |0.59 1.17 0.91|1.0   0  36|   0     0 |           | 18  316    1    5    0
Apr 24 01:53:26 ubuntu dstat.sh[64982]: 24-04 01:53:26|  1   0  97   0   0|5156M  312M  164M 2192M|4806B 1509B|   0    48k|   0  5.99 | 956  1325 |0.59 1.17 0.91|  0   0   0|   0     0 |           | 18  316    1    5    0
Apr 24 01:53:27 ubuntu dstat.sh[64982]: 24-04 01:53:27|  2   1  96   0   0|5155M  313M  164M 2192M|4456B 1567B|   0   360k|   0  33.0 |1269  1853 |0.54 1.15 0.91|  0   0   0|   0     0 |           | 18  316    1    4    0
Apr 24 01:53:28 ubuntu dstat.sh[64982]: 24-04 01:53:28| 12   3  81   3   0|5172M  293M  165M 2194M|  12k 9184B|3035k 1750k| 546   251 |2607  3101 |0.54 1.15 0.91|  0   0 5.0|   0     0 |           | 18  317    1    4    0
Apr 24 01:53:29 ubuntu dstat.sh[64982]: 24-04 01:53:29| 17   5  76   0   0|5173M  292M  165M 2194M|  15k   12k|  48k   58M|3.00   107 |3228  3655 |0.54 1.15 0.91|  0   0  11|   0     0 |           | 18  317    1    6    0
Apr 24 01:53:30 ubuntu dstat.sh[64982]: 24-04 01:53:30| 15   3  80   0   0|5161M  303M  165M 2195M|  16k   12k|  16k  311k|1.00  33.9 |2918  3279 |0.54 1.15 0.91|  0   0 5.0|   0     0 |           | 18  317    1    8    0
Apr 24 01:53:31 ubuntu dstat.sh[64982]: 24-04 01:53:31| 15   3  81   1   0|5154M  310M  165M 2195M|  16k   11k|  16k  393k|1.00  48.2 |2676  3118 |0.54 1.15 0.91|1.0   0 5.0|   0     0 |           | 18  316    1   10    0
Apr 24 01:53:32 ubuntu dstat.sh[64982]: 24-04 01:53:32| 14   4  82   0   0|5131M  333M  165M 2195M|  15k   12k|   0   276k|   0  23.0 |2579  2708 |0.50 1.13 0.90|1.0   0  10|   0     0 |           | 18  316    1   11    0
Apr 24 01:53:33 ubuntu dstat.sh[64982]: 24-04 01:53:33| 18   4  77   0   0|5129M  336M  165M 2195M|  15k   12k|   0   273k|   0  22.1 |2821  2824 |0.50 1.13 0.90|4.0   0  20|   0     0 |           | 18  312    1   14    0
Apr 24 01:53:34 ubuntu dstat.sh[64982]: 24-04 01:53:34| 42   8  49   0   0|4907M  557M  165M 2195M|4971B 1690B|4087B  164k|1.00  9.98 |2802  2345 |0.50 1.13 0.90|2.0   0 3.0|   0     0 |           | 18  302    1   16    0
Apr 24 01:53:35 ubuntu dstat.sh[64982]: 24-04 01:53:35| 62  14  24   0   0|5040M  424M  165M 2195M|4981B 1662B|  52k  140k|10.0  11.0 |4417  2969 |0.50 1.13 0.90|3.0   0 2.0|   0     0 |           | 18  302    1   16    0
Apr 24 01:53:36 ubuntu dstat.sh[64982]: 24-04 01:53:36| 77  10  13   0   0|4992M  471M  165M 2196M|4544B 1461B| 433k  990k|31.1  48.1 |4461  2147 |0.50 1.13 0.90|4.0   0 4.0|   0     0 |           | 18  296    1   16    0
Apr 24 01:53:37 ubuntu dstat.sh[64982]: 24-04 01:53:37| 60  12  26   0   0|5037M  426M  165M 2196M|4910B 1617B| 208k  451k|24.9  37.9 |4923  6567 |0.78 1.18 0.92|2.0   0 6.0|   0     0 |           | 18  283    1   21    0
Apr 24 01:53:38 ubuntu dstat.sh[64982]: 24-04 01:53:38| 46   7  47   0   0|5040M  422M  165M 2197M|4559B 1620B| 292k  152k|7.00  9.00 |3443  2341 |0.78 1.18 0.92|4.0   0 9.0|   0     0 |           | 18  277    1   26    0
Apr 24 01:53:39 ubuntu dstat.sh[64982]: 24-04 01:53:39| 49   9  41   0   0|5147M  313M  165M 2199M|  28k 9910B| 524k 7072k|35.0   835 |7201    10k|0.78 1.18 0.92|1.0   0 2.0|   0     0 |           | 18  279    1   32    0
Apr 24 01:53:40 ubuntu dstat.sh[64982]: 24-04 01:53:40| 24   5  69   0   0|5182M  277M  165M 2200M|  41k 7025B|  60k  204k|5.00  24.0 |5262  9805 |0.78 1.18 0.92|  0   0 1.0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:41 ubuntu dstat.sh[64982]: 24-04 01:53:41|  4   1  94   0   0|5182M  277M  165M 2200M|  27k 4580B|   0   356k|   0  41.0 |1738  2219 |0.78 1.18 0.92|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:42 ubuntu dstat.sh[64982]: 24-04 01:53:42|  1   0  97   0   0|5182M  277M  165M 2200M|4575B 1457B|   0    48k|   0  7.00 |1039  1504 |0.72 1.16 0.92|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:43 ubuntu dstat.sh[64982]: 24-04 01:53:43|  1   1  97   0   0|5182M  277M  165M 2200M|5390B 1617B|   0   647k|   0  35.9 |1194  1649 |0.72 1.16 0.92|  0   0 1.0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:44 ubuntu dstat.sh[64982]: 24-04 01:53:44|  3   1  95   0   0|5182M  277M  165M 2200M|6755B 1462B|   0  1387k|   0   136 |1608  2733 |0.72 1.16 0.92|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:45 ubuntu dstat.sh[64982]: 24-04 01:53:45|  1   1  96   0   0|5182M  277M  165M 2200M|5595B 1457B|   0   116k|   0  15.0 |1259  1850 |0.72 1.16 0.92|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:46 ubuntu dstat.sh[64982]: 24-04 01:53:46|  1   1  97   0   0|5182M  277M  165M 2200M|6016B 1712B|   0    84k|   0  12.0 |1127  1657 |0.72 1.16 0.92|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:47 ubuntu dstat.sh[64982]: 24-04 01:53:47|  2   1  96   0   0|5182M  277M  165M 2200M|4037B 1457B|   0  2371k|   0   153 |1549  2457 |0.66 1.14 0.91|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:48 ubuntu dstat.sh[64982]: 24-04 01:53:48|  1   0  98   0   0|5182M  277M  165M 2200M|3682B 1460B|   0    32k|   0  4.00 | 904  1279 |0.66 1.14 0.91|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:49 ubuntu dstat.sh[64982]: 24-04 01:53:49|  5   1  93   0   0|5182M  277M  165M 2201M|4201B 1621B|   0   600k|   0  53.0 |2154  3623 |0.66 1.14 0.91|1.0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:50 ubuntu dstat.sh[64982]: 24-04 01:53:50|  1   1  97   0   0|5182M  277M  165M 2201M|4164B 1460B|   0    52k|   0  4.01 | 910  1289 |0.66 1.14 0.91|  0   0   0|   0     0 |           | 18  295    1   33    0
Apr 24 01:53:51 ubuntu dstat.sh[64982]: 24-04 01:53:51|  2   1  96   1   0|5182M  277M  165M 2201M|4871B 1618B|   0   503k|   0  50.9 |1420  2124 |0.66 1.14 0.91|  0   0   0|   0     0 |           | 18  295    1   32    0
Apr 24 01:53:52 ubuntu dstat.sh[64982]: 24-04 01:53:52|  1   1  97   0   0|5182M  276M  165M 2201M|4862B 1621B|   0  2045k|   0  12.0 | 950  1603 |0.61 1.12 0.91|1.0   0   0|   0     0 |           | 18  295    1   32    0
Apr 24 01:53:53 ubuntu dstat.sh[64982]: 24-04 01:53:53|  1   1  97   0   0|5182M  276M  165M 2201M|5131B 1617B|   0   132k|   0  9.98 | 995  1398 |0.61 1.12 0.91|  0   0 3.0|   0     0 |           | 18  295    1   32    0
Apr 24 01:53:54 ubuntu dstat.sh[64982]: 24-04 01:53:54|  3   1  94   0   0|5182M  276M  165M 2201M|4817B 1458B|   0    32k|   0  3.00 |1561  2475 |0.61 1.12 0.91|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:53:55 ubuntu dstat.sh[64982]: 24-04 01:53:55|  1   0  97   0   0|5182M  276M  165M 2201M|3130B  487B|   0    56k|   0  7.01 | 925  1363 |0.61 1.12 0.91|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:53:56 ubuntu dstat.sh[64982]: 24-04 01:53:56|  2   1  96   0   0|5183M  275M  165M 2201M|4360B 1104B|   0   360k|   0  33.0 |1204  1813 |0.61 1.12 0.91|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:53:57 ubuntu dstat.sh[64982]: 24-04 01:53:57|  1   1  96   0   0|5183M  275M  165M 2201M|4923B 1621B|   0   144k|   0  19.0 |1130  1729 |0.56 1.10 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:53:58 ubuntu dstat.sh[64982]: 24-04 01:53:58|  1   0  98   0   0|5183M  275M  165M 2201M|2904B  324B|   0     0 |   0     0 | 811  1241 |0.56 1.10 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:53:59 ubuntu dstat.sh[64982]: 24-04 01:53:59|  3   1  93   0   0|5173M  285M  165M 2201M|4253B 1205B|   0  8905k|   0   998 |2188  2860 |0.56 1.10 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:00 ubuntu dstat.sh[64982]: 24-04 01:54:00|  2   1  97   0   0|5173M  285M  165M 2201M|4527B 1535B|   0   136k|   0  14.0 |1231  1707 |0.56 1.10 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:01 ubuntu dstat.sh[64982]: 24-04 01:54:01|  2   1  95   0   0|5173M  285M  165M 2201M|4253B 1153B|   0   400k|   0  58.0 |1581  2574 |0.56 1.10 0.90|1.0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:02 ubuntu dstat.sh[64982]: 24-04 01:54:02|  2   1  96   0   0|5172M  286M  165M 2201M|4892B 1586B|   0   116k|   0  8.00 |1076  1521 |0.59 1.10 0.90|  0   0 1.0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:03 ubuntu dstat.sh[64982]: 24-04 01:54:03|  3   2  93   0   0|5173M  285M  165M 2201M|5510B 1641B|   0   112k|   0  8.01 |2373  3612 |0.59 1.10 0.90|  0   0 4.0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:04 ubuntu dstat.sh[64982]: 24-04 01:54:04|  5   2  91   0   0|5173M  285M  165M 2201M|5483B 1625B|   0   120k|   0  13.0 |2148  3128 |0.59 1.10 0.90|1.0   0 2.0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:05 ubuntu dstat.sh[64982]: 24-04 01:54:05|  1   1  97   0   0|5173M  285M  165M 2202M|5276B 1569B|   0   108k|   0  8.02 | 988  1396 |0.59 1.10 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:06 ubuntu dstat.sh[64982]: 24-04 01:54:06|  1   0  97   0   0|5173M  285M  165M 2202M|5356B 1694B|   0   180k|   0  20.0 | 978  1369 |0.59 1.10 0.90|1.0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:07 ubuntu dstat.sh[64982]: 24-04 01:54:07|  1   1  97   0   0|5173M  285M  165M 2202M|5341B 1620B|   0   672k|   0  48.0 |1215  1827 |0.54 1.08 0.90|  0   0   0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:08 ubuntu dstat.sh[64982]: 24-04 01:54:08|  2   0  97   0   0|5174M  283M  165M 2202M|4385B 1622B|   0     0 |   0     0 | 977  1304 |0.54 1.08 0.90|1.0   0 5.0|   0     0 |           | 18  297    1   32    0
Apr 24 01:54:09 ubuntu dstat.sh[64982]: 24-04 01:54:09| 40   9  50   0   0|4878M  579M  166M 2202M|4639B 1747B| 579k  751k|38.9   109 |4469  4443 |0.54 1.08 0.90|1.0   0  76|   0     0 |           | 18  293    1   34    0
Apr 24 01:54:10 ubuntu dstat.sh[64982]: 24-04 01:54:10| 23   4  71   0   0|4943M  514M  166M 2202M|4543B 2139B| 104k  124k|9.99  9.99 |2358  1977 |0.54 1.08 0.90|1.0   0   0|   0     0 |           | 18  293    1   34    0
Apr 24 01:54:11 ubuntu dstat.sh[64982]: 24-04 01:54:11| 24   5  70   1   0|5015M  440M  166M 2203M|4511B 1690B| 325k  681k|33.1  60.1 |4814  6703 |0.54 1.08 0.90|1.0   0  18|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:12 ubuntu dstat.sh[64982]: 24-04 01:54:12| 22   6  72   0   0|5134M  321M  166M 2203M|3871B 1294B|   0    32k|   0  3.00 |2288  1763 |0.58 1.08 0.90|1.0   0 5.0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:13 ubuntu dstat.sh[64982]: 24-04 01:54:13| 18   2  79   0   0|5164M  291M  166M 2204M|3632B  810B|   0   136k|   0  11.0 |1747  1556 |0.58 1.08 0.90|  0   0 2.0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:14 ubuntu dstat.sh[64982]: 24-04 01:54:14|  4   2  94   0   0|5154M  300M  166M 2204M|4957B 1696B|   0    88k|   0  10.0 |1606  2786 |0.58 1.08 0.90|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:15 ubuntu dstat.sh[64982]: 24-04 01:54:15|  1   1  97   0   0|5146M  308M  166M 2204M|4607B 1567B|   0   100k|   0  12.0 |1187  1696 |0.58 1.08 0.90|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:16 ubuntu dstat.sh[64982]: 24-04 01:54:16|  2   0  97   0   0|5139M  315M  166M 2204M|4787B 1553B|   0   284k|   0  13.0 |1147  1724 |0.58 1.08 0.90|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:17 ubuntu dstat.sh[64982]: 24-04 01:54:17|  1   1  96   0   0|5133M  321M  166M 2204M|4652B 1603B|   0   195k|   0  19.9 |1181  1749 |0.53 1.06 0.89|1.0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:18 ubuntu dstat.sh[64982]: 24-04 01:54:18|  1   1  97   0   0|5128M  326M  166M 2204M|4060B 1101B|   0     0 |   0     0 | 867  1236 |0.53 1.06 0.89|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:19 ubuntu dstat.sh[64982]: 24-04 01:54:19|  4   1  94   0   0|5124M  330M  166M 2205M|4233B 1602B|   0   292k|   0  18.0 |1560  2427 |0.53 1.06 0.89|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:20 ubuntu dstat.sh[64982]: 24-04 01:54:20|  1   1  97   0   0|5121M  333M  166M 2205M|4368B 1637B|   0   288k|   0  49.0 |1086  1406 |0.53 1.06 0.89|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:21 ubuntu dstat.sh[64982]: 24-04 01:54:21|  3   1  94   1   0|5118M  335M  166M 2205M|4313B 1513B|   0   717k|   0  79.1 |1847  2796 |0.53 1.06 0.89|2.0   0 1.0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:22 ubuntu dstat.sh[64982]: 24-04 01:54:22|  1   0  97   0   0|5116M  338M  166M 2205M|3900B 1620B|   0     0 |   0     0 | 928  1301 |0.49 1.05 0.89|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:23 ubuntu dstat.sh[64982]: 24-04 01:54:23|  1   0  97   0   0|5113M  341M  166M 2205M|4319B 1760B|   0  1108k|   0  11.0 | 922  1334 |0.49 1.05 0.89|  0   0 1.0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:24 ubuntu dstat.sh[64982]: 24-04 01:54:24|  5   2  92   0   0|5102M  351M  166M 2205M|4547B 1615B|   0     0 |   0     0 |2002  3608 |0.49 1.05 0.89|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:25 ubuntu dstat.sh[64982]: 24-04 01:54:25|  6   4  89   0   0|5088M  365M  166M 2205M|4583B 1628B|   0  5757k|   0   689 |2370    11k|0.49 1.05 0.89|1.0   0  36|   0     0 |           | 18  297    1   37    0
Apr 24 01:54:26 ubuntu dstat.sh[64982]: 24-04 01:54:26|  2   0  97   0   0|5088M  365M  166M 2205M|4496B 1563B|   0    64k|   0  5.99 |1060  1453 |0.49 1.05 0.89|  0   0   0|   0     0 |           | 18  297    1   37    0
Apr 24 01:54:27 ubuntu dstat.sh[64982]: 24-04 01:54:27|  2   1  96   0   0|5084M  369M  166M 2205M|5230B 1751B|   0   160k|   0  14.0 |1226  1799 |0.45 1.03 0.88|  0   0   0|   0     0 |           | 18  297    1   37    0
Apr 24 01:54:28 ubuntu dstat.sh[64982]: 24-04 01:54:28|  1   0  98   0   0|5077M  377M  166M 2205M|5487B 1511B|   0     0 |   0     0 | 900  1260 |0.45 1.03 0.88|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:29 ubuntu dstat.sh[64982]: 24-04 01:54:29|  3   2  93   0   0|5077M  376M  166M 2205M|5392B 1708B|   0   176k|   0  11.0 |1575  2337 |0.45 1.03 0.88|  0   0 6.0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:30 ubuntu dstat.sh[64982]: 24-04 01:54:30|  2   1  97   1   0|5077M  376M  166M 2205M|4660B 1462B|   0   184k|   0  29.1 |1343  1819 |0.45 1.03 0.88|  0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:31 ubuntu dstat.sh[64982]: 24-04 01:54:31|  3   1  95   1   0|5077M  376M  166M 2205M|4504B 1566B|   0   428k|   0  60.0 |1708  2580 |0.45 1.03 0.88|1.0   0   0|   0     0 |           | 18  297    1   36    0
Apr 24 01:54:32 ubuntu dstat.sh[64982]: 24-04 01:54:32|  1   1  96   0   0|5077M  376M  166M 2205M|4580B 1550B|   0  2797k|   0   175 |1379  2114 |0.41 1.01 0.88|1.0   0   0|   0     0 |           | 18  297    1   30    0
Apr 24 01:54:33 ubuntu dstat.sh[64982]: 24-04 01:54:33|  1   0  97   0   0|5077M  376M  166M 2205M|4796B 1619B|   0     0 |   0     0 | 930  1303 |0.41 1.01 0.88|1.0   0 1.0|   0     0 |           | 18  297    1   30    0
Apr 24 01:54:34 ubuntu dstat.sh[64982]: 24-04 01:54:34|  3   1  95   0   0|5077M  376M  166M 2206M|4123B 1415B|   0     0 |   0     0 |1430  2277 |0.41 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   30    0
Apr 24 01:54:35 ubuntu dstat.sh[64982]: 24-04 01:54:35|  1   0  98   0   0|5077M  376M  166M 2206M|4284B 1285B|   0     0 |   0     0 | 942  1321 |0.41 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   30    0
Apr 24 01:54:36 ubuntu dstat.sh[64982]: 24-04 01:54:36|  2   1  97   0   0|5077M  376M  166M 2206M|5163B 1566B|   0    32k|   0  3.00 | 879  1224 |0.41 1.01 0.88|1.0   0   0|   0     0 |           | 18  297    1   24    0
Apr 24 01:54:37 ubuntu dstat.sh[64982]: 24-04 01:54:37|  1   0  96   0   0|5077M  376M  166M 2206M|4948B 1511B|   0   296k|   0  29.0 |1206  1842 |0.38 0.99 0.87|  0   0   0|   0     0 |           | 18  297    1   24    0
Apr 24 01:54:38 ubuntu dstat.sh[64982]: 24-04 01:54:38|  1   1  97   0   0|5077M  376M  166M 2206M|4787B 1566B|   0    32k|   0  4.00 | 868  1233 |0.38 0.99 0.87|  0   0   0|   0     0 |           | 18  297    1   24    0
Apr 24 01:54:39 ubuntu dstat.sh[64982]: 24-04 01:54:39|  6   7  86   0   0|5085M  368M  166M 2206M|4424B 1606B|   0     0 |   0     0 |2953  3348 |0.38 0.99 0.87|1.0   0 131|   0     0 |           | 18  297    1   24    0
Apr 24 01:54:40 ubuntu dstat.sh[64982]: 24-04 01:54:40| 18   8  72   0   0|5146M  306M  166M 2206M|4899B 1752B|   0    60k|   0  5.97 |3668  3249 |0.38 0.99 0.87|1.0   0 179|   0     0 |           | 18  297    1   24    0
Apr 24 01:54:41 ubuntu dstat.sh[64982]: 24-04 01:54:41| 19   4  76   0   0|5164M  288M  166M 2206M|  11k 8495B|  64k  590k|14.1  61.3 |2837  3125 |0.38 0.99 0.87|  0   0   0|   0     0 |           | 18  298    1    8    0
Apr 24 01:54:42 ubuntu dstat.sh[64982]: 24-04 01:54:42| 26   4  68   1   0|5187M  264M  166M 2206M|9318B 5805B| 324k 1015k|20.0   118 |5599  7725 |0.59 1.03 0.88|2.0   0 4.0|   0     0 |           | 18  297    1   10    0
Apr 24 01:54:43 ubuntu dstat.sh[64982]: 24-04 01:54:43| 38   9  52   0   0|5246M  205M  166M 2206M|  13k   10k| 160k  204k|8.00  10.0 |3252  2330 |0.59 1.03 0.88|2.0   0  28|   0     0 |           | 18  300    1   12    0
Apr 24 01:54:44 ubuntu dstat.sh[64982]: 24-04 01:54:44| 28   6  65   0   0|5254M  198M  166M 2207M|  34k   30k|  12k  248k|1.00  14.0 |4145  4314 |0.59 1.03 0.88|  0   0  35|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:45 ubuntu dstat.sh[64982]: 24-04 01:54:45|  2   1  97   0   0|5248M  203M  166M 2207M|5599B 1458B|   0   188k|   0  20.0 |1155  1705 |0.59 1.03 0.88|1.0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:46 ubuntu dstat.sh[64982]: 24-04 01:54:46|  2   1  97   0   0|5244M  208M  166M 2207M|6027B 1800B|   0   184k|   0  21.0 |1109  1628 |0.59 1.03 0.88|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:47 ubuntu dstat.sh[64982]: 24-04 01:54:47|  2   1  97   0   0|5234M  217M  166M 2207M|4459B 1458B|   0   232k|   0  29.0 |1199  1746 |0.54 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:48 ubuntu dstat.sh[64982]: 24-04 01:54:48|  1   1  97   0   0|5231M  220M  166M 2207M|4201B 1662B|   0   136k|   0  6.00 | 898  1289 |0.54 1.01 0.88|1.0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:49 ubuntu dstat.sh[64982]: 24-04 01:54:49|  3   1  94   0   0|5228M  223M  166M 2207M|4331B 1456B|   0  2121k|   0   137 |1721  2742 |0.54 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:50 ubuntu dstat.sh[64982]: 24-04 01:54:50|  1   0  97   0   0|5224M  227M  166M 2207M|4379B 1620B|   0     0 |   0     0 |1057  1428 |0.54 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:51 ubuntu dstat.sh[64982]: 24-04 01:54:51|  2   1  96   1   0|5219M  232M  166M 2207M|3559B  919B|   0  3772k|   0   506 |1653  2405 |0.54 1.01 0.88|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:52 ubuntu dstat.sh[64982]: 24-04 01:54:52|  2   0  96   0   0|5213M  237M  166M 2208M|3339B 1080B|   0   116k|   0  12.0 |1145  1703 |0.50 0.99 0.87|  0   0 1.0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:53 ubuntu dstat.sh[64982]: 24-04 01:54:53|  1   0  98   0   0|5210M  240M  166M 2208M|4455B 1562B|   0   331k|   0  23.9 |1008  1442 |0.50 0.99 0.87|  0   0 1.0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:54 ubuntu dstat.sh[64982]: 24-04 01:54:54|  4   1  94   0   0|5207M  242M  166M 2208M|8485B 2728B|   0    88k|   0  10.0 |1554  3216 |0.50 0.99 0.87|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:55 ubuntu dstat.sh[64982]: 24-04 01:54:55|  3   1  95   0   0|5204M  245M  166M 2208M|  11k 2232B|   0    68k|   0  8.00 |1308  1612 |0.50 0.99 0.87|  0   0 1.0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:56 ubuntu dstat.sh[64982]: 24-04 01:54:56|  7   2  90   0   0|5249M  200M  166M 2208M|4688B 1568B|  32k  100k|2.00  13.0 |1665  1797 |0.50 0.99 0.87|  0   0 2.0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:57 ubuntu dstat.sh[64982]: 24-04 01:54:57|  2   1  96   0   0|5247M  202M  167M 2208M|4743B 1621B|   0   148k|   0  15.0 |1341  1975 |0.46 0.98 0.87|  0   0   0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:58 ubuntu dstat.sh[64982]: 24-04 01:54:58|  3   2  95   0   0|5246M  204M  167M 2208M|4510B 1688B|   0   885k|   0  3.00 |1878  3071 |0.46 0.98 0.87|3.0   0 1.0|   0     0 |           | 18  297    1   20    0
Apr 24 01:54:59 ubuntu dstat.sh[64982]: 24-04 01:54:59|  4   2  92   0   0|5244M  206M  167M 2209M|4772B 1512B|   0   308k|   0  16.0 |2005  2966 |0.46 0.98 0.87|  0   0 5.0|   0     0 |           | 18  297    0   20    0
Apr 24 01:55:00 ubuntu dstat.sh[64982]: 24-04 01:55:00|  4   1  93   0   0|5244M  205M  167M 2209M|5277B 1619B|   0   196k|   0  24.0 |1826  2496 |0.46 0.98 0.87|  0   0 2.0|   0     0 |           | 18  297    0   20    0
Apr 24 01:55:01 ubuntu dstat.sh[64982]: 24-04 01:55:01|  3   1  94   0   0|5244M  205M  167M 2209M|4996B 1620B|4095B  384k|1.00  53.0 |1805  2722 |0.46 0.98 0.87|  0   0 3.0|   0     0 |           | 18  297    0   20    0
Apr 24 01:55:02 ubuntu dstat.sh[64982]: 24-04 01:55:02|  2   1  96   0   0|5244M  205M  167M 2209M|5083B 1565B|   0   512k|   0  74.0 |1360  1950 |0.42 0.96 0.87|  0   0   0|   0     0 |           | 18  297    0   20    0
