Apr 01 12:16:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 12:16:37 ubuntu dstat.sh[65400]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 12:16:37 ubuntu dstat.sh[65400]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 12:20:02 ubuntu dstat.sh[65400]: 01-04 12:20:02| 37  11  36  14   0|1655M  445M  181M 5448M|5347B 1567B|   0    83M|   0  6649 |  24k   48k|2.38 1.57 0.85|5.0 3.0 235|   0     0 |           | 11   36    0   22    0
Apr 01 12:20:03 ubuntu dstat.sh[65400]: 01-04 12:20:03| 45  12  29  12   0|1704M  385M  181M 5458M|4914B 1569B|   0    90M|   0  6420 |  21k   43k|2.59 1.62 0.87|3.0   0 138|   0     0 |           | 11   36    0   22    0
Apr 01 12:20:04 ubuntu dstat.sh[65400]: 01-04 12:20:04| 38  10  36  13   0|1758M  318M  181M 5470M|4680B 1620B|   0    91M|   0  6198 |  20k   41k|2.59 1.62 0.87|2.0 1.0  17|   0     0 |           | 11   36    0   22    0
Apr 01 12:20:05 ubuntu dstat.sh[65400]: 01-04 12:20:05| 38  12  37  12   0|1718M  353M  181M 5475M|4860B 1620B|   0    82M|   0  6270 |  23k   44k|2.59 1.62 0.87|  0 1.0 184|   0     0 |           | 11   36    0   22    0
Apr 01 12:20:06 ubuntu dstat.sh[65400]: 01-04 12:20:06| 33  10  52   2   0|1457M  614M  181M 5476M|4521B 1508B|   0    12M|   0   950 |6925  8985 |2.59 1.62 0.87|1.0   0 208|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:07 ubuntu dstat.sh[65400]: 01-04 12:20:07| 20   7  72   0   0|1442M  628M  181M 5476M|4639B 1621B|   0  1364k|   0  82.0 |2535  1965 |2.59 1.62 0.87|1.0   0  57|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:08 ubuntu dstat.sh[65400]: 01-04 12:20:08| 22   4  73   1   0|1499M  571M  181M 5476M|4343B 1460B|   0  5315k|   0   318 |2319  2434 |2.46 1.61 0.87|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:09 ubuntu dstat.sh[65400]: 01-04 12:20:09| 22   4  73   0   0|1442M  629M  181M 5476M|4440B 1620B|   0   152k|   0  12.0 |2531  1937 |2.46 1.61 0.87|1.0   0  27|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:10 ubuntu dstat.sh[65400]: 01-04 12:20:10| 22   4  74   0   0|1474M  596M  181M 5476M|4283B 1509B|   0   327k|   0  69.8 |1828  1282 |2.46 1.61 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:11 ubuntu dstat.sh[65400]: 01-04 12:20:11| 22   4  73   0   0|1526M  544M  181M 5476M|3754B 1295B|   0     0 |   0     0 |1771  1127 |2.46 1.61 0.87|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:12 ubuntu dstat.sh[65400]: 01-04 12:20:12| 20  14  65   0   0|1415M  656M  181M 5476M|3829B 1245B|   0   650k|   0  49.1 |4051  3420 |2.46 1.61 0.87|2.0   0 265|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:13 ubuntu dstat.sh[65400]: 01-04 12:20:13| 12  40  47   1   0|1404M  666M  181M 5476M|4367B 1566B|   0   296k|   0  27.0 |7655  6901 |2.35 1.60 0.87|1.0   0 974|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:14 ubuntu dstat.sh[65400]: 01-04 12:20:14|  7  21  69   0   0|1402M  668M  181M 5476M|4679B 1605B|   0   116k|   0  13.0 |5401  3686 |2.35 1.60 0.87|2.0   0 380|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:15 ubuntu dstat.sh[65400]: 01-04 12:20:15|  8  21  70   0   0|1412M  658M  181M 5476M|4455B 1567B|   0   336k|   0  48.0 |5806  4441 |2.35 1.60 0.87|1.0   0 413|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:16 ubuntu dstat.sh[65400]: 01-04 12:20:16| 10  21  68   0   0|1366M  704M  181M 5476M|4846B 1508B|   0   798k|   0   137 |5616  4037 |2.35 1.60 0.87|3.0   0 339|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:17 ubuntu dstat.sh[65400]: 01-04 12:20:17| 17  16  65   0   0|1364M  706M  181M 5476M|4836B 1568B|   0    16k|   0  4.01 |5831  7077 |2.35 1.60 0.87|1.0   0 281|   0     0 |           | 11   32    0   22    0
Apr 01 12:20:18 ubuntu dstat.sh[65400]: 01-04 12:20:18| 41  12  46   0   0|1475M  595M  181M 5476M|4673B 1617B|   0    20k|   0  3.00 |3825  2484 |2.32 1.61 0.88|2.0   0 131|   0     0 |           | 11   33    0   22    0
Apr 01 12:20:19 ubuntu dstat.sh[65400]: 01-04 12:20:19| 44   7  49   0   0|1562M  508M  181M 5477M|4679B 1570B|   0   229k|   0  3.01 |3012  1914 |2.32 1.61 0.88|4.0   0 8.0|   0     0 |           | 11   45    0   22    0
Apr 01 12:20:20 ubuntu dstat.sh[65400]: 01-04 12:20:20| 46   5  48   0   0|1612M  456M  181M 5478M|5117B 1563B|   0  2264k|   0   196 |3723  2801 |2.32 1.61 0.88|3.0   0  10|   0     0 |           | 11   49    0   22    0
Apr 01 12:20:21 ubuntu dstat.sh[65400]: 01-04 12:20:21| 17  19  63   0   0|1620M  446M  181M 5480M|4853B 1568B|   0   296k|   0  13.0 |6360  9518 |2.32 1.61 0.88|1.0   0 347|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:22 ubuntu dstat.sh[65400]: 01-04 12:20:22| 17  11  71   0   0|1634M  432M  181M 5480M|4597B 1508B|   0   371k|   0  27.9 |4898  7261 |2.32 1.61 0.88|  0   0 146|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:23 ubuntu dstat.sh[65400]: 01-04 12:20:23|  0   0  98   0   0|1632M  433M  181M 5480M|5026B 1566B|   0    32k|   0  4.00 | 730   946 |2.13 1.58 0.87|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:24 ubuntu dstat.sh[65400]: 01-04 12:20:24|  1   0  98   0   0|1631M  435M  181M 5480M|4485B 1512B|   0  4095B|   0  1.00 | 684   906 |2.13 1.58 0.87|  0   0 2.0|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:25 ubuntu dstat.sh[65400]: 01-04 12:20:25|  1   1  98   0   0|1628M  438M  181M 5480M|4596B 1350B|   0     0 |   0     0 | 787   977 |2.13 1.58 0.87|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:26 ubuntu dstat.sh[65400]: 01-04 12:20:26|  2   3  95   0   0|1616M  449M  181M 5480M|4129B 1300B|   0     0 |   0     0 |1211  1380 |2.13 1.58 0.87|1.0   0  27|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:27 ubuntu dstat.sh[65400]: 01-04 12:20:27| 15  14  69   0   0|1625M  440M  181M 5481M|4822B 1496B|   0     0 |   0     0 |5355  7637 |2.13 1.58 0.87|1.0   0 250|   0     0 |           | 11   48    0   23    0
Apr 01 12:20:28 ubuntu dstat.sh[65400]: 01-04 12:20:28| 13  16  70   0   0|1630M  435M  181M 5481M|4450B 1624B|   0    80k|   0  3.01 |4886  4690 |2.36 1.64 0.90|2.0   0 275|   0     0 |           | 12   48    0   19    0
Apr 01 12:20:29 ubuntu dstat.sh[65400]: 01-04 12:20:29| 16  20  63   0   0|1624M  441M  181M 5481M|4637B 1697B|   0   108k|   0  8.00 |6934  8135 |2.36 1.64 0.90|2.0   0 304|   0     0 |           | 12   52    0   19    0
Apr 01 12:20:30 ubuntu dstat.sh[65400]: 01-04 12:20:30| 13   9  76   0   0|1615M  450M  181M 5481M|4966B 1615B|   0   395k|   0  34.9 |3935  4081 |2.36 1.64 0.90|  0   0 192|   0     0 |           | 12   64    0   19    0
Apr 01 12:20:31 ubuntu dstat.sh[65400]: 01-04 12:20:31|  9  11  77   0   0|1616M  449M  181M 5481M|4320B 1620B|   0  7120k|   0   398 |4642  4915 |2.36 1.64 0.90|1.0   0 202|   0     0 |           | 14   64    0   19    0
Apr 01 12:20:32 ubuntu dstat.sh[65400]: 01-04 12:20:32| 15  16  68   0   0|1613M  452M  181M 5481M|5843B 1832B|   0   601k|   0  36.0 |5390  5459 |2.36 1.64 0.90|1.0   0 291|   0     0 |           | 14   66    0   16    0
Apr 01 12:20:33 ubuntu dstat.sh[65400]: 01-04 12:20:33| 10  20  70   0   0|1597M  468M  181M 5481M|5409B 1875B|   0    92k|   0  10.0 |5868  4481 |2.25 1.63 0.90|3.0   0 398|   0     0 |           | 14   66    0   16    0
Apr 01 12:20:34 ubuntu dstat.sh[65400]: 01-04 12:20:34| 18  15  65   0   0|1608M  457M  181M 5481M|6138B 1794B|   0    24k|   0  6.00 |5885  7930 |2.25 1.63 0.90|1.0   0 240|   0     0 |           | 14   66    0   16    0
Apr 01 12:20:35 ubuntu dstat.sh[65400]: 01-04 12:20:35| 29  25  45   0   0|1685M  379M  181M 5481M|5935B 1619B|   0  7710k|   0   345 |7435  7104 |2.25 1.63 0.90|2.0   0 600|   0     0 |           | 14   66    0   16    0
Apr 01 12:20:36 ubuntu dstat.sh[65400]: 01-04 12:20:36| 30  27  44   0   0|1801M  263M  182M 5482M|5784B 1502B|   0  3256k|   0   130 |7964  9839 |2.25 1.63 0.90|3.0   0 634|   0     0 |           | 14   66    0   15    0
Apr 01 12:20:37 ubuntu dstat.sh[65400]: 01-04 12:20:37| 34  22  43   0   0|1892M  171M  182M 5483M|5653B 1619B|   0   252k|   0  18.0 |7066  7356 |2.25 1.63 0.90|2.0   0 389|   0     0 |           | 14   70    0   17    0
Apr 01 12:20:38 ubuntu dstat.sh[65400]: 01-04 12:20:38| 59  24  17   0   0|1961M  230M  176M 5363M|4633B 1456B|  12k 6604k|3.00   437 |5495  5169 |2.47 1.68 0.92|4.0   0 442|   0     0 |           | 14   70    0   17    0
Apr 01 12:20:39 ubuntu dstat.sh[65400]: 01-04 12:20:39| 62  22  15   0   0|2060M  182M  173M 5316M|4930B 1713B| 188k   44k|3.00  6.01 |6418  8307 |2.47 1.68 0.92|4.0   0 330|   0     0 |           | 14   70    0   17    0
Apr 01 12:20:40 ubuntu dstat.sh[65400]: 01-04 12:20:40| 68  28   4   0   0|2185M  128M  173M 5247M|4821B 1459B| 216k  904k|22.0  47.0 |5622  5458 |2.47 1.68 0.92|7.0   0 537|   0     0 |           | 14   70    0   16    0
Apr 01 12:20:41 ubuntu dstat.sh[65400]: 01-04 12:20:41| 76  21   2   1   0|2343M  156M  173M 5065M|4908B 1616B| 786k  467k|85.8  23.9 |7614  9036 |2.47 1.68 0.92|7.0   0 222|   0     0 |           | 14   74    0   16    0
Apr 01 12:20:42 ubuntu dstat.sh[65400]: 01-04 12:20:42| 66  27   3   3   0|2447M  167M  172M 4954M|4786B 1461B| 245k   33M|13.0  2367 |  15k   27k|2.47 1.68 0.92|7.0 1.0 382|   0     0 |           | 14   76    0   16    0
Apr 01 12:20:43 ubuntu dstat.sh[65400]: 01-04 12:20:43| 65  24   8   1   0|2562M  193M  172M 4816M|4559B 1620B| 416k   12M|23.0  1016 |  11k   21k|2.68 1.74 0.94|3.0   0 313|   0     0 |           | 14   80    0   19    0
Apr 01 12:20:44 ubuntu dstat.sh[65400]: 01-04 12:20:44| 73  22   4   0   0|2690M  132M  172M 4750M|3208B  593B| 455k 1050k|11.0  59.9 |8376    14k|2.68 1.74 0.94|4.0   0 369|   0     0 |           | 14   92    0   26    0
Apr 01 12:20:45 ubuntu dstat.sh[65400]: 01-04 12:20:45| 40  28  30   0   0|2786M  170M  172M 4619M|4140B 1403B|4092B  496k|1.00  27.0 |8164    11k|2.68 1.74 0.94|4.0   0 400|   0     0 |           | 14   93    0   26    0
Apr 01 12:20:46 ubuntu dstat.sh[65400]: 01-04 12:20:46| 36  22  40   0   0|2850M  175M  172M 4553M|4543B 1614B|   0   438k|   0  28.9 |6274  6693 |2.68 1.74 0.94|3.0   0 332|   0     0 |           | 14   95    0   26    0
Apr 01 12:20:47 ubuntu dstat.sh[65400]: 01-04 12:20:47| 50  13  36   0   0|2940M  148M  172M 4491M|4945B 1626B|2987k 2915k|33.1   140 |5844  8679 |2.68 1.74 0.94|2.0   0 137|   0     0 |           | 14   98    0   29    0
Apr 01 12:20:48 ubuntu dstat.sh[65400]: 01-04 12:20:48| 32  13  55   1   0|3007M  146M  172M 4428M|5230B 1666B|8213B 1444k|2.01  94.2 |4402  4094 |2.54 1.73 0.94|1.0   0 111|   0     0 |           | 14  101    0   26    0
Apr 01 12:20:49 ubuntu dstat.sh[65400]: 01-04 12:20:49|  8  19  70   0   0|3011M  142M  172M 4428M|4394B 1547B|4092B  132k|1.00  15.0 |5217  3732 |2.54 1.73 0.94|1.0   0 277|   0     0 |           | 14  101    0   26    0
Apr 01 12:20:50 ubuntu dstat.sh[65400]: 01-04 12:20:50|  8  20  71   0   0|3018M  134M  172M 4428M|5878B 1662B|   0    44k|   0  5.00 |5008  3378 |2.54 1.73 0.94|1.0   0 256|   0     0 |           | 14  101    0   26    0
Apr 01 12:20:51 ubuntu dstat.sh[65400]: 01-04 12:20:51|  8  21  71   0   0|3029M  123M  172M 4428M|4800B  918B|   0     0 |   0     0 |4991  3286 |2.54 1.73 0.94|1.0   0 258|   0     0 |           | 14  101    0   26    0
Apr 01 12:20:52 ubuntu dstat.sh[65400]: 01-04 12:20:52| 18   9  72   0   0|3071M  147M  172M 4364M|4849B 1078B|8179B   56k|1.00  1.00 |2785  1922 |2.54 1.73 0.94|1.0   0  89|   0     0 |           | 14  101    0   25    0
Apr 01 12:20:53 ubuntu dstat.sh[65400]: 01-04 12:20:53| 18   2  78   0   0|3090M  127M  172M 4364M|  11k 7827B|  44k  144k|5.00  12.0 |2610  2696 |2.42 1.72 0.94|1.0   0   0|   0     0 |           | 14  104    0   25    0
Apr 01 12:20:54 ubuntu dstat.sh[65400]: 01-04 12:20:54| 20   7  71   0   0|3061M  157M  172M 4364M|  21k   17k|   0    11M|   0   593 |2894  2260 |2.42 1.72 0.94|2.0   0  66|   0     0 |           | 14  109    0   26    0
Apr 01 12:20:55 ubuntu dstat.sh[65400]: 01-04 12:20:55| 19   4  76   0   0|3091M  127M  172M 4364M|  11k 7264B|   0   320k|   0  34.0 |2351  2273 |2.42 1.72 0.94|1.0   0 3.0|   0     0 |           | 14  114    0   26    0
Apr 01 12:20:56 ubuntu dstat.sh[65400]: 01-04 12:20:56| 21   4  74   1   0|3094M  123M  172M 4365M|5794B 2354B| 305k  831k|16.1  91.3 |3023  3605 |2.42 1.72 0.94|1.0   0 1.0|   0     0 |           | 14  118    0   24    0
Apr 01 12:20:57 ubuntu dstat.sh[65400]: 01-04 12:20:57| 37   8  52   1   0|3178M  167M  172M 4240M|4787B 2456B| 144k 2287k|12.0   240 |6884  9524 |2.42 1.72 0.94|1.0   0 6.0|   0     0 |           | 14  123    0   25    0
Apr 01 12:20:58 ubuntu dstat.sh[65400]: 01-04 12:20:58| 25  11  63   0   0|3185M  160M  172M 4240M|6265B 1693B|  24k  666k|1.99  53.8 |4288    11k|2.30 1.70 0.94|1.0   0 150|   0     0 |           | 14  126    0   27    0
Apr 01 12:20:59 ubuntu dstat.sh[65400]: 01-04 12:20:59| 18   3  78   0   0|3213M  133M  172M 4240M|  11k 8147B|  64k  528k|4.00  36.0 |2359  2355 |2.30 1.70 0.94|1.0   0 1.0|   0     0 |           | 14  127    0   27    0
Apr 01 12:21:00 ubuntu dstat.sh[65400]: 01-04 12:21:00| 19   4  75   1   0|3213M  132M  172M 4240M|7255B 3605B|   0  1477k|   0   115 |2926  3592 |2.30 1.70 0.94|1.0   0   0|   0     0 |           | 14  127    0   20    0
Apr 01 12:21:01 ubuntu dstat.sh[65400]: 01-04 12:21:01| 35  11  54   0   0|3249M  159M  172M 4178M|6137B 2814B|   0  1136k|   0   111 |5053  5457 |2.30 1.70 0.94|2.0   0  96|   0     0 |           | 14  128    0   21    0
Apr 01 12:21:02 ubuntu dstat.sh[65400]: 01-04 12:21:02| 40   7  53   0   0|3307M  164M  172M 4118M|  11k 7349B|   0   461k|   0  32.1 |3024  1829 |2.30 1.70 0.94|2.0   0 4.0|   0     0 |           | 14  129    0   21    0
Apr 01 12:21:03 ubuntu dstat.sh[65400]: 01-04 12:21:03| 20   7  71   0   0|3294M  177M  172M 4118M|  22k   18k|   0  1804k|   0   102 |2861  2336 |2.20 1.69 0.94|3.0   0  55|   0     0 |           | 14  128    0   22    0
Apr 01 12:21:04 ubuntu dstat.sh[65400]: 01-04 12:21:04| 19   3  78   0   0|3317M  154M  172M 4118M|  11k 7239B|8208B  124k|2.00  13.0 |1846  1572 |2.20 1.69 0.94|2.0   0   0|   0     0 |           | 14  129    0   22    0
Apr 01 12:21:05 ubuntu dstat.sh[65400]: 01-04 12:21:05| 21   6  73   0   0|3341M  129M  172M 4118M|  22k   18k|   0     0 |   0     0 |2625  1939 |2.20 1.69 0.94|2.0   0  58|   0     0 |           | 14  128    0   23    0
Apr 01 12:21:06 ubuntu dstat.sh[65400]: 01-04 12:21:06| 16   2  81   0   0|3359M  165M  172M 4066M|  11k 8089B|   0     0 |   0     0 |1712  1411 |2.20 1.69 0.94|2.0   0   0|   0     0 |           | 14  129    0   23    0
Apr 01 12:21:07 ubuntu dstat.sh[65400]: 01-04 12:21:07| 27   8  62   1   0|3325M  198M  172M 4066M|5779B 2609B|  12k 1454k|3.00   154 |7958    13k|2.20 1.69 0.94|1.0   0 113|   0     0 |           | 14  136    0   27    0
Apr 01 12:21:08 ubuntu dstat.sh[65400]: 01-04 12:21:08| 19   3  78   0   0|3360M  163M  172M 4066M|  11k 7335B|   0   392k|   0  26.0 |2021  1821 |2.10 1.68 0.94|2.0   0   0|   0     0 |           | 14  137    0   27    0
Apr 01 12:21:09 ubuntu dstat.sh[65400]: 01-04 12:21:09| 20   5  74   0   0|3342M  182M  172M 4066M|  21k   18k|   0  4117k|   0  25.9 |2562  2010 |2.10 1.68 0.94|1.0   0  55|   0     0 |           | 14  136    0   28    0
Apr 01 12:21:10 ubuntu dstat.sh[65400]: 01-04 12:21:10| 16   2  81   0   0|3354M  169M  172M 4066M|  12k 8271B|   0   172k|   0  10.0 |1851  1613 |2.10 1.68 0.94|1.0   0   0|   0     0 |           | 14  137    0   28    0
Apr 01 12:21:11 ubuntu dstat.sh[65400]: 01-04 12:21:11| 26   7  64   3   0|3350M  172M  172M 4066M|5679B 2703B| 152k 7739k|13.0   653 |8069    13k|2.10 1.68 0.94|1.0   0 1.0|   0     0 |           | 14  139    0   30    0
Apr 01 12:21:12 ubuntu dstat.sh[65400]: 01-04 12:21:12| 20   7  72   0   0|3329M  194M  172M 4066M|4689B 1617B|   0   695k|   0  33.9 |2582  1988 |2.10 1.68 0.94|1.0   0  53|   0     0 |           | 14  139    0   30    0
Apr 01 12:21:13 ubuntu dstat.sh[65400]: 01-04 12:21:13| 18   2  78   0   0|3342M  181M  172M 4066M|  12k 9642B|   0   864k|   0  54.0 |2297  2190 |1.93 1.65 0.94|1.0   0 1.0|   0     0 |           | 14  140    0   30    0
Apr 01 12:21:14 ubuntu dstat.sh[65400]: 01-04 12:21:14| 20   6  71   0   0|3342M  180M  172M 4066M|6547B 3557B|   0  4886k|   0   388 |5790  8514 |1.93 1.65 0.94|1.0   0 1.0|   0     0 |           | 14  142    0   30    0
Apr 01 12:21:15 ubuntu dstat.sh[65400]: 01-04 12:21:15| 33   8  58   1   0|3283M  239M  172M 4067M|5574B 2488B|   0  3979k|   0   430 |8145    12k|1.93 1.65 0.94|1.0   0  67|   0     0 |           | 14  141    0   31    0
Apr 01 12:21:16 ubuntu dstat.sh[65400]: 01-04 12:21:16| 22   4  73   0   0|3344M  178M  172M 4067M|6229B 3212B|   0   512k|   0  31.0 |2159  1705 |1.93 1.65 0.94|1.0   0 3.0|   0     0 |           | 14  142    0   31    0
Apr 01 12:21:17 ubuntu dstat.sh[65400]: 01-04 12:21:17| 16   2  79   1   0|3346M  177M  172M 4067M|  13k 9676B|   0  1106k|   0   117 |3117  4012 |1.93 1.65 0.94|1.0   0   0|   0     0 |           | 14  143    0   32    0
Apr 01 12:21:18 ubuntu dstat.sh[65400]: 01-04 12:21:18| 19   9  71   0   0|3334M  189M  172M 4067M|4644B 1509B|   0   527k|   0  30.9 |3227  2684 |1.86 1.64 0.94|1.0   0 147|   0     0 |           | 14  143    0   32    0
Apr 01 12:21:19 ubuntu dstat.sh[65400]: 01-04 12:21:19| 17   2  81   0   0|3353M  169M  172M 4067M|  15k   12k|   0   524k|   0  36.0 |2130  1921 |1.86 1.64 0.94|1.0   0   0|   0     0 |           | 14  144    0   32    0
Apr 01 12:21:20 ubuntu dstat.sh[65400]: 01-04 12:21:20| 24   6  68   1   0|3353M  169M  172M 4067M|6115B 1878B|   0  1831k|   0   184 |6038  8959 |1.86 1.64 0.94|1.0   0   0|   0     0 |           | 14  144    0   32    0
Apr 01 12:21:21 ubuntu dstat.sh[65400]: 01-04 12:21:21| 33   8  56   1   0|3355M  167M  172M 4067M|6943B 3195B| 424k 5874k|69.9   390 |8699    14k|1.86 1.64 0.94|2.0   0 4.0|   0     0 |           | 14  143    0   32    0
Apr 01 12:21:22 ubuntu dstat.sh[65400]: 01-04 12:21:22| 28  16  54   1   0|3343M  179M  172M 4068M|5052B 1972B|  84k 2068k|5.00   167 |7547  9575 |1.86 1.64 0.94|1.0   0 286|   0     0 |           | 14  143    0   32    0
Apr 01 12:21:23 ubuntu dstat.sh[65400]: 01-04 12:21:23| 18   3  77   0   0|3384M  137M  172M 4068M|  10k 7430B|   0   396k|   0  18.0 |2002  1549 |1.79 1.63 0.94|1.0   0   0|   0     0 |           | 14  144    0   32    0
Apr 01 12:21:24 ubuntu dstat.sh[65400]: 01-04 12:21:24| 18   9  72   1   1|3359M  162M  172M 4068M|6173B 3210B|   0  2389k|   0   135 |3434  2827 |1.79 1.63 0.94|1.0   0 103|   0     0 |           | 14  143    0   33    0
Apr 01 12:21:25 ubuntu dstat.sh[65400]: 01-04 12:21:25|  9  20  69   0   0|3333M  188M  172M 4068M|4765B 1660B|   0   156k|   0  14.0 |5292  3838 |1.79 1.63 0.94|3.0   0 283|   0     0 |           | 14  143    0   33    0
Apr 01 12:21:26 ubuntu dstat.sh[65400]: 01-04 12:21:26| 14  19  66   0   0|3281M  240M  172M 4068M|4460B 1508B|   0   120k|   0  14.0 |6084  5844 |1.79 1.63 0.94|1.0   0 314|   0     0 |           | 14  143    0   33    0
Apr 01 12:21:27 ubuntu dstat.sh[65400]: 01-04 12:21:27| 26  19  54   0   0|3328M  194M  172M 4068M|4634B 1570B|   0    16k|   0  4.01 |5850  5828 |1.79 1.63 0.94|3.0   0 295|   0     0 |           | 14  143    0   33    0
Apr 01 12:21:28 ubuntu dstat.sh[65400]: 01-04 12:21:28| 30  24  45   0   0|3379M  142M  172M 4068M|4532B 1512B|  16k  356k|1.00  26.0 |6040  4877 |1.81 1.64 0.95|2.0   0 386|   0     0 |           | 14  145    0   33    0
Apr 01 12:21:29 ubuntu dstat.sh[65400]: 01-04 12:21:29| 21  17  59   0   0|3400M  121M  172M 4068M|4637B 1686B|  64k  794k|3.99  53.9 |6612  9266 |1.81 1.64 0.95|  0   0 275|   0     0 |           | 14  149    0   33    0
Apr 01 12:21:30 ubuntu dstat.sh[65400]: 01-04 12:21:30| 50  29  21   0   0|3533M  164M  172M 3896M|4812B 1624B| 112k 9195k|9.02   722 |8609    12k|1.81 1.64 0.95|3.0   0 459|   0     0 |           | 16  155    0   33    0
Apr 01 12:21:31 ubuntu dstat.sh[65400]: 01-04 12:21:31| 52  28  19   0   0|3641M  153M  172M 3799M|4618B 1619B|  20k  284k|2.00  21.0 |6547  6761 |1.81 1.64 0.95| 12   0 435|   0     0 |           | 16  155    0   33    0
Apr 01 12:21:32 ubuntu dstat.sh[65400]: 01-04 12:21:32| 40  19  40   0   0|3682M  154M  172M 3757M|5245B 1545B|  16k  974k|2.99  43.9 |7431  9806 |1.81 1.64 0.95|4.0   0 205|   0     0 |           | 16  171    0   33    0
Apr 01 12:21:33 ubuntu dstat.sh[65400]: 01-04 12:21:33| 33  25  40   0   0|3746M  142M  172M 3707M|5218B 1570B|  12k  289k|3.01  19.0 |6413  4817 |1.90 1.66 0.96|2.0   0 434|   0     0 |           | 16  171    0   33    0
Apr 01 12:21:34 ubuntu dstat.sh[65400]: 01-04 12:21:34| 21  22  56   0   0|3761M  181M  172M 3654M|5173B 1065B|4086B  116k|1.00  6.98 |5744  4214 |1.90 1.66 0.96|1.0   0 351|   0     0 |           | 17  171    0   33    0
Apr 01 12:21:35 ubuntu dstat.sh[65400]: 01-04 12:21:35| 13  18  65   0   0|3764M  178M  172M 3654M|5245B 1077B|8168B  351k|1.99  27.9 |5640  6563 |1.90 1.66 0.96|3.0   0 238|   0     0 |           | 17  171    0   33    0
Apr 01 12:21:36 ubuntu dstat.sh[65400]: 01-04 12:21:36| 25  21  53   0   0|3820M  121M  172M 3654M|5400B 1562B|   0    84k|   0  4.02 |6303  6091 |1.90 1.66 0.96|3.0   0 306|   0     0 |           | 17  171    0   33    0
Apr 01 12:21:37 ubuntu dstat.sh[65400]: 01-04 12:21:37| 29  26  44   0   0|3861M  128M  172M 3608M|5940B 1577B|   0    96k|   0  7.98 |6078  4795 |1.90 1.66 0.96|2.0   0 394|   0     0 |           | 17  171    0   31    0
Apr 01 12:21:38 ubuntu dstat.sh[65400]: 01-04 12:21:38| 28  17  54   0   0|3884M  136M  172M 3577M|5044B 1572B|4111B  197k|1.00  14.1 |6376  7591 |1.91 1.66 0.96|4.0   0 204|   0     0 |           | 17  177    0   31    0
Apr 01 12:21:39 ubuntu dstat.sh[65400]: 01-04 12:21:39| 37  29  32   0   0|4004M  122M  172M 3474M|4702B 1512B|  52k  648k|7.00  53.0 |9035    12k|1.91 1.66 0.96|2.0   0 469|   0     0 |           | 17  189    0   31    0
Apr 01 12:21:40 ubuntu dstat.sh[65400]: 01-04 12:21:40| 28  28  42   0   0|4067M  141M  172M 3395M|5500B 1566B|  68k  928k|7.00  46.0 |9192    13k|1.91 1.66 0.96|2.0   0 496|   0     0 |           | 17  195    0   31    0
Apr 01 12:21:41 ubuntu dstat.sh[65400]: 01-04 12:21:41|  8  20  70   0   0|4078M  130M  172M 3395M|4083B 1187B|   0   427k|   0  18.0 |5288  3746 |1.91 1.66 0.96|1.0   0 288|   0     0 |           | 17  195    0   31    0
Apr 01 12:21:42 ubuntu dstat.sh[65400]: 01-04 12:21:42| 13  21  63   0   0|4080M  128M  172M 3395M|4689B 1490B|4086B  726k|1.00  56.9 |6552  6188 |1.91 1.66 0.96|1.0   0 367|   0     0 |           | 17  211    0   31    0
Apr 01 12:21:43 ubuntu dstat.sh[65400]: 01-04 12:21:43| 24  17  58   0   0|4101M  133M  172M 3368M|4308B 1567B|  80k  340k|3.00  30.0 |5523  6046 |1.92 1.67 0.97|2.0   0 184|   0     0 |           | 17  211    0   31    0
Apr 01 12:21:44 ubuntu dstat.sh[65400]: 01-04 12:21:44| 43  10  45   0   0|4230M  128M  172M 3248M|4755B 1625B| 919k  546k|17.1  52.2 |3498  2436 |1.92 1.67 0.97|3.0   0 8.0|   0     0 |           | 17  211    0   31    0
