May 16 18:03:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 16 18:03:09 ubuntu dstat.sh[67514]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 16 18:03:09 ubuntu dstat.sh[67514]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 16 18:06:38 ubuntu dstat.sh[67514]: 16-05 18:06:38| 14  36  50   0   0|1444M  602M  177M 5503M|4787B 1467B|   0   334k|   0  29.2 |8076  7765 |2.14 1.48 0.81|5.0   0 1.1|   0     0 |           | 11   32    0   22    0
May 16 18:06:39 ubuntu dstat.sh[67514]: 16-05 18:06:39|  9  22  67   0   0|1449M  597M  177M 5503M|4378B 1619B|   0   152k|   0  16.0 |6245  4801 |2.14 1.48 0.81|1.0   0 569|   0     0 |           | 11   32    0   22    0
May 16 18:06:40 ubuntu dstat.sh[67514]: 16-05 18:06:40|  8  19  71   0   0|1435M  611M  177M 5503M|5008B 1616B|   0   347k|   0  75.8 |5812  4331 |2.14 1.48 0.81|2.0   0 394|   0     0 |           | 11   32    0   22    0
May 16 18:06:41 ubuntu dstat.sh[67514]: 16-05 18:06:41| 10  21  69   0   0|1418M  628M  177M 5503M|4683B 1621B|   0    36k|   0  9.01 |5852  4394 |2.14 1.48 0.81|2.0   0 391|   0     0 |           | 11   32    0   22    0
May 16 18:06:42 ubuntu dstat.sh[67514]: 16-05 18:06:42| 28  15  56   0   0|1417M  629M  177M 5503M|4510B 1617B|   0  8179B|   0  2.00 |6407  7703 |2.14 1.48 0.81|3.0   0 254|   0     0 |           | 11   32    0   22    0
May 16 18:06:43 ubuntu dstat.sh[67514]: 16-05 18:06:43| 44   7  49   0   0|1535M  510M  177M 5504M|4093B 1456B|   0   539k|   0  4.99 |2767  1528 |2.13 1.49 0.82|3.0   0   0|   0     0 |           | 11   33    0   22    0
May 16 18:06:44 ubuntu dstat.sh[67514]: 16-05 18:06:44| 47   4  48   0   0|1617M  428M  177M 5504M|4566B 1619B|   0   735k|   0  33.0 |3556  2758 |2.13 1.49 0.82|3.0   0  17|   0     0 |           | 11   49    0   22    0
May 16 18:06:45 ubuntu dstat.sh[67514]: 16-05 18:06:45| 44   7  48   0   0|1654M  387M  177M 5508M|4826B 1629B|   0  1186k|   0   144 |4447  6959 |2.13 1.49 0.82|2.0   0  46|   0     0 |           | 11   48    0   23    0
May 16 18:06:46 ubuntu dstat.sh[67514]: 16-05 18:06:46| 11  19  68   0   0|1661M  380M  177M 5508M|5559B 1614B|   0   371k|   0  13.0 |6236  6450 |2.13 1.49 0.82|2.0   0 358|   0     0 |           | 11   48    0   23    0
May 16 18:06:47 ubuntu dstat.sh[67514]: 16-05 18:06:47| 11   7  80   0   0|1663M  378M  177M 5508M|5554B 1458B|   0   388k|   0  35.0 |3450  4513 |2.13 1.49 0.82|1.0   0  90|   0     0 |           | 11   48    0   23    0
May 16 18:06:48 ubuntu dstat.sh[67514]: 16-05 18:06:48|  1   1  98   0   0|1662M  379M  177M 5508M|6068B 1622B|   0    36k|   0  4.01 | 792  1035 |1.96 1.47 0.81|1.0   0 4.0|   0     0 |           | 11   48    0   23    0
May 16 18:06:49 ubuntu dstat.sh[67514]: 16-05 18:06:49|  1   0  98   0   0|1660M  381M  177M 5508M|4681B 1620B|   0     0 |   0     0 | 800   991 |1.96 1.47 0.81|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 16 18:06:50 ubuntu dstat.sh[67514]: 16-05 18:06:50|  0   1  98   0   0|1658M  383M  177M 5508M|4783B 1458B|   0  3851k|   0   251 | 754   969 |1.96 1.47 0.81|1.0 1.0 1.0|   0     0 |           | 11   48    0   23    0
May 16 18:06:51 ubuntu dstat.sh[67514]: 16-05 18:06:51|  4   4  92   0   0|1618M  423M  177M 5508M|4945B 1620B|   0   412k|   0  84.0 |1774  1810 |1.96 1.47 0.81|3.0   0  56|   0     0 |           | 11   48    0   23    0
May 16 18:06:52 ubuntu dstat.sh[67514]: 16-05 18:06:52| 20  16  64   0   0|1610M  431M  177M 5508M|4723B 1620B|   0     0 |   0     0 |5556  7548 |1.96 1.47 0.81|3.0   0 281|   0     0 |           | 11   48    0   23    0
May 16 18:06:53 ubuntu dstat.sh[67514]: 16-05 18:06:53| 12  18  69   0   0|1632M  409M  177M 5508M|5231B 1905B|   0   104k|   0  5.01 |5648  4940 |1.88 1.46 0.81|1.0   0 373|   0     0 |           | 12   48    0   23    0
May 16 18:06:54 ubuntu dstat.sh[67514]: 16-05 18:06:54| 19  14  66   0   0|1637M  403M  177M 5508M|4798B 1452B|   0  1924k|   0  46.8 |6514  8745 |1.88 1.46 0.81|1.0   0 236|   0     0 |           | 12   64    0   23    0
May 16 18:06:55 ubuntu dstat.sh[67514]: 16-05 18:06:55|  5   8  86   0   0|1640M  401M  177M 5508M|5056B 1625B|   0   233k|   0  16.1 |2659  2617 |1.88 1.46 0.81|3.0   0 178|   0     0 |           | 12   64    0   19    0
May 16 18:06:56 ubuntu dstat.sh[67514]: 16-05 18:06:56| 18  14  66   0   0|1632M  409M  177M 5508M|5246B 1616B|   0  8171B|   0  1.99 |6355  7869 |1.88 1.46 0.81|1.0   0 229|   0     0 |           | 14   64    0   19    0
May 16 18:06:57 ubuntu dstat.sh[67514]: 16-05 18:06:57|  9  20  70   0   0|1638M  403M  177M 5508M|5856B 1626B|   0   526k|   0  42.2 |6024  5042 |1.88 1.46 0.81|2.0   0 421|   0     0 |           | 14   66    0   19    0
May 16 18:06:58 ubuntu dstat.sh[67514]: 16-05 18:06:58| 13  19  66   0   0|1627M  413M  177M 5508M|5353B 1657B|   0   120k|   0  15.9 |6400  6317 |1.81 1.45 0.82|3.0   0 356|   0     0 |           | 14   66    0   19    0
May 16 18:06:59 ubuntu dstat.sh[67514]: 16-05 18:06:59| 26  19  55   0   0|1671M  369M  177M 5508M|5295B 1547B|   0  1148k|   0  83.3 |6338  6754 |1.81 1.45 0.82|2.0   0 363|   0     0 |           | 14   66    0   16    0
May 16 18:07:00 ubuntu dstat.sh[67514]: 16-05 18:07:00| 29  25  45   0   0|1768M  272M  177M 5508M|4976B 1661B|   0   316k|   0  6.00 |6846  5773 |1.81 1.45 0.82|4.0   0 623|   0     0 |           | 14   66    0   16    0
May 16 18:07:01 ubuntu dstat.sh[67514]: 16-05 18:07:01| 32  24  44   0   0|1821M  217M  177M 5509M|5284B 1620B|   0    40k|   0  10.0 |7006  8675 |1.81 1.45 0.82|5.0   0 523|   0     0 |           | 14   70    0   18    0
May 16 18:07:02 ubuntu dstat.sh[67514]: 16-05 18:07:02| 41  20  39   0   0|1918M  121M  177M 5510M|5299B 1621B|   0    48k|   0  9.00 |6273  7558 |1.81 1.45 0.82|5.0   0 257|   0     0 |           | 14   70    0   18    0
May 16 18:07:03 ubuntu dstat.sh[67514]: 16-05 18:07:03| 68  26   6   0   0|2004M  166M  171M 5387M|4809B 1710B|8191B  640k|2.00  14.0 |6039  6680 |1.99 1.49 0.83|8.0   0 568|   0     0 |           | 14   70    0   17    0
May 16 18:07:04 ubuntu dstat.sh[67514]: 16-05 18:07:04| 67  21  12   0   0|2103M  169M  169M 5289M|5244B 1457B| 364k  296k|19.0  15.0 |5226  7596 |1.99 1.49 0.83|5.0   0 326|   0     0 |           | 14   70    0   17    0
May 16 18:07:05 ubuntu dstat.sh[67514]: 16-05 18:07:05| 74  23   2   0   0|2230M  180M  168M 5154M|5276B 1619B| 819k 3761k|80.9   115 |6223  6710 |1.99 1.49 0.83|5.0   0 422|   0     0 |           | 14   74    0   17    0
May 16 18:07:06 ubuntu dstat.sh[67514]: 16-05 18:07:06| 69  25   4   2   0|2390M  176M  166M 5003M|5759B 1620B|4095B   21M|1.00  1144 |  11k   16k|1.99 1.49 0.83|8.0   0 334|   0     0 |           | 14   74    0   17    0
May 16 18:07:07 ubuntu dstat.sh[67514]: 16-05 18:07:07| 67  24   6   2   0|2479M  203M  165M 4891M|4895B 1458B| 824k   21M|27.0  1872 |  14k   27k|1.99 1.49 0.83|4.0   0 396|   0     0 |           | 14   76    0   16    0
May 16 18:07:08 ubuntu dstat.sh[67514]: 16-05 18:07:08| 71  21   7   0   0|2584M  168M  165M 4823M|4918B 1619B| 568k 1895k|16.0  72.0 |8122    17k|2.31 1.57 0.86|7.0   0 317|   0     0 |           | 14   82    0   21    0
May 16 18:07:09 ubuntu dstat.sh[67514]: 16-05 18:07:09| 61  26  13   0   0|2702M  120M  165M 4754M|4922B 1621B|  20k 4890k|5.00   236 |7856    12k|2.31 1.57 0.86|7.0   0 529|   0     0 |           | 14   93    0   25    0
May 16 18:07:10 ubuntu dstat.sh[67514]: 16-05 18:07:10| 38  24  36   0   0|2775M  181M  165M 4623M|4162B 1459B|   0  5113k|   0   238 |7901    13k|2.31 1.57 0.86|2.0   0 332|   0     0 |           | 14   95    0   25    0
May 16 18:07:11 ubuntu dstat.sh[67514]: 16-05 18:07:11| 58  14  27   0   0|2915M  170M  166M 4497M|5222B 1614B|2964k   11M|33.9   589 |5913  8680 |2.31 1.57 0.86|3.0   0 136|   0     0 |           | 14   98    0   28    0
May 16 18:07:12 ubuntu dstat.sh[67514]: 16-05 18:07:12| 34  11  54   1   0|2990M  161M  166M 4432M|4592B 1625B|  16k 4037k|4.01   227 |4660  4486 |2.31 1.57 0.86|3.0   0 136|   0     0 |           | 14  101    0   29    0
May 16 18:07:13 ubuntu dstat.sh[67514]: 16-05 18:07:13|  8  20  71   0   0|2999M  152M  166M 4432M|5096B 1619B|   0  8186B|   0  2.00 |5607  4111 |2.28 1.58 0.87|2.0   0 346|   0     0 |           | 14  101    0   29    0
May 16 18:07:14 ubuntu dstat.sh[67514]: 16-05 18:07:14|  8  21  71   0   0|3021M  130M  166M 4432M|4449B 1713B|   0   152k|   0  16.0 |5783  4389 |2.28 1.58 0.87|2.0   0 353|   0     0 |           | 14  101    0   29    0
May 16 18:07:15 ubuntu dstat.sh[67514]: 16-05 18:07:15| 16  10  72   0   0|3054M  163M  166M 4369M|4867B 1619B|4093B   44k|1.00  4.00 |3462  2613 |2.28 1.58 0.87|2.0   0 157|   0     0 |           | 14  101    0   26    0
May 16 18:07:16 ubuntu dstat.sh[67514]: 16-05 18:07:16| 18   2  79   0   0|3082M  134M  166M 4369M|  11k 7971B|  40k    0 |2.99     0 |1884  1609 |2.28 1.58 0.87|2.0   0   0|   0     0 |           | 14  102    0   26    0
May 16 18:07:17 ubuntu dstat.sh[67514]: 16-05 18:07:17| 20   5  73   0   0|3070M  146M  166M 4369M|  21k   17k|8191B  336k|2.00  22.0 |3122  2951 |2.28 1.58 0.87|2.0   0  63|   0     0 |           | 14  103    0   27    0
May 16 18:07:18 ubuntu dstat.sh[67514]: 16-05 18:07:18| 18   4  77   0   0|3082M  198M  166M 4306M|  11k 7273B|8193B  296k|2.00  28.0 |2330  2224 |2.10 1.55 0.86|2.0   0 2.0|   0     0 |           | 14  106    0   27    0
May 16 18:07:19 ubuntu dstat.sh[67514]: 16-05 18:07:19| 21   4  74   1   0|3087M  192M  166M 4307M|6067B 2445B|4101B 1890k|1.00   169 |3625  4714 |2.10 1.55 0.86|2.0 1.0 2.0|   0     0 |           | 14  112    0   25    0
May 16 18:07:20 ubuntu dstat.sh[67514]: 16-05 18:07:20| 35   6  56   1   0|3114M  165M  166M 4307M|5737B 2597B|  72k 1654k|4.99   185 |6113    15k|2.10 1.55 0.86|3.0   0  39|   0     0 |           | 14  114    0   28    0
May 16 18:07:21 ubuntu dstat.sh[67514]: 16-05 18:07:21| 22   8  68   0   0|3124M  155M  166M 4307M|4869B 1620B|   0  3363k|   0  36.0 |3239  2614 |2.10 1.55 0.86|4.0   0 115|   0     0 |           | 14  118    0   28    0
May 16 18:07:22 ubuntu dstat.sh[67514]: 16-05 18:07:22| 27   5  66   0   0|3196M  147M  166M 4245M|  11k 8015B|  40k 1584k|4.00   101 |3441  3435 |2.10 1.55 0.86|2.0   0 2.0|   0     0 |           | 14  123    0   28    0
May 16 18:07:23 ubuntu dstat.sh[67514]: 16-05 18:07:23| 23   5  71   0   0|3216M  127M  166M 4245M|7661B 4787B|  20k 1449k|2.00   150 |4555  6220 |2.01 1.54 0.86|3.0   0 5.0|   0     0 |           | 14  124    0   21    0
May 16 18:07:24 ubuntu dstat.sh[67514]: 16-05 18:07:24| 42  11  46   0   0|3224M  182M  166M 4184M|4413B 1617B|   0   501k|   0  40.1 |3854  2772 |2.01 1.54 0.86|3.0   0  97|   0     0 |           | 14  124    0   21    0
May 16 18:07:25 ubuntu dstat.sh[67514]: 16-05 18:07:25| 32   4  63   0   0|3277M  130M  166M 4183M|  26k   24k|4082B  399k|1.00  25.9 |2582  1701 |2.01 1.54 0.86|2.0   0   0|   0     0 |           | 14  124    0   22    0
May 16 18:07:26 ubuntu dstat.sh[67514]: 16-05 18:07:26| 21   6  73   0   0|3286M  121M  166M 4183M|4695B 1714B|   0   304k|   0  18.0 |2401  1784 |2.01 1.54 0.86|2.0   0  55|   0     0 |           | 14  124    0   22    0
May 16 18:07:27 ubuntu dstat.sh[67514]: 16-05 18:07:27| 18   3  78   0   0|3233M  235M  166M 4123M|  27k   24k|   0  1167k|   0  64.4 |2082  1856 |2.01 1.54 0.86|2.0   0 8.0|   0     0 |           | 14  124    0   23    0
May 16 18:07:28 ubuntu dstat.sh[67514]: 16-05 18:07:28| 21   5  73   0   0|3290M  178M  166M 4123M|4912B 1617B|8179B 1737k|2.00  19.0 |2351  1816 |1.93 1.53 0.86|2.0   0  44|   0     0 |           | 14  124    0   23    0
May 16 18:07:29 ubuntu dstat.sh[67514]: 16-05 18:07:29| 16   3  79   0   0|3297M  171M  166M 4123M|  13k 9277B|4094B 1707k|1.00   144 |3074  3818 |1.93 1.53 0.86|2.0   0   0|   0     0 |           | 14  124    0   24    0
May 16 18:07:30 ubuntu dstat.sh[67514]: 16-05 18:07:30| 20   7  73   0   0|3322M  147M  166M 4123M|5571B 1617B|   0   200k|   0  13.0 |2701  2122 |1.93 1.53 0.86|2.0   0  82|   0     0 |           | 14  124    0   24    0
May 16 18:07:31 ubuntu dstat.sh[67514]: 16-05 18:07:31| 22   2  75   0   0|3333M  136M  166M 4123M|  27k   24k|   0   356k|   0  9.01 |2905  3047 |1.93 1.53 0.86|3.0   0 4.0|   0     0 |           | 14  126    0   25    0
May 16 18:07:32 ubuntu dstat.sh[67514]: 16-05 18:07:32| 24   5  69   0   0|3327M  141M  166M 4123M|4393B 1619B|   0   460k|   0  34.0 |3093  3264 |1.93 1.53 0.86|2.0   0  58|   0     0 |           | 14  126    0   25    0
May 16 18:07:33 ubuntu dstat.sh[67514]: 16-05 18:07:33| 16   3  79   1   0|3327M  142M  166M 4123M|  11k 8215B|   0  1391k|   0   166 |3326  4456 |1.77 1.50 0.86|2.0   0   0|   0     0 |           | 14  127    0   25    0
May 16 18:07:34 ubuntu dstat.sh[67514]: 16-05 18:07:34| 25   5  67   2   0|3297M  171M  166M 4123M|5587B 2970B|  76k 7268k|8.00   539 |6751    10k|1.77 1.50 0.86|1.0   0  54|   0     0 |           | 14  127    0   27    0
May 16 18:07:35 ubuntu dstat.sh[67514]: 16-05 18:07:35| 22   3  73   0   0|3351M  116M  166M 4123M|4941B 1854B|   0  2613k|   0   302 |1970  1315 |1.77 1.50 0.86|2.0   0   0|   0     0 |           | 14  127    1   27    0
May 16 18:07:36 ubuntu dstat.sh[67514]: 16-05 18:07:36| 15   3  81   1   0|3340M  128M  166M 4124M|  14k   11k|  20k 2185k|2.00   139 |2864  3473 |1.77 1.50 0.86|2.0   0   0|   0     0 |           | 14  128    0   27    0
May 16 18:07:37 ubuntu dstat.sh[67514]: 16-05 18:07:37| 27   6  65   1   0|3339M  128M  166M 4124M|4671B 1463B|8220B 6358k|2.01   621 |7419    11k|1.77 1.50 0.86|3.0   0 1.0|   0     0 |           | 14  130    0   27    0
May 16 18:07:38 ubuntu dstat.sh[67514]: 16-05 18:07:38| 30   8  61   0   0|3313M  155M  166M 4124M|5492B 2477B|   0   829k|   0  82.7 |6308  9020 |1.71 1.50 0.86|2.0   0  80|   0     0 |           | 14  133    0   28    0
May 16 18:07:39 ubuntu dstat.sh[67514]: 16-05 18:07:39| 19   2  77   0   0|3345M  122M  166M 4124M|  10k 7330B|   0   388k|   0  27.0 |1970  1774 |1.71 1.50 0.86|2.0   0   0|   0     0 |           | 14  134    0   28    0
May 16 18:07:40 ubuntu dstat.sh[67514]: 16-05 18:07:40| 16   9  73   1   0|3271M  196M  166M 4124M|8733B 5432B|   0  1020k|   0   106 |4446  4942 |1.71 1.50 0.86|2.0   0 147|   0     0 |           | 14  133    0   29    0
May 16 18:07:41 ubuntu dstat.sh[67514]: 16-05 18:07:41| 22   4  74   0   0|3333M  134M  166M 4124M|6029B 3204B|   0   415k|   0  25.9 |1948  1428 |1.71 1.50 0.86|2.0   0   0|   0     0 |           | 14  134    0   29    0
May 16 18:07:42 ubuntu dstat.sh[67514]: 16-05 18:07:42| 15   2  82   0   0|3333M  134M  166M 4124M|  14k   12k|   0   491k|   0  36.2 |2245  2203 |1.71 1.50 0.86|2.0   0 1.0|   0     0 |           | 14  136    0   29    0
May 16 18:07:43 ubuntu dstat.sh[67514]: 16-05 18:07:43| 27   6  65   1   0|3335M  132M  166M 4124M|4485B 1615B|   0  1403k|   0   156 |7710    12k|1.66 1.49 0.86|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 16 18:07:44 ubuntu dstat.sh[67514]: 16-05 18:07:44| 39  11  48   1   0|3273M  194M  166M 4124M|5556B 3121B| 437k 4982k|70.2   344 |  13k   21k|1.66 1.49 0.86|3.0 1.0 103|   0     0 |           | 14  135    0   30    0
May 16 18:07:45 ubuntu dstat.sh[67514]: 16-05 18:07:45| 28  10  60   1   0|3324M  143M  166M 4125M|4749B 2113B|   0  3840k|   0   233 |5632  7279 |1.66 1.49 0.86|2.0   0 186|   0     0 |           | 14  135    0   30    0
May 16 18:07:46 ubuntu dstat.sh[67514]: 16-05 18:07:46| 20   2  77   0   0|3270M  197M  166M 4125M|  13k 9026B|   0   788k|   0  15.0 |1983  1512 |1.66 1.49 0.86|2.0   0   0|   0     0 |           | 14  135    0   31    0
May 16 18:07:47 ubuntu dstat.sh[67514]: 16-05 18:07:47|  9  20  70   0   0|3258M  209M  166M 4125M|5211B 1721B|   0   294k|   0  16.1 |5758  4516 |1.66 1.49 0.86|1.0   0 388|   0     0 |           | 14  135    0   31    0
May 16 18:07:48 ubuntu dstat.sh[67514]: 16-05 18:07:48| 14  18  67   0   0|3267M  199M  166M 4125M|5717B 1617B|   0    36k|   0  8.98 |5803  6433 |1.76 1.51 0.87|1.0   0 321|   0     0 |           | 14  135    0   30    0
May 16 18:07:49 ubuntu dstat.sh[67514]: 16-05 18:07:49| 28  19  52   0   0|3327M  140M  166M 4125M|4404B 1460B|   0   529k|   0  31.0 |6945  7426 |1.76 1.51 0.87|2.0   0 440|   0     0 |           | 14  135    0   30    0
May 16 18:07:50 ubuntu dstat.sh[67514]: 16-05 18:07:50| 35  22  43   0   0|3378M  149M  166M 4066M|4488B 1616B|  76k  423k|6.98  37.9 |6911  7542 |1.76 1.51 0.87|5.0   0 433|   0     0 |           | 14  137    0   30    0
May 16 18:07:51 ubuntu dstat.sh[67514]: 16-05 18:07:51| 37  19  44   0   0|3455M  128M  166M 4012M|4694B 1695B|  56k  217k|3.01  9.03 |6345  6944 |1.76 1.51 0.87|4.0   0 370|   0     0 |           | 16  141    0   30    0
May 16 18:07:52 ubuntu dstat.sh[67514]: 16-05 18:07:52| 55  30  14   0   0|3590M  124M  166M 3883M|4684B 1458B|  20k 7627k|3.00   748 |8366    12k|1.76 1.51 0.87|4.0   0 532|   0     0 |           | 16  147    0   30    0
May 16 18:07:53 ubuntu dstat.sh[67514]: 16-05 18:07:53| 56  20  23   0   0|3676M  127M  166M 3795M|4440B 1616B|  24k  571k|4.99  44.9 |8832    14k|1.86 1.54 0.88|2.0   0 241|   0     0 |           | 16  163    0   30    0
May 16 18:07:54 ubuntu dstat.sh[67514]: 16-05 18:07:54| 35  24  40   0   0|3725M  172M  166M 3701M|4512B 1624B|  76k  750k|2.01  28.1 |  14k 5066 |1.86 1.54 0.88|4.0   0 409|   0     0 |           | 16  163    0   30    0
May 16 18:07:55 ubuntu dstat.sh[67514]: 16-05 18:07:55| 19  23  56   0   0|3770M  128M  166M 3701M|4614B 1708B|   0   635k|   0  17.0 |5651  4196 |1.86 1.54 0.88|3.0   0 338|   0     0 |           | 17  163    0   30    0
May 16 18:07:56 ubuntu dstat.sh[67514]: 16-05 18:07:56| 13  21  65   0   0|3765M  133M  166M 3701M|4449B 1455B|4088B  327k|1.00  22.0 |6296  6405 |1.86 1.54 0.88|2.0   0 304|   0     0 |           | 17  163    0   30    0
May 16 18:07:57 ubuntu dstat.sh[67514]: 16-05 18:07:57| 26  18  56   1   0|3806M  140M  166M 3652M|5125B 1623B|4102B  373k|1.00  24.0 |6334  7014 |1.86 1.54 0.88|3.0   0 326|   0     0 |           | 17  163    0   30    0
May 16 18:07:58 ubuntu dstat.sh[67514]: 16-05 18:07:58| 32  25  42   0   0|3864M  135M  166M 3602M|5045B 1664B|8200B  228k|2.00  21.0 |6543  6674 |1.95 1.56 0.90|4.0   0 466|   0     0 |           | 17  163    0   30    0
May 16 18:07:59 ubuntu dstat.sh[67514]: 16-05 18:07:59| 34  21  44   0   0|3922M  129M  166M 3551M|4757B 1458B|  32k   76k|2.00  3.00 |6366  6010 |1.95 1.56 0.90|2.0   0 312|   0     0 |           | 17  169    0   30    0
May 16 18:08:00 ubuntu dstat.sh[67514]: 16-05 18:08:00| 39  27  33   0   0|4015M  134M  166M 3455M|4889B 1732B|  32k  556k|5.00  35.0 |8350    12k|1.95 1.56 0.90|4.0   0 554|   0     0 |           | 17  177    0   30    0
May 16 18:08:01 ubuntu dstat.sh[67514]: 16-05 18:08:01| 24  24  50   0   0|4071M  142M  166M 3393M|5459B 1620B|  16k  604k|4.00  42.0 |9145    13k|1.95 1.56 0.90|3.0   0 480|   0     0 |           | 17  187    0   30    0
May 16 18:08:02 ubuntu dstat.sh[67514]: 16-05 18:08:02| 10  21  68   0   0|4073M  140M  166M 3393M|4642B 1622B|  20k  649k|2.00  33.0 |5731  4402 |1.95 1.56 0.90|1.0   0 312|   0     0 |           | 17  187    0   30    0
May 16 18:08:03 ubuntu dstat.sh[67514]: 16-05 18:08:03| 24  18  57   0   0|4090M  157M  166M 3358M|4491B 1617B|   0   599k|   0  50.9 |7011  8829 |2.20 1.62 0.92|3.0   0 248|   0     0 |           | 17  205    0   30    0
May 16 18:08:04 ubuntu dstat.sh[67514]: 16-05 18:08:04| 40  11  47   0   0|4220M  138M  166M 3251M|5081B 1614B| 673k  343k|11.0  27.9 |3140  1781 |2.20 1.62 0.92|3.0   0  22|   0     0 |           | 17  205    0   28    0
May 16 18:08:05 ubuntu dstat.sh[67514]: 16-05 18:08:05| 43  10  46   0   0|4331M  159M  166M 3122M|5051B 1714B| 245k  421k|14.0  34.1 |3385  2238 |2.20 1.62 0.92|2.0   0 6.0|   0     0 |           | 17  206    0   28    0
May 16 18:08:06 ubuntu dstat.sh[67514]: 16-05 18:08:06| 31  15  54   0   0|4257M  233M  166M 3122M|4830B 1462B|  32k  477k|5.01  30.1 |4582  4260 |2.20 1.62 0.92|5.0   0 283|   0     0 |           | 17  209    0   28    2
May 16 18:08:07 ubuntu dstat.sh[67514]: 16-05 18:08:07| 28  25  45   1   0|4311M  177M  166M 3123M|7417B 4074B| 949k   13M|11.0   917 |7018  5695 |2.20 1.62 0.92|3.0   0 464|   0     0 |           | 17  214    0   28    2
May 16 18:08:08 ubuntu dstat.sh[67514]: 16-05 18:08:08| 43  25  30   0   0|4278M  208M  166M 3126M|  11k 7901B| 882k 1241k|17.0  35.9 |8092    11k|2.18 1.63 0.92|2.0   0 368|   0     0 |           | 17  215    0   25    2
May 16 18:08:09 ubuntu dstat.sh[67514]: 16-05 18:08:09| 63  19  16   0   0|4456M  156M  166M 3003M|6150B 3403B| 135k  632k|5.96  35.8 |5013  4678 |2.18 1.63 0.92|4.0   0 157|   0     0 |           | 17  223    0   25    2
May 16 18:08:10 ubuntu dstat.sh[67514]: 16-05 18:08:10| 64  13  20   2   0|4529M  151M  166M 2937M|  14k   10k|4131k 2406k| 246   194 |5805  5354 |2.18 1.63 0.92|4.0   0  20|   0     0 |           | 17  228    0   26    2
May 16 18:08:11 ubuntu dstat.sh[67514]: 16-05 18:08:11| 56  17  22   3   0|4577M  138M  166M 2904M|4858B 1619B|3834k 1623k| 322   122 |6361  8133 |2.18 1.63 0.92|4.0   0 169|   0     0 |           | 17  229    0   31    2
May 16 18:08:12 ubuntu dstat.sh[67514]: 16-05 18:08:12| 28  26  45   1   0|4584M  129M  166M 2905M|  14k   11k| 112k   13M|9.01  80.1 |7302  7911 |2.18 1.63 0.92|4.0   0 465|   0     0 |           | 17  230    0   22    2
May 16 18:08:13 ubuntu dstat.sh[67514]: 16-05 18:08:13| 47  22  31   0   0|4576M  134M  166M 2908M|5823B 2500B| 116k  632k|7.00  35.0 |6688  9751 |2.17 1.63 0.93|5.0   0 274|   0     0 |           | 17  229    0   23    2
May 16 18:08:14 ubuntu dstat.sh[67514]: 16-05 18:08:14| 50  27  22   0   0|4656M  142M  166M 2824M|  12k 9479B|   0   392k|   0  24.0 |6440  6532 |2.17 1.63 0.93|4.0   0 509|   0     0 |           | 17  230    0   23    2
May 16 18:08:15 ubuntu dstat.sh[67514]: 16-05 18:08:15| 58  22  19   0   0|4654M  139M  166M 2828M|8307B 4811B|1297k 1101k|57.1  70.1 |8566    14k|2.17 1.63 0.93|4.0   0 263|   0     0 |           | 17  237    0   27    2
May 16 18:08:16 ubuntu dstat.sh[67514]: 16-05 18:08:16| 53  28  18   0   0|4748M  132M  166M 2742M|  10k 7243B|  20k  752k|4.00  43.0 |6398  6816 |2.17 1.63 0.93|4.0   0 469|   0     0 |           | 17  240    0   27    2
May 16 18:08:17 ubuntu dstat.sh[67514]: 16-05 18:08:17| 49  22  28   0   0|4722M  186M  166M 2715M|  10k 6816B| 552k  973k|33.7  64.5 |9642    15k|2.17 1.63 0.93|4.0   0 299|   0     0 |           | 17  247    0   29    2
May 16 18:08:18 ubuntu dstat.sh[67514]: 16-05 18:08:18| 59  23  17   0   0|4852M  151M  166M 2621M|7372B 7245B| 531k  133k|10.1  8.05 |  11k   16k|2.23 1.65 0.94|5.0   0 193|   0     0 |           | 17  248    0   29    2
May 16 18:08:19 ubuntu dstat.sh[67514]: 16-05 18:08:19| 56  10  33   0   0|4906M  160M  166M 2560M|  19k   12k| 460k 1660k|11.0  90.0 |6509  7674 |2.23 1.65 0.94|3.0   0  16|   0     0 |           | 17  252    0   32    0
May 16 18:08:20 ubuntu dstat.sh[67514]: 16-05 18:08:20| 62  14  23   1   0|5027M  140M  166M 2465M|7504B 4208B|1890k 2688k|98.7   194 |6434    11k|2.23 1.65 0.94|5.0   0  47|   0     0 |           | 17  258    1   36    0
May 16 18:08:21 ubuntu dstat.sh[67514]: 16-05 18:08:21| 51  18  28   0   0|4958M  205M  166M 2466M|  16k   13k|4450k 1461k|70.9  63.9 |6550    12k|2.23 1.65 0.94|5.0   0 212|   0     0 |           | 17  259    0   35    0
