Apr 01 12:54:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 12:54:51 ubuntu dstat.sh[65074]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 12:54:51 ubuntu dstat.sh[65074]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 13:01:54 ubuntu dstat.sh[65074]: 01-04 13:01:54| 23   4  73   0   0|5208M  190M  177M 2245M|4939B 1458B|   0   984k|   0  13.0 |2225  1827 |1.93 1.79 1.08|1.0   0 3.0|   0     0 |           | 18  320    0   20    0
Apr 01 13:01:55 ubuntu dstat.sh[65074]: 01-04 13:01:55| 17   3  79   0   0|5222M  175M  178M 2245M|  16k 7395B|4095B 2148k|1.00   252 |2041  1714 |1.85 1.78 1.08|1.0   0  16|   0     0 |           | 18  321    0   16    0
Apr 01 13:01:56 ubuntu dstat.sh[65074]: 01-04 13:01:56| 13   1  84   0   0|5225M  172M  178M 2246M|  24k   15k|   0  1795k|   0  64.0 |1692  1729 |1.85 1.78 1.08|  0   0   0|   0     0 |           | 18  321    0   16    0
Apr 01 13:01:57 ubuntu dstat.sh[65074]: 01-04 13:01:57|  7   2  90   1   0|5226M  170M  178M 2246M| 142k   10k|   0  1153k|   0  64.0 |1737  2094 |1.85 1.78 1.08|  0   0   0|   0     0 |           | 18  322    0   16    0
Apr 01 13:01:58 ubuntu dstat.sh[65074]: 01-04 13:01:58| 15   1  83   1   0|5253M  143M  178M 2246M|  22k 8441B|   0  1056k|   0  51.0 |1927  2132 |1.85 1.78 1.08|  0   0 1.0|   0     0 |           | 18  322    0   16    0
Apr 01 13:01:59 ubuntu dstat.sh[65074]: 01-04 13:01:59| 16   2  81   1   0|5250M  146M  178M 2246M|  23k   13k|   0  1452k|   0  48.0 |1758  1660 |1.85 1.78 1.08|1.0   0   0|   0     0 |           | 18  322    0   14    0
Apr 01 13:02:00 ubuntu dstat.sh[65074]: 01-04 13:02:00| 11   2  86   1   0|5267M  128M  178M 2247M| 289k   14k|   0  1256k|   0  49.0 |2001  1916 |1.70 1.75 1.07|2.0   0   0|   0     0 |           | 18  322    0   14    0
Apr 01 13:02:01 ubuntu dstat.sh[65074]: 01-04 13:02:01|  9   2  86   1   0|5266M  129M  178M 2247M| 117k   22k|  28k   14M|4.00   210 |2120  2437 |1.70 1.75 1.07|  0   0   0|   0     0 |           | 18  322    0   14    0
Apr 01 13:02:02 ubuntu dstat.sh[65074]: 01-04 13:02:02| 15   3  80   1   0|5257M  139M  178M 2246M|5419k   39k| 104k 6358k|6.00  71.0 |3469  2710 |1.70 1.75 1.07|1.0   0 4.0|   0     0 |           | 18  322    0   14    0
Apr 01 13:02:03 ubuntu dstat.sh[65074]: 01-04 13:02:03| 13   4  80   1   0|5247M  134M  178M 2261M|  12M   75k| 164k   14M|4.00  99.0 |5317  2949 |1.70 1.75 1.07|1.0   0 3.0|   0     0 |           | 18  322    0   14    0
Apr 01 13:02:04 ubuntu dstat.sh[65074]: 01-04 13:02:04| 22   4  73   1   0|5247M  134M  182M 2258M|5098B 1620B|   0  4439k|   0   102 |2498  2333 |1.70 1.75 1.07|2.0   0 1.0|   0     0 |           | 18  322    0   11    0
Apr 01 13:02:05 ubuntu dstat.sh[65074]: 01-04 13:02:05| 24   3  71   0   0|5250M  127M  182M 2261M|5159B 1620B|   0  1736k|   0  46.0 |2422  2119 |1.65 1.74 1.07|1.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 01 13:02:06 ubuntu dstat.sh[65074]: 01-04 13:02:06| 22   4  72   1   0|5258M  123M  183M 2256M|4637B 1620B|   0    15M|   0   183 |2722  2640 |1.65 1.74 1.07|2.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 01 13:02:07 ubuntu dstat.sh[65074]: 01-04 13:02:07| 22   6  70   1   0|5261M  120M  184M 2255M|4044B 1243B|   0  2746k|   0   114 |2786  2673 |1.65 1.74 1.07|1.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 01 13:02:08 ubuntu dstat.sh[65074]: 01-04 13:02:08| 23   8  67   1   0|5257M  125M  185M 2253M|4130B 1300B|   0   166M|   0  1284 |5009  5636 |1.65 1.74 1.07|2.0   0 1.0|   0     0 |           | 18  322    0    9    0
Apr 01 13:02:09 ubuntu dstat.sh[65074]: 01-04 13:02:09| 23   3  72   1   0|5262M  129M  186M 2244M|4741B 1495B|   0  1479k|   0  43.8 |2258  1971 |1.65 1.74 1.07|1.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 13:02:10 ubuntu dstat.sh[65074]: 01-04 13:02:10| 24   4  71   1   0|5263M  133M  186M 2237M|4832B 1627B|   0  3287k|   0   262 |2788  2630 |1.60 1.72 1.07|3.0   0  11|   0     0 |           | 18  322    0    9    0
Apr 01 13:02:11 ubuntu dstat.sh[65074]: 01-04 13:02:11| 24   4  70   0   0|5197M  259M  187M 2178M|  10k 4035B|  20k  510k|2.99  20.9 |3070    13k|1.60 1.72 1.07|2.0   0  26|   0     0 |           | 18  320    0   10    0
Apr 01 13:02:12 ubuntu dstat.sh[65074]: 01-04 13:02:12| 20   7  72   0   0|5207M  249M  187M 2178M|8158B 2580B|   0   892k|   0  31.0 |2625  2213 |1.60 1.72 1.07|  0   0  34|   0     0 |           | 18  321    0    7    0
Apr 01 13:02:13 ubuntu dstat.sh[65074]: 01-04 13:02:13| 23   4  73   1   0|5199M  251M  187M 2184M|5936B 2372B|  16k 1535k|3.01  29.1 |2392  2226 |1.60 1.72 1.07|3.0   0 4.0|   0     0 |           | 18  320    0    7    0
Apr 01 13:02:14 ubuntu dstat.sh[65074]: 01-04 13:02:14| 19   4  75   0   0|5193M  252M  187M 2189M|  11k 4594B|   0    62M|   0   550 |2785  2244 |1.60 1.72 1.07|2.0   0  18|   0     0 |           | 18  320    0    7    0
Apr 01 13:02:15 ubuntu dstat.sh[65074]: 01-04 13:02:15| 21   8  69   0   0|5200M  244M  187M 2189M|5136B 1555B|   0  2177k|   0  13.0 |9881    18k|1.55 1.71 1.07|1.0   0  12|   0     0 |           | 18  320    0    7    0
Apr 01 13:02:16 ubuntu dstat.sh[65074]: 01-04 13:02:16| 22   7  69   0   0|5204M  240M  187M 2189M|5223B 1608B|   0    84k|   0  1.00 |9338    17k|1.55 1.71 1.07|2.0   0  13|   0     0 |           | 18  320    0    4    0
Apr 01 13:02:17 ubuntu dstat.sh[65074]: 01-04 13:02:17| 22   7  71   0   0|5177M  278M  187M 2178M|4980B 1620B|   0  1480k|   0  40.0 |2719  2517 |1.55 1.71 1.07|1.0   0 9.0|   0     0 |           | 18  320    0    4    0
Apr 01 13:02:18 ubuntu dstat.sh[65074]: 01-04 13:02:18| 21   5  71   2   0|5206M  246M  187M 2182M|4893B 1605B|1771k 1455k| 246  28.0 |2807  3063 |1.55 1.71 1.07|2.0   0 7.0|   0     0 |           | 18  320    0    4    0
Apr 01 13:02:19 ubuntu dstat.sh[65074]: 01-04 13:02:19| 23   4  69   2   0|5215M  235M  187M 2184M|5103B 1627B|1073k 4762k|94.4   267 |4880  6825 |1.55 1.71 1.07|4.0   0   0|   0     0 |           | 18  321    0    7    0
Apr 01 13:02:20 ubuntu dstat.sh[65074]: 01-04 13:02:20| 23   7  65   1   0|5169M  280M  187M 2185M|5063B 1559B| 860k 2190k|43.8   265 |7158  9990 |1.50 1.70 1.07|2.0   0  46|   0     0 |           | 18  322    0    7    0
Apr 01 13:02:21 ubuntu dstat.sh[65074]: 01-04 13:02:21|  9  21  69   1   0|5171M  278M  187M 2185M|4624B 1514B|   0  2350k|   0   344 |5418  3997 |1.50 1.70 1.07|2.0   0 303|   0     0 |           | 18  322    0    7    0
Apr 01 13:02:22 ubuntu dstat.sh[65074]: 01-04 13:02:22| 13  11  70   5   0|5157M  276M  187M 2200M|4804B 1569B|  15M 3502k| 811   178 |4572  4902 |1.50 1.70 1.07|  0 1.0 101|   0     0 |           | 18  322    0    9    0
Apr 01 13:02:23 ubuntu dstat.sh[65074]: 01-04 13:02:23|  6   4  82   7   0|5150M  278M  187M 2206M|5011B 2520B|6184k 1057k|1268  16.0 |3018  4444 |1.50 1.70 1.07|1.0   0 6.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:24 ubuntu dstat.sh[65074]: 01-04 13:02:24|  1   1  97   0   0|5142M  286M  187M 2206M|3543B  702B|   0    56k|   0  6.00 | 914  1341 |1.50 1.70 1.07|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:25 ubuntu dstat.sh[65074]: 01-04 13:02:25|  2   1  97   0   0|5139M  288M  187M 2206M|4264B 1404B|   0    16k|   0  4.00 | 999  1380 |1.38 1.67 1.07|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:26 ubuntu dstat.sh[65074]: 01-04 13:02:26|  1   0  97   0   0|5137M  290M  187M 2206M|4594B 1458B|   0    56k|   0  3.00 | 931  1335 |1.38 1.67 1.07|1.0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:27 ubuntu dstat.sh[65074]: 01-04 13:02:27|  1   1  96   0   0|5136M  292M  187M 2206M|4560B 1620B|   0   244k|   0  21.0 |1099  1667 |1.38 1.67 1.07|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:28 ubuntu dstat.sh[65074]: 01-04 13:02:28|  1   1  97   0   0|5134M  294M  187M 2206M|4352B 1512B|   0    24k|   0  3.00 |1088  1585 |1.38 1.67 1.07|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:29 ubuntu dstat.sh[65074]: 01-04 13:02:29|  1   0  97   0   0|5133M  295M  187M 2206M|4425B 1566B|   0   216k|   0  7.00 | 975  1408 |1.38 1.67 1.07|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:30 ubuntu dstat.sh[65074]: 01-04 13:02:30|  2   1  94   1   0|5131M  296M  187M 2206M|4500B 1620B|   0   768k|   0  84.0 |1733  2497 |1.27 1.64 1.06|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:31 ubuntu dstat.sh[65074]: 01-04 13:02:31|  1   1  97   0   0|5130M  297M  187M 2206M|5209B 1512B|   0     0 |   0     0 | 946  1357 |1.27 1.64 1.06|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:32 ubuntu dstat.sh[65074]: 01-04 13:02:32|  2   1  96   0   0|5130M  298M  187M 2206M|5148B 1567B|   0   284k|   0  27.0 |1296  1885 |1.27 1.64 1.06|1.0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:33 ubuntu dstat.sh[65074]: 01-04 13:02:33|  1   1  96   0   0|5130M  298M  187M 2206M|6177B 1619B|   0   108k|   0  14.0 |1230  1829 |1.27 1.64 1.06|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:34 ubuntu dstat.sh[65074]: 01-04 13:02:34|  1   0  98   0   0|5130M  298M  187M 2206M|6422B 1621B|   0     0 |   0     0 | 930  1345 |1.27 1.64 1.06|1.0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:35 ubuntu dstat.sh[65074]: 01-04 13:02:35|  2   2  96   0   0|5130M  297M  187M 2206M|6720B 1620B|   0   176k|   0  11.0 |1207  1503 |1.17 1.61 1.05|2.0   0 6.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:36 ubuntu dstat.sh[65074]: 01-04 13:02:36|  1   1  97   0   0|5130M  297M  187M 2206M|5536B 1620B|   0    28k|   0  4.00 |1014  1409 |1.17 1.61 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:37 ubuntu dstat.sh[65074]: 01-04 13:02:37|  1   1  96   0   0|5130M  297M  187M 2206M|4815B 1457B|   0  1079k|   0   192 |1294  1782 |1.17 1.61 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:38 ubuntu dstat.sh[65074]: 01-04 13:02:38|  2   1  96   0   0|5130M  297M  187M 2206M|2864B  162B|   0     0 |   0     0 |1238  1808 |1.17 1.61 1.05|1.0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:39 ubuntu dstat.sh[65074]: 01-04 13:02:39|  1   1  96   0   0|5131M  297M  187M 2206M|4817B 1458B|   0    26M|   0   256 |1324  1739 |1.17 1.61 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:40 ubuntu dstat.sh[65074]: 01-04 13:02:40|  2   1  95   0   0|5131M  297M  187M 2206M|4759B 1458B|  16k  804k|1.00  30.0 |1378  1981 |1.08 1.59 1.05|  0   0 2.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:41 ubuntu dstat.sh[65074]: 01-04 13:02:41|  1   1  97   0   0|5131M  297M  187M 2206M|4876B 1620B|   0     0 |   0     0 | 932  1364 |1.08 1.59 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:42 ubuntu dstat.sh[65074]: 01-04 13:02:42|  1   1  97   0   0|5131M  297M  187M 2206M|4460B 1459B|   0    92k|   0  10.0 |1043  1524 |1.08 1.59 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:43 ubuntu dstat.sh[65074]: 01-04 13:02:43|  1   1  97   0   0|5131M  297M  187M 2206M|4189B 1350B|   0    48k|   0  6.00 | 970  1424 |1.08 1.59 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:44 ubuntu dstat.sh[65074]: 01-04 13:02:44|  1   0  97   0   0|5131M  297M  187M 2206M|4462B 1284B|   0     0 |   0     0 | 951  1376 |1.08 1.59 1.05|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:45 ubuntu dstat.sh[65074]: 01-04 13:02:45|  1   1  95   0   0|5131M  297M  187M 2206M|4664B 1565B|   0    31M|   0   279 |1494  1854 |0.99 1.56 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:46 ubuntu dstat.sh[65074]: 01-04 13:02:46|  1   1  97   0   0|5131M  297M  187M 2206M|4860B 1512B|   0    36k|   0  1.00 | 911  1355 |0.99 1.56 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:47 ubuntu dstat.sh[65074]: 01-04 13:02:47|  3   1  94   0   0|5129M  299M  187M 2206M|4600B 1564B|   0  1446k|   0   174 |1662  2323 |0.99 1.56 1.04|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:48 ubuntu dstat.sh[65074]: 01-04 13:02:48|  2   1  96   1   0|5129M  299M  187M 2206M|5047B 1622B|   0   128k|   0  18.0 |1385  2030 |0.99 1.56 1.04|  0   0 2.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:49 ubuntu dstat.sh[65074]: 01-04 13:02:49| 15   7  78   0   0|5168M  260M  187M 2206M|6329B 1628B| 514k   32k|4.02  3.01 |2275  1973 |0.99 1.56 1.04|1.0   0 7.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:50 ubuntu dstat.sh[65074]: 01-04 13:02:50| 15   5  77   0   0|5167M  260M  187M 2206M|5094B 1568B| 509k 3303k|3.98  51.7 |2529  2377 |0.99 1.55 1.04|  0   0 5.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:51 ubuntu dstat.sh[65074]: 01-04 13:02:51|  1   0  97   0   0|5166M  262M  187M 2206M|6376B 1622B|   0    36k|   0  5.01 | 932  1367 |0.99 1.55 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:52 ubuntu dstat.sh[65074]: 01-04 13:02:52|  2   1  97   0   0|5154M  273M  187M 2206M|4408B 1621B|   0     0 |   0     0 |1031  1436 |0.99 1.55 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:53 ubuntu dstat.sh[65074]: 01-04 13:02:53|  5   3  91   0   0|5142M  285M  187M 2206M|4813B 1566B|   0     0 |   0     0 |2447  3924 |0.99 1.55 1.04|  0   0 3.0|   0     0 |           | 18  323    0    7    0
Apr 01 13:02:54 ubuntu dstat.sh[65074]: 01-04 13:02:54|  4   1  94   0   0|5139M  288M  187M 2206M|4415B 1513B|   0     0 |   0     0 |1373  1765 |0.99 1.55 1.04|  0   0 2.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:55 ubuntu dstat.sh[65074]: 01-04 13:02:55|  2   1  94   0   0|5137M  290M  187M 2206M|4996B 1499B|   0   152k|   0  16.0 |1390  1870 |0.91 1.53 1.04|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:56 ubuntu dstat.sh[65074]: 01-04 13:02:56|  2   1  97   0   0|5133M  294M  187M 2206M|4863B 1566B|   0     0 |   0     0 | 955  1314 |0.91 1.53 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:57 ubuntu dstat.sh[65074]: 01-04 13:02:57|  2   1  96   0   0|5132M  296M  187M 2206M|5131B 1512B|   0   404k|   0  38.0 |1311  1866 |0.91 1.53 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:58 ubuntu dstat.sh[65074]: 01-04 13:02:58|  1   1  97   0   0|5130M  297M  187M 2206M|4386B 1187B|   0  1099k|   0   205 |1175  1580 |0.91 1.53 1.04|1.0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:02:59 ubuntu dstat.sh[65074]: 01-04 13:02:59|  1   1  97   0   0|5129M  298M  187M 2206M|4319B  918B|   0   100k|   0  10.0 |1001  1432 |0.91 1.53 1.04|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:00 ubuntu dstat.sh[65074]: 01-04 13:03:00|  2   1  96   0   0|5128M  299M  187M 2206M|4639B 1458B|  16k  456k|1.00  32.0 |1362  1990 |0.84 1.50 1.03|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:01 ubuntu dstat.sh[65074]: 01-04 13:03:01|  2   1  96   1   0|5128M  299M  187M 2206M|4458B 1620B|   0  2028k|   0   116 |1296  2073 |0.84 1.50 1.03|1.0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:02 ubuntu dstat.sh[65074]: 01-04 13:03:02|  2   1  95   0   0|5128M  299M  187M 2206M|4637B 1458B|   0  1548k|   0  83.0 |1433  2145 |0.84 1.50 1.03|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:03 ubuntu dstat.sh[65074]: 01-04 13:03:03|  2   1  96   0   0|5128M  299M  187M 2206M|4709B 1511B|   0   140k|   0  17.0 |1222  1823 |0.84 1.50 1.03|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:04 ubuntu dstat.sh[65074]: 01-04 13:03:04|  1   1  97   0   0|5128M  299M  187M 2206M|5219B 1620B|   0    68k|   0  6.00 | 981  1407 |0.84 1.50 1.03|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:05 ubuntu dstat.sh[65074]: 01-04 13:03:05|  2   1  97   0   0|5128M  299M  187M 2206M|8767B 2176B|   0   176k|   0  11.0 |1066  1402 |0.77 1.47 1.02|1.0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:06 ubuntu dstat.sh[65074]: 01-04 13:03:06|  2   1  96   0   0|5129M  299M  187M 2206M|6786B 3518B|   0    28k|   0  4.00 | 989  1357 |0.77 1.47 1.02|  0   0   0|   0     0 |           | 18  323    0    9    0
Apr 01 13:03:07 ubuntu dstat.sh[65074]: 01-04 13:03:07| 54   9  37   0   0|4792M  635M  187M 2206M| 274k 6036B|4097B  368k|1.00  31.0 |4378  2751 |0.77 1.47 1.02|2.0   0  24|   0     0 |           | 18  300    0   13    0
Apr 01 13:03:08 ubuntu dstat.sh[65074]: 01-04 13:03:08| 67  14  19   0   0|4939M  489M  187M 2206M|4331B 1624B|4107B    0 |1.00     0 |4303  2353 |0.77 1.47 1.02|4.0   0 6.0|   0     0 |           | 18  300    0   13    0
Apr 01 13:03:09 ubuntu dstat.sh[65074]: 01-04 13:03:09| 87  13   0   0   0|5050M  376M  187M 2207M|4559B 1452B| 159k  578k|5.98  30.9 |5628  5306 |0.77 1.47 1.02|5.0   0 5.0|   0     0 |           | 18  298    0   16    0
Apr 01 13:03:10 ubuntu dstat.sh[65074]: 01-04 13:03:10| 82  16   1   0   0|5069M  357M  187M 2208M|4025B 1080B| 544k  240k|5.00  16.0 |6373  7076 |1.11 1.53 1.05|5.0   0 9.0|   0     0 |           | 18  294    0   22    0
Apr 01 13:03:11 ubuntu dstat.sh[65074]: 01-04 13:03:11| 59  16  25   0   0|5144M  281M  187M 2209M|3880B 1082B| 545k  104k|6.01  12.0 |6850    18k|1.11 1.53 1.05|1.0   0  41|   0     0 |           | 18  298    0   25    0
Apr 01 13:03:12 ubuntu dstat.sh[65074]: 01-04 13:03:12| 23   5  70   0   0|5153M  271M  187M 2209M|4498B 1512B|   0   112k|   0  10.0 |3185  3508 |1.11 1.53 1.05|1.0   0 2.0|   0     0 |           | 18  296    0   25    0
Apr 01 13:03:13 ubuntu dstat.sh[65074]: 01-04 13:03:13| 24   4  70   0   0|5212M  213M  187M 2209M|2903B    0 |   0  8958k|   0  1055 |3224  3504 |1.11 1.53 1.05|3.0   0 1.0|   0     0 |           | 18  298    0   24    0
Apr 01 13:03:14 ubuntu dstat.sh[65074]: 01-04 13:03:14| 15   1  83   0   0|5105M  319M  187M 2209M|4642B 1459B|  28k   68k|2.00  4.00 |2542  3207 |1.11 1.53 1.05|1.0   0 1.0|   0     0 |           | 18  296    0   26    0
Apr 01 13:03:15 ubuntu dstat.sh[65074]: 01-04 13:03:15|  3   1  94   0   0|4993M  431M  187M 2209M|5277B 1619B|   0    96k|   0  11.0 |1863  2767 |1.02 1.51 1.04|  0   0 1.0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:16 ubuntu dstat.sh[65074]: 01-04 13:03:16|  1   1  97   0   0|4981M  443M  187M 2209M|4835B 1458B|   0     0 |   0     0 | 831  1201 |1.02 1.51 1.04|  0   0   0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:17 ubuntu dstat.sh[65074]: 01-04 13:03:17|  2   1  96   0   0|4981M  443M  187M 2209M|5461B 1620B|   0   504k|   0  50.0 |1399  2042 |1.02 1.51 1.04|1.0   0 1.0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:18 ubuntu dstat.sh[65074]: 01-04 13:03:18|  2   1  97   0   0|4981M  443M  187M 2209M|4643B 1552B|   0   116k|   0  15.0 |1231  1905 |1.02 1.51 1.04|  0   0 2.0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:19 ubuntu dstat.sh[65074]: 01-04 13:03:19|  1   0  97   0   0|4981M  443M  187M 2209M|5438B 1619B|   0     0 |   0     0 | 839  1213 |1.02 1.51 1.04|  0   0   0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:20 ubuntu dstat.sh[65074]: 01-04 13:03:20|  1   1  98   1   0|4982M  443M  187M 2209M|4932B 1621B|   0  1064k|   0  75.0 | 930  1292 |0.94 1.48 1.03|  0   0   0|   0     0 |           | 18  287    0   27    0
Apr 01 13:03:21 ubuntu dstat.sh[65074]: 01-04 13:03:21|  1   0  97   0   0|4981M  443M  187M 2209M|4697B 1690B|   0   388k|   0  33.0 |1054  1619 |0.94 1.48 1.03|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:03:22 ubuntu dstat.sh[65074]: 01-04 13:03:22|  1   1  98   0   0|4981M  443M  187M 2209M|4215B 1457B|   0     0 |   0     0 | 838  1186 |0.94 1.48 1.03|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:03:23 ubuntu dstat.sh[65074]: 01-04 13:03:23|  1   1  98   0   0|4981M  444M  187M 2209M|4501B 1620B|   0   148k|   0  5.00 | 873  1228 |0.94 1.48 1.03|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:03:24 ubuntu dstat.sh[65074]: 01-04 13:03:24|  1   1  98   0   0|4980M  445M  187M 2209M|5284B 1621B|   0     0 |   0     0 | 740  1127 |0.94 1.48 1.03|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:03:25 ubuntu dstat.sh[65074]: 01-04 13:03:25|  2   1  97   0   0|4980M  445M  187M 2209M|4749B 1623B|   0   144k|   0  12.0 |1032  1467 |0.86 1.46 1.03|  0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:26 ubuntu dstat.sh[65074]: 01-04 13:03:26|  1   0  98   0   0|4980M  445M  187M 2209M|4749B 1617B|   0    32k|   0  3.99 | 752  1135 |0.86 1.46 1.03|  0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:27 ubuntu dstat.sh[65074]: 01-04 13:03:27|  1   1  97   0   0|4980M  445M  187M 2209M|3094B  594B|   0   316k|   0  31.0 |1067  1562 |0.86 1.46 1.03|  0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:28 ubuntu dstat.sh[65074]: 01-04 13:03:28|  1   0  97   0   0|4980M  445M  187M 2209M|4917B 1188B|   0    48k|   0  6.00 | 926  1321 |0.86 1.46 1.03|  0   0 1.0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:29 ubuntu dstat.sh[65074]: 01-04 13:03:29|  1   1  98   0   0|4980M  445M  187M 2209M|3778B  702B|   0    32k|   0  4.00 | 854  1202 |0.86 1.46 1.03|1.0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:30 ubuntu dstat.sh[65074]: 01-04 13:03:30|  1   0  97   0   0|4980M  445M  187M 2209M|4589B 1511B|   0     0 |   0     0 | 950  1298 |0.79 1.43 1.02|  0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:31 ubuntu dstat.sh[65074]: 01-04 13:03:31|  1   1  97   0   0|4980M  445M  187M 2209M|5464B 1566B|   0  1012k|   0  14.0 |1077  1546 |0.79 1.43 1.02|  0   0   0|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:32 ubuntu dstat.sh[65074]: 01-04 13:03:32|  6  14  79   0   0|4984M  440M  187M 2209M|4975B 1301B| 181k  104k|9.03  12.0 |4140  3546 |0.79 1.43 1.02|1.0   0 252|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:33 ubuntu dstat.sh[65074]: 01-04 13:03:33|  8  22  67   0   0|4993M  431M  187M 2209M|5656B 1241B|   0   208k|   0  21.0 |5967  4966 |0.79 1.43 1.02|3.0   0 366|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:34 ubuntu dstat.sh[65074]: 01-04 13:03:34|  6  20  70   0   0|4985M  440M  187M 2210M|5671B 1295B|   0  1211k|   0   242 |5824  4493 |0.79 1.43 1.02|1.0   0 358|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:35 ubuntu dstat.sh[65074]: 01-04 13:03:35|  8  21  69   0   0|4980M  444M  187M 2210M|5796B 1245B|   0   313k|   0  17.0 |5900  4629 |0.81 1.43 1.02|2.0   0 408|   0     0 |           | 18  287    0   21    0
Apr 01 13:03:36 ubuntu dstat.sh[65074]: 01-04 13:03:36|  7  22  68   0   0|4977M  448M  187M 2210M|5495B 1558B|   0    32k|   0  3.98 |6053  4811 |0.81 1.43 1.02|2.0   0 444|   0     0 |           | 18  287    0   21    0
