Apr 30 15:40:15 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 15:40:16 ubuntu dstat.sh[64993]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 15:40:16 ubuntu dstat.sh[64993]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 15:43:42 ubuntu dstat.sh[64993]: 30-04 15:43:42| 20   7  73   0   0|1442M  693M  176M 5420M|1861B    0 |   0     0 |   0     0 |2190  1473 |2.03 1.48 0.83|1.0   0  43|   0     0 |           | 11   32    0   16    0
Apr 30 15:43:43 ubuntu dstat.sh[64993]: 30-04 15:43:43| 18   2  79   0   0|1457M  677M  176M 5420M|8450B 6952B|   0     0 |   0     0 |2240  2233 |2.03 1.48 0.83|  0   0 1.0|   0     0 |           | 11   33    0   16    0
Apr 30 15:43:44 ubuntu dstat.sh[64993]: 30-04 15:43:44| 14   9  76   0   0|1427M  708M  176M 5420M|7230B 3996B|   0   116k|   0  13.0 |4067  4065 |2.03 1.48 0.83|1.0   0 111|   0     0 |           | 11   32    0   17    0
Apr 30 15:43:45 ubuntu dstat.sh[64993]: 30-04 15:43:45|  9  23  68   0   0|1406M  729M  176M 5420M|2280B    0 |   0   284k|   0  20.0 |5706  4352 |2.03 1.48 0.83|2.0   0 390|   0     0 |           | 11   32    0   17    0
Apr 30 15:43:46 ubuntu dstat.sh[64993]: 30-04 15:43:46| 48  19  32   0   0|1490M  645M  176M 5420M|3252B    0 |   0   755k|   0  61.9 |5375  4126 |2.03 1.48 0.83|3.0   0 298|   0     0 |           | 11   32    0   23    0
Apr 30 15:43:47 ubuntu dstat.sh[64993]: 30-04 15:43:47| 66  10  24   0   0|1676M  456M  176M 5422M|2164B    0 |   0   993k|   0  22.0 |3848  1638 |2.11 1.51 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 30 15:43:48 ubuntu dstat.sh[64993]: 30-04 15:43:48| 66   7  25   1   0|1749M  378M  176M 5426M|2462B    0 |   0  7461k|   0   239 |4319  2302 |2.11 1.51 0.84|2.0 1.0 6.0|   0     0 |           | 11   38    0   23    0
Apr 30 15:43:49 ubuntu dstat.sh[64993]: 30-04 15:43:49| 29   8  45  15   0|1757M  359M  176M 5437M|2401B    0 |   0    63M|   0  4720 |  20k   38k|2.11 1.51 0.84|1.0 1.0 198|   0     0 |           | 11   38    0   23    0
Apr 30 15:43:50 ubuntu dstat.sh[64993]: 30-04 15:43:50| 23   9  47  17   0|1757M  349M  176M 5447M|1928B    0 |   0    96M|   0  6582 |  23k   46k|2.11 1.51 0.84|7.0   0 216|   0     0 |           | 11   38    0   23    0
Apr 30 15:43:51 ubuntu dstat.sh[64993]: 30-04 15:43:51| 25   9  47  16   0|1757M  342M  176M 5453M|2119B    0 |   0    80M|   0  5890 |  22k   43k|2.11 1.51 0.84| 11   0 131|   0     0 |           | 11   38    0   23    0
Apr 30 15:43:52 ubuntu dstat.sh[64993]: 30-04 15:43:52| 38  12  32  15   0|1685M  404M  177M 5464M|2289B    0 |   0    75M|   0  5606 |  21k   41k|2.34 1.57 0.87|8.0   0 238|   0     0 |           | 11   36    0   23    0
Apr 30 15:43:53 ubuntu dstat.sh[64993]: 30-04 15:43:53| 43  10  31  14   0|1746M  333M  177M 5473M|2221B    0 |   0    77M|   0  5258 |  17k   37k|2.34 1.57 0.87|5.0   0  38|   0     0 |           | 11   36    0   23    0
Apr 30 15:43:54 ubuntu dstat.sh[64993]: 30-04 15:43:54| 36  11  35  16   0|1792M  278M  177M 5482M|1740B    0 |   0    84M|   0  5837 |  20k   40k|2.34 1.57 0.87|6.0   0  38|   0     0 |           | 11   38    0   23    0
Apr 30 15:43:55 ubuntu dstat.sh[64993]: 30-04 15:43:55| 34  12  39  13   0|1742M  324M  177M 5485M|2040B    0 |   0    55M|   0  4617 |  20k   43k|2.34 1.57 0.87|2.0   0 210|   0     0 |           | 11   36    0   24    0
Apr 30 15:43:56 ubuntu dstat.sh[64993]: 30-04 15:43:56| 36  13  49   2   0|1424M  642M  177M 5485M|2178B    0 |   0    12M|   0   817 |6081  7608 |2.34 1.57 0.87|2.0   0 241|   0     0 |           | 11   32    0   23    0
Apr 30 15:43:57 ubuntu dstat.sh[64993]: 30-04 15:43:57| 21   5  73   1   0|1463M  602M  177M 5485M|2036B    0 |   0  6131k|   0   341 |2593  2901 |2.23 1.56 0.87|1.0   0  18|   0     0 |           | 11   32    0   23    0
Apr 30 15:43:58 ubuntu dstat.sh[64993]: 30-04 15:43:58| 23   4  72   1   0|1522M  544M  177M 5485M|2160B    0 |   0  4741k|   0   271 |2184  2252 |2.23 1.56 0.87|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 30 15:43:59 ubuntu dstat.sh[64993]: 30-04 15:43:59| 23   4  73   0   0|1447M  619M  177M 5485M|2462B    0 |   0   156k|   0  12.0 |2303  1832 |2.23 1.56 0.87|1.0   0  23|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:00 ubuntu dstat.sh[64993]: 30-04 15:44:00| 21   4  74   0   0|1469M  597M  177M 5485M|2397B    0 |   0    40k|   0  4.00 |1807  1320 |2.23 1.56 0.87|1.0   0 5.0|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:01 ubuntu dstat.sh[64993]: 30-04 15:44:01| 23   3  73   0   0|1468M  598M  177M 5485M|3317B    0 |   0     0 |   0     0 |1750  1184 |2.23 1.56 0.87|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:02 ubuntu dstat.sh[64993]: 30-04 15:44:02| 19   9  70   0   0|1356M  710M  177M 5486M|3983B    0 |   0   748k|   0  48.3 |3243  2612 |2.13 1.55 0.87|2.0   0 139|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:03 ubuntu dstat.sh[64993]: 30-04 15:44:03| 13  40  45   0   0|1354M  712M  177M 5486M|4268B    0 |   0   304k|   0  27.0 |7929  7337 |2.13 1.55 0.87|1.0   0 1.1|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:04 ubuntu dstat.sh[64993]: 30-04 15:44:04|  7  23  68   0   0|1358M  708M  177M 5486M|3538B    0 |   0   116k|   0  14.0 |5257  3373 |2.13 1.55 0.87|2.0   0 341|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:05 ubuntu dstat.sh[64993]: 30-04 15:44:05|  8  22  69   0   0|1367M  699M  177M 5486M|2402B    0 |   0   456k|   0  82.0 |5316  3655 |2.13 1.55 0.87|1.0   0 330|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:06 ubuntu dstat.sh[64993]: 30-04 15:44:06|  9  20  69   0   0|1339M  727M  177M 5486M|2660B    0 |   0    16k|   0  4.01 |5477  4056 |2.13 1.55 0.87|2.0   0 350|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:07 ubuntu dstat.sh[64993]: 30-04 15:44:07|  9  21  68   0   0|1349M  716M  177M 5486M|1795B    0 |   0    28k|   0  6.98 |5321  3711 |2.04 1.54 0.87|1.0   0 308|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:08 ubuntu dstat.sh[64993]: 30-04 15:44:08| 26  17  56   0   0|1369M  697M  177M 5486M|2323B    0 |   0  4101B|   0  1.00 |6156  8289 |2.04 1.54 0.87|3.0   0 196|   0     0 |           | 11   32    0   23    0
Apr 30 15:44:09 ubuntu dstat.sh[64993]: 30-04 15:44:09| 45  10  45   0   0|1480M  585M  177M 5486M|2040B    0 |   0   244k|   0  2.00 |3210  1803 |2.04 1.54 0.87|2.0 1.0  57|   0     0 |           | 11   33    0   23    0
Apr 30 15:44:10 ubuntu dstat.sh[64993]: 30-04 15:44:10| 46   5  48   0   0|1569M  496M  177M 5486M|1801B    0 |   0   664k|   0  37.0 |3635  2910 |2.04 1.54 0.87|2.0   0  17|   0     0 |           | 11   49    0   23    0
Apr 30 15:44:11 ubuntu dstat.sh[64993]: 30-04 15:44:11| 45   7  47   0   0|1608M  453M  177M 5490M|2057B    0 |   0  3019k|   0   363 |4116  6900 |2.04 1.54 0.87|2.0   0 2.0|   0     0 |           | 11   49    0   23    0
Apr 30 15:44:12 ubuntu dstat.sh[64993]: 30-04 15:44:12|  9  19  70   0   0|1619M  442M  177M 5490M|1741B    0 |   0   508k|   0  30.0 |4798  3686 |1.96 1.53 0.87|1.0   0 236|   0     0 |           | 11   48    0   23    0
Apr 30 15:44:13 ubuntu dstat.sh[64993]: 30-04 15:44:13| 18  16  64   0   0|1620M  441M  177M 5490M|1972B    0 |   0    44k|   0  3.98 |6386  8326 |1.96 1.53 0.87|4.0   0 228|   0     0 |           | 11   48    0   23    0
Apr 30 15:44:14 ubuntu dstat.sh[64993]: 30-04 15:44:14|  2   2  95   0   0|1617M  443M  177M 5490M|2404B    0 |   0     0 |   0     0 |1227  1526 |1.96 1.53 0.87|  0   0  27|   0     0 |           | 11   48    0   23    0
Apr 30 15:44:15 ubuntu dstat.sh[64993]: 30-04 15:44:15|  1   1  98   0   0|1617M  443M  177M 5490M|2160B    0 |   0     0 |   0     0 | 688   936 |1.96 1.53 0.87|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 30 15:44:16 ubuntu dstat.sh[64993]: 30-04 15:44:16|  1   0  98   0   0|1617M  443M  177M 5490M|2117B    0 |   0  4096B|   0  1.00 | 673   954 |1.96 1.53 0.87|  0   0 3.0|   0     0 |           | 11   48    0   21    0
Apr 30 15:44:17 ubuntu dstat.sh[64993]: 30-04 15:44:17|  0   1  98   0   0|1617M  443M  177M 5490M|1981B    0 |   0     0 |   0     0 | 623   896 |1.80 1.50 0.87|  0   0 1.0|   0     0 |           | 11   48    0   21    0
Apr 30 15:44:18 ubuntu dstat.sh[64993]: 30-04 15:44:18|  9  12  78   0   0|1609M  452M  177M 5491M|2760B    0 |   0    72k|   0  2.00 |4003  4888 |1.80 1.50 0.87|1.0   0 198|   0     0 |           | 11   48    0   21    0
Apr 30 15:44:19 ubuntu dstat.sh[64993]: 30-04 15:44:19| 16  14  69   0   0|1589M  472M  177M 5490M|2104B    0 |   0  4104B|   0  1.00 |4474  5636 |1.80 1.50 0.87|1.0   0 191|   0     0 |           | 11   48    0   21    0
Apr 30 15:44:20 ubuntu dstat.sh[64993]: 30-04 15:44:20| 17  22  60   0   0|1632M  428M  177M 5491M|2336B  238B|   0  3212k|   0   128 |5895  5234 |1.80 1.50 0.87|1.0 1.0 339|   0     0 |           | 12   64    0   15    0
Apr 30 15:44:21 ubuntu dstat.sh[64993]: 30-04 15:44:21| 18  15  66   0   0|1638M  422M  177M 5491M|2114B    0 |   0    16k|   0  3.99 |5939  8383 |1.80 1.50 0.87|1.0   0 206|   0     0 |           | 12   64    0   15    0
Apr 30 15:44:22 ubuntu dstat.sh[64993]: 30-04 15:44:22|  5   7  87   1   0|1639M  421M  177M 5491M|2040B    0 |   0   688k|   0  40.0 |2631  2963 |1.66 1.48 0.86|1.0   0 151|   0     0 |           | 12   64    0   15    0
Apr 30 15:44:23 ubuntu dstat.sh[64993]: 30-04 15:44:23| 22  18  58   0   0|1667M  393M  177M 5491M|2276B    0 |  32k  128k|2.99  14.0 |6295  8130 |1.66 1.48 0.86|2.0   0 255|   0     0 |           | 14   64    0   15    0
Apr 30 15:44:24 ubuntu dstat.sh[64993]: 30-04 15:44:24| 12  18  68   0   0|1648M  412M  177M 5491M|2357B  225B|   0    52k|   0  4.01 |4892  3987 |1.66 1.48 0.86|2.0   0 285|   0     0 |           | 14   66    1   14    0
Apr 30 15:44:25 ubuntu dstat.sh[64993]: 30-04 15:44:25|  8  21  69   0   0|1658M  403M  177M 5491M|2515B  200B|   0   359k|   0  8.98 |5016  3477 |1.66 1.48 0.86|2.0   0 259|   0     0 |           | 14   66    1   14    0
Apr 30 15:44:26 ubuntu dstat.sh[64993]: 30-04 15:44:26| 12  20  66   0   0|1644M  416M  177M 5491M|2236B   74B|   0  5115k|   0   347 |5870  5380 |1.66 1.48 0.86|1.0   0 262|   0     0 |           | 14   66    1   14    0
Apr 30 15:44:27 ubuntu dstat.sh[64993]: 30-04 15:44:27| 24  21  55   0   0|1679M  382M  177M 5491M|2225B   74B|   0    40k|   0  3.01 |6146  6625 |1.60 1.47 0.86|3.0   0 259|   0     0 |           | 14   66    1   14    0
Apr 30 15:44:28 ubuntu dstat.sh[64993]: 30-04 15:44:28| 27  25  45   0   0|1750M  310M  177M 5491M|2469B   74B|   0   652k|   0  12.0 |6042  4410 |1.60 1.47 0.86|4.0   0 413|   0     0 |           | 14   66    1   13    0
Apr 30 15:44:29 ubuntu dstat.sh[64993]: 30-04 15:44:29| 29  25  44   0   0|1810M  249M  177M 5492M|2039B   74B|   0    32k|   0  5.00 |6846  7835 |1.60 1.47 0.86|2.0   0 493|   0     0 |           | 14   70    1   15    0
Apr 30 15:44:30 ubuntu dstat.sh[64993]: 30-04 15:44:30| 29  25  45   0   0|1874M  185M  177M 5492M|2103B   90B|   0    36k|   0  9.01 |5868  4304 |1.60 1.47 0.86|3.0   0 371|   0     0 |           | 14   70    1   15    0
Apr 30 15:44:31 ubuntu dstat.sh[64993]: 30-04 15:44:31| 34  16  48   0   0|1871M  187M  177M 5493M|2053B   74B|   0    12k|   0  2.99 |5921  6780 |1.60 1.47 0.86|1.0   0 224|   0     0 |           | 14   70    1   15    0
Apr 30 15:44:32 ubuntu dstat.sh[64993]: 30-04 15:44:32| 48  28  23   0   0|1991M  151M  170M 5418M|2279B    0 | 692k   16k|28.0  4.00 |6007  4808 |1.80 1.51 0.88|3.0   0 440|   0     0 |           | 14   70    1   15    0
Apr 30 15:44:33 ubuntu dstat.sh[64993]: 30-04 15:44:33| 58  22  19   0   0|2075M  125M  168M 5363M|2041B    0 | 224k 1389k|10.0  11.0 |6792  8819 |1.80 1.51 0.88|3.0   0 273|   0     0 |           | 14   70    1   15    0
Apr 30 15:44:34 ubuntu dstat.sh[64993]: 30-04 15:44:34| 66  28   5   1   0|2184M  125M  169M 5255M|2345B    0 |3343k 1419k| 200  84.2 |5678  5715 |1.80 1.51 0.88|5.0   0 517|   0     0 |           | 14   74    1   15    0
Apr 30 15:44:35 ubuntu dstat.sh[64993]: 30-04 15:44:35| 70  21   6   3   0|2349M  147M  168M 5074M|2464B  168B|  68k   10M|8.00   841 |9148    15k|1.80 1.51 0.88|6.0 1.0 221|   0     0 |           | 14   74    1   15    0
Apr 30 15:44:36 ubuntu dstat.sh[64993]: 30-04 15:44:36| 65  27   4   3   0|2429M  174M  167M 4969M|2591B    0 |2530k   32M| 113  2005 |  13k   26k|1.80 1.51 0.88|4.0   0 448|   0     0 |           | 14   76    1   15    0
Apr 30 15:44:37 ubuntu dstat.sh[64993]: 30-04 15:44:37| 73  23   4   1   0|2548M  126M  167M 4900M|1982B    0 | 437k 1658k|26.0  68.1 |8559    18k|2.13 1.59 0.91|3.0   0 283|   0     0 |           | 14   87    1   19    0
Apr 30 15:44:38 ubuntu dstat.sh[64993]: 30-04 15:44:38| 57  27  15   0   0|2668M  151M  167M 4759M|2521B    0 |1365k 1165k|71.0  76.0 |7660  8866 |2.13 1.59 0.91|3.0   0 495|   0     0 |           | 14   93    1   23    0
Apr 30 15:44:39 ubuntu dstat.sh[64993]: 30-04 15:44:39| 40  27  31   0   0|2735M  150M  166M 4695M|2040B    0 |   0  1132k|   0  54.0 |8114  9810 |2.13 1.59 0.91|3.0   0 437|   0     0 |           | 14   93    1   23    0
Apr 30 15:44:40 ubuntu dstat.sh[64993]: 30-04 15:44:40| 43  18  38   0   0|2819M  132M  166M 4631M|1751B   84B|2001k  904k|24.0  40.0 |6586  7372 |2.13 1.59 0.91|5.0   0 207|   0     0 |           | 14   95    1   23    0
Apr 30 15:44:41 ubuntu dstat.sh[64993]: 30-04 15:44:41| 55  11  31   1   0|2932M  151M  166M 4502M|2236B   90B|1739k   15M|49.0   740 |5817  8707 |2.13 1.59 0.91|2.0   0  86|   0     0 |           | 14   98    1   24    0
Apr 30 15:44:42 ubuntu dstat.sh[64993]: 30-04 15:44:42| 21  16  61   1   0|2984M  164M  166M 4438M|1980B    0 | 188k 7657k|3.00   402 |5350  5779 |2.12 1.59 0.91|1.0   0 210|   0     0 |           | 14  101    1   24    0
Apr 30 15:44:43 ubuntu dstat.sh[64993]: 30-04 15:44:43|  7  20  71   0   0|2995M  154M  166M 4438M|2099B   74B|   0   124k|   0  13.0 |5111  3596 |2.12 1.59 0.91|1.0   0 262|   0     0 |           | 14  101    1   24    0
Apr 30 15:44:44 ubuntu dstat.sh[64993]: 30-04 15:44:44|  8  19  70   0   0|2996M  153M  166M 4438M|2336B    0 |   0   200k|   0  4.99 |4936  3329 |2.12 1.59 0.91|2.0   0 262|   0     0 |           | 14  101    1   24    0
Apr 30 15:44:45 ubuntu dstat.sh[64993]: 30-04 15:44:45|  9  19  70   0   0|3010M  138M  166M 4438M|2820B    0 |   0     0 |   0     0 |4822  3373 |2.12 1.59 0.91|1.0   0 258|   0     0 |           | 14  101    1   22    0
Apr 30 15:44:46 ubuntu dstat.sh[64993]: 30-04 15:44:46| 21   5  74   0   0|3057M  157M  166M 4374M|3715B 1462B|8206B  433k|1.00  4.01 |1789  1239 |2.12 1.59 0.91|  0   0   0|   0     0 |           | 14  102    1   22    0
Apr 30 15:44:47 ubuntu dstat.sh[64993]: 30-04 15:44:47| 18   2  77   0   0|3061M  153M  166M 4374M|  24k   21k|  44k  507k|4.99  30.0 |2719  2902 |1.95 1.57 0.91|1.0   0 1.0|   0     0 |           | 14  105    1   23    0
Apr 30 15:44:48 ubuntu dstat.sh[64993]: 30-04 15:44:48| 20   7  72   0   0|3070M  144M  166M 4374M|1560B    0 |   0    92k|   0  13.0 |2541  1875 |1.95 1.57 0.91|1.0   0  64|   0     0 |           | 14  107    1   23    0
Apr 30 15:44:49 ubuntu dstat.sh[64993]: 30-04 15:44:49| 19   3  77   0   0|3087M  126M  166M 4374M|7873B 6209B|4094B  376k|1.00  40.0 |2224  2231 |1.95 1.57 0.91|  0   0 3.0|   0     0 |           | 14  114    1   17    0
Apr 30 15:44:50 ubuntu dstat.sh[64993]: 30-04 15:44:50| 23   5  70   2   0|3083M  128M  166M 4376M|2888B  263B|1845k 1572k|90.2   185 |4483  6153 |1.95 1.57 0.91|1.0   0 3.0|   0     0 |           | 14  119    1   17    0
Apr 30 15:44:51 ubuntu dstat.sh[64993]: 30-04 15:44:51| 39   8  51   1   0|3151M  190M  166M 4250M|3339B 1233B| 192k 5045k|14.0   511 |5473  6874 |1.95 1.57 0.91|3.0   0 3.0|   0     0 |           | 14  120    1   19    0
Apr 30 15:44:52 ubuntu dstat.sh[64993]: 30-04 15:44:52| 21  10  68   0   0|3181M  160M  166M 4250M|2046B   66B|   0   604k|   0  54.0 |3488  3163 |1.96 1.58 0.91|1.0   0 114|   0     0 |           | 14  124    1   19    0
Apr 30 15:44:53 ubuntu dstat.sh[64993]: 30-04 15:44:53| 18   3  78   0   0|3200M  141M  166M 4250M|7792B 5698B|  64k  367k|3.99  26.9 |2156  2148 |1.96 1.58 0.91|1.0   0 2.0|   0     0 |           | 14  125    1   19    0
Apr 30 15:44:54 ubuntu dstat.sh[64993]: 30-04 15:44:54| 18   3  76   0   0|3203M  138M  166M 4250M|4890B 2669B|   0   772k|   0  75.0 |2995  3607 |1.96 1.58 0.91|2.0   0   0|   0     0 |           | 14  125    1   19    0
Apr 30 15:44:55 ubuntu dstat.sh[64993]: 30-04 15:44:55| 40  14  46   1   0|3202M  202M  166M 4189M|3500B 1195B|  24k  944k|2.00  91.0 |5947    17k|1.96 1.58 0.91|2.0   0 132|   0     0 |           | 14  126    1   21    0
Apr 30 15:44:56 ubuntu dstat.sh[64993]: 30-04 15:44:56| 40   7  53   0   0|3270M  197M  166M 4128M|8131B 5719B|   0   957k|   0  33.0 |2788  1785 |1.96 1.58 0.91|2.0   0 4.0|   0     0 |           | 14  127    1   21    0
Apr 30 15:44:57 ubuntu dstat.sh[64993]: 30-04 15:44:57| 22   6  70   0   0|3285M  181M  166M 4128M|  19k   16k|   0  1673k|   0  92.8 |2742  2220 |1.96 1.58 0.92|2.0   0  55|   0     0 |           | 14  126    1   21    0
Apr 30 15:44:58 ubuntu dstat.sh[64993]: 30-04 15:44:58| 17   3  78   0   0|3332M  135M  166M 4128M|8017B 5693B|4081B  147k|1.00  14.9 |1693  1472 |1.96 1.58 0.92|4.0   0   0|   0     0 |           | 14  127    1   21    0
Apr 30 15:44:59 ubuntu dstat.sh[64993]: 30-04 15:44:59| 18   8  73   0   0|3334M  133M  166M 4128M|  19k   16k|   0     0 |   0     0 |2485  1812 |1.96 1.58 0.92|1.0   0  51|   0     0 |           | 14  126    1   22    0
Apr 30 15:45:00 ubuntu dstat.sh[64993]: 30-04 15:45:00| 19   3  78   0   0|3339M  127M  166M 4128M|5182B 5605B|4104B   76k|1.00  7.01 |1756  1397 |1.96 1.58 0.92|1.0   0   0|   0     0 |           | 14  127    1   22    0
Apr 30 15:45:01 ubuntu dstat.sh[64993]: 30-04 15:45:01| 26   6  66   1   0|3264M  202M  166M 4128M|  10k 2145B| 164k 2283k|11.0   183 |5204  7887 |1.96 1.58 0.92|1.0   0  27|   0     0 |           | 14  128    1   23    0
Apr 30 15:45:02 ubuntu dstat.sh[64993]: 30-04 15:45:02| 20   8  72   0   0|3273M  193M  166M 4128M|3658B    0 |4094B 3050k|1.00   327 |2778  1886 |1.88 1.57 0.92|1.0   0  65|   0     0 |           | 14  128    1   23    0
Apr 30 15:45:03 ubuntu dstat.sh[64993]: 30-04 15:45:03| 18   2  78   0   0|3254M  212M  166M 4128M|  27k   22k|   0    16k|   0  1.00 |2115  1550 |1.88 1.57 0.92|1.0   0  14|   0     0 |           | 14  128    1   24    0
Apr 30 15:45:04 ubuntu dstat.sh[64993]: 30-04 15:45:04| 20   6  72   0   0|3319M  148M  166M 4128M|3598B    0 |   0   160k|   0  14.0 |2367  1786 |1.88 1.57 0.92|1.0   0  42|   0     0 |           | 14  128    1   24    0
Apr 30 15:45:05 ubuntu dstat.sh[64993]: 30-04 15:45:05| 16   3  80   1   0|3322M  144M  166M 4128M|9376B 6661B|  52k 1294k|5.01   119 |2452  2931 |1.88 1.57 0.92|1.0   0   0|   0     0 |           | 14  129    1   24    0
Apr 30 15:45:06 ubuntu dstat.sh[64993]: 30-04 15:45:06| 29   5  63   3   0|3325M  140M  166M 4129M|4163B 1241B|  32k 7104k|2.00   581 |7461    12k|1.88 1.57 0.92|1.0   0 2.0|   0     0 |           | 14  131    1   26    0
Apr 30 15:45:07 ubuntu dstat.sh[64993]: 30-04 15:45:07| 19   8  71   0   0|3304M  162M  166M 4129M|2392B    0 |   0  3572k|   0  33.9 |2648  2109 |1.81 1.56 0.92|1.0   0  59|   0     0 |           | 14  131    1   26    0
Apr 30 15:45:08 ubuntu dstat.sh[64993]: 30-04 15:45:08| 19   3  77   0   0|3321M  145M  166M 4129M|8871B 6413B|   0  2267k|   0  38.1 |2054  1956 |1.81 1.56 0.92|1.0   0   0|   0     0 |           | 14  132    1   26    0
Apr 30 15:45:09 ubuntu dstat.sh[64993]: 30-04 15:45:09| 20   4  73   1   0|3323M  142M  166M 4129M|6415B 3703B|   0  1596k|   0   139 |4685  6378 |1.81 1.56 0.92|2.0   0   0|   0     0 |           | 14  132    1   26    0
Apr 30 15:45:10 ubuntu dstat.sh[64993]: 30-04 15:45:10| 33   6  59   0   0|3325M  141M  166M 4129M|2926B  867B|   0  1121k|   0   105 |7830    12k|1.81 1.56 0.92|4.0   0   0|   0     0 |           | 14  131    1   27    0
Apr 30 15:45:11 ubuntu dstat.sh[64993]: 30-04 15:45:11| 21   8  69   0   0|3341M  124M  166M 4129M|2479B   66B|   0   623k|   0  47.9 |3145  2785 |1.81 1.56 0.92|2.0   0  78|   0     0 |           | 14  133    1   27    0
Apr 30 15:45:12 ubuntu dstat.sh[64993]: 30-04 15:45:12| 18   3  78   0   0|3343M  176M  166M 4076M|8564B 6398B|   0   412k|   0  24.0 |1871  1535 |1.75 1.55 0.92|2.0   0   0|   0     0 |           | 14  134    1   27    0
Apr 30 15:45:13 ubuntu dstat.sh[64993]: 30-04 15:45:13| 15  11  72   1   0|3267M  252M  166M 4076M|5942B 3294B| 108k 1117k|9.01   117 |4643  5018 |1.75 1.55 0.92|1.0   0 148|   0     0 |           | 14  133    1   28    0
Apr 30 15:45:14 ubuntu dstat.sh[64993]: 30-04 15:45:14| 21   4  73   0   0|3323M  196M  166M 4076M|2456B    0 |   0   487k|   0  27.0 |1828  1338 |1.75 1.55 0.92|1.0   0   0|   0     0 |           | 14  133    1   28    0
Apr 30 15:45:15 ubuntu dstat.sh[64993]: 30-04 15:45:15| 14   2  83   1   0|3324M  195M  166M 4076M|  14k   11k|   0  2765k|   0   171 |2470  2807 |1.75 1.55 0.92|2.0   0   0|   0     0 |           | 14  134    1   28    0
Apr 30 15:45:16 ubuntu dstat.sh[64993]: 30-04 15:45:16| 28   6  62   0   0|3327M  192M  166M 4076M|2235B    0 |   0  1483k|   0   178 |8321    13k|1.75 1.55 0.92|1.0   0   0|   0     0 |           | 14  134    1   28    0
Apr 30 15:45:17 ubuntu dstat.sh[64993]: 30-04 15:45:17| 37  10  50   1   0|3299M  219M  166M 4077M|4261B 1590B| 425k 1243k|70.2   123 |9326    14k|1.69 1.54 0.92|4.0   0  72|   0     0 |           | 14  137    1   29    0
Apr 30 15:45:18 ubuntu dstat.sh[64993]: 30-04 15:45:18| 26  12  60   1   0|3341M  177M  166M 4077M|3025B  418B|   0  5313k|   0   336 |6141  8118 |1.69 1.54 0.92|2.0   0 219|   0     0 |           | 14  137    1   29    0
Apr 30 15:45:19 ubuntu dstat.sh[64993]: 30-04 15:45:19| 19   3  77   0   0|3363M  155M  166M 4077M|8896B 5781B|   0  1404k|   0  84.7 |2010  1802 |1.69 1.54 0.92|1.0   0   0|   0     0 |           | 14  138    1   29    0
Apr 30 15:45:20 ubuntu dstat.sh[64993]: 30-04 15:45:20| 14  13  72   0   0|3283M  235M  166M 4077M|3798B 1695B|   0    36k|   0  1.00 |3902  2871 |1.69 1.54 0.92|1.0   0 150|   0     0 |           | 14  137    1   30    0
Apr 30 15:45:21 ubuntu dstat.sh[64993]: 30-04 15:45:21|  8  21  69   0   0|3270M  248M  166M 4077M|2453B   90B|   0    96k|   0  8.02 |5012  3396 |1.69 1.54 0.92|1.0   0 261|   0     0 |           | 14  137    1   30    0
Apr 30 15:45:22 ubuntu dstat.sh[64993]: 30-04 15:45:22| 11  22  65   0   0|3260M  257M  166M 4077M|2216B    0 |   0   731k|   0  66.9 |6322  6226 |1.63 1.53 0.92|1.0   0 289|   0     0 |           | 14  137    1   30    0
Apr 30 15:45:23 ubuntu dstat.sh[64993]: 30-04 15:45:23| 24  18  57   0   0|3294M  224M  166M 4077M|1984B   70B|  12k 3454k|3.01   347 |5492  6201 |1.63 1.53 0.92|3.0   0 219|   0     0 |           | 14  137    1   30    0
Apr 30 15:45:24 ubuntu dstat.sh[64993]: 30-04 15:45:24| 31  23  45   0   0|3346M  172M  166M 4077M|2215B   74B|  16k   24k|1.00  5.99 |5795  4203 |1.63 1.53 0.92|3.0   0 352|   0     0 |           | 14  137    1   30    0
Apr 30 15:45:25 ubuntu dstat.sh[64993]: 30-04 15:45:25| 26  20  53   0   0|3369M  149M  166M 4078M|1952B   74B|  80k  637k|7.01  39.1 |7973    10k|1.63 1.53 0.92|2.0   0 361|   0     0 |           | 14  143    1   30    0
