Apr 14 19:51:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 14 19:51:53 ubuntu dstat.sh[64972]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 14 19:51:53 ubuntu dstat.sh[64972]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 14 19:55:18 ubuntu dstat.sh[64972]: 14-04 19:55:18| 38  11  45   4   0|1410M  731M  177M 5413M|4614B 1351B|   0    27M|   0  1919 |8628    14k|2.22 1.62 0.88|2.0   0 110|   0     0 |           | 11   32    0   13    0
Apr 14 19:55:19 ubuntu dstat.sh[64972]: 14-04 19:55:19| 20   9  69   0   0|1425M  716M  177M 5413M|9122B 6298B|   0  2183k|   0   179 |3628  3127 |2.22 1.62 0.88|2.0   0 172|   0     0 |           | 11   33    0   13    0
Apr 14 19:55:20 ubuntu dstat.sh[64972]: 14-04 19:55:20| 19   5  74   1   0|1420M  721M  177M 5414M|8156B 4693B|   0  6124k|   0   358 |3541  4420 |2.22 1.62 0.88|1.0   0  34|   0     0 |           | 11   32    0   14    0
Apr 14 19:55:21 ubuntu dstat.sh[64972]: 14-04 19:55:21| 19   6  74   0   0|1455M  686M  177M 5414M|9298B 5990B|   0   275k|   0  9.98 |2701  2482 |2.12 1.61 0.88|1.0   0  87|   0     0 |           | 11   33    0   14    0
Apr 14 19:55:22 ubuntu dstat.sh[64972]: 14-04 19:55:22| 16   5  76   0   0|1424M  717M  177M 5414M|8555B 3296B|   0   216k|   0  20.0 |2785  2378 |2.12 1.61 0.88|1.0   0  60|   0     0 |           | 11   32    0   15    0
Apr 14 19:55:23 ubuntu dstat.sh[64972]: 14-04 19:55:23| 22   4  74   0   0|1436M  704M  177M 5414M|6743B 1807B|   0  4094B|   0  1.00 |1703  1185 |2.12 1.61 0.88|  0   0   0|   0     0 |           | 11   32    1   15    0
Apr 14 19:55:24 ubuntu dstat.sh[64972]: 14-04 19:55:24| 15   2  81   0   0|1432M  708M  177M 5414M|  14k   11k|   0     0 |   0     0 |3066  3482 |2.12 1.61 0.88|  0   0   0|   0     0 |           | 11   33    0   15    0
Apr 14 19:55:25 ubuntu dstat.sh[64972]: 14-04 19:55:25| 19   6  73   0   0|1428M  713M  177M 5414M|6488B 2520B|   0     0 |   0     0 |2678  2143 |2.12 1.61 0.88|1.0   0  43|   0     0 |           | 11   32    0   16    0
Apr 14 19:55:26 ubuntu dstat.sh[64972]: 14-04 19:55:26| 18   3  78   0   0|1454M  686M  177M 5414M|  10k 6789B|   0   148k|   0  10.0 |2061  1933 |2.03 1.60 0.88|1.0   0   0|   0     0 |           | 11   33    0   16    0
Apr 14 19:55:27 ubuntu dstat.sh[64972]: 14-04 19:55:27| 17   3  79   0   0|1419M  721M  177M 5414M|  11k 7572B|   0   413k|   0  32.0 |3470  4055 |2.03 1.60 0.88|1.0   0  13|   0     0 |           | 11   32    0   17    0
Apr 14 19:55:28 ubuntu dstat.sh[64972]: 14-04 19:55:28|  7  23  67   0   0|1407M  733M  177M 5414M|4600B 1564B|   0  4091B|   0  1.00 |5180  3286 |2.03 1.60 0.88|1.0   0 306|   0     0 |           | 11   32    0   17    0
Apr 14 19:55:29 ubuntu dstat.sh[64972]: 14-04 19:55:29| 19  28  51   0   0|1378M  762M  177M 5414M|4363B 1516B|   0   441k|   0  27.1 |6477    12k|2.03 1.60 0.88|4.0   0 500|   0     0 |           | 11   34    0   21    0
Apr 14 19:55:30 ubuntu dstat.sh[64972]: 14-04 19:55:30| 62  12  24   0   0|1530M  610M  177M 5415M|4426B 1566B|   0   720k|   0  54.0 |4197  2415 |2.03 1.60 0.88|3.0   0  19|   0     0 |           | 11   32    0   24    0
Apr 14 19:55:31 ubuntu dstat.sh[64972]: 14-04 19:55:31| 65  11  24   0   0|1673M  463M  177M 5418M|4356B 1549B|   0  5551k|   0   169 |4052  1726 |2.11 1.62 0.89|4.0   0   0|   0     0 |           | 11   32    0   24    0
Apr 14 19:55:32 ubuntu dstat.sh[64972]: 14-04 19:55:32| 56   8  30   3   0|1761M  369M  177M 5423M|4741B 1571B|   0    13M|   0   993 |7934    11k|2.11 1.62 0.89|3.0   0  72|   0     0 |           | 11   38    0   23    0
Apr 14 19:55:33 ubuntu dstat.sh[64972]: 14-04 19:55:33| 31   8  41  13   0|1766M  351M  177M 5436M|4845B 1552B|   0    93M|   0  6917 |  26k   53k|2.11 1.62 0.89|1.0 1.0 231|   0     0 |           | 11   38    0   23    0
Apr 14 19:55:34 ubuntu dstat.sh[64972]: 14-04 19:55:34| 29  10  44  15   0|1764M  344M  177M 5445M|5030B 1567B|   0   106M|   0  7996 |  28k   56k|2.11 1.62 0.89|6.0   0 195|   0     0 |           | 11   38    0   23    0
Apr 14 19:55:35 ubuntu dstat.sh[64972]: 14-04 19:55:35| 36  11  36  13   0|1664M  434M  177M 5454M|4832B 1295B|   0    64M|   0  5094 |  20k   39k|2.11 1.62 0.89|2.0 1.0 255|   0     0 |           | 11   36    0   23    0
Apr 14 19:55:36 ubuntu dstat.sh[64972]: 14-04 19:55:36| 44  12  30  11   0|1717M  372M  177M 5463M|4348B  755B|   0    85M|   0  5758 |  20k   39k|2.34 1.67 0.92|3.0   0  73|   0     0 |           | 11   36    0   23    0
Apr 14 19:55:37 ubuntu dstat.sh[64972]: 14-04 19:55:37| 40  11  33  13   0|1761M  315M  177M 5475M|5459B 1570B|   0    91M|   0  6328 |  21k   42k|2.34 1.67 0.92|5.0   0  22|   0     0 |           | 11   36    0   23    0
Apr 14 19:55:38 ubuntu dstat.sh[64972]: 14-04 19:55:38| 41  11  33  12   0|1712M  360M  177M 5478M|4736B 1553B|   0    67M|   0  5522 |  21k   40k|2.34 1.67 0.92|1.0 1.0 147|   0     0 |           | 11   36    0   23    0
Apr 14 19:55:39 ubuntu dstat.sh[64972]: 14-04 19:55:39| 34  11  49   3   0|1420M  651M  177M 5479M|5065B 1620B|   0    23M|   0  1676 |7809    12k|2.34 1.67 0.92|1.0   0 199|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:40 ubuntu dstat.sh[64972]: 14-04 19:55:40| 18   9  72   0   0|1466M  606M  177M 5479M|4918B 1562B|   0  1416k|   0  82.8 |3041  2394 |2.34 1.67 0.92|1.0   0 104|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:41 ubuntu dstat.sh[64972]: 14-04 19:55:41| 23   3  73   0   0|1508M  564M  177M 5479M|4961B 1619B|   0  5081k|   0   276 |2137  2121 |2.23 1.66 0.92|1.0   0   0|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:42 ubuntu dstat.sh[64972]: 14-04 19:55:42| 24   2  73   0   0|1527M  545M  177M 5479M|4757B 1626B|   0   209k|   0  17.1 |2240  1889 |2.23 1.66 0.92|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
Apr 14 19:55:43 ubuntu dstat.sh[64972]: 14-04 19:55:43| 22   5  73   1   0|1404M  667M  177M 5479M|4803B 1621B|   0  6480k|   0   335 |2512  2587 |2.23 1.66 0.92|1.0   0  28|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:44 ubuntu dstat.sh[64972]: 14-04 19:55:44| 22   4  73   0   0|1458M  614M  177M 5479M|4578B 1507B|   0  4937k|   0   242 |1971  1825 |2.23 1.66 0.92|1.0   0   0|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:45 ubuntu dstat.sh[64972]: 14-04 19:55:45| 22   3  74   0   0|1405M  667M  177M 5479M|3423B  702B|   0   548k|   0  44.0 |2019  1603 |2.23 1.66 0.92|1.0   0  12|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:46 ubuntu dstat.sh[64972]: 14-04 19:55:46| 13  38  48   0   0|1403M  668M  177M 5479M|4506B 1300B|   0   185k|   0  19.1 |7022  6016 |2.21 1.67 0.92|2.0   0 826|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:47 ubuntu dstat.sh[64972]: 14-04 19:55:47|  9  30  58   0   0|1404M  668M  177M 5479M|4952B 1562B|   0   239k|   0  20.9 |6117  4668 |2.21 1.67 0.92|1.0   0 567|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:48 ubuntu dstat.sh[64972]: 14-04 19:55:48|  8  23  69   0   0|1398M  674M  177M 5479M|4216B 1190B|   0    32k|   0  8.01 |5100  3248 |2.21 1.67 0.92|1.0   0 318|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:49 ubuntu dstat.sh[64972]: 14-04 19:55:49|  8  21  69   0   0|1388M  683M  177M 5479M|3084B  808B|   0  4088B|   0  1.00 |4931  3404 |2.21 1.67 0.92|1.0   0 276|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:50 ubuntu dstat.sh[64972]: 14-04 19:55:50|  8  21  68   0   0|1368M  704M  177M 5479M|4559B 1620B|   0   616k|   0   123 |5177  3457 |2.21 1.67 0.92|1.0   0 277|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:51 ubuntu dstat.sh[64972]: 14-04 19:55:51|  9  22  68   0   0|1368M  703M  177M 5479M|4667B 1462B|   0    28k|   0  7.02 |5053  3445 |2.11 1.66 0.92|1.0   0 263|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:52 ubuntu dstat.sh[64972]: 14-04 19:55:52| 25  16  58   0   0|1389M  682M  177M 5480M|4177B 1296B|   0   120k|   0  2.00 |5893  7205 |2.11 1.66 0.92|3.0   0 200|   0     0 |           | 11   32    0   23    0
Apr 14 19:55:53 ubuntu dstat.sh[64972]: 14-04 19:55:53| 45   8  47   0   0|1503M  568M  177M 5480M|4210B 1239B|   0  4084B|   0  1.00 |3037  1741 |2.11 1.66 0.92|2.0   0  44|   0     0 |           | 11   33    0   23    0
Apr 14 19:55:54 ubuntu dstat.sh[64972]: 14-04 19:55:54| 45   5  48   0   0|1583M  488M  177M 5480M|4374B 1134B|   0   412k|   0  23.0 |3599  2952 |2.11 1.66 0.92|3.0   0  17|   0     0 |           | 11   49    0   23    0
Apr 14 19:55:55 ubuntu dstat.sh[64972]: 14-04 19:55:55| 44   9  47   0   0|1630M  437M  177M 5484M|4443B 1354B|   0  2323k|   0   166 |4617  7546 |2.11 1.66 0.92|1.0   0  45|   0     0 |           | 11   48    0   24    0
Apr 14 19:55:56 ubuntu dstat.sh[64972]: 14-04 19:55:56|  8  20  70   0   0|1633M  434M  177M 5484M|4573B 1227B|   0   188k|   0  9.97 |4856  3308 |2.03 1.65 0.92|1.0   0 254|   0     0 |           | 11   48    0   24    0
Apr 14 19:55:57 ubuntu dstat.sh[64972]: 14-04 19:55:57| 19  15  64   0   0|1622M  445M  177M 5484M|4845B 1566B|   0     0 |   0     0 |6077  7746 |2.03 1.65 0.92|  0   0 200|   0     0 |           | 11   48    0   24    0
Apr 14 19:55:58 ubuntu dstat.sh[64972]: 14-04 19:55:58|  1   0  98   0   0|1622M  445M  177M 5484M|4859B 1620B|   0     0 |   0     0 | 722   962 |2.03 1.65 0.92|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 14 19:55:59 ubuntu dstat.sh[64972]: 14-04 19:55:59|  1   1  98   0   0|1621M  446M  177M 5484M|4797B 1566B|   0   816k|   0  6.00 | 723   962 |2.03 1.65 0.92|  0   0 1.0|   0     0 |           | 11   48    0   24    0
Apr 14 19:56:00 ubuntu dstat.sh[64972]: 14-04 19:56:00|  1   1  98   0   0|1619M  448M  177M 5484M|4665B 1566B|   0     0 |   0     0 | 798   945 |2.03 1.65 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 14 19:56:01 ubuntu dstat.sh[64972]: 14-04 19:56:01|  1   1  98   0   0|1618M  449M  177M 5484M|4684B 1566B|   0  2680k|   0  98.0 | 732   965 |1.86 1.62 0.92|4.0   0 1.0|   0     0 |           | 11   48    0   18    0
Apr 14 19:56:02 ubuntu dstat.sh[64972]: 14-04 19:56:02| 12  12  74   0   0|1583M  484M  177M 5484M|4893B 1512B|   0     0 |   0     0 |4640  4773 |1.86 1.62 0.92|  0   0 167|   0     0 |           | 11   48    0   18    0
Apr 14 19:56:03 ubuntu dstat.sh[64972]: 14-04 19:56:03| 16  22  61   0   0|1634M  432M  177M 5484M|5372B 1462B|   0     0 |   0     0 |6018  6156 |1.86 1.62 0.92|1.0   0 301|   0     0 |           | 12   48    0   18    0
Apr 14 19:56:04 ubuntu dstat.sh[64972]: 14-04 19:56:04| 16  18  64   0   0|1622M  444M  177M 5484M|5234B 1696B|   0   344k|   0  32.0 |6137  6499 |1.86 1.62 0.92|1.0   0 221|   0     0 |           | 12   64    0   18    0
Apr 14 19:56:05 ubuntu dstat.sh[64972]: 14-04 19:56:05| 14  15  69   0   0|1634M  432M  177M 5484M|4958B 1172B|   0   662k|   0  43.9 |5297  7096 |1.86 1.62 0.92|  0   0 245|   0     0 |           | 12   64    0   15    0
Apr 14 19:56:06 ubuntu dstat.sh[64972]: 14-04 19:56:06|  5  10  84   0   0|1645M  421M  177M 5484M|6427B 1516B|   0     0 |   0     0 |2770  2100 |1.71 1.59 0.91|1.0   0 104|   0     0 |           | 14   64    0   15    0
Apr 14 19:56:07 ubuntu dstat.sh[64972]: 14-04 19:56:07| 18  15  64   0   0|1628M  439M  177M 5484M|5851B 1562B|   0   850k|   0  6.98 |5838  6834 |1.71 1.59 0.91|  0   0 190|   0     0 |           | 14   64    0   15    0
Apr 14 19:56:08 ubuntu dstat.sh[64972]: 14-04 19:56:08|  9  19  70   0   0|1625M  441M  177M 5484M|5025B 1608B|   0    16k|   0  4.00 |4944  3611 |1.71 1.59 0.91|1.0   0 284|   0     0 |           | 14   66    0   15    0
Apr 14 19:56:09 ubuntu dstat.sh[64972]: 14-04 19:56:09|  9  21  69   0   0|1607M  459M  177M 5484M|4030B 1111B|   0    28k|   0  7.01 |5373  3690 |1.71 1.59 0.91|3.0   0 293|   0     0 |           | 14   66    0   15    0
Apr 14 19:56:10 ubuntu dstat.sh[64972]: 14-04 19:56:10| 15  19  64   0   0|1605M  462M  177M 5485M|4773B 1562B|   0   164k|   0  7.98 |6422  7284 |1.71 1.59 0.91| 11   0 240|   0     0 |           | 14   66    0   15    0
Apr 14 19:56:11 ubuntu dstat.sh[64972]: 14-04 19:56:11| 25  22  53   0   0|1671M  395M  177M 5485M|4756B 1613B|   0    92k|   0  6.03 |5095  3936 |1.90 1.63 0.93|2.0   0 281|   0     0 |           | 14   66    0   15    0
Apr 14 19:56:12 ubuntu dstat.sh[64972]: 14-04 19:56:12| 29  24  46   0   0|1744M  322M  177M 5485M|4790B 1617B|   0   323k|   0  4.99 |5836  4006 |1.90 1.63 0.93|2.0   0 354|   0     0 |           | 14   66    0   15    0
Apr 14 19:56:13 ubuntu dstat.sh[64972]: 14-04 19:56:13| 28  27  44   0   0|1832M  232M  177M 5486M|4497B 1570B|   0    36k|   0  6.02 |6924  7618 |1.90 1.63 0.93|2.0   0 473|   0     0 |           | 14   70    0   16    0
Apr 14 19:56:14 ubuntu dstat.sh[64972]: 14-04 19:56:14| 28  26  44   0   0|1895M  170M  177M 5486M|5099B 1710B|   0    36k|   0  9.00 |5986  4499 |1.90 1.63 0.93|3.0   0 377|   0     0 |           | 14   70    0   16    0
Apr 14 19:56:15 ubuntu dstat.sh[64972]: 14-04 19:56:15| 31  17  50   0   0|1905M  159M  177M 5486M|4976B 1619B|   0  1019k|   0  42.0 |6081  7631 |1.90 1.63 0.93|1.0   0 221|   0     0 |           | 14   70    0   16    0
Apr 14 19:56:16 ubuntu dstat.sh[64972]: 14-04 19:56:16| 47  28  24   0   0|1991M  161M  169M 5409M|4850B 1512B|  60k  780k|7.00  11.0 |6012  4622 |1.99 1.66 0.94|3.0   0 407|   0     0 |           | 14   70    0   16    0
Apr 14 19:56:17 ubuntu dstat.sh[64972]: 14-04 19:56:17| 57  23  18   0   0|2050M  217M  161M 5304M|3872B  594B| 284k  732k|21.0  24.0 |6034  8254 |1.99 1.66 0.94|3.0   0 305|   0     0 |           | 14   70    0   16    0
Apr 14 19:56:18 ubuntu dstat.sh[64972]: 14-04 19:56:18| 65  26   7   1   0|2165M  156M  163M 5249M|5120B 1509B|3324k 1397k| 192  74.8 |5760  5024 |1.99 1.66 0.94|4.0   0 439|   0     0 |           | 14   72    0   16    0
Apr 14 19:56:19 ubuntu dstat.sh[64972]: 14-04 19:56:19| 71  23   5   1   0|2307M  199M  163M 5069M|5145B 1463B|  20k 7007k|5.02   685 |8906    14k|1.99 1.66 0.94|6.0   0 276|   0     0 |           | 14   74    0   16    0
Apr 14 19:56:20 ubuntu dstat.sh[64972]: 14-04 19:56:20| 62  26   7   3   0|2398M  151M  163M 5028M|4848B 1616B|1213k   36M|49.9  2468 |  16k   28k|1.99 1.66 0.94|7.0 1.0 352|   0     0 |           | 14   76    0   16    0
Apr 14 19:56:21 ubuntu dstat.sh[64972]: 14-04 19:56:21| 71  24   3   0   0|2496M  191M  163M 4892M|5854B 1458B| 488k 8975k|28.0   506 |8768    14k|2.23 1.71 0.96|7.0   0 318|   0     0 |           | 14   80    0   16    0
Apr 14 19:56:22 ubuntu dstat.sh[64972]: 14-04 19:56:22| 63  24  13   0   0|2583M  175M  163M 4823M|5290B 1623B|1022k  966k|48.1  61.1 |8247    15k|2.23 1.71 0.96|4.0   0 292|   0     0 |           | 14   93    0   23    0
Apr 14 19:56:23 ubuntu dstat.sh[64972]: 14-04 19:56:23| 49  26  24   0   0|2695M  132M  163M 4755M|5779B 1458B| 248k  704k|7.00  31.0 |8714    11k|2.23 1.71 0.96|3.0   0 494|   0     0 |           | 14   93    0   23    0
Apr 14 19:56:24 ubuntu dstat.sh[64972]: 14-04 19:56:24| 34  22  42   0   0|2744M  150M  163M 4689M|4474B 1652B|  92k  590k|4.99  32.9 |6151  5878 |2.23 1.71 0.96|4.0   0 314|   0     0 |           | 14   95    0   23    0
Apr 14 19:56:25 ubuntu dstat.sh[64972]: 14-04 19:56:25| 51  19  29   0   0|2865M  160M  163M 4561M|4711B 1512B|3031k 5050k|42.0   115 |7738  9969 |2.23 1.71 0.96|3.0   0 202|   0     0 |           | 14   98    0   24    0
Apr 14 19:56:26 ubuntu dstat.sh[64972]: 14-04 19:56:26| 42   8  49   0   0|2962M  130M  163M 4496M|4612B 1512B| 468k 2032k|31.0   154 |3377  2800 |2.21 1.72 0.97|2.0   0  22|   0     0 |           | 14  101    0   24    0
Apr 14 19:56:27 ubuntu dstat.sh[64972]: 14-04 19:56:27|  8  21  70   0   0|2963M  196M  163M 4431M|5041B 1571B|   0   842k|   0  50.1 |5169  3799 |2.21 1.72 0.97|1.0   0 283|   0     0 |           | 14  101    0   24    0
Apr 14 19:56:28 ubuntu dstat.sh[64972]: 14-04 19:56:28|  7  20  71   0   0|2967M  191M  163M 4431M|4257B 1619B|8187B   60k|2.00  7.00 |5274  3728 |2.21 1.72 0.97|1.0   0 289|   0     0 |           | 14  101    0   24    0
Apr 14 19:56:29 ubuntu dstat.sh[64972]: 14-04 19:56:29| 12  22  63   0   0|2984M  174M  163M 4431M|4497B 1619B|  24k  608k|2.00  14.0 |5977    14k|2.21 1.72 0.97|1.0   0 362|   0     0 |           | 14  101    0   25    0
Apr 14 19:56:30 ubuntu dstat.sh[64972]: 14-04 19:56:30| 19   8  72   0   0|3036M  187M  163M 4367M|4803B 1618B|  24k  375k|2.00  1.00 |2493  1743 |2.21 1.72 0.97|1.0   0  73|   0     0 |           | 14  101    0   17    0
Apr 14 19:56:31 ubuntu dstat.sh[64972]: 14-04 19:56:31| 18   3  77   0   0|3050M  173M  163M 4367M|  11k 7993B|  84k  300k|9.00  18.0 |2647  2792 |2.03 1.69 0.96|2.0   0 1.0|   0     0 |           | 14  106    0   17    0
Apr 14 19:56:32 ubuntu dstat.sh[64972]: 14-04 19:56:32| 20   7  73   0   0|3059M  165M  163M 4367M|  21k   17k|   0  1850k|   0  26.1 |2639  1966 |2.03 1.69 0.96|1.0   0  64|   0     0 |           | 14  107    0   18    0
Apr 14 19:56:33 ubuntu dstat.sh[64972]: 14-04 19:56:33| 19   3  76   0   0|3090M  134M  163M 4368M|  10k 7347B|4078B  227k|1.00  30.9 |2400  2304 |2.03 1.69 0.96|1.0   0 3.0|   0     0 |           | 14  114    0   18    0
Apr 14 19:56:34 ubuntu dstat.sh[64972]: 14-04 19:56:34| 21   3  75   0   0|3086M  137M  163M 4368M|5726B 2373B|   0   561k|   0  34.0 |2325  2158 |2.03 1.69 0.96|1.0   0   0|   0     0 |           | 14  116    0   18    0
Apr 14 19:56:35 ubuntu dstat.sh[64972]: 14-04 19:56:35| 29   7  62   2   0|3105M  183M  163M 4304M|6138B 2740B| 428k 2469k|14.0   299 |7016    10k|2.03 1.69 0.96|2.0   0 7.0|   0     0 |           | 14  122    0   19    1
Apr 14 19:56:36 ubuntu dstat.sh[64972]: 14-04 19:56:36| 28  11  61   1   0|3144M  210M  163M 4241M|5161B 1528B|8214B 2619k|2.01   179 |4000  4100 |2.11 1.71 0.98|1.0   0 114|   0     0 |           | 14  126    0   20    0
Apr 14 19:56:37 ubuntu dstat.sh[64972]: 14-04 19:56:37| 18   3  77   0   0|3172M  181M  163M 4242M|  11k 7197B|  64k 2651k|3.99   297 |2168  2029 |2.11 1.71 0.98|1.0   0 2.0|   0     0 |           | 14  127    0   20    0
Apr 14 19:56:38 ubuntu dstat.sh[64972]: 14-04 19:56:38| 20   3  77   1   0|3173M  180M  163M 4242M|7814B 4318B|  48k 1304k|3.00  96.0 |2815  3178 |2.11 1.71 0.98|1.0   0   0|   0     0 |           | 14  127    0   20    0
Apr 14 19:56:39 ubuntu dstat.sh[64972]: 14-04 19:56:39| 30   9  60   1   0|3166M  187M  163M 4242M|5683B 2655B|   0  1181k|   0   103 |4804  5535 |2.11 1.71 0.98|2.0   0  73|   0     0 |           | 14  126    0   21    0
Apr 14 19:56:40 ubuntu dstat.sh[64972]: 14-04 19:56:40| 42  10  48   0   0|3249M  168M  163M 4180M|4684B 1622B|   0   416k|   0  24.0 |3120  1713 |2.11 1.71 0.98|2.0   0  26|   0     0 |           | 14  126    0   21    0
Apr 14 19:56:41 ubuntu dstat.sh[64972]: 14-04 19:56:41| 23   4  71   0   0|3201M  216M  163M 4180M|  27k   23k|   0   299k|   0  15.0 |2597  1738 |2.10 1.71 0.98|1.0   0  31|   0     0 |           | 14  126    0   22    0
Apr 14 19:56:42 ubuntu dstat.sh[64972]: 14-04 19:56:42| 22   4  74   0   0|3273M  143M  163M 4180M|4893B 1463B|   0   273k|   0  13.0 |1992  1369 |2.10 1.71 0.98|1.0   0  24|   0     0 |           | 14  126    0   22    0
Apr 14 19:56:43 ubuntu dstat.sh[64972]: 14-04 19:56:43| 15   5  78   0   0|3195M  222M  163M 4180M|  27k   24k|   0   227k|   0  13.0 |2456  1865 |2.10 1.71 0.98|1.0   0  49|   0     0 |           | 14  126    0   23    0
Apr 14 19:56:44 ubuntu dstat.sh[64972]: 14-04 19:56:44| 21   5  73   0   0|3252M  165M  163M 4180M|4875B 1625B|   0   233k|   0  14.0 |1745  1235 |2.10 1.71 0.98|1.0   0 2.0|   0     0 |           | 14  126    0   23    0
Apr 14 19:56:45 ubuntu dstat.sh[64972]: 14-04 19:56:45| 18   4  75   1   0|3262M  155M  163M 4180M|  11k 8083B|  12k 1171k|3.00   121 |4507  6983 |2.10 1.71 0.98|3.0   0  20|   0     0 |           | 14  139    0   23    0
Apr 14 19:56:46 ubuntu dstat.sh[64972]: 14-04 19:56:46| 24   8  66   0   0|3254M  163M  163M 4180M|5976B 2762B|   0   615k|   0  47.9 |5886  8604 |2.09 1.72 0.99|1.0   0  93|   0     0 |           | 14  136    0   26    0
Apr 14 19:56:47 ubuntu dstat.sh[64972]: 14-04 19:56:47| 19   3  78   0   0|3286M  130M  163M 4180M|  10k 7336B|   0   272k|   0  16.0 |1835  1428 |2.09 1.72 0.99|1.0   0 1.0|   0     0 |           | 14  137    0   26    0
Apr 14 19:56:48 ubuntu dstat.sh[64972]: 14-04 19:56:48| 18   7  74   0   0|3246M  170M  163M 4180M|  21k   18k|   0  1368k|   0  64.0 |2745  2221 |2.09 1.72 0.99|1.0   0  55|   0     0 |           | 14  136    0   27    0
Apr 14 19:56:49 ubuntu dstat.sh[64972]: 14-04 19:56:49| 19   3  78   0   0|3280M  136M  163M 4180M|  11k 7393B|   0    64k|   0  6.99 |1810  1447 |2.09 1.72 0.99|1.0   0   0|   0     0 |           | 14  137    0   27    0
Apr 14 19:56:50 ubuntu dstat.sh[64972]: 14-04 19:56:50| 22   5  70   2   0|3284M  131M  163M 4180M|5358B 2399B|   0  3814k|   0   385 |5795  8787 |2.09 1.72 0.99|1.0   0 1.0|   0     0 |           | 14  138    0   27    0
Apr 14 19:56:51 ubuntu dstat.sh[64972]: 14-04 19:56:51| 23   7  68   1   0|3246M  169M  163M 4180M|6319B 2859B|   0  1192k|   0   112 |4861  6314 |2.00 1.71 0.99|1.0   0  54|   0     0 |           | 14  137    0   29    0
Apr 14 19:56:52 ubuntu dstat.sh[64972]: 14-04 19:56:52| 19   3  77   0   0|3285M  131M  163M 4180M|  10k 7234B|   0    10M|   0   527 |2522  1851 |2.00 1.71 0.99|1.0   0 1.0|   0     0 |           | 14  138    0   29    0
Apr 14 19:56:53 ubuntu dstat.sh[64972]: 14-04 19:56:53| 19   4  75   0   0|3290M  126M  163M 4180M|9632B 5934B|  16k  972k|1.00   105 |3741  4799 |2.00 1.71 0.99|2.0   0   0|   0     0 |           | 14  138    0   29    0
Apr 14 19:56:54 ubuntu dstat.sh[64972]: 14-04 19:56:54| 35   6  55   1   0|3300M  178M  163M 4120M|5910B 2477B|  16k 5647k|1.00   411 |  10k   16k|2.00 1.71 0.99|2.0   0   0|   0     0 |           | 14  141    0   30    0
Apr 14 19:56:55 ubuntu dstat.sh[64972]: 14-04 19:56:55| 20   9  71   0   0|3293M  186M  163M 4120M|5118B 1458B|  32k  640k|2.00  21.0 |2856  2167 |2.00 1.71 0.99|3.0   0  83|   0     0 |           | 14  141    0   30    0
Apr 14 19:56:56 ubuntu dstat.sh[64972]: 14-04 19:56:56| 16   3  80   0   0|3310M  168M  163M 4120M|  12k 9813B|4096B 1540k|1.00  31.0 |1962  1696 |1.92 1.69 0.99|1.0   0 1.0|   0     0 |           | 14  144    0   30    0
Apr 14 19:56:57 ubuntu dstat.sh[64972]: 14-04 19:56:57| 18   8  72   1   0|3303M  175M  163M 4120M|6878B 3111B|   0  1167k|   0   112 |4366  5001 |1.92 1.69 0.99|2.0   0 148|   0     0 |           | 14  143    0   31    0
Apr 14 19:56:58 ubuntu dstat.sh[64972]: 14-04 19:56:58| 18   3  78   0   0|3347M  131M  163M 4120M|  10k 7218B|   0   463k|   0  21.0 |1696  1400 |1.92 1.69 0.99|1.0   0   0|   0     0 |           | 14  144    0   30    0
Apr 14 19:56:59 ubuntu dstat.sh[64972]: 14-04 19:56:59| 18   2  78   0   0|3337M  141M  163M 4120M|  10k 7301B|   0   420k|   0  27.0 |2264  2095 |1.92 1.69 0.99|2.0   0   0|   0     0 |           | 14  144    0   30    0
Apr 14 19:57:00 ubuntu dstat.sh[64972]: 14-04 19:57:00| 26   7  65   1   0|3334M  144M  163M 4120M|5339B 1620B|4095B 1368k|1.00   153 |8449    14k|1.92 1.69 0.99|1.0   0   0|   0     0 |           | 14  144    0   30    0
