Apr 02 09:55:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 09:55:20 ubuntu dstat.sh[65460]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 09:55:20 ubuntu dstat.sh[65460]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 10:02:11 ubuntu dstat.sh[65460]: 02-04 10:02:11|  8  23  66   0   0|5167M  228M  171M 2243M|4820B 1455B|   0   152k|   0  12.0 |5667  4388 |1.49 1.66 1.07|1.0   0 364|   0     0 |           | 18  324    0   26    0
Apr 02 10:02:12 ubuntu dstat.sh[65460]: 02-04 10:02:12| 14  15  69   0   0|5171M  224M  171M 2243M|4107B 1072B|  36k  798k|2.98  64.5 |4831  4013 |1.49 1.66 1.07|1.0   0 223|   0     0 |           | 18  324    0   26    0
Apr 02 10:02:13 ubuntu dstat.sh[65460]: 02-04 10:02:13| 20   7  72   0   0|5202M  270M  172M 2176M|4491B 1518B|4114B 5544k|1.00   169 |2334  1919 |1.49 1.66 1.07|1.0   0 5.0|   0     0 |           | 18  324    0   25    0
Apr 02 10:02:14 ubuntu dstat.sh[65460]: 02-04 10:02:14| 19   3  77   0   0|5203M  266M  172M 2178M|  15k 6608B| 164k 2872k|20.0   308 |2480  2269 |1.49 1.66 1.07|2.0   0  16|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:15 ubuntu dstat.sh[65460]: 02-04 10:02:15| 12   1  85   1   0|5210M  259M  172M 2179M|  20k   11k| 729k 1169k|49.0  37.0 |1699  1706 |1.49 1.66 1.07|1.0   0   0|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:16 ubuntu dstat.sh[65460]: 02-04 10:02:16| 23   5  70   1   0|5245M  222M  172M 2181M|  20k   12k| 962k 1777k|45.9  71.9 |3385    12k|1.45 1.65 1.07|  0   0  37|   0     0 |           | 18  325    0   26    0
Apr 02 10:02:17 ubuntu dstat.sh[65460]: 02-04 10:02:17| 16   3  80   1   0|5250M  216M  172M 2182M|  25k   14k|1114k 1795k|57.1  71.1 |2243  2229 |1.45 1.65 1.07|1.0   0 7.0|   0     0 |           | 18  325    0   26    0
Apr 02 10:02:18 ubuntu dstat.sh[65460]: 02-04 10:02:18| 15   3  79   1   0|5268M  170M  172M 2209M|  19k   11k|  12M 1370k| 143  44.9 |1996  1844 |1.45 1.65 1.07|1.0   0   0|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:19 ubuntu dstat.sh[65460]: 02-04 10:02:19| 24   3  72   1   0|5265M  161M  172M 2221M|4424B 1123B|   0  2110k|   0  69.1 |2499  2214 |1.45 1.65 1.07|2.0   0 1.0|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:20 ubuntu dstat.sh[65460]: 02-04 10:02:20| 23   3  73   0   0|5270M  140M  172M 2237M|5359B 1500B|   0  1024k|   0  30.0 |2246  1957 |1.45 1.65 1.07|2.0   0   0|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:21 ubuntu dstat.sh[65460]: 02-04 10:02:21| 30   7  62   1   0|5279M  163M  172M 2207M|4962B 1080B| 256k 2953k|2.00   126 |3143  2651 |1.50 1.66 1.07|2.0   0 5.0|   0     0 |           | 18  325    0   25    0
Apr 02 10:02:22 ubuntu dstat.sh[65460]: 02-04 10:02:22| 40  10  48   1   0|5295M  141M  173M 2212M|4971B 1463B| 770k 3138k|6.02   125 |3879  2916 |1.50 1.66 1.07|2.0   0 7.0|   0     0 |           | 18  325    0   23    0
Apr 02 10:02:23 ubuntu dstat.sh[65460]: 02-04 10:02:23| 25   2  71   1   0|5314M  129M  173M 2204M|4820B 1786B|   0  1876k|   0  63.7 |2492  2194 |1.50 1.66 1.07|1.0   0 1.0|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:24 ubuntu dstat.sh[65460]: 02-04 10:02:24| 21   6  72   0   0|5222M  222M  173M 2204M|9028B 2892B|   0    15M|   0   123 |2867  2570 |1.50 1.66 1.07|  0   0  37|   0     0 |           | 18  325    0   23    0
Apr 02 10:02:25 ubuntu dstat.sh[65460]: 02-04 10:02:25| 21   3  74   0   0|5223M  215M  173M 2210M|6492B 2732B|   0   870k|   0  10.0 |2200  1791 |1.50 1.66 1.07|1.0   0 3.0|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:26 ubuntu dstat.sh[65460]: 02-04 10:02:26| 19   3  77   0   0|5220M  212M  173M 2215M|  11k 4666B|   0  1343k|   0  28.0 |2162  1756 |1.46 1.65 1.07|1.0   0  18|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:27 ubuntu dstat.sh[65460]: 02-04 10:02:27| 23   6  69   0   0|5232M  199M  174M 2215M|4753B 1618B|   0  1431k|   0  7.99 |8343    16k|1.46 1.65 1.07|1.0   0  13|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:28 ubuntu dstat.sh[65460]: 02-04 10:02:28| 22   6  70   0   0|5226M  205M  174M 2215M|4429B 1518B|   0   169k|   0  2.01 |  11k   20k|1.46 1.65 1.07|1.0   0  19|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:29 ubuntu dstat.sh[65460]: 02-04 10:02:29| 22   5  72   0   0|5207M  235M  174M 2204M|4353B 1603B|   0   319k|   0  11.0 |2963  2660 |1.46 1.65 1.07|1.0   0  51|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:30 ubuntu dstat.sh[65460]: 02-04 10:02:30| 22   6  69   0   0|5209M  233M  174M 2204M|4349B 1511B|   0  8185B|   0  1.00 |  11k   20k|1.46 1.65 1.07|1.0   0  24|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:31 ubuntu dstat.sh[65460]: 02-04 10:02:31| 19   4  77   0   0|5217M  220M  174M 2210M|8578B 2883B|   0  1907k|   0  33.1 |2278  2075 |1.42 1.64 1.07|1.0   0  18|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:32 ubuntu dstat.sh[65460]: 02-04 10:02:32| 17   4  77   0   0|5225M  212M  174M 2210M|  11k 3904B|  16k  631k|1.00  34.9 |2487  2518 |1.42 1.64 1.07|1.0   0  19|   0     0 |           | 18  325    0   23    0
Apr 02 10:02:33 ubuntu dstat.sh[65460]: 02-04 10:02:33| 23   7  69   1   0|5223M  208M  174M 2215M|4870B 1635B|   0  1178k|   0  32.1 |  11k   19k|1.42 1.64 1.07|1.0   0  15|   0     0 |           | 18  324    0   23    0
Apr 02 10:02:34 ubuntu dstat.sh[65460]: 02-04 10:02:34| 24   7  68   0   0|5221M  210M  174M 2216M|5392B 1618B|   0   727k|   0  40.9 |7686    16k|1.42 1.64 1.07|1.0   0  20|   0     0 |           | 18  324    0   19    0
Apr 02 10:02:35 ubuntu dstat.sh[65460]: 02-04 10:02:35| 21   5  73   0   0|5202M  241M  174M 2204M|5282B 1620B|   0   832k|   0  20.0 |2217  1836 |1.42 1.64 1.07|1.0   0 6.0|   0     0 |           | 18  324    0   19    0
Apr 02 10:02:36 ubuntu dstat.sh[65460]: 02-04 10:02:36| 22   5  72   0   0|5207M  235M  174M 2204M|5974B 1462B|   0   433k|   0  20.1 |3284  2775 |1.39 1.62 1.07|1.0   0 110|   0     0 |           | 18  324    0   19    0
Apr 02 10:02:37 ubuntu dstat.sh[65460]: 02-04 10:02:37| 23   4  72   0   0|5220M  212M  174M 2214M|6256B 1620B|   0   772k|   0  8.00 |2359  1884 |1.39 1.62 1.07|1.0   0 4.0|   0     0 |           | 18  324    0   19    0
Apr 02 10:02:38 ubuntu dstat.sh[65460]: 02-04 10:02:38| 18   3  77   0   0|5225M  207M  174M 2215M|  17k 7142B|4098B  968k|1.00  19.0 |2844  3786 |1.39 1.62 1.07|1.0   0  19|   0     0 |           | 18  325    0   17    0
Apr 02 10:02:39 ubuntu dstat.sh[65460]: 02-04 10:02:39| 13   2  83   1   0|5223M  208M  174M 2216M|  50k   14k|   0  1895k|   0  66.0 |2318  2599 |1.39 1.62 1.07|1.0   0 2.0|   0     0 |           | 18  325    0   17    0
Apr 02 10:02:40 ubuntu dstat.sh[65460]: 02-04 10:02:40| 11   2  86   1   0|5232M  199M  174M 2216M| 128k   13k|   0  1265k|   0  54.0 |1717  1775 |1.39 1.62 1.07|1.0   0   0|   0     0 |           | 18  326    0   17    0
Apr 02 10:02:41 ubuntu dstat.sh[65460]: 02-04 10:02:41| 15   1  81   1   0|5254M  177M  174M 2216M|  21k   12k|   0  4465k|   0   200 |2030  2304 |1.35 1.61 1.07|1.0   0   0|   0     0 |           | 18  326    0   17    0
Apr 02 10:02:42 ubuntu dstat.sh[65460]: 02-04 10:02:42| 12   1  85   0   0|5268M  162M  174M 2216M|  48k   10k|  16k 1480k|1.00  65.8 |1943  2135 |1.35 1.61 1.07|  0   0   0|   0     0 |           | 18  326    0   13    0
Apr 02 10:02:43 ubuntu dstat.sh[65460]: 02-04 10:02:43|  9   2  87   1   0|5266M  163M  174M 2217M| 296k   19k|  28k 2239k|4.01   100 |2201  2326 |1.35 1.61 1.07|2.0   0 1.0|   0     0 |           | 18  326    0   13    0
Apr 02 10:02:44 ubuntu dstat.sh[65460]: 02-04 10:02:44| 13   2  83   1   0|5265M  164M  174M 2217M|  83k   16k| 104k   13M|6.00   166 |2298  2495 |1.35 1.61 1.07|2.0   0   0|   0     0 |           | 18  326    0   13    0
Apr 02 10:02:45 ubuntu dstat.sh[65460]: 02-04 10:02:45|  7   2  88   0   0|5268M  149M  174M 2229M|1859k   46k|   0  3333k|   0   254 |3087  3029 |1.35 1.61 1.07|  0   0 2.0|   0     0 |           | 18  326    0   13    0
Apr 02 10:02:46 ubuntu dstat.sh[65460]: 02-04 10:02:46|  6   3  89   1   0|5267M  138M  174M 2240M|6142k   89k|   0  4976k|   0  58.0 |6261  4203 |1.25 1.59 1.06|  0   0 3.0|   0     0 |           | 18  326    0    9    0
Apr 02 10:02:47 ubuntu dstat.sh[65460]: 02-04 10:02:47|  7   5  85   0   0|5268M  136M  174M 2241M|9329k  135k|4098B   11M|1.00  38.0 |9137  4719 |1.25 1.59 1.06|  0 1.0 2.0|   0     0 |           | 18  326    0    9    0
Apr 02 10:02:48 ubuntu dstat.sh[65460]: 02-04 10:02:48| 17   3  78   1   0|5265M  127M  175M 2253M| 612k   13k| 160k 2540k|3.00  91.0 |2562  2254 |1.25 1.59 1.06|1.0   0 1.0|   0     0 |           | 18  326    0    9    0
Apr 02 10:02:49 ubuntu dstat.sh[65460]: 02-04 10:02:49| 22   4  71   1   0|5280M  126M  178M 2236M|4663B 1463B|   0    26M|   0   404 |2724  2372 |1.25 1.59 1.06|2.0   0   0|   0     0 |           | 18  326    0    9    0
Apr 02 10:02:50 ubuntu dstat.sh[65460]: 02-04 10:02:50| 23   3  72   0   0|5289M  132M  178M 2221M|4467B 1510B|   0  1067k|   0  61.9 |2223  1907 |1.25 1.59 1.06|1.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 02 10:02:51 ubuntu dstat.sh[65460]: 02-04 10:02:51| 22   4  72   1   0|5300M  172M  179M 2170M|4342B 1459B|   0  2562k|   0   104 |2498  2333 |1.23 1.58 1.06|  0 1.0   0|   0     0 |           | 18  326    0    7    0
Apr 02 10:02:52 ubuntu dstat.sh[65460]: 02-04 10:02:52| 21   5  72   1   0|5288M  142M  180M 2211M|5853B 1500B|   0  2751k|   0   111 |2645  2607 |1.23 1.58 1.06|1.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 02 10:02:53 ubuntu dstat.sh[65460]: 02-04 10:02:53| 24   5  70   0   0|5301M  132M  181M 2207M|4627B 1405B|   0   111M|   0   610 |3533  3345 |1.23 1.58 1.06|2.0   0 1.0|   0     0 |           | 18  326    0    7    0
Apr 02 10:02:54 ubuntu dstat.sh[65460]: 02-04 10:02:54| 23   4  71   1   0|5292M  139M  182M 2208M|6045B 1613B|   0  2589k|   0  94.6 |2676  2699 |1.23 1.58 1.06|1.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 02 10:02:55 ubuntu dstat.sh[65460]: 02-04 10:02:55| 19   2  77   1   0|5315M  137M  183M 2186M|  11k 4169B|   0  2437k|   0   208 |2272  2233 |1.23 1.58 1.06|1.0   0   0|   0     0 |           | 18  324    0    7    0
Apr 02 10:02:56 ubuntu dstat.sh[65460]: 02-04 10:02:56| 23   4  72   0   0|5228M  225M  183M 2186M|5722B 1573B|   0   691k|   0  16.1 |2389  1843 |1.21 1.57 1.06|2.0   0  19|   0     0 |           | 18  324    0    7    0
Apr 02 10:02:57 ubuntu dstat.sh[65460]: 02-04 10:02:57| 19   4  76   0   0|5251M  196M  183M 2191M|  10k 3906B|   0  1585k|   0  38.0 |2364  2232 |1.21 1.57 1.06|1.0   0  17|   0     0 |           | 18  324    0    7    0
Apr 02 10:02:58 ubuntu dstat.sh[65460]: 02-04 10:02:58| 19   3  77   0   0|5246M  200M  183M 2191M|  12k 4560B|   0   456k|   0  18.0 |2312  2095 |1.21 1.57 1.06|1.0   0  18|   0     0 |           | 18  325    0    7    0
Apr 02 10:02:59 ubuntu dstat.sh[65460]: 02-04 10:02:59| 23   8  66   0   0|5238M  203M  183M 2197M|5326B 1795B|4099B  117M|1.00  1080 |  13k   23k|1.21 1.57 1.06|2.0 1.0  15|   0     0 |           | 18  324    0    3    0
Apr 02 10:03:00 ubuntu dstat.sh[65460]: 02-04 10:03:00| 22   6  68   0   0|5232M  209M  183M 2197M|5020B 1655B|   0  1853k|   0  24.9 |  11k   20k|1.21 1.57 1.06|1.0   0  13|   0     0 |           | 18  324    0    3    0
Apr 02 10:03:01 ubuntu dstat.sh[65460]: 02-04 10:03:01| 21   7  72   0   0|5232M  209M  183M 2197M|5011B 1504B|   0   405k|   0  17.0 |2303  1800 |1.19 1.56 1.06|1.0   0 8.0|   0     0 |           | 18  324    0    3    0
Apr 02 10:03:02 ubuntu dstat.sh[65460]: 02-04 10:03:02| 23   6  69   1   0|5201M  249M  183M 2188M|4702B 1622B|1097k 1982k| 125  53.1 |3122  3175 |1.19 1.56 1.06|1.0   0 7.0|   0     0 |           | 18  324    0    3    0
Apr 02 10:03:03 ubuntu dstat.sh[65460]: 02-04 10:03:03| 22   4  71   1   0|5218M  229M  183M 2191M|4081B 1452B|1725k 1761k| 213  65.7 |4044  5041 |1.19 1.56 1.06|2.0   0 1.0|   0     0 |           | 18  326    0    2    0
Apr 02 10:03:04 ubuntu dstat.sh[65460]: 02-04 10:03:04| 26   6  66   2   0|5137M  308M  183M 2192M|4278B 1627B| 900k 3475k|47.2   361 |7932    12k|1.19 1.56 1.06|2.0   0  26|   0     0 |           | 18  326    0    5    0
Apr 02 10:03:05 ubuntu dstat.sh[65460]: 02-04 10:03:05| 12  17  70   0   0|5154M  291M  183M 2193M|4577B 1500B| 860k  468k|9.00  19.0 |5917  4954 |1.19 1.56 1.06|1.0   0 414|   0     0 |           | 18  326    0    7    0
Apr 02 10:03:06 ubuntu dstat.sh[65460]: 02-04 10:03:06|  8   4  71  13   0|5164M  244M  183M 2230M|4977B 1619B|  37M 5325k|2664   463 |4961  7604 |1.17 1.55 1.06|2.0 2.0  10|   0     0 |           | 18  326    0    7    0
Apr 02 10:03:07 ubuntu dstat.sh[65460]: 02-04 10:03:07|  6   3  87   3   0|5172M  231M  183M 2235M|4046B 1715B|4375k 1462k| 815  60.9 |2404  3510 |1.17 1.55 1.06|  0   0 6.0|   0     0 |           | 18  327    0    7    0
Apr 02 10:03:08 ubuntu dstat.sh[65460]: 02-04 10:03:08|  2   1  95   0   0|5171M  232M  183M 2235M|  45k 5345B|   0    84k|   0  11.0 |1259  1682 |1.17 1.55 1.06|  0   0   0|   0     0 |           | 18  327    0    7    0
Apr 02 10:03:09 ubuntu dstat.sh[65460]: 02-04 10:03:09| 12   5  83   0   0|5139M  264M  183M 2235M| 379k 7484B|  96k  502k|2.01  9.03 |2648  2299 |1.17 1.55 1.06|5.0   0  33|   0     0 |           | 18  322    0    9    0
Apr 02 10:03:10 ubuntu dstat.sh[65460]: 02-04 10:03:10| 52   8  38   0   0|4821M  582M  183M 2235M|4620B 1452B|8160B  430k|1.99  5.98 |3405  1787 |1.17 1.55 1.06|4.0   0 6.0|   0     0 |           | 18  304    0   11    0
Apr 02 10:03:11 ubuntu dstat.sh[65460]: 02-04 10:03:11| 85  15   0   0   0|4912M  490M  183M 2235M|4535B 1629B|   0   105k|   0  8.04 |4963  2554 |1.48 1.61 1.08|6.0   0 3.0|   0     0 |           | 18  294    0   12    0
Apr 02 10:03:12 ubuntu dstat.sh[65460]: 02-04 10:03:12| 88  11   0   0   0|4942M  460M  183M 2236M|4757B 1620B| 160k  296k|6.00  11.0 |5054  2918 |1.48 1.61 1.08|5.0   0 8.0|   0     0 |           | 18  283    0   13    0
Apr 02 10:03:13 ubuntu dstat.sh[65460]: 02-04 10:03:13| 76  11  13   0   0|5089M  311M  183M 2238M|5153B 1565B|  32k 3094k|2.00   165 |7415    15k|1.48 1.61 1.08|4.0   0 3.0|   0     0 |           | 18  291    0   24    0
Apr 02 10:03:14 ubuntu dstat.sh[65460]: 02-04 10:03:14| 14   2  82   1   0|5050M  350M  183M 2238M|7451B 1560B|  64k 1618k|3.98   134 |2434  2986 |1.48 1.61 1.08|1.0   0 1.0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:15 ubuntu dstat.sh[65460]: 02-04 10:03:15|  1   1  98   0   0|5032M  367M  183M 2238M|6977B 1566B|   0     0 |   0     0 | 869  1202 |1.48 1.61 1.08|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:16 ubuntu dstat.sh[65460]: 02-04 10:03:16|  6   3  90   0   0|5010M  390M  183M 2238M|6126B 1622B|   0  9742k|   0  1119 |2773  8738 |1.36 1.58 1.08|  0   0  37|   0     0 |           | 18  289    0   28    0
Apr 02 10:03:17 ubuntu dstat.sh[65460]: 02-04 10:03:17|  2   1  96   0   0|5010M  390M  183M 2238M|5775B 1619B|   0    88k|   0  12.0 |1232  1633 |1.36 1.58 1.08|  0   0 7.0|   0     0 |           | 18  289    0   28    0
Apr 02 10:03:18 ubuntu dstat.sh[65460]: 02-04 10:03:18|  1   0  97   0   0|5007M  393M  183M 2238M|4914B 1457B|   0    40k|   0  2.00 | 831  1182 |1.36 1.58 1.08|  0   0   0|   0     0 |           | 18  289    0   28    0
Apr 02 10:03:19 ubuntu dstat.sh[65460]: 02-04 10:03:19|  1   1  98   0   0|5003M  396M  183M 2238M|4624B 1621B|   0   204k|   0  12.0 | 808  1178 |1.36 1.58 1.08|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:20 ubuntu dstat.sh[65460]: 02-04 10:03:20|  2   1  98   0   0|4993M  406M  183M 2238M|4761B 1459B|   0    28k|   0  4.00 | 842  1192 |1.36 1.58 1.08|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:21 ubuntu dstat.sh[65460]: 02-04 10:03:21|  1   0  98   0   0|4991M  409M  183M 2238M|4920B 1620B|   0     0 |   0     0 | 779  1143 |1.25 1.55 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:22 ubuntu dstat.sh[65460]: 02-04 10:03:22|  1   0  97   0   0|4989M  411M  183M 2238M|4529B 1456B|   0     0 |   0     0 | 860  1192 |1.25 1.55 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:23 ubuntu dstat.sh[65460]: 02-04 10:03:23|  1   1  97   0   0|4987M  413M  183M 2238M|4006B 1566B|   0     0 |   0     0 | 922  1279 |1.25 1.55 1.07|  0   0 1.0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:24 ubuntu dstat.sh[65460]: 02-04 10:03:24|  2   2  95   0   0|4987M  413M  183M 2238M|3082B  540B|   0    36M|   0   272 |1751  2481 |1.25 1.55 1.07|  0   0 2.0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:25 ubuntu dstat.sh[65460]: 02-04 10:03:25|  1   0  98   0   0|4987M  413M  183M 2238M|4957B 1606B|   0  4097B|   0  1.00 | 855  1221 |1.25 1.55 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:26 ubuntu dstat.sh[65460]: 02-04 10:03:26|  0   1  97   0   0|4987M  413M  183M 2238M|4816B 1457B|   0   376k|   0  24.0 | 847  1255 |1.15 1.53 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:27 ubuntu dstat.sh[65460]: 02-04 10:03:27|  1   0  97   0   0|4987M  413M  183M 2238M|4434B 1079B|   0    64k|   0  9.99 | 959  1266 |1.15 1.53 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:28 ubuntu dstat.sh[65460]: 02-04 10:03:28|  1   1  98   0   0|4987M  413M  183M 2238M|4790B 1567B|   0     0 |   0     0 | 799  1144 |1.15 1.53 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:29 ubuntu dstat.sh[65460]: 02-04 10:03:29|  1   1  97   0   0|4987M  413M  183M 2238M|4497B 1619B|   0    20M|   0   277 |1269  1480 |1.15 1.53 1.07|2.0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:30 ubuntu dstat.sh[65460]: 02-04 10:03:30|  1   0  98   0   0|4987M  413M  183M 2238M|4799B 1620B|   0   380k|   0  3.00 | 843  1154 |1.15 1.53 1.07|  0   0   0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:31 ubuntu dstat.sh[65460]: 02-04 10:03:31|  1   1  97   0   0|4987M  413M  183M 2238M|4729B 1567B|   0   272k|   0  25.0 |1032  1501 |1.14 1.52 1.07|  0   0 1.0|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:32 ubuntu dstat.sh[65460]: 02-04 10:03:32|  8  18  73   1   0|4999M  401M  183M 2238M|5347B 1517B| 181k  124k|9.03  13.0 |6080  5632 |1.14 1.52 1.07|1.0   0 508|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:33 ubuntu dstat.sh[65460]: 02-04 10:03:33|  9  19  70   0   0|5007M  393M  183M 2238M|5264B 1565B|   0    64k|   0  6.00 |7072  6571 |1.14 1.52 1.07|1.0   0 611|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:34 ubuntu dstat.sh[65460]: 02-04 10:03:34|  9  21  68   0   0|5001M  399M  183M 2238M|5325B 1566B|4095B 3631k|1.00  73.0 |7587  7332 |1.14 1.52 1.07|2.0   0 697|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:35 ubuntu dstat.sh[65460]: 02-04 10:03:35| 10  17  70   1   0|5008M  335M  184M 2294M|4912B 1184B|  56M   44k| 481  3.99 |5706  5333 |1.14 1.52 1.07|1.0   0 382|   0     0 |           | 18  289    0   27    0
Apr 02 10:03:36 ubuntu dstat.sh[65460]: 02-04 10:03:36| 14   3  82   0   0|5031M  313M  184M 2294M|  25k 2410B|  52k    0 |6.01     0 |2443  2203 |1.05 1.49 1.06|  0   0  28|   0     0 |           | 18  290    0   27    0
Apr 02 10:03:37 ubuntu dstat.sh[65460]: 02-04 10:03:37|  1   0  97   0   0|5031M  313M  184M 2294M| 150k 5201B|   0   904k|   0   191 |1149  1300 |1.05 1.49 1.06|  0   0   0|   0     0 |           | 18  290    0   27    0
Apr 02 10:03:38 ubuntu dstat.sh[65460]: 02-04 10:03:38|  1   1  97   0   0|5030M  313M  184M 2295M| 372k   11k|   0     0 |   0     0 |1310  1422 |1.05 1.49 1.06|  0   0   0|   0     0 |           | 18  290    0   27    0
Apr 02 10:03:39 ubuntu dstat.sh[65460]: 02-04 10:03:39|  1   1  95   0   0|5029M  313M  184M 2295M| 597k   17k|   0   822k|   0  13.0 |1735  1659 |1.05 1.49 1.06|  0   0   0|   0     0 |           | 18  290    0   27    0
Apr 02 10:03:40 ubuntu dstat.sh[65460]: 02-04 10:03:40|  4   3  91   0   0|5027M  314M  184M 2296M| 683k   16k|   0   172k|   0  2.00 |2949  3766 |1.05 1.49 1.06|1.0   0 3.0|   0     0 |           | 18  290    0   27    0
Apr 02 10:03:41 ubuntu dstat.sh[65460]: 02-04 10:03:41|  4   2  93   0   0|5027M  314M  184M 2296M| 349k   11k|   0  2165k|   0  8.00 |1692  1755 |0.96 1.47 1.05|  0   0 2.0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:42 ubuntu dstat.sh[65460]: 02-04 10:03:42|  2   0  95   0   0|5027M  315M  184M 2296M| 123k 4778B|   0   208k|   0  19.0 |1466  1897 |0.96 1.47 1.05|  0   0 1.0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:43 ubuntu dstat.sh[65460]: 02-04 10:03:43|  1   1  96   0   0|5026M  315M  184M 2297M| 302k 9673B|   0    76k|   0  5.00 |1410  1557 |0.96 1.47 1.05|  0   0 1.0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:44 ubuntu dstat.sh[65460]: 02-04 10:03:44|  2   1  94   0   0|5026M  315M  184M 2297M| 558k   16k|  32k  590k|1.00  48.8 |2091  2319 |0.96 1.47 1.05|1.0 1.0   0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:45 ubuntu dstat.sh[65460]: 02-04 10:03:45|  2   1  97   0   0|5026M  314M  184M 2297M| 374k   11k|4104B 1499k|1.00  19.0 |1274  1606 |0.96 1.47 1.05|  0   0   0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:46 ubuntu dstat.sh[65460]: 02-04 10:03:46|  1   1  96   0   0|5026M  314M  184M 2297M|  80k 3343B|   0   428k|   0  26.0 |1050  1484 |0.89 1.44 1.05|  0   0 1.0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:47 ubuntu dstat.sh[65460]: 02-04 10:03:47|  2   1  96   0   0|5026M  313M  184M 2298M| 206k 3633B|   0   360k|   0  16.0 |1313  1808 |0.89 1.44 1.05|  0   0 1.0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:48 ubuntu dstat.sh[65460]: 02-04 10:03:48|  1   0  97   0   0|5026M  313M  184M 2298M|  77k 3203B|   0    84k|   0  4.00 | 896  1278 |0.89 1.44 1.05|  0   0   0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:49 ubuntu dstat.sh[65460]: 02-04 10:03:49|  1   1  97   0   0|5026M  313M  184M 2298M| 398k 8222B|   0   616k|   0  14.0 |1177  1419 |0.89 1.44 1.05|  0   0   0|   0     0 |           | 18  290    0   29    0
Apr 02 10:03:50 ubuntu dstat.sh[65460]: 02-04 10:03:50|  7   2  89   1   0|5050M  286M  184M 2302M| 215k 3238B|3681k  320k| 124  7.00 |1482  1528 |0.89 1.44 1.05|1.0   0 5.0|   0     0 |           | 18  289    0   30    0
Apr 02 10:03:51 ubuntu dstat.sh[65460]: 02-04 10:03:51| 10  16  70   4   0|5082M  229M  184M 2325M|4495B 1569B|1114k   31M|14.0  1649 |8616    12k|1.06 1.47 1.06|1.0   0 147|   0     0 |           | 18  289    0   30    0
Apr 02 10:03:52 ubuntu dstat.sh[65460]: 02-04 10:03:52| 18  11  68   1   0|5087M  220M  185M 2329M|6178B 1556B|  20k 6990k|2.00   656 |5351  5867 |1.06 1.47 1.06|1.0   0  67|   0     0 |           | 18  289    0   30    0
Apr 02 10:03:53 ubuntu dstat.sh[65460]: 02-04 10:03:53| 23   7  67   0   0|5073M  233M  185M 2330M|5642B 1454B|   0  2609k|   0   285 |3697  2906 |1.06 1.47 1.06|1.0   0  39|   0     0 |           | 18  289    0   30    0
