May 12 16:35:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 16:35:46 ubuntu dstat.sh[65635]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 16:35:46 ubuntu dstat.sh[65635]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 16:39:15 ubuntu dstat.sh[65635]: 12-05 16:39:15| 10  19  69   0   0|1399M  717M  179M 5435M|2823B    0 |   0   104k|   0  9.01 |4565  2946 |2.16 1.49 0.78|2.0   0 245|   0     0 |           | 11   32    0   16    0
May 12 16:39:16 ubuntu dstat.sh[65635]: 12-05 16:39:16|  8  23  67   0   0|1397M  719M  179M 5435M|2898B    0 |   0   204k|   0  15.0 |5219  3462 |2.16 1.49 0.78|3.0   0 313|   0     0 |           | 11   32    0   16    0
May 12 16:39:17 ubuntu dstat.sh[65635]: 12-05 16:39:17| 53  18  28   0   0|1477M  638M  179M 5435M|3118B    0 |   0  1087k|   0  68.0 |5078  3750 |2.16 1.49 0.78|3.0   0 240|   0     0 |           | 11   32    0   23    0
May 12 16:39:18 ubuntu dstat.sh[65635]: 12-05 16:39:18| 63  12  24   0   0|1630M  484M  179M 5437M|3060B   94B|   0   895k|   0  20.0 |3733  1477 |2.16 1.49 0.78|4.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 12 16:39:19 ubuntu dstat.sh[65635]: 12-05 16:39:19| 67   8  24   1   0|1745M  365M  179M 5441M|2643B    0 |   0  6632k|   0   217 |4262  2177 |2.16 1.49 0.78|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 12 16:39:20 ubuntu dstat.sh[65635]: 12-05 16:39:20| 32  10  43  11   0|1756M  341M  179M 5452M|2464B    0 |   0    72M|   0  5405 |  22k   42k|2.38 1.54 0.81|1.0 2.0 219|   0     0 |           | 11   38    0   23    0
May 12 16:39:21 ubuntu dstat.sh[65635]: 12-05 16:39:21| 27   9  45  14   0|1755M  332M  179M 5463M|2112B    0 |   0    98M|   0  7278 |  27k   53k|2.38 1.54 0.81|2.0 1.0 222|   0     0 |           | 11   38    0   23    0
May 12 16:39:22 ubuntu dstat.sh[65635]: 12-05 16:39:22| 43  10  32  13   0|1662M  416M  179M 5471M|2164B    0 |   0    91M|   0  7178 |  26k   52k|2.38 1.54 0.81|1.0 2.0 184|   0     0 |           | 11   36    0   23    0
May 12 16:39:23 ubuntu dstat.sh[65635]: 12-05 16:39:23| 42  13  31  12   0|1711M  357M  180M 5480M|2160B   84B|   0    87M|   0  6009 |  22k   42k|2.38 1.54 0.81|3.0   0 196|   0     0 |           | 11   36    0   23    0
May 12 16:39:24 ubuntu dstat.sh[65635]: 12-05 16:39:24| 41  12  33  12   0|1756M  298M  180M 5494M|2220B    0 |   0    97M|   0  6632 |  21k   44k|2.38 1.54 0.81|5.0 1.0 6.0|   0     0 |           | 11   36    0   23    0
May 12 16:39:25 ubuntu dstat.sh[65635]: 12-05 16:39:25| 46  12  28  11   0|1785M  265M  180M 5498M|2219B    0 |   0    86M|   0  6468 |  21k   51k|2.43 1.57 0.82|1.0 2.0 125|   0     0 |           | 11   38    0   23    0
May 12 16:39:26 ubuntu dstat.sh[65635]: 12-05 16:39:26| 41  12  41   6   0|1410M  638M  180M 5500M|2479B    0 |   0    29M|   0  2222 |  11k   18k|2.43 1.57 0.82|2.0   0 212|   0     0 |           | 11   32    0   23    0
May 12 16:39:27 ubuntu dstat.sh[65635]: 12-05 16:39:27| 15  13  70   0   0|1433M  615M  180M 5500M|2458B    0 |   0  1507k|   0  83.9 |3412  2775 |2.43 1.57 0.82|1.0   0 163|   0     0 |           | 11   32    0   23    0
May 12 16:39:28 ubuntu dstat.sh[65635]: 12-05 16:39:28| 23   4  71   1   0|1479M  569M  180M 5500M|2214B    0 |   0  9604k|   0   532 |2770  3502 |2.43 1.57 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 12 16:39:29 ubuntu dstat.sh[65635]: 12-05 16:39:29| 24   3  72   0   0|1507M  541M  180M 5500M|1921B    0 |   0  3834k|   0   187 |2440  2380 |2.43 1.57 0.82|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 12 16:39:30 ubuntu dstat.sh[65635]: 12-05 16:39:30| 22   5  73   0   0|1454M  594M  180M 5500M|1922B    0 |   0    68k|   0  6.01 |2127  1397 |2.40 1.58 0.82|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 12 16:39:31 ubuntu dstat.sh[65635]: 12-05 16:39:31| 22   3  73   0   0|1510M  538M  180M 5500M|1697B    0 |   0    40k|   0  4.00 |1729  1127 |2.40 1.58 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 12 16:39:32 ubuntu dstat.sh[65635]: 12-05 16:39:32| 24   3  73   0   0|1529M  519M  180M 5500M|2222B    0 |   0   132k|   0  18.0 |1985  1659 |2.40 1.58 0.82|1.0   0 3.0|   0     0 |           | 11   34    0   23    0
May 12 16:39:33 ubuntu dstat.sh[65635]: 12-05 16:39:33| 15  27  56   0   0|1458M  590M  180M 5500M|1922B    0 |   0   625k|   0  43.0 |5725  4848 |2.40 1.58 0.82|3.0   0 614|   0     0 |           | 11   32    0   23    0
May 12 16:39:34 ubuntu dstat.sh[65635]: 12-05 16:39:34| 11  33  54   0   0|1450M  598M  180M 5500M|2219B    0 |   0   304k|   0  25.0 |6627  5585 |2.40 1.58 0.82|1.0   0 698|   0     0 |           | 11   32    0   23    0
May 12 16:39:35 ubuntu dstat.sh[65635]: 12-05 16:39:35|  9  22  68   0   0|1434M  614M  180M 5500M|2762B    0 |   0   136k|   0  11.0 |5048  3191 |2.37 1.58 0.83|1.0   0 313|   0     0 |           | 11   32    0   23    0
May 12 16:39:36 ubuntu dstat.sh[65635]: 12-05 16:39:36|  7  21  69   0   0|1421M  627M  180M 5500M|3315B    0 |   0    96k|   0  3.00 |5053  3436 |2.37 1.58 0.83|1.0   0 288|   0     0 |           | 11   32    0   23    0
May 12 16:39:37 ubuntu dstat.sh[65635]: 12-05 16:39:37|  8  21  69   0   0|1380M  668M  180M 5500M|2521B    0 |   0    16k|   0  4.00 |5032  3348 |2.37 1.58 0.83|1.0   0 252|   0     0 |           | 11   32    0   23    0
May 12 16:39:38 ubuntu dstat.sh[65635]: 12-05 16:39:38|  9  21  67   0   0|1376M  672M  180M 5500M|2100B    0 |   0  1144k|   0   187 |5275  3463 |2.37 1.58 0.83|1.0   0 271|   0     0 |           | 11   32    0   23    0
May 12 16:39:39 ubuntu dstat.sh[65635]: 12-05 16:39:39| 19  16  65   0   0|1361M  687M  180M 5500M|2341B    0 |   0  8197B|   0  2.00 |6138  7706 |2.37 1.58 0.83|1.0   0 176|   0     0 |           | 11   32    0   23    0
May 12 16:39:40 ubuntu dstat.sh[65635]: 12-05 16:39:40| 43  12  44   0   0|1462M  585M  180M 5501M|1976B    0 |   0   164k|   0  3.99 |3695  2421 |2.34 1.59 0.84|2.0   0 125|   0     0 |           | 11   33    0   23    0
May 12 16:39:41 ubuntu dstat.sh[65635]: 12-05 16:39:41| 43   7  49   0   0|1549M  499M  180M 5501M|2487B    0 |   0    32k|   0  2.00 |2738  1503 |2.34 1.59 0.84|3.0   0 4.0|   0     0 |           | 11   41    0   23    0
May 12 16:39:42 ubuntu dstat.sh[65635]: 12-05 16:39:42| 45   7  48   0   0|1593M  453M  180M 5502M|2103B    0 |   0  1778k|   0   152 |3912  3261 |2.34 1.59 0.84|3.0   0  16|   0     0 |           | 11   49    0   23    0
May 12 16:39:43 ubuntu dstat.sh[65635]: 12-05 16:39:43| 27  15  58   0   0|1621M  422M  180M 5505M|1861B    0 |   0   444k|   0  17.0 |6189    11k|2.34 1.59 0.84|1.0   0 179|   0     0 |           | 11   48    0   23    0
May 12 16:39:44 ubuntu dstat.sh[65635]: 12-05 16:39:44| 15  20  64   0   0|1626M  417M  180M 5505M|2274B    0 |   0   483k|   0  61.8 |6916  8090 |2.34 1.59 0.84|1.0   0 283|   0     0 |           | 11   48    0   23    0
May 12 16:39:45 ubuntu dstat.sh[65635]: 12-05 16:39:45|  7   4  89   0   0|1622M  421M  180M 5505M|2284B    0 |   0   160k|   0  13.0 |1567  1704 |2.15 1.56 0.83|1.0   0  28|   0     0 |           | 11   48    0   23    0
May 12 16:39:46 ubuntu dstat.sh[65635]: 12-05 16:39:46|  1   1  98   0   0|1622M  421M  180M 5505M|2636B    0 |   0   848k|   0  9.00 | 737  1006 |2.15 1.56 0.83|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 12 16:39:47 ubuntu dstat.sh[65635]: 12-05 16:39:47|  1   0  98   0   0|1622M  421M  180M 5505M|2219B    0 |   0     0 |   0     0 | 709   955 |2.15 1.56 0.83|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 12 16:39:48 ubuntu dstat.sh[65635]: 12-05 16:39:48|  1   1  98   0   0|1622M  421M  180M 5505M|2128B    0 |   0  5232k|   0   243 | 850  1141 |2.15 1.56 0.83|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 12 16:39:49 ubuntu dstat.sh[65635]: 12-05 16:39:49|  5   7  87   0   0|1611M  432M  180M 5505M|2667B    0 |   0     0 |   0     0 |2460  2254 |2.15 1.56 0.83|1.0   0  96|   0     0 |           | 11   48    0   23    0
May 12 16:39:50 ubuntu dstat.sh[65635]: 12-05 16:39:50| 18  17  64   0   0|1613M  430M  180M 5505M|1707B    0 |   0   652k|   0   107 |5242  8633 |2.06 1.55 0.83|2.0   0 240|   0     0 |           | 11   48    0   16    0
May 12 16:39:51 ubuntu dstat.sh[65635]: 12-05 16:39:51| 11  19  68   0   0|1635M  407M  180M 5505M|2054B  148B|   0   240k|   0  6.99 |5247  4344 |2.06 1.55 0.83|5.0   0 292|   0     0 |           | 12   50    0   16    0
May 12 16:39:52 ubuntu dstat.sh[65635]: 12-05 16:39:52| 19  17  63   0   0|1646M  397M  180M 5505M|2037B   90B|   0   344k|   0  35.0 |6282  8052 |2.06 1.55 0.83|1.0   0 229|   0     0 |           | 12   64    0   16    0
May 12 16:39:53 ubuntu dstat.sh[65635]: 12-05 16:39:53|  8   9  81   0   0|1637M  405M  180M 5505M|1677B    0 |   0  1510k|   0  32.0 |3253  3424 |2.06 1.55 0.83|  0   0 188|   0     0 |           | 12   64    0   16    0
May 12 16:39:54 ubuntu dstat.sh[65635]: 12-05 16:39:54| 13  15  71   0   0|1647M  396M  180M 5506M|2764B    0 |   0   188k|   0  8.01 |4953  4990 |2.06 1.55 0.83|1.0   0 202|   0     0 |           | 14   64    0   15    0
May 12 16:39:55 ubuntu dstat.sh[65635]: 12-05 16:39:55| 14  16  68   0   0|1609M  433M  180M 5505M|2397B    0 |   0   591k|   0  2.00 |5112  5335 |2.05 1.56 0.84|1.0   0 210|   0     0 |           | 14   66    0   15    0
May 12 16:39:56 ubuntu dstat.sh[65635]: 12-05 16:39:56|  9  20  70   0   0|1614M  428M  180M 5505M|2783B   42B|   0    16k|   0  4.01 |4992  3498 |2.05 1.56 0.84|2.0   0 282|   0     0 |           | 14   66    0   15    0
May 12 16:39:57 ubuntu dstat.sh[65635]: 12-05 16:39:57|  9  21  68   0   0|1602M  440M  180M 5505M|2096B   42B|   0    28k|   0  6.99 |5236  3621 |2.05 1.56 0.84|1.0   0 275|   0     0 |           | 14   66    0   15    0
May 12 16:39:58 ubuntu dstat.sh[65635]: 12-05 16:39:58| 19  18  62   0   0|1615M  428M  180M 5505M|2223B    0 |   0    36k|   0  8.01 |5738  6989 |2.05 1.56 0.84|5.0   0 172|   0     0 |           | 14   66    0   15    0
May 12 16:39:59 ubuntu dstat.sh[65635]: 12-05 16:39:59| 28  25  46   0   0|1690M  352M  180M 5505M|2426B    0 |   0   276k|   0  7.00 |5867  4277 |2.05 1.56 0.84|4.0   0 375|   0     0 |           | 14   66    0   15    0
May 12 16:40:00 ubuntu dstat.sh[65635]: 12-05 16:40:00| 29  27  44   0   0|1757M  284M  180M 5506M|2127B    0 |   0  1489k|   0   125 |6526  7570 |2.05 1.57 0.85|3.0   0 427|   0     0 |           | 14   66    0   15    0
May 12 16:40:01 ubuntu dstat.sh[65635]: 12-05 16:40:01| 27  26  45   0   0|1857M  183M  180M 5507M|2682B    0 |   0    24k|   0  6.00 |6183  4975 |2.05 1.57 0.85|3.0   0 460|   0     0 |           | 14   70    0   17    0
May 12 16:40:02 ubuntu dstat.sh[65635]: 12-05 16:40:02| 33  24  42   0   0|1897M  143M  180M 5507M|2333B   90B|   0   423k|   0  7.98 |5966  5688 |2.05 1.57 0.85|2.0   0 308|   0     0 |           | 14   70    0   16    0
May 12 16:40:03 ubuntu dstat.sh[65635]: 12-05 16:40:03| 37  21  41   0   0|1912M  148M  175M 5493M|2046B    0 |4107B   36k|1.00  3.01 |5240  5368 |2.05 1.57 0.85|5.0   0 239|   0     0 |           | 14   70    0   16    0
May 12 16:40:04 ubuntu dstat.sh[65635]: 12-05 16:40:04| 52  29  19   0   0|2022M  170M  164M 5376M|2580B    0 | 288k 5639k|23.0   379 |6944  8049 |2.05 1.57 0.85|3.0   0 480|   0     0 |           | 14   70    0   16    0
May 12 16:40:05 ubuntu dstat.sh[65635]: 12-05 16:40:05| 65  21  13   1   0|2103M  142M  164M 5323M|2882B    0 | 280k  292k|38.0  23.0 |5289  6208 |2.28 1.63 0.87|5.0   0 337|   0     0 |           | 14   70    0   16    0
May 12 16:40:06 ubuntu dstat.sh[65635]: 12-05 16:40:06| 71  25   2   0   0|2225M  182M  165M 5163M|2949B    0 |3104k 1484k| 164  85.8 |6334  6848 |2.28 1.63 0.87|4.0   0 378|   0     0 |           | 14   74    0   14    0
May 12 16:40:07 ubuntu dstat.sh[65635]: 12-05 16:40:07| 66  27   5   2   0|2366M  166M  165M 5041M|2997B   42B| 875k   22M|52.9  1392 |  12k   19k|2.28 1.63 0.87|5.0 1.0 316|   0     0 |           | 14   74    0   14    0
May 12 16:40:08 ubuntu dstat.sh[65635]: 12-05 16:40:08| 65  27   5   2   0|2495M  169M  165M 4912M|2516B    0 | 887k   23M|30.9  1886 |  13k   26k|2.28 1.63 0.87|7.0   0 408|   0     0 |           | 14   76    0   14    0
May 12 16:40:09 ubuntu dstat.sh[65635]: 12-05 16:40:09| 73  22   4   0   0|2559M  177M  165M 4842M|2347B    0 | 610k 2664k|24.1  81.2 |9961    20k|2.28 1.63 0.87|5.0   0 250|   0     0 |           | 14   89    0   21    0
May 12 16:40:10 ubuntu dstat.sh[65635]: 12-05 16:40:10| 58  28  14   0   0|2685M  121M  165M 4774M|1922B    0 | 733k  633k|40.0  39.0 |6837  8846 |2.34 1.65 0.88|6.0   0 493|   0     0 |           | 14   93    0   21    0
May 12 16:40:11 ubuntu dstat.sh[65635]: 12-05 16:40:11| 36  25  38   0   0|2753M  188M  165M 4642M|2115B    0 |   0   580k|   0  33.0 |7079  9319 |2.34 1.65 0.88|3.0   0 376|   0     0 |           | 14   95    0   21    0
May 12 16:40:12 ubuntu dstat.sh[65635]: 12-05 16:40:12| 52  18  28   0   0|2878M  126M  165M 4579M|1501B   90B|3034k  548k|43.0  30.0 |5955    11k|2.34 1.65 0.88|4.0   0 203|   0     0 |           | 14   98    0   24    0
May 12 16:40:13 ubuntu dstat.sh[65635]: 12-05 16:40:13| 47   9  44   0   0|2973M  165M  165M 4449M|1433B    0 | 721k 2392k|37.8   107 |3367  2459 |2.34 1.65 0.88|1.0 1.0 2.0|   0     0 |           | 14  100    0   24    0
May 12 16:40:14 ubuntu dstat.sh[65635]: 12-05 16:40:14| 10  20  68   0   0|2983M  155M  165M 4449M|2351B    0 |   0   884k|   0  65.3 |5342  4324 |2.34 1.65 0.88|1.0   0 277|   0     0 |           | 14  101    0   24    0
May 12 16:40:15 ubuntu dstat.sh[65635]: 12-05 16:40:15|  8  21  70   0   0|2988M  150M  165M 4449M|2400B    0 |4097B  128k|1.00  13.0 |5184  3772 |2.31 1.66 0.89|1.0   0 281|   0     0 |           | 14  101    0   24    0
May 12 16:40:16 ubuntu dstat.sh[65635]: 12-05 16:40:16|  8  19  71   0   0|2993M  144M  165M 4449M|3379B    0 |   0    44k|   0  5.00 |5125  3503 |2.31 1.66 0.89|1.0   0 276|   0     0 |           | 14  101    0   24    0
May 12 16:40:17 ubuntu dstat.sh[65635]: 12-05 16:40:17| 15  13  71   0   0|3026M  177M  165M 4385M|3779B    0 |   0   376k|   0  1.00 |3557  2465 |2.31 1.66 0.89|1.0   0 157|   0     0 |           | 14  101    0   24    0
May 12 16:40:18 ubuntu dstat.sh[65635]: 12-05 16:40:18| 19   3  77   0   0|3060M  143M  165M 4385M|9928B 5901B|  12k  136k|2.00  4.00 |2022  1722 |2.31 1.66 0.89|1.0   0 1.0|   0     0 |           | 14  104    0   16    0
May 12 16:40:19 ubuntu dstat.sh[65635]: 12-05 16:40:19| 19   7  73   0   0|3043M  160M  165M 4385M|  20k   16k|  12k   11M|3.00   582 |3704  3018 |2.31 1.66 0.89|2.0   0  63|   0     0 |           | 14  105    0   17    0
May 12 16:40:20 ubuntu dstat.sh[65635]: 12-05 16:40:20| 20   4  75   0   0|3090M  179M  165M 4321M|5162B 2378B|4088B 1609k|1.00  19.0 |1932  1516 |2.21 1.64 0.89|2.0   0 2.0|   0     0 |           | 14  110    0   17    0
May 12 16:40:21 ubuntu dstat.sh[65635]: 12-05 16:40:21| 21   4  75   0   0|3090M  179M  165M 4321M|7405B 4096B|  52k  477k|4.01  47.1 |2841  3168 |2.21 1.64 0.89|1.0   0 2.0|   0     0 |           | 14  116    0   17    0
May 12 16:40:22 ubuntu dstat.sh[65635]: 12-05 16:40:22| 26   5  65   2   0|3101M  166M  165M 4322M|3180B   90B| 768k 1944k|43.0   233 |5516  7859 |2.21 1.64 0.89|  0 1.0 5.0|   0     0 |           | 14  119    0   17    2
May 12 16:40:23 ubuntu dstat.sh[65635]: 12-05 16:40:23| 38  10  50   0   0|3121M  211M  165M 4259M|3325B 1226B| 104k 3918k|7.00   263 |5363  5809 |2.21 1.64 0.89|1.0   0 114|   0     0 |           | 14  120    0   19    2
May 12 16:40:24 ubuntu dstat.sh[65635]: 12-05 16:40:24| 20   3  76   0   0|3161M  171M  165M 4259M|8357B 5716B|4099B  705k|1.00  55.0 |2435  2452 |2.21 1.64 0.89|2.0   0 4.0|   0     0 |           | 14  125    0   19    2
May 12 16:40:25 ubuntu dstat.sh[65635]: 12-05 16:40:25| 24   6  67   1   0|3175M  157M  165M 4260M|5123B 2666B| 104k 1023k|5.99  90.9 |4240    14k|2.19 1.65 0.89|1.0   0  36|   0     0 |           | 14  125    0   20    2
May 12 16:40:26 ubuntu dstat.sh[65635]: 12-05 16:40:26| 34  11  53   0   0|3204M  128M  165M 4260M|3452B 1193B|  16k  823k|1.00  87.9 |4963  5220 |2.19 1.65 0.89|2.0   0  96|   0     0 |           | 14  126    0   21    2
May 12 16:40:27 ubuntu dstat.sh[65635]: 12-05 16:40:27| 40   8  52   0   0|3270M  188M  165M 4137M|8180B 5718B|   0   364k|   0  21.0 |2899  1839 |2.19 1.65 0.89|2.0   0 4.0|   0     0 |           | 14  127    0   20    2
May 12 16:40:28 ubuntu dstat.sh[65635]: 12-05 16:40:28| 21   6  72   0   0|3226M  232M  165M 4137M|  19k   16k|   0   312k|   0  17.0 |2603  1872 |2.19 1.65 0.89|1.0   0  55|   0     0 |           | 14  126    0   21    2
May 12 16:40:29 ubuntu dstat.sh[65635]: 12-05 16:40:29| 19   3  77   0   0|3282M  176M  165M 4137M|4135B 2245B|   0   272k|   0  16.0 |1659  1243 |2.19 1.65 0.89|  0   0   0|   0     0 |           | 14  127    0   21    2
May 12 16:40:30 ubuntu dstat.sh[65635]: 12-05 16:40:30| 19   6  73   0   0|3267M  191M  165M 4137M|  23k   20k|   0  3072k|   0  58.0 |2581  2156 |2.18 1.66 0.90|1.0   0  51|   0     0 |           | 14  126    0   22    2
May 12 16:40:31 ubuntu dstat.sh[65635]: 12-05 16:40:31| 20   3  78   0   0|3282M  176M  165M 4137M|7831B 5720B|8195B  136k|2.00  13.0 |1859  1590 |2.18 1.66 0.90|1.0   0   0|   0     0 |           | 14  127    0   22    2
May 12 16:40:32 ubuntu dstat.sh[65635]: 12-05 16:40:32| 18   7  72   0   0|3275M  183M  165M 4137M|4227B 1967B| 132k  656k|9.99  87.9 |4029  4553 |2.18 1.66 0.90|1.0   0  85|   0     0 |           | 14  130    0   23    2
May 12 16:40:33 ubuntu dstat.sh[65635]: 12-05 16:40:33| 28   5  65   0   0|3339M  118M  165M 4138M|4121B 1962B|  48k  655k|2.99  59.9 |4008  5520 |2.18 1.66 0.90|  0   0 7.0|   0     0 |           | 14  133    0   23    2
May 12 16:40:34 ubuntu dstat.sh[65635]: 12-05 16:40:34| 17   6  76   0   0|3272M  186M  165M 4138M|  24k   20k|   0   261k|   0  15.0 |2542  2018 |2.18 1.66 0.90|1.0   0  55|   0     0 |           | 14  132    0   24    2
May 12 16:40:35 ubuntu dstat.sh[65635]: 12-05 16:40:35| 19   2  77   0   0|3327M  131M  165M 4138M|4808B 2319B|   0  2716k|   0   265 |1867  1278 |2.08 1.64 0.90|  0   0   0|   0     0 |           | 14  133    0   24    2
May 12 16:40:36 ubuntu dstat.sh[65635]: 12-05 16:40:36| 21   4  72   2   0|3326M  131M  165M 4138M|8726B 4407B|  80k 1691k|4.01   241 |4900  7338 |2.08 1.64 0.90|1.0   0 1.0|   0     0 |           | 14  134    0   24    2
May 12 16:40:37 ubuntu dstat.sh[65635]: 12-05 16:40:37| 23   6  68   1   0|3258M  199M  165M 4138M|4557B 1238B| 216k 2081k|14.0   180 |5300  7108 |2.08 1.64 0.90|1.0   0  53|   0     0 |           | 14  133    0   26    2
May 12 16:40:38 ubuntu dstat.sh[65635]: 12-05 16:40:38| 23   4  73   0   0|3296M  161M  165M 4138M|2521B    0 |  12k 1008k|3.00  64.0 |2039  1695 |2.08 1.64 0.90|1.0   0   0|   0     0 |           | 14  133    0   26    2
May 12 16:40:39 ubuntu dstat.sh[65635]: 12-05 16:40:39| 16   3  80   0   0|3301M  156M  165M 4138M|  12k   10k|  16k  588k|1.00  41.0 |2513  2583 |2.08 1.64 0.90|1.0   0   0|   0     0 |           | 14  134    0   26    2
May 12 16:40:40 ubuntu dstat.sh[65635]: 12-05 16:40:40| 25   5  67   1   0|3302M  154M  165M 4138M|2519B   42B|   0  2171k|   0   219 |5853  8509 |1.99 1.63 0.90|2.0   0   0|   0     0 |           | 14  134    0   26    2
May 12 16:40:41 ubuntu dstat.sh[65635]: 12-05 16:40:41| 28  10  60   1   0|3271M  186M  165M 4138M|3547B  866B|   0  5281k|   0   342 |5559  7406 |1.99 1.63 0.90|1.0   0  78|   0     0 |           | 14  135    0   27    2
May 12 16:40:42 ubuntu dstat.sh[65635]: 12-05 16:40:42| 19   3  77   0   0|3315M  142M  165M 4138M|8164B 5712B|   0   372k|   0  19.0 |1824  1417 |1.99 1.63 0.90|1.0   0 1.0|   0     0 |           | 14  136    0   27    2
May 12 16:40:43 ubuntu dstat.sh[65635]: 12-05 16:40:43| 19   6  73   1   0|3237M  219M  165M 4138M|6280B 3983B|  36k 1014k|2.00   115 |3869  4406 |1.99 1.63 0.90|2.0   0  64|   0     0 |           | 14  137    0   28    2
May 12 16:40:44 ubuntu dstat.sh[65635]: 12-05 16:40:44| 18   9  72   0   0|3297M  160M  165M 4138M|2336B    0 |   0   547k|   0  27.9 |2622  1962 |1.99 1.63 0.90|1.0   0  84|   0     0 |           | 14  137    0   28    2
May 12 16:40:45 ubuntu dstat.sh[65635]: 12-05 16:40:45| 21   3  75   0   0|3314M  142M  165M 4138M|  11k 8121B|4106B  638k|1.00  43.1 |3154  3803 |1.91 1.62 0.90|2.0   0   0|   0     0 |           | 14  138    0   28    2
May 12 16:40:46 ubuntu dstat.sh[65635]: 12-05 16:40:46| 21   5  72   1   0|3314M  142M  165M 4138M|6276B 3384B|   0  3297k|   0   249 |5623  8021 |1.91 1.62 0.90|2.0   0   0|   0     0 |           | 14  138    0   28    2
May 12 16:40:47 ubuntu dstat.sh[65635]: 12-05 16:40:47| 35   8  57   1   0|3318M  137M  165M 4139M|3954B 1590B| 420k 1020k|69.0   103 |8291    12k|1.91 1.62 0.90|3.0   0  16|   0     0 |           | 14  137    0   29    2
May 12 16:40:48 ubuntu dstat.sh[65635]: 12-05 16:40:48| 26  14  58   0   0|3327M  129M  165M 4139M|2597B  413B|   0  1153k|   0  92.7 |6358  8135 |1.91 1.62 0.90|1.0   0 274|   0     0 |           | 14  139    0   29    0
May 12 16:40:49 ubuntu dstat.sh[65635]: 12-05 16:40:49| 19   4  77   0   0|3339M  117M  165M 4139M|7780B 5963B|   0   432k|   0  26.0 |1737  1354 |1.91 1.62 0.90|1.0   0   0|   0     0 |           | 14  140    0   29    0
May 12 16:40:50 ubuntu dstat.sh[65635]: 12-05 16:40:50| 18  10  71   0   0|3272M  184M  165M 4139M|3632B 1633B|   0   450k|   0  29.1 |3481  2732 |1.84 1.61 0.90|1.0   0 125|   0     0 |           | 14  139    0   30    0
May 12 16:40:51 ubuntu dstat.sh[65635]: 12-05 16:40:51|  9  20  69   0   0|3259M  197M  165M 4139M|2685B    0 |   0  3752k|   0   368 |5275  3705 |1.84 1.61 0.90|1.0   0 284|   0     0 |           | 14  139    0   30    0
May 12 16:40:52 ubuntu dstat.sh[65635]: 12-05 16:40:52| 12  20  66   0   0|3268M  187M  165M 4140M|2098B    0 |   0   580k|   0  25.0 |6087  5779 |1.84 1.61 0.90|1.0   0 291|   0     0 |           | 14  139    0   30    0
May 12 16:40:53 ubuntu dstat.sh[65635]: 12-05 16:40:53| 25  18  57   0   0|3294M  162M  165M 4139M|2282B   70B|   0  1361k|   0  79.1 |5809  6250 |1.84 1.61 0.90|2.0   0 236|   0     0 |           | 14  139    0   30    0
May 12 16:40:54 ubuntu dstat.sh[65635]: 12-05 16:40:54| 31  24  44   0   0|3347M  161M  165M 4088M|2160B    0 |  16k  564k|1.00  45.0 |5969  4834 |1.84 1.61 0.90|5.0   0 365|   0     0 |           | 14  139    0   30    0
May 12 16:40:55 ubuntu dstat.sh[65635]: 12-05 16:40:55| 21  19  57   0   0|3383M  124M  165M 4088M|2662B    0 |8174B  730k|2.00  41.9 |6464  7487 |1.77 1.60 0.91|3.0   0 285|   0     0 |           | 14  145    0   30    0
May 12 16:40:56 ubuntu dstat.sh[65635]: 12-05 16:40:56| 42  24  33   0   0|3500M  139M  165M 3959M|2601B    0 | 104k 1230k|7.01   104 |8324    14k|1.77 1.60 0.91|3.0   0 391|   0     0 |           | 16  151    0   30    0
May 12 16:40:57 ubuntu dstat.sh[65635]: 12-05 16:40:57| 50  28  21   0   0|3593M  136M  165M 3870M|2396B    0 |  48k  391k|3.99  28.9 |6262  5233 |1.77 1.60 0.91|3.0   0 507|   0     0 |           | 16  151    0   30    0
May 12 16:40:58 ubuntu dstat.sh[65635]: 12-05 16:40:58| 55  21  23   0   0|3673M  152M  165M 3775M|2224B   90B|  12k  689k|3.01  30.1 |8782    15k|1.77 1.60 0.91|2.0   0 244|   0     0 |           | 16  169    0   30    0
May 12 16:40:59 ubuntu dstat.sh[65635]: 12-05 16:40:59| 35  24  40   0   0|3740M  137M  165M 3724M|2643B    0 |4098B  748k|1.00  38.0 |6368  4816 |1.77 1.60 0.91|2.0   0 455|   0     0 |           | 16  169    0   30    0
