Apr 24 03:49:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 03:49:42 ubuntu dstat.sh[65044]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 03:49:42 ubuntu dstat.sh[65044]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 03:53:07 ubuntu dstat.sh[65044]: 24-04 03:53:07| 20   6  73   0   0|1400M  736M  178M 5416M|5714B 1619B|   0     0 |   0     0 |2083  1390 |1.97 1.57 0.90|1.0   0  36|   0     0 |           | 11   32    0   16    0
Apr 24 03:53:08 ubuntu dstat.sh[65044]: 24-04 03:53:08| 17   2  79   0   0|1405M  732M  178M 5416M|  13k 9911B|   0    48k|   0  5.00 |2733  2909 |1.97 1.57 0.90|1.0   0   0|   0     0 |           | 11   33    0   16    0
Apr 24 03:53:09 ubuntu dstat.sh[65044]: 24-04 03:53:09| 14  11  74   0   0|1377M  759M  178M 5416M|7689B 4104B|   0   301k|   0  22.1 |4235  3819 |1.98 1.58 0.90|2.0   0 159|   0     0 |           | 11   32    0   17    0
Apr 24 03:53:10 ubuntu dstat.sh[65044]: 24-04 03:53:10|  7  23  67   0   0|1371M  765M  178M 5417M|4672B 1510B|   0   188k|   0  11.0 |5213  3418 |1.98 1.58 0.90|3.0   0 313|   0     0 |           | 11   32    0   17    0
Apr 24 03:53:11 ubuntu dstat.sh[65044]: 24-04 03:53:11| 38  21  39   0   0|1439M  697M  178M 5417M|4876B 1564B|   0   927k|   0  69.9 |5646  4340 |1.98 1.58 0.90|3.0   0 326|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:12 ubuntu dstat.sh[65044]: 24-04 03:53:12| 63  12  24   0   0|1608M  526M  178M 5418M|5102B 1516B|   0     0 |   0     0 |3690  1481 |1.98 1.58 0.90|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:13 ubuntu dstat.sh[65044]: 24-04 03:53:13| 65   8  23   0   0|1760M  371M  178M 5421M|4355B 1562B|   0  4409k|   0   112 |3993  1760 |1.98 1.58 0.90|4.0   0 6.0|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:14 ubuntu dstat.sh[65044]: 24-04 03:53:14| 42   8  37  10   0|1768M  352M  178M 5431M|3989B 1462B|   0    58M|   0  4233 |  18k   33k|2.06 1.60 0.91|1.0 1.0 165|   0     0 |           | 11   38    0   23    0
Apr 24 03:53:15 ubuntu dstat.sh[65044]: 24-04 03:53:15| 31   9  44  12   0|1765M  342M  178M 5444M|4441B 1621B|   0   100M|   0  7334 |  29k   57k|2.06 1.60 0.91|4.0   0 258|   0     0 |           | 11   38    0   23    0
Apr 24 03:53:16 ubuntu dstat.sh[65044]: 24-04 03:53:16| 36   8  40  14   0|1762M  337M  178M 5451M|5066B 1457B|   0    97M|   0  7180 |  25k   52k|2.06 1.60 0.91| 12   0 174|   0     0 |           | 11   38    0   23    0
Apr 24 03:53:17 ubuntu dstat.sh[65044]: 24-04 03:53:17| 44  12  31  12   0|1723M  365M  179M 5462M|5060B 1621B|   0    77M|   0  5787 |  21k   42k|2.06 1.60 0.91|3.0   0 222|   0     0 |           | 11   36    0   23    0
Apr 24 03:53:18 ubuntu dstat.sh[65044]: 24-04 03:53:18| 38   9  33  16   0|1764M  310M  179M 5476M|4816B 1457B|   0    93M|   0  6179 |  22k   43k|2.06 1.60 0.91|2.0 1.0 4.0|   0     0 |           | 11   36    0   23    0
Apr 24 03:53:19 ubuntu dstat.sh[65044]: 24-04 03:53:19| 42  10  33  13   0|1795M  275M  179M 5479M|5037B 1619B|   0    87M|   0  6846 |  24k   46k|2.37 1.67 0.94|6.0 1.0  96|   0     0 |           | 11   38    0   23    0
Apr 24 03:53:20 ubuntu dstat.sh[65044]: 24-04 03:53:20| 48   7  39   6   0|1618M  451M  179M 5481M|5344B 1621B|   0    35M|   0  2573 |  11k   19k|2.37 1.67 0.94|3.0   0 156|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:21 ubuntu dstat.sh[65044]: 24-04 03:53:21| 21  15  63   0   0|1440M  628M  179M 5481M|4914B 1618B|   0   995k|   0  58.9 |4825    11k|2.37 1.67 0.94|1.0   0 252|   0     0 |           | 11   32    0   24    0
Apr 24 03:53:22 ubuntu dstat.sh[65044]: 24-04 03:53:22| 22   3  73   0   0|1466M  602M  179M 5481M|4656B 1508B|   0  1117k|   0  64.8 |1898  1421 |2.37 1.67 0.94|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Apr 24 03:53:23 ubuntu dstat.sh[65044]: 24-04 03:53:23| 24   3  72   1   0|1506M  563M  179M 5481M|4438B 1570B|   0  5367k|   0   310 |2722  2996 |2.37 1.67 0.94|1.0   0 2.0|   0     0 |           | 11   38    0   24    0
Apr 24 03:53:24 ubuntu dstat.sh[65044]: 24-04 03:53:24| 22   4  73   0   0|1467M  602M  179M 5481M|3987B 1510B|   0    68k|   0  5.99 |2116  1441 |2.26 1.66 0.94|1.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:25 ubuntu dstat.sh[65044]: 24-04 03:53:25| 22   4  73   0   0|1516M  552M  179M 5481M|4604B 1565B|   0    40k|   0  4.00 |1809  1209 |2.26 1.66 0.94|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:26 ubuntu dstat.sh[65044]: 24-04 03:53:26| 23   2  73   0   0|1535M  533M  179M 5481M|4497B 1619B|   0   108k|   0  13.0 |1938  1515 |2.26 1.66 0.94|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 24 03:53:27 ubuntu dstat.sh[65044]: 24-04 03:53:27| 15  33  51   0   0|1458M  611M  179M 5481M|4682B 1463B|   0   570k|   0  42.2 |7153  6614 |2.26 1.66 0.94|3.0   0 941|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:28 ubuntu dstat.sh[65044]: 24-04 03:53:28|  9  26  63   0   0|1455M  613M  179M 5481M|4286B 1457B|   0   208k|   0  20.0 |6689  5484 |2.26 1.66 0.94|1.0   0 684|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:29 ubuntu dstat.sh[65044]: 24-04 03:53:29|  8  20  69   0   0|1444M  624M  179M 5481M|4926B 1454B|   0   172k|   0  13.0 |5536  3962 |2.24 1.67 0.95|1.0   0 340|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:30 ubuntu dstat.sh[65044]: 24-04 03:53:30|  9  21  69   0   0|1398M  671M  179M 5481M|5432B 1512B|   0    24k|   0  6.00 |5464  3925 |2.24 1.67 0.95|1.0   0 324|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:31 ubuntu dstat.sh[65044]: 24-04 03:53:31| 13  19  66   0   0|1394M  674M  179M 5481M|5087B 1566B|   0    24k|   0  6.00 |6128  5929 |2.24 1.67 0.95|1.0   0 308|   0     0 |           | 11   32    0   23    0
Apr 24 03:53:32 ubuntu dstat.sh[65044]: 24-04 03:53:32| 35  15  50   0   0|1429M  639M  179M 5482M|4722B 1460B|   0    76k|   0  3.00 |4965  5199 |2.24 1.67 0.95|3.0   0 191|   0     0 |           | 11   33    0   23    0
Apr 24 03:53:33 ubuntu dstat.sh[65044]: 24-04 03:53:33| 43   8  48   0   0|1539M  529M  179M 5482M|4927B 1497B|   0    20k|   0  2.00 |2621  1496 |2.24 1.67 0.95|2.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 24 03:53:34 ubuntu dstat.sh[65044]: 24-04 03:53:34| 45   6  48   0   0|1597M  471M  179M 5482M|4519B 1458B|   0   464k|   0  26.0 |3618  2811 |2.30 1.69 0.96|3.0   0  19|   0     0 |           | 11   49    0   23    0
Apr 24 03:53:35 ubuntu dstat.sh[65044]: 24-04 03:53:35| 34  11  54   0   0|1627M  436M  179M 5486M|4627B 1623B|   0  3233k|   0   365 |5166  7643 |2.30 1.69 0.96|1.0   0 147|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:36 ubuntu dstat.sh[65044]: 24-04 03:53:36| 13  19  66   0   0|1624M  440M  179M 5486M|4987B 1619B|   0   300k|   0  16.0 |5696  5313 |2.30 1.69 0.96|1.0   0 262|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:37 ubuntu dstat.sh[65044]: 24-04 03:53:37|  8   7  84   0   0|1628M  436M  179M 5486M|4933B 1661B|   0   328k|   0  20.0 |2761  4258 |2.30 1.69 0.96|  0   0  82|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:38 ubuntu dstat.sh[65044]: 24-04 03:53:38|  1   0  98   0   0|1625M  438M  179M 5486M|4681B 1620B|   0    44k|   0  4.00 | 739  1005 |2.30 1.69 0.96|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:39 ubuntu dstat.sh[65044]: 24-04 03:53:39|  0   1  98   0   0|1623M  440M  179M 5486M|4637B 1458B|   0     0 |   0     0 | 779  1043 |2.20 1.68 0.96|  0   0 4.0|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:40 ubuntu dstat.sh[65044]: 24-04 03:53:40|  0   0  98   0   0|1622M  442M  179M 5486M|4235B 1296B|   0     0 |   0     0 | 617   897 |2.20 1.68 0.96|  0   0 1.0|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:41 ubuntu dstat.sh[65044]: 24-04 03:53:41|  5   8  87   0   0|1569M  494M  179M 5486M|2450B  163B|   0   486k|   0  6.02 |2516  2296 |2.20 1.68 0.96|3.0   0 102|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:42 ubuntu dstat.sh[65044]: 24-04 03:53:42| 18  16  64   0   0|1611M  452M  179M 5486M|4701B 1454B|   0     0 |   0     0 |5734  7527 |2.20 1.68 0.96|1.0   0 246|   0     0 |           | 11   48    0   24    0
Apr 24 03:53:43 ubuntu dstat.sh[65044]: 24-04 03:53:43| 10  19  70   0   0|1621M  442M  179M 5486M|4505B 1622B|   0   120k|   0  3.00 |5040  4037 |2.20 1.68 0.96|2.0   0 278|   0     0 |           | 12   48    0   24    0
Apr 24 03:53:44 ubuntu dstat.sh[65044]: 24-04 03:53:44| 19  18  61   0   0|1626M  437M  179M 5486M|4825B 1793B|   0   236k|   0  31.0 |6276  7855 |2.34 1.72 0.98|1.0   0 239|   0     0 |           | 12   64    0   16    0
Apr 24 03:53:45 ubuntu dstat.sh[65044]: 24-04 03:53:45|  8  10  80   0   0|1627M  436M  179M 5486M|5642B 1454B|   0   247k|   0  11.0 |3397  3504 |2.34 1.72 0.98|  0   0 186|   0     0 |           | 12   64    0   16    0
Apr 24 03:53:46 ubuntu dstat.sh[65044]: 24-04 03:53:46| 11  15  73   0   0|1637M  426M  179M 5486M|6321B 1625B|   0  3620k|   0   111 |4823  4902 |2.34 1.72 0.98|1.0   0 203|   0     0 |           | 14   64    0   16    0
Apr 24 03:53:47 ubuntu dstat.sh[65044]: 24-04 03:53:47| 14  16  69   0   0|1620M  443M  179M 5486M|5193B 1458B|   0   488k|   0  39.0 |5415  5829 |2.34 1.72 0.98|1.0   0 209|   0     0 |           | 14   66    0   16    0
Apr 24 03:53:48 ubuntu dstat.sh[65044]: 24-04 03:53:48|  8  21  69   0   0|1628M  435M  179M 5486M|4031B 1498B|   0    16k|   0  3.99 |5192  3575 |2.34 1.72 0.98|1.0   0 293|   0     0 |           | 14   66    0   15    0
Apr 24 03:53:49 ubuntu dstat.sh[65044]: 24-04 03:53:49| 12  20  66   0   0|1626M  437M  179M 5487M|4947B 1503B|   0   982k|   0  13.0 |6713  6793 |2.24 1.71 0.98|1.0   0 359|   0     0 |           | 14   66    0   15    0
Apr 24 03:53:50 ubuntu dstat.sh[65044]: 24-04 03:53:50| 24  18  56   0   0|1651M  412M  179M 5486M|4620B 1566B|   0    12M|   0   723 |6738  7522 |2.24 1.71 0.98|4.0   0 314|   0     0 |           | 14   66    0   15    0
Apr 24 03:53:51 ubuntu dstat.sh[65044]: 24-04 03:53:51| 28  26  45   0   0|1737M  325M  179M 5486M|4461B 1513B|   0  2081k|   0  87.0 |6256  4869 |2.24 1.71 0.98|3.0   0 432|   0     0 |           | 14   66    0   15    0
Apr 24 03:53:52 ubuntu dstat.sh[65044]: 24-04 03:53:52| 28  26  44   0   0|1806M  255M  179M 5488M|4630B 1618B|   0    44k|   0  7.99 |6568  7265 |2.24 1.71 0.98|2.0   0 474|   0     0 |           | 14   70    0   16    0
Apr 24 03:53:53 ubuntu dstat.sh[65044]: 24-04 03:53:53| 28  26  43   0   0|1886M  175M  179M 5488M|5021B 1620B|   0    48k|   0  12.0 |6708  7036 |2.24 1.71 0.98|2.0   0 464|   0     0 |           | 14   70    0   16    0
Apr 24 03:53:54 ubuntu dstat.sh[65044]: 24-04 03:53:54| 50  19  32   0   0|1918M  143M  179M 5488M|4861B 1710B|   0     0 |   0     0 |5661  5423 |2.38 1.74 0.99|4.0   0 294|   0     0 |           | 14   70    0   16    0
Apr 24 03:53:55 ubuntu dstat.sh[65044]: 24-04 03:53:55| 54  26  19   0   0|2034M  149M  176M 5372M|4398B 1458B|  20k   56k|3.00  9.00 |6482  6718 |2.38 1.74 0.99|4.0   0 427|   0     0 |           | 14   70    0   16    0
Apr 24 03:53:56 ubuntu dstat.sh[65044]: 24-04 03:53:56| 67  24   8   0   0|2112M  190M  171M 5260M|5276B 1619B| 472k 1603k|21.0  31.0 |5921  6500 |2.38 1.74 0.99|5.0   0 444|   0     0 |           | 14   70    0   16    0
Apr 24 03:53:57 ubuntu dstat.sh[65044]: 24-04 03:53:57| 75  22   2   0   0|2236M  174M  171M 5155M|4712B 1457B| 484k 1551k|68.0  92.9 |6313  7695 |2.38 1.74 0.99|4.0   0 329|   0     0 |           | 14   74    0   16    0
Apr 24 03:53:58 ubuntu dstat.sh[65044]: 24-04 03:53:58| 65  26   7   2   0|2407M  130M  170M 5031M|4767B 1619B| 500k   22M|13.0  1484 |  12k   19k|2.38 1.74 0.99|9.0   0 307|   0     0 |           | 14   76    0   16    0
Apr 24 03:53:59 ubuntu dstat.sh[65044]: 24-04 03:53:59| 66  24   7   2   0|2486M  185M  170M 4902M|4599B 1504B| 429k   22M|22.1  1762 |  13k   24k|2.83 1.85 1.03|4.0   0 356|   0     0 |           | 14   76    0   16    0
Apr 24 03:54:00 ubuntu dstat.sh[65044]: 24-04 03:54:00| 72  22   6   0   0|2583M  159M  170M 4832M|4448B 1455B| 471k 1892k|9.98   106 |9855    16k|2.83 1.85 1.03|6.0   0 250|   0     0 |           | 14   91    0   23    0
Apr 24 03:54:01 ubuntu dstat.sh[65044]: 24-04 03:54:01| 54  27  18   0   0|2688M  123M  170M 4764M|4706B 1460B|  16k  537k|4.01  35.1 |8705    12k|2.83 1.85 1.03|4.0   0 606|   0     0 |           | 14   93    0   24    0
Apr 24 03:54:02 ubuntu dstat.sh[65044]: 24-04 03:54:02| 37  19  42   0   0|2744M  134M  170M 4699M|4944B 1455B|   0   515k|   0  27.9 |6414  8006 |2.83 1.85 1.03|2.0   0 320|   0     0 |           | 14   95    0   24    0
Apr 24 03:54:03 ubuntu dstat.sh[65044]: 24-04 03:54:03| 62  16  22   0   0|2888M  122M  170M 4570M|4942B 1459B|2974k  512k|32.0  24.0 |6187  8691 |2.83 1.85 1.03|3.0   0 137|   0     0 |           | 14   98    0   27    0
Apr 24 03:54:04 ubuntu dstat.sh[65044]: 24-04 03:54:04| 33  12  54   0   0|2954M  124M  170M 4504M|4696B 1547B|   0   988k|   0  55.0 |4412  3856 |2.84 1.87 1.04|1.0   0 103|   0     0 |           | 14  101    0   27    0
Apr 24 03:54:05 ubuntu dstat.sh[65044]: 24-04 03:54:05|  9  21  68   0   0|2965M  179M  170M 4439M|4709B 1461B|   0  5521k|   0   116 |5506  4158 |2.84 1.87 1.04|2.0   0 306|   0     0 |           | 14  101    0   25    2
Apr 24 03:54:06 ubuntu dstat.sh[65044]: 24-04 03:54:06|  8  20  71   0   0|2982M  162M  170M 4439M|5122B 1459B|   0    11M|   0   536 |5642  4134 |2.84 1.87 1.04|1.0   0 329|   0     0 |           | 14  101    0   25    2
Apr 24 03:54:07 ubuntu dstat.sh[65044]: 24-04 03:54:07|  9  18  70   0   0|2994M  149M  170M 4439M|5595B 1619B|8188B   68k|2.00  8.00 |4951  3545 |2.84 1.87 1.04|1.0   0 255|   0     0 |           | 14  101    0   25    2
Apr 24 03:54:08 ubuntu dstat.sh[65044]: 24-04 03:54:08| 21   5  73   0   0|3050M  159M  170M 4375M|5062B 1855B|8161B  650k|1.00  15.9 |1911  1292 |2.84 1.87 1.04|  0   0   0|   0     0 |           | 14  101    1   25    2
Apr 24 03:54:09 ubuntu dstat.sh[65044]: 24-04 03:54:09| 18   2  79   0   0|3052M  156M  170M 4375M|  26k   23k|8197B  252k|2.00  14.0 |2621  2779 |2.77 1.87 1.05|2.0   0 1.0|   0     0 |           | 14  104    0   24    2
Apr 24 03:54:10 ubuntu dstat.sh[65044]: 24-04 03:54:10| 21   7  72   0   0|3091M  118M  170M 4375M|4333B 1752B|   0  1576k|   0  22.0 |2516  1900 |2.77 1.87 1.05|1.0   0  64|   0     0 |           | 14  105    0   25    2
Apr 24 03:54:11 ubuntu dstat.sh[65044]: 24-04 03:54:11| 19   3  77   1   0|3097M  178M  170M 4311M|9785B 7832B|  12k  332k|3.00  29.0 |2292  2261 |2.77 1.87 1.05|  0   0 2.0|   0     0 |           | 14  110    0   25    2
Apr 24 03:54:12 ubuntu dstat.sh[65044]: 24-04 03:54:12| 22   4  72   1   0|3097M  177M  170M 4312M|5147B 1723B| 565k 1960k|32.1   189 |4253  6151 |2.77 1.87 1.05|1.0   0 2.0|   0     0 |           | 14  113    0   25    2
Apr 24 03:54:13 ubuntu dstat.sh[65044]: 24-04 03:54:13| 26   4  67   1   0|3014M  260M  170M 4313M|5089B 2603B| 144k 1369k|8.01   132 |4172  5009 |2.77 1.87 1.05|2.0   0  19|   0     0 |           | 14  116    0   20    2
Apr 24 03:54:14 ubuntu dstat.sh[65044]: 24-04 03:54:14| 33  10  56   0   0|3133M  141M  170M 4313M|4496B 1705B|   0   702k|   0  47.9 |3922  3403 |2.63 1.86 1.05|1.0   0  99|   0     0 |           | 14  122    0   20    2
Apr 24 03:54:15 ubuntu dstat.sh[65044]: 24-04 03:54:15| 18   3  77   1   0|3142M  131M  170M 4313M|  11k 7921B|  32k  752k|2.00  59.0 |2581  2697 |2.63 1.86 1.05|1.0   0 2.0|   0     0 |           | 14  123    0   20    2
Apr 24 03:54:16 ubuntu dstat.sh[65044]: 24-04 03:54:16| 18   3  75   0   0|3150M  124M  170M 4313M|7065B 3603B|   0   840k|   0  86.0 |3588  4754 |2.63 1.86 1.05|1.0   0   0|   0     0 |           | 14  123    0   20    2
Apr 24 03:54:17 ubuntu dstat.sh[65044]: 24-04 03:54:17| 39  14  46   1   0|3201M  200M  170M 4188M|6113B 2652B|8193B 3828k|2.00   405 |4803  4291 |2.63 1.86 1.05|2.0   0 100|   0     0 |           | 14  124    0   21    2
Apr 24 03:54:18 ubuntu dstat.sh[65044]: 24-04 03:54:18| 36   5  58   0   0|3266M  135M  170M 4188M|8280B 5713B|   0   428k|   0  28.0 |2583  1631 |2.63 1.86 1.05|1.0   0   0|   0     0 |           | 14  125    0   21    2
Apr 24 03:54:19 ubuntu dstat.sh[65044]: 24-04 03:54:19| 19   6  73   0   0|3268M  134M  170M 4188M|  22k   18k|8190B 1832k|2.00   107 |2755  2466 |2.50 1.84 1.05|1.0   0  55|   0     0 |           | 14  124    0   22    2
Apr 24 03:54:20 ubuntu dstat.sh[65044]: 24-04 03:54:20| 19   3  77   0   0|3305M  158M  170M 4128M|  10k 7304B|4080B  100k|1.00  9.96 |1856  1356 |2.50 1.84 1.05|1.0   0 1.0|   0     0 |           | 14  125    0   22    2
Apr 24 03:54:21 ubuntu dstat.sh[65044]: 24-04 03:54:21| 20   7  72   0   0|3256M  208M  170M 4128M|  21k   18k|  24k    0 |2.01     0 |2658  2347 |2.50 1.84 1.05|4.0   0  86|   0     0 |           | 14  124    0   23    2
Apr 24 03:54:22 ubuntu dstat.sh[65044]: 24-04 03:54:22| 23   6  69   0   0|3273M  190M  170M 4128M|6110B 3577B|   0   251k|   0  1.00 |2506  6898 |2.50 1.84 1.05|1.0   0 2.0|   0     0 |           | 14  125    0   24    2
Apr 24 03:54:23 ubuntu dstat.sh[65044]: 24-04 03:54:23| 18   3  78   1   0|3277M  186M  170M 4128M|  11k 7115B| 104k  708k|8.00   100 |2928  3631 |2.50 1.84 1.05|1.0   0   0|   0     0 |           | 14  124    0   25    2
Apr 24 03:54:24 ubuntu dstat.sh[65044]: 24-04 03:54:24| 25   9  64   0   0|3293M  170M  170M 4128M|4500B 1619B|  92k 3195k|6.00   177 |4496  5939 |2.38 1.83 1.05|1.0   0  89|   0     0 |           | 14  126    0   25    2
Apr 24 03:54:25 ubuntu dstat.sh[65044]: 24-04 03:54:25| 19   3  78   0   0|3310M  153M  170M 4128M|  27k   23k|   0   300k|   0  16.0 |2036  1623 |2.38 1.83 1.05|2.0   0 1.0|   0     0 |           | 14  129    0   24    2
Apr 24 03:54:26 ubuntu dstat.sh[65044]: 24-04 03:54:26| 20   6  73   0   0|3331M  132M  170M 4128M|4870B 1751B|   0   220k|   0  12.0 |2371  1663 |2.38 1.83 1.05|1.0   0  55|   0     0 |           | 14  128    0   25    2
Apr 24 03:54:27 ubuntu dstat.sh[65044]: 24-04 03:54:27| 17   4  78   0   0|3341M  176M  170M 4075M|  10k 7731B|   0  2876k|   0   325 |1813  1352 |2.38 1.83 1.05|  0   0   0|   0     0 |           | 14  129    0   25    2
Apr 24 03:54:28 ubuntu dstat.sh[65044]: 24-04 03:54:28| 23   6  68   2   0|3341M  175M  170M 4076M|5504B 1998B| 344k 3220k|24.0   354 |6495    10k|2.38 1.83 1.05|1.0   0 1.0|   0     0 |           | 14  130    0   26    2
Apr 24 03:54:29 ubuntu dstat.sh[65044]: 24-04 03:54:29| 20   6  72   1   0|3270M  245M  170M 4076M|6486B 2861B|   0  1104k|   0  82.0 |3400  3540 |2.27 1.81 1.04|1.0   0  53|   0     0 |           | 14  129    0   27    2
Apr 24 03:54:30 ubuntu dstat.sh[65044]: 24-04 03:54:30| 20   3  76   0   0|3307M  208M  170M 4076M|  10k 7211B|   0   704k|   0  56.0 |2361  2281 |2.27 1.81 1.04|2.0   0 1.0|   0     0 |           | 14  130    0   27    2
Apr 24 03:54:31 ubuntu dstat.sh[65044]: 24-04 03:54:31| 18   4  76   0   0|3307M  209M  170M 4076M|9698B 5942B|   0  1060k|   0  64.0 |3049  3452 |2.27 1.81 1.04|1.0   0 6.0|   0     0 |           | 14  130    0   27    2
Apr 24 03:54:32 ubuntu dstat.sh[65044]: 24-04 03:54:32| 28   6  64   1   0|3308M  207M  170M 4076M|4147B 1301B|   0  1590k|   0   165 |6361  9697 |2.27 1.81 1.04|2.0   0 2.0|   0     0 |           | 14  134    0   27    2
Apr 24 03:54:33 ubuntu dstat.sh[65044]: 24-04 03:54:33| 27   7  65   0   0|3324M  192M  170M 4076M|5094B 2143B|   0   725k|   0  58.8 |3957  4507 |2.27 1.81 1.04|1.0   0  77|   0     0 |           | 14  133    0   28    2
Apr 24 03:54:34 ubuntu dstat.sh[65044]: 24-04 03:54:34| 18   2  79   0   0|3344M  171M  170M 4076M|  11k 7853B|   0   524k|   0  32.0 |1759  1391 |2.17 1.80 1.04|1.0   0 1.0|   0     0 |           | 14  136    0   28    2
Apr 24 03:54:35 ubuntu dstat.sh[65044]: 24-04 03:54:35| 16   8  73   1   0|3332M  183M  170M 4076M|8298B 4685B|  16k 1120k|1.00   134 |4556  5272 |2.17 1.80 1.04|1.0   0 147|   0     0 |           | 14  135    0   29    2
Apr 24 03:54:36 ubuntu dstat.sh[65044]: 24-04 03:54:36| 18   3  77   0   0|3384M  132M  170M 4076M|6754B 3519B|   0   960k|   0  56.0 |1794  1425 |2.17 1.80 1.04|1.0   0   0|   0     0 |           | 14  136    0   29    2
Apr 24 03:54:37 ubuntu dstat.sh[65044]: 24-04 03:54:37| 18   2  78   0   0|3374M  141M  170M 4076M|  15k   11k|   0   768k|   0  58.0 |3171  3673 |2.17 1.80 1.04|1.0   0   0|   0     0 |           | 14  136    0   28    2
Apr 24 03:54:38 ubuntu dstat.sh[65044]: 24-04 03:54:38| 24   7  67   1   0|3370M  146M  170M 4077M|4955B 1513B|  28k 5599k|2.00   411 |7215    11k|2.17 1.80 1.04|1.0   0   0|   0     0 |           | 14  136    0   28    2
Apr 24 03:54:39 ubuntu dstat.sh[65044]: 24-04 03:54:39| 37  12  49   1   0|3342M  172M  170M 4077M|6368B 3259B| 421k 1732k|69.2   145 |  11k   17k|2.07 1.79 1.04|6.0   0 196|   0     0 |           | 14  135    0   29    2
Apr 24 03:54:40 ubuntu dstat.sh[65044]: 24-04 03:54:40| 26   7  66   0   0|3367M  148M  170M 4077M|4989B 2118B|   0   814k|   0  54.8 |3932  4498 |2.07 1.79 1.04|1.0   0  94|   0     0 |           | 14  135    0   29    2
Apr 24 03:54:41 ubuntu dstat.sh[65044]: 24-04 03:54:41| 17   3  79   0   0|3375M  140M  170M 4077M|  12k 8977B|   0   484k|   0  25.0 |2097  1905 |2.07 1.79 1.04|1.0   0   0|   0     0 |           | 14  135    0   30    2
Apr 24 03:54:42 ubuntu dstat.sh[65044]: 24-04 03:54:42|  9  19  70   0   0|3313M  202M  170M 4077M|4532B 1716B|4110B 5430k|1.00   483 |6067  5190 |2.07 1.79 1.04|1.0   0 348|   0     0 |           | 14  135    0   30    2
Apr 24 03:54:43 ubuntu dstat.sh[65044]: 24-04 03:54:43| 13  19  67   0   0|3282M  232M  170M 4078M|4276B 1615B|   0   211k|   0  17.0 |6265  6303 |2.07 1.79 1.04|2.0   0 351|   0     0 |           | 14  135    0   30    2
Apr 24 03:54:44 ubuntu dstat.sh[65044]: 24-04 03:54:44| 27  19  55   0   0|3313M  202M  170M 4077M|4818B 1501B|   0    16k|   0  4.01 |6605  6884 |1.99 1.77 1.04|3.0   0 376|   0     0 |           | 14  135    0   30    2
Apr 24 03:54:45 ubuntu dstat.sh[65044]: 24-04 03:54:45| 33  24  42   1   0|3356M  158M  170M 4078M|5098B 1205B|  32k  584k|4.00  43.0 |7554  8169 |1.99 1.77 1.04|2.0   0 504|   0     0 |           | 14  137    0   30    2
Apr 24 03:54:46 ubuntu dstat.sh[65044]: 24-04 03:54:46| 35  17  46   0   0|3399M  145M  170M 4049M|5432B 1512B|   0   384k|   0  25.0 |6546  7988 |1.99 1.77 1.04|3.0   0 298|   0     0 |           | 16  141    0   30    2
Apr 24 03:54:47 ubuntu dstat.sh[65044]: 24-04 03:54:47| 56  29  14   0   0|3545M  146M  170M 3904M|6266B 1565B| 104k  600k|6.99  41.0 |7453    13k|1.99 1.77 1.04|3.0   0 555|   0     0 |           | 16  147    0   30    2
Apr 24 03:54:48 ubuntu dstat.sh[65044]: 24-04 03:54:48| 62  20  18   0   0|3644M  145M  170M 3807M|4177B 1514B|  32k  745k|4.00  32.0 |7574    13k|1.99 1.77 1.04|6.0   0 292|   0     0 |           | 16  163    0   30    2
Apr 24 03:54:49 ubuntu dstat.sh[65044]: 24-04 03:54:49| 35  24  40   0   0|3704M  181M  170M 3713M|4682B 1620B|4096B  512k|1.00  14.0 |7214  6765 |2.31 1.84 1.07|3.0   0 591|   0     0 |           | 16  163    0   30    2
