May 08 19:40:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 19:40:49 ubuntu dstat.sh[65449]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 19:40:49 ubuntu dstat.sh[65449]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 19:44:18 ubuntu dstat.sh[65449]: 08-05 19:44:18| 45   8  36   9   0|1765M  335M  177M 5451M|2702B    0 |   0    64M|   0  4404 |  17k   32k|1.90 1.45 0.78|1.0 1.0 162|   0     0 |           | 11   38    0   24    0
May 08 19:44:19 ubuntu dstat.sh[65449]: 08-05 19:44:19| 31   8  42  14   0|1762M  326M  177M 5463M|2587B   94B|   0    85M|   0  6729 |  27k   53k|2.15 1.51 0.80|5.0 1.0 261|   0     0 |           | 11   38    0   24    0
May 08 19:44:20 ubuntu dstat.sh[65449]: 08-05 19:44:20| 34   8  40  14   0|1758M  322M  177M 5470M|2287B    0 |   0    83M|   0  6311 |  25k   49k|2.15 1.51 0.80|6.0 2.0 153|   0     0 |           | 11   38    0   24    0
May 08 19:44:21 ubuntu dstat.sh[65449]: 08-05 19:44:21| 37  12  32  14   0|1710M  360M  177M 5480M|3193B    0 |   0    75M|   0  5477 |  20k   40k|2.15 1.51 0.80|3.0   0 213|   0     0 |           | 11   36    0   24    0
May 08 19:44:22 ubuntu dstat.sh[65449]: 08-05 19:44:22| 42  10  31  14   0|1771M  289M  177M 5490M|4092B    0 |   0    73M|   0  5207 |  19k   37k|2.15 1.51 0.80|7.0   0  37|   0     0 |           | 11   36    0   24    0
May 08 19:44:23 ubuntu dstat.sh[65449]: 08-05 19:44:23| 38  11  33  16   0|1797M  254M  177M 5498M|2760B    0 |   0    94M|   0  6481 |  23k   44k|2.15 1.51 0.80|2.0 1.0  50|   0     0 |           | 11   38    0   24    0
May 08 19:44:24 ubuntu dstat.sh[65449]: 08-05 19:44:24| 27  11  44  15   0|1662M  386M  177M 5502M|1920B   84B|   0    73M|   0  5563 |  21k   40k|2.22 1.54 0.81|1.0 1.0 168|   0     0 |           | 11   36    0   24    0
May 08 19:44:25 ubuntu dstat.sh[65449]: 08-05 19:44:25| 36  13  49   1   0|1403M  644M  177M 5502M|1975B    0 |   0  5369k|   0   368 |5261  5002 |2.22 1.54 0.81|1.0   0 248|   0     0 |           | 11   32    0   24    0
May 08 19:44:26 ubuntu dstat.sh[65449]: 08-05 19:44:26| 21   4  73   0   0|1433M  615M  177M 5502M|2296B    0 |   0  1216k|   0  65.0 |1906  1550 |2.22 1.54 0.81|1.0   0 4.0|   0     0 |           | 11   32    0   24    0
May 08 19:44:27 ubuntu dstat.sh[65449]: 08-05 19:44:27| 22   4  73   1   0|1489M  558M  177M 5502M|1980B    0 |   0  4260k|   0   232 |2103  2080 |2.22 1.54 0.81|1.0   0 3.0|   0     0 |           | 11   32    0   24    0
May 08 19:44:28 ubuntu dstat.sh[65449]: 08-05 19:44:28| 22   4  73   0   0|1431M  616M  177M 5502M|2102B    0 |   0   212k|   0  18.0 |2495  2026 |2.22 1.54 0.81|1.0   0  27|   0     0 |           | 11   32    0   24    0
May 08 19:44:29 ubuntu dstat.sh[65449]: 08-05 19:44:29| 27   7  65   0   0|1423M  624M  177M 5502M|2218B    0 |   0     0 |   0     0 |3205    14k|2.12 1.53 0.81|1.0   0  37|   0     0 |           | 11   32    0   25    0
May 08 19:44:30 ubuntu dstat.sh[65449]: 08-05 19:44:30| 22   3  74   0   0|1472M  575M  177M 5502M|1860B    0 |   0    44k|   0  4.00 |1716  1170 |2.12 1.53 0.81|1.0   0 2.0|   0     0 |           | 11   34    0   25    0
May 08 19:44:31 ubuntu dstat.sh[65449]: 08-05 19:44:31| 19  12  67   0   0|1415M  632M  177M 5502M|1762B    0 |   0   634k|   0  48.1 |3753  3098 |2.12 1.53 0.81|2.0   0 238|   0     0 |           | 11   32    0   25    0
May 08 19:44:32 ubuntu dstat.sh[65449]: 08-05 19:44:32| 12  44  43   0   0|1394M  653M  177M 5502M|2160B    0 |   0   272k|   0  26.0 |7581  6913 |2.12 1.53 0.81|1.0   0 961|   0     0 |           | 11   32    0   24    0
May 08 19:44:33 ubuntu dstat.sh[65449]: 08-05 19:44:33|  7  23  68   0   0|1403M  644M  177M 5502M|1860B    0 |   0   440k|   0  85.0 |5547  3862 |2.12 1.53 0.81|1.0   0 424|   0     0 |           | 11   32    0   24    0
May 08 19:44:34 ubuntu dstat.sh[65449]: 08-05 19:44:34|  8  21  69   0   0|1400M  647M  177M 5502M|1976B    0 |   0    16k|   0  3.99 |5392  3813 |2.11 1.54 0.82|1.0   0 346|   0     0 |           | 11   32    0   24    0
May 08 19:44:35 ubuntu dstat.sh[65449]: 08-05 19:44:35|  9  21  69   0   0|1375M  672M  177M 5502M|2042B    0 |   0    20k|   0  5.00 |5186  3566 |2.11 1.54 0.82|4.0   0 288|   0     0 |           | 11   32    0   24    0
May 08 19:44:36 ubuntu dstat.sh[65449]: 08-05 19:44:36|  9  21  67   1   0|1375M  672M  177M 5502M|2652B    0 |   0  7339k|   0   345 |5874  5052 |2.11 1.54 0.82|1.0   0 278|   0     0 |           | 11   32    0   24    0
May 08 19:44:37 ubuntu dstat.sh[65449]: 08-05 19:44:37| 24  17  57   0   0|1394M  653M  177M 5502M|3306B    0 |   0  2128k|   0  92.2 |5960  7886 |2.11 1.54 0.82|4.0   0 197|   0     0 |           | 11   32    0   24    0
May 08 19:44:38 ubuntu dstat.sh[65449]: 08-05 19:44:38| 44  10  46   0   0|1494M  553M  177M 5502M|2755B    0 |   0    80k|   0  4.99 |3185  1789 |2.11 1.54 0.82|2.0   0  49|   0     0 |           | 11   33    0   24    0
May 08 19:44:39 ubuntu dstat.sh[65449]: 08-05 19:44:39| 45   6  48   0   0|1576M  471M  177M 5503M|2520B    0 |   0  1960k|   0   215 |3597  2759 |2.10 1.55 0.83|2.0   0  17|   0     0 |           | 11   49    0   24    0
May 08 19:44:40 ubuntu dstat.sh[65449]: 08-05 19:44:40| 47   7  46   0   0|1617M  426M  177M 5506M|1985B    0 |   0  1729k|   0   161 |5978  8780 |2.10 1.55 0.83|2.0   0 2.0|   0     0 |           | 11   49    0   24    0
May 08 19:44:41 ubuntu dstat.sh[65449]: 08-05 19:44:41| 10  20  68   0   0|1622M  420M  177M 5507M|2291B    0 |   0   379k|   0  23.9 |5725  6127 |2.10 1.55 0.83|2.0   0 234|   0     0 |           | 11   48    0   24    0
May 08 19:44:42 ubuntu dstat.sh[65449]: 08-05 19:44:42| 16  18  64   0   0|1635M  407M  177M 5507M|1981B    0 |   0   116k|   0  8.00 |5802  7274 |2.10 1.55 0.83|1.0   0 228|   0     0 |           | 11   48    0   24    0
May 08 19:44:43 ubuntu dstat.sh[65449]: 08-05 19:44:43|  4   3  93   0   0|1619M  423M  177M 5507M|1920B    0 |   0   132k|   0  14.0 |1389  1778 |2.10 1.55 0.83|  0   0  28|   0     0 |           | 11   48    0   24    0
May 08 19:44:44 ubuntu dstat.sh[65449]: 08-05 19:44:44|  0   1  98   0   0|1619M  423M  177M 5507M|1860B    0 |   0    28k|   0  4.00 | 631   932 |1.93 1.52 0.82|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 08 19:44:45 ubuntu dstat.sh[65449]: 08-05 19:44:45|  1   0  98   0   0|1619M  423M  177M 5507M|2399B    0 |   0   788k|   0  3.00 | 671   971 |1.93 1.52 0.82|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 08 19:44:46 ubuntu dstat.sh[65449]: 08-05 19:44:46|  0   1  99   0   0|1619M  423M  177M 5507M|2297B    0 |   0     0 |   0     0 | 589   930 |1.93 1.52 0.82|  0   0 1.0|   0     0 |           | 11   48    0   24    0
May 08 19:44:47 ubuntu dstat.sh[65449]: 08-05 19:44:47|  8  12  78   0   0|1597M  446M  177M 5507M|2766B    0 |   0     0 |   0     0 |4331  4784 |1.93 1.52 0.82|1.0   0 199|   0     0 |           | 11   48    0   24    0
May 08 19:44:48 ubuntu dstat.sh[65449]: 08-05 19:44:48| 16  13  69   0   0|1595M  447M  177M 5507M|2275B    0 |   0  4087B|   0  1.00 |4358  5601 |1.93 1.52 0.82|  0   0 159|   0     0 |           | 11   48    0   24    0
May 08 19:44:49 ubuntu dstat.sh[65449]: 08-05 19:44:49| 13  22  63   0   0|1629M  413M  177M 5507M|2582B  239B|   0  4511k|   0   142 |5889  5268 |2.02 1.54 0.83|2.0   0 317|   0     0 |           | 12   64    0   15    0
May 08 19:44:50 ubuntu dstat.sh[65449]: 08-05 19:44:50| 18  16  65   0   0|1609M  433M  177M 5507M|1861B    0 |   0  4098B|   0  1.00 |5854  7751 |2.02 1.54 0.83|2.0   0 205|   0     0 |           | 12   64    0   15    0
May 08 19:44:51 ubuntu dstat.sh[65449]: 08-05 19:44:51|  7   9  83   0   0|1616M  426M  177M 5507M|2230B    0 |   0   690k|   0  37.9 |3047  3363 |2.02 1.54 0.83|  0   0 181|   0     0 |           | 12   64    0   15    0
May 08 19:44:52 ubuntu dstat.sh[65449]: 08-05 19:44:52| 12  16  70   0   0|1621M  421M  177M 5507M|2210B    0 |   0    64k|   0  11.0 |4727  5104 |2.02 1.54 0.83|3.0   0 201|   0     0 |           | 14   64    0   15    0
May 08 19:44:53 ubuntu dstat.sh[65449]: 08-05 19:44:53| 15  16  68   0   0|1625M  416M  177M 5507M|2215B    0 |   0     0 |   0     0 |5372  5826 |2.02 1.54 0.83|1.0   0 260|   0     0 |           | 14   66    0   14    0
May 08 19:44:54 ubuntu dstat.sh[65449]: 08-05 19:44:54|  8  20  70   0   0|1621M  421M  177M 5507M|2157B   84B|   0    20k|   0  4.99 |5153  3667 |1.94 1.54 0.84|3.0   0 293|   0     0 |           | 14   66    0   14    0
May 08 19:44:55 ubuntu dstat.sh[65449]: 08-05 19:44:55| 10  21  67   0   0|1619M  422M  177M 5507M|2405B   84B|   0    32k|   0  8.02 |5645  4822 |1.94 1.54 0.84|4.0   0 282|   0     0 |           | 14   66    0   14    0
May 08 19:44:56 ubuntu dstat.sh[65449]: 08-05 19:44:56| 24  18  57   0   0|1655M  386M  177M 5507M|2357B    0 |   0    72k|   0  6.00 |5929  6786 |1.94 1.54 0.84|2.0   0 311|   0     0 |           | 14   66    0   14    0
May 08 19:44:57 ubuntu dstat.sh[65449]: 08-05 19:44:57| 28  26  45   0   0|1723M  319M  177M 5507M|2221B    0 |   0   508k|   0  9.00 |7019  6006 |1.94 1.54 0.84|2.0   0 668|   0     0 |           | 14   66    0   14    0
May 08 19:44:58 ubuntu dstat.sh[65449]: 08-05 19:44:58| 29  26  44   0   0|1776M  264M  178M 5508M|2458B    0 |   0    60k|   0  12.0 |6957  8432 |1.94 1.54 0.84|2.0   0 525|   0     0 |           | 14   70    0   16    0
May 08 19:44:59 ubuntu dstat.sh[65449]: 08-05 19:44:59| 34  23  41   0   0|1887M  153M  178M 5509M|2931B    0 |   0    16k|   0  3.99 |6035  7163 |2.02 1.56 0.85|3.0   0 270|   0     0 |           | 14   70    0   16    0
May 08 19:45:00 ubuntu dstat.sh[65449]: 08-05 19:45:00| 60  26  13   0   0|1961M  161M  167M 5438M|2523B   90B|  32k 8718k|5.01   579 |5696  4734 |2.02 1.56 0.85|4.0   0 456|   0     0 |           | 14   70    0   16    0
May 08 19:45:01 ubuntu dstat.sh[65449]: 08-05 19:45:01| 59  23  18   0   0|2055M  137M  161M 5376M|2953B    0 | 224k   16k|12.0  3.99 |6053  8707 |2.02 1.56 0.85|3.0   0 264|   0     0 |           | 14   70    0   15    0
May 08 19:45:02 ubuntu dstat.sh[65449]: 08-05 19:45:02| 66  28   4   1   0|2161M  144M  162M 5265M|2770B    0 |3376k 1750k| 200  58.2 |6434  6690 |2.02 1.56 0.85|2.0 2.0 528|   0     0 |           | 14   70    0   15    0
May 08 19:45:03 ubuntu dstat.sh[65449]: 08-05 19:45:03| 73  23   2   1   0|2342M  146M  162M 5085M|2878B    0 | 416k 4905k|37.0   373 |8351    11k|2.02 1.56 0.85|4.0 1.0 226|   0     0 |           | 14   74    0   15    0
May 08 19:45:04 ubuntu dstat.sh[65449]: 08-05 19:45:04| 63  28   7   3   0|2418M  181M  162M 4978M|3302B    0 |1213k   30M|55.0  2223 |  14k   27k|2.42 1.65 0.88|6.0   0 415|   0     0 |           | 14   76    0   15    0
May 08 19:45:05 ubuntu dstat.sh[65449]: 08-05 19:45:05| 69  24   5   1   0|2538M  130M  162M 4911M|4105B    0 | 460k 6410k|27.8   391 |  11k   20k|2.42 1.65 0.88|7.0   0 297|   0     0 |           | 14   86    0   20    0
May 08 19:45:06 ubuntu dstat.sh[65449]: 08-05 19:45:06| 64  25  10   0   0|2644M  168M  162M 4769M|3174B    0 | 984k 1371k|54.5  79.7 |7288  9376 |2.42 1.65 0.88|4.0   0 494|   0     0 |           | 14   93    0   23    0
May 08 19:45:07 ubuntu dstat.sh[65449]: 08-05 19:45:07| 40  27  31   0   0|2730M  147M  162M 4706M|2698B    0 |   0  1051k|   0  59.0 |7821    11k|2.42 1.65 0.88|4.0   0 417|   0     0 |           | 14   93    0   23    0
May 08 19:45:08 ubuntu dstat.sh[65449]: 08-05 19:45:08| 41  18  39   0   0|2794M  148M  162M 4642M|2213B    0 |1993k 6008k|23.9   307 |5677  9143 |2.42 1.65 0.88|4.0   0 213|   0     0 |           | 14   95    0   23    0
May 08 19:45:09 ubuntu dstat.sh[65449]: 08-05 19:45:09| 54  14  32   0   0|2926M  150M  162M 4512M|2162B    0 |1493k   80k|53.0  4.00 |5194  7332 |2.47 1.67 0.89|3.0   0 105|   0     0 |           | 14   98    0   23    0
May 08 19:45:10 ubuntu dstat.sh[65449]: 08-05 19:45:10| 22  15  62   1   0|2983M  158M  162M 4448M|1500B   90B|8193B 1664k|2.00   103 |4683  4037 |2.47 1.67 0.89|1.0   0 172|   0     0 |           | 14  101    0   23    0
May 08 19:45:11 ubuntu dstat.sh[65449]: 08-05 19:45:11|  8  20  70   0   0|2992M  149M  162M 4448M|2417B    0 |4096B    0 |1.00     0 |5042  3560 |2.47 1.67 0.89|1.0   0 274|   0     0 |           | 14  101    0   23    0
May 08 19:45:12 ubuntu dstat.sh[65449]: 08-05 19:45:12|  8  21  70   0   0|3002M  139M  162M 4448M|2468B    0 |  52k  144k|4.01  14.0 |5007  3553 |2.47 1.67 0.89|1.0   0 265|   0     0 |           | 14  101    0   23    0
May 08 19:45:13 ubuntu dstat.sh[65449]: 08-05 19:45:13|  7  20  70   0   0|3004M  137M  162M 4448M|2632B    0 |   0    32k|   0  3.99 |4822  3357 |2.47 1.67 0.89|1.0   0 262|   0     0 |           | 14  101    0   21    0
May 08 19:45:14 ubuntu dstat.sh[65449]: 08-05 19:45:14| 21   6  73   0   0|3054M  152M  162M 4384M|2519B    0 |8188B  148k|1.00  2.00 |1985  1394 |2.35 1.66 0.89|1.0   0  24|   0     0 |           | 14  101    0   21    0
May 08 19:45:15 ubuntu dstat.sh[65449]: 08-05 19:45:15| 18   3  79   1   0|3064M  142M  162M 4385M|  24k   22k|  28k  336k|4.00  26.0 |2601  2779 |2.35 1.66 0.89|1.0   0 1.0|   0     0 |           | 14  106    0   21    0
May 08 19:45:16 ubuntu dstat.sh[65449]: 08-05 19:45:16| 21   7  71   0   0|3059M  147M  162M 4385M|2369B  132B|   0   164k|   0  21.0 |2673  1983 |2.35 1.66 0.89|1.0   0  66|   0     0 |           | 14  111    0   22    0
May 08 19:45:17 ubuntu dstat.sh[65449]: 08-05 19:45:17| 18   3  77   0   0|3086M  120M  162M 4385M|8645B 6212B|4096B  324k|1.00  32.0 |2198  2144 |2.35 1.66 0.89|  0   0 2.0|   0     0 |           | 14  114    0   16    0
May 08 19:45:18 ubuntu dstat.sh[65449]: 08-05 19:45:18| 22   4  71   1   0|3078M  127M  162M 4385M|3722B  262B| 528k 1645k|17.0   189 |4268  6015 |2.35 1.66 0.89|4.0   0 3.0|   0     0 |           | 14  119    0   16    0
May 08 19:45:19 ubuntu dstat.sh[65449]: 08-05 19:45:19| 40  10  48   1   0|3084M  250M  162M 4260M|4001B 1306B|  12k 1592k|3.01   158 |5475  6258 |2.24 1.65 0.89|3.0   0  61|   0     0 |           | 14  120    0   18    0
May 08 19:45:20 ubuntu dstat.sh[65449]: 08-05 19:45:20| 22   7  69   0   0|3141M  193M  162M 4260M|2880B   90B| 104k 2708k|6.00   307 |3056  3001 |2.24 1.65 0.89|1.0 1.0  55|   0     0 |           | 14  122    0   18    0
May 08 19:45:21 ubuntu dstat.sh[65449]: 08-05 19:45:21| 19   3  76   0   0|3151M  184M  162M 4260M|9870B 6440B|  64k 9843k|3.99   390 |2772  2639 |2.24 1.65 0.89|1.0   0 2.0|   0     0 |           | 14  125    0   18    0
May 08 19:45:22 ubuntu dstat.sh[65449]: 08-05 19:45:22| 21   4  71   1   0|3167M  167M  162M 4260M|5987B 1984B|  12k 1516k|1.00   145 |4203  5995 |2.24 1.65 0.89|2.0   0 4.0|   0     0 |           | 14  127    0   18    0
May 08 19:45:23 ubuntu dstat.sh[65449]: 08-05 19:45:23| 38  15  47   0   0|3196M  202M  162M 4198M|3690B 1264B|   0   506k|   0  38.1 |3984  2791 |2.24 1.65 0.89|2.0   0  96|   0     0 |           | 14  126    0   19    0
May 08 19:45:24 ubuntu dstat.sh[65449]: 08-05 19:45:24| 33   4  61   0   0|3275M  123M  162M 4198M|8762B   22k|   0   395k|   0  25.0 |2645  1726 |2.22 1.66 0.90|  0   0   0|   0     0 |           | 14  127    0   19    0
May 08 19:45:25 ubuntu dstat.sh[65449]: 08-05 19:45:25| 19   7  73   0   0|3251M  147M  162M 4198M|  18k  371B|   0   307k|   0  16.0 |2419  1733 |2.22 1.66 0.90|1.0   0  55|   0     0 |           | 14  126    0   20    0
May 08 19:45:26 ubuntu dstat.sh[65449]: 08-05 19:45:26| 18   3  77   0   0|3276M  185M  162M 4137M|  24k   22k|   0   296k|   0  15.0 |1950  1538 |2.22 1.66 0.90|2.0   0   0|   0     0 |           | 14  127    0   20    0
May 08 19:45:27 ubuntu dstat.sh[65449]: 08-05 19:45:27| 20   7  72   0   0|3250M  210M  162M 4137M|2412B  132B|   0   268k|   0  15.0 |2386  1693 |2.22 1.66 0.90|1.0   0  52|   0     0 |           | 14  126    0   21    0
May 08 19:45:28 ubuntu dstat.sh[65449]: 08-05 19:45:28| 17   2  79   0   0|3269M  191M  162M 4137M|8750B 6537B|8191B 1436k|2.00  90.0 |1978  1986 |2.22 1.66 0.90|1.0   0   0|   0     0 |           | 14  127    0   21    1
May 08 19:45:29 ubuntu dstat.sh[65449]: 08-05 19:45:29| 31  11  55   1   0|3277M  183M  162M 4137M|3459B 1190B| 216k 2281k|15.0   178 |6220    16k|2.12 1.64 0.90|1.0   0 125|   0     0 |           | 14  128    0   23    0
May 08 19:45:30 ubuntu dstat.sh[65449]: 08-05 19:45:30| 19   3  77   0   0|3299M  161M  162M 4138M|7380B 5779B|  92k  396k|5.00  21.0 |1720  1372 |2.12 1.64 0.90|1.0   0   0|   0     0 |           | 14  129    0   22    0
May 08 19:45:31 ubuntu dstat.sh[65449]: 08-05 19:45:31| 19   7  72   1   0|3286M  173M  162M 4138M|  19k   16k|   0  5663k|   0   108 |2745  2255 |2.12 1.64 0.90|1.0   0  55|   0     0 |           | 14  128    0   23    0
May 08 19:45:32 ubuntu dstat.sh[65449]: 08-05 19:45:32| 19   3  77   0   0|3283M  177M  162M 4138M|3896B 2311B|4082B  124k|1.00  13.0 |1725  1386 |2.12 1.64 0.90|  0   0   0|   0     0 |           | 14  129    0   23    0
May 08 19:45:33 ubuntu dstat.sh[65449]: 08-05 19:45:33| 21   4  72   2   0|3286M  174M  162M 4138M|7337B 4350B|  16k 4237k|1.00   394 |5198  7931 |2.12 1.64 0.90|2.0   0 1.0|   0     0 |           | 14  130    0   23    0
May 08 19:45:34 ubuntu dstat.sh[65449]: 08-05 19:45:34| 23   5  68   1   0|3242M  218M  162M 4138M|3716B 1303B|4087B 1102k|1.00   123 |4734  6169 |2.03 1.63 0.90|2.0   0  28|   0     0 |           | 14  129    0   25    0
May 08 19:45:35 ubuntu dstat.sh[65449]: 08-05 19:45:35| 21   5  72   0   0|3308M  151M  162M 4138M|2697B   42B|   0   495k|   0  39.0 |2310  1984 |2.03 1.63 0.90|1.0   0  25|   0     0 |           | 14  129    0   25    0
May 08 19:45:36 ubuntu dstat.sh[65449]: 08-05 19:45:36| 15   2  80   0   0|3312M  148M  162M 4138M|  13k   10k|4095B 4851k|1.00   322 |2383  2349 |2.03 1.63 0.90|1.0   0   0|   0     0 |           | 14  130    0   25    0
May 08 19:45:37 ubuntu dstat.sh[65449]: 08-05 19:45:37| 26   4  67   1   0|3316M  143M  162M 4138M|2941B    0 |  16k 1336k|1.00   141 |5924  8692 |2.03 1.63 0.90|2.0   0 2.0|   0     0 |           | 14  132    0   25    0
May 08 19:45:38 ubuntu dstat.sh[65449]: 08-05 19:45:38| 31   9  58   1   0|3254M  205M  162M 4138M|3591B  866B|   0  1080k|   0   111 |7923    12k|2.03 1.63 0.90|1.0   0  78|   0     0 |           | 14  133    0   26    0
May 08 19:45:39 ubuntu dstat.sh[65449]: 08-05 19:45:39| 21   4  75   0   0|3319M  140M  162M 4138M|3887B 1965B|   0   544k|   0  39.0 |1951  1543 |1.95 1.62 0.90|  0   0 1.0|   0     0 |           | 14  136    0   26    0
May 08 19:45:40 ubuntu dstat.sh[65449]: 08-05 19:45:40| 17   3  76   2   0|3320M  139M  162M 4138M|  10k 7670B|   0  7314k|   0   473 |3880  5777 |1.95 1.62 0.90|1.0   0   0|   0     0 |           | 14  135    0   27    0
May 08 19:45:41 ubuntu dstat.sh[65449]: 08-05 19:45:41| 17  11  70   0   0|3329M  130M  162M 4138M|1960B    0 |   0   260k|   0  17.0 |3260  2549 |1.95 1.62 0.90|1.0   0 147|   0     0 |           | 14  135    0   27    0
May 08 19:45:42 ubuntu dstat.sh[65449]: 08-05 19:45:42| 20   3  78   0   0|3329M  130M  162M 4138M|8463B 6397B|   0   128k|   0  14.0 |1889  1632 |1.95 1.62 0.90|1.0   0   0|   0     0 |           | 14  136    0   27    0
May 08 19:45:43 ubuntu dstat.sh[65449]: 08-05 19:45:43| 24   5  70   1   0|3327M  131M  162M 4138M|7600B 5108B|   0  1179k|   0   142 |7910    13k|1.95 1.62 0.90|2.0   0   0|   0     0 |           | 14  136    0   27    0
May 08 19:45:44 ubuntu dstat.sh[65449]: 08-05 19:45:44| 31   8  59   1   0|3333M  125M  162M 4139M|2409B    0 | 416k  872k|70.0  83.0 |  11k   18k|1.87 1.61 0.90|4.0 1.0 5.0|   0     0 |           | 14  140    0   27    0
May 08 19:45:45 ubuntu dstat.sh[65449]: 08-05 19:45:45| 36  16  45   1   0|3262M  196M  162M 4139M|3996B 1911B|  16k 1491k|1.00   147 |9003    12k|1.87 1.61 0.90|1.0   0 285|   0     0 |           | 14  139    0   28    0
May 08 19:45:46 ubuntu dstat.sh[65449]: 08-05 19:45:46| 19   3  77   0   0|3322M  136M  162M 4139M|3942B 2422B|   0   420k|   0  24.0 |1795  1510 |1.87 1.61 0.90|  0   0   0|   0     0 |           | 14  140    0   28    0
May 08 19:45:47 ubuntu dstat.sh[65449]: 08-05 19:45:47| 18   9  72   0   0|3252M  206M  162M 4139M|8454B 5171B|   0  2098k|   0   130 |3818  3355 |1.87 1.61 0.90|1.0   0 125|   0     0 |           | 14  139    0   29    0
May 08 19:45:48 ubuntu dstat.sh[65449]: 08-05 19:45:48|  8  20  69   0   0|3241M  217M  162M 4139M|2514B   90B|   0    24k|   0  6.00 |5515  3991 |1.87 1.61 0.90|1.0   0 333|   0     0 |           | 14  139    0   29    0
May 08 19:45:49 ubuntu dstat.sh[65449]: 08-05 19:45:49| 14  19  66   0   0|3250M  208M  162M 4139M|2044B    0 |   0   224k|   0  18.0 |5819  6091 |1.80 1.60 0.91|2.0   0 246|   0     0 |           | 14  139    0   29    0
May 08 19:45:50 ubuntu dstat.sh[65449]: 08-05 19:45:50| 25  21  53   0   0|3311M  147M  162M 4139M|1916B    0 |   0   399k|   0  32.9 |5984  5945 |1.80 1.60 0.91|2.0   0 281|   0     0 |           | 14  139    0   29    0
May 08 19:45:51 ubuntu dstat.sh[65449]: 08-05 19:45:51| 29  25  44   0   0|3352M  158M  162M 4087M|2300B   70B|  16k 4986k|1.00   450 |6300  4874 |1.80 1.60 0.91|4.0   0 375|   0     0 |           | 14  141    0   29    0
May 08 19:45:52 ubuntu dstat.sh[65449]: 08-05 19:45:52| 21  20  58   0   0|3375M  135M  162M 4088M|2244B    0 |  60k  483k|5.98  30.9 |6780  8944 |1.80 1.60 0.91|2.0   0 293|   0     0 |           | 14  145    0   29    0
May 08 19:45:53 ubuntu dstat.sh[65449]: 08-05 19:45:53| 46  26  27   0   0|3507M  137M  162M 3957M|2689B    0 | 108k  437k|8.03  28.1 |8528    11k|1.80 1.60 0.91|3.0   0 405|   0     0 |           | 16  151    0   29    2
May 08 19:45:54 ubuntu dstat.sh[65449]: 08-05 19:45:54| 49  30  20   0   0|3622M  111M  162M 3868M|2093B    0 |  12k  315k|1.99  23.9 |6664  6501 |2.06 1.66 0.93|6.0   0 467|   0     0 |           | 16  151    0   29    2
May 08 19:45:55 ubuntu dstat.sh[65449]: 08-05 19:45:55| 47  21  31   0   0|3678M  152M  162M 3773M|2695B  258B|8178B  823k|2.00  36.9 |8265    13k|2.06 1.66 0.93|2.0   0 224|   0     0 |           | 16  167    0   29    2
May 08 19:45:56 ubuntu dstat.sh[65449]: 08-05 19:45:56| 33  25  41   0   0|3744M  138M  162M 3722M|3023B  337B|   0  1760k|   0  4.01 |6131  4412 |2.06 1.66 0.93|3.0   0 426|   0     0 |           | 16  167    0   29    2
May 08 19:45:57 ubuntu dstat.sh[65449]: 08-05 19:45:57| 17  24  57   0   0|3760M  175M  162M 3669M|2761B  126B|  12k  408k|3.00  22.0 |5808  4509 |2.06 1.66 0.93|1.0   0 362|   0     0 |           | 17  167    0   29    2
May 08 19:45:58 ubuntu dstat.sh[65449]: 08-05 19:45:58| 15  20  64   0   0|3760M  176M  162M 3669M|2647B    0 |  12k  425k|3.01  34.1 |5799  5819 |2.06 1.66 0.93|1.0   0 246|   0     0 |           | 17  167    0   27    2
May 08 19:45:59 ubuntu dstat.sh[65449]: 08-05 19:45:59| 24  20  54   0   0|3816M  120M  162M 3669M|2392B   70B|   0     0 |   0     0 |5781  5783 |1.98 1.65 0.93|2.0   0 294|   0     0 |           | 17  167    0   27    2
May 08 19:46:00 ubuntu dstat.sh[65449]: 08-05 19:46:00| 30  25  44   0   0|3857M  123M  162M 3626M|2184B    0 |8176B  319k|2.00  25.0 |6047  4753 |1.98 1.65 0.93|3.0   0 376|   0     0 |           | 17  167    0   27    2
May 08 19:46:01 ubuntu dstat.sh[65449]: 08-05 19:46:01| 28  18  53   0   0|3893M  124M  162M 3590M|2549B    0 |4116B  526k|1.00  15.1 |6227  8418 |1.98 1.65 0.93|2.0   0 241|   0     0 |           | 17  175    0   27    0
May 08 19:46:02 ubuntu dstat.sh[65449]: 08-05 19:46:02| 36  29  33   0   0|4003M  146M  162M 3460M|2640B    0 |  44k  616k|5.00  40.0 |9814    13k|1.98 1.65 0.93|2.0   0 457|   0     0 |           | 17  187    0   27    0
