May 06 17:29:33 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 17:29:33 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 17:29:33 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:33:02 ubuntu dstat.sh[65388]: 06-05 17:33:02| 37  22  39   1   0|1423M  706M  177M 5424M|3830B 1083B|   0   959k|   0  71.2 |5646  4465 |1.89 1.45 0.85|3.0   0 316|   0     0 |           | 11   32    0   23    0
May 06 17:33:03 ubuntu dstat.sh[65388]: 06-05 17:33:03| 64  12  24   0   0|1581M  547M  177M 5426M|4092B  972B|   0   260k|   0  6.00 |3867  1550 |1.98 1.47 0.86|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 06 17:33:04 ubuntu dstat.sh[65388]: 06-05 17:33:04| 67   8  23   0   0|1734M  390M  177M 5429M|3933B 1078B|   0  6305k|   0   153 |4195  1943 |1.98 1.47 0.86|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 06 17:33:05 ubuntu dstat.sh[65388]: 06-05 17:33:05| 39  10  38  11   0|1750M  363M  177M 5439M|3707B 1082B|   0    55M|   0  4062 |  17k   32k|1.98 1.47 0.86|8.0 1.0 147|   0     0 |           | 11   38    0   23    0
May 06 17:33:06 ubuntu dstat.sh[65388]: 06-05 17:33:06| 26   8  48  15   0|1746M  357M  177M 5449M|3896B 1080B|   0    76M|   0  5782 |  22k   45k|1.98 1.47 0.86|4.0 1.0 225|   0     0 |           | 11   38    0   23    0
May 06 17:33:07 ubuntu dstat.sh[65388]: 06-05 17:33:07| 23   8  46  16   0|1754M  342M  177M 5456M|3336B 1079B|   0    92M|   0  7040 |  25k   49k|1.98 1.47 0.86|1.0 1.0 153|   0     0 |           | 11   38    0   23    0
May 06 17:33:08 ubuntu dstat.sh[65388]: 06-05 17:33:08| 39  11  33  14   0|1683M  404M  177M 5464M|3103B 1081B|   0    68M|   0  4977 |  20k   37k|1.98 1.48 0.87|8.0   0 228|   0     0 |           | 11   36    0   23    0
May 06 17:33:09 ubuntu dstat.sh[65388]: 06-05 17:33:09| 45  11  28  14   0|1747M  330M  178M 5474M|3073B  972B|   0    77M|   0  5362 |  19k   37k|1.98 1.48 0.87|2.0 2.0  68|   0     0 |           | 11   36    0   23    0
May 06 17:33:10 ubuntu dstat.sh[65388]: 06-05 17:33:10| 37  11  35  14   0|1791M  275M  178M 5484M|3279B 1122B|   0    92M|   0  6330 |  19k   40k|1.98 1.48 0.87|5.0   0  17|   0     0 |           | 11   38    0   23    0
May 06 17:33:11 ubuntu dstat.sh[65388]: 06-05 17:33:11| 34  11  39  14   0|1659M  405M  178M 5487M|3359B 1081B|   0    55M|   0  4679 |  19k   36k|1.98 1.48 0.87|1.0 1.0 156|   0     0 |           | 11   36    0   23    0
May 06 17:33:12 ubuntu dstat.sh[65388]: 06-05 17:33:12| 36   7  49   6   0|1467M  594M  178M 5489M|3132B  972B|   0    34M|   0  2474 |  11k   19k|1.98 1.48 0.87|3.0   0 125|   0     0 |           | 11   32    0   23    0
May 06 17:33:13 ubuntu dstat.sh[65388]: 06-05 17:33:13| 18  11  68   1   0|1436M  625M  178M 5489M|3513B 1077B|   0  9028k|   0   531 |4355  4973 |1.90 1.47 0.87|2.0   0 179|   0     0 |           | 11   32    0   23    0
May 06 17:33:14 ubuntu dstat.sh[65388]: 06-05 17:33:14| 22   3  73   0   0|1491M  570M  178M 5489M|3639B 1080B|   0  1440k|   0  89.0 |1882  1531 |1.90 1.47 0.87|2.0   0   0|   0     0 |           | 11   32    0   23    0
May 06 17:33:15 ubuntu dstat.sh[65388]: 06-05 17:33:15| 24   3  72   1   0|1504M  558M  178M 5489M|4251B 1125B|   0  5186k|   0   315 |2712  3056 |1.90 1.47 0.87|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 06 17:33:16 ubuntu dstat.sh[65388]: 06-05 17:33:16| 20   5  73   0   0|1456M  606M  178M 5489M|4940B  972B|   0    68k|   0  6.00 |2154  1453 |1.90 1.47 0.87|1.0   0  28|   0     0 |           | 11   32    0   23    0
May 06 17:33:17 ubuntu dstat.sh[65388]: 06-05 17:33:17| 23   3  74   0   0|1499M  563M  178M 5489M|4554B 1077B|   0    40k|   0  3.99 |1729  1171 |1.90 1.47 0.87|2.0   0   0|   0     0 |           | 11   32    0   23    0
May 06 17:33:18 ubuntu dstat.sh[65388]: 06-05 17:33:18| 24   2  73   0   0|1520M  542M  178M 5489M|4555B 1077B|   0   116k|   0  16.0 |1954  1604 |1.83 1.46 0.87|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 06 17:33:19 ubuntu dstat.sh[65388]: 06-05 17:33:19| 13  33  52   0   0|1450M  612M  178M 5489M|3599B 1086B|   0   672k|   0  39.2 |6745  5862 |1.83 1.46 0.87|3.0   0 780|   0     0 |           | 11   32    0   23    0
May 06 17:33:20 ubuntu dstat.sh[65388]: 06-05 17:33:20| 10  29  58   0   0|1435M  626M  178M 5489M|3605B  970B|   0   212k|   0  17.0 |6242  5025 |1.83 1.46 0.87|2.0   0 635|   0     0 |           | 11   32    0   23    0
May 06 17:33:21 ubuntu dstat.sh[65388]: 06-05 17:33:21|  8  22  68   0   1|1423M  638M  178M 5489M|3658B 1080B|   0   200k|   0  20.0 |5346  3649 |1.83 1.46 0.87|1.0   0 342|   0     0 |           | 11   32    0   23    0
May 06 17:33:22 ubuntu dstat.sh[65388]: 06-05 17:33:22|  8  20  70   0   0|1414M  647M  178M 5489M|3405B 1082B|   0     0 |   0     0 |4761  3188 |1.83 1.46 0.87|1.0   0 255|   0     0 |           | 11   32    0   23    0
May 06 17:33:23 ubuntu dstat.sh[65388]: 06-05 17:33:23|  9  21  68   0   0|1389M  672M  178M 5489M|3278B 1079B|   0   480k|   0   102 |5301  3690 |1.84 1.47 0.88|1.0   0 307|   0     0 |           | 11   32    0   23    0
May 06 17:33:24 ubuntu dstat.sh[65388]: 06-05 17:33:24| 11  21  65   0   0|1379M  682M  178M 5489M|3511B 1077B|   0   327k|   0  42.9 |5498  4394 |1.84 1.47 0.88|1.0   0 272|   0     0 |           | 11   32    0   23    0
May 06 17:33:25 ubuntu dstat.sh[65388]: 06-05 17:33:25| 29  16  54   0   0|1432M  629M  178M 5489M|3693B 1078B|   0     0 |   0     0 |4572  4620 |1.84 1.47 0.88|3.0   0 191|   0     0 |           | 11   33    0   23    0
May 06 17:33:26 ubuntu dstat.sh[65388]: 06-05 17:33:26| 40  11  49   0   0|1522M  539M  178M 5489M|3722B 1082B|   0    40k|   0  1.00 |2629  1537 |1.84 1.47 0.88|3.0 1.0   0|   0     0 |           | 11   33    0   23    0
May 06 17:33:27 ubuntu dstat.sh[65388]: 06-05 17:33:27| 46   5  48   0   0|1589M  472M  178M 5489M|3343B 1081B|   0   480k|   0  23.0 |3658  2867 |1.84 1.47 0.88|4.0   0  17|   0     0 |           | 11   49    0   23    0
May 06 17:33:28 ubuntu dstat.sh[65388]: 06-05 17:33:28| 46   7  46   0   0|1629M  428M  178M 5493M|3262B  975B|   0  3330k|   0   373 |4712  7343 |1.85 1.48 0.88|5.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 06 17:33:29 ubuntu dstat.sh[65388]: 06-05 17:33:29| 13  18  68   0   0|1631M  426M  178M 5493M|3754B 1078B|   0   383k|   0  16.0 |5251  5577 |1.85 1.48 0.88|1.0   0 232|   0     0 |           | 11   48    0   23    0
May 06 17:33:30 ubuntu dstat.sh[65388]: 06-05 17:33:30| 16  17  65   0   0|1636M  421M  178M 5493M|3813B 1077B|   0   208k|   0  12.0 |5949  7356 |1.85 1.48 0.88|3.0   0 232|   0     0 |           | 11   48    0   23    0
May 06 17:33:31 ubuntu dstat.sh[65388]: 06-05 17:33:31|  2   3  94   0   0|1629M  427M  178M 5493M|3511B  972B|   0     0 |   0     0 |1550  1889 |1.85 1.48 0.88|1.0   0  28|   0     0 |           | 11   48    0   23    0
May 06 17:33:32 ubuntu dstat.sh[65388]: 06-05 17:33:32|  1   1  98   0   0|1628M  429M  178M 5493M|4001B 1080B|   0     0 |   0     0 | 691   987 |1.85 1.48 0.88|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 06 17:33:33 ubuntu dstat.sh[65388]: 06-05 17:33:33|  1   1  98   0   0|1626M  430M  178M 5493M|3811B 1077B|   0   810k|   0  4.99 | 762  1000 |1.71 1.46 0.88|3.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 06 17:33:34 ubuntu dstat.sh[65388]: 06-05 17:33:34|  1   1  98   0   0|1625M  431M  178M 5493M|3860B  974B|   0  2076k|   0  17.0 | 751  1007 |1.71 1.46 0.88|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
May 06 17:33:35 ubuntu dstat.sh[65388]: 06-05 17:33:35| 10  13  76   0   0|1595M  461M  178M 5494M|3885B 1174B|   0   200k|   0  2.00 |4055  4205 |1.71 1.46 0.88|2.0   0 199|   0     0 |           | 11   48    0   23    0
May 06 17:33:36 ubuntu dstat.sh[65388]: 06-05 17:33:36| 16  15  68   0   0|1613M  443M  178M 5494M|4083B 1082B|   0  4103B|   0  1.00 |3788  5540 |1.71 1.46 0.88|1.0   0 178|   0     0 |           | 11   48    0   16    0
May 06 17:33:37 ubuntu dstat.sh[65388]: 06-05 17:33:37| 12  23  63   0   0|1672M  384M  178M 5494M|3821B 1320B|   0   316k|   0  29.0 |5879  5079 |1.71 1.46 0.88|  0   0 334|   0     0 |           | 12   64    0   16    0
May 06 17:33:38 ubuntu dstat.sh[65388]: 06-05 17:33:38| 18  17  63   0   0|1672M  384M  178M 5494M|3485B  970B|   0   140k|   0  9.98 |5661  7117 |1.65 1.45 0.88|1.0   0 216|   0     0 |           | 12   64    0   16    0
May 06 17:33:39 ubuntu dstat.sh[65388]: 06-05 17:33:39|  5   8  87   0   0|1668M  388M  178M 5494M|3432B 1082B|   0   922k|   0  35.1 |2487  2537 |1.65 1.45 0.88|1.0   0 142|   0     0 |           | 12   64    0   16    0
May 06 17:33:40 ubuntu dstat.sh[65388]: 06-05 17:33:40| 12  19  67   0   0|1673M  383M  178M 5494M|3529B 1075B|   0    20k|   0  3.98 |5099  4538 |1.65 1.45 0.88|4.0   0 192|   0     0 |           | 14   64    0   15    0
May 06 17:33:41 ubuntu dstat.sh[65388]: 06-05 17:33:41| 14  17  67   0   0|1643M  412M  178M 5494M|3938B 1084B|   0    12k|   0  3.01 |5310  5110 |1.65 1.45 0.88|2.0   0 257|   0     0 |           | 14   66    0   15    0
May 06 17:33:42 ubuntu dstat.sh[65388]: 06-05 17:33:42|  9  20  70   0   0|1626M  430M  178M 5494M|3523B 1123B|   0    20k|   0  5.00 |5147  3531 |1.65 1.45 0.88|1.0   0 283|   0     0 |           | 14   66    0   15    0
May 06 17:33:43 ubuntu dstat.sh[65388]: 06-05 17:33:43|  9  20  68   0   0|1629M  427M  178M 5494M|3529B 1164B|   0    28k|   0  7.00 |5322  3740 |1.60 1.44 0.88|4.0   0 266|   0     0 |           | 14   66    0   15    0
May 06 17:33:44 ubuntu dstat.sh[65388]: 06-05 17:33:44| 24  18  57   0   0|1647M  409M  178M 5494M|2953B  972B|   0  5355k|   0   354 |6102  7486 |1.60 1.44 0.88|2.0   0 244|   0     0 |           | 14   66    0   15    0
May 06 17:33:45 ubuntu dstat.sh[65388]: 06-05 17:33:45| 28  26  45   0   0|1729M  327M  178M 5494M|3160B 1080B|   0   548k|   0  16.0 |6090  4531 |1.60 1.44 0.88|3.0   0 411|   0     0 |           | 14   66    0   15    0
May 06 17:33:46 ubuntu dstat.sh[65388]: 06-05 17:33:46| 28  25  43   0   0|1789M  265M  178M 5496M|4070B 1078B|   0  7467k|   0   343 |7220  9122 |1.60 1.44 0.88|2.0   0 484|   0     0 |           | 14   70    0   17    0
May 06 17:33:47 ubuntu dstat.sh[65388]: 06-05 17:33:47| 27  27  44   0   0|1890M  164M  178M 5496M|3313B 1062B|   0  2188k|   0  89.0 |5745  4376 |1.60 1.44 0.88|3.0   0 340|   0     0 |           | 14   70    0   17    0
May 06 17:33:48 ubuntu dstat.sh[65388]: 06-05 17:33:48| 35  23  40   0   0|1892M  161M  178M 5496M|3155B 1078B|   0    20k|   0  4.99 |6315  7042 |1.63 1.45 0.89|3.0   0 320|   0     0 |           | 14   70    0   16    0
May 06 17:33:49 ubuntu dstat.sh[65388]: 06-05 17:33:49| 41  23  35   0   0|1937M  130M  176M 5486M|3468B 1082B|  24k  281k|4.01  4.01 |5590  4786 |1.63 1.45 0.89|4.0   0 363|   0     0 |           | 14   70    0   16    0
May 06 17:33:50 ubuntu dstat.sh[65388]: 06-05 17:33:50| 57  24  18   0   0|2039M  149M  170M 5372M|3563B 1075B| 183k  784k|1.99  9.95 |6607  8656 |1.63 1.45 0.89|3.0   0 352|   0     0 |           | 14   70    0   16    0
May 06 17:33:51 ubuntu dstat.sh[65388]: 06-05 17:33:51| 67  26   7   0   0|2144M  156M  169M 5263M|3700B  975B| 485k 1288k|23.1  86.3 |5435  6261 |1.63 1.45 0.89|7.0   0 482|   0     0 |           | 14   70    0   16    0
May 06 17:33:52 ubuntu dstat.sh[65388]: 06-05 17:33:52| 74  24   2   0   0|2277M  130M  169M 5160M|3576B 1079B| 480k 1734k|66.9  19.0 |7307    14k|1.63 1.45 0.89|4.0   0 274|   0     0 |           | 14   74    0   13    0
May 06 17:33:53 ubuntu dstat.sh[65388]: 06-05 17:33:53| 64  27   4   3   0|2405M  125M  168M 5039M|3220B 1080B| 512k   26M|13.0  1917 |  13k   23k|2.22 1.58 0.93|6.0 1.0 373|   0     0 |           | 14   76    0   13    0
May 06 17:33:54 ubuntu dstat.sh[65388]: 06-05 17:33:54| 71  24   3   1   0|2524M  141M  169M 4908M|3680B 1074B| 458k   18M|24.9  1377 |  12k   22k|2.22 1.58 0.93| 10   0 306|   0     0 |           | 14   78    0   17    0
May 06 17:33:55 ubuntu dstat.sh[65388]: 06-05 17:33:55| 72  24   3   0   0|2600M  137M  169M 4838M|3343B  981B| 501k 1700k|14.1   103 |8458    14k|2.22 1.58 0.93|4.0   0 462|   0     0 |           | 14   91    0   22    0
May 06 17:33:56 ubuntu dstat.sh[65388]: 06-05 17:33:56| 49  27  22   0   0|2704M  170M  169M 4704M|4136B 1080B|4095B  536k|1.00  33.0 |8430    11k|2.22 1.58 0.93|2.0   0 466|   0     0 |           | 14   93    0   21    0
May 06 17:33:57 ubuntu dstat.sh[65388]: 06-05 17:33:57| 40  19  40   0   0|2754M  188M  169M 4637M|3974B 1078B|   0   567k|   0  28.0 |5886  7206 |2.22 1.58 0.93|3.0   0 234|   0     0 |           | 14   95    0   21    0
May 06 17:33:58 ubuntu dstat.sh[65388]: 06-05 17:33:58| 59  16  24   0   0|2938M  135M  169M 4509M|3749B 1167B|3051k 3933k|37.9  33.9 |5866  8327 |2.20 1.58 0.94|3.0   0 134|   0     0 |           | 14   98    0   24    0
May 06 17:33:59 ubuntu dstat.sh[65388]: 06-05 17:33:59| 28  14  58   0   0|2985M  154M  169M 4445M|5035B 1083B|8217B   13M|2.01   539 |4965  4722 |2.20 1.58 0.94|2.0   0 171|   0     0 |           | 14  101    0   24    0
May 06 17:34:00 ubuntu dstat.sh[65388]: 06-05 17:34:00|  8  20  70   0   0|2998M  141M  169M 4445M|4483B 1081B|   0  3214k|   0   343 |5492  3869 |2.20 1.58 0.94|2.0   0 297|   0     0 |           | 14  101    0   22    0
May 06 17:34:01 ubuntu dstat.sh[65388]: 06-05 17:34:01|  8  20  70   0   0|3004M  135M  169M 4445M|5604B  971B|4092B  284k|1.00  8.99 |5097  3628 |2.20 1.58 0.94|4.0   0 267|   0     0 |           | 14  101    0   22    0
May 06 17:34:02 ubuntu dstat.sh[65388]: 06-05 17:34:02|  7  20  70   0   0|2993M  146M  169M 4445M|4301B 1080B|   0   168k|   0  10.0 |4918  3422 |2.20 1.58 0.94|1.0   0 258|   0     0 |           | 14  101    0   22    0
May 06 17:34:03 ubuntu dstat.sh[65388]: 06-05 17:34:03| 22   5  73   0   0|3054M  150M  169M 4380M|4240B 1080B|8191B  432k|1.00  4.00 |1784  1249 |2.10 1.57 0.94|1.0   0   0|   0     0 |           | 14  101    0   22    0
May 06 17:34:04 ubuntu dstat.sh[65388]: 06-05 17:34:04| 17   3  78   0   0|3061M  144M  169M 4380M|  26k   23k|  36k  192k|3.99  15.0 |2695  2838 |2.10 1.57 0.94|2.0   0 1.0|   0     0 |           | 14  106    0   16    0
May 06 17:34:05 ubuntu dstat.sh[65388]: 06-05 17:34:05| 18   8  72   0   0|3043M  161M  169M 4380M|4373B 1254B|   0   256k|   0  15.0 |2563  1832 |2.10 1.57 0.94|1.0   0  63|   0     0 |           | 14  105    0   17    0
May 06 17:34:06 ubuntu dstat.sh[65388]: 06-05 17:34:06| 20   3  75   0   0|3079M  125M  169M 4380M|9842B 6728B|4094B  304k|1.00  40.0 |2421  2313 |2.10 1.57 0.94|2.0   0 4.0|   0     0 |           | 14  114    0   17    0
May 06 17:34:07 ubuntu dstat.sh[65388]: 06-05 17:34:07| 21   4  74   1   0|3080M  124M  169M 4381M|4319B 1910B| 201k 1113k|13.1   128 |3607  4740 |2.10 1.57 0.94|1.0   0   0|   0     0 |           | 14  116    0   17    0
May 06 17:34:08 ubuntu dstat.sh[65388]: 06-05 17:34:08| 30   6  61   1   0|3103M  166M  169M 4318M|4416B 2204B| 812k 1399k|36.0   164 |5403  6967 |2.02 1.56 0.94|5.0   0 6.0|   0     0 |           | 14  120    0   19    0
May 06 17:34:09 ubuntu dstat.sh[65388]: 06-05 17:34:09| 34   9  56   1   0|3134M  200M  169M 4255M|3464B 1081B|8197B 1257k|2.00  93.1 |4032  3879 |2.02 1.56 0.94|1.0   0 115|   0     0 |           | 14  124    0   19    0
May 06 17:34:10 ubuntu dstat.sh[65388]: 06-05 17:34:10| 20   3  77   0   0|3157M  176M  169M 4255M|9763B 7476B|  32k 1204k|2.00  68.0 |2502  2568 |2.02 1.56 0.94|3.0   0 1.0|   0     0 |           | 14  125    0   19    0
May 06 17:34:11 ubuntu dstat.sh[65388]: 06-05 17:34:11| 19   4  73   0   0|3165M  168M  169M 4255M|5153B 3009B|  44k 1055k|2.99  99.6 |3923  5046 |2.02 1.56 0.94|3.0   0 6.0|   0     0 |           | 14  125    0   19    0
May 06 17:34:12 ubuntu dstat.sh[65388]: 06-05 17:34:12| 38  14  48   1   0|3176M  221M  169M 4193M|4801B 2317B|4098B 1125k|1.00  94.1 |4612  4222 |2.02 1.56 0.94|3.0   0 100|   0     0 |           | 14  126    0   20    0
May 06 17:34:13 ubuntu dstat.sh[65388]: 06-05 17:34:13| 40   6  53   0   0|3271M  189M  169M 4132M|9289B 6795B|   0   428k|   0  25.0 |2670  1597 |1.93 1.55 0.94|3.0   0   0|   0     0 |           | 14  127    0   20    0
May 06 17:34:14 ubuntu dstat.sh[65388]: 06-05 17:34:14| 18   8  73   0   0|3262M  197M  169M 4132M|  20k   17k|   0   328k|   0  19.0 |2670  2007 |1.93 1.55 0.94|2.0   0  55|   0     0 |           | 14  126    0   21    0
May 06 17:34:15 ubuntu dstat.sh[65388]: 06-05 17:34:15| 19   3  77   0   0|3303M  157M  169M 4132M|  10k 6827B|   0  2821k|   0   147 |1843  1403 |1.93 1.55 0.94|2.0   0   0|   0     0 |           | 14  127    0   21    0
May 06 17:34:16 ubuntu dstat.sh[65388]: 06-05 17:34:16| 19   6  73   0   0|3303M  156M  169M 4132M|  21k   18k|   0   390k|   0  12.0 |2594  1879 |1.93 1.55 0.94|1.0   0  51|   0     0 |           | 14  126    0   22    0
May 06 17:34:17 ubuntu dstat.sh[65388]: 06-05 17:34:17| 19   2  77   0   0|3316M  143M  169M 4132M|6921B 6576B|   0   271k|   0  15.9 |1761  1379 |1.93 1.55 0.94|1.0   0   0|   0     0 |           | 14  127    0   22    0
May 06 17:34:18 ubuntu dstat.sh[65388]: 06-05 17:34:18| 26   4  69   1   0|3246M  214M  169M 4133M|9701B 3325B| 137k  952k|12.0   111 |4337  5998 |1.86 1.54 0.94|2.0   0  17|   0     0 |           | 14  128    0   23    0
May 06 17:34:19 ubuntu dstat.sh[65388]: 06-05 17:34:19| 23   7  70   0   0|3265M  193M  169M 4133M|3181B  969B|   0   642k|   0  34.9 |3123  3314 |1.86 1.54 0.94|2.0   0  73|   0     0 |           | 14  128    0   23    0
May 06 17:34:20 ubuntu dstat.sh[65388]: 06-05 17:34:20| 18   3  77   1   0|3252M  207M  169M 4133M|  26k   23k|   0  2906k|   0   149 |2330  2146 |1.86 1.54 0.94|1.0   0  15|   0     0 |           | 14  128    0   24    0
May 06 17:34:21 ubuntu dstat.sh[65388]: 06-05 17:34:21| 20   6  72   0   0|3305M  154M  169M 4133M|3801B 1079B|   0   324k|   0  16.0 |2273  1555 |1.86 1.54 0.94|2.0   0  40|   0     0 |           | 14  128    0   24    0
May 06 17:34:22 ubuntu dstat.sh[65388]: 06-05 17:34:22| 18   3  79   1   0|3314M  145M  169M 4133M|9825B 7627B|  32k  660k|2.00  81.0 |2455  2745 |1.86 1.54 0.94|6.0   0   0|   0     0 |           | 14  129    0   24    0
May 06 17:34:23 ubuntu dstat.sh[65388]: 06-05 17:34:23| 26   4  65   2   0|3310M  148M  169M 4133M|4974B 2315B| 248k 4779k|17.0   423 |6826    10k|1.79 1.54 0.94|3.0   0 1.0|   0     0 |           | 14  129    0   26    0
May 06 17:34:24 ubuntu dstat.sh[65388]: 06-05 17:34:24| 21   7  72   1   0|3254M  204M  169M 4133M|3587B 1146B|   0   592k|   0  46.0 |2817  2361 |1.79 1.54 0.94|3.0   0  53|   0     0 |           | 14  129    0   26    0
May 06 17:34:25 ubuntu dstat.sh[65388]: 06-05 17:34:25| 18   3  77   0   0|3276M  182M  169M 4133M|  11k 9225B|  28k 3444k|2.00   331 |2379  2146 |1.79 1.54 0.94|2.0   0   0|   0     0 |           | 14  130    0   26    0
May 06 17:34:26 ubuntu dstat.sh[65388]: 06-05 17:34:26| 21   5  71   1   0|3280M  178M  169M 4134M|5274B 2939B|   0  1457k|   0   139 |4787  6360 |1.79 1.54 0.94|2.0   0   0|   0     0 |           | 14  130    0   26    0
May 06 17:34:27 ubuntu dstat.sh[65388]: 06-05 17:34:27| 34   6  59   1   0|3258M  200M  169M 4134M|4293B 1947B|   0  1357k|   0   129 |5772  7708 |1.79 1.54 0.94|2.0   0  28|   0     0 |           | 14  133    0   27    0
May 06 17:34:28 ubuntu dstat.sh[65388]: 06-05 17:34:28| 21   6  72   0   0|3322M  136M  169M 4134M|3266B 1076B|   0   558k|   0  32.9 |2227  2124 |1.73 1.53 0.94|2.0   0  51|   0     0 |           | 14  133    0   27    0
May 06 17:34:29 ubuntu dstat.sh[65388]: 06-05 17:34:29| 17   3  78   1   0|3327M  131M  169M 4134M|  12k 9415B|  32k 1483k|2.00   100 |2961  3612 |1.73 1.53 0.94|2.0   0 2.0|   0     0 |           | 14  136    0   27    0
May 06 17:34:30 ubuntu dstat.sh[65388]: 06-05 17:34:30| 18  12  69   1   0|3337M  121M  169M 4134M|4815B 2286B|4104B 4333k|1.00   278 |4176  4259 |1.73 1.53 0.94|1.0   0 147|   0     0 |           | 14  135    0   28    0
May 06 17:34:31 ubuntu dstat.sh[65388]: 06-05 17:34:31| 18   3  76   0   0|3369M  142M  169M 4081M|9564B 6769B|4083B  136k|1.00  13.0 |1871  1375 |1.73 1.53 0.94|3.0   0   0|   0     0 |           | 14  136    0   28    0
May 06 17:34:32 ubuntu dstat.sh[65388]: 06-05 17:34:32| 22   4  73   0   0|3363M  148M  169M 4081M|9576B 6876B|  12k  586k|3.01  81.2 |4535  5874 |1.73 1.53 0.94|1.0   0 1.0|   0     0 |           | 14  138    0   28    0
May 06 17:34:33 ubuntu dstat.sh[65388]: 06-05 17:34:33| 26   8  64   0   0|3360M  150M  169M 4082M|3514B 1078B| 423k  787k|69.9  89.8 |6027  8285 |1.67 1.52 0.94|3.0   0 3.0|   0     0 |           | 14  138    0   28    0
May 06 17:34:34 ubuntu dstat.sh[65388]: 06-05 17:34:34| 35  18  45   2   0|3272M  238M  169M 4082M|5468B 3003B| 116k 6676k|9.02   458 |  11k   16k|1.67 1.52 0.94|2.0   0 286|   0     0 |           | 14  137    0   29    0
May 06 17:34:35 ubuntu dstat.sh[65388]: 06-05 17:34:35| 22   4  73   0   0|3334M  176M  169M 4082M|3759B 1331B|   0   422k|   0  20.9 |1872  1380 |1.67 1.52 0.94|2.0   0   0|   0     0 |           | 14  137    0   29    0
May 06 17:34:36 ubuntu dstat.sh[65388]: 06-05 17:34:36| 17   4  78   0   0|3327M  182M  169M 4082M|  11k 8567B|   0   840k|   0  66.3 |2500  1953 |1.67 1.52 0.94|1.0   0  36|   0     0 |           | 14  137    0   30    0
May 06 17:34:37 ubuntu dstat.sh[65388]: 06-05 17:34:37|  8  20  69   0   0|3320M  190M  169M 4082M|4158B 1077B|   0  2179k|   0   116 |5231  4058 |1.67 1.52 0.94|1.0   0 268|   0     0 |           | 14  137    0   30    0
May 06 17:34:38 ubuntu dstat.sh[65388]: 06-05 17:34:38|  9  21  67   0   0|3260M  250M  169M 4082M|4021B 1079B|   0   144k|   0  15.0 |5347  3784 |1.78 1.54 0.95|2.0   0 275|   0     0 |           | 14  137    0   30    0
May 06 17:34:39 ubuntu dstat.sh[65388]: 06-05 17:34:39| 20  16  64   0   0|3247M  263M  169M 4083M|3818B  976B|   0   361k|   0  30.1 |5948  7598 |1.78 1.54 0.95|1.0   0 197|   0     0 |           | 14  137    0   30    0
May 06 17:34:40 ubuntu dstat.sh[65388]: 06-05 17:34:40| 29  22  46   0   0|3309M  200M  169M 4083M|3879B 1150B|   0   332k|   0  25.0 |6066  4806 |1.78 1.54 0.95|3.0   0 354|   0     0 |           | 14  137    0   30    0
May 06 17:34:41 ubuntu dstat.sh[65388]: 06-05 17:34:41| 28  22  47   0   0|3350M  159M  169M 4083M|4511B 1077B|  60k 3214k|3.99   359 |6533  5772 |1.78 1.54 0.95|1.0   0 349|   0     0 |           | 14  143    0   30    0
May 06 17:34:42 ubuntu dstat.sh[65388]: 06-05 17:34:42| 22  17  59   0   0|3366M  143M  169M 4084M|3859B 1024B|   0   196k|   0  11.0 |7410    12k|1.78 1.54 0.95|5.0   0 191|   0     0 |           | 16  143    0   30    0
May 06 17:34:43 ubuntu dstat.sh[65388]: 06-05 17:34:43| 54  29  16   0   0|3524M  162M  169M 3909M|3766B 1031B|  60k  442k|5.03  30.2 |7259    11k|1.87 1.57 0.96|4.0   0 481|   0     0 |           | 16  149    0   30    0
May 06 17:34:44 ubuntu dstat.sh[65388]: 06-05 17:34:44| 52  28  20   0   0|3621M  165M  169M 3811M|3519B 1170B|8190B  780k|2.00  51.0 |6709  6840 |1.87 1.57 0.96|6.0   0 407|   0     0 |           | 16  153    0   30    0
May 06 17:34:45 ubuntu dstat.sh[65388]: 06-05 17:34:45| 38  22  38   0   0|3682M  146M  169M 3769M|3818B 1080B|8188B  512k|2.00  20.0 |7659    13k|1.87 1.57 0.96|4.0   0 274|   0     0 |           | 16  165    0   30    0
May 06 17:34:46 ubuntu dstat.sh[65388]: 06-05 17:34:46| 35  24  41   0   0|3740M  139M  169M 3718M|3326B  971B|4092B  516k|1.00  16.0 |6092  4484 |1.87 1.57 0.96|3.0   0 391|   0     0 |           | 16  165    0   30    0
