Apr 01 17:40:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 17:40:08 ubuntu dstat.sh[65081]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 17:40:08 ubuntu dstat.sh[65081]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 17:47:00 ubuntu dstat.sh[65081]: 01-04 17:47:00|  9  24  67   0   0|5156M  222M  173M 2258M|4983B 1621B|   0    92k|   0  12.0 |5878  4533 |1.24 1.55 1.04|1.0   0 417|   0     0 |           | 18  322    0   26    0
Apr 01 17:47:01 ubuntu dstat.sh[65081]: 01-04 17:47:01|  8  22  67   0   0|5166M  212M  173M 2258M|5056B 1620B|   0   184k|   0  15.0 |5859  4554 |1.24 1.55 1.04|3.0   0 411|   0     0 |           | 18  322    0   26    0
Apr 01 17:47:02 ubuntu dstat.sh[65081]: 01-04 17:47:02| 13  15  69   0   0|5181M  196M  173M 2258M|4333B 1456B|  48k  747k|2.00  63.9 |5163  4546 |1.24 1.55 1.04|1.0   0 263|   0     0 |           | 18  322    0   26    0
Apr 01 17:47:03 ubuntu dstat.sh[65081]: 01-04 17:47:03| 19   7  72   0   0|5181M  291M  173M 2173M|4394B 1457B|4093B 1950k|1.00  11.0 |2189  1784 |1.24 1.55 1.04|1.0   0 4.0|   0     0 |           | 18  322    0   25    0
Apr 01 17:47:04 ubuntu dstat.sh[65081]: 01-04 17:47:04| 18   2  78   0   0|5188M  282M  173M 2175M|  13k 5981B| 104k 1480k|14.0  16.0 |2098  1752 |1.24 1.55 1.04|  0   0  16|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:05 ubuntu dstat.sh[65081]: 01-04 17:47:05| 14   2  82   1   0|5199M  270M  173M 2176M|  24k   13k| 863k 1802k|61.9  61.9 |1837  1796 |1.14 1.53 1.03|1.0   0   0|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:06 ubuntu dstat.sh[65081]: 01-04 17:47:06| 17   2  80   1   0|5225M  243M  173M 2177M|  20k   11k| 958k 1266k|52.1  53.1 |2071  2132 |1.14 1.53 1.03|  0 1.0 1.0|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:07 ubuntu dstat.sh[65081]: 01-04 17:47:07| 31   6  61   1   0|5261M  206M  173M 2179M|  22k   13k|1705k 1853k|63.0  71.0 |3256  2563 |1.14 1.53 1.03|2.0   0 9.0|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:08 ubuntu dstat.sh[65081]: 01-04 17:47:08| 29   6  63   1   0|5316M  123M  173M 2206M|  18k   10k|  12M 1322k| 148  45.9 |2958  2183 |1.14 1.53 1.03|1.0   0 4.0|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:09 ubuntu dstat.sh[65081]: 01-04 17:47:09| 24   3  72   1   0|5297M  143M  173M 2206M|4521B 1501B|   0  2678k|   0   295 |2472  2134 |1.14 1.53 1.03|1.0   0 2.0|   0     0 |           | 18  323    0   25    0
Apr 01 17:47:10 ubuntu dstat.sh[65081]: 01-04 17:47:10| 24   3  72   1   0|5293M  131M  173M 2221M|4692B 1456B|   0  1914k|   0  42.9 |2317  1974 |1.13 1.52 1.03|1.0   0 1.0|   0     0 |           | 18  325    0   25    0
Apr 01 17:47:11 ubuntu dstat.sh[65081]: 01-04 17:47:11| 22   4  71   1   0|5291M  126M  173M 2227M|4659B 1459B|   0  3075k|   0   136 |2599  2535 |1.13 1.52 1.03|  0 1.0   0|   0     0 |           | 18  325    0   23    0
Apr 01 17:47:12 ubuntu dstat.sh[65081]: 01-04 17:47:12| 24   4  69   1   0|5298M  131M  174M 2217M|4388B 1619B|  20k 3294k|2.00   140 |3179  3619 |1.13 1.52 1.03|1.0   0   0|   0     0 |           | 18  325    0   23    0
Apr 01 17:47:13 ubuntu dstat.sh[65081]: 01-04 17:47:13| 23   3  72   0   0|5230M  209M  174M 2206M|4556B 1631B|   0  1587k|   0  59.9 |2286  1903 |1.13 1.52 1.03|1.0   0 2.0|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:14 ubuntu dstat.sh[65081]: 01-04 17:47:14| 19   7  74   1   0|5259M  181M  174M 2206M|9873B 3732B|   0    21M|   0   351 |2640  2093 |1.13 1.52 1.03|1.0   0  35|   0     0 |           | 18  325    0   23    0
Apr 01 17:47:15 ubuntu dstat.sh[65081]: 01-04 17:47:15| 23   3  72   0   0|5252M  181M  174M 2211M|5014B 1791B|   0  1090k|   0  22.0 |2177  1680 |1.12 1.51 1.03|4.0   0 3.0|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:16 ubuntu dstat.sh[65081]: 01-04 17:47:16| 19   4  76   0   0|5252M  176M  174M 2217M|  12k 4685B|   0  1284k|   0  34.1 |3643  4996 |1.12 1.51 1.03|3.0   0  22|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:17 ubuntu dstat.sh[65081]: 01-04 17:47:17| 22   7  68   0   0|5229M  199M  174M 2217M|4914B 1660B|   0   336k|   0  6.99 |  12k   23k|1.12 1.51 1.03|2.0   0  13|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:18 ubuntu dstat.sh[65081]: 01-04 17:47:18| 21   7  71   0   0|5188M  251M  174M 2206M|4747B 1622B|   0  1626k|   0  14.0 |4799  7603 |1.12 1.51 1.03|2.0   0  16|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:19 ubuntu dstat.sh[65081]: 01-04 17:47:19| 22   6  71   0   0|5187M  251M  174M 2206M|5436B 1661B|   0    44k|   0  3.00 |5760  8459 |1.12 1.51 1.03|1.0   0  55|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:20 ubuntu dstat.sh[65081]: 01-04 17:47:20| 22   5  71   0   0|5225M  213M  174M 2206M|5433B 1954B|   0     0 |   0     0 |7891    13k|1.11 1.50 1.03|1.0   0  36|   0     0 |           | 18  325    0   23    0
Apr 01 17:47:21 ubuntu dstat.sh[65081]: 01-04 17:47:21| 21   3  75   0   0|5226M  207M  174M 2212M|  10k 3471B|   0  1741k|   0  35.9 |2417  2371 |1.11 1.50 1.03|1.0   0 3.0|   0     0 |           | 18  324    0   23    0
Apr 01 17:47:22 ubuntu dstat.sh[65081]: 01-04 17:47:22| 25   6  67   1   0|5250M  178M  174M 2217M|  10k 3808B|  16k 2031k|1.00  97.8 |3974  8747 |1.11 1.50 1.03|1.0   0  55|   0     0 |           | 18  324    0   24    0
Apr 01 17:47:23 ubuntu dstat.sh[65081]: 01-04 17:47:23| 23   6  69   0   0|5243M  185M  175M 2217M|4301B 1298B|   0   304k|   0  10.0 |  11k   21k|1.11 1.50 1.03|2.0   0  18|   0     0 |           | 18  324    0   20    0
Apr 01 17:47:24 ubuntu dstat.sh[65081]: 01-04 17:47:24| 21   7  70   0   0|5220M  218M  175M 2206M|4249B 1350B|   0   568k|   0  12.0 |9268    16k|1.11 1.50 1.03|2.0   0  15|   0     0 |           | 18  324    0   20    0
Apr 01 17:47:25 ubuntu dstat.sh[65081]: 01-04 17:47:25| 24   4  71   0   0|5203M  235M  175M 2206M|4230B  974B|   0  1395k|   0   180 |2506  2023 |1.10 1.49 1.03|1.0   0  23|   0     0 |           | 18  324    0   20    0
Apr 01 17:47:26 ubuntu dstat.sh[65081]: 01-04 17:47:26| 22   7  70   0   0|5176M  256M  175M 2213M|4005B 1077B|   0   144k|   0  6.98 |4089  4534 |1.10 1.49 1.03|2.0   0 100|   0     0 |           | 18  324    0   20    0
Apr 01 17:47:27 ubuntu dstat.sh[65081]: 01-04 17:47:27| 26   3  69   0   0|5188M  240M  175M 2217M|4652B 1687B|   0  1032k|   0  14.1 |2775  2579 |1.10 1.49 1.03|2.0   0  18|   0     0 |           | 18  325    0   20    0
Apr 01 17:47:28 ubuntu dstat.sh[65081]: 01-04 17:47:28| 12   2  84   0   0|5203M  225M  175M 2217M|  24k   13k|   0  1338k|   0  42.9 |1636  1673 |1.10 1.49 1.03|1.0   0   0|   0     0 |           | 18  325    0   18    0
Apr 01 17:47:29 ubuntu dstat.sh[65081]: 01-04 17:47:29|  8   0  88   0   0|5202M  225M  175M 2217M|  46k   11k|   0  1035k|   0  33.0 |1536  1622 |1.10 1.49 1.03|  0   0 1.0|   0     0 |           | 18  326    0   18    0
Apr 01 17:47:30 ubuntu dstat.sh[65081]: 01-04 17:47:30|  8   1  89   0   0|5212M  216M  175M 2218M| 123k 8990B|   0  1303k|   0  60.0 |1547  1666 |1.01 1.47 1.02|1.0   0   0|   0     0 |           | 18  326    0   18    0
Apr 01 17:47:31 ubuntu dstat.sh[65081]: 01-04 17:47:31| 17   2  80   1   0|5235M  192M  175M 2218M|  20k   12k|   0  1468k|   0  56.0 |1841  1685 |1.01 1.47 1.02|  0   0   0|   0     0 |           | 18  326    0   18    0
Apr 01 17:47:32 ubuntu dstat.sh[65081]: 01-04 17:47:32| 15   1  81   1   0|5250M  177M  175M 2218M|  31k   11k|  16k 1646k|1.00  82.1 |2197  2458 |1.01 1.47 1.02|1.0   0   0|   0     0 |           | 18  326    0   14    0
Apr 01 17:47:33 ubuntu dstat.sh[65081]: 01-04 17:47:33|  8   2  89   1   0|5249M  177M  175M 2218M| 311k   19k|   0  1932k|   0  79.0 |1993  2032 |1.01 1.47 1.02|1.0   0   0|   0     0 |           | 18  326    0   14    0
Apr 01 17:47:34 ubuntu dstat.sh[65081]: 01-04 17:47:34| 10   2  85   1   0|5247M  178M  175M 2219M|  88k   17k| 132k   13M|9.99   184 |2303  2356 |1.01 1.47 1.02|2.0   0   0|   0     0 |           | 18  326    0   14    0
Apr 01 17:47:35 ubuntu dstat.sh[65081]: 01-04 17:47:35|  9   1  87   0   0|5252M  163M  175M 2229M| 899k   26k|   0   746k|   0  32.9 |2515  2121 |1.01 1.46 1.02|  0   0 1.0|   0     0 |           | 18  326    0   14    0
Apr 01 17:47:36 ubuntu dstat.sh[65081]: 01-04 17:47:36|  6   3  87   1   0|5251M  154M  175M 2239M|5495k   82k|   0  7210k|   0   229 |5980  3857 |1.01 1.46 1.02|  0   0 4.0|   0     0 |           | 18  326    0   10    0
Apr 01 17:47:37 ubuntu dstat.sh[65081]: 01-04 17:47:37|  7   4  83   1   0|5249M  129M  175M 2266M|  11M  140k| 164k   12M|4.00  56.0 |9918  5137 |1.01 1.46 1.02|  0   0 2.0|   0     0 |           | 18  326    0   10    0
Apr 01 17:47:38 ubuntu dstat.sh[65081]: 01-04 17:47:38| 18   3  77   1   0|5248M  119M  177M 2275M| 556k   11k|   0  4053k|   0   115 |2412  2119 |1.01 1.46 1.02|1.0   0 1.0|   0     0 |           | 18  326    0   10    0
Apr 01 17:47:39 ubuntu dstat.sh[65081]: 01-04 17:47:39| 23   5  71   0   0|5254M  124M  179M 2262M|4403B 1292B|   0    15M|   0   103 |2488  2116 |1.01 1.46 1.02|3.0   0 1.0|   0     0 |           | 18  326    0   10    0
Apr 01 17:47:40 ubuntu dstat.sh[65081]: 01-04 17:47:40| 23   3  72   0   0|5253M  124M  179M 2263M|5351B 1623B|   0  1182k|   0  45.1 |2242  1932 |1.01 1.45 1.02|1.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 01 17:47:41 ubuntu dstat.sh[65081]: 01-04 17:47:41| 21   5  72   1   0|5265M  125M  180M 2248M|4659B 1459B|   0  2102k|   0  90.1 |2377  2132 |1.01 1.45 1.02|2.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 01 17:47:42 ubuntu dstat.sh[65081]: 01-04 17:47:42| 24   6  69   1   0|5263M  121M  181M 2254M|5045B 1621B|  32k 2947k|1.00   113 |3105  3231 |1.01 1.45 1.02|1.0   0 6.0|   0     0 |           | 18  326    0    7    0
Apr 01 17:47:43 ubuntu dstat.sh[65081]: 01-04 17:47:43| 23   7  69   0   0|5249M  140M  182M 2249M|4280B 1242B|   0   163M|   0  1184 |4392  4291 |1.01 1.45 1.02|2.0   0 1.0|   0     0 |           | 18  326    0    7    0
Apr 01 17:47:44 ubuntu dstat.sh[65081]: 01-04 17:47:44| 22   4  71   0   0|5242M  147M  183M 2247M|3915B  756B|   0  3891k|   0  73.0 |2407  2160 |1.01 1.45 1.02|2.0   0   0|   0     0 |           | 18  326    0    7    0
Apr 01 17:47:45 ubuntu dstat.sh[65081]: 01-04 17:47:45| 18   3  77   1   0|5245M  166M  184M 2224M|  11k 4123B|   0  1970k|   0  74.1 |2089  1927 |1.01 1.44 1.02|2.0   0   0|   0     0 |           | 18  324    0    7    0
Apr 01 17:47:46 ubuntu dstat.sh[65081]: 01-04 17:47:46| 23   5  71   0   0|5195M  216M  184M 2224M|4577B 1620B|   0  1088k|   0   132 |2466  2109 |1.01 1.44 1.02|3.0   0  19|   0     0 |           | 18  324    0    7    0
Apr 01 17:47:47 ubuntu dstat.sh[65081]: 01-04 17:47:47| 20   4  74   0   0|5190M  216M  184M 2229M|  10k 3963B|   0  1877k|   0  38.9 |2630  2521 |1.01 1.44 1.02|2.0   0  18|   0     0 |           | 18  324    0    7    0
Apr 01 17:47:48 ubuntu dstat.sh[65081]: 01-04 17:47:48| 18   5  75   0   0|5205M  200M  184M 2230M|  10k 4486B|4088B   61M|1.00   631 |2976  2521 |1.01 1.44 1.02|1.0   0  18|   0     0 |           | 18  325    0    3    0
Apr 01 17:47:49 ubuntu dstat.sh[65081]: 01-04 17:47:49| 23   7  68   0   0|5197M  202M  184M 2235M|4958B 1792B|   0   811k|   0  16.0 |  10k   18k|1.01 1.44 1.02|2.0   0  15|   0     0 |           | 18  324    0    3    0
Apr 01 17:47:50 ubuntu dstat.sh[65081]: 01-04 17:47:50| 23   6  70   0   0|5200M  199M  184M 2235M|5860B 1463B|   0    84k|   0  1.00 |9742    18k|1.01 1.43 1.02|1.0   0  13|   0     0 |           | 18  324    0    3    0
Apr 01 17:47:51 ubuntu dstat.sh[65081]: 01-04 17:47:51| 21   7  71   1   0|5200M  198M  184M 2235M|5239B 1621B|   0  2769k|   0  36.0 |2397  2019 |1.01 1.43 1.02|1.0   0 8.0|   0     0 |           | 18  324    0    3    0
Apr 01 17:47:52 ubuntu dstat.sh[65081]: 01-04 17:47:52| 23   6  69   1   0|5175M  234M  184M 2225M|4984B 1454B| 247k 3917k|3.99   166 |3206  3606 |1.01 1.43 1.02|1.0   0 7.0|   0     0 |           | 18  324    0    1    0
Apr 01 17:47:53 ubuntu dstat.sh[65081]: 01-04 17:47:53| 23   4  70   1   0|5188M  219M  184M 2227M|4515B 1718B| 469k 2097k|14.0  71.2 |4638  5672 |1.01 1.43 1.02|2.0   0   0|   0     0 |           | 18  325    0    5    0
Apr 01 17:47:54 ubuntu dstat.sh[65081]: 01-04 17:47:54| 25   5  65   2   0|5121M  285M  184M 2228M|4690B 1455B| 862k 2164k|46.9   292 |6735  9941 |1.01 1.43 1.02|1.0   0 6.0|   0     0 |           | 18  326    0    6    0
Apr 01 17:47:55 ubuntu dstat.sh[65081]: 01-04 17:47:55|  9  22  67   0   0|5131M  275M  184M 2228M|4873B 1624B|4107B 1560k|1.00  94.3 |5515  4282 |1.01 1.43 1.02|1.0   0 307|   0     0 |           | 18  326    0    6    0
Apr 01 17:47:56 ubuntu dstat.sh[65081]: 01-04 17:47:56| 15  13  69   2   0|5149M  254M  184M 2231M|4897B 1459B|2617k 2197k| 262   335 |4369  3457 |1.01 1.43 1.02|1.0   0 138|   0     0 |           | 18  326    0    8    0
Apr 01 17:47:57 ubuntu dstat.sh[65081]: 01-04 17:47:57|  6   4  71  15   0|5139M  229M  184M 2267M|5018B 1613B|  36M 3533k|2540   166 |4900  7496 |1.01 1.43 1.02|  0 1.0   0|   0     0 |           | 18  326    0    8    0
Apr 01 17:47:58 ubuntu dstat.sh[65081]: 01-04 17:47:58|  6   3  85   4   0|5147M  216M  184M 2270M|5204B 2527B|3832k 1364k| 679  14.0 |2215  3000 |1.01 1.43 1.02|  0   0 6.0|   0     0 |           | 18  327    0    8    0
Apr 01 17:47:59 ubuntu dstat.sh[65081]: 01-04 17:47:59|  3   3  93   0   0|5150M  214M  184M 2270M|  45k 4769B|   0   188k|   0  15.0 |1394  1607 |1.01 1.43 1.02|  0   0 1.0|   0     0 |           | 18  327    0    8    0
Apr 01 17:48:00 ubuntu dstat.sh[65081]: 01-04 17:48:00| 30   7  61   0   0|5027M  337M  184M 2271M| 285k 6390B| 100k  748k|3.00  14.0 |3558  2741 |1.01 1.42 1.02|3.0   0  36|   0     0 |           | 18  309    0   11    0
Apr 01 17:48:01 ubuntu dstat.sh[65081]: 01-04 17:48:01| 48   9  42   0   0|4893M  470M  184M 2271M|4925B 1637B|4098B   52k|1.00  5.00 |3379  2004 |1.01 1.42 1.02|4.0   0 5.0|   0     0 |           | 18  295    0   13    0
Apr 01 17:48:02 ubuntu dstat.sh[65081]: 01-04 17:48:02| 89  10   2   0   0|4858M  506M  184M 2271M|4624B 1622B|   0   404k|   0  32.0 |5095  3012 |1.01 1.42 1.02|5.0   0 3.0|   0     0 |           | 18  291    0   15    0
Apr 01 17:48:03 ubuntu dstat.sh[65081]: 01-04 17:48:03| 66  10  23   0   0|4997M  366M  184M 2272M|4958B 1697B| 518k  239k|26.9  14.9 |4323  3725 |1.01 1.42 1.02|5.0   0 5.0|   0     0 |           | 18  295    0   16    0
Apr 01 17:48:04 ubuntu dstat.sh[65081]: 01-04 17:48:04| 31   6  61   0   0|4900M  462M  184M 2273M|4811B 1624B|   0  1119k|   0  73.2 |5683  9770 |1.01 1.42 1.02|3.0   0 3.0|   0     0 |           | 18  285    0   23    0
Apr 01 17:48:05 ubuntu dstat.sh[65081]: 01-04 17:48:05| 22   4  73   0   0|4963M  399M  184M 2273M|4920B 1620B|   0   112k|   0  8.00 |1968  1578 |1.01 1.41 1.02|3.0   0 1.0|   0     0 |           | 18  285    0   23    0
Apr 01 17:48:06 ubuntu dstat.sh[65081]: 01-04 17:48:06| 15   4  80   0   0|4973M  388M  184M 2274M|4821B 1621B|  32k  340k|2.00  39.0 |4657  8189 |1.01 1.41 1.02|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:07 ubuntu dstat.sh[65081]: 01-04 17:48:07|  1   0  97   0   0|4973M  387M  184M 2274M|4622B 1617B|   0   188k|   0  22.0 |1141  1654 |1.01 1.41 1.02|1.0   0 1.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:08 ubuntu dstat.sh[65081]: 01-04 17:48:08|  1   0  98   0   0|4971M  390M  184M 2274M|4225B 1461B|   0   244k|   0  10.0 | 796  1187 |1.01 1.41 1.02|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:09 ubuntu dstat.sh[65081]: 01-04 17:48:09|  1   1  98   0   0|4971M  389M  184M 2274M|4801B 1620B|   0   116k|   0  7.00 |1001  1284 |1.01 1.41 1.02|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:10 ubuntu dstat.sh[65081]: 01-04 17:48:10|  1   0  98   0   0|4971M  389M  184M 2274M|4036B 1457B|   0   536k|   0  38.0 | 849  1266 |0.92 1.39 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:11 ubuntu dstat.sh[65081]: 01-04 17:48:11|  1   1  97   0   0|4971M  389M  184M 2274M|4824B 1622B|   0     0 |   0     0 | 849  1157 |0.92 1.39 1.01|1.0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:12 ubuntu dstat.sh[65081]: 01-04 17:48:12|  2   0  96   0   0|4971M  389M  184M 2274M|4572B 1456B|   0  8804k|   0  1108 |1414  1763 |0.92 1.39 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:13 ubuntu dstat.sh[65081]: 01-04 17:48:13|  1   1  98   0   0|4971M  389M  184M 2274M|5029B 1619B|   0   196k|   0  13.0 | 845  1161 |0.92 1.39 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:14 ubuntu dstat.sh[65081]: 01-04 17:48:14|  1   2  96   0   0|4972M  389M  184M 2274M|4205B 1514B|  16k   21M|1.00   296 |1660  2247 |0.92 1.39 1.01|  0   0 2.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:15 ubuntu dstat.sh[65081]: 01-04 17:48:15|  1   0  97   0   0|4972M  389M  184M 2274M|4422B 1565B|   0   284k|   0  18.0 | 849  1220 |0.85 1.37 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:16 ubuntu dstat.sh[65081]: 01-04 17:48:16|  1   1  97   0   0|4972M  389M  184M 2274M|4986B 1617B|   0    72k|   0  9.98 | 914  1253 |0.85 1.37 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:17 ubuntu dstat.sh[65081]: 01-04 17:48:17|  1   1  97   0   0|4972M  389M  184M 2274M|4641B 1459B|   0    48k|   0  6.00 | 839  1187 |0.85 1.37 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:18 ubuntu dstat.sh[65081]: 01-04 17:48:18|  1   1  98   0   0|4972M  389M  184M 2274M|4810B 1624B|   0     0 |   0     0 | 799  1115 |0.85 1.37 1.01|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:19 ubuntu dstat.sh[65081]: 01-04 17:48:19|  1   2  96   0   0|4972M  388M  184M 2274M|4933B 1512B|   0    39M|   0   326 |1362  1607 |0.85 1.37 1.01|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:20 ubuntu dstat.sh[65081]: 01-04 17:48:20|  1   0  98   0   0|4972M  388M  184M 2274M|5265B 1566B|   0     0 |   0     0 | 789  1106 |0.78 1.34 1.00|  0   0   0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:21 ubuntu dstat.sh[65081]: 01-04 17:48:21|  1   0  97   0   0|4972M  388M  184M 2274M|5355B 1619B|   0   588k|   0  13.0 |1127  1595 |0.78 1.34 1.00|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:22 ubuntu dstat.sh[65081]: 01-04 17:48:22|  7   4  88   0   0|4966M  395M  184M 2274M|4918B 1619B|   0   340k|   0  35.0 |2693    10k|0.78 1.34 1.00|  0   0  37|   0     0 |           | 18  289    0   25    0
Apr 01 17:48:23 ubuntu dstat.sh[65081]: 01-04 17:48:23|  1   1  96   1   0|4966M  394M  184M 2274M|4026B 1187B|   0  2331k|   0   135 |1273  1948 |0.78 1.34 1.00|1.0   0   0|   0     0 |           | 18  289    0   25    0
Apr 01 17:48:24 ubuntu dstat.sh[65081]: 01-04 17:48:24|  3   5  91   0   0|4971M  390M  184M 2274M|3876B  811B| 184k 3121k|10.0  38.1 |2124  2272 |0.78 1.34 1.00|2.0   0  70|   0     0 |           | 18  289    0   25    0
Apr 01 17:48:25 ubuntu dstat.sh[65081]: 01-04 17:48:25|  8  22  68   0   0|4977M  383M  184M 2274M|4931B 1623B|   0  1787k|   0  90.2 |6112  4897 |0.88 1.35 1.01|2.0   0 414|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:26 ubuntu dstat.sh[65081]: 01-04 17:48:26|  7  20  70   0   0|4985M  375M  184M 2274M|5009B 1456B|   0     0 |   0     0 |5550  4240 |0.88 1.35 1.01|2.0   0 338|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:27 ubuntu dstat.sh[65081]: 01-04 17:48:27|  8  20  70   0   0|4976M  385M  184M 2274M|5164B 1621B|   0     0 |   0     0 |5873  4533 |0.88 1.35 1.01|1.0   0 396|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:28 ubuntu dstat.sh[65081]: 01-04 17:48:28| 11  22  66   0   0|4972M  388M  184M 2274M|4641B 1459B|   0     0 |   0     0 |6576  6520 |0.88 1.35 1.01|1.0   0 414|   0     0 |           | 18  289    0   24    0
Apr 01 17:48:29 ubuntu dstat.sh[65081]: 01-04 17:48:29|  9  22  66   0   0|4979M  381M  184M 2274M|4738B 1619B|  20k  136k|1.00  7.00 |6056  4788 |0.88 1.35 1.01|5.0   0 412|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:30 ubuntu dstat.sh[65081]: 01-04 17:48:30| 16  11  70   1   0|4998M  306M  184M 2330M|4683B 1620B|  56M  232k| 483  16.0 |4342  3999 |0.89 1.35 1.01|2.0   0 159|   0     0 |           | 18  289    0   26    0
Apr 01 17:48:31 ubuntu dstat.sh[65081]: 01-04 17:48:31|  9   4  86   0   0|5011M  293M  184M 2330M|5126B 2125B|  48k   80k|4.98  6.97 |2152  2174 |0.89 1.35 1.01|  0   0  27|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:32 ubuntu dstat.sh[65081]: 01-04 17:48:32|  2   1  95   0   0|5011M  293M  184M 2330M| 252k 7974B|   0   164k|   0  18.0 |1460  1799 |0.89 1.35 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:33 ubuntu dstat.sh[65081]: 01-04 17:48:33|  2   1  94   1   0|5010M  293M  184M 2331M|1024k   26k|   0  1514k|   0   244 |2207  1951 |0.89 1.35 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:34 ubuntu dstat.sh[65081]: 01-04 17:48:34|  2   1  94   0   0|5010M  293M  184M 2332M| 920k   23k|  32k 2634k|1.00  23.0 |2007  2125 |0.89 1.35 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:35 ubuntu dstat.sh[65081]: 01-04 17:48:35|  1   1  96   0   0|5009M  293M  184M 2333M| 446k   11k|   0   472k|   0  31.0 |1531  1642 |0.98 1.36 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:36 ubuntu dstat.sh[65081]: 01-04 17:48:36|  2   1  94   0   0|5008M  293M  184M 2333M| 888k   22k|4091B 1442k|1.00  19.0 |2170  2307 |0.98 1.36 1.01|  0   0 1.0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:37 ubuntu dstat.sh[65081]: 01-04 17:48:37|  1   1  96   0   0|5006M  294M  184M 2334M| 272k 6350B|   0   640k|   0  29.0 |1456  1833 |0.98 1.36 1.01|  0   0 1.0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:38 ubuntu dstat.sh[65081]: 01-04 17:48:38|  2   1  97   0   0|5005M  295M  184M 2334M| 492k   10k|   0   488k|   0  6.01 |1224  1393 |0.98 1.36 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 01 17:48:39 ubuntu dstat.sh[65081]: 01-04 17:48:39| 11   8  79   2   0|5054M  228M  185M 2352M| 194k 3803B|4811k   15M| 140   133 |3371  3619 |0.98 1.36 1.01|1.0   0  45|   0     0 |           | 18  289    0   27    0
Apr 01 17:48:40 ubuntu dstat.sh[65081]: 01-04 17:48:40|  7  16  70   4   0|5047M  224M  185M 2362M|4857B 1619B|   0    19M|   0  1733 |8601    12k|1.06 1.37 1.02|3.0   0 133|   0     0 |           | 18  289    0   27    0
Apr 01 17:48:41 ubuntu dstat.sh[65081]: 01-04 17:48:41| 21  10  68   1   0|5049M  218M  185M 2365M|4825B 1623B|  24k 5160k|3.00   463 |4363  4685 |1.06 1.37 1.02|1.0   0  45|   0     0 |           | 18  289    0   27    0
Apr 01 17:48:42 ubuntu dstat.sh[65081]: 01-04 17:48:42| 23   9  66   1   0|5054M  212M  185M 2366M|4750B 1494B|   0  1546k|   0   102 |3716  3119 |1.06 1.37 1.02|2.0   0  44|   0     0 |           | 18  289    0   27    0
