May 19 08:51:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 08:51:10 ubuntu dstat.sh[65085]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 08:51:10 ubuntu dstat.sh[65085]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 09:00:28 ubuntu dstat.sh[65085]: 19-05 09:00:28|  6   1  91   0   0|5158M  261M  177M 2220M|2350B  132B| 276k  592k|23.0  49.0 |2099  3337 |0.55 1.07 0.88|  0   0   0|   0     0 |           | 18  298    0   35    0
May 19 09:00:29 ubuntu dstat.sh[65085]: 19-05 09:00:29|  1   1  96   0   0|5158M  261M  177M 2220M|2462B    0 |   0   344k|   0  22.0 |1175  1637 |0.55 1.07 0.88|  0   0 6.0|   0     0 |           | 18  298    0   35    0
May 19 09:00:30 ubuntu dstat.sh[65085]: 19-05 09:00:30|  2   1  97   0   0|5155M  264M  177M 2220M|2221B    0 |   0   108k|   0  17.0 |1207  1821 |0.55 1.07 0.88|  0   0   0|   0     0 |           | 18  298    0   35    0
May 19 09:00:31 ubuntu dstat.sh[65085]: 19-05 09:00:31|  1   0  98   0   0|5154M  265M  177M 2220M|2548B  132B|   0   200k|   0  15.0 | 800  1307 |0.55 1.07 0.88|  0   0   0|   0     0 |           | 18  298    0   35    0
May 19 09:00:32 ubuntu dstat.sh[65085]: 19-05 09:00:32|  1   1  97   0   0|5153M  265M  177M 2220M|2465B    0 |   0    16k|   0  2.00 | 825  1253 |0.55 1.07 0.88|  0   0   0|   0     0 |           | 18  298    0   35    0
May 19 09:00:33 ubuntu dstat.sh[65085]: 19-05 09:00:33|  1   0  98   0   0|5153M  265M  177M 2220M|3174B   90B|   0  8175B|   0  1.00 | 838  1269 |0.50 1.05 0.87|  0   0   0|   0     0 |           | 18  298    0   35    0
May 19 09:00:34 ubuntu dstat.sh[65085]: 19-05 09:00:34|  1   1  97   0   0|5153M  265M  177M 2220M|4541B    0 |   0    92k|   0  6.00 |1029  1416 |0.50 1.05 0.87|2.0   0   0|   0     0 |           | 18  298    0   31    0
May 19 09:00:35 ubuntu dstat.sh[65085]: 19-05 09:00:35|  3   0  95   1   0|5153M  265M  177M 2220M|3720B    0 |   0   468k|   0  60.0 |1705  2741 |0.50 1.05 0.87|  0   0   0|   0     0 |           | 18  298    0   31    0
May 19 09:00:36 ubuntu dstat.sh[65085]: 19-05 09:00:36|  1   1  97   0   0|5153M  265M  177M 2220M|4937B    0 |   0   176k|   0  20.0 |1105  1753 |0.50 1.05 0.87|1.0   0   0|   0     0 |           | 18  298    0   31    0
May 19 09:00:37 ubuntu dstat.sh[65085]: 19-05 09:00:37|  0   1  98   0   0|5153M  265M  177M 2220M|2159B    0 |   0   108k|   0  8.00 | 938  1380 |0.50 1.05 0.87|  0   0 1.0|   0     0 |           | 18  298    0   31    0
May 19 09:00:38 ubuntu dstat.sh[65085]: 19-05 09:00:38|  1   1  97   0   0|5153M  265M  177M 2220M|2220B    0 |   0   368k|   0  31.0 | 960  1453 |0.46 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   23    0
May 19 09:00:39 ubuntu dstat.sh[65085]: 19-05 09:00:39|  1   1  98   0   0|5153M  265M  177M 2220M|2581B    0 |   0  1012k|   0   219 | 982  1374 |0.46 1.04 0.87|1.0   0   0|   0     0 |           | 18  298    0   23    0
May 19 09:00:40 ubuntu dstat.sh[65085]: 19-05 09:00:40|  1   1  97   0   0|5153M  266M  177M 2220M|2219B    0 |   0   100k|   0  13.0 |1075  1655 |0.46 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   23    0
May 19 09:00:41 ubuntu dstat.sh[65085]: 19-05 09:00:41|  1   1  98   0   0|5153M  266M  177M 2220M|2837B    0 |   0   204k|   0  15.0 | 829  1299 |0.46 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   23    0
May 19 09:00:42 ubuntu dstat.sh[65085]: 19-05 09:00:42|  1   1  97   0   0|5153M  266M  177M 2220M|2044B  234B|  96k   32k|6.00  3.00 |1001  1513 |0.46 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   10    0
May 19 09:00:43 ubuntu dstat.sh[65085]: 19-05 09:00:43|  3   5  91   0   0|5158M  260M  177M 2220M|2596B  222B|   0   108k|   0  11.0 |1966  2122 |0.51 1.04 0.87|2.0   0  98|   0     0 |           | 18  298    0   10    0
May 19 09:00:44 ubuntu dstat.sh[65085]: 19-05 09:00:44| 16  11  71   0   0|5212M  207M  177M 2220M|2230B    0 |   0     0 |   0     0 |4148  3496 |0.51 1.04 0.87|1.0   0 213|   0     0 |           | 18  298    0   10    0
May 19 09:00:45 ubuntu dstat.sh[65085]: 19-05 09:00:45| 20   3  76   0   0|5239M  180M  177M 2220M|9227B 6354B|   0   319k|   0  44.9 |2627  2736 |0.51 1.04 0.87|1.0   0   0|   0     0 |           | 18  300    0   11    0
May 19 09:00:46 ubuntu dstat.sh[65085]: 19-05 09:00:46| 23   5  70   1   0|5241M  177M  177M 2221M|7025B 4616B| 301k 1546k|18.1   177 |6152  8912 |0.51 1.04 0.87|2.0   0 4.0|   0     0 |           | 18  298    0   12    1
May 19 09:00:47 ubuntu dstat.sh[65085]: 19-05 09:00:47| 40   8  51   0   0|5296M  138M  175M 2206M|4729B 2461B| 144k  363k|6.98  26.9 |3269  2392 |0.51 1.04 0.87|2.0   0  28|   0     0 |           | 18  299    0    8    0
May 19 09:00:48 ubuntu dstat.sh[65085]: 19-05 09:00:48| 26   7  66   0   0|5282M  182M  174M 2179M|  36k   34k| 196k  587k|3.00  80.9 |3626  3299 |0.55 1.04 0.87|  0   0  35|   0     0 |           | 18  298    0   19    0
May 19 09:00:49 ubuntu dstat.sh[65085]: 19-05 09:00:49|  2   1  97   0   0|5280M  184M  174M 2179M|2221B   42B|   0   136k|   0  8.00 | 942  1408 |0.55 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:50 ubuntu dstat.sh[65085]: 19-05 09:00:50|  2   1  96   0   0|5276M  188M  174M 2179M|1920B   42B|   0  1696k|   0   119 |1527  2529 |0.55 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:51 ubuntu dstat.sh[65085]: 19-05 09:00:51|  2   0  97   0   0|5272M  192M  174M 2179M|2957B    0 |   0   228k|   0  17.0 |1052  1661 |0.55 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:52 ubuntu dstat.sh[65085]: 19-05 09:00:52|  1   1  98   0   0|5269M  195M  174M 2179M|3480B   42B|   0  4096B|   0  1.00 | 834  1273 |0.55 1.04 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:53 ubuntu dstat.sh[65085]: 19-05 09:00:53|  1   1  97   0   0|5266M  198M  174M 2179M|4019B    0 |   0     0 |   0     0 | 789  1245 |0.50 1.02 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:54 ubuntu dstat.sh[65085]: 19-05 09:00:54|  1   1  96   0   0|5263M  200M  174M 2179M|2759B    0 |4095B 2831k|1.00   148 |1336  2133 |0.50 1.02 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:55 ubuntu dstat.sh[65085]: 19-05 09:00:55|  2   1  96   0   0|5259M  204M  174M 2179M|2700B    0 |   0  2208k|   0   387 |1660  2425 |0.50 1.02 0.87|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:56 ubuntu dstat.sh[65085]: 19-05 09:00:56|  1   1  97   0   0|5258M  206M  174M 2179M|2657B    0 |   0   552k|   0  42.0 |1046  1607 |0.50 1.02 0.87|  0   0 1.0|   0     0 |           | 18  298    0   19    0
May 19 09:00:57 ubuntu dstat.sh[65085]: 19-05 09:00:57|  1   0  97   0   0|5256M  208M  174M 2179M|2520B    0 |   0    28k|   0  3.00 |1030  1559 |0.50 1.02 0.87|  0   0 1.0|   0     0 |           | 18  298    0   19    0
May 19 09:00:58 ubuntu dstat.sh[65085]: 19-05 09:00:58|  2   1  97   0   0|5255M  209M  174M 2179M|2773B  132B|   0    84k|   0  10.0 | 925  1331 |0.46 1.00 0.86|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:00:59 ubuntu dstat.sh[65085]: 19-05 09:00:59|  3   1  96   0   0|5254M  209M  174M 2179M|2880B    0 |   0   284k|   0  18.0 |1132  1562 |0.46 1.00 0.86|  0   0 2.0|   0     0 |           | 18  298    0   19    0
May 19 09:01:00 ubuntu dstat.sh[65085]: 19-05 09:01:00|  7   3  88   0   0|5261M  203M  174M 2179M|2699B    0 |  32k  164k|2.00  21.0 |2512  7080 |0.46 1.00 0.86|  0   0  37|   0     0 |           | 18  298    0   20    0
May 19 09:01:01 ubuntu dstat.sh[65085]: 19-05 09:01:01|  2   1  96   1   0|5260M  203M  174M 2179M|3318B    0 |   0   124k|   0  15.0 |1022  1483 |0.46 1.00 0.86|  0   0   0|   0     0 |           | 18  298    0   20    0
May 19 09:01:02 ubuntu dstat.sh[65085]: 19-05 09:01:02|  1   1  98   0   0|5260M  204M  174M 2179M|3252B  132B|   0    16k|   0  2.00 | 860  1267 |0.46 1.00 0.86|  0   0   0|   0     0 |           | 18  298    0   20    0
May 19 09:01:03 ubuntu dstat.sh[65085]: 19-05 09:01:03|  3   1  95   0   0|5257M  206M  174M 2179M|3488B    0 |   0    28k|   0  1.00 |1336  1833 |0.42 0.98 0.86|  0   0 3.0|   0     0 |           | 18  298    0   19    0
May 19 09:01:04 ubuntu dstat.sh[65085]: 19-05 09:01:04|  6   2  91   0   0|5304M  159M  174M 2179M|3541B    0 |   0   260k|   0  16.0 |1610  1880 |0.42 0.98 0.86|  0   0 2.0|   0     0 |           | 18  298    0   19    0
May 19 09:01:05 ubuntu dstat.sh[65085]: 19-05 09:01:05|  4   1  94   0   0|5304M  159M  174M 2179M|3480B    0 |   0   384k|   0  58.0 |1898  2980 |0.42 0.98 0.86|  0   0 1.0|   0     0 |           | 18  298    0   19    0
May 19 09:01:06 ubuntu dstat.sh[65085]: 19-05 09:01:06|  2   1  96   1   0|5304M  159M  174M 2179M|3137B    0 |   0   260k|   0  32.0 |1392  2128 |0.42 0.98 0.86|1.0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:07 ubuntu dstat.sh[65085]: 19-05 09:01:07|  2   1  97   0   0|5304M  159M  174M 2179M|3060B    0 |   0   156k|   0  13.0 |1129  1611 |0.42 0.98 0.86|  0   0 1.0|   0     0 |           | 18  298    0   19    0
May 19 09:01:08 ubuntu dstat.sh[65085]: 19-05 09:01:08|  1   0  97   0   0|5304M  159M  174M 2179M|2399B    0 |   0   168k|   0  10.0 | 860  1305 |0.39 0.97 0.85|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:09 ubuntu dstat.sh[65085]: 19-05 09:01:09|  1   1  97   0   0|5304M  159M  174M 2179M|2580B    0 |   0   120k|   0  8.00 | 894  1308 |0.39 0.97 0.85|1.0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:10 ubuntu dstat.sh[65085]: 19-05 09:01:10|  1   1  97   0   0|5304M  159M  174M 2179M|1920B    0 |   0   616k|   0  47.0 |1145  1786 |0.39 0.97 0.85|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:11 ubuntu dstat.sh[65085]: 19-05 09:01:11|  1   1  97   0   0|5304M  159M  174M 2179M|6722B 1311B|   0  1268k|   0   235 |1052  1410 |0.39 0.97 0.85|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:12 ubuntu dstat.sh[65085]: 19-05 09:01:12|  1   0  97   0   0|5304M  159M  174M 2179M|3875B   66B|   0     0 |   0     0 | 959  1303 |0.39 0.97 0.85|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:13 ubuntu dstat.sh[65085]: 19-05 09:01:13|  1   1  98   0   0|5304M  159M  174M 2179M|2161B    0 |   0     0 |   0     0 | 809  1226 |0.36 0.95 0.85|  0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:14 ubuntu dstat.sh[65085]: 19-05 09:01:14|  2   0  96   0   0|5304M  159M  174M 2179M|2652B  272B|   0    84k|   0  7.00 |1081  1494 |0.36 0.95 0.85|1.0   0   0|   0     0 |           | 18  298    0   19    0
May 19 09:01:15 ubuntu dstat.sh[65085]: 19-05 09:01:15|  2   1  95   0   0|5304M  159M  174M 2179M|2880B    0 |   0   296k|   0  45.0 |1681  2460 |0.36 0.95 0.85|  0   0 2.0|   0     0 |           | 18  298    0   15    0
May 19 09:01:16 ubuntu dstat.sh[65085]: 19-05 09:01:16|  1   1  97   0   0|5304M  159M  174M 2179M|3017B    0 |   0   404k|   0  32.0 |1015  1488 |0.36 0.95 0.85|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:17 ubuntu dstat.sh[65085]: 19-05 09:01:17|  1   1  97   0   0|5304M  159M  174M 2179M|2946B   66B|   0    32k|   0  3.00 | 941  1311 |0.36 0.95 0.85|  0   0 1.0|   0     0 |           | 18  298    0   15    0
May 19 09:01:18 ubuntu dstat.sh[65085]: 19-05 09:01:18|  2   2  96   0   0|5304M  160M  174M 2179M|2820B    0 |   0     0 |   0     0 |1114  1378 |0.33 0.93 0.84|  0   0  18|   0     0 |           | 18  298    0   15    0
May 19 09:01:19 ubuntu dstat.sh[65085]: 19-05 09:01:19|  1   0  97   0   0|5303M  160M  174M 2179M|2820B    0 |   0   164k|   0  33.0 | 955  1303 |0.33 0.93 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:20 ubuntu dstat.sh[65085]: 19-05 09:01:20|  2   1  96   0   0|5303M  160M  174M 2179M|2881B    0 |   0   416k|   0  41.0 |1393  2195 |0.33 0.93 0.84|1.0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:21 ubuntu dstat.sh[65085]: 19-05 09:01:21|  2   1  97   0   0|5303M  160M  174M 2179M|2657B    0 |   0   864k|   0   182 |1087  1694 |0.33 0.93 0.84|1.0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:22 ubuntu dstat.sh[65085]: 19-05 09:01:22|  0   0  98   0   0|5303M  160M  174M 2179M|2460B    0 |   0    12k|   0  3.00 | 805  1225 |0.33 0.93 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:23 ubuntu dstat.sh[65085]: 19-05 09:01:23|  1   0  98   0   0|5303M  160M  174M 2179M|2459B    0 |   0   316k|   0  21.0 | 818  1295 |0.30 0.92 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:24 ubuntu dstat.sh[65085]: 19-05 09:01:24|  1   0  97   0   0|5303M  160M  174M 2179M|2340B    0 |   0    40k|   0  1.00 | 921  1309 |0.30 0.92 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:25 ubuntu dstat.sh[65085]: 19-05 09:01:25|  2   1  96   0   0|5303M  160M  174M 2179M|2700B    0 |   0   272k|   0  39.0 |1472  2295 |0.30 0.92 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:26 ubuntu dstat.sh[65085]: 19-05 09:01:26|  0   1  97   0   0|5303M  160M  174M 2179M|2299B    0 |   0   336k|   0  22.0 | 844  1301 |0.30 0.92 0.84|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:27 ubuntu dstat.sh[65085]: 19-05 09:01:27|  2   1  98   0   0|5303M  160M  174M 2179M|2766B   66B|   0     0 |   0     0 | 885  1226 |0.30 0.92 0.84|1.0   0 1.0|   0     0 |           | 18  298    0   15    0
May 19 09:01:28 ubuntu dstat.sh[65085]: 19-05 09:01:28|  1   1  98   0   0|5303M  160M  174M 2179M|2650B    0 |   0  4096B|   0  1.00 | 797  1163 |0.28 0.90 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:29 ubuntu dstat.sh[65085]: 19-05 09:01:29|  1   2  96   0   0|5302M  161M  174M 2179M|3134B  132B|   0     0 |   0     0 |1060  1322 |0.28 0.90 0.83|  0   0 6.0|   0     0 |           | 18  298    0   15    0
May 19 09:01:30 ubuntu dstat.sh[65085]: 19-05 09:01:30|  2   1  96   0   0|5302M  161M  174M 2179M|2340B    0 |   0   188k|   0  26.0 |1270  1871 |0.28 0.90 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:31 ubuntu dstat.sh[65085]: 19-05 09:01:31|  2   1  97   0   0|5302M  161M  174M 2179M|2727B    0 |   0   260k|   0  21.0 | 945  1407 |0.28 0.90 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:32 ubuntu dstat.sh[65085]: 19-05 09:01:32|  1   1  97   1   0|5302M  161M  174M 2179M|2596B   66B|   0  2156k|   0   136 |1148  1884 |0.28 0.90 0.83|1.0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:33 ubuntu dstat.sh[65085]: 19-05 09:01:33|  1   1  98   0   0|5302M  161M  174M 2179M|2880B    0 |   0     0 |   0     0 | 796  1168 |0.26 0.89 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:34 ubuntu dstat.sh[65085]: 19-05 09:01:34|  1   1  97   0   0|5302M  161M  174M 2179M|2858B    0 |   0    12k|   0  2.00 | 905  1265 |0.26 0.89 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:35 ubuntu dstat.sh[65085]: 19-05 09:01:35|  2   1  95   1   0|5302M  161M  174M 2179M|2768B    0 |   0   485k|   0  59.2 |1693  2695 |0.26 0.89 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:36 ubuntu dstat.sh[65085]: 19-05 09:01:36|  1   0  97   0   0|5302M  161M  174M 2179M|2770B    0 |   0   184k|   0  20.0 | 997  1548 |0.26 0.89 0.83|  0   0   0|   0     0 |           | 18  298    0   15    0
May 19 09:01:37 ubuntu dstat.sh[65085]: 19-05 09:01:37|  1   1  98   0   0|5302M  161M  174M 2179M|2040B    0 |   0   704k|   0   134 | 860  1305 |0.26 0.89 0.83|  0   0 1.0|   0     0 |           | 18  298    0   15    0
May 19 09:01:38 ubuntu dstat.sh[65085]: 19-05 09:01:38|  2   2  96   0   0|5303M  160M  174M 2179M|2223B   42B|   0   328k|   0  20.0 |1152  1524 |0.24 0.87 0.82|1.0   0  14|   0     0 |           | 18  298    0   15    0
May 19 09:01:39 ubuntu dstat.sh[65085]: 19-05 09:01:39| 18   5  77   0   0|5326M  137M  174M 2179M|  11k 7958B|  48k   44k|3.01  4.01 |3123  3758 |0.24 0.87 0.82|1.0   0  23|   0     0 |           | 18  303    0   15    0
May 19 09:01:40 ubuntu dstat.sh[65085]: 19-05 09:01:40|  8   7  84   0   0|5317M  146M  174M 2179M|5473B 2926B|  28k  128k|4.00  16.0 |3198  3205 |0.24 0.87 0.82|1.0   0 143|   0     0 |           | 18  304    0   16    0
May 19 09:01:41 ubuntu dstat.sh[65085]: 19-05 09:01:41| 10  17  72   0   0|5321M  142M  174M 2179M|  14k 1295B|4097B   16k|1.00  2.00 |5435  4459 |0.24 0.87 0.82|1.0   0 357|   0     0 |           | 18  304    0   16    0
May 19 09:01:42 ubuntu dstat.sh[65085]: 19-05 09:01:42| 22   4  71   0   0|5369M  123M  173M 2152M|8640B 1448B| 637k    0 |46.8     0 |2140  1660 |0.24 0.87 0.82|1.0   0 2.0|   0     0 |           | 18  302    0   16    2
May 19 09:01:43 ubuntu dstat.sh[65085]: 19-05 09:01:43| 22   5  72   1   0|5401M  124M  171M 2122M|2049B    0 | 607k  972k|62.3  18.1 |2032  1641 |0.30 0.88 0.82|1.0   0   0|   0     0 |           | 18  302    0   16    2
May 19 09:01:44 ubuntu dstat.sh[65085]: 19-05 09:01:44| 21   4  72   2   0|5372M  172M  166M 2108M|2577B   84B|2485k 8181B| 252  1.00 |2778  2889 |0.30 0.88 0.82|3.0   0 3.0|   0     0 |           | 18  302    0   16    2
May 19 09:01:45 ubuntu dstat.sh[65085]: 19-05 09:01:45| 26   4  69   1   0|5411M  133M  166M 2109M|2342B    0 |  16k 1129k|1.00  69.1 |4088  5046 |0.30 0.88 0.82|2.0   0   0|   0     0 |           | 18  303    0   16    2
May 19 09:01:46 ubuntu dstat.sh[65085]: 19-05 09:01:46| 24   3  71   0   0|5420M  124M  166M 2109M|1992B    0 | 120k 2003k|7.98   156 |5815  8417 |0.30 0.88 0.82|1.0   0   0|   0     0 |           | 18  308    0   17    2
May 19 09:01:47 ubuntu dstat.sh[65085]: 19-05 09:01:47| 15   3  79   1   0|5430M  146M  164M 2081M|3256B  949B| 943k 1334k|62.9   184 |3993  5895 |0.30 0.88 0.82|  0   0 2.0|   0     0 |           | 18  309    0   19    2
May 19 09:01:48 ubuntu dstat.sh[65085]: 19-05 09:01:48| 10   1  87   1   0|5428M  147M  164M 2081M|3631B  887B| 192k 3792k|11.0   527 |2978  4081 |0.27 0.86 0.82|  0   0   0|   0     0 |           | 18  309    0   10    2
May 19 09:01:49 ubuntu dstat.sh[65085]: 19-05 09:01:49|  6   1  91   0   0|5433M  142M  164M 2081M|3672B  463B|  16k  616k|1.00  77.9 |2126  2971 |0.27 0.86 0.82|  0   0   0|   0     0 |           | 18  309    0   10    2
May 19 09:01:50 ubuntu dstat.sh[65085]: 19-05 09:01:50|  7   2  89   1   0|5433M  142M  164M 2081M|2587B  397B|  32k  836k|2.00  83.0 |2369  3320 |0.27 0.86 0.82|1.0   0   0|   0     0 |           | 18  311    0   10    2
May 19 09:01:51 ubuntu dstat.sh[65085]: 19-05 09:01:51|  4   1  92   0   0|5431M  144M  165M 2081M|  10k 1442B|  32k  892k|2.00  99.0 |2183  3319 |0.27 0.86 0.82|  0   0   0|   0     0 |           | 18  309    0   10    2
May 19 09:01:52 ubuntu dstat.sh[65085]: 19-05 09:01:52| 25   5  65   2   0|5431M  143M  165M 2082M|3724B    0 |  88k 7111k|7.01   598 |8268    13k|0.27 0.86 0.82|1.0   0 1.0|   0     0 |           | 18  312    0    9    2
May 19 09:01:53 ubuntu dstat.sh[65085]: 19-05 09:01:53| 26   5  66   1   0|5434M  140M  165M 2082M|3489B    0 |  16k 2571k|1.00   269 |7169    11k|0.33 0.86 0.82|1.0 1.0   0|   0     0 |           | 18  313    0   11    2
May 19 09:01:54 ubuntu dstat.sh[65085]: 19-05 09:01:54|  3   0  94   0   0|5434M  140M  165M 2082M|4147B  942B|   0  1180k|   0  95.7 |1801  2735 |0.33 0.86 0.82|  0   0   0|   0     0 |           | 18  311    0   11    2
May 19 09:01:55 ubuntu dstat.sh[65085]: 19-05 09:01:55|  9   2  87   1   0|5434M  140M  165M 2082M|9696B 1840B|   0  2392k|   0   248 |3292  4868 |0.33 0.86 0.82|  0   0   0|   0     0 |           | 18  311    0   11    2
May 19 09:01:56 ubuntu dstat.sh[65085]: 19-05 09:01:56| 21   4  72   2   0|5434M  139M  165M 2082M|3017B    0 |  48k 2340k|2.00   312 |6609    10k|0.33 0.86 0.82|1.0   0   0|   0     0 |           | 18  312    0   11    2
May 19 09:01:57 ubuntu dstat.sh[65085]: 19-05 09:01:57| 23   6  67   2   0|5435M  137M  166M 2082M|3069B   66B|   0  7752k|   0   579 |8109    12k|0.33 0.86 0.82|2.0   0 1.0|   0     0 |           | 18  311    0   12    2
May 19 09:01:58 ubuntu dstat.sh[65085]: 19-05 09:01:58|  5   1  92   0   0|5435M  137M  166M 2083M|4106B  941B|   0  1466k|   0   130 |2097  3438 |0.30 0.85 0.81|  0   0   0|   0     0 |           | 18  311    0   14    2
May 19 09:01:59 ubuntu dstat.sh[65085]: 19-05 09:01:59| 11   2  84   1   0|5436M  136M  166M 2083M|4159B  941B|   0  1644k|   0   134 |3542  5213 |0.30 0.85 0.81|  0   0   0|   0     0 |           | 18  311    0   18    2
May 19 09:02:00 ubuntu dstat.sh[65085]: 19-05 09:02:00| 15   5  79   1   0|5455M  149M  164M 2053M|4400B  941B|   0  1340k|   0   161 |4467    14k|0.30 0.85 0.81|  0   0  36|   0     0 |           | 18  311    0   19    2
May 19 09:02:01 ubuntu dstat.sh[65085]: 19-05 09:02:01| 12   2  85   0   0|5455M  149M  164M 2053M|2724B    0 | 128k  437k|7.02  22.1 |2665  3176 |0.30 0.85 0.81|1.0   0   0|   0     0 |           | 18  312    0   19    2
May 19 09:02:02 ubuntu dstat.sh[65085]: 19-05 09:02:02|  6   1  90   0   0|5455M  149M  164M 2053M|4030B  808B|   0  1021k|   0   109 |2361  3562 |0.30 0.85 0.81|  0   0   0|   0     0 |           | 18  311    0   19    2
May 19 09:02:03 ubuntu dstat.sh[65085]: 19-05 09:02:03|  7   2  88   1   0|5452M  152M  164M 2054M|  13k 3503B|   0  6770k|   0   870 |3053  4041 |0.28 0.83 0.81|  0   0   0|   0     0 |           | 18  312    0   19    2
May 19 09:02:04 ubuntu dstat.sh[65085]: 19-05 09:02:04|  8   2  87   1   0|5453M  151M  164M 2054M|  14k 2738B|   0  1156k|   0   112 |2910  3990 |0.28 0.83 0.81|  0   0 4.0|   0     0 |           | 18  314    0   19    2
May 19 09:02:05 ubuntu dstat.sh[65085]: 19-05 09:02:05| 24   5  68   2   0|5453M  150M  165M 2054M|4618B   66B| 161k 2605k|10.0   332 |7880    12k|0.28 0.83 0.81|2.0   0 2.0|   0     0 |           | 18  315    0   22    2
May 19 09:02:06 ubuntu dstat.sh[65085]: 19-05 09:02:06| 26   5  65   1   0|5454M  149M  165M 2054M|3369B    0 |   0  6928k|   0   476 |8262    12k|0.28 0.83 0.81|1.0   0 1.0|   0     0 |           | 18  315    0   24    2
May 19 09:02:07 ubuntu dstat.sh[65085]: 19-05 09:02:07| 24   5  67   2   0|5454M  149M  165M 2054M|2575B    0 |   0  2407k|   0   332 |8135    13k|0.28 0.83 0.81|1.0   0 1.0|   0     0 |           | 18  315    0   26    2
May 19 09:02:08 ubuntu dstat.sh[65085]: 19-05 09:02:08| 18   4  76   1   0|5454M  147M  165M 2055M|2399B    0 |   0  1731k|   0   139 |5681  8278 |0.26 0.82 0.81|  0   0   0|   0     0 |           | 18  315    0   28    2
May 19 09:02:09 ubuntu dstat.sh[65085]: 19-05 09:02:09|  5   1  93   0   0|5455M  147M  165M 2055M|2521B    0 |   0   568k|   0  36.0 |1612  2055 |0.26 0.82 0.81|  0   0 1.0|   0     0 |           | 18  316    0   28    2
May 19 09:02:10 ubuntu dstat.sh[65085]: 19-05 09:02:10|  5   1  93   0   0|5455M  146M  165M 2055M|2520B    0 |   0  1124k|   0  36.0 |1686  2208 |0.26 0.82 0.81|  0   0   0|   0     0 |           | 18  316    0   28    2
May 19 09:02:11 ubuntu dstat.sh[65085]: 19-05 09:02:11| 17   4  77   1   0|5455M  146M  165M 2055M|7053B 1317B|  48k 1989k|2.01   264 |5805  9000 |0.26 0.82 0.81|2.0   0   0|   0     0 |           | 18  316    0   29    2
May 19 09:02:12 ubuntu dstat.sh[65085]: 19-05 09:02:12| 24   6  65   2   0|5456M  145M  165M 2055M|3679B   66B|   0  8309k|   0   655 |9251    15k|0.26 0.82 0.81|1.0   0   0|   0     0 |           | 18  316    0   31    2
May 19 09:02:13 ubuntu dstat.sh[65085]: 19-05 09:02:13| 19   3  75   1   0|5451M  149M  166M 2056M|2313B   66B| 208k 2413k|13.0   211 |5621  8164 |0.24 0.81 0.80|  0   0   0|   0     0 |           | 18  315    0   31    2
