Apr 22 19:10:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 19:10:37 ubuntu dstat.sh[69642]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 22 19:10:37 ubuntu dstat.sh[69642]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 19:13:55 ubuntu dstat.sh[69642]: 22-04 19:13:55| 11  20  69   0   0|1620M  584M  176M 5341M|8667B 1622B|   0   589k|   0  50.0 |3306  5055 |1.87 1.67 0.91|1.0   0 381|   0     0 |   0     0 | 13   50    3   19    0
Apr 22 19:13:56 ubuntu dstat.sh[69642]: 22-04 19:13:56| 26  17  56   0   0|1646M  557M  176M 5341M|  11k 1768B|   0   140k|   0  8.00 |5955  9887 |1.87 1.67 0.91|4.0   0 335|   0     0 |   0     0 | 13   50    3   19    0
Apr 22 19:13:57 ubuntu dstat.sh[69642]: 22-04 19:13:57| 30  23  46   0   0|1716M  487M  177M 5342M|  11k 1620B|   0   312k|   0  7.00 |2926  4414 |1.87 1.67 0.91|3.0   0 401|   0     0 |   0     0 | 13   50    3   19    0
Apr 22 19:13:58 ubuntu dstat.sh[69642]: 22-04 19:13:58| 31  23  46   0   0|1795M  407M  177M 5342M|  11k 1458B|  32k  368k|2.00  8.00 |3412  6595 |1.87 1.67 0.91|3.0   0 409|   0     0 |   0     0 | 13   54    3   21    0
Apr 22 19:13:59 ubuntu dstat.sh[69642]: 22-04 19:13:59| 36  20  43   0   0|1824M  378M  177M 5343M|6243B 1619B|   0    20k|   0  5.00 |3981  8375 |1.87 1.67 0.91|5.0   0 212|   0     0 |   0     0 | 13   54    3   21    0
Apr 22 19:14:00 ubuntu dstat.sh[69642]: 22-04 19:14:00| 26  12  62   0   0|1897M  305M  177M 5343M|  13k 1620B|   0     0 |   0     0 |1855  2684 |1.80 1.66 0.91|2.0   0 171|   0     0 |   0     0 | 13   54    3   19    0
Apr 22 19:14:01 ubuntu dstat.sh[69642]: 22-04 19:14:01| 26   3  73   0   0|1938M  263M  177M 5344M|8762B 1710B|   0  1492k|   0  7.00 |1046  2439 |1.80 1.66 0.91|2.0   0 5.0|   0     0 |   0     0 | 13   54    3   19    0
Apr 22 19:14:02 ubuntu dstat.sh[69642]: 22-04 19:14:02| 21   5  68   4   0|1984M  214M  177M 5346M|  11k 1616B| 140k 8036k|34.9   891 |6159  9494 |1.80 1.66 0.91|2.0 1.0 5.0|   0     0 |   0     0 | 13   56    3   19    0
Apr 22 19:14:03 ubuntu dstat.sh[69642]: 22-04 19:14:03| 25   7  58   7   0|1980M  200M  177M 5363M|  12k 1624B|   0    35M|   0  2846 |  16k   26k|1.80 1.66 0.91|1.0   0 2.0|   0     0 |   0     0 | 13   56    3   19    0
Apr 22 19:14:04 ubuntu dstat.sh[69642]: 22-04 19:14:04| 40  20  37   1   0|2128M  128M  175M 5290M|  11k 1456B| 831k   25M|31.0  1222 |8324    20k|1.80 1.66 0.91|2.0   0 198|   0     0 |   0     0 | 14   89    3   26    0
Apr 22 19:14:05 ubuntu dstat.sh[69642]: 22-04 19:14:05|  9  19  69   0   0|2135M  123M  175M 5288M|  12k 1619B| 320k  452k|35.0  24.0 |2713  3850 |1.66 1.63 0.91|2.0   0 258|   0     0 |   0     0 | 14   89    3   26    0
Apr 22 19:14:06 ubuntu dstat.sh[69642]: 22-04 19:14:06| 10  21  68   0   0|2133M  134M  175M 5279M|8769B 1623B| 192k  493k|17.0  32.0 |2553  3453 |1.66 1.63 0.91|3.0   0 252|   0     0 |   0     0 | 14   89    3   26    0
Apr 22 19:14:07 ubuntu dstat.sh[69642]: 22-04 19:14:07| 22  19  57   0   0|2153M  132M  175M 5261M|6914B 1619B|3025k 1467k|45.0  86.9 |4330    12k|1.66 1.63 0.91|1.0   0 215|   0     0 |   0     0 | 14   89    3   27    0
Apr 22 19:14:08 ubuntu dstat.sh[69642]: 22-04 19:14:08| 45  12  43   1   0|2255M  121M  174M 5173M|  12k 1622B|2944k   23M|87.1   364 |2657  2622 |1.66 1.63 0.91|2.0   0 123|   0     0 |   0     0 | 14   90    3   23    0
Apr 22 19:14:09 ubuntu dstat.sh[69642]: 22-04 19:14:09| 22  14  61   1   0|2303M  124M  172M 5124M|  10k 1455B|3841k   26M|69.9   337 |3182  4679 |1.66 1.63 0.91|1.0   0 169|   0     0 |   0     0 | 14   93    3   23    0
Apr 22 19:14:10 ubuntu dstat.sh[69642]: 22-04 19:14:10|  9  19  71   0   0|2306M  137M  172M 5109M|  11k 1621B|  16k  120k|3.00  13.0 |2782  4063 |1.53 1.61 0.90|1.0   0 300|   0     0 |   0     0 | 14   93    3   23    0
Apr 22 19:14:11 ubuntu dstat.sh[69642]: 22-04 19:14:11|  9  20  70   0   0|2310M  132M  172M 5111M|9069B 1711B|1184k  412k|18.0  19.0 |2722  3898 |1.53 1.61 0.90|1.0   0 274|   0     0 |   0     0 | 14   93    3   23    0
Apr 22 19:14:12 ubuntu dstat.sh[69642]: 22-04 19:14:12| 10  18  71   0   0|2319M  122M  172M 5111M|  11k 1530B| 359k    0 |9.98     0 |2590  3659 |1.53 1.61 0.90|1.0   0 249|   0     0 |   0     0 | 14   93    3   17    0
Apr 22 19:14:13 ubuntu dstat.sh[69642]: 22-04 19:14:13| 24   4  71   1   0|2369M  126M  170M 5059M|8158B 1620B| 260k   76k|31.0  6.00 |1883  2949 |1.53 1.61 0.90|1.0   0 3.0|   0     0 |   0     0 | 14   95    3   18    0
Apr 22 19:14:14 ubuntu dstat.sh[69642]: 22-04 19:14:14| 26   7  66   0   0|2360M  140M  170M 5055M|5818B 1624B| 128k  489k|1.00  51.1 |2512  4096 |1.53 1.61 0.90|4.0   0  69|   0     0 |   0     0 | 14  105    3   19    0
Apr 22 19:14:15 ubuntu dstat.sh[69642]: 22-04 19:14:15| 22   5  72   1   0|2404M  125M  170M 5027M|7404B 1662B|  12k 1712k|3.00   253 |2018  3060 |1.48 1.60 0.90|1.0   0 1.0|   0     0 |   0     0 | 14  109    3   19    0
Apr 22 19:14:16 ubuntu dstat.sh[69642]: 22-04 19:14:16| 29   4  63   1   0|2440M  131M  170M 4986M|  12k 1620B|   0  3020k|   0   384 |4724  8042 |1.48 1.60 0.90|1.0   0 2.0|   0     0 |   0     0 | 14  108    3   21    0
Apr 22 19:14:17 ubuntu dstat.sh[69642]: 22-04 19:14:17| 19  10  70   0   0|2424M  148M  170M 4986M|  13k 1509B|   0  1102k|   0  72.8 |2044  2828 |1.48 1.60 0.90|1.0   0 113|   0     0 |   0     0 | 14  108    3   21    0
Apr 22 19:14:18 ubuntu dstat.sh[69642]: 22-04 19:14:18| 24   3  72   0   0|2453M  118M  170M 4986M|  13k 1608B|   0   896k|   0  87.0 |2454  3997 |1.48 1.60 0.90|1.0   0   0|   0     0 |   0     0 | 14  110    3   21    0
Apr 22 19:14:19 ubuntu dstat.sh[69642]: 22-04 19:14:19| 37  12  50   1   0|2459M  139M  169M 4960M|  13k 1619B|1292k 1651k|40.0   156 |3215  4844 |1.48 1.60 0.90|2.0   0 102|   0     0 |   0     0 | 14  110    3   22    0
Apr 22 19:14:20 ubuntu dstat.sh[69642]: 22-04 19:14:20| 40   9  49   1   0|2494M  160M  168M 4907M|  12k 1695B|  76k 2142k|4.00   273 |2325  2482 |1.77 1.65 0.93|1.0   0  58|   0     0 |   0     0 | 14  112    3   23    0
Apr 22 19:14:21 ubuntu dstat.sh[69642]: 22-04 19:14:21| 24   3  73   0   0|2547M  129M  168M 4885M|  10k 1532B| 368k  380k|4.00  22.0 |1312  1775 |1.77 1.65 0.93|1.0   0 2.0|   0     0 |   0     0 | 14  112    3   24    0
Apr 22 19:14:22 ubuntu dstat.sh[69642]: 22-04 19:14:22| 22   5  72   0   0|2550M  126M  168M 4885M|5526B 1714B|   0  1363k|   0  82.2 |1493  2023 |1.77 1.65 0.93|1.0   0  53|   0     0 |   0     0 | 14  112    3   24    0
Apr 22 19:14:23 ubuntu dstat.sh[69642]: 22-04 19:14:23| 20   9  70   1   0|2511M  164M  168M 4885M|  11k 1532B|   0   832k|   0   102 |2640  4059 |1.77 1.65 0.93|1.0   0  82|   0     0 |   0     0 | 14  112    3   25    0
Apr 22 19:14:24 ubuntu dstat.sh[69642]: 22-04 19:14:24| 24   3  73   0   0|2552M  123M  168M 4885M|8395B 1616B|   0   351k|   0  27.9 |1225  1888 |1.77 1.65 0.93|1.0   0 3.0|   0     0 |   0     0 | 14  114    3   26    0
Apr 22 19:14:25 ubuntu dstat.sh[69642]: 22-04 19:14:25| 20   7  73   0   0|2557M  119M  168M 4885M|9196B 1666B|   0   822k|   0  44.1 |1412  1921 |1.70 1.64 0.93|2.0   0  58|   0     0 |   0     0 | 14  114    3   26    0
Apr 22 19:14:26 ubuntu dstat.sh[69642]: 22-04 19:14:26| 27   8  64   1   0|2505M  169M  168M 4886M|  12k 1457B| 744k 7317k| 129   647 |5830  9892 |1.70 1.64 0.93|1.0   0  48|   0     0 |   0     0 | 14  116    3   28    0
Apr 22 19:14:27 ubuntu dstat.sh[69642]: 22-04 19:14:27| 22   4  73   1   0|2556M  128M  168M 4877M|8539B 1695B|8196B 1985k|2.00   244 |1683  1741 |1.70 1.64 0.93|1.0   0 8.0|   0     0 |   0     0 | 14  116    3   28    0
Apr 22 19:14:28 ubuntu dstat.sh[69642]: 22-04 19:14:28| 26   4  68   0   0|2577M  125M  167M 4860M|  12k 1617B|  24k 1705k|2.99   233 |3525  5570 |1.70 1.64 0.93|1.0   0 1.0|   0     0 |   0     0 | 14  119    3   29    0
Apr 22 19:14:29 ubuntu dstat.sh[69642]: 22-04 19:14:29| 29   7  62   1   0|2545M  171M  167M 4847M|  12k 1458B|   0   892k|   0  76.0 |3373  5696 |1.70 1.64 0.93|1.0   0  72|   0     0 |   0     0 | 14  123    3   30    0
Apr 22 19:14:30 ubuntu dstat.sh[69642]: 22-04 19:14:30| 23   3  72   0   0|2591M  125M  167M 4847M|6928B 1619B|   0   768k|   0  84.0 |1898  2986 |1.65 1.63 0.93|1.0   0 2.0|   0     0 |   0     0 | 14  125    3   30    0
Apr 22 19:14:31 ubuntu dstat.sh[69642]: 22-04 19:14:31| 18  10  70   1   0|2576M  139M  167M 4848M|  12k 1624B|1147k 3585k|19.0   232 |2764  3954 |1.65 1.63 0.93|1.0   0 149|   0     0 |   0     0 | 14  123    3   31    0
Apr 22 19:14:32 ubuntu dstat.sh[69642]: 22-04 19:14:32| 25   3  71   1   0|2599M  130M  166M 4836M|  11k 1711B| 567k 1537k|5.99   206 |2239  3180 |1.65 1.63 0.93|1.0   0   0|   0     0 |   0     0 | 14  125    3   31    0
Apr 22 19:14:33 ubuntu dstat.sh[69642]: 22-04 19:14:33| 29   4  67   0   0|2604M  123M  166M 4836M|8298B 1459B| 264k 1065k|11.0   109 |3232  6344 |1.65 1.63 0.93|3.0   0 3.0|   0     0 |   0     0 | 14  125    3   31    0
Apr 22 19:14:34 ubuntu dstat.sh[69642]: 22-04 19:14:34| 39  12  46   1   0|2589M  136M  166M 4838M|  11k 1948B|1668k 1692k|38.0   158 |5700    11k|1.65 1.63 0.93|2.0   0 288|   0     0 |   0     0 | 14  123    3   31    0
Apr 22 19:14:35 ubuntu dstat.sh[69642]: 22-04 19:14:35| 33   5  59   1   0|2566M  182M  166M 4816M|  12k 1869B|   0  5300k|   0   364 |3883  6390 |1.59 1.62 0.93|1.0   0  42|   0     0 |   0     0 | 14  123    3   32    0
Apr 22 19:14:36 ubuntu dstat.sh[69642]: 22-04 19:14:36| 10  19  71   1   0|2574M  175M  166M 4816M|  12k 1781B| 120k  304k|6.00  14.0 |2644  3767 |1.59 1.62 0.93|2.0   0 290|   0     0 |   0     0 | 14  123    3   32    0
Apr 22 19:14:37 ubuntu dstat.sh[69642]: 22-04 19:14:37| 11  18  69   0   0|2575M  173M  166M 4816M|8409B 1549B|4099B  540k|1.00  27.0 |2468  3426 |1.59 1.62 0.93|1.0   0 253|   0     0 |   0     0 | 14  123    3   32    0
Apr 22 19:14:38 ubuntu dstat.sh[69642]: 22-04 19:14:38| 20  16  63   0   0|2591M  156M  166M 4817M|6465B 1620B| 632k  948k|27.0  48.0 |5681    10k|1.59 1.62 0.93|2.0   0 185|   0     0 |   0     0 | 14  123    3   32    0
Apr 22 19:14:39 ubuntu dstat.sh[69642]: 22-04 19:14:39| 32  22  46   0   0|2636M  124M  166M 4804M|  12k 1704B|  12k 3328k|1.00   410 |4788  6766 |1.59 1.62 0.93|2.0   0 570|   0     0 |   0     0 | 14  123    3   31    0
Apr 22 19:14:40 ubuntu dstat.sh[69642]: 22-04 19:14:40| 42  21  36   0   0|2737M  138M  166M 4692M|  13k 1690B|1160k 2188k|15.0   260 |8245    18k|2.11 1.73 0.97|3.0   0 258|   0     0 |   0     0 | 16  135    3   31    0
Apr 22 19:14:41 ubuntu dstat.sh[69642]: 22-04 19:14:41| 53  25  22   0   0|2859M  119M  166M 4592M|  11k 1460B|  12k  240k|3.00  16.0 |4135  7485 |2.11 1.73 0.97|4.0   0 688|   0     0 |   0     0 | 16  135    3   31    0
Apr 22 19:14:42 ubuntu dstat.sh[69642]: 22-04 19:14:42| 61  19  19   0   0|2945M  130M  166M 4497M|8214B 1618B| 156k 8120k|13.0   517 |8986    21k|2.11 1.73 0.97|2.0   0 299|   0     0 |   0     0 | 16  151    3   31    0
Apr 22 19:14:43 ubuntu dstat.sh[69642]: 22-04 19:14:43| 36  22  41   0   0|3016M  122M  166M 4435M|5845B 1622B|  12k 1069k|2.00   105 |3391  4997 |2.11 1.73 0.97|2.0   0 462|   0     0 |   0     0 | 16  151    3   31    0
Apr 22 19:14:44 ubuntu dstat.sh[69642]: 22-04 19:14:44| 15  21  63   0   0|3030M  128M  166M 4415M|  11k 1705B|  20k  275k|4.99  17.0 |3387  5392 |2.11 1.73 0.97|2.0   0 310|   0     0 |   0     0 | 17  151    3   31    0
Apr 22 19:14:45 ubuntu dstat.sh[69642]: 22-04 19:14:45| 18  16  63   0   0|3040M  120M  166M 4414M|8250B 1692B| 176k 2170k|26.0   327 |5795  9122 |2.02 1.71 0.97|1.0   0 184|   0     0 |   0     0 | 17  153    3   31    0
Apr 22 19:14:46 ubuntu dstat.sh[69642]: 22-04 19:14:46| 32  20  48   0   0|3093M  120M  166M 4362M|6984B 1461B|8210B 1343k|2.00   234 |4723  6953 |2.02 1.71 0.97|2.0   0 554|   0     0 |   0     0 | 17  153    3   31    0
Apr 22 19:14:47 ubuntu dstat.sh[69642]: 22-04 19:14:47| 41  24  35   0   0|3202M  117M  166M 4258M|  11k 1689B|  16k  348k|3.00  21.0 |6606    14k|2.02 1.71 0.97|9.0   0 302|   0     0 |   0     0 | 17  167    3   32    0
Apr 22 19:14:48 ubuntu dstat.sh[69642]: 22-04 19:14:48| 33  24  41   0   0|3276M  122M  166M 4181M|9310B 1621B|  56k 4796k|5.00   345 |4928  7819 |2.02 1.71 0.97|2.0   0 496|   0     0 |   0     0 | 17  167    3   32    0
Apr 22 19:14:49 ubuntu dstat.sh[69642]: 22-04 19:14:49| 25  26  49   0   0|3345M  120M  166M 4116M|  11k 1620B|   0   832k|   0  62.0 |5693    14k|2.02 1.71 0.97|1.0   0 436|   0     0 |   0     0 | 17  173    3   32    0
Apr 22 19:14:50 ubuntu dstat.sh[69642]: 22-04 19:14:50| 12  18  69   0   0|3345M  125M  166M 4111M|9510B 1620B|   0   524k|   0  38.0 |3796  6473 |2.02 1.72 0.97|1.0   0 426|   0     0 |   0     0 | 17  179    3   32    0
Apr 22 19:14:51 ubuntu dstat.sh[69642]: 22-04 19:14:51| 23  15  59   0   0|3365M  132M  166M 4085M|  11k 1458B|   0  4696k|   0   357 |6206  9893 |2.02 1.72 0.97|2.0   0 236|   0     0 |   0     0 | 17  179    3   32    0
Apr 22 19:14:52 ubuntu dstat.sh[69642]: 22-04 19:14:52| 45   8  46   0   0|3494M  125M  166M 3962M|8876B 1695B|  56k  212k|8.00  10.0 |1663  1822 |2.02 1.72 0.97|6.0   0 5.0|   0     0 |   0     0 | 17  179    3   32    0
Apr 22 19:14:53 ubuntu dstat.sh[69642]: 22-04 19:14:53| 45   6  50   0   0|3576M  135M  166M 3871M|5289B 1617B| 263k 1329k|13.0   176 |2336  2941 |2.02 1.72 0.97|1.0   0 5.0|   0     0 |   0     0 | 17  184    3   32    0
Apr 22 19:14:54 ubuntu dstat.sh[69642]: 22-04 19:14:54| 31  19  48   0   0|3534M  178M  166M 3871M|5765B 1593B|  20k  389k|4.01  37.1 |4013  7219 |2.02 1.72 0.97|2.0   0 517|   0     0 |   0     0 | 17  183    3   32    0
Apr 22 19:14:55 ubuntu dstat.sh[69642]: 22-04 19:14:55| 41  24  35   0   0|3521M  187M  166M 3875M|  11k 1616B|2374k  658k|44.9  44.9 |7283    14k|2.02 1.72 0.98|2.0   0 434|   0     0 |   0     0 | 17  199    3   31    0
Apr 22 19:14:56 ubuntu dstat.sh[69642]: 22-04 19:14:56| 60  21  18   0   0|3635M  125M  166M 3822M|  13k 1624B|  84k 9432k|4.01   530 |5776    14k|2.02 1.72 0.98|5.0   0 201|   0     0 |   0     0 | 17  209    5   31    0
Apr 22 19:14:57 ubuntu dstat.sh[69642]: 22-04 19:14:57| 78  19   3   0   0|3740M  120M  166M 3724M|  11k 1458B| 652k 3568k|10.0   182 |3220  5794 |2.02 1.72 0.98|5.0   0  74|   0     0 |   0     0 | 17  222    3   32    0
Apr 22 19:14:58 ubuntu dstat.sh[69642]: 22-04 19:14:58| 74  18   7   0   0|3761M  147M  166M 3677M|  12k 1620B| 592k 2088k|16.0   111 |5641    14k|2.02 1.72 0.98|3.0   0 117|   0     0 |   0     0 | 17  221    3   39    0
Apr 22 19:14:59 ubuntu dstat.sh[69642]: 22-04 19:14:59| 45  28  25   0   0|3761M  163M  166M 3661M|  12k 1619B| 468k 1091k|7.00  62.0 |5610    11k|2.02 1.72 0.98|3.0   0 535|   0     0 |   0     0 | 17  223    3   38    0
Apr 22 19:15:00 ubuntu dstat.sh[69642]: 22-04 19:15:00| 52  23  23   1   0|3793M  135M  166M 3657M|  10k 1459B|8195B   23M|2.00   654 |8629    42k|2.09 1.75 0.99|4.0   0 246|   0     0 |   0     0 | 17  223    3   38    0
Apr 22 19:15:01 ubuntu dstat.sh[69642]: 22-04 19:15:01| 54  25  21   0   0|3857M  117M  166M 3612M|5645B 1694B|   0   444k|   0  31.0 |4332  8556 |2.09 1.75 0.99|4.0   0 545|   0     0 |   0     0 | 17  224    3   38    0
Apr 22 19:15:02 ubuntu dstat.sh[69642]: 22-04 19:15:02| 63  21  14   0   0|3892M  125M  167M 3570M|6057B 1602B| 196k 1036k|25.0  69.0 |8515    17k|2.09 1.75 0.99|8.0   0 348|   0     0 |   0     0 | 17  227    3   41    0
Apr 22 19:15:03 ubuntu dstat.sh[69642]: 22-04 19:15:03| 56  22  20   0   0|3943M  139M  167M 3505M|  12k 1620B|  48k 6932k|2.00   684 |8516    13k|2.09 1.75 0.99|8.0   0 373|   0     0 |   0     0 | 17  233    3   41    0
Apr 22 19:15:04 ubuntu dstat.sh[69642]: 22-04 19:15:04| 62  19  17   0   0|3992M  180M  167M 3416M|  11k 1694B|  80k 6843k|3.00   602 |7801    12k|2.09 1.75 0.99|3.0   0 211|   0     0 |   0     0 | 17  239    3   43    0
Apr 22 19:15:05 ubuntu dstat.sh[69642]: 22-04 19:15:05| 68  10  22   0   0|4139M  126M  167M 3325M|  11k 1709B|   0   436k|   0  30.0 |2700  4080 |2.17 1.77 1.00|3.0   0 5.0|   0     0 |   0     0 | 17  247    4   33    0
Apr 22 19:15:06 ubuntu dstat.sh[69642]: 22-04 19:15:06| 61  19  18   1   0|4141M  145M  167M 3305M|9559B 1622B| 949k 6221k|45.1   590 |7436    12k|2.17 1.77 1.00|4.0   0 324|   0     0 |   0     0 | 17  254    3   42    0
Apr 22 19:15:07 ubuntu dstat.sh[69642]: 22-04 19:15:07| 51  24  22   0   0|4138M  162M  167M 3291M|  11k 1457B|1607k 6589k|64.0   629 |6667    14k|2.17 1.77 1.00|2.0   0 523|   0     0 |   0     0 | 17  254    3   42    0
Apr 22 19:15:08 ubuntu dstat.sh[69642]: 22-04 19:15:08| 54  22  23   0   0|4142M  173M  167M 3276M|5500B 1693B|3325k 1092k|49.0  65.9 |5123    11k|2.17 1.77 1.00|5.0   0 269|   0     0 |   0     0 | 18  254    3   42    0
Apr 22 19:15:09 ubuntu dstat.sh[69642]: 22-04 19:15:09| 83  12   4   0   0|4296M  132M  167M 3165M|5374B 1502B| 813k 3273k|14.0   482 |3165  4008 |2.17 1.77 1.00|3.0 1.0  18|   0     0 |   0     0 | 18  257    3   43    0
Apr 22 19:15:10 ubuntu dstat.sh[69642]: 22-04 19:15:10| 60  17  21   0   0|4310M  146M  167M 3138M|  11k 1618B| 831k 1730k|13.0   104 |3998  9058 |2.31 1.80 1.02|3.0   0 150|   0     0 |   0     0 | 18  258    3   44    0
Apr 22 19:15:11 ubuntu dstat.sh[69642]: 22-04 19:15:11| 20  10  69   0   0|4331M  124M  167M 3139M|  16k 3088B|1185k  459k|20.0  20.0 |2390  3532 |2.31 1.80 1.02|1.0   0 119|   0     0 |   0     0 | 18  259    4   44    0
Apr 22 19:15:12 ubuntu dstat.sh[69642]: 22-04 19:15:12| 21   6  71   0   0|4324M  131M  167M 3139M|  20k 4813B| 544k  308k|6.00  30.0 |2193  3185 |2.31 1.80 1.02|1.0   0  10|   0     0 |   0     0 | 18  264    4   44    1
Apr 22 19:15:13 ubuntu dstat.sh[69642]: 22-04 19:15:13| 17   7  75   0   0|4320M  135M  167M 3139M|  12k 2467B| 768k  196k|6.00  12.0 |1823  2369 |2.31 1.80 1.02|2.0   0 9.0|   0     0 |   0     0 | 18  264    4   44    0
Apr 22 19:15:14 ubuntu dstat.sh[69642]: 22-04 19:15:14| 26   8  67   0   0|4338M  121M  167M 3134M|  16M   93k| 933k  437k|8.01  45.1 |7059  5573 |2.31 1.80 1.02|3.0   0  13|   0     0 |   0     0 | 18  267    4   44    1
Apr 22 19:15:15 ubuntu dstat.sh[69642]: 22-04 19:15:15| 28  14  55   1   0|4358M  123M  167M 3113M|  12k 1727B|3567k  648k|46.0  21.0 |3122  4759 |2.21 1.79 1.02|1.0   0 262|   0     0 |   0     0 | 18  267    4   42    0
Apr 22 19:15:16 ubuntu dstat.sh[69642]: 22-04 19:15:16| 26   5  67   1   0|4378M  120M  167M 3096M|  10k 1738B| 645k   10M|35.0   584 |4663  6767 |2.21 1.79 1.02|2.0   0 4.0|   0     0 |   0     0 | 18  281    4   45    0
Apr 22 19:15:17 ubuntu dstat.sh[69642]: 22-04 19:15:17| 25   7  68   1   0|4331M  183M  167M 3081M|5710B 1662B| 208k  652k|8.00  67.0 |4000  7929 |2.21 1.79 1.02|1.0   0  37|   0     0 |   0     0 | 18  281    4   46    0
Apr 22 19:15:18 ubuntu dstat.sh[69642]: 22-04 19:15:18| 11  19  68   0   0|4337M  176M  167M 3081M|  12k 1694B|  76k  284k|4.00  15.0 |3344  5426 |2.21 1.79 1.02|5.0   0 421|   0     0 |   0     0 | 18  281    4   46    0
Apr 22 19:15:19 ubuntu dstat.sh[69642]: 22-04 19:15:19| 24   5  70   0   0|4337M  177M  167M 3081M|  12k 1457B|  24k  380k|1.00  40.0 |2075  3222 |2.21 1.79 1.02|1.0   0  21|   0     0 |   0     0 | 18  281    4   45    0
Apr 22 19:15:20 ubuntu dstat.sh[69642]: 22-04 19:15:20|  9  19  71   0   0|4343M  171M  167M 3081M|  15k 1620B|   0   244k|   0  17.0 |3234  5170 |2.11 1.78 1.02|1.0   0 343|   0     0 |   0     0 | 18  281    4   45    0
Apr 22 19:15:21 ubuntu dstat.sh[69642]: 22-04 19:15:21|  9  15  74   0   0|4346M  168M  167M 3081M|  10k 1616B|  40k   12M|3.99  33.9 |3135  4750 |2.11 1.78 1.02|1.0   0 317|   0     0 |   0     0 | 18  281    4   45    0
Apr 22 19:15:22 ubuntu dstat.sh[69642]: 22-04 19:15:22|  5   2  91   1   0|4359M  154M  167M 3081M|  11k 1624B|   0    16M|   0  93.2 |1526  2281 |2.11 1.78 1.02|1.0   0  10|   0     0 |   0     0 | 18  283    4   43    0
Apr 22 19:15:23 ubuntu dstat.sh[69642]: 22-04 19:15:23| 25   3  71   0   0|4395M  127M  167M 3073M|8128B 1456B|   0  2185k|   0   306 |2404  3011 |2.11 1.78 1.02|1.0   0 3.0|   0     0 |   0     0 | 18  287    4   44    0
Apr 22 19:15:24 ubuntu dstat.sh[69642]: 22-04 19:15:24| 13  16  70   1   0|4344M  178M  167M 3073M|5111B 1622B|8204B  425k|2.00  36.1 |3238  5262 |2.11 1.78 1.02|1.0   0 246|   0     0 |   0     0 | 18  287    4   43    0
Apr 22 19:15:25 ubuntu dstat.sh[69642]: 22-04 19:15:25| 14  15  70   0   0|4345M  176M  167M 3073M|7553B 1620B|  40k  116k|6.00  15.0 |3089  4839 |2.02 1.76 1.02|3.0   0 241|   0     0 |   0     0 | 18  291    4   43    0
Apr 22 19:15:26 ubuntu dstat.sh[69642]: 22-04 19:15:26| 22   5  71   0   0|4401M  119M  167M 3074M|  13k 1605B| 608k   48k|34.0  4.00 |1877  2510 |2.02 1.76 1.02|  0 1.0  59|   0     0 |   0     0 | 18  291    4   42    0
Apr 22 19:15:27 ubuntu dstat.sh[69642]: 22-04 19:15:27| 25   4  69   1   0|4450M  132M  167M 3013M|8228B 1619B| 372k 2683k|25.0   370 |2464  3110 |2.02 1.76 1.02|1.0   0 4.0|   0     0 |   0     0 | 18  299    4   42    0
Apr 22 19:15:28 ubuntu dstat.sh[69642]: 22-04 19:15:28| 24   3  71   0   0|4389M  193M  167M 3013M|  13k 1620B|  68k  748k|6.00  54.0 |1882  2502 |2.02 1.76 1.02|1.0   0 5.0|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:29 ubuntu dstat.sh[69642]: 22-04 19:15:29| 26   4  71   0   0|4449M  133M  167M 3013M|8123B 1457B|  40k  216k|9.99  25.0 |1704  2451 |2.02 1.76 1.02|2.0   0 3.0|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:30 ubuntu dstat.sh[69642]: 22-04 19:15:30| 25   3  70   0   0|4367M  215M  167M 3013M|  13k 1620B|   0     0 |   0     0 |2039  2983 |1.94 1.75 1.02|1.0   0  18|   0     0 |   0     0 | 18  295    4   38    0
Apr 22 19:15:31 ubuntu dstat.sh[69642]: 22-04 19:15:31| 24   2  73   0   0|4405M  177M  167M 3013M|  12k 1620B|   0    76k|   0  4.00 |1369  1898 |1.94 1.75 1.02|3.0   0   0|   0     0 |   0     0 | 18  295    4   38    0
Apr 22 19:15:32 ubuntu dstat.sh[69642]: 22-04 19:15:32| 13  15  70   0   0|4355M  225M  167M 3015M|8373B 1626B|2109k  217k|38.1  3.01 |3065  4787 |1.94 1.75 1.02|1.0   0 344|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:33 ubuntu dstat.sh[69642]: 22-04 19:15:33| 16  10  72   0   0|4377M  203M  167M 3015M|7632B 1690B| 495k 4087B|23.9  1.00 |2529  3978 |1.94 1.75 1.02|1.0   0 241|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:34 ubuntu dstat.sh[69642]: 22-04 19:15:34| 25   5  68   0   0|4393M  187M  167M 3015M|  15k 1622B| 220k  845k|20.0  77.1 |9458    19k|1.94 1.75 1.02|1.0   0 6.0|   0     0 |   0     0 | 18  295    4   36    0
