May 05 13:03:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 13:03:12 ubuntu dstat.sh[65592]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 13:03:12 ubuntu dstat.sh[65592]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 13:06:42 ubuntu dstat.sh[65592]: 05-05 13:06:42| 66   9  24   1   0|1653M  467M  177M 5432M|2112B    0 |   0  3560k|   0   127 |3807  1849 |2.10 1.71 0.94|3.0   0   0|   0     0 |           | 11   32    0   22    0
May 05 13:06:43 ubuntu dstat.sh[65592]: 05-05 13:06:43| 57   8  30   3   0|1743M  370M  177M 5438M|2345B    0 |   0    18M|   0  1329 |8756    12k|2.10 1.71 0.94|1.0 2.0  84|   0     0 |           | 11   38    0   22    0
May 05 13:06:44 ubuntu dstat.sh[65592]: 05-05 13:06:44| 30  10  45  12   0|1740M  360M  177M 5450M|2226B    0 |   0   110M|   0  7903 |  27k   55k|2.10 1.71 0.94|5.0 1.0 243|   0     0 |           | 11   38    0   22    0
May 05 13:06:45 ubuntu dstat.sh[65592]: 05-05 13:06:45| 40   9  37  11   0|1740M  351M  177M 5460M|2039B    0 |   0    87M|   0  7388 |  30k   59k|2.10 1.71 0.94|3.0   0 207|   0     0 |           | 11   38    0   22    0
May 05 13:06:46 ubuntu dstat.sh[65592]: 05-05 13:06:46| 42  13  31  12   0|1674M  407M  177M 5470M|2104B    0 |   0    88M|   0  6271 |  23k   44k|2.10 1.71 0.94|3.0 2.0 234|   0     0 |           | 11   36    0   22    0
May 05 13:06:47 ubuntu dstat.sh[65592]: 05-05 13:06:47| 44  12  30  10   0|1738M  330M  178M 5482M|2529B    0 |   0    97M|   0  6598 |  22k   44k|2.26 1.74 0.95|3.0 2.0  58|   0     0 |           | 11   36    0   22    0
May 05 13:06:48 ubuntu dstat.sh[65592]: 05-05 13:06:48| 41  11  34  13   0|1781M  278M  178M 5490M|2222B    0 |   0    80M|   0  5975 |  22k   43k|2.26 1.74 0.95|3.0   0  68|   0     0 |           | 11   38    0   22    0
May 05 13:06:49 ubuntu dstat.sh[65592]: 05-05 13:06:49| 47   9  35   7   0|1720M  334M  178M 5494M|2459B    0 |   0    69M|   0  4954 |  17k   34k|2.26 1.74 0.95|2.0   0 154|   0     0 |           | 11   36    0   22    0
May 05 13:06:50 ubuntu dstat.sh[65592]: 05-05 13:06:50| 24  15  60   0   0|1432M  623M  178M 5494M|2348B    0 |   0   887k|   0  48.2 |4204  2902 |2.26 1.74 0.95|1.0   0 250|   0     0 |           | 11   32    0   22    0
May 05 13:06:51 ubuntu dstat.sh[65592]: 05-05 13:06:51| 22   4  73   0   0|1427M  628M  178M 5494M|2333B    0 |   0  1172k|   0  56.8 |1991  1686 |2.26 1.74 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 05 13:06:52 ubuntu dstat.sh[65592]: 05-05 13:06:52| 23   3  73   0   0|1476M  579M  178M 5494M|2415B    0 |   0  4672k|   0   271 |2410  2523 |2.16 1.73 0.96|1.0   0 2.0|   0     0 |           | 11   36    0   22    0
May 05 13:06:53 ubuntu dstat.sh[65592]: 05-05 13:06:53| 22   4  74   0   0|1368M  687M  178M 5494M|2650B    0 |   0   153k|   0  12.0 |2295  1756 |2.16 1.73 0.96|1.0   0  27|   0     0 |           | 11   32    0   22    0
May 05 13:06:54 ubuntu dstat.sh[65592]: 05-05 13:06:54| 22   4  73   0   0|1426M  628M  178M 5494M|2334B    0 |   0   267k|   0  52.9 |1726  1253 |2.16 1.73 0.96|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 05 13:06:55 ubuntu dstat.sh[65592]: 05-05 13:06:55| 23   2  73   0   0|1468M  586M  178M 5494M|2400B    0 |   0   112k|   0  15.0 |1905  1564 |2.16 1.73 0.96|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 05 13:06:56 ubuntu dstat.sh[65592]: 05-05 13:06:56| 15  27  58   0   0|1409M  646M  178M 5494M|2406B    0 |   0   545k|   0  37.1 |5368  4485 |2.16 1.73 0.96|3.0   0 553|   0     0 |           | 11   32    0   22    0
May 05 13:06:57 ubuntu dstat.sh[65592]: 05-05 13:06:57| 11  35  51   0   0|1408M  647M  178M 5494M|2955B    0 |   0   304k|   0  24.0 |6862  5826 |2.22 1.75 0.97|2.0   0 785|   0     0 |           | 11   32    0   22    0
May 05 13:06:58 ubuntu dstat.sh[65592]: 05-05 13:06:58|  8  22  68   0   0|1409M  646M  178M 5494M|3422B    0 |   0   104k|   0  11.0 |5080  3261 |2.22 1.75 0.97|1.0   0 310|   0     0 |           | 11   32    0   22    0
May 05 13:06:59 ubuntu dstat.sh[65592]: 05-05 13:06:59|  8  21  69   0   0|1398M  657M  178M 5494M|2220B    0 |   0   236k|   0  54.0 |5122  3532 |2.22 1.75 0.97|2.0   0 297|   0     0 |           | 11   32    0   22    0
May 05 13:07:00 ubuntu dstat.sh[65592]: 05-05 13:07:00|  8  21  69   0   0|1374M  680M  178M 5494M|2914B    0 |   0    24k|   0  5.99 |5104  3554 |2.22 1.75 0.97|1.0   0 269|   0     0 |           | 11   32    0   22    0
May 05 13:07:01 ubuntu dstat.sh[65592]: 05-05 13:07:01|  9  22  67   0   0|1363M  692M  178M 5494M|2340B    0 |   0    28k|   0  7.00 |5202  3580 |2.22 1.75 0.97|2.0   0 279|   0     0 |           | 11   32    0   22    0
May 05 13:07:02 ubuntu dstat.sh[65592]: 05-05 13:07:02| 20  17  62   0   0|1370M  685M  178M 5495M|2836B    0 |   0  4094B|   0  1.00 |5731  6825 |2.13 1.74 0.97|3.0   0 177|   0     0 |           | 11   32    0   22    0
May 05 13:07:03 ubuntu dstat.sh[65592]: 05-05 13:07:03| 45  12  42   0   0|1467M  587M  178M 5495M|2642B    0 |   0   228k|   0  5.00 |3529  2202 |2.13 1.74 0.97|2.0   0 110|   0     0 |           | 11   33    0   22    0
May 05 13:07:04 ubuntu dstat.sh[65592]: 05-05 13:07:04| 45   7  47   0   0|1569M  485M  178M 5495M|2698B    0 |   0     0 |   0     0 |3278  2339 |2.13 1.74 0.97|3.0   0  22|   0     0 |           | 11   49    0   22    0
May 05 13:07:05 ubuntu dstat.sh[65592]: 05-05 13:07:05| 47   6  47   0   0|1617M  434M  178M 5498M|2403B    0 |4101B 3440k|1.00   344 |4942  6284 |2.13 1.74 0.97|2.0   0 3.0|   0     0 |           | 11   49    0   22    0
May 05 13:07:06 ubuntu dstat.sh[65592]: 05-05 13:07:06| 14  16  69   0   0|1624M  426M  178M 5499M|2636B    0 |   0   256k|   0  16.0 |5947  7385 |2.13 1.74 0.97|1.0   0 201|   0     0 |           | 11   48    0   22    0
May 05 13:07:07 ubuntu dstat.sh[65592]: 05-05 13:07:07| 17  17  64   0   0|1627M  423M  178M 5499M|3096B    0 |   0   156k|   0  7.98 |6156  7178 |2.04 1.73 0.97|  0   0 262|   0     0 |           | 11   48    0   22    0
May 05 13:07:08 ubuntu dstat.sh[65592]: 05-05 13:07:08|  2   3  93   0   0|1627M  423M  178M 5499M|2255B    0 |   0   112k|   0  13.0 |1334  1740 |2.04 1.73 0.97|  0   0  28|   0     0 |           | 11   48    0   22    0
May 05 13:07:09 ubuntu dstat.sh[65592]: 05-05 13:07:09|  1   1  98   0   0|1627M  423M  178M 5499M|2164B   94B|   0    32k|   0  4.00 | 715  1015 |2.04 1.73 0.97|  0   0 4.0|   0     0 |           | 11   48    0   22    0
May 05 13:07:10 ubuntu dstat.sh[65592]: 05-05 13:07:10|  1   1  98   0   0|1627M  423M  178M 5499M|1990B    0 |   0     0 |   0     0 | 691   974 |2.04 1.73 0.97|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 05 13:07:11 ubuntu dstat.sh[65592]: 05-05 13:07:11|  6   4  90   0   0|1643M  407M  178M 5499M|1620B    0 |   0   184k|   0  3.00 |1900  8469 |2.04 1.73 0.97|  0   0  37|   0     0 |           | 11   48    0   23    0
May 05 13:07:12 ubuntu dstat.sh[65592]: 05-05 13:07:12|  9  11  78   0   0|1620M  429M  178M 5499M|1937B    0 |   0  4097B|   0  1.00 |4248  5186 |1.95 1.72 0.97|3.0   0 198|   0     0 |           | 11   48    0   23    0
May 05 13:07:13 ubuntu dstat.sh[65592]: 05-05 13:07:13| 16  12  70   0   0|1636M  414M  178M 5499M|4139B    0 |   0  4095B|   0  1.00 |4078  5631 |1.95 1.72 0.97|2.0   0 158|   0     0 |           | 11   48    0   23    0
May 05 13:07:14 ubuntu dstat.sh[65592]: 05-05 13:07:14| 13  22  64   0   0|1676M  373M  178M 5499M|3783B  323B|   0   289k|   0  21.0 |5772  4941 |1.95 1.72 0.97|1.0   0 348|   0     0 |           | 12   60    0   15    0
May 05 13:07:15 ubuntu dstat.sh[65592]: 05-05 13:07:15| 22  15  61   0   0|1659M  391M  178M 5499M|3234B    0 |   0   264k|   0  25.0 |6386  8627 |1.95 1.72 0.97|1.0   0 223|   0     0 |           | 12   64    0   15    0
May 05 13:07:16 ubuntu dstat.sh[65592]: 05-05 13:07:16|  6   7  86   0   0|1659M  390M  178M 5499M|3481B    0 |   0  3257k|   0   131 |2502  2593 |1.95 1.72 0.97|1.0   0 148|   0     0 |           | 12   64    0   15    0
May 05 13:07:17 ubuntu dstat.sh[65592]: 05-05 13:07:17| 17  16  65   0   0|1651M  398M  178M 5500M|2836B    0 |   0   236k|   0  13.0 |6511  7876 |1.88 1.70 0.97|1.0   0 240|   0     0 |           | 14   64    0   15    0
May 05 13:07:18 ubuntu dstat.sh[65592]: 05-05 13:07:18| 20  20  59   1   0|1648M  393M  178M 5507M|2879B  221B|7306k 1031k| 128  36.1 |5724  4985 |1.88 1.70 0.97|1.0   0 315|   0     0 |           | 14   66    1   14    0
May 05 13:07:19 ubuntu dstat.sh[65592]: 05-05 13:07:19|  8  20  69   0   0|1648M  393M  178M 5507M|2280B  116B|   0   868k|   0  10.0 |5206  3676 |1.88 1.70 0.97|2.0   0 287|   0     0 |           | 14   66    1   14    0
May 05 13:07:20 ubuntu dstat.sh[65592]: 05-05 13:07:20| 15  20  63   0   0|1665M  377M  178M 5507M|2222B  116B|   0    16k|   0  4.00 |6726  7889 |1.88 1.70 0.97|1.0   0 278|   0     0 |           | 14   66    1   14    0
May 05 13:07:21 ubuntu dstat.sh[65592]: 05-05 13:07:21| 26  20  53   0   0|1710M  332M  178M 5507M|2459B   74B|   0  5377k|   0   363 |5481  4521 |1.88 1.70 0.97|2.0   0 341|   0     0 |           | 14   66    1   14    0
May 05 13:07:22 ubuntu dstat.sh[65592]: 05-05 13:07:22| 30  25  44   0   0|1777M  264M  178M 5507M|2117B   74B|   0   280k|   0  4.00 |6425  5026 |1.89 1.71 0.97|3.0   0 538|   0     0 |           | 14   66    1   14    0
May 05 13:07:23 ubuntu dstat.sh[65592]: 05-05 13:07:23| 30  25  44   0   0|1842M  198M  178M 5508M|2040B   74B|   0   776k|   0  15.0 |6668  8083 |1.89 1.71 0.97|2.0   0 417|   0     0 |           | 14   70    1   16    0
May 05 13:07:24 ubuntu dstat.sh[65592]: 05-05 13:07:24| 34  22  42   0   0|1855M  200M  173M 5498M|2159B    0 |   0    36k|   0  9.00 |6162  6352 |1.89 1.71 0.97|2.0   0 337|   0     0 |           | 14   70    1   16    0
May 05 13:07:25 ubuntu dstat.sh[65592]: 05-05 13:07:25| 47  23  30   0   0|1946M  165M  171M 5446M|2214B  164B|  16k  216k|4.00  9.01 |6160  6560 |1.89 1.71 0.97|4.0   0 352|   0     0 |           | 14   70    1   16    0
May 05 13:07:26 ubuntu dstat.sh[65592]: 05-05 13:07:26| 53  27  19   0   0|2036M  196M  163M 5336M|2237B    0 | 187k 1610k|4.98  37.9 |6624  6492 |1.89 1.71 0.97|3.0   0 358|   0     0 |           | 14   70    1   15    0
May 05 13:07:27 ubuntu dstat.sh[65592]: 05-05 13:07:27| 65  21  13   0   0|2126M  173M  163M 5270M|1936B    0 | 200k 1555k|20.0  92.9 |5531  6451 |2.22 1.78 1.00|7.0   0 288|   0     0 |           | 14   70    1   15    0
May 05 13:07:28 ubuntu dstat.sh[65592]: 05-05 13:07:28| 71  26   3   0   0|2326M  156M  163M 5092M|2752B    0 | 815k 1927k|79.9  51.0 |6246  6904 |2.22 1.78 1.00|5.0   0 434|   0     0 |           | 14   74    1   15    0
May 05 13:07:29 ubuntu dstat.sh[65592]: 05-05 13:07:29| 61  23  11   4   0|2373M  153M  163M 5048M|2315B  116B| 389k   32M|8.03  2344 |  15k   26k|2.22 1.78 1.00|6.0 1.0 247|   0     0 |           | 14   74    1   15    0
May 05 13:07:30 ubuntu dstat.sh[65592]: 05-05 13:07:30| 69  26   4   1   0|2511M  150M  163M 4915M|2100B    0 | 216k   11M|12.0  1057 |  10k   18k|2.22 1.78 1.00|6.0   0 426|   0     0 |           | 14   80    1   16    0
May 05 13:07:31 ubuntu dstat.sh[65592]: 05-05 13:07:31| 68  21   9   0   0|2564M  169M  163M 4846M|2100B    0 | 800k 1156k|26.0  70.0 |8707    17k|2.22 1.78 1.00|4.0   0 247|   0     0 |           | 14   91    1   22    0
May 05 13:07:32 ubuntu dstat.sh[65592]: 05-05 13:07:32| 50  27  20   1   0|2682M  188M  163M 4711M|2354B    0 | 368k 6321k|22.0   307 |7480  7618 |2.36 1.82 1.02|4.0   0 393|   0     0 |           | 14   93    1   22    0
May 05 13:07:33 ubuntu dstat.sh[65592]: 05-05 13:07:33| 35  27  37   0   0|2743M  194M  163M 4646M|2887B  379B|4106B 1524k|1.00  86.2 |8554    10k|2.36 1.82 1.02|2.0   0 461|   0     0 |           | 14   93    1   22    0
May 05 13:07:34 ubuntu dstat.sh[65592]: 05-05 13:07:34| 48  18  32   0   0|2825M  177M  163M 4583M|2629B  167B|2226k 2601k|22.9   133 |7404    11k|2.36 1.82 1.02|6.0   0 266|   0     0 |           | 14   93    1   21    0
May 05 13:07:35 ubuntu dstat.sh[65592]: 05-05 13:07:35| 49   9  41   0   0|2977M  158M  163M 4453M|2763B  174B| 745k  164k|11.0  4.00 |4031  4233 |2.36 1.82 1.02|3.0   0 9.0|   0     0 |           | 14   98    1   23    0
May 05 13:07:36 ubuntu dstat.sh[65592]: 05-05 13:07:36| 17  17  64   0   0|3004M  130M  163M 4454M|2467B    0 |8214B 1211k|2.01  75.2 |5297  4580 |2.36 1.82 1.02|1.0   0 226|   0     0 |           | 14  101    1   24    0
May 05 13:07:37 ubuntu dstat.sh[65592]: 05-05 13:07:37|  8  20  71   1   0|3003M  132M  163M 4454M|2410B    0 |4084B   11M|1.00   539 |5291  3787 |2.25 1.80 1.02|3.0   0 286|   0     0 |           | 14  101    1   24    0
May 05 13:07:38 ubuntu dstat.sh[65592]: 05-05 13:07:38|  8  20  70   0   0|3014M  120M  163M 4454M|2220B   74B|   0    40k|   0  4.00 |5018  3501 |2.25 1.80 1.02|1.0   0 276|   0     0 |           | 14  101    1   23    0
May 05 13:07:39 ubuntu dstat.sh[65592]: 05-05 13:07:39| 11  17  71   0   0|3025M  174M  163M 4390M|1802B    0 |   0     0 |   0     0 |4133  2912 |2.25 1.80 1.02|1.0   0 204|   0     0 |           | 14  101    1   23    0
May 05 13:07:40 ubuntu dstat.sh[65592]: 05-05 13:07:40| 20   3  76   0   0|3073M  126M  163M 4390M|4397B 2383B|  92k 3889k|7.00  11.0 |1995  1712 |2.25 1.80 1.02|1.0   0 1.0|   0     0 |           | 14  104    1   23    0
May 05 13:07:41 ubuntu dstat.sh[65592]: 05-05 13:07:41| 19   6  73   0   0|2996M  204M  163M 4390M|  22k   20k|8202B 1702k|2.00  37.0 |3214  2884 |2.25 1.80 1.02|2.0   0  61|   0     0 |           | 14  107    1   25    0
May 05 13:07:42 ubuntu dstat.sh[65592]: 05-05 13:07:42| 22   4  73   0   0|3068M  132M  163M 4390M|1991B    0 |4085B   80k|1.00  4.99 |1818  1373 |2.15 1.79 1.02|1.0   0 4.0|   0     0 |           | 14  109    1   18    0
May 05 13:07:43 ubuntu dstat.sh[65592]: 05-05 13:07:43| 18   2  79   0   0|3075M  124M  163M 4390M|8899B 6484B|   0   485k|   0  44.1 |2487  2798 |2.15 1.79 1.02|2.0   0 2.0|   0     0 |           | 14  116    1   18    0
May 05 13:07:44 ubuntu dstat.sh[65592]: 05-05 13:07:44| 24   5  67   1   0|3082M  182M  163M 4327M|1980B    0 | 356k 1532k|21.0   186 |4752  6412 |2.15 1.79 1.02|1.0   0 3.0|   0     0 |           | 14  119    1   18    0
May 05 13:07:45 ubuntu dstat.sh[65592]: 05-05 13:07:45| 34  12  53   1   0|3114M  215M  163M 4264M|3518B 1303B|  24k 1705k|3.01   148 |6122  7878 |2.15 1.79 1.02|1.0   0 116|   0     0 |           | 14  122    1   20    0
May 05 13:07:46 ubuntu dstat.sh[65592]: 05-05 13:07:46| 22   3  75   0   0|3170M  158M  163M 4264M|3996B 1960B|   0   957k|   0  69.8 |2196  2130 |2.15 1.79 1.02|  0   0 3.0|   0     0 |           | 14  127    1   20    0
May 05 13:07:47 ubuntu dstat.sh[65592]: 05-05 13:07:47| 19   3  78   1   0|3175M  153M  163M 4264M|9448B 6428B|  80k 3272k|5.01   366 |2610  2839 |2.06 1.78 1.02|1.0 1.0   0|   0     0 |           | 14  127    1   20    0
May 05 13:07:48 ubuntu dstat.sh[65592]: 05-05 13:07:48| 28   5  66   0   0|3201M  128M  163M 4264M|3969B 1233B|   0  1433k|   0   140 |4481  5978 |2.06 1.78 1.02|2.0   0 4.0|   0     0 |           | 14  128    1   21    0
May 05 13:07:49 ubuntu dstat.sh[65592]: 05-05 13:07:49| 41  11  47   0   0|3268M  124M  163M 4202M|2156B   42B|   0   383k|   0  24.0 |3483  2338 |2.06 1.78 1.02|2.0   0  97|   0     0 |           | 14  128    1   21    0
May 05 13:07:50 ubuntu dstat.sh[65592]: 05-05 13:07:50| 34   5  60   0   0|3300M  155M  163M 4141M|  25k   22k|   0   409k|   0  22.0 |2505  1604 |2.06 1.78 1.02|2.0   0   0|   0     0 |           | 14  128    1   22    0
May 05 13:07:51 ubuntu dstat.sh[65592]: 05-05 13:07:51| 20   7  73   0   0|3298M  157M  163M 4141M|2042B    0 |   0   340k|   0  18.0 |2181  1678 |2.06 1.78 1.02|3.0   0  55|   0     0 |           | 14  128    1   22    0
May 05 13:07:52 ubuntu dstat.sh[65592]: 05-05 13:07:52| 18   2  78   0   0|3301M  153M  163M 4141M|  25k   22k|   0   300k|   0  14.0 |1808  1503 |1.89 1.75 1.01|2.0   0 5.0|   0     0 |           | 14  128    1   23    0
May 05 13:07:53 ubuntu dstat.sh[65592]: 05-05 13:07:53| 20   6  73   0   0|3299M  155M  163M 4141M|2649B    0 |   0   273k|   0  14.0 |2289  1693 |1.89 1.75 1.01|1.0   0  46|   0     0 |           | 14  128    1   23    0
May 05 13:07:54 ubuntu dstat.sh[65592]: 05-05 13:07:54| 17   3  78   0   0|3305M  150M  163M 4142M|8977B 6527B|  12k  698k|2.99  81.8 |2749  3166 |1.89 1.75 1.01|1.0   0   0|   0     0 |           | 14  129    1   23    0
May 05 13:07:55 ubuntu dstat.sh[65592]: 05-05 13:07:55| 27   7  65   0   0|3278M  176M  163M 4142M|3576B 1149B|   0   893k|   0  80.1 |4657  6267 |1.89 1.75 1.01|2.0   0  89|   0     0 |           | 14  130    1   24    0
May 05 13:07:56 ubuntu dstat.sh[65592]: 05-05 13:07:56| 18   2  79   0   0|3296M  158M  163M 4142M|  24k   22k|   0   324k|   0  18.0 |1858  1570 |1.89 1.75 1.01|1.0   0   0|   0     0 |           | 14  130    1   25    1
May 05 13:07:57 ubuntu dstat.sh[65592]: 05-05 13:07:57| 20   7  72   0   0|3344M  164M  163M 4089M|3510B   66B|   0  3305k|   0   330 |2580  1805 |1.82 1.73 1.01|1.0   0  55|   0     0 |           | 14  130    1   26    0
May 05 13:07:58 ubuntu dstat.sh[65592]: 05-05 13:07:58| 17   2  81   0   0|3363M  144M  163M 4089M|  10k 6655B|   0   284k|   0  13.0 |1762  1523 |1.82 1.73 1.01|1.0   0   0|   0     0 |           | 14  131    1   26    0
May 05 13:07:59 ubuntu dstat.sh[65592]: 05-05 13:07:59| 27   5  65   1   0|3365M  142M  163M 4090M|4749B 1240B|  28k 6778k|4.00   570 |7161    11k|1.82 1.73 1.01|2.0   0 2.0|   0     0 |           | 14  131    1   28    0
May 05 13:08:00 ubuntu dstat.sh[65592]: 05-05 13:08:00| 21   6  72   1   0|3392M  115M  163M 4090M|2759B    0 |   0  1280k|   0  80.3 |2607  2275 |1.82 1.73 1.01|3.0   0  53|   0     0 |           | 14  131    1   28    0
May 05 13:08:01 ubuntu dstat.sh[65592]: 05-05 13:08:01| 17   3  79   0   0|3393M  145M  163M 4060M|  12k 9738B| 120k  506k|7.97  32.9 |2243  2148 |1.82 1.73 1.01|1.0   0   0|   0     0 |           | 14  132    1   28    0
May 05 13:08:02 ubuntu dstat.sh[65592]: 05-05 13:08:02| 21   6  71   1   0|3389M  148M  163M 4060M|3671B  259B|  96k 1280k|5.00   143 |6116  9259 |1.75 1.72 1.01|2.0   0   0|   0     0 |           | 14  132    1   28    0
May 05 13:08:03 ubuntu dstat.sh[65592]: 05-05 13:08:03| 33   9  56   0   0|3302M  235M  163M 4060M|3769B  974B|   0  1084k|   0   107 |9081    13k|1.75 1.72 1.01|2.0   0  79|   0     0 |           | 14  135    1   29    0
May 05 13:08:04 ubuntu dstat.sh[65592]: 05-05 13:08:04| 19   3  76   0   0|3353M  184M  163M 4060M|8037B 5711B|  32k  472k|2.00  26.0 |1965  1500 |1.75 1.72 1.01|3.0   0 6.0|   0     0 |           | 14  136    1   29    0
May 05 13:08:05 ubuntu dstat.sh[65592]: 05-05 13:08:05| 18   7  74   1   0|3337M  200M  163M 4060M|7191B 3922B|   0  1461k|   0   136 |3903  4758 |1.75 1.72 1.01|1.0   0 115|   0     0 |           | 14  137    1   30    0
May 05 13:08:06 ubuntu dstat.sh[65592]: 05-05 13:08:06| 22   4  72   0   0|3343M  194M  163M 4060M|2273B    0 |   0  1021k|   0  34.9 |2167  1715 |1.75 1.72 1.01|1.0   0  33|   0     0 |           | 14  137    1   30    0
May 05 13:08:07 ubuntu dstat.sh[65592]: 05-05 13:08:07| 17   2  81   0   0|3347M  191M  163M 4060M|  14k   11k|4096B  480k|1.00  30.0 |2426  2467 |1.61 1.69 1.00|1.0   0   0|   0     0 |           | 14  138    1   30    0
May 05 13:08:08 ubuntu dstat.sh[65592]: 05-05 13:08:08| 25   4  68   0   0|3345M  192M  163M 4060M|2279B    0 |   0  1595k|   0   150 |6588    10k|1.61 1.69 1.00|1.0 1.0   0|   0     0 |           | 14  138    1   30    0
May 05 13:08:09 ubuntu dstat.sh[65592]: 05-05 13:08:09| 39   9  50   1   0|3351M  185M  163M 4061M|3964B 1688B| 437k 1577k|70.2   162 |  13k   22k|1.61 1.69 1.00|2.0   0 4.0|   0     0 |           | 14  137    1   31    0
May 05 13:08:10 ubuntu dstat.sh[65592]: 05-05 13:08:10| 36  14  49   1   0|3338M  198M  163M 4061M|2719B  482B|  16k 7447k|1.00   474 |8097    12k|1.61 1.69 1.00|1.0   0 285|   0     0 |           | 14  137    1   31    0
May 05 13:08:11 ubuntu dstat.sh[65592]: 05-05 13:08:11| 24   5  70   0   0|3376M  160M  163M 4061M|7595B 5800B|  24k  360k|2.00  18.0 |2815    13k|1.61 1.69 1.00|2.0   0  36|   0     0 |           | 14  138    1   31    0
May 05 13:08:12 ubuntu dstat.sh[65592]: 05-05 13:08:12| 16  11  72   0   0|3354M  182M  163M 4061M|3699B 1788B|8202B  300k|2.00  15.0 |3660  2760 |1.56 1.68 1.00|1.0   0 140|   0     0 |           | 14  137    1   32    0
May 05 13:08:13 ubuntu dstat.sh[65592]: 05-05 13:08:13|  9  20  69   0   0|3324M  212M  163M 4061M|2188B    0 |   0   360k|   0  20.0 |5199  3699 |1.56 1.68 1.00|1.0   0 284|   0     0 |           | 14  137    1   32    0
May 05 13:08:14 ubuntu dstat.sh[65592]: 05-05 13:08:14| 11  22  65   0   0|3288M  248M  163M 4061M|3298B   84B|   0  1151k|   0  50.0 |6161  5841 |1.56 1.68 1.00|1.0   0 277|   0     0 |           | 14  137    1   32    0
May 05 13:08:15 ubuntu dstat.sh[65592]: 05-05 13:08:15| 23  17  59   0   0|3317M  219M  163M 4061M|2830B   42B|4111B  301k|1.00  25.1 |5587  6303 |1.56 1.68 1.00|3.0   0 187|   0     0 |           | 14  137    1   32    0
May 05 13:08:16 ubuntu dstat.sh[65592]: 05-05 13:08:16| 31  23  44   0   0|3367M  169M  163M 4061M|2936B   70B|  16k  347k|1.00  28.0 |5857  4474 |1.56 1.68 1.00|5.0   0 340|   0     0 |           | 14  137    1   32    0
May 05 13:08:17 ubuntu dstat.sh[65592]: 05-05 13:08:17| 21  23  54   0   0|3382M  154M  163M 4062M|2502B    0 | 152k  523k|8.99  31.0 |7041  7682 |1.68 1.70 1.01|2.0   0 363|   0     0 |           | 14  143    1   33    0
May 05 13:08:18 ubuntu dstat.sh[65592]: 05-05 13:08:18| 38  21  41   0   0|3472M  166M  163M 3961M|2659B    0 | 152k 6131k|6.01   664 |9411    14k|1.68 1.70 1.01|5.0   0 235|   0     0 |           | 16  149    0   33    2
May 05 13:08:19 ubuntu dstat.sh[65592]: 05-05 13:08:19| 49  30  20   0   0|3584M  144M  163M 3872M|2579B    0 | 100k  348k|6.00  26.0 |6728  6194 |1.68 1.70 1.01|3.0   0 607|   0     0 |           | 16  149    0   33    2
May 05 13:08:20 ubuntu dstat.sh[65592]: 05-05 13:08:20| 61  21  17   0   0|3674M  151M  163M 3776M|2101B   90B|  24k  632k|3.00  24.0 |8575    15k|1.68 1.70 1.01|3.0   0 257|   0     0 |           | 16  165    0   33    2
May 05 13:08:21 ubuntu dstat.sh[65592]: 05-05 13:08:21| 34  23  41   0   0|3755M  121M  163M 3725M|1919B    0 |4093B 2610k|1.00  38.0 |6280  4638 |1.68 1.70 1.01|3.0   0 375|   0     0 |           | 16  165    0   33    2
May 05 13:08:22 ubuntu dstat.sh[65592]: 05-05 13:08:22| 23  22  53   0   0|3785M  145M  163M 3673M|2236B    0 |8187B  124k|2.00  14.0 |5813  4505 |1.71 1.71 1.02|2.0   0 372|   0     0 |           | 17  165    0   33    2
May 05 13:08:23 ubuntu dstat.sh[65592]: 05-05 13:08:23| 11  23  66   0   0|3785M  145M  163M 3673M|1862B    0 |4101B  328k|1.00  27.0 |5964  5051 |1.71 1.71 1.02|  0   0 326|   0     0 |           | 17  165    0   31    2
May 05 13:08:24 ubuntu dstat.sh[65592]: 05-05 13:08:24| 23  18  58   0   0|3799M  178M  163M 3628M|1860B    0 |   0   220k|   0  12.0 |5165  5903 |1.71 1.71 1.02|3.0   0 207|   0     0 |           | 17  165    0   31    2
May 05 13:08:25 ubuntu dstat.sh[65592]: 05-05 13:08:25| 29  25  44   0   0|3884M  125M  163M 3596M|2068B   70B|4096B  168k|1.00  16.0 |5994  4598 |1.71 1.71 1.02|4.0   0 387|   0     0 |           | 17  167    0   31    0
May 05 13:08:26 ubuntu dstat.sh[65592]: 05-05 13:08:26| 27  19  52   0   0|3917M  121M  163M 3568M|2272B    0 |4081B  251k|1.00  16.9 |6937  9060 |1.71 1.71 1.02|2.0   0 300|   0     0 |           | 17  173    0   31    0
