Apr 29 07:03:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 07:03:58 ubuntu dstat.sh[65451]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 07:03:58 ubuntu dstat.sh[65451]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 07:12:10 ubuntu dstat.sh[65451]: 29-04 07:12:10| 21   6  72   0   0|5219M  252M  183M 2166M|2279B    0 |   0   400k|   0  13.0 |2181  1707 |1.31 1.82 1.19|2.0   0 8.0|   0     0 |           | 18  318    0    3    0
Apr 29 07:12:11 ubuntu dstat.sh[65451]: 29-04 07:12:11| 22   3  73   0   0|5239M  228M  184M 2169M|2655B    0 | 815k 4093B|30.0  1.00 |2067  1742 |1.31 1.82 1.19|3.0   0 5.0|   0     0 |           | 18  318    0    3    0
Apr 29 07:12:12 ubuntu dstat.sh[65451]: 29-04 07:12:12| 24   6  67   1   0|5239M  228M  184M 2169M|2218B    0 | 420k 4381k|26.0   251 |6597  9453 |1.29 1.81 1.19|4.0   0   0|   0     0 |           | 18  321    0    8    0
Apr 29 07:12:13 ubuntu dstat.sh[65451]: 29-04 07:12:13| 19  12  64   2   0|5213M  253M  184M 2170M|1804B    0 | 529k   17M|26.1   568 |7210  9565 |1.29 1.81 1.19|2.0   0 140|   0     0 |           | 18  320    0    8    0
Apr 29 07:12:14 ubuntu dstat.sh[65451]: 29-04 07:12:14|  8  20  68   0   0|5205M  260M  184M 2170M|1919B    0 | 112k  400k|6.00  24.0 |5238  4265 |1.29 1.81 1.19|3.0   0 277|   0     0 |           | 18  320    0    8    0
Apr 29 07:12:15 ubuntu dstat.sh[65451]: 29-04 07:12:15| 11   6  71   9   0|5179M  275M  184M 2182M|1915B    0 |  12M  934k|1800  20.9 |4085  5494 |1.29 1.81 1.19|2.0   0  33|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:16 ubuntu dstat.sh[65451]: 29-04 07:12:16|  2   1  95   0   0|5170M  282M  184M 2183M|6569B 1758B|1120k 1875k|26.0   316 |1216  1557 |1.29 1.81 1.19|1.0   0 6.0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:17 ubuntu dstat.sh[65451]: 29-04 07:12:17|  4   3  93   1   0|5159M  293M  184M 2184M|  45k 2881B| 389k 2128k|8.03  69.2 |1574  1999 |1.18 1.78 1.18|2.0   0  15|   0     0 |           | 18  320    0   10    1
Apr 29 07:12:18 ubuntu dstat.sh[65451]: 29-04 07:12:18|  3   6  90   0   0|5140M  311M  184M 2185M| 348k 5620B|  60k   14M|8.99   263 |2069  2057 |1.18 1.78 1.18|2.0   0  19|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:19 ubuntu dstat.sh[65451]: 29-04 07:12:19|  7   5  86   0   0|5179M  272M  184M 2185M|2699B    0 | 524k    0 |10.0     0 |1441  1476 |1.18 1.78 1.18|3.0   0 3.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:20 ubuntu dstat.sh[65451]: 29-04 07:12:20| 19   7  73   0   0|5200M  252M  184M 2185M|2280B    0 | 512k    0 |4.00     0 |2253  1675 |1.18 1.78 1.18|2.0   0 8.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:21 ubuntu dstat.sh[65451]: 29-04 07:12:21|  5   2  92   0   0|5199M  252M  184M 2185M|2540B    0 | 256k    0 |2.00     0 |1159  1320 |1.18 1.78 1.18|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:22 ubuntu dstat.sh[65451]: 29-04 07:12:22|  2   0  97   0   0|5190M  261M  184M 2185M|1981B    0 |   0    72k|   0  10.0 | 956  1404 |1.09 1.75 1.18|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:23 ubuntu dstat.sh[65451]: 29-04 07:12:23|  2   1  95   0   0|5184M  267M  184M 2185M|2217B   42B|   0   559k|   0  61.9 |1594  2565 |1.09 1.75 1.18|2.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:24 ubuntu dstat.sh[65451]: 29-04 07:12:24|  2   1  97   0   0|5179M  273M  184M 2185M|1561B    0 |   0   104k|   0  13.0 | 919  1378 |1.09 1.75 1.18|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:25 ubuntu dstat.sh[65451]: 29-04 07:12:25|  1   0  97   0   0|5174M  278M  184M 2185M|2038B    0 |   0     0 |   0     0 | 840  1248 |1.09 1.75 1.18|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:26 ubuntu dstat.sh[65451]: 29-04 07:12:26|  2   1  97   0   0|5169M  282M  184M 2185M|2306B    0 |   0   193k|   0  15.1 | 941  1394 |1.09 1.75 1.18|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:27 ubuntu dstat.sh[65451]: 29-04 07:12:27|  1   0  98   0   0|5165M  286M  184M 2185M|2270B    0 |   0     0 |   0     0 | 927  1329 |1.00 1.72 1.17|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:28 ubuntu dstat.sh[65451]: 29-04 07:12:28|  2   2  95   0   0|5162M  290M  184M 2185M|2049B    0 |   0    32M|   0   207 |1529  2029 |1.00 1.72 1.17|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:29 ubuntu dstat.sh[65451]: 29-04 07:12:29|  1   1  96   0   0|5159M  293M  184M 2185M|2510B    0 |   0   259k|   0  25.9 |1199  1933 |1.00 1.72 1.17|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:30 ubuntu dstat.sh[65451]: 29-04 07:12:30|  1   1  98   0   0|5156M  295M  184M 2185M|2281B    0 |   0     0 |   0     0 | 832  1241 |1.00 1.72 1.17|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:31 ubuntu dstat.sh[65451]: 29-04 07:12:31|  7   4  89   0   0|5145M  307M  184M 2185M|2514B    0 |  20k 1270k|1.00   244 |2195  6285 |1.00 1.72 1.17|  0   0  36|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:32 ubuntu dstat.sh[65451]: 29-04 07:12:32|  1   1  97   0   0|5144M  307M  184M 2185M|2060B    0 |   0   275k|   0  18.9 | 950  1376 |0.92 1.69 1.16|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:33 ubuntu dstat.sh[65451]: 29-04 07:12:33|  2   3  92   0   0|5135M  316M  184M 2185M|2658B    0 |   0   126M|   0  1625 |5479  7940 |0.92 1.69 1.16|2.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:34 ubuntu dstat.sh[65451]: 29-04 07:12:34|  1   1  98   0   0|5135M  316M  184M 2185M|2851B    0 |   0  4103B|   0  1.00 | 837  1263 |0.92 1.69 1.16|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:35 ubuntu dstat.sh[65451]: 29-04 07:12:35|  2   1  98   0   0|5135M  316M  184M 2185M|2401B    0 |   0     0 |   0     0 | 802  1229 |0.92 1.69 1.16|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:36 ubuntu dstat.sh[65451]: 29-04 07:12:36|  1   0  97   0   0|5135M  316M  184M 2185M|2233B    0 |   0  1849k|   0  19.0 | 828  1289 |0.92 1.69 1.16|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:37 ubuntu dstat.sh[65451]: 29-04 07:12:37|  1   0  97   0   0|5135M  316M  184M 2185M|2579B    0 |   0     0 |   0     0 | 891  1250 |0.93 1.68 1.16|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:38 ubuntu dstat.sh[65451]: 29-04 07:12:38| 10  18  71   0   0|5133M  319M  184M 2185M|2283B    0 | 176k    0 |10.0     0 |5257  4316 |0.93 1.68 1.16|3.0   0 349|   0     0 |           | 18  320    0    8    0
Apr 29 07:12:39 ubuntu dstat.sh[65451]: 29-04 07:12:39| 10  20  68   0   0|5147M  304M  184M 2185M|2345B    0 |   0   196k|   0  18.0 |6092  5226 |0.93 1.68 1.16|3.0   0 390|   0     0 |           | 18  320    0    8    0
Apr 29 07:12:40 ubuntu dstat.sh[65451]: 29-04 07:12:40| 10  19  67   0   0|5152M  299M  184M 2185M|3006B    0 |   0   108k|   0  11.0 |5968  5096 |0.93 1.68 1.16|4.0   0 387|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:41 ubuntu dstat.sh[65451]: 29-04 07:12:41|  9  22  68   0   0|5153M  298M  184M 2185M|3198B    0 |   0    52k|   0  6.00 |6175  5187 |0.93 1.68 1.16|3.0   0 456|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:42 ubuntu dstat.sh[65451]: 29-04 07:12:42|  9  22  67   0   0|5154M  297M  184M 2185M|3782B    0 |  88k  808k|5.00   167 |5951  4712 |1.01 1.68 1.17|4.0   0 406|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:43 ubuntu dstat.sh[65451]: 29-04 07:12:43| 14  14  70   1   0|5163M  279M  184M 2194M|4141B    0 |9167k  840k| 111  67.0 |4963  4442 |1.01 1.68 1.17|2.0   0 220|   0     0 |           | 18  320    0   10    0
Apr 29 07:12:44 ubuntu dstat.sh[65451]: 29-04 07:12:44| 14   4  79   0   0|5168M  272M  184M 2196M|3526B  675B|2275k 3050k|46.9  31.9 |2913  2943 |1.01 1.68 1.17|1.0   0  27|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:45 ubuntu dstat.sh[65451]: 29-04 07:12:45|  1   1  97   0   0|5168M  272M  184M 2197M| 221k 5936B|   0   204k|   0  9.99 |1163  1479 |1.01 1.68 1.17|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:46 ubuntu dstat.sh[65451]: 29-04 07:12:46|  2   1  95   0   0|5167M  271M  184M 2197M| 826k   21k|   0  8193B|   0  2.00 |1983  1892 |1.01 1.68 1.17|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:47 ubuntu dstat.sh[65451]: 29-04 07:12:47|  3   2  95   0   0|5167M  271M  184M 2198M|1099k   26k|   0  2464k|   0  25.0 |2207  2069 |0.93 1.66 1.16|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:48 ubuntu dstat.sh[65451]: 29-04 07:12:48|  2   1  95   0   0|5167M  270M  184M 2199M| 412k 8831B|   0  4090B|   0  1.00 |1536  1689 |0.93 1.66 1.16|1.0   0 1.0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:49 ubuntu dstat.sh[65451]: 29-04 07:12:49|  3   1  95   0   0|5168M  269M  184M 2200M| 911k   19k|   0  5044k|   0  71.1 |2110  1991 |0.93 1.66 1.16|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:50 ubuntu dstat.sh[65451]: 29-04 07:12:50|  2   1  96   0   0|5167M  269M  184M 2200M| 282k 5984B|4098B  480k|1.00  13.0 |1210  1516 |0.93 1.66 1.16|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:51 ubuntu dstat.sh[65451]: 29-04 07:12:51|  2   1  96   0   0|5167M  269M  184M 2200M| 457k 8518B|   0   452k|   0  5.00 |1255  1484 |0.93 1.66 1.16|2.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 29 07:12:52 ubuntu dstat.sh[65451]: 29-04 07:12:52| 10   6  82   1   0|5218M  211M  184M 2207M| 223k 4089B|6931k  707k| 175  25.0 |2359  2173 |0.86 1.63 1.15|2.0 1.0  27|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:53 ubuntu dstat.sh[65451]: 29-04 07:12:53| 10  16  68   5   0|5225M  182M  185M 2228M|2309B    0 |  56k   30M|6.01  1561 |8884    12k|0.86 1.63 1.15|2.0 1.0 118|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:54 ubuntu dstat.sh[65451]: 29-04 07:12:54| 17  11  67   3   0|5241M  161M  185M 2234M|2037B    0 | 140k   11M|3.99   913 |5879  7053 |0.86 1.63 1.15|2.0   0  70|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:55 ubuntu dstat.sh[65451]: 29-04 07:12:55| 23   9  67   1   0|5234M  167M  185M 2234M|2469B    0 |   0  1541k|   0  91.3 |3592  2880 |0.86 1.63 1.15|2.0   0  36|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:56 ubuntu dstat.sh[65451]: 29-04 07:12:56| 25   8  66   1   0|5214M  185M  185M 2235M|2730B    0 |8200B 1626k|2.00  93.1 |3415  2748 |0.86 1.63 1.15|2.0   0  32|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:57 ubuntu dstat.sh[65451]: 29-04 07:12:57| 24   6  69   0   0|5215M  181M  185M 2238M|2805B    0 |   0  1114k|   0  44.8 |3251  2944 |0.87 1.62 1.15|2.0   0  20|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:58 ubuntu dstat.sh[65451]: 29-04 07:12:58| 22   5  71   0   0|5206M  188M  185M 2240M|4286B    0 | 165k 1240k|25.2   188 |4020  5031 |0.87 1.62 1.15|2.0   0  19|   0     0 |           | 18  320    0   11    0
Apr 29 07:12:59 ubuntu dstat.sh[65451]: 29-04 07:12:59| 14  12  71   2   0|5244M  135M  184M 2255M|3418B    0 |4325k 5841k| 101   128 |3621  3604 |0.87 1.62 1.15|1.0   0  42|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:00 ubuntu dstat.sh[65451]: 29-04 07:13:00| 18   8  72   0   0|5248M  128M  184M 2256M|2939B    0 | 418k 2566k|19.9  6.97 |2846  2141 |0.87 1.62 1.15|3.0   0  42|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:01 ubuntu dstat.sh[65451]: 29-04 07:13:01| 23   4  72   0   0|5180M  280M  182M 2176M|2673B   94B| 149k   84k|12.1  4.02 |2412  1808 |0.87 1.62 1.15|  0   0  19|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:02 ubuntu dstat.sh[65451]: 29-04 07:13:02|  1   1  97   0   0|5178M  281M  182M 2176M|2214B    0 |   0   371k|   0  18.9 | 950  1376 |0.80 1.59 1.15|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:03 ubuntu dstat.sh[65451]: 29-04 07:13:03|  2   1  95   0   0|5176M  284M  182M 2176M|2399B    0 |4095B   96k|1.00  12.0 |1283  1897 |0.80 1.59 1.15|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:04 ubuntu dstat.sh[65451]: 29-04 07:13:04|  1   1  97   0   0|5173M  287M  182M 2176M|2692B    0 |   0   183k|   0  12.0 | 885  1357 |0.80 1.59 1.15|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:05 ubuntu dstat.sh[65451]: 29-04 07:13:05|  1   0  98   0   0|5167M  293M  182M 2176M|2642B    0 |   0    64k|   0  6.01 | 849  1253 |0.80 1.59 1.15|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:06 ubuntu dstat.sh[65451]: 29-04 07:13:06|  1   1  98   0   0|5162M  297M  182M 2176M|3442B   42B|   0     0 |   0     0 | 780  1166 |0.80 1.59 1.15|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:07 ubuntu dstat.sh[65451]: 29-04 07:13:07|  1   1  97   0   0|5159M  300M  182M 2176M|2818B  112B|   0     0 |   0     0 | 934  1289 |0.73 1.56 1.14|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:08 ubuntu dstat.sh[65451]: 29-04 07:13:08|  2   1  96   0   0|5157M  303M  182M 2176M|2522B    0 |   0    52k|   0  6.00 |1161  1675 |0.73 1.56 1.14|2.0   0 1.0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:09 ubuntu dstat.sh[65451]: 29-04 07:13:09|  1   1  96   0   0|5155M  305M  182M 2176M|2580B    0 |   0    48k|   0  6.00 | 893  1326 |0.73 1.56 1.14|2.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:10 ubuntu dstat.sh[65451]: 29-04 07:13:10|  1   0  98   0   0|5153M  307M  182M 2176M|2278B    0 |   0    16k|   0  3.00 | 815  1283 |0.73 1.56 1.14|2.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:11 ubuntu dstat.sh[65451]: 29-04 07:13:11|  1   1  97   0   0|5153M  307M  182M 2176M|2355B    0 |   0     0 |   0     0 | 814  1235 |0.73 1.56 1.14|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:12 ubuntu dstat.sh[65451]: 29-04 07:13:12|  2   1  98   0   0|5153M  307M  182M 2176M|1622B    0 |   0     0 |   0     0 | 898  1308 |0.68 1.54 1.13|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:13 ubuntu dstat.sh[65451]: 29-04 07:13:13|  3   1  96   0   0|5153M  307M  182M 2176M|2350B    0 |   0  1101k|   0   207 |1310  1914 |0.68 1.54 1.13|4.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:14 ubuntu dstat.sh[65451]: 29-04 07:13:14|  2   0  95   0   0|5146M  314M  182M 2176M|2154B    0 |   0   383k|   0  33.9 |1276  1975 |0.68 1.54 1.13|1.0   0   0|   0     0 |           | 18  320    0   11    0
Apr 29 07:13:15 ubuntu dstat.sh[65451]: 29-04 07:13:15|  1   1  98   0   0|5146M  314M  182M 2176M|2163B    0 |   0    16k|   0  2.00 | 870  1285 |0.68 1.54 1.13|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:16 ubuntu dstat.sh[65451]: 29-04 07:13:16|  1   0  98   0   0|5146M  314M  182M 2176M|2891B    0 |   0  4088B|   0  1.00 | 850  1268 |0.68 1.54 1.13|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:17 ubuntu dstat.sh[65451]: 29-04 07:13:17|  1   1  98   0   0|5146M  314M  182M 2176M|2103B    0 |   0   300k|   0  19.0 | 939  1396 |0.62 1.51 1.13|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:18 ubuntu dstat.sh[65451]: 29-04 07:13:18|  2   1  97   0   0|5146M  314M  182M 2176M|2991B    0 |   0     0 |   0     0 | 898  1352 |0.62 1.51 1.13|1.0   0 1.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:19 ubuntu dstat.sh[65451]: 29-04 07:13:19|  7   3  89   0   0|5174M  285M  182M 2176M|2818B    0 | 108k    0 |8.01     0 |1280  1408 |0.62 1.51 1.13|2.0   0 3.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:20 ubuntu dstat.sh[65451]: 29-04 07:13:20| 18   7  73   0   0|5166M  293M  182M 2176M|2396B    0 | 767k   12k|5.99  2.00 |2326  1749 |0.62 1.51 1.13|2.0   0 8.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:21 ubuntu dstat.sh[65451]: 29-04 07:13:21|  7   2  89   0   0|5174M  285M  182M 2176M|2294B    0 | 256k    0 |2.00     0 |1331  1408 |0.62 1.51 1.13|1.0   0 1.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:22 ubuntu dstat.sh[65451]: 29-04 07:13:22|  2   1  95   0   0|5173M  287M  182M 2176M|2100B    0 |   0   124k|   0  13.0 |1254  1778 |0.57 1.49 1.12|1.0   0 2.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:23 ubuntu dstat.sh[65451]: 29-04 07:13:23|  2   1  95   0   0|5168M  291M  182M 2176M|1798B    0 |   0   248k|   0  24.0 |1285  1998 |0.57 1.49 1.12|4.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:24 ubuntu dstat.sh[65451]: 29-04 07:13:24|  2   1  97   0   0|5157M  302M  182M 2176M|1621B    0 |   0  1032k|   0   195 | 924  1403 |0.57 1.49 1.12|2.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:25 ubuntu dstat.sh[65451]: 29-04 07:13:25|  1   1  97   0   0|5146M  313M  182M 2176M|1800B    0 |   0  3336k|   0   200 | 917  1315 |0.57 1.49 1.12|2.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:26 ubuntu dstat.sh[65451]: 29-04 07:13:26|  1   0  97   0   0|5145M  315M  182M 2176M|2536B    0 |   0   392k|   0  22.0 | 885  1342 |0.57 1.49 1.12|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:27 ubuntu dstat.sh[65451]: 29-04 07:13:27|  2   1  97   0   0|5139M  320M  182M 2176M|2041B    0 |   0    40k|   0  2.00 | 916  1319 |0.53 1.46 1.12|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:28 ubuntu dstat.sh[65451]: 29-04 07:13:28|  2   1  97   0   0|5139M  320M  182M 2176M|2100B    0 |   0   108k|   0  10.0 |1031  1491 |0.53 1.46 1.12|3.0   0 1.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:29 ubuntu dstat.sh[65451]: 29-04 07:13:29|  2   1  96   0   0|5139M  320M  182M 2176M|1980B    0 |   0   108k|   0  15.0 |1276  1986 |0.53 1.46 1.12|2.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:30 ubuntu dstat.sh[65451]: 29-04 07:13:30|  1   1  96   0   0|5139M  320M  182M 2176M|2104B    0 |   0    61M|   0   105 |1073  1408 |0.53 1.46 1.12|1.0   0   0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:31 ubuntu dstat.sh[65451]: 29-04 07:13:31|  1   1  97   0   0|5139M  320M  182M 2176M|2353B    0 |   0  8177B|   0  1.00 | 876  1279 |0.53 1.46 1.12|3.0   0 4.0|   0     0 |           | 18  320    0    4    0
Apr 29 07:13:32 ubuntu dstat.sh[65451]: 29-04 07:13:32| 17   7  72   3   0|5178M  277M  182M 2179M|8193B 6323B|3080k 1572k| 555  47.0 |3921    10k|0.80 1.50 1.13|2.0   0  37|   0     0 |           | 18  321    0    5    0
Apr 29 07:13:33 ubuntu dstat.sh[65451]: 29-04 07:13:33| 15   4  80   0   0|5183M  272M  182M 2179M|6388B 4629B|  32k  216k|2.00  24.0 |2589  2873 |0.80 1.50 1.13|1.0   0 5.0|   0     0 |           | 18  321    0    7    0
Apr 29 07:13:34 ubuntu dstat.sh[65451]: 29-04 07:13:34| 14   3  80   0   0|5204M  251M  182M 2179M|  11k 8395B|  80k  260k|4.99  29.0 |2417  2645 |0.80 1.50 1.13|2.0   0 5.0|   0     0 |           | 18  320    0    9    0
Apr 29 07:13:35 ubuntu dstat.sh[65451]: 29-04 07:13:35|  9   2  88   0   0|5180M  274M  182M 2179M|  12k   10k|   0  1316k|   0   247 |2261  2421 |0.80 1.50 1.13|3.0   0 5.0|   0     0 |           | 18  320    0    9    0
Apr 29 07:13:36 ubuntu dstat.sh[65451]: 29-04 07:13:36| 13   3  82   0   0|5176M  279M  182M 2179M|  11k 9112B|  12k  354k|2.01  26.1 |2291  2503 |0.80 1.50 1.13|2.0   0 5.0|   0     0 |           | 18  320    0   10    0
Apr 29 07:13:37 ubuntu dstat.sh[65451]: 29-04 07:13:37| 12   3  84   0   0|5175M  280M  182M 2179M|  12k 9682B|   0   120k|   0  7.98 |2124  2308 |0.90 1.51 1.14|2.0   0 1.0|   0     0 |           | 18  321    0   10    0
Apr 29 07:13:38 ubuntu dstat.sh[65451]: 29-04 07:13:38| 19   5  74   0   0|5227M  227M  182M 2180M|  12k   10k|   0   256k|   0  23.0 |3316  3364 |0.90 1.51 1.14|1.0   0 9.0|   0     0 |           | 18  321    0   11    0
Apr 29 07:13:39 ubuntu dstat.sh[65451]: 29-04 07:13:39| 59   7  32   0   0|4978M  476M  182M 2180M|4179B 1023B|8187B  384k|2.00  48.0 |4451  3179 |0.90 1.51 1.14|3.0   0  21|   0     0 |           | 18  300    0   16    0
Apr 29 07:13:40 ubuntu dstat.sh[65451]: 29-04 07:13:40| 70  15  14   0   0|5019M  436M  182M 2180M|2172B    0 |  44k 4118B|8.04  1.01 |4469  2455 |0.90 1.51 1.14|4.0   0 8.0|   0     0 |           | 18  298    0   16    0
Apr 29 07:13:41 ubuntu dstat.sh[65451]: 29-04 07:13:41| 87  12   0   0   0|5037M  417M  182M 2180M|3251B    0 |  76k  248k|4.99  6.99 |4861  2500 |0.90 1.51 1.14|5.0   0  11|   0     0 |           | 18  288    0   17    0
Apr 29 07:13:42 ubuntu dstat.sh[65451]: 29-04 07:13:42| 84  15   1   1   0|5047M  405M  182M 2182M|2527B    0 | 943k  497k|59.2  39.1 |7733  9261 |1.23 1.57 1.16|4.0   0  11|   0     0 |           | 18  281    0   22    0
Apr 29 07:13:43 ubuntu dstat.sh[65451]: 29-04 07:13:43| 41   7  51   0   0|5122M  328M  182M 2184M|3397B    0 | 695k 1510k|30.8   110 |5095  9000 |1.23 1.57 1.16|3.0   0 1.0|   0     0 |           | 18  285    0   23    0
Apr 29 07:13:44 ubuntu dstat.sh[65451]: 29-04 07:13:44| 31   5  62   1   0|5204M  245M  182M 2186M|  15k 6094B| 581k  601k|39.1  39.1 |4277  5998 |1.23 1.57 1.16|1.0   0 2.0|   0     0 |           | 18  287    0   30    0
Apr 29 07:13:45 ubuntu dstat.sh[65451]: 29-04 07:13:45|  4   2  94   0   0|5208M  241M  182M 2186M|  29k 4517B|  32k   10M|2.00  1175 |1540  1800 |1.23 1.57 1.16|1.0   0   0|   0     0 |           | 18  289    0   30    0
Apr 29 07:13:46 ubuntu dstat.sh[65451]: 29-04 07:13:46|  7   2  89   0   0|5217M  231M  182M 2186M|  26k 4062B|   0   348k|   0  13.0 |2270  3353 |1.23 1.57 1.16|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:47 ubuntu dstat.sh[65451]: 29-04 07:13:47|  3   1  94   0   0|5218M  231M  182M 2186M|  20k 2090B|   0   372k|   0  45.0 |1696  2347 |1.21 1.56 1.16|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:48 ubuntu dstat.sh[65451]: 29-04 07:13:48|  2   1  95   1   0|5218M  230M  182M 2186M|2582B    0 |   0  2134k|   0   141 |1331  2159 |1.21 1.56 1.16|1.0   0 1.0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:49 ubuntu dstat.sh[65451]: 29-04 07:13:49|  1   1  97   0   0|5218M  230M  182M 2186M|2700B    0 |   0   196k|   0  9.00 | 843  1350 |1.21 1.56 1.16|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:50 ubuntu dstat.sh[65451]: 29-04 07:13:50|  1   0  98   0   0|5218M  230M  182M 2186M|2703B    0 |   0   132k|   0  13.0 | 832  1295 |1.21 1.56 1.16|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:51 ubuntu dstat.sh[65451]: 29-04 07:13:51|  1   1  97   0   0|5218M  230M  182M 2186M|2295B    0 |   0     0 |   0     0 | 769  1255 |1.21 1.56 1.16|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:13:52 ubuntu dstat.sh[65451]: 29-04 07:13:52|  1   1  98   0   0|5218M  230M  182M 2186M|2345B    0 |   0  4105B|   0  1.00 | 843  1295 |1.11 1.53 1.15|1.0   0   0|   0     0 |           | 18  297    0   30    0
