May 12 07:01:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 07:01:03 ubuntu dstat.sh[65596]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 07:01:03 ubuntu dstat.sh[65596]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 07:04:32 ubuntu dstat.sh[65596]: 12-05 07:04:32| 46   8  36   8   0|1763M  336M  176M 5453M|2104B    0 |   0    48M|   0  3567 |  16k   28k|1.92 1.52 0.87|6.0   0 165|   0     0 |           | 11   38    0   22    0
May 12 07:04:33 ubuntu dstat.sh[65596]: 12-05 07:04:33| 27  10  47  13   0|1762M  325M  176M 5464M|2470B    0 |   0   104M|   0  7790 |  27k   54k|1.92 1.52 0.87|1.0 1.0 255|   0     0 |           | 11   38    0   22    0
May 12 07:04:34 ubuntu dstat.sh[65596]: 12-05 07:04:34| 27   9  47  15   0|1761M  318M  177M 5471M|2820B    0 |   0    86M|   0  6222 |  22k   43k|1.92 1.52 0.87|3.0   0 132|   0     0 |           | 11   38    0   22    0
May 12 07:04:35 ubuntu dstat.sh[65596]: 12-05 07:04:35| 38  13  32  13   0|1694M  376M  177M 5481M|3357B    0 |   0    62M|   0  4835 |  20k   37k|1.92 1.52 0.87|6.0   0 225|   0     0 |           | 11   36    0   22    0
May 12 07:04:36 ubuntu dstat.sh[65596]: 12-05 07:04:36| 44  10  32  12   0|1749M  311M  177M 5490M|3557B    0 |   0    67M|   0  4753 |  18k   35k|2.00 1.55 0.88|3.0   0  49|   0     0 |           | 11   36    0   22    0
May 12 07:04:37 ubuntu dstat.sh[65596]: 12-05 07:04:37| 40  10  34  14   0|1783M  268M  177M 5498M|2411B    0 |   0    96M|   0  6504 |  20k   43k|2.00 1.55 0.88|5.0 1.0  41|   0     0 |           | 11   38    0   22    0
May 12 07:04:38 ubuntu dstat.sh[65596]: 12-05 07:04:38| 33  11  41  13   0|1700M  348M  177M 5502M|2521B    0 |   0    58M|   0  4567 |  18k   35k|2.00 1.55 0.88|3.0 1.0 160|   0     0 |           | 11   36    0   22    0
May 12 07:04:39 ubuntu dstat.sh[65596]: 12-05 07:04:39| 38  11  46   4   0|1447M  600M  177M 5503M|2386B    0 |   0    24M|   0  1746 |8412    13k|2.00 1.55 0.88|3.0   0 188|   0     0 |           | 11   32    0   22    0
May 12 07:04:40 ubuntu dstat.sh[65596]: 12-05 07:04:40| 18   9  71   1   0|1438M  609M  177M 5503M|2248B    0 |   0  3275k|   0   180 |3031  2644 |2.00 1.55 0.88|1.0   0  83|   0     0 |           | 11   32    0   22    0
May 12 07:04:41 ubuntu dstat.sh[65596]: 12-05 07:04:41| 22   4  73   0   0|1483M  564M  177M 5503M|2201B    0 |   0  1311k|   0  79.9 |1849  1563 |1.92 1.54 0.88|1.0   0   0|   0     0 |           | 11   32    0   22    0
May 12 07:04:42 ubuntu dstat.sh[65596]: 12-05 07:04:42| 24   2  72   0   0|1506M  541M  177M 5503M|1980B    0 |   0  4791k|   0   283 |2458  2698 |1.92 1.54 0.88|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
May 12 07:04:43 ubuntu dstat.sh[65596]: 12-05 07:04:43| 20   5  73   0   0|1390M  657M  177M 5503M|2340B    0 |   0   296k|   0  56.0 |2089  1439 |1.92 1.54 0.88|1.0   0  27|   0     0 |           | 11   32    0   22    0
May 12 07:04:44 ubuntu dstat.sh[65596]: 12-05 07:04:44| 22   4  74   0   0|1453M  594M  177M 5503M|2461B    0 |   0    44k|   0  4.00 |1691  1275 |1.92 1.54 0.88|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 12 07:04:45 ubuntu dstat.sh[65596]: 12-05 07:04:45| 24   3  72   0   0|1353M  694M  177M 5503M|2158B    0 |   0   180k|   0  26.0 |2165  1787 |1.92 1.54 0.88|1.0   0  13|   0     0 |           | 11   32    0   22    0
May 12 07:04:46 ubuntu dstat.sh[65596]: 12-05 07:04:46| 13  38  47   1   0|1356M  690M  177M 5503M|2669B   94B|   0  7325k|   0   357 |7606  7313 |1.85 1.53 0.88|2.0   0 842|   0     0 |           | 11   32    0   22    0
May 12 07:04:47 ubuntu dstat.sh[65596]: 12-05 07:04:47| 10  30  59   1   0|1357M  690M  177M 5503M|2381B    0 |   0  4001k|   0   205 |6297  5236 |1.85 1.53 0.88|1.0   0 556|   0     0 |           | 11   32    0   22    0
May 12 07:04:48 ubuntu dstat.sh[65596]: 12-05 07:04:48|  7  23  67   0   0|1354M  693M  177M 5503M|2219B    0 |   0   676k|   0  40.0 |5163  3595 |1.85 1.53 0.88|2.0   0 315|   0     0 |           | 11   32    0   22    0
May 12 07:04:49 ubuntu dstat.sh[65596]: 12-05 07:04:49|  9  20  70   0   0|1355M  692M  177M 5503M|2276B    0 |   0   160k|   0  11.0 |5007  3420 |1.85 1.53 0.88|2.0   0 282|   0     0 |           | 11   32    0   22    0
May 12 07:04:50 ubuntu dstat.sh[65596]: 12-05 07:04:50| 13  24  61   0   0|1352M  695M  177M 5503M|2344B    0 |   0    28k|   0  7.01 |5813    14k|1.85 1.53 0.88|4.0   0 336|   0     0 |           | 11   32    0   23    0
May 12 07:04:51 ubuntu dstat.sh[65596]: 12-05 07:04:51| 12  20  66   0   0|1355M  692M  177M 5503M|2595B   42B|   0    28k|   0  6.99 |5779  5569 |1.78 1.52 0.88|1.0   0 248|   0     0 |           | 11   32    0   23    0
May 12 07:04:52 ubuntu dstat.sh[65596]: 12-05 07:04:52| 31  17  51   0   0|1421M  626M  177M 5503M|2043B   42B|   0  8205B|   0  2.00 |5171  6076 |1.78 1.52 0.88|2.0   0 191|   0     0 |           | 11   33    0   23    0
May 12 07:04:53 ubuntu dstat.sh[65596]: 12-05 07:04:53| 42   9  49   0   0|1522M  524M  177M 5503M|2101B    0 |   0    52k|   0  2.00 |2699  1468 |1.78 1.52 0.88|3.0   0   0|   0     0 |           | 11   33    0   22    0
May 12 07:04:54 ubuntu dstat.sh[65596]: 12-05 07:04:54| 46   5  48   0   0|1604M  442M  177M 5504M|2701B    0 |   0  2309k|   0   222 |3585  2733 |1.78 1.52 0.88|3.0   0  19|   0     0 |           | 11   49    0   22    0
May 12 07:04:55 ubuntu dstat.sh[65596]: 12-05 07:04:55| 42   7  49   0   0|1636M  406M  177M 5507M|2812B    0 |   0  1472k|   0   112 |4921  8405 |1.78 1.52 0.88|2.0   0  66|   0     0 |           | 11   48    0   22    0
May 12 07:04:56 ubuntu dstat.sh[65596]: 12-05 07:04:56|  9  22  69   0   0|1647M  395M  177M 5508M|2903B    0 |   0   281k|   0  16.0 |5957  5280 |1.64 1.50 0.88|4.0   0 310|   0     0 |           | 11   48    0   22    0
May 12 07:04:57 ubuntu dstat.sh[65596]: 12-05 07:04:57| 15  11  73   0   0|1632M  410M  177M 5507M|2516B    0 |   0   192k|   0  14.0 |4458  6007 |1.64 1.50 0.88|  0   0 117|   0     0 |           | 11   48    0   22    0
May 12 07:04:58 ubuntu dstat.sh[65596]: 12-05 07:04:58|  1   1  98   0   0|1632M  410M  177M 5507M|2581B    0 |   0   108k|   0  10.0 | 775  1010 |1.64 1.50 0.88|  0   0 4.0|   0     0 |           | 11   48    0   22    0
May 12 07:04:59 ubuntu dstat.sh[65596]: 12-05 07:04:59|  1   1  98   0   0|1631M  411M  177M 5507M|2162B    0 |   0   184k|   0  3.00 | 645   902 |1.64 1.50 0.88|  0   0 2.0|   0     0 |           | 11   48    0   22    0
May 12 07:05:00 ubuntu dstat.sh[65596]: 12-05 07:05:00|  1   1  99   0   0|1630M  412M  177M 5507M|2100B    0 |   0     0 |   0     0 | 653   942 |1.64 1.50 0.88|  0   0 2.0|   0     0 |           | 11   48    0   22    0
May 12 07:05:01 ubuntu dstat.sh[65596]: 12-05 07:05:01|  2   3  94   0   0|1602M  440M  177M 5507M|3017B    0 |   0  4096B|   0  1.00 |1354  1432 |1.51 1.47 0.87|  0   0  28|   0     0 |           | 11   48    0   16    0
May 12 07:05:02 ubuntu dstat.sh[65596]: 12-05 07:05:02| 16  17  64   0   0|1618M  424M  177M 5508M|2698B    0 |   0     0 |   0     0 |5193  6876 |1.51 1.47 0.87|1.0   0 253|   0     0 |           | 11   48    0   16    0
May 12 07:05:03 ubuntu dstat.sh[65596]: 12-05 07:05:03| 13  16  71   0   0|1638M  404M  177M 5507M|2465B    0 |   0   112k|   0  7.02 |4547  4245 |1.51 1.47 0.87|1.0   0 256|   0     0 |           | 11   48    0   16    0
May 12 07:05:04 ubuntu dstat.sh[65596]: 12-05 07:05:04| 13  21  64   0   0|1625M  417M  177M 5508M|3231B  238B|   0  8456k|   0   483 |6990  7357 |1.51 1.47 0.87|1.0   0 275|   0     0 |           | 12   64    0   16    0
May 12 07:05:05 ubuntu dstat.sh[65596]: 12-05 07:05:05| 16  12  69   0   0|1607M  435M  177M 5507M|2758B    0 |   0   276k|   0  9.99 |5387  6615 |1.51 1.47 0.87|  0   0 156|   0     0 |           | 12   64    0   14    0
May 12 07:05:06 ubuntu dstat.sh[65596]: 12-05 07:05:06|  5  10  84   1   0|1612M  430M  177M 5508M|3083B    0 |   0   633k|   0  36.1 |2784  2681 |1.39 1.45 0.87|1.0   0 178|   0     0 |           | 13   64    0   14    0
May 12 07:05:07 ubuntu dstat.sh[65596]: 12-05 07:05:07| 19  14  65   0   0|1598M  444M  177M 5508M|2752B    0 |   0   730k|   0  7.98 |6387  8366 |1.39 1.45 0.87|1.0   0 207|   0     0 |           | 14   64    0   14    0
May 12 07:05:08 ubuntu dstat.sh[65596]: 12-05 07:05:08|  9  19  71   0   0|1609M  433M  177M 5508M|2769B    0 |   0  4110B|   0  1.00 |5041  3789 |1.39 1.45 0.87|1.0   0 306|   0     0 |           | 14   66    0   14    0
May 12 07:05:09 ubuntu dstat.sh[65596]: 12-05 07:05:09|  8  21  68   0   0|1601M  440M  177M 5508M|3060B  126B|   0    32k|   0  8.00 |5170  3560 |1.39 1.45 0.87|2.0   0 275|   0     0 |           | 14   66    0   14    0
May 12 07:05:10 ubuntu dstat.sh[65596]: 12-05 07:05:10| 15  21  63   0   0|1609M  432M  177M 5508M|2461B    0 |   0    20k|   0  5.00 |6016  7262 |1.39 1.45 0.87|1.0   0 250|   0     0 |           | 14   66    0   14    0
May 12 07:05:11 ubuntu dstat.sh[65596]: 12-05 07:05:11| 27  20  52   0   0|1683M  358M  177M 5508M|2476B    0 |   0   364k|   0  13.0 |5829  4849 |1.51 1.47 0.88|2.0   0 423|   0     0 |           | 14   66    0   14    0
May 12 07:05:12 ubuntu dstat.sh[65596]: 12-05 07:05:12| 29  25  45   0   0|1758M  283M  177M 5508M|1980B    0 |   0   276k|   0  3.00 |6526  5091 |1.51 1.47 0.88|5.0   0 557|   0     0 |           | 14   66    0   14    0
May 12 07:05:13 ubuntu dstat.sh[65596]: 12-05 07:05:13| 30  26  43   0   0|1853M  187M  177M 5509M|2161B    0 |   0    68k|   0  14.0 |6682  7275 |1.51 1.47 0.88|3.0   0 456|   0     0 |           | 14   70    0   16    0
May 12 07:05:14 ubuntu dstat.sh[65596]: 12-05 07:05:14| 39  19  41   0   0|1869M  170M  177M 5509M|2155B   90B|   0  8173B|   0  2.00 |5834  7338 |1.51 1.47 0.88|2.0   0 211|   0     0 |           | 14   70    0   15    0
May 12 07:05:15 ubuntu dstat.sh[65596]: 12-05 07:05:15| 55  27  17   0   0|1969M  244M  168M 5348M|2656B    0 |4105B 5705k|1.00   393 |5691  4654 |1.51 1.47 0.88|3.0   0 428|   0     0 |           | 14   70    0   15    0
May 12 07:05:16 ubuntu dstat.sh[65596]: 12-05 07:05:16| 58  22  19   0   0|2071M  141M  169M 5349M|3078B    0 | 264k  848k|22.0  16.0 |6522  8287 |1.63 1.50 0.89|4.0   0 288|   0     0 |           | 14   70    0   15    0
May 12 07:05:17 ubuntu dstat.sh[65596]: 12-05 07:05:17| 65  27   7   1   0|2158M  202M  168M 5203M|3236B    0 |3184k 1566k| 198   108 |5894  5471 |1.63 1.50 0.89|6.0   0 455|   0     0 |           | 14   70    0   15    0
May 12 07:05:18 ubuntu dstat.sh[65596]: 12-05 07:05:18| 73  22   3   2   0|2340M  161M  168M 5066M|3003B    0 | 489k 5534k|36.0   502 |8179    12k|1.63 1.50 0.89|5.0   0 264|   0     0 |           | 14   74    0   15    0
May 12 07:05:19 ubuntu dstat.sh[65596]: 12-05 07:05:19| 62  29   6   3   0|2420M  142M  167M 5007M|2393B    0 | 806k   34M|51.9  2416 |  15k   29k|1.63 1.50 0.89|5.0   0 427|   0     0 |           | 14   76    0   15    0
May 12 07:05:20 ubuntu dstat.sh[65596]: 12-05 07:05:20| 71  24   4   1   0|2548M  133M  166M 4891M|2647B    0 |1601k 3586k|59.2   224 |9653    16k|1.63 1.50 0.89|6.0   0 318|   0     0 |           | 14   78    0   19    0
May 12 07:05:21 ubuntu dstat.sh[65596]: 12-05 07:05:21| 64  26   8   1   0|2637M  116M  167M 4821M|2355B  146B|1247k 1539k|89.9  88.9 |8731    12k|1.82 1.54 0.91|5.0   0 392|   0     0 |           | 14   93    0   24    0
May 12 07:05:22 ubuntu dstat.sh[65596]: 12-05 07:05:22| 44  27  28   0   0|2741M  151M  167M 4685M|2401B    0 |   0   860k|   0  45.0 |7614    10k|1.82 1.54 0.91|3.0   0 415|   0     0 |           | 14   93    0   21    0
May 12 07:05:23 ubuntu dstat.sh[65596]: 12-05 07:05:23| 38  21  39   0   0|2810M  148M  167M 4621M|2516B    0 |   0   883k|   0  48.9 |6185  8358 |1.82 1.54 0.91|2.0   0 305|   0     0 |           | 14   95    0   21    0
May 12 07:05:24 ubuntu dstat.sh[65596]: 12-05 07:05:24| 50  14  35   0   0|2916M  171M  167M 4494M|2529B   90B|2967k 4099k|31.0   199 |5769  8853 |1.82 1.54 0.91|2.0   0 136|   0     0 |           | 14   98    0   24    0
May 12 07:05:25 ubuntu dstat.sh[65596]: 12-05 07:05:25| 35  11  54   0   0|2993M  161M  167M 4429M|1984B    0 |  12k 1090k|3.01  77.2 |3788  3609 |1.82 1.54 0.91|2.0   0  67|   0     0 |           | 14  101    0   25    0
May 12 07:05:26 ubuntu dstat.sh[65596]: 12-05 07:05:26|  9  20  70   0   0|3004M  149M  167M 4429M|2356B  146B|   0   724k|   0  41.0 |5086  3797 |1.68 1.51 0.90|2.0   0 276|   0     0 |           | 14  101    0   23    0
May 12 07:05:27 ubuntu dstat.sh[65596]: 12-05 07:05:27|  8  19  71   0   0|3001M  153M  167M 4429M|2699B    0 |   0    64k|   0  8.00 |5124  3695 |1.68 1.51 0.90|2.0   0 273|   0     0 |           | 14  101    0   23    0
May 12 07:05:28 ubuntu dstat.sh[65596]: 12-05 07:05:28|  8  20  71   0   0|2995M  159M  167M 4429M|3303B    0 |   0   104k|   0  10.0 |5138  3755 |1.68 1.51 0.90|1.0   0 299|   0     0 |           | 14  101    0   23    0
May 12 07:05:29 ubuntu dstat.sh[65596]: 12-05 07:05:29| 17   9  72   0   0|3047M  172M  167M 4366M|2580B    0 |   0    56k|   0  1.00 |2632  1913 |1.68 1.51 0.90|1.0   0  77|   0     0 |           | 14  101    0   23    0
May 12 07:05:30 ubuntu dstat.sh[65596]: 12-05 07:05:30| 19   3  77   0   0|3068M  151M  167M 4366M|9031B 6375B|  68k   11M|7.00   587 |2557  2375 |1.68 1.51 0.90|1.0   0 1.0|   0     0 |           | 14  107    0   16    0
May 12 07:05:31 ubuntu dstat.sh[65596]: 12-05 07:05:31| 19   7  71   0   0|3052M  167M  167M 4366M|  18k   16k|   0   375k|   0  27.9 |3205  2723 |1.62 1.51 0.91|1.0   0  65|   0     0 |           | 14  107    0   17    0
May 12 07:05:32 ubuntu dstat.sh[65596]: 12-05 07:05:32| 20   3  76   0   0|3093M  125M  167M 4366M|8165B 5652B|   0   160k|   0  21.0 |2266  2151 |1.62 1.51 0.91|1.0   0 1.0|   0     0 |           | 14  110    0   17    0
May 12 07:05:33 ubuntu dstat.sh[65596]: 12-05 07:05:33| 21   3  74   1   0|3089M  129M  167M 4367M|3327B 1090B| 196k  704k|13.0  67.0 |2742  3039 |1.62 1.51 0.91|1.0   0 2.0|   0     0 |           | 14  116    0   18    0
May 12 07:05:34 ubuntu dstat.sh[65596]: 12-05 07:05:34| 33   9  56   1   0|3174M  171M  167M 4243M|3439B    0 |1067k 1644k|40.1   191 |5546  7254 |1.62 1.51 0.91|2.0   0 6.0|   0     0 |           | 14  121    0   18    0
May 12 07:05:35 ubuntu dstat.sh[65596]: 12-05 07:05:35| 30  11  57   1   0|3127M  217M  167M 4243M|4882B 1232B|  32k 1578k|2.00   136 |4726  4991 |1.62 1.51 0.91|1.0   0 113|   0     0 |           | 14  122    0   20    0
May 12 07:05:36 ubuntu dstat.sh[65596]: 12-05 07:05:36| 19   3  76   0   0|3171M  174M  167M 4243M|5136B 5579B|  64k  576k|4.00  46.0 |2284  2254 |1.57 1.50 0.91|  0   0 2.0|   0     0 |           | 14  125    0   20    0
May 12 07:05:37 ubuntu dstat.sh[65596]: 12-05 07:05:37| 18   3  76   0   0|3176M  169M  167M 4243M|8346B 2797B|4093B  727k|1.00  69.9 |2750  3134 |1.57 1.50 0.91|1.0   0   0|   0     0 |           | 14  125    0   20    0
May 12 07:05:38 ubuntu dstat.sh[65596]: 12-05 07:05:38| 31  11  56   1   0|3220M  125M  167M 4243M|3504B 1196B|   0  1591k|   0   135 |5101  5815 |1.57 1.50 0.91|2.0   0  96|   0     0 |           | 14  126    0   21    0
May 12 07:05:39 ubuntu dstat.sh[65596]: 12-05 07:05:39| 42   9  48   0   0|3282M  126M  167M 4181M|2526B    0 |   0   495k|   0  32.9 |2981  1670 |1.57 1.50 0.91|2.0   0 5.0|   0     0 |           | 14  126    0   21    0
May 12 07:05:40 ubuntu dstat.sh[65596]: 12-05 07:05:40| 24   7  68   0   0|3214M  194M  167M 4181M|  24k   22k| 180k  421k|1.00  26.0 |2868  2052 |1.57 1.50 0.91|2.0   0  55|   0     0 |           | 14  126    0   22    0
May 12 07:05:41 ubuntu dstat.sh[65596]: 12-05 07:05:41| 22   3  73   0   0|3287M  121M  167M 4181M|2295B    0 |4092B  372k|1.00  21.0 |1884  1498 |1.53 1.49 0.91|1.0   0   0|   0     0 |           | 14  126    0   22    0
May 12 07:05:42 ubuntu dstat.sh[65596]: 12-05 07:05:42| 17   5  77   0   0|3212M  196M  167M 4182M|  24k   22k|   0  2426k|   0   136 |2684  2413 |1.53 1.49 0.91|2.0   0  51|   0     0 |           | 14  126    0   23    0
May 12 07:05:43 ubuntu dstat.sh[65596]: 12-05 07:05:43| 21   5  74   0   0|3280M  128M  167M 4182M|2411B  688B|   0   300k|   0  15.0 |1717  1218 |1.53 1.49 0.91|  0   0   0|   0     0 |           | 14  127    0   23    0
May 12 07:05:44 ubuntu dstat.sh[65596]: 12-05 07:05:44| 24   4  69   0   0|3288M  120M  167M 4182M|9660B 6919B|  72k 1030k|5.99   105 |5089  7250 |1.53 1.49 0.91|1.0   0 7.0|   0     0 |           | 14  128    0   24    0
May 12 07:05:45 ubuntu dstat.sh[65596]: 12-05 07:05:45| 18   9  71   0   0|3250M  157M  167M 4182M|1921B    0 |   0   800k|   0  49.0 |2996  2463 |1.53 1.49 0.91|1.0   0  82|   0     0 |           | 14  128    0   24    0
May 12 07:05:46 ubuntu dstat.sh[65596]: 12-05 07:05:46| 19   3  78   0   0|3284M  124M  167M 4182M|9005B 6528B|   0  4043k|   0  27.1 |1770  1426 |1.40 1.46 0.90|2.0   0   0|   0     0 |           | 14  130    0   24    0
May 12 07:05:47 ubuntu dstat.sh[65596]: 12-05 07:05:47| 20   6  73   0   0|3255M  152M  167M 4182M|  18k   16k|   0  1710k|   0   102 |2712  2362 |1.40 1.46 0.90|1.0   0  55|   0     0 |           | 14  128    0   25    0
May 12 07:05:48 ubuntu dstat.sh[65596]: 12-05 07:05:48| 18   2  79   0   0|3285M  122M  167M 4182M|7805B 6273B|   0   108k|   0  10.0 |1791  1399 |1.40 1.46 0.90|  0   0 1.0|   0     0 |           | 14  129    0   25    0
May 12 07:05:49 ubuntu dstat.sh[65596]: 12-05 07:05:49| 23   6  68   2   0|3291M  116M  167M 4182M|3179B  378B| 144k 3030k|10.0   349 |6041  9459 |1.40 1.46 0.90|1.0   0 7.0|   0     0 |           | 14  130    0   27    0
May 12 07:05:50 ubuntu dstat.sh[65596]: 12-05 07:05:50| 27  10  62   1   0|3278M  191M  167M 4124M|3433B 1309B|  48k 1319k|5.01   107 |4875  9133 |1.40 1.46 0.90|5.0   0  88|   0     0 |           | 14  131    0   27    0
May 12 07:05:51 ubuntu dstat.sh[65596]: 12-05 07:05:51| 20   5  74   0   0|3300M  169M  167M 4122M|8115B 5795B|   0  7184k|   0   657 |2777  5895 |1.37 1.46 0.90|1.0   0 2.0|   0     0 |           | 14  132    0   28    0
May 12 07:05:52 ubuntu dstat.sh[65596]: 12-05 07:05:52| 19   4  76   0   0|3302M  167M  167M 4122M|6873B 4319B|   0   812k|   0  68.0 |3161  3679 |1.37 1.46 0.90|6.0   0   0|   0     0 |           | 14  132    0   28    0
May 12 07:05:53 ubuntu dstat.sh[65596]: 12-05 07:05:53| 28   5  66   1   0|3306M  163M  167M 4122M|2454B    0 |   0  1971k|   0   157 |4925  6615 |1.37 1.46 0.90|2.0   0   0|   0     0 |           | 14  132    0   28    0
May 12 07:05:54 ubuntu dstat.sh[65596]: 12-05 07:05:54| 28   8  61   0   0|3300M  169M  167M 4122M|3541B  869B|   0   991k|   0  85.3 |5091  6387 |1.37 1.46 0.90|1.0   0  79|   0     0 |           | 14  135    0   29    0
May 12 07:05:55 ubuntu dstat.sh[65596]: 12-05 07:05:55| 19   3  78   0   0|3309M  160M  167M 4122M|8458B 5708B|   0   492k|   0  32.0 |1646  1341 |1.37 1.46 0.90|3.0   0   0|   0     0 |           | 14  136    0   29    0
May 12 07:05:56 ubuntu dstat.sh[65596]: 12-05 07:05:56| 16   7  75   1   0|3249M  220M  167M 4122M|6587B 3911B|   0  1081k|   0   123 |3887  4391 |1.34 1.45 0.90|1.0   0  75|   0     0 |           | 14  135    0   30    0
May 12 07:05:57 ubuntu dstat.sh[65596]: 12-05 07:05:57| 19   9  71   0   0|3308M  161M  167M 4122M|2632B    0 |   0   570k|   0  34.9 |2664  1936 |1.34 1.45 0.90|1.0   0  72|   0     0 |           | 14  135    0   30    0
May 12 07:05:58 ubuntu dstat.sh[65596]: 12-05 07:05:58| 17   3  80   0   0|3324M  144M  167M 4122M|  13k   11k|   0   473k|   0  25.0 |2117  1940 |1.34 1.45 0.90|  0   0 1.0|   0     0 |           | 14  136    0   30    0
May 12 07:05:59 ubuntu dstat.sh[65596]: 12-05 07:05:59| 26   5  67   1   0|3326M  143M  167M 4122M|2988B  297B|   0  1430k|   0   161 |5887  8424 |1.34 1.45 0.90|1.0   0   0|   0     0 |           | 14  136    0   30    0
May 12 07:06:00 ubuntu dstat.sh[65596]: 12-05 07:06:00| 34   9  54   1   0|3313M  155M  167M 4123M|3776B 1590B| 424k 5966k|70.1   395 |9124    15k|1.34 1.45 0.90|2.0   0  13|   0     0 |           | 14  137    0   31    0
May 12 07:06:01 ubuntu dstat.sh[65596]: 12-05 07:06:01| 25  17  56   1   0|3311M  157M  167M 4123M|2978B  418B|  16k 2245k|1.00   147 |6922  8540 |1.31 1.44 0.91|1.0   0 277|   0     0 |           | 14  137    0   31    0
May 12 07:06:02 ubuntu dstat.sh[65596]: 12-05 07:06:02| 19   3  77   0   0|3339M  129M  167M 4123M|8252B 5798B|   0   468k|   0  19.0 |1788  1378 |1.31 1.44 0.91|1.0   0   0|   0     0 |           | 14  138    0   31    0
May 12 07:06:03 ubuntu dstat.sh[65596]: 12-05 07:06:03| 16  12  71   0   0|3311M  157M  167M 4123M|3980B 1787B|   0   536k|   0  27.0 |3821  2829 |1.31 1.44 0.91|1.0   0 144|   0     0 |           | 14  137    0   32    0
May 12 07:06:04 ubuntu dstat.sh[65596]: 12-05 07:06:04|  8  21  70   0   0|3298M  170M  167M 4123M|2669B    0 |   0   444k|   0  26.0 |5240  3775 |1.31 1.44 0.91|  0   0 286|   0     0 |           | 14  137    0   32    0
May 12 07:06:05 ubuntu dstat.sh[65596]: 12-05 07:06:05| 12  20  65   0   0|3265M  203M  167M 4123M|2819B    0 |   0   556k|   0  41.0 |6206  6362 |1.31 1.44 0.91|1.0   0 270|   0     0 |           | 14  137    0   32    0
May 12 07:06:06 ubuntu dstat.sh[65596]: 12-05 07:06:06| 25  18  55   0   0|3298M  170M  167M 4123M|2900B   70B| 352k 2006k|3.00   107 |6225  7016 |1.37 1.45 0.91|2.0   0 218|   0     0 |           | 14  137    0   32    0
May 12 07:06:07 ubuntu dstat.sh[65596]: 12-05 07:06:07| 29  24  45   0   0|3351M  117M  167M 4123M|2160B    0 |  16k  324k|1.00  23.0 |5743  4311 |1.37 1.45 0.91|2.0   0 333|   0     0 |           | 14  137    0   32    0
May 12 07:06:08 ubuntu dstat.sh[65596]: 12-05 07:06:08| 19  23  56   0   0|3370M  159M  167M 4064M|2185B    0 |  72k  427k|5.99  30.0 |7116  7714 |1.37 1.45 0.91|1.0   0 337|   0     0 |           | 14  143    0   32    0
May 12 07:06:09 ubuntu dstat.sh[65596]: 12-05 07:06:09| 38  22  39   0   0|3480M  130M  167M 3983M|2462B    0 |  12k  512k|3.00  36.0 |7698    15k|1.37 1.45 0.91|3.0   0 290|   0     0 |           | 16  149    0   32    0
May 12 07:06:10 ubuntu dstat.sh[65596]: 12-05 07:06:10| 48  31  21   0   0|3585M  124M  167M 3886M|1982B    0 | 112k  328k|9.01  21.0 |6400  5391 |1.37 1.45 0.91|4.0   0 530|   0     0 |           | 16  149    0   32    0
May 12 07:06:11 ubuntu dstat.sh[65596]: 12-05 07:06:11| 57  21  20   0   0|3669M  127M  167M 3800M|1993B   90B|  24k  667k|2.99  30.9 |7979    14k|1.66 1.51 0.93|3.0   0 248|   0     0 |           | 16  165    0   32    0
May 12 07:06:12 ubuntu dstat.sh[65596]: 12-05 07:06:12| 33  25  41   1   0|3745M  147M  167M 3705M|1813B    0 |  12k   10M|2.00   840 |6661  4848 |1.66 1.51 0.93|3.0   0 397|   0     0 |           | 16  165    0   32    0
May 12 07:06:13 ubuntu dstat.sh[65596]: 12-05 07:06:13| 26  24  49   0   0|3781M  162M  167M 3655M|1679B    0 |4095B   80k|1.00  9.00 |5971  4722 |1.66 1.51 0.93|2.0   0 409|   0     0 |           | 17  165    0   32    0
May 12 07:06:14 ubuntu dstat.sh[65596]: 12-05 07:06:14| 10  22  66   0   0|3775M  168M  167M 3655M|2100B   70B|4096B  432k|1.00  30.0 |5699  4738 |1.66 1.51 0.93|  0   0 295|   0     0 |           | 17  165    0   32    0
May 12 07:06:15 ubuntu dstat.sh[65596]: 12-05 07:06:15| 22  17  59   0   0|3795M  149M  167M 3655M|2457B    0 |   0   396k|   0  28.0 |5860  6900 |1.66 1.51 0.93|2.0   0 181|   0     0 |           | 17  165    0   30    0
May 12 07:06:16 ubuntu dstat.sh[65596]: 12-05 07:06:16| 28  26  45   0   0|3856M  140M  167M 3604M|3239B    0 |4101B  208k|1.00  19.0 |5963  4541 |1.77 1.53 0.95|2.0   0 384|   0     0 |           | 17  165    0   30    0
May 12 07:06:17 ubuntu dstat.sh[65596]: 12-05 07:06:17| 27  20  51   0   0|3882M  166M  167M 3553M|2821B    0 |   0  2153k|   0  9.00 |6217  6969 |1.77 1.53 0.95|1.0   0 264|   0     0 |           | 17  171    0   30    0
