May 28 00:15:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 00:15:51 ubuntu dstat.sh[65506]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 00:15:51 ubuntu dstat.sh[65506]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 00:24:53 ubuntu dstat.sh[65506]: 28-05 00:24:53|  2   1  97   0   0|5337M  312M  154M 2026M|4394B 1621B|   0     0 |   0     0 | 951  1289 |0.71 1.36 1.05|  0   0 1.0|   0     0 |           | 18  314    0    4    0
May 28 00:24:54 ubuntu dstat.sh[65506]: 28-05 00:24:54|  2   1  96   0   0|5337M  312M  154M 2026M|5645B 1621B|   0    96k|   0  9.00 |1106  1433 |0.71 1.36 1.05|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:24:55 ubuntu dstat.sh[65506]: 28-05 00:24:55|  2   1  97   0   0|5337M  312M  154M 2026M|5816B 1619B|   0    48k|   0  6.00 | 979  1368 |0.71 1.36 1.05|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:24:56 ubuntu dstat.sh[65506]: 28-05 00:24:56|  0   1  97   0   0|5337M  312M  154M 2026M|6195B 1619B|   0  4095B|   0  1.00 | 847  1229 |0.71 1.36 1.05|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:24:57 ubuntu dstat.sh[65506]: 28-05 00:24:57|  2   1  97   0   0|5337M  312M  154M 2026M|5400B 1620B|   0   252k|   0  23.0 |1224  1719 |0.65 1.34 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:24:58 ubuntu dstat.sh[65506]: 28-05 00:24:58|  1   1  98   0   0|5337M  312M  154M 2026M|5282B 1621B|   0    32k|   0  4.00 | 864  1272 |0.65 1.34 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:24:59 ubuntu dstat.sh[65506]: 28-05 00:24:59|  2   0  96   0   0|5337M  312M  154M 2026M|4517B 1458B|   0   256k|   0  23.0 |1185  1777 |0.65 1.34 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:25:00 ubuntu dstat.sh[65506]: 28-05 00:25:00|  1   1  97   0   0|5337M  312M  154M 2026M|4859B 1620B|   0    84k|   0  12.0 |1235  1795 |0.65 1.34 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:25:01 ubuntu dstat.sh[65506]: 28-05 00:25:01|  2   2  95   0   0|5338M  311M  154M 2026M|5317B 1459B|4098B  676k|1.00   144 |1281  1496 |0.65 1.34 1.04|  0   0 9.0|   0     0 |           | 18  314    0    4    0
May 28 00:25:02 ubuntu dstat.sh[65506]: 28-05 00:25:02|  1   1  97   0   0|5338M  311M  154M 2026M|5157B 1619B|  12k 5089k|3.00  48.0 |1133  1513 |0.68 1.33 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:25:03 ubuntu dstat.sh[65506]: 28-05 00:25:03|  1   1  97   0   0|5338M  311M  154M 2026M|4938B 1458B|   0    28k|   0  4.00 | 902  1307 |0.68 1.33 1.04|  0   0 1.0|   0     0 |           | 18  314    0    4    0
May 28 00:25:04 ubuntu dstat.sh[65506]: 28-05 00:25:04|  1   0  97   0   0|5338M  311M  154M 2026M|4998B 1458B|   0     0 |   0     0 | 890  1257 |0.68 1.33 1.04|  0   0   0|   0     0 |           | 18  314    0    4    0
May 28 00:25:05 ubuntu dstat.sh[65506]: 28-05 00:25:05|  2   2  95   0   0|5340M  309M  154M 2026M|5352B 1624B|4105B   32k|1.00  3.01 |1117  1369 |0.68 1.33 1.04|2.0   0  13|   0     0 |           | 18  314    0    4    0
May 28 00:25:06 ubuntu dstat.sh[65506]: 28-05 00:25:06| 20  20  56   3   0|5374M  272M  154M 2029M|6721B 3466B|3377k   28k| 569  6.98 |7023    17k|0.68 1.33 1.04|  0   0 592|   0     0 |           | 18  315    0    5    0
May 28 00:25:07 ubuntu dstat.sh[65506]: 28-05 00:25:07| 16   4  78   0   0|5363M  283M  154M 2029M|  14k   10k| 124k   59M|6.00   122 |3087  3390 |0.62 1.31 1.03|  0   0 5.0|   0     0 |           | 18  315    0    7    0
May 28 00:25:08 ubuntu dstat.sh[65506]: 28-05 00:25:08| 15   3  80   0   0|5364M  281M  154M 2029M|  15k   12k|  32k  336k|2.00  38.0 |2757  3039 |0.62 1.31 1.03|  0   0 5.0|   0     0 |           | 18  315    0    8    0
May 28 00:25:09 ubuntu dstat.sh[65506]: 28-05 00:25:09| 14   5  80   0   0|5362M  283M  154M 2029M|  14k   10k|   0   236k|   0  26.0 |2527  2646 |0.62 1.31 1.03|  0   0 5.0|   0     0 |           | 18  315    0    9    0
May 28 00:25:10 ubuntu dstat.sh[65506]: 28-05 00:25:10| 13   3  82   0   0|5371M  274M  154M 2030M|  13k   11k|  16k  272k|1.00  31.0 |2377  2551 |0.62 1.31 1.03|  0   0 5.0|   0     0 |           | 18  315    0   10    0
May 28 00:25:11 ubuntu dstat.sh[65506]: 28-05 00:25:11| 14   3  82   0   0|5388M  257M  154M 2030M|  16k   13k|   0   224k|   0  21.0 |2473  2549 |0.62 1.31 1.03|  0   0 5.0|   0     0 |           | 18  315    0   11    0
May 28 00:25:12 ubuntu dstat.sh[65506]: 28-05 00:25:12| 32   7  60   0   0|5390M  255M  154M 2030M|  14k   10k|  44k 2126k|3.00   367 |3895  3390 |0.81 1.34 1.04|5.0   0 107|   0     0 |           | 18  310    0   14    0
May 28 00:25:13 ubuntu dstat.sh[65506]: 28-05 00:25:13| 42  10  48   1   0|5178M  467M  154M 2030M|5150B 1567B|  48k  296k|8.01  9.01 |3057  1665 |0.81 1.34 1.04|6.0   0 6.0|   0     0 |           | 18  298    0   16    0
May 28 00:25:14 ubuntu dstat.sh[65506]: 28-05 00:25:14| 83  12   5   0   0|5181M  463M  154M 2030M|6941B 1616B|  40k 2521k|5.98   151 |5265  3227 |0.81 1.34 1.04|4.0   0 2.0|   0     0 |           | 18  290    0   17    0
May 28 00:25:15 ubuntu dstat.sh[65506]: 28-05 00:25:15| 84  15   0   1   0|5195M  448M  155M 2031M|4929B 1623B|1238k  633k|93.2  38.1 |6352  5146 |0.81 1.34 1.04|4.0   0 7.0|   0     0 |           | 18  281    0   18    0
May 28 00:25:16 ubuntu dstat.sh[65506]: 28-05 00:25:16| 59   8  32   0   0|5282M  359M  155M 2033M|5007B 1694B| 778k  337k|32.1  30.1 |6273  9447 |0.81 1.34 1.04|2.0   0 1.0|   0     0 |           | 18  281    0   25    0
May 28 00:25:17 ubuntu dstat.sh[65506]: 28-05 00:25:17| 43   8  47   0   0|5303M  336M  155M 2035M|  26k   12k| 351k 1853k|46.8   188 |5432  6626 |0.91 1.35 1.05|3.0   0 9.0|   0     0 |           | 18  279    0   30    0
May 28 00:25:18 ubuntu dstat.sh[65506]: 28-05 00:25:18| 24   5  69   1   0|5360M  278M  155M 2036M|  16k 4715B|1128k 1008k|68.3  24.1 |2496  2003 |0.91 1.35 1.05|2.0   0 1.0|   0     0 |           | 18  283    0   30    0
May 28 00:25:19 ubuntu dstat.sh[65506]: 28-05 00:25:19| 20   4  73   0   0|5382M  255M  155M 2037M|  20k 5554B|   0   781k|   0  54.8 |5562  8890 |0.91 1.35 1.05|  0   0   0|   0     0 |           | 18  290    0   32    0
May 28 00:25:20 ubuntu dstat.sh[65506]: 28-05 00:25:20|  4   1  93   0   0|5382M  255M  155M 2037M|  12k 3009B|   0   332k|   0  17.0 |2033  2852 |0.91 1.35 1.05|1.0   0   0|   0     0 |           | 18  293    0   32    0
May 28 00:25:21 ubuntu dstat.sh[65506]: 28-05 00:25:21|  3   1  94   0   0|5383M  255M  155M 2037M|  10k 2487B|   0   192k|   0  17.0 |1471  2002 |0.91 1.35 1.05|  0   0   0|   0     0 |           | 18  293    0   32    0
May 28 00:25:22 ubuntu dstat.sh[65506]: 28-05 00:25:22|  2   1  95   0   0|5379M  258M  155M 2037M|4218B 1458B|   0    10M|   0  1185 |1467  1713 |0.84 1.33 1.04|  0   0   0|   0     0 |           | 18  293    0   32    0
May 28 00:25:23 ubuntu dstat.sh[65506]: 28-05 00:25:23|  1   0  97   0   0|5380M  257M  155M 2037M|3978B 1458B|   0     0 |   0     0 | 908  1252 |0.84 1.33 1.04|  0   0 1.0|   0     0 |           | 18  293    0   32    0
May 28 00:25:24 ubuntu dstat.sh[65506]: 28-05 00:25:24|  3   1  95   0   0|5380M  257M  155M 2037M|4098B 1458B|  52k  348k|3.00  26.0 |1246  1662 |0.84 1.33 1.04|  0   0 1.0|   0     0 |           | 18  293    0   30    0
May 28 00:25:25 ubuntu dstat.sh[65506]: 28-05 00:25:25|  5   3  91   0   0|5429M  208M  155M 2037M|4173B 1512B|   0    88k|   0  10.0 |1720  1939 |0.84 1.33 1.04|1.0   0 3.0|   0     0 |           | 18  293    0   30    0
May 28 00:25:26 ubuntu dstat.sh[65506]: 28-05 00:25:26|  7   1  89   0   0|5429M  208M  155M 2037M|4218B 1403B| 108k  196k|6.00  24.0 |1756  2157 |0.84 1.33 1.04|  0   0 2.0|   0     0 |           | 18  293    0   32    0
May 28 00:25:27 ubuntu dstat.sh[65506]: 28-05 00:25:27|  2   1  96   0   0|5429M  208M  155M 2037M|4746B 1715B|  16k  260k|1.00  32.0 |1540  2281 |0.77 1.30 1.04|  0   0   0|   0     0 |           | 18  293    0   32    0
May 28 00:25:28 ubuntu dstat.sh[65506]: 28-05 00:25:28|  2   0  97   0   0|5429M  208M  155M 2037M|4039B 1458B|   0   108k|   0  8.00 | 959  1318 |0.77 1.30 1.04|  0   0   0|   0     0 |           | 18  293    0   32    0
May 28 00:25:29 ubuntu dstat.sh[65506]: 28-05 00:25:29|  1   1  96   0   0|5429M  208M  155M 2037M|4258B 1619B|   0  1088k|   0  51.0 |1153  1795 |0.77 1.30 1.04|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:30 ubuntu dstat.sh[65506]: 28-05 00:25:30|  2   1  95   0   0|5429M  208M  155M 2037M|4141B 1620B|   0   260k|   0  34.0 |1425  2176 |0.77 1.30 1.04|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:31 ubuntu dstat.sh[65506]: 28-05 00:25:31|  1   1  96   0   0|5429M  208M  155M 2037M|4638B 1620B|   0   196k|   0  24.0 |1100  1620 |0.77 1.30 1.04|1.0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:32 ubuntu dstat.sh[65506]: 28-05 00:25:32|  2   0  96   0   0|5429M  208M  155M 2037M|4685B 1686B|   0   116k|   0  9.00 |1115  1561 |0.71 1.28 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:33 ubuntu dstat.sh[65506]: 28-05 00:25:33|  1   1  97   0   0|5429M  208M  155M 2037M|4704B 1524B|   0   108k|   0  8.00 | 979  1382 |0.71 1.28 1.03|  0   0 1.0|   0     0 |           | 18  293    0   31    0
May 28 00:25:34 ubuntu dstat.sh[65506]: 28-05 00:25:34|  1   0  98   0   0|5429M  208M  155M 2037M|4680B 1620B|   0   284k|   0  18.0 | 895  1365 |0.71 1.28 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:35 ubuntu dstat.sh[65506]: 28-05 00:25:35|  1   0  98   0   0|5429M  208M  155M 2037M|5166B 1686B|   0    28k|   0  4.00 | 880  1294 |0.71 1.28 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:36 ubuntu dstat.sh[65506]: 28-05 00:25:36|  2   1  96   0   0|5429M  208M  155M 2037M|5555B 1687B|   0    56k|   0  6.00 |1053  1420 |0.71 1.28 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:37 ubuntu dstat.sh[65506]: 28-05 00:25:37|  2   2  96   0   0|5429M  208M  155M 2037M|5188B 1461B|   0   549k|   0  48.1 |1421  2063 |0.65 1.26 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:38 ubuntu dstat.sh[65506]: 28-05 00:25:38|  8   1  88   0   0|5431M  206M  155M 2037M|5099B 1620B|  16k  324k|1.00  39.0 |2307  3146 |0.65 1.26 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:39 ubuntu dstat.sh[65506]: 28-05 00:25:39|  1   0  97   0   0|5431M  206M  155M 2037M|4157B 1458B|   0     0 |   0     0 | 831  1180 |0.65 1.26 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:40 ubuntu dstat.sh[65506]: 28-05 00:25:40|  3   1  95   0   0|5431M  206M  155M 2037M|4217B 1458B|   0   600k|   0  52.0 |1382  2083 |0.65 1.26 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:41 ubuntu dstat.sh[65506]: 28-05 00:25:41|  2   1  97   0   0|5431M  206M  155M 2037M|4277B 1620B|   0    68k|   0  9.00 |1035  1434 |0.65 1.26 1.03|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:42 ubuntu dstat.sh[65506]: 28-05 00:25:42|  2   1  96   0   0|5431M  206M  155M 2037M|4028B 1454B|   0    52k|   0  5.99 |1153  1629 |0.60 1.24 1.02|1.0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:43 ubuntu dstat.sh[65506]: 28-05 00:25:43|  2   1  96   1   0|5431M  206M  155M 2037M|4159B 1458B|   0   184k|   0  21.0 |1320  1788 |0.60 1.24 1.02|  0   0 2.0|   0     0 |           | 18  293    0   31    0
May 28 00:25:44 ubuntu dstat.sh[65506]: 28-05 00:25:44|  2   1  96   0   0|5431M  206M  155M 2037M|4320B 1620B|   0   204k|   0  21.0 |1156  1765 |0.60 1.24 1.02|1.0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:45 ubuntu dstat.sh[65506]: 28-05 00:25:45|  1   0  96   0   0|5431M  206M  155M 2037M|3918B 1458B|   0   224k|   0  20.0 |1203  1812 |0.60 1.24 1.02|  0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:46 ubuntu dstat.sh[65506]: 28-05 00:25:46|  2   1  97   0   0|5431M  206M  155M 2037M|4175B 1458B|   0   108k|   0  8.00 | 963  1329 |0.60 1.24 1.02|1.0   0   0|   0     0 |           | 18  293    0   31    0
May 28 00:25:47 ubuntu dstat.sh[65506]: 28-05 00:25:47| 36   8  54   1   0|5218M  418M  155M 2038M|5157B 1858B|1024k  556k| 100  46.0 |4108  3385 |0.71 1.25 1.03|2.0   0  72|   0     0 |           | 18  289    0   33    0
May 28 00:25:48 ubuntu dstat.sh[65506]: 28-05 00:25:48| 22   6  70   0   0|5160M  475M  155M 2038M|4628B 2430B| 180k  384k|21.0  57.9 |2442  2040 |0.71 1.25 1.03|2.0   0 7.0|   0     0 |           | 18  289    0   33    0
May 28 00:25:49 ubuntu dstat.sh[65506]: 28-05 00:25:49| 23   4  72   1   0|5209M  426M  156M 2038M|4226B 1461B| 232k    0 |40.1     0 |2146  1682 |0.71 1.25 1.03|1.0   0 2.0|   0     0 |           | 18  289    0   33    0
May 28 00:25:50 ubuntu dstat.sh[65506]: 28-05 00:25:50| 23   6  69   0   0|5280M  354M  156M 2039M|4077B 1619B| 248k  424k|29.0  37.0 |3297  5481 |0.71 1.25 1.03|1.0   0  16|   0     0 |           | 18  293    0   35    0
May 28 00:25:51 ubuntu dstat.sh[65506]: 28-05 00:25:51| 22   5  71   0   0|5334M  301M  156M 2039M|4883B 1686B|   0   452k|   0  13.0 |2332  1867 |0.71 1.25 1.03|2.0   0 5.0|   0     0 |           | 18  293    0   35    0
May 28 00:25:52 ubuntu dstat.sh[65506]: 28-05 00:25:52| 16   2  79   0   0|5349M  285M  156M 2040M|4324B 1825B|4094B 2715k|1.00   174 |2302  2692 |0.73 1.25 1.03|  0   0 1.0|   0     0 |           | 18  293    0   35    0
May 28 00:25:53 ubuntu dstat.sh[65506]: 28-05 00:25:53|  1   0  97   0   0|5347M  287M  156M 2040M|4284B 1457B|   0  4472k|   0   588 |1217  1368 |0.73 1.25 1.03|  0   0 1.0|   0     0 |           | 18  293    0   35    0
May 28 00:25:54 ubuntu dstat.sh[65506]: 28-05 00:25:54|  2   1  97   0   0|5348M  286M  156M 2040M|5164B 1621B|   0    68k|   0  6.00 | 955  1281 |0.73 1.25 1.03|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:25:55 ubuntu dstat.sh[65506]: 28-05 00:25:55|  2   1  97   0   0|5345M  289M  156M 2040M|4942B 1459B|   0   232k|   0  7.01 |1002  1388 |0.73 1.25 1.03|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:25:56 ubuntu dstat.sh[65506]: 28-05 00:25:56|  1   0  98   0   0|5341M  293M  156M 2040M|5956B 1620B|   0    20k|   0  3.00 | 957  1308 |0.73 1.25 1.03|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:25:57 ubuntu dstat.sh[65506]: 28-05 00:25:57|  2   1  96   0   0|5337M  297M  156M 2040M|5174B 1547B|   0   284k|   0  23.0 |1225  1827 |0.67 1.23 1.02|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:25:58 ubuntu dstat.sh[65506]: 28-05 00:25:58|  2   1  97   0   0|5337M  297M  156M 2040M|5052B 1621B|   0     0 |   0     0 | 928  1292 |0.67 1.23 1.02|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:25:59 ubuntu dstat.sh[65506]: 28-05 00:25:59|  2   0  97   1   0|5331M  303M  156M 2040M|4163B 1460B|   0    92k|   0  12.0 |1119  1670 |0.67 1.23 1.02|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:26:00 ubuntu dstat.sh[65506]: 28-05 00:26:00|  2   1  95   0   0|5331M  303M  156M 2040M|4711B 1694B|   0   344k|   0  48.0 |1606  2380 |0.67 1.23 1.02|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:26:01 ubuntu dstat.sh[65506]: 28-05 00:26:01|  2   1  95   0   0|5336M  298M  156M 2040M|4921B 1565B|   0   220k|   0  21.0 |1289  1689 |0.67 1.23 1.02|  0   0 6.0|   0     0 |           | 18  293    0   35    0
May 28 00:26:02 ubuntu dstat.sh[65506]: 28-05 00:26:02|  1   1  96   0   0|5336M  297M  156M 2040M|5115B 1499B|   0   268k|   0  17.0 |1209  1748 |0.62 1.21 1.01|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:26:03 ubuntu dstat.sh[65506]: 28-05 00:26:03|  1   1  97   0   0|5325M  308M  156M 2040M|4444B 1215B|   0   770k|   0   123 | 975  1343 |0.62 1.21 1.01|  0   0 1.0|   0     0 |           | 18  293    0   35    0
May 28 00:26:04 ubuntu dstat.sh[65506]: 28-05 00:26:04|  1   0  97   0   0|5325M  308M  156M 2040M|4216B 1024B|   0   335k|   0  20.0 | 947  1384 |0.62 1.21 1.01|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:26:05 ubuntu dstat.sh[65506]: 28-05 00:26:05|  1   0  97   0   0|5322M  311M  156M 2040M|4919B 1620B|   0    28k|   0  4.00 | 927  1294 |0.62 1.21 1.01|  0   0   0|   0     0 |           | 18  293    0   35    0
May 28 00:26:06 ubuntu dstat.sh[65506]: 28-05 00:26:06|  6   4  89   0   0|5328M  305M  156M 2039M|4856B 1578B|   0     0 |   0     0 |2469  7152 |0.62 1.21 1.01|  0   0  36|   0     0 |           | 18  293    0   36    0
May 28 00:26:07 ubuntu dstat.sh[65506]: 28-05 00:26:07|  1   1  96   0   0|5323M  310M  156M 2040M|5044B 1775B|   0   348k|   0  30.0 |1284  1870 |0.57 1.19 1.01|  0   0   0|   0     0 |           | 18  293    0   36    0
May 28 00:26:08 ubuntu dstat.sh[65506]: 28-05 00:26:08|  1   1  98   0   0|5315M  318M  156M 2040M|4981B 1704B|   0    64k|   0  6.00 | 898  1308 |0.57 1.19 1.01|  0   0   0|   0     0 |           | 18  293    0   36    0
May 28 00:26:09 ubuntu dstat.sh[65506]: 28-05 00:26:09|  1   0  97   0   0|5315M  318M  156M 2040M|4319B 1620B|   0   112k|   0  10.0 | 941  1372 |0.57 1.19 1.01|  0   0   0|   0     0 |           | 18  293    0   30    0
May 28 00:26:10 ubuntu dstat.sh[65506]: 28-05 00:26:10|  2   1  96   0   0|5315M  318M  156M 2040M|4801B 1620B|   0   192k|   0  30.0 |1414  2161 |0.57 1.19 1.01|  0   0   0|   0     0 |           | 18  293    0   30    0
May 28 00:26:11 ubuntu dstat.sh[65506]: 28-05 00:26:11|  1   1  97   0   0|5315M  318M  156M 2040M|4517B 1620B|   0    96k|   0  13.0 |1003  1548 |0.57 1.19 1.01|  0   0   0|   0     0 |           | 18  293    0   30    0
May 28 00:26:12 ubuntu dstat.sh[65506]: 28-05 00:26:12|  1   1  97   0   0|5316M  318M  156M 2040M|5243B 1459B|   0  8199B|   0  1.00 | 994  1391 |0.52 1.17 1.00|  0   0   0|   0     0 |           | 18  293    0   30    0
May 28 00:26:13 ubuntu dstat.sh[65506]: 28-05 00:26:13|  1   1  97   0   0|5317M  317M  156M 2040M|4859B 1402B|   0  4091B|   0  1.00 | 896  1246 |0.52 1.17 1.00|1.0   0 1.0|   0     0 |           | 18  293    0   30    0
May 28 00:26:14 ubuntu dstat.sh[65506]: 28-05 00:26:14|  2   1  96   0   0|5317M  317M  156M 2040M|5109B 1188B|   0  1524k|   0   258 |1420  1873 |0.52 1.17 1.00|  0   0   0|   0     0 |           | 18  293    0   23    0
May 28 00:26:15 ubuntu dstat.sh[65506]: 28-05 00:26:15|  2   0  97   0   0|5317M  317M  156M 2040M|5145B 1566B|   0    84k|   0  12.0 |1204  1695 |0.52 1.17 1.00|  0   0   0|   0     0 |           | 18  293    0   23    0
May 28 00:26:16 ubuntu dstat.sh[65506]: 28-05 00:26:16|  2   1  96   0   0|5317M  317M  156M 2040M|5109B 1708B|   0    32k|   0  3.00 |1135  1546 |0.52 1.17 1.00|  0   0   0|   0     0 |           | 18  293    0   23    0
May 28 00:26:17 ubuntu dstat.sh[65506]: 28-05 00:26:17|  4   1  94   0   0|5317M  316M  156M 2040M|5548B 1601B|   0   400k|   0  35.0 |1556  2055 |0.56 1.16 1.00|4.0   0 2.0|   0     0 |           | 18  293    0   23    0
May 28 00:26:18 ubuntu dstat.sh[65506]: 28-05 00:26:18| 10  17  72   0   0|5339M  294M  156M 2040M|5245B 1756B|  32k  108k|2.01  8.02 |5179  4395 |0.56 1.16 1.00|2.0   0 313|   0     0 |           | 18  293    0    9    0
May 28 00:26:19 ubuntu dstat.sh[65506]: 28-05 00:26:19| 22   5  73   0   0|5404M  229M  156M 2040M|6281B 3424B|   0    44k|   0  4.00 |2249  1793 |0.56 1.16 1.00|  0   0   0|   0     0 |           | 18  294    0    9    0
May 28 00:26:20 ubuntu dstat.sh[65506]: 28-05 00:26:20| 18   3  77   0   0|5404M  229M  156M 2040M|  13k 9384B| 196k  797k|13.0  88.1 |3861  4766 |0.56 1.16 1.00|1.0   0 1.0|   0     0 |           | 18  294    0   11    0
May 28 00:26:21 ubuntu dstat.sh[65506]: 28-05 00:26:21| 28   6  64   1   0|5420M  213M  156M 2040M|6038B 2768B| 288k 1171k|18.0   132 |5761  7833 |0.56 1.16 1.00|4.0   0 7.0|   0     0 |           | 18  293    0   12    0
May 28 00:26:22 ubuntu dstat.sh[65506]: 28-05 00:26:22| 42   9  48   0   0|5483M  149M  156M 2041M|6372B 3517B| 444k  268k|31.0  20.0 |3671  2933 |0.68 1.18 1.01|1.0   0  29|   0     0 |           | 18  294    0   10    0
May 28 00:26:23 ubuntu dstat.sh[65506]: 28-05 00:26:23| 32   6  61   0   0|5508M  158M  155M 2009M|  40k   36k|  16k  308k|1.00  14.0 |3982  3568 |0.68 1.18 1.01|1.0   0 1.0|   0     0 |           | 18  295    0   20    0
May 28 00:26:24 ubuntu dstat.sh[65506]: 28-05 00:26:24|  2   2  94   0   0|5454M  212M  155M 2009M|4170B 1336B|   0   200k|   0  14.0 |1564  1861 |0.68 1.18 1.01|  0   0  35|   0     0 |           | 18  295    0   20    0
May 28 00:26:25 ubuntu dstat.sh[65506]: 28-05 00:26:25|  1   1  98   0   0|5451M  214M  155M 2009M|4560B 1662B|   0   160k|   0  10.0 | 930  1355 |0.68 1.18 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 28 00:26:26 ubuntu dstat.sh[65506]: 28-05 00:26:26|  1   1  96   1   0|5451M  214M  155M 2009M|4877B 1620B|   0  2732k|   0   162 |1253  2022 |0.68 1.18 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 28 00:26:27 ubuntu dstat.sh[65506]: 28-05 00:26:27|  1   0  96   0   0|5447M  219M  155M 2009M|4863B 1756B|4095B  364k|1.00  34.0 |1280  1958 |0.78 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 28 00:26:28 ubuntu dstat.sh[65506]: 28-05 00:26:28|  1   1  97   0   0|5445M  221M  155M 2009M|4712B 1512B|   0    68k|   0  4.00 | 934  1347 |0.78 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 28 00:26:29 ubuntu dstat.sh[65506]: 28-05 00:26:29|  1   1  97   0   0|5442M  224M  155M 2009M|4020B 1620B|   0  2380k|   0   386 |1174  1758 |0.78 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 28 00:26:30 ubuntu dstat.sh[65506]: 28-05 00:26:30|  2   1  95   0   0|5440M  225M  155M 2009M|4185B 1566B|   0   352k|   0  44.0 |1529  2317 |0.78 1.19 1.01|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 28 00:26:31 ubuntu dstat.sh[65506]: 28-05 00:26:31|  2   1  96   0   0|5439M  227M  155M 2009M|3421B 1081B|  16k  252k|1.00  31.0 |1189  1811 |0.78 1.19 1.01|  0   0 1.0|   0     0 |           | 18  295    0   18    0
May 28 00:26:32 ubuntu dstat.sh[65506]: 28-05 00:26:32|  2   0  97   0   0|5439M  227M  155M 2009M|4409B 1511B|   0   192k|   0  18.0 |1101  1625 |0.80 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   18    0
May 28 00:26:33 ubuntu dstat.sh[65506]: 28-05 00:26:33|  2   1  96   0   0|5439M  227M  155M 2009M|4466B 1461B|   0   180k|   0  17.0 |1068  1454 |0.80 1.19 1.01|  0   0 1.0|   0     0 |           | 18  295    0   18    0
May 28 00:26:34 ubuntu dstat.sh[65506]: 28-05 00:26:34|  1   0  97   0   0|5439M  227M  155M 2009M|5352B 1752B|   0   464k|   0  28.0 | 999  1428 |0.80 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   18    0
May 28 00:26:35 ubuntu dstat.sh[65506]: 28-05 00:26:35|  1   0  97   0   0|5437M  228M  155M 2009M|4987B 1455B|   0    28k|   0  3.99 | 983  1331 |0.80 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   18    0
May 28 00:26:36 ubuntu dstat.sh[65506]: 28-05 00:26:36|  1   1  98   0   0|5436M  229M  155M 2009M|5252B 1625B|   0     0 |   0     0 | 989  1339 |0.80 1.19 1.01|  0   0   0|   0     0 |           | 18  295    0   18    0
May 28 00:26:37 ubuntu dstat.sh[65506]: 28-05 00:26:37|  2   1  96   0   0|5436M  229M  155M 2009M|4751B 1520B|   0   259k|   0  23.9 |1185  1747 |0.82 1.18 1.01|  0   0 1.0|   0     0 |           | 18  295    0   18    0
