Apr 15 14:02:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 14:02:46 ubuntu dstat.sh[65413]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 14:02:46 ubuntu dstat.sh[65413]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 14:11:43 ubuntu dstat.sh[65413]: 15-04 14:11:43|  1   0  97   0   0|5085M  314M  179M 2175M|4487B 1566B|   0    32k|   0  4.00 |1028  1461 |1.56 1.91 1.29|  0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 14:11:44 ubuntu dstat.sh[65413]: 15-04 14:11:44|  1   1  97   0   0|5082M  317M  179M 2175M|4658B 1612B|   0     0 |   0     0 | 997  1393 |1.56 1.91 1.29|  0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 14:11:45 ubuntu dstat.sh[65413]: 15-04 14:11:45|  1   0  98   0   0|5079M  319M  179M 2175M|4765B 1629B|   0     0 |   0     0 | 942  1345 |1.43 1.88 1.28|  0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 14:11:46 ubuntu dstat.sh[65413]: 15-04 14:11:46|  2   1  96   0   0|5076M  322M  179M 2175M|4802B 1566B|   0    96k|   0  6.00 |1071  1477 |1.43 1.88 1.28|  0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:47 ubuntu dstat.sh[65413]: 15-04 14:11:47|  2   1  96   0   0|5076M  323M  179M 2175M|4221B 1599B|   0  8144B|   0  0.99 |1243  1510 |1.43 1.88 1.28|1.0   0 6.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:48 ubuntu dstat.sh[65413]: 15-04 14:11:48|  2   1  97   0   0|5075M  323M  179M 2175M|4331B 1575B|   0    80k|   0  6.03 |1021  1385 |1.43 1.88 1.28|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:49 ubuntu dstat.sh[65413]: 15-04 14:11:49|  1   1  97   0   0|5075M  324M  179M 2175M|4231B 1512B|   0    48k|   0  6.00 |1048  1469 |1.43 1.88 1.28|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:50 ubuntu dstat.sh[65413]: 15-04 14:11:50|  2   1  94   0   0|5075M  324M  179M 2176M|4638B 1458B|   0   264k|   0  23.0 |1467  2074 |1.56 1.90 1.29|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:51 ubuntu dstat.sh[65413]: 15-04 14:11:51|  2   1  96   0   0|5075M  324M  179M 2176M|3777B 1080B|   0    36k|   0  4.00 |1110  1503 |1.56 1.90 1.29|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:52 ubuntu dstat.sh[65413]: 15-04 14:11:52|  1   0  97   0   0|5075M  324M  179M 2176M|5040B 1620B|   0  4096B|   0  1.00 |1000  1375 |1.56 1.90 1.29|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:53 ubuntu dstat.sh[65413]: 15-04 14:11:53|  2   1  96   0   0|5075M  323M  179M 2176M|4880B 1458B|   0   108k|   0  13.0 |1259  1815 |1.56 1.90 1.29|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:54 ubuntu dstat.sh[65413]: 15-04 14:11:54|  2   1  95   0   0|5075M  323M  179M 2176M|4799B 1620B|   0   256k|   0  23.0 |1335  1942 |1.56 1.90 1.29|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:55 ubuntu dstat.sh[65413]: 15-04 14:11:55|  1   0  97   0   0|5075M  324M  179M 2176M|3908B 1188B|   0     0 |   0     0 | 928  1389 |1.43 1.87 1.28|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:56 ubuntu dstat.sh[65413]: 15-04 14:11:56|  2   1  97   0   0|5075M  324M  179M 2176M|4447B 1350B|   0     0 |   0     0 | 991  1360 |1.43 1.87 1.28|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:57 ubuntu dstat.sh[65413]: 15-04 14:11:57|  4   2  93   0   0|5084M  315M  179M 2176M|4413B 1512B|   0   344k|   0  21.0 |1198  1490 |1.43 1.87 1.28|2.0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:58 ubuntu dstat.sh[65413]: 15-04 14:11:58| 20   7  73   0   0|5129M  270M  179M 2176M|5152B 1661B| 768k   40k|6.00  5.00 |2565  2036 |1.43 1.87 1.28|1.0   0 7.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:11:59 ubuntu dstat.sh[65413]: 15-04 14:11:59|  9   3  86   0   0|5128M  270M  179M 2176M|5169B 1620B| 256k   16k|2.00  2.00 |1699  1699 |1.43 1.87 1.28|2.0   0 3.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:00 ubuntu dstat.sh[65413]: 15-04 14:12:00|  2   1  96   0   0|5123M  276M  179M 2176M|5013B 1512B|   0   300k|   0  23.0 |1253  1944 |1.40 1.85 1.28|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:01 ubuntu dstat.sh[65413]: 15-04 14:12:01|  2   0  96   0   0|5120M  278M  179M 2176M|5356B 1620B|   0   144k|   0  19.0 |1214  1804 |1.40 1.85 1.28|  0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:02 ubuntu dstat.sh[65413]: 15-04 14:12:02|  1   1  96   0   0|5118M  281M  179M 2176M|5338B 1619B|   0    62M|   0   115 |1231  1680 |1.40 1.85 1.28|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:03 ubuntu dstat.sh[65413]: 15-04 14:12:03|  1   0  97   0   0|5113M  286M  179M 2176M|5219B 1620B|   0    68k|   0  10.0 | 961  1415 |1.40 1.85 1.28|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:04 ubuntu dstat.sh[65413]: 15-04 14:12:04|  5   3  91   0   0|5123M  275M  179M 2176M|5270B 1567B| 753k  104k|51.0  9.01 |1444  1747 |1.40 1.85 1.28|1.0   0 5.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:12:05 ubuntu dstat.sh[65413]: 15-04 14:12:05| 13   3  80   3   0|5122M  274M  179M 2178M|  14k   10k|2323k  899k| 503  12.0 |2957  3633 |1.29 1.82 1.27|1.0   0   0|   0     0 |           | 18  326    0    6    0
Apr 15 14:12:06 ubuntu dstat.sh[65413]: 15-04 14:12:06| 14   3  81   0   0|5116M  280M  179M 2179M|  15k   11k|  16k  328k|1.00  28.0 |2579  2797 |1.29 1.82 1.27|1.0   0 5.0|   0     0 |           | 18  326    0    7    1
Apr 15 14:12:07 ubuntu dstat.sh[65413]: 15-04 14:12:07| 14   3  81   0   0|5111M  284M  179M 2179M|  15k   12k|   0  1894k|   0   334 |2546  2649 |1.29 1.82 1.27|1.0   0 5.0|   0     0 |           | 18  326    0    9    0
Apr 15 14:12:08 ubuntu dstat.sh[65413]: 15-04 14:12:08| 15   4  79   0   0|5099M  296M  179M 2179M|  15k   10k|   0   324k|   0  32.0 |2768  3067 |1.29 1.82 1.27|3.0   0  11|   0     0 |           | 18  326    0   10    0
Apr 15 14:12:09 ubuntu dstat.sh[65413]: 15-04 14:12:09| 16   3  80   0   0|5098M  297M  179M 2179M|  16k   11k|   0   444k|   0  42.0 |3013  3359 |1.29 1.82 1.27|3.0   0 6.0|   0     0 |           | 18  326    0   11    0
Apr 15 14:12:10 ubuntu dstat.sh[65413]: 15-04 14:12:10| 17   4  76   1   0|5098M  297M  179M 2179M|  15k   12k|   0  2689k|   0   170 |3452  4003 |1.42 1.84 1.28|4.0   0  20|   0     0 |           | 18  322    0   14    0
Apr 15 14:12:11 ubuntu dstat.sh[65413]: 15-04 14:12:11| 47  12  41   0   0|4861M  534M  179M 2179M|4780B 1460B|4101B  120k|1.00  9.01 |3399  1729 |1.42 1.84 1.28|4.0   0 4.0|   0     0 |           | 18  310    0   16    0
Apr 15 14:12:12 ubuntu dstat.sh[65413]: 15-04 14:12:12| 73  14  13   0   0|4868M  527M  179M 2179M|4867B 1622B|4102B  216k|1.00  17.0 |4919  5248 |1.42 1.84 1.28|4.0   0 8.0|   0     0 |           | 18  295    0   17    0
Apr 15 14:12:13 ubuntu dstat.sh[65413]: 15-04 14:12:13| 89  11   0   0   0|4907M  487M  179M 2180M|4167B 1461B| 160k  221k|6.01  2.00 |5014  2636 |1.42 1.84 1.28|5.0   0 9.0|   0     0 |           | 18  291    0   17    0
Apr 15 14:12:14 ubuntu dstat.sh[65413]: 15-04 14:12:14| 70  13  16   0   0|5089M  304M  179M 2181M|  26k 8920B| 474k  881k|31.9  44.8 |6454    10k|1.42 1.84 1.28|3.0   0 3.0|   0     0 |           | 18  295    0   28    0
Apr 15 14:12:15 ubuntu dstat.sh[65413]: 15-04 14:12:15| 28   4  64   0   0|5049M  343M  179M 2182M|  35k 6642B|   0  1123k|   0  29.0 |4437  7567 |1.79 1.91 1.31|1.0   0 8.0|   0     0 |           | 18  291    0   31    0
Apr 15 14:12:16 ubuntu dstat.sh[65413]: 15-04 14:12:16| 29   5  66   1   0|5120M  272M  179M 2182M|  36k 5895B|   0   332k|   0  38.0 |3863  4785 |1.79 1.91 1.31|2.0   0 1.0|   0     0 |           | 18  297    0   29    0
Apr 15 14:12:17 ubuntu dstat.sh[65413]: 15-04 14:12:17| 11   2  84   0   0|5126M  265M  179M 2183M|4830B 1511B|   0  1719k|   0   169 |5822  9552 |1.79 1.91 1.31|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:18 ubuntu dstat.sh[65413]: 15-04 14:12:18|  2   1  97   0   0|5119M  271M  179M 2183M|5282B 1621B|   0   176k|   0  15.0 | 991  1484 |1.79 1.91 1.31|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:19 ubuntu dstat.sh[65413]: 15-04 14:12:19|  2   1  96   0   0|5117M  273M  179M 2183M|4698B 1458B|   0   768k|   0  49.0 |1242  1984 |1.79 1.91 1.31|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:20 ubuntu dstat.sh[65413]: 15-04 14:12:20|  2   1  95   0   0|5116M  275M  179M 2183M|4859B 1690B|   0   304k|   0  29.0 |1400  2015 |1.73 1.90 1.31|  0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:21 ubuntu dstat.sh[65413]: 15-04 14:12:21|  1   0  97   0   0|5114M  276M  179M 2183M|4714B 1458B|   0    52k|   0  7.00 |1104  1612 |1.73 1.90 1.31|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:22 ubuntu dstat.sh[65413]: 15-04 14:12:22|  1   1  96   0   0|5112M  278M  179M 2183M|4622B 1621B|   0    10M|   0  1213 |1227  1464 |1.73 1.90 1.31|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:23 ubuntu dstat.sh[65413]: 15-04 14:12:23|  7   4  87   0   0|5111M  280M  179M 2183M|5298B 1500B|   0   204k|   0  23.0 |2449  6454 |1.73 1.90 1.31|  0   0  36|   0     0 |           | 18  303    0   31    0
Apr 15 14:12:24 ubuntu dstat.sh[65413]: 15-04 14:12:24|  2   1  95   0   0|5111M  280M  179M 2183M|5577B 1619B|   0   400k|   0  44.0 |1621  2557 |1.73 1.90 1.31|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:25 ubuntu dstat.sh[65413]: 15-04 14:12:25|  1   1  97   0   0|5101M  290M  179M 2183M|7041B 1459B|   0   164k|   0  10.0 |1081  1504 |1.83 1.92 1.32|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:26 ubuntu dstat.sh[65413]: 15-04 14:12:26|  3   1  94   0   0|5102M  289M  179M 2184M|5532B 1619B|   0   328k|   0  44.0 |1589  2346 |1.83 1.92 1.32|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:27 ubuntu dstat.sh[65413]: 15-04 14:12:27|  2   1  97   0   0|5102M  289M  179M 2184M|4520B 1459B|   0   104k|   0  7.00 |1039  1418 |1.83 1.92 1.32|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:12:28 ubuntu dstat.sh[65413]: 15-04 14:12:28|  2   1  96   0   0|5098M  292M  179M 2184M|4861B 1620B|   0   112k|   0  9.00 | 983  1420 |1.83 1.92 1.32|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:29 ubuntu dstat.sh[65413]: 15-04 14:12:29|  1   1  97   0   0|5098M  292M  179M 2184M|4922B 1621B|   0   560k|   0  34.0 |1199  1632 |1.83 1.92 1.32|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:30 ubuntu dstat.sh[65413]: 15-04 14:12:30|  2   1  96   0   0|5098M  292M  179M 2184M|4515B 1457B|   0    96k|   0  12.0 |1245  1859 |1.68 1.88 1.31|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:31 ubuntu dstat.sh[65413]: 15-04 14:12:31|  1   1  97   0   0|5098M  292M  179M 2184M|4830B 1753B|   0     0 |   0     0 | 894  1344 |1.68 1.88 1.31|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:32 ubuntu dstat.sh[65413]: 15-04 14:12:32|  8   2  88   0   0|5110M  280M  179M 2184M|4920B 1620B|   0   428k|   0  44.0 |2433  3374 |1.68 1.88 1.31|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:33 ubuntu dstat.sh[65413]: 15-04 14:12:33|  2   0  97   0   0|5111M  280M  179M 2184M|4920B 1620B|   0   652k|   0  23.0 | 958  1468 |1.68 1.88 1.31|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:34 ubuntu dstat.sh[65413]: 15-04 14:12:34|  1   1  97   0   0|5111M  280M  179M 2184M|4380B 1620B|   0   148k|   0  15.0 |1089  1755 |1.68 1.88 1.31|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:35 ubuntu dstat.sh[65413]: 15-04 14:12:35|  3   1  95   0   0|5110M  280M  179M 2184M|4562B 1621B|   0   548k|   0  43.0 |1347  2041 |1.79 1.90 1.32|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 15 14:12:36 ubuntu dstat.sh[65413]: 15-04 14:12:36|  2   1  95   0   0|5110M  280M  179M 2184M|4993B 1619B|   0   236k|   0  33.0 |1581  2320 |1.79 1.90 1.32|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:37 ubuntu dstat.sh[65413]: 15-04 14:12:37|  1   0  97   0   0|5110M  280M  179M 2184M|4400B 1459B|   0     0 |   0     0 | 983  1424 |1.79 1.90 1.32|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:38 ubuntu dstat.sh[65413]: 15-04 14:12:38|  2   1  96   0   0|5110M  280M  179M 2184M|5161B 1620B|   0   160k|   0  19.0 |1117  1706 |1.79 1.90 1.32|1.0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:39 ubuntu dstat.sh[65413]: 15-04 14:12:39|  2   0  96   0   0|5110M  280M  179M 2184M|4878B 1500B|   0   528k|   0  39.0 |1324  1946 |1.79 1.90 1.32|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:40 ubuntu dstat.sh[65413]: 15-04 14:12:40|  1   1  96   0   0|5111M  280M  179M 2184M|5230B 1620B|   0   100k|   0  13.0 |1273  1909 |1.64 1.87 1.31|  0   0 1.0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:41 ubuntu dstat.sh[65413]: 15-04 14:12:41|  1   1  97   0   0|5111M  280M  179M 2184M|4475B 1458B|   0     0 |   0     0 |1002  1392 |1.64 1.87 1.31|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:42 ubuntu dstat.sh[65413]: 15-04 14:12:42|  1   1  96   0   0|5111M  280M  179M 2184M|5100B 1620B|   0   368k|   0  28.0 |1114  1503 |1.64 1.87 1.31|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:43 ubuntu dstat.sh[65413]: 15-04 14:12:43|  2   0  97   0   0|5111M  280M  179M 2184M|4796B 1619B|   0    32k|   0  4.00 | 929  1350 |1.64 1.87 1.31|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:44 ubuntu dstat.sh[65413]: 15-04 14:12:44|  1   1  97   0   0|5111M  280M  179M 2184M|4520B 1459B|   0     0 |   0     0 | 983  1388 |1.64 1.87 1.31|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 14:12:45 ubuntu dstat.sh[65413]: 15-04 14:12:45| 12   7  80   0   0|5092M  298M  179M 2184M|5014B 1849B| 466k    0 |28.9     0 |2645  2625 |1.51 1.84 1.30|5.0   0  72|   0     0 |           | 18  301    0   31    0
Apr 15 14:12:46 ubuntu dstat.sh[65413]: 15-04 14:12:46| 36   6  58   0   0|4827M  564M  179M 2184M|5278B 1637B|  56k  948k|1.00  49.2 |3331  2973 |1.51 1.84 1.30|1.0   0 8.0|   0     0 |           | 18  301    0   31    0
Apr 15 14:12:47 ubuntu dstat.sh[65413]: 15-04 14:12:47| 23   5  71   0   0|4885M  505M  179M 2184M|4733B 1962B|  68k    0 |5.02     0 |2388  1837 |1.51 1.84 1.30|1.0   0 8.0|   0     0 |           | 18  301    0   31    0
Apr 15 14:12:48 ubuntu dstat.sh[65413]: 15-04 14:12:48| 24   5  70   0   0|4959M  430M  179M 2185M|4674B 1798B|4091B  136k|1.00  6.99 |3032  4456 |1.51 1.84 1.30|2.0   0  16|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:49 ubuntu dstat.sh[65413]: 15-04 14:12:49| 22   5  71   0   0|5047M  342M  179M 2185M|5085B 1615B|   0   331k|   0  20.9 |2415  1991 |1.51 1.84 1.30|1.0   0 5.0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:50 ubuntu dstat.sh[65413]: 15-04 14:12:50| 19   3  76   0   0|5080M  309M  179M 2185M|5077B 1738B|   0  2505k|   0   135 |2331  2641 |1.63 1.86 1.31|1.0   0 2.0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:51 ubuntu dstat.sh[65413]: 15-04 14:12:51|  2   1  96   0   0|5080M  309M  179M 2185M|4977B 1465B|   0     0 |   0     0 | 993  1406 |1.63 1.86 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:52 ubuntu dstat.sh[65413]: 15-04 14:12:52|  1   1  97   0   0|5078M  311M  179M 2185M|4801B 1844B|   0    64k|   0  5.00 |1011  1414 |1.63 1.86 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:53 ubuntu dstat.sh[65413]: 15-04 14:12:53|  2   2  96   0   0|5076M  313M  179M 2185M|4518B 1458B|   0  5119k|   0   662 |1281  1767 |1.63 1.86 1.31|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:54 ubuntu dstat.sh[65413]: 15-04 14:12:54|  2   1  95   0   0|5069M  320M  179M 2185M|4559B 1620B|   0   348k|   0  28.0 |1377  1996 |1.63 1.86 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:55 ubuntu dstat.sh[65413]: 15-04 14:12:55|  2   1  97   0   0|5064M  325M  179M 2185M|4578B 1548B|   0     0 |   0     0 | 977  1376 |1.50 1.83 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:56 ubuntu dstat.sh[65413]: 15-04 14:12:56|  2   1  95   0   0|5058M  331M  179M 2185M|5057B 1620B|   0   336k|   0  43.0 |1723  2483 |1.50 1.83 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:57 ubuntu dstat.sh[65413]: 15-04 14:12:57|  1   1  97   0   0|5053M  336M  179M 2185M|4700B 1459B|   0   108k|   0  8.00 | 990  1427 |1.50 1.83 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:58 ubuntu dstat.sh[65413]: 15-04 14:12:58|  1   0  97   0   0|5050M  339M  179M 2185M|5102B 1713B|   0   124k|   0  9.00 | 973  1371 |1.50 1.83 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:12:59 ubuntu dstat.sh[65413]: 15-04 14:12:59|  2   1  97   0   0|5048M  341M  179M 2185M|4579B 1458B|   0   348k|   0  19.0 | 954  1402 |1.50 1.83 1.31|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:00 ubuntu dstat.sh[65413]: 15-04 14:13:00|  2   1  96   0   0|5046M  343M  179M 2185M|4980B 1620B|   0   316k|   0  26.0 |1269  1864 |1.46 1.81 1.30|  0   0 1.0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:01 ubuntu dstat.sh[65413]: 15-04 14:13:01|  1   0  97   0   0|5043M  346M  179M 2185M|5029B 1652B|   0    32k|   0  4.00 |1015  1414 |1.46 1.81 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:02 ubuntu dstat.sh[65413]: 15-04 14:13:02|  1   1  97   0   0|5041M  348M  179M 2185M|5397B 1698B|   0     0 |   0     0 |1043  1409 |1.46 1.81 1.30|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:03 ubuntu dstat.sh[65413]: 15-04 14:13:03|  2   1  97   0   0|5040M  349M  179M 2185M|4921B 1566B|   0    52k|   0  6.00 | 954  1417 |1.46 1.81 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:04 ubuntu dstat.sh[65413]: 15-04 14:13:04|  1   1  97   0   0|5040M  349M  179M 2185M|4953B 1566B|   0   688k|   0   109 |1042  1535 |1.46 1.81 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:05 ubuntu dstat.sh[65413]: 15-04 14:13:05|  2   0  96   0   0|5038M  351M  179M 2185M|4725B 1566B|   0     0 |   0     0 | 994  1456 |1.34 1.78 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:06 ubuntu dstat.sh[65413]: 15-04 14:13:06|  3   1  95   0   0|5036M  353M  179M 2185M|5358B 1710B|   0   408k|   0  46.0 |1682  2433 |1.34 1.78 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:07 ubuntu dstat.sh[65413]: 15-04 14:13:07|  2   1  97   0   0|5035M  354M  179M 2185M|4921B 1620B|   0     0 |   0     0 |1037  1457 |1.34 1.78 1.30|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:08 ubuntu dstat.sh[65413]: 15-04 14:13:08|  3   0  95   0   0|5036M  353M  179M 2185M|6518B 1619B|   0    68k|   0  11.0 |1306  1745 |1.34 1.78 1.30|  0   0 1.0|   0     0 |           | 18  305    0   33    0
Apr 15 14:13:09 ubuntu dstat.sh[65413]: 15-04 14:13:09|  3   1  94   1   0|5036M  353M  179M 2185M|6423B 1621B|   0   568k|   0  43.0 |1655  2306 |1.34 1.78 1.30|  0   0 2.0|   0     0 |           | 18  305    0   27    0
Apr 15 14:13:10 ubuntu dstat.sh[65413]: 15-04 14:13:10|  5   2  92   0   0|5075M  314M  179M 2185M|5400B 1620B|   0   120k|   0  16.0 |1711  2276 |1.24 1.75 1.29|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 14:13:11 ubuntu dstat.sh[65413]: 15-04 14:13:11|  1   0  97   0   0|5075M  314M  179M 2185M|4906B 1511B|   0     0 |   0     0 | 992  1416 |1.24 1.75 1.29|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 14:13:12 ubuntu dstat.sh[65413]: 15-04 14:13:12|  2   1  97   0   0|5075M  314M  179M 2185M|4606B 1349B|   0   288k|   0  16.0 |1094  1487 |1.24 1.75 1.29|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 14:13:13 ubuntu dstat.sh[65413]: 15-04 14:13:13|  2   1  96   0   0|5075M  314M  179M 2185M|4123B 1081B|   0    32k|   0  4.00 |1043  1456 |1.24 1.75 1.29|1.0   0 1.0|   0     0 |           | 18  305    0   20    0
Apr 15 14:13:14 ubuntu dstat.sh[65413]: 15-04 14:13:14|  4   2  92   0   0|5075M  314M  179M 2186M|4258B 1185B|   0     0 |   0     0 |2426  3838 |1.24 1.75 1.29|  0   0 3.0|   0     0 |           | 18  305    0   20    0
Apr 15 14:13:15 ubuntu dstat.sh[65413]: 15-04 14:13:15|  4   1  94   0   0|5075M  314M  179M 2186M|4349B 1462B|   0    48k|   0  3.01 |1448  1808 |1.14 1.72 1.28|1.0   0 1.0|   0     0 |           | 18  305    0   22    0
Apr 15 14:13:16 ubuntu dstat.sh[65413]: 15-04 14:13:16|  7  11  79   0   0|5076M  313M  179M 2186M|5113B 1709B|   0   328k|   0  47.0 |4349  4529 |1.14 1.72 1.28|1.0   0 190|   0     0 |           | 18  305    0   22    0
Apr 15 14:13:17 ubuntu dstat.sh[65413]: 15-04 14:13:17| 17  10  71   0   0|5125M  264M  179M 2186M|4778B 1733B|   0   521k|   0  10.0 |3398  2825 |1.14 1.72 1.28|4.0   0 122|   0     0 |           | 18  305    0    7    0
Apr 15 14:13:18 ubuntu dstat.sh[65413]: 15-04 14:13:18| 19   3  77   0   0|5146M  242M  179M 2186M|  11k 8059B|  32k  336k|2.00  16.0 |2360  2212 |1.14 1.72 1.28|1.0   0   0|   0     0 |           | 18  307    0    8    0
Apr 15 14:13:19 ubuntu dstat.sh[65413]: 15-04 14:13:19| 22   3  73   1   0|5142M  246M  179M 2186M|7916B 4637B| 305k 2219k|18.1   343 |4315  5644 |1.14 1.72 1.28|3.0   0 1.0|   0     0 |           | 18  306    0    9    0
Apr 15 14:13:20 ubuntu dstat.sh[65413]: 15-04 14:13:20| 37   9  52   1   0|5212M  176M  179M 2186M|5302B 2433B|  48k  907k|2.98  99.5 |5101  5722 |1.29 1.75 1.29|2.0   0  27|   0     0 |           | 18  305    0   10    0
Apr 15 14:13:21 ubuntu dstat.sh[65413]: 15-04 14:13:21| 32   7  59   0   0|5238M  150M  179M 2186M|  27k   25k| 112k  152k|5.00  8.01 |3209  2966 |1.29 1.75 1.29|2.0   0 4.0|   0     0 |           | 18  309    0   16    0
Apr 15 14:13:22 ubuntu dstat.sh[65413]: 15-04 14:13:22| 14   4  80   0   0|5227M  161M  179M 2186M|  18k   14k|   0   172k|   0  10.0 |2425  2536 |1.29 1.75 1.29|  0   0  35|   0     0 |           | 18  307    0   20    0
Apr 15 14:13:23 ubuntu dstat.sh[65413]: 15-04 14:13:23|  5   3  91   0   0|5229M  159M  179M 2189M|5234B 1789B|   0   200k|   0  20.0 |1918  4426 |1.29 1.75 1.29|1.0   0  36|   0     0 |           | 18  307    0   20    0
Apr 15 14:13:24 ubuntu dstat.sh[65413]: 15-04 14:13:24|  2   1  94   1   0|5208M  180M  179M 2186M|5879B 1620B|   0  2675k|   0   197 |1868  6197 |1.29 1.75 1.29|  0   0   0|   0     0 |           | 18  307    0   21    0
Apr 15 14:13:25 ubuntu dstat.sh[65413]: 15-04 14:13:25|  1   1  97   0   0|5197M  191M  179M 2186M|5757B 1619B|   0    88k|   0  9.00 |1090  1545 |1.18 1.72 1.28|  0   0   0|   0     0 |           | 18  307    0   21    0
Apr 15 14:13:26 ubuntu dstat.sh[65413]: 15-04 14:13:26|  2   1  95   0   0|5194M  194M  179M 2186M|5015B 1458B|   0   260k|   0  39.0 |1625  2386 |1.18 1.72 1.28|  0   0   0|   0     0 |           | 18  307    0   20    0
