May 04 23:49:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 23:49:46 ubuntu dstat.sh[64975]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 23:49:46 ubuntu dstat.sh[64975]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 23:53:15 ubuntu dstat.sh[64975]: 04-05 23:53:15|  8  23  68   0   0|1386M  744M  177M 5424M|4733B 1618B|   0   156k|   0  9.99 |5600  3890 |1.88 1.50 0.85|3.0   0 384|   0     0 |           | 11   32    0   17    0
May 04 23:53:16 ubuntu dstat.sh[64975]: 04-05 23:53:16| 54  17  29   0   0|1461M  668M  177M 5424M|4899B 1666B|   0   738k|   0  56.1 |5258  3835 |1.88 1.50 0.85|5.0   0 245|   0     0 |           | 11   32    0   23    0
May 04 23:53:17 ubuntu dstat.sh[64975]: 04-05 23:53:17| 65  10  24   0   0|1622M  505M  177M 5427M|5101B 1620B|   0  1264k|   0  35.0 |3858  1544 |1.97 1.53 0.86|4.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 04 23:53:18 ubuntu dstat.sh[64975]: 04-05 23:53:18| 64   8  26   1   0|1743M  379M  177M 5431M|4206B 1454B|4084B 9820k|1.00   418 |5016  3871 |1.97 1.53 0.86|2.0 1.0 9.0|   0     0 |           | 11   38    0   23    0
May 04 23:53:19 ubuntu dstat.sh[64975]: 04-05 23:53:19| 29  10  45  14   0|1740M  370M  177M 5443M|4760B 1624B|   0    98M|   0  6858 |  24k   48k|1.97 1.53 0.86|2.0   0 247|   0     0 |           | 11   38    0   23    0
May 04 23:53:20 ubuntu dstat.sh[64975]: 04-05 23:53:20| 27   9  46  15   0|1740M  359M  177M 5453M|4441B 1620B|   0    94M|   0  6845 |  25k   51k|1.97 1.53 0.86|8.0 2.0 213|   0     0 |           | 11   38    0   23    0
May 04 23:53:21 ubuntu dstat.sh[64975]: 04-05 23:53:21| 34  10  38  14   0|1654M  436M  177M 5462M|4287B 1455B|   0    77M|   0  5733 |  21k   43k|1.97 1.53 0.86|6.0   0 243|   0     0 |           | 11   36    0   23    0
May 04 23:53:22 ubuntu dstat.sh[64975]: 04-05 23:53:22| 45  11  28  14   0|1717M  363M  177M 5471M|4258B 1619B|   0    85M|   0  6215 |  21k   41k|2.05 1.55 0.87|3.0 1.0 115|   0     0 |           | 11   36    0   23    0
May 04 23:53:23 ubuntu dstat.sh[64975]: 04-05 23:53:23| 38  11  33  16   0|1771M  296M  177M 5484M|4386B 1622B|   0    87M|   0  5960 |  19k   39k|2.05 1.55 0.87|2.0 1.0 8.0|   0     0 |           | 11   36    0   23    0
May 04 23:53:24 ubuntu dstat.sh[64975]: 04-05 23:53:24| 34  11  39  14   0|1677M  386M  177M 5488M|4630B 1624B|   0    71M|   0  5464 |  19k   39k|2.05 1.55 0.87|4.0   0 157|   0     0 |           | 11   36    0   23    0
May 04 23:53:25 ubuntu dstat.sh[64975]: 04-05 23:53:25| 38   7  45   8   0|1560M  501M  177M 5489M|4212B 1456B|   0    48M|   0  3558 |  14k   26k|2.05 1.55 0.87|3.0   0  94|   0     0 |           | 11   32    0   23    0
May 04 23:53:26 ubuntu dstat.sh[64975]: 04-05 23:53:26| 13  15  70   0   0|1453M  608M  177M 5489M|4585B 1614B|   0   785k|   0  42.8 |4043  2798 |2.05 1.55 0.87|2.0   0 211|   0     0 |           | 11   32    0   23    0
May 04 23:53:27 ubuntu dstat.sh[64975]: 04-05 23:53:27| 23   3  72   1   0|1501M  560M  177M 5489M|4644B 1619B|   0  6286k|   0   352 |2378  2673 |1.97 1.54 0.87|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 04 23:53:28 ubuntu dstat.sh[64975]: 04-05 23:53:28| 23   4  73   0   0|1536M  525M  177M 5489M|5125B 1661B|   0   148k|   0  9.99 |2062  1678 |1.97 1.54 0.87|4.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 04 23:53:29 ubuntu dstat.sh[64975]: 04-05 23:53:29| 22   4  73   0   0|1416M  645M  177M 5489M|4588B 1621B|   0   416k|   0  12.0 |2181  1546 |1.97 1.54 0.87|2.0   0  27|   0     0 |           | 11   32    0   23    0
May 04 23:53:30 ubuntu dstat.sh[64975]: 04-05 23:53:30| 22   3  74   0   0|1469M  592M  177M 5489M|4279B 1458B|   0    60k|   0  4.00 |1719  1160 |1.97 1.54 0.87|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 04 23:53:31 ubuntu dstat.sh[64975]: 04-05 23:53:31| 24   2  74   0   0|1496M  566M  177M 5489M|4448B 1617B|   0   144k|   0  18.0 |1885  1458 |1.97 1.54 0.87|3.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 04 23:53:32 ubuntu dstat.sh[64975]: 04-05 23:53:32| 15  25  58   0   0|1360M  701M  177M 5489M|4592B 1631B|   0   616k|   0  38.3 |5472  4575 |1.89 1.53 0.87|4.0   0 591|   0     0 |           | 11   32    0   23    0
May 04 23:53:33 ubuntu dstat.sh[64975]: 04-05 23:53:33| 11  35  53   0   0|1357M  704M  177M 5490M|4796B 1618B|   0   639k|   0  95.9 |6888  5694 |1.89 1.53 0.87|3.0   0 773|   0     0 |           | 11   32    0   23    0
May 04 23:53:34 ubuntu dstat.sh[64975]: 04-05 23:53:34|  8  23  68   0   0|1361M  700M  177M 5490M|4514B 1622B|   0   120k|   0  12.0 |5416  3612 |1.89 1.53 0.87|4.0   0 373|   0     0 |           | 11   32    0   23    0
May 04 23:53:35 ubuntu dstat.sh[64975]: 04-05 23:53:35|  8  19  70   0   0|1354M  707M  177M 5490M|4395B 1457B|   0  4093B|   0  1.00 |5134  3406 |1.89 1.53 0.87|2.0   0 291|   0     0 |           | 11   32    0   23    0
May 04 23:53:36 ubuntu dstat.sh[64975]: 04-05 23:53:36|  9  22  68   0   0|1326M  735M  177M 5490M|4451B 1618B|   0    24k|   0  5.99 |5261  3493 |1.89 1.53 0.87|2.0   0 291|   0     0 |           | 11   32    0   23    0
May 04 23:53:37 ubuntu dstat.sh[64975]: 04-05 23:53:37| 11  21  67   0   0|1338M  723M  177M 5490M|4486B 1615B|   0    24k|   0  5.98 |5952  5479 |1.82 1.52 0.87|2.0   0 272|   0     0 |           | 11   32    0   23    0
May 04 23:53:38 ubuntu dstat.sh[64975]: 04-05 23:53:38| 32  15  52   0   0|1409M  651M  177M 5490M|4262B 1621B|   0     0 |   0     0 |4647  5049 |1.82 1.52 0.87|4.0   0 191|   0     0 |           | 11   33    0   23    0
May 04 23:53:39 ubuntu dstat.sh[64975]: 04-05 23:53:39| 42   9  49   0   0|1511M  550M  177M 5490M|4109B 1462B|   0   237k|   0  4.01 |2756  1358 |1.82 1.52 0.87|3.0   0   0|   0     0 |           | 11   33    0   23    0
May 04 23:53:40 ubuntu dstat.sh[64975]: 04-05 23:53:40| 46   5  48   0   0|1570M  490M  177M 5490M|4229B 1608B|   0   528k|   0  29.8 |3589  2731 |1.82 1.52 0.87|3.0   0  19|   0     0 |           | 11   49    0   23    0
May 04 23:53:41 ubuntu dstat.sh[64975]: 04-05 23:53:41| 34  11  53   0   0|1603M  453M  177M 5494M|4552B 1632B|   0  1346k|   0   121 |5803  8622 |1.82 1.52 0.87|2.0   0 113|   0     0 |           | 11   48    0   23    0
May 04 23:53:42 ubuntu dstat.sh[64975]: 04-05 23:53:42| 12  19  67   0   0|1617M  439M  177M 5495M|4144B 1453B|   0   231k|   0  11.0 |5827  5604 |1.83 1.53 0.88|2.0   0 289|   0     0 |           | 11   48    0   23    0
May 04 23:53:43 ubuntu dstat.sh[64975]: 04-05 23:53:43| 11   7  81   0   0|1616M  440M  177M 5494M|4557B 1619B|   0   156k|   0  11.0 |3310  4500 |1.83 1.53 0.88|1.0   0  90|   0     0 |           | 11   48    0   23    0
May 04 23:53:44 ubuntu dstat.sh[64975]: 04-05 23:53:44|  2   1  97   0   0|1617M  440M  177M 5494M|4260B 1620B|   0  5124k|   0   332 |1005  1240 |1.83 1.53 0.88|1.0   0 4.0|   0     0 |           | 11   48    0   23    0
May 04 23:53:45 ubuntu dstat.sh[64975]: 04-05 23:53:45|  1   1  98   0   0|1617M  440M  177M 5494M|4681B 1620B|   0    36k|   0  4.00 | 748   896 |1.83 1.53 0.88|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 04 23:53:46 ubuntu dstat.sh[64975]: 04-05 23:53:46|  1   1  96   0   0|1624M  432M  177M 5494M|4467B 1624B|   0  8211B|   0  2.00 | 868   975 |1.83 1.53 0.88|3.0   0  15|   0     0 |           | 11   48    0   23    0
May 04 23:53:47 ubuntu dstat.sh[64975]: 04-05 23:53:47|  8   7  84   0   0|1582M  474M  177M 5494M|4438B 1616B|   0     0 |   0     0 |2823  7196 |1.69 1.51 0.87|1.0   0  72|   0     0 |           | 11   48    0   24    0
May 04 23:53:48 ubuntu dstat.sh[64975]: 04-05 23:53:48| 19  17  62   0   0|1624M  432M  177M 5494M|4064B 1467B|   0     0 |   0     0 |5616  6915 |1.69 1.51 0.87|4.0   0 260|   0     0 |           | 11   48    0   17    0
May 04 23:53:49 ubuntu dstat.sh[64975]: 04-05 23:53:49|  9  16  73   0   0|1637M  419M  177M 5494M|4009B 1616B|   0  4085B|   0  1.00 |4805  4190 |1.69 1.51 0.87|3.0   0 299|   0     0 |           | 12   48    0   17    0
May 04 23:53:50 ubuntu dstat.sh[64975]: 04-05 23:53:50| 24  17  57   0   0|1651M  405M  177M 5495M|4660B 1852B|   0  3432k|   0   118 |6356  8132 |1.69 1.51 0.87|  0   0 255|   0     0 |           | 12   64    0   17    0
May 04 23:53:51 ubuntu dstat.sh[64975]: 04-05 23:53:51|  7  10  82   0   0|1644M  411M  177M 5495M|4839B 1721B|   0   321k|   0  19.1 |3251  3585 |1.69 1.51 0.87|  0   0 188|   0     0 |           | 12   64    0   17    0
May 04 23:53:52 ubuntu dstat.sh[64975]: 04-05 23:53:52| 13  16  69   0   0|1646M  410M  177M 5495M|4387B 1623B|   0   453k|   0  32.1 |5301  5603 |1.71 1.51 0.88|2.0   0 211|   0     0 |           | 14   64    0   14    0
May 04 23:53:53 ubuntu dstat.sh[64975]: 04-05 23:53:53| 14  16  69   0   0|1645M  411M  177M 5495M|4221B 1459B|   0    76k|   0  8.00 |5361  5682 |1.71 1.51 0.88|1.0   0 234|   0     0 |           | 14   66    0   14    0
May 04 23:53:54 ubuntu dstat.sh[64975]: 04-05 23:53:54|  8  21  70   0   0|1624M  431M  177M 5495M|5641B 1620B|   0    68k|   0  8.00 |5389  3861 |1.71 1.51 0.88|1.0   0 320|   0     0 |           | 14   66    0   14    0
May 04 23:53:55 ubuntu dstat.sh[64975]: 04-05 23:53:55| 11  20  66   0   0|1620M  436M  177M 5495M|6469B 1743B|   0    24k|   0  5.99 |5901  5106 |1.71 1.51 0.88|3.0   0 303|   0     0 |           | 14   66    0   14    0
May 04 23:53:56 ubuntu dstat.sh[64975]: 04-05 23:53:56| 25  19  56   0   0|1649M  407M  177M 5495M|5078B 1459B|   0    88k|   0  5.00 |5471  5737 |1.71 1.51 0.88|3.0   0 318|   0     0 |           | 14   66    0   14    0
May 04 23:53:57 ubuntu dstat.sh[64975]: 04-05 23:53:57| 30  24  45   0   0|1718M  338M  177M 5495M|4617B 1619B|   0   324k|   0  5.00 |6875  5686 |1.74 1.52 0.89|3.0   0 609|   0     0 |           | 14   66    0   14    0
May 04 23:53:58 ubuntu dstat.sh[64975]: 04-05 23:53:58| 31  24  44   0   0|1788M  266M  177M 5496M|4379B 1620B|   0   520k|   0  14.0 |6666  7653 |1.74 1.52 0.89|3.0   0 477|   0     0 |           | 14   70    0   16    0
May 04 23:53:59 ubuntu dstat.sh[64975]: 04-05 23:53:59| 33  24  43   0   0|1864M  189M  177M 5496M|4362B 1515B|   0    24k|   0  6.01 |5877  5245 |1.74 1.52 0.89|5.0   0 284|   0     0 |           | 14   70    0   16    0
May 04 23:54:00 ubuntu dstat.sh[64975]: 04-05 23:54:00| 55  22  23   0   0|1918M  152M  175M 5484M|4091B 1650B|  24k  761k|3.99  5.98 |5722  6444 |1.74 1.52 0.89|4.0   0 410|   0     0 |           | 14   70    0   16    0
May 04 23:54:01 ubuntu dstat.sh[64975]: 04-05 23:54:01| 59  24  18   0   0|2029M  168M  168M 5366M|4699B 1621B| 264k   48k|20.0  7.00 |6867  8529 |1.74 1.52 0.89|4.0   0 364|   0     0 |           | 14   70    0   15    0
May 04 23:54:02 ubuntu dstat.sh[64975]: 04-05 23:54:02| 68  26   6   1   0|2130M  177M  167M 5258M|4594B 1611B|1424k 1837k|82.5  79.5 |5675  5448 |1.92 1.56 0.90|6.0   0 475|   0     0 |           | 14   70    0   15    0
May 04 23:54:03 ubuntu dstat.sh[64975]: 04-05 23:54:03| 77  21   2   1   0|2297M  118M  169M 5152M|4821B 1627B|1928k 2193k| 125  41.2 |6799  7889 |1.92 1.56 0.90|7.0   0 249|   0     0 |           | 14   74    0   15    0
May 04 23:54:04 ubuntu dstat.sh[64975]: 04-05 23:54:04| 63  28   5   4   0|2404M  132M  168M 5035M|4472B 1462B|1264k   28M|64.2  1877 |  13k   23k|1.92 1.56 0.90|4.0 1.0 375|   0     0 |           | 14   76    0   15    0
May 04 23:54:05 ubuntu dstat.sh[64975]: 04-05 23:54:05| 63  24   9   2   0|2505M  165M  168M 4904M|5108B 1604B| 459k   20M|25.7  1781 |  13k   23k|1.92 1.56 0.90| 18   0 342|   0     0 |           | 14   76    0   15    0
May 04 23:54:06 ubuntu dstat.sh[64975]: 04-05 23:54:06| 77  20   3   0   0|2604M  137M  168M 4834M|5143B 1628B| 499k 1749k|11.1  84.4 |8572    11k|1.92 1.56 0.90|6.0   0 254|   0     0 |           | 14   82    0   22    0
May 04 23:54:07 ubuntu dstat.sh[64975]: 04-05 23:54:07| 57  26  17   0   0|2740M  138M  168M 4700M|5186B 1628B|  24k 1098k|6.03  59.3 |8922    13k|2.25 1.64 0.93|4.0   0 479|   0     0 |           | 14   93    0   24    0
May 04 23:54:08 ubuntu dstat.sh[64975]: 04-05 23:54:08| 37  20  41   0   0|2779M  168M  168M 4633M|4550B 1616B|   0   946k|   0  51.9 |6798  7857 |2.25 1.64 0.93|5.0   0 379|   0     0 |           | 14   95    0   24    0
May 04 23:54:09 ubuntu dstat.sh[64975]: 04-05 23:54:09| 55  13  31   1   0|2914M  164M  168M 4505M|4038B 1458B|2972k 4012k|32.0   206 |5898  8576 |2.25 1.64 0.93|5.0   0 137|   0     0 |           | 14   98    0   25    0
May 04 23:54:10 ubuntu dstat.sh[64975]: 04-05 23:54:10| 33  12  54   0   0|2979M  164M  168M 4441M|4028B 1714B|  16k 3519k|4.01  57.1 |4251  3601 |2.25 1.64 0.93|5.0   0 110|   0     0 |           | 14  101    0   26    0
May 04 23:54:11 ubuntu dstat.sh[64975]: 04-05 23:54:11|  8  20  70   0   0|2988M  155M  168M 4441M|4523B 1622B|  12k  793k|3.00  47.1 |5269  3796 |2.25 1.64 0.93|2.0   0 281|   0     0 |           | 14  101    0   26    0
May 04 23:54:12 ubuntu dstat.sh[64975]: 04-05 23:54:12|  8  20  70   0   0|2995M  148M  168M 4441M|4607B 1448B|4069B  131k|0.99  12.9 |5357  3946 |2.14 1.63 0.93|2.0   0 295|   0     0 |           | 14  101    0   26    0
May 04 23:54:13 ubuntu dstat.sh[64975]: 04-05 23:54:13|  8  20  71   0   0|2992M  151M  168M 4441M|5643B 1621B|   0    32k|   0  4.00 |5149  3496 |2.14 1.63 0.93|3.0   0 272|   0     0 |           | 14  101    0   24    0
May 04 23:54:14 ubuntu dstat.sh[64975]: 04-05 23:54:14| 21   6  72   0   0|3046M  163M  168M 4377M|5882B 1621B|8195B  532k|1.00  3.00 |2248  1548 |2.14 1.63 0.93|2.0   0  32|   0     0 |           | 14  101    0   24    0
May 04 23:54:15 ubuntu dstat.sh[64975]: 04-05 23:54:15| 18   3  78   0   0|3056M  153M  168M 4377M|  11k   23k|  44k 9668k|4.99   499 |2793  2815 |2.14 1.63 0.93|1.0   0   0|   0     0 |           | 14  104    0   24    0
May 04 23:54:16 ubuntu dstat.sh[64975]: 04-05 23:54:16| 20   7  72   0   0|3054M  154M  168M 4377M|  21k 1975B|   0   254k|   0  17.1 |2640  1845 |2.14 1.63 0.93|2.0   0  64|   0     0 |           | 14  105    0   25    0
May 04 23:54:17 ubuntu dstat.sh[64975]: 04-05 23:54:17| 19   3  76   0   0|3082M  127M  168M 4377M|  10k 7233B|   0   314k|   0  34.8 |2331  2182 |2.13 1.63 0.94|3.0   0 3.0|   0     0 |           | 14  112    0   18    0
May 04 23:54:18 ubuntu dstat.sh[64975]: 04-05 23:54:18| 22   5  72   1   0|3081M  127M  168M 4378M|5837B 2445B| 160k 4057k|10.0   277 |4277  5797 |2.13 1.63 0.94|4.0   0 2.0|   0     0 |           | 14  115    0   18    0
May 04 23:54:19 ubuntu dstat.sh[64975]: 04-05 23:54:19| 33   8  56   1   0|3171M  167M  168M 4251M|5921B 2769B|  92k 3552k|8.02   285 |5528  7183 |2.13 1.63 0.94|4.0   0 4.0|   0     0 |           | 14  118    0   20    0
May 04 23:54:20 ubuntu dstat.sh[64975]: 04-05 23:54:20| 28   7  64   0   0|3146M  192M  168M 4251M|4505B 1712B|8201B 3091k|2.00   340 |3527  3309 |2.13 1.63 0.94|3.0   0 113|   0     0 |           | 14  122    0   20    0
May 04 23:54:21 ubuntu dstat.sh[64975]: 04-05 23:54:21| 20   3  76   0   0|3164M  175M  168M 4251M|  10k 7855B|  64k  465k|3.97  42.7 |2678  2879 |2.13 1.63 0.94|2.0   0 2.0|   0     0 |           | 14  123    0   20    0
May 04 23:54:22 ubuntu dstat.sh[64975]: 04-05 23:54:22| 21   5  71   1   0|3180M  159M  168M 4251M|6026B 3547B|   0  1099k|   0   124 |4527  6223 |1.96 1.61 0.93|4.0   0 4.0|   0     0 |           | 14  125    0   20    0
May 04 23:54:23 ubuntu dstat.sh[64975]: 04-05 23:54:23| 39  12  47   0   0|3236M  166M  168M 4189M|5414B 2812B|   0   464k|   0  33.0 |3908  2649 |1.96 1.61 0.93|3.0   0  96|   0     0 |           | 14  124    0   21    0
May 04 23:54:24 ubuntu dstat.sh[64975]: 04-05 23:54:24| 33   6  61   0   0|3302M  162M  168M 4128M|  26k   24k|   0    48k|   0  5.02 |2662  1727 |1.96 1.61 0.93|2.0   0 1.0|   0     0 |           | 14  125    0   21    0
May 04 23:54:25 ubuntu dstat.sh[64975]: 04-05 23:54:25| 21   5  72   0   0|3279M  186M  168M 4128M|4632B 1752B|   0  1924k|   0   109 |2534  2147 |1.96 1.61 0.93|2.0   0  55|   0     0 |           | 14  124    0   22    0
May 04 23:54:26 ubuntu dstat.sh[64975]: 04-05 23:54:26| 18   3  79   0   0|3299M  166M  168M 4128M|  26k   23k|8191B  140k|2.00  14.0 |2014  1738 |1.96 1.61 0.93|2.0   0   0|   0     0 |           | 14  125    0   22    0
May 04 23:54:27 ubuntu dstat.sh[64975]: 04-05 23:54:27| 20   6  73   0   0|3319M  146M  168M 4128M|4123B 1686B|   0     0 |   0     0 |2251  1577 |1.89 1.60 0.93|2.0   0  51|   0     0 |           | 14  124    0   23    0
May 04 23:54:28 ubuntu dstat.sh[64975]: 04-05 23:54:28| 18   2  78   0   0|3333M  132M  168M 4128M|9711B 7819B|   0    60k|   0  5.00 |1693  1254 |1.89 1.60 0.93|1.0   0   0|   0     0 |           | 14  125    0   23    0
May 04 23:54:29 ubuntu dstat.sh[64975]: 04-05 23:54:29| 25  10  64   1   0|3310M  155M  168M 4128M|6429B 3048B|8242B 2121k|2.01   188 |5895  8118 |1.89 1.60 0.93|3.0   0  90|   0     0 |           | 14  126    0   24    0
May 04 23:54:30 ubuntu dstat.sh[64975]: 04-05 23:54:30| 19   3  77   0   0|3306M  209M  168M 4078M|5867B 3860B|   0   228k|   0  15.0 |1792  1369 |1.89 1.60 0.93|  0   0   0|   0     0 |           | 14  127    0   24    0
May 04 23:54:31 ubuntu dstat.sh[64975]: 04-05 23:54:31| 17   6  75   0   0|3259M  256M  168M 4078M|  25k   21k|   0   550k|   0  12.0 |2603  1923 |1.89 1.60 0.93|1.0   0  55|   0     0 |           | 14  126    0   25    0
May 04 23:54:32 ubuntu dstat.sh[64975]: 04-05 23:54:32| 21   3  77   0   0|3301M  214M  168M 4078M|5811B 3587B|   0   168k|   0  10.0 |1689  1193 |1.81 1.59 0.93|1.0   0   0|   0     0 |           | 14  127    0   25    0
May 04 23:54:33 ubuntu dstat.sh[64975]: 04-05 23:54:33| 21   3  73   1   0|3302M  213M  168M 4078M|9433B 6347B|8191B 2152k|2.00   259 |4824  7117 |1.81 1.59 0.93|5.0   0 1.0|   0     0 |           | 14  128    0   25    0
May 04 23:54:34 ubuntu dstat.sh[64975]: 04-05 23:54:34| 22   8  68   1   0|3273M  242M  168M 4078M|5151B 2760B|   0  6467k|   0   453 |5559  7898 |1.81 1.59 0.93|1.0   0  54|   0     0 |           | 14  127    0   27    0
May 04 23:54:35 ubuntu dstat.sh[64975]: 04-05 23:54:35| 21   3  74   0   0|3339M  176M  168M 4078M|5454B 2309B|   0  3281k|   0   344 |1940  1311 |1.81 1.59 0.93|2.0   0   0|   0     0 |           | 14  128    0   27    0
May 04 23:54:36 ubuntu dstat.sh[64975]: 04-05 23:54:36| 15   3  80   1   0|3340M  175M  168M 4078M|  14k   11k|   0  3118k|   0   125 |2979  3536 |1.81 1.59 0.93|2.0   0 1.0|   0     0 |           | 14  130    0   27    0
May 04 23:54:37 ubuntu dstat.sh[64975]: 04-05 23:54:37| 25   6  67   1   0|3343M  172M  168M 4078M|4398B 1627B|   0  1430k|   0   165 |5442  7711 |2.07 1.64 0.96|5.0   0   0|   0     0 |           | 14  130    0   27    0
May 04 23:54:38 ubuntu dstat.sh[64975]: 04-05 23:54:38| 29   8  61   0   0|3331M  183M  168M 4079M|5319B 2481B|   0   822k|   0  65.9 |5755  7407 |2.07 1.64 0.96|2.0   0  78|   0     0 |           | 14  131    0   28    0
May 04 23:54:39 ubuntu dstat.sh[64975]: 04-05 23:54:39| 20   2  77   0   0|3363M  152M  168M 4079M|  10k 7320B|   0   359k|   0  19.0 |1861  1420 |2.07 1.64 0.96|3.0   0 1.0|   0     0 |           | 14  134    0   28    0
May 04 23:54:40 ubuntu dstat.sh[64975]: 04-05 23:54:40| 17   9  72   1   0|3326M  189M  168M 4079M|8240B 5435B|   0  3950k|   0   285 |4643  5562 |2.07 1.64 0.96|2.0   0 118|   0     0 |           | 14  133    0   29    0
May 04 23:54:41 ubuntu dstat.sh[64975]: 04-05 23:54:41| 21   5  73   0   0|3388M  127M  168M 4079M|4326B 1567B|   0   681k|   0  14.0 |2083  1470 |2.07 1.64 0.96|1.0   0  29|   0     0 |           | 14  133    0   29    0
May 04 23:54:42 ubuntu dstat.sh[64975]: 04-05 23:54:42| 14   2  83   0   0|3382M  133M  168M 4079M|  15k   13k|4076B  203k|1.00  15.9 |2123  2029 |1.90 1.62 0.95|1.0   0   0|   0     0 |           | 14  134    0   29    0
May 04 23:54:43 ubuntu dstat.sh[64975]: 04-05 23:54:43| 26   6  65   1   0|3374M  140M  168M 4079M|5560B 1919B|   0  1249k|   0   155 |6532  9400 |1.90 1.62 0.95|2.0   0   0|   0     0 |           | 14  134    0   29    0
May 04 23:54:44 ubuntu dstat.sh[64975]: 04-05 23:54:44| 34  10  54   1   0|3277M  237M  168M 4079M|5630B 3111B| 423k 1075k|69.5  97.7 |7726    11k|1.90 1.62 0.95|3.0   0  71|   0     0 |           | 14  135    0   30    0
May 04 23:54:45 ubuntu dstat.sh[64975]: 04-05 23:54:45| 28  13  56   1   0|3322M  192M  168M 4079M|4372B 2109B|  95k 6572k|4.96   408 |6886  9542 |1.90 1.62 0.95|2.0   0 218|   0     0 |           | 14  135    0   30    0
May 04 23:54:46 ubuntu dstat.sh[64975]: 04-05 23:54:46| 19   3  78   0   0|3349M  165M  168M 4079M|  11k 8471B|   0   113k|   0  9.06 |1812  1346 |1.90 1.62 0.95|1.0   0   0|   0     0 |           | 14  137    0   30    0
May 04 23:54:47 ubuntu dstat.sh[64975]: 04-05 23:54:47| 18  19  62   0   0|3318M  195M  168M 4079M|5066B 2393B|  24k   36k|2.00  1.00 |5256    12k|1.99 1.64 0.96|1.0   0 240|   0     0 |           | 14  135    0   32    0
May 04 23:54:48 ubuntu dstat.sh[64975]: 04-05 23:54:48|  8  21  68   0   0|3283M  230M  168M 4080M|4125B 1458B|   0    24k|   0  6.00 |5276  3645 |1.99 1.64 0.96|2.0   0 284|   0     0 |           | 14  135    0   32    0
May 04 23:54:49 ubuntu dstat.sh[64975]: 04-05 23:54:49| 14  20  64   0   0|3256M  258M  168M 4080M|4426B 1615B|   0   271k|   0  20.9 |6571  8220 |1.99 1.64 0.96|4.0   0 256|   0     0 |           | 14  135    0   32    0
May 04 23:54:50 ubuntu dstat.sh[64975]: 04-05 23:54:50| 27  20  53   0   0|3322M  192M  168M 4080M|4261B 1620B|   0    88k|   0  4.00 |4872  3733 |1.99 1.64 0.96|4.0   0 240|   0     0 |           | 14  135    0   31    2
May 04 23:54:51 ubuntu dstat.sh[64975]: 04-05 23:54:51| 31  24  43   0   0|3371M  142M  168M 4080M|4734B 1627B|4109B  887k|1.00  90.3 |6201  5084 |1.99 1.64 0.96|2.0   0 348|   0     0 |           | 14  138    0   31    2
May 04 23:54:52 ubuntu dstat.sh[64975]: 04-05 23:54:52| 19  20  58   0   0|3364M  149M  168M 4080M|4103B 1618B|  32k  923k|2.00  32.0 |7261  8785 |1.83 1.61 0.96|6.0   0 267|   0     0 |           | 14  141    0   32    2
May 04 23:54:53 ubuntu dstat.sh[64975]: 04-05 23:54:53| 44  27  28   0   0|3495M  151M  168M 3949M|4676B 1619B|  16k  496k|3.00  34.0 |7472    13k|1.83 1.61 0.96|4.0   0 390|   0     0 |           | 16  147    0   32    2
May 04 23:54:54 ubuntu dstat.sh[64975]: 04-05 23:54:54| 49  30  21   0   0|3605M  132M  168M 3860M|4691B 1624B|   0   104k|   0  9.02 |6069  4778 |1.83 1.61 0.96|4.0   0 451|   0     0 |           | 16  147    0   32    2
May 04 23:54:55 ubuntu dstat.sh[64975]: 04-05 23:54:55| 50  20  30   0   0|3665M  125M  168M 3808M|4777B 1702B|4077B 1162k|1.00  54.7 |  10k   16k|1.83 1.61 0.96|4.0   0 244|   0     0 |           | 16  163    0   32    2
May 04 23:54:56 ubuntu dstat.sh[64975]: 04-05 23:54:56| 32  26  40   0   0|3734M  152M  168M 3713M|5995B 1614B|4081B 9785k|1.00   852 |6820  4899 |1.83 1.61 0.96|5.0   0 467|   0     0 |           | 16  163    0   32    2
May 04 23:54:57 ubuntu dstat.sh[64975]: 04-05 23:54:57| 24  24  51   0   0|3754M  186M  168M 3660M|5257B 1632B|4125B  258k|1.01  18.1 |5962  4723 |1.85 1.62 0.96|3.0   0 397|   0     0 |           | 17  163    0   32    2
May 04 23:54:58 ubuntu dstat.sh[64975]: 04-05 23:54:58| 15  19  64   0   0|3772M  168M  168M 3660M|4586B 1460B|4101B  453k|1.00  33.0 |7136  8710 |1.85 1.62 0.96|2.0   0 282|   0     0 |           | 17  163    0   32    2
May 04 23:54:59 ubuntu dstat.sh[64975]: 04-05 23:54:59| 26  20  52   0   0|3824M  160M  168M 3617M|4293B 1680B|   0     0 |   0     0 |5317  4108 |1.85 1.62 0.96|3.0   0 336|   0     0 |           | 17  163    0   32    2
