May 06 18:01:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 18:01:37 ubuntu dstat.sh[65408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 18:01:37 ubuntu dstat.sh[65408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 18:05:06 ubuntu dstat.sh[65408]: 06-05 18:05:06| 13  13  72   0   0|1419M  710M  178M 5424M|6694B 2913B|   0   945k|   0  50.1 |4307  3481 |1.81 1.47 0.83|2.0   0 179|   0     0 |           | 11   32    0   18    0
May 06 18:05:07 ubuntu dstat.sh[65408]: 06-05 18:05:07| 13  26  60   0   0|1426M  702M  178M 5424M|4479B 1514B|   0   773k|   0  65.1 |6349    11k|1.81 1.47 0.83|2.0   0 467|   0     0 |           | 11   32    0   19    0
May 06 18:05:08 ubuntu dstat.sh[65408]: 06-05 18:05:08| 56  17  27   1   0|1519M  609M  178M 5424M|4488B 1567B|   0  3989k|   0   217 |5204  4051 |1.83 1.48 0.83|3.0   0 191|   0     0 |           | 11   32    0   25    0
May 06 18:05:09 ubuntu dstat.sh[65408]: 06-05 18:05:09| 66   9  24   0   0|1674M  451M  178M 5426M|4786B 1615B|   0   618k|   0  4.99 |3660  1400 |1.83 1.48 0.83|3.0   0   0|   0     0 |           | 11   32    0   24    0
May 06 18:05:10 ubuntu dstat.sh[65408]: 06-05 18:05:10| 67   8  24   0   0|1775M  347M  178M 5430M|4203B 1621B|   0  7045k|   0   234 |4401  2227 |1.83 1.48 0.83|3.0   0 6.0|   0     0 |           | 11   38    0   24    0
May 06 18:05:11 ubuntu dstat.sh[65408]: 06-05 18:05:11| 29   8  45  15   0|1778M  331M  179M 5441M|4195B 1514B|   0    64M|   0  4831 |  21k   39k|1.83 1.48 0.83|3.0 1.0 219|   0     0 |           | 11   38    0   24    0
May 06 18:05:12 ubuntu dstat.sh[65408]: 06-05 18:05:12| 24   9  47  16   0|1778M  321M  179M 5451M|4020B 1620B|   0    93M|   0  6578 |  25k   49k|1.83 1.48 0.83|4.0   0 216|   0     0 |           | 11   38    0   24    0
May 06 18:05:13 ubuntu dstat.sh[65408]: 06-05 18:05:13| 32   8  42  15   0|1779M  313M  179M 5459M|4322B 1621B|   0    82M|   0  6332 |  23k   45k|1.84 1.49 0.84|2.0 1.0 159|   0     0 |           | 11   38    0   24    0
May 06 18:05:14 ubuntu dstat.sh[65408]: 06-05 18:05:14| 37  12  34  14   0|1733M  348M  179M 5468M|3935B 1562B|   0    86M|   0  6254 |  22k   44k|1.84 1.49 0.84|4.0   0 215|   0     0 |           | 11   36    0   24    0
May 06 18:05:15 ubuntu dstat.sh[65408]: 06-05 18:05:15| 43  11  33  13   0|1785M  286M  179M 5478M|4212B 1625B|   0    69M|   0  4917 |  18k   34k|1.84 1.49 0.84|4.0   0  11|   0     0 |           | 11   36    0   24    0
May 06 18:05:16 ubuntu dstat.sh[65408]: 06-05 18:05:16| 38  10  34  14   0|1816M  248M  179M 5485M|5395B 1564B|   0    94M|   0  6889 |  21k   46k|1.84 1.49 0.84|3.0 3.0  65|   0     0 |           | 11   38    0   24    0
May 06 18:05:17 ubuntu dstat.sh[65408]: 06-05 18:05:17| 31  10  43  12   0|1740M  320M  179M 5488M|6219B 1564B|   0    56M|   0  4516 |  18k   33k|1.84 1.49 0.84|2.0   0 156|   0     0 |           | 11   36    0   24    0
May 06 18:05:18 ubuntu dstat.sh[65408]: 06-05 18:05:18| 32  13  53   1   0|1459M  602M  179M 5488M|5815B 1568B|   0    12M|   0   712 |5009  5298 |1.86 1.50 0.85|1.0   0 204|   0     0 |           | 11   32    0   24    0
May 06 18:05:19 ubuntu dstat.sh[65408]: 06-05 18:05:19| 20   7  72   0   0|1486M  574M  179M 5488M|4613B 1618B|   0  1538k|   0  94.9 |2604  2126 |1.86 1.50 0.85|1.0   0  46|   0     0 |           | 11   32    0   24    0
May 06 18:05:20 ubuntu dstat.sh[65408]: 06-05 18:05:20| 23   3  72   1   0|1531M  530M  179M 5488M|4471B 1554B|   0  5423k|   0   331 |2255  2378 |1.86 1.50 0.85|1.0   0   0|   0     0 |           | 11   32    0   24    0
May 06 18:05:21 ubuntu dstat.sh[65408]: 06-05 18:05:21| 24   2  73   0   0|1551M  510M  179M 5488M|4397B 1620B|   0   168k|   0  16.0 |2184  1734 |1.86 1.50 0.85|1.0   0 2.0|   0     0 |           | 11   34    0   24    0
May 06 18:05:22 ubuntu dstat.sh[65408]: 06-05 18:05:22| 20   6  73   0   0|1515M  545M  179M 5488M|4013B 1569B|   0    76k|   0  6.01 |2214  1504 |1.86 1.50 0.85|1.0   0  28|   0     0 |           | 11   32    0   24    0
May 06 18:05:23 ubuntu dstat.sh[65408]: 06-05 18:05:23| 23   3  73   0   0|1557M  504M  179M 5488M|3719B 1620B|   0    32k|   0  4.00 |1758  1216 |1.79 1.49 0.85|1.0   0   0|   0     0 |           | 11   32    0   24    0
May 06 18:05:24 ubuntu dstat.sh[65408]: 06-05 18:05:24| 22   4  72   0   0|1417M  644M  179M 5488M|3810B 1511B|   0   624k|   0  48.0 |2298  1896 |1.79 1.49 0.85|2.0   0  21|   0     0 |           | 11   32    0   24    0
May 06 18:05:25 ubuntu dstat.sh[65408]: 06-05 18:05:25| 12  42  46   0   0|1403M  657M  179M 5488M|3775B 1570B|   0    56k|   0  14.0 |7276  6403 |1.79 1.49 0.85|2.0   0 910|   0     0 |           | 11   32    0   24    0
May 06 18:05:26 ubuntu dstat.sh[65408]: 06-05 18:05:26|  9  28  61   0   0|1402M  659M  179M 5488M|4503B 1615B|   0   315k|   0  22.9 |5800  4317 |1.79 1.49 0.85|4.0   0 494|   0     0 |           | 11   32    0   24    0
May 06 18:05:27 ubuntu dstat.sh[65408]: 06-05 18:05:27|  8  23  67   0   0|1396M  664M  179M 5488M|4261B 1662B|   0    76k|   0  8.00 |4991  3116 |1.79 1.49 0.85|1.0   0 283|   0     0 |           | 11   32    0   24    0
May 06 18:05:28 ubuntu dstat.sh[65408]: 06-05 18:05:28|  8  22  69   0   0|1392M  668M  179M 5488M|4506B 1622B|   0   421k|   0  6.01 |4892  3200 |1.80 1.50 0.85|1.0   0 255|   0     0 |           | 11   32    0   24    0
May 06 18:05:29 ubuntu dstat.sh[65408]: 06-05 18:05:29|  8  21  69   0   0|1364M  696M  179M 5488M|4375B 1618B|   0    16k|   0  4.00 |4981  3335 |1.80 1.50 0.85|2.0   0 253|   0     0 |           | 11   32    0   24    0
May 06 18:05:30 ubuntu dstat.sh[65408]: 06-05 18:05:30|  8  22  67   0   0|1341M  720M  179M 5488M|4412B 1512B|   0   692k|   0   131 |5316  3496 |1.80 1.50 0.85|1.0   0 270|   0     0 |           | 11   32    0   24    0
May 06 18:05:31 ubuntu dstat.sh[65408]: 06-05 18:05:31| 18  17  64   0   0|1341M  719M  179M 5488M|4518B 1620B|   0  8193B|   0  2.00 |6035  7484 |1.80 1.50 0.85|1.0   0 174|   0     0 |           | 11   32    0   24    0
May 06 18:05:32 ubuntu dstat.sh[65408]: 06-05 18:05:32| 44  14  41   0   0|1456M  604M  179M 5489M|4440B 1620B|   0  7312k|   0   346 |4471  3810 |1.80 1.50 0.85|2.0   0 123|   0     0 |           | 11   33    0   24    0
May 06 18:05:33 ubuntu dstat.sh[65408]: 06-05 18:05:33| 43   9  48   1   0|1550M  510M  179M 5489M|4310B 1567B|   0  4260k|   0   197 |3447  2695 |1.82 1.51 0.86|3.0   0 9.0|   0     0 |           | 11   45    0   24    0
May 06 18:05:34 ubuntu dstat.sh[65408]: 06-05 18:05:34| 45   6  48   0   0|1603M  455M  179M 5490M|4491B 1617B|   0  1940k|   0   174 |3642  2681 |1.82 1.51 0.86|3.0   0  10|   0     0 |           | 11   49    0   24    0
May 06 18:05:35 ubuntu dstat.sh[65408]: 06-05 18:05:35| 23  16  59   0   0|1612M  444M  179M 5493M|4258B 1570B|   0   321k|   0  13.0 |7725    11k|1.82 1.51 0.86|1.0   0 179|   0     0 |           | 11   48    0   24    0
May 06 18:05:36 ubuntu dstat.sh[65408]: 06-05 18:05:36| 15  21  63   0   0|1621M  434M  179M 5493M|4267B 1567B|   0    84k|   0  4.00 |6473  7173 |1.82 1.51 0.86|1.0   0 292|   0     0 |           | 11   48    0   24    0
May 06 18:05:37 ubuntu dstat.sh[65408]: 06-05 18:05:37|  8   4  88   0   0|1622M  433M  179M 5493M|4535B 1655B|   0  4083B|   0  1.00 |1599  1610 |1.82 1.51 0.86|  0   0  28|   0     0 |           | 11   48    0   24    0
May 06 18:05:38 ubuntu dstat.sh[65408]: 06-05 18:05:38|  1   1  98   0   0|1622M  433M  179M 5493M|4511B 1620B|   0   784k|   0  74.0 | 736   947 |1.67 1.48 0.85|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 06 18:05:39 ubuntu dstat.sh[65408]: 06-05 18:05:39|  1   1  97   0   0|1622M  433M  179M 5493M|4772B 1512B|   0     0 |   0     0 | 773   989 |1.67 1.48 0.85|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 06 18:05:40 ubuntu dstat.sh[65408]: 06-05 18:05:40|  0   0  98   0   0|1622M  433M  179M 5493M|4139B 1620B|   0     0 |   0     0 | 739   976 |1.67 1.48 0.85|  0   0 1.0|   0     0 |           | 11   48    0   24    0
May 06 18:05:41 ubuntu dstat.sh[65408]: 06-05 18:05:41|  6   6  87   0   0|1615M  441M  179M 5493M|4455B 1570B|   0    68k|   0  3.01 |2450  2223 |1.67 1.48 0.85|1.0   0  92|   0     0 |           | 11   48    0   16    0
May 06 18:05:42 ubuntu dstat.sh[65408]: 06-05 18:05:42| 17  18  63   0   0|1612M  444M  179M 5493M|4075B 1617B|   0     0 |   0     0 |5847  8061 |1.67 1.48 0.85|1.0   0 252|   0     0 |           | 11   48    0   16    0
May 06 18:05:43 ubuntu dstat.sh[65408]: 06-05 18:05:43| 11  20  69   0   0|1636M  420M  179M 5493M|4191B 1515B|   0  2289k|   0  28.1 |5213  4375 |1.54 1.46 0.85|3.0   0 296|   0     0 |           | 12   52    0   16    0
May 06 18:05:44 ubuntu dstat.sh[65408]: 06-05 18:05:44| 20  16  61   0   0|1631M  424M  179M 5493M|4289B 1799B|   0   638k|   0  57.8 |6869  9028 |1.54 1.46 0.85|2.0   0 229|   0     0 |           | 12   64    0   16    0
May 06 18:05:45 ubuntu dstat.sh[65408]: 06-05 18:05:45|  7   9  81   0   0|1627M  428M  179M 5493M|3959B 1620B|   0  5047k|   0   278 |3501  3403 |1.54 1.46 0.85|  0   0 188|   0     0 |           | 12   64    0   15    0
May 06 18:05:46 ubuntu dstat.sh[65408]: 06-05 18:05:46| 12  16  70   0   0|1624M  432M  179M 5494M|4399B 1621B|   0    32k|   0  7.00 |5134  5200 |1.54 1.46 0.85|1.0   0 202|   0     0 |           | 14   64    0   15    0
May 06 18:05:47 ubuntu dstat.sh[65408]: 06-05 18:05:47| 14  16  68   0   0|1632M  423M  179M 5493M|3861B 1625B|   0     0 |   0     0 |5777  6434 |1.54 1.46 0.85|1.0   0 231|   0     0 |           | 14   66    0   15    0
May 06 18:05:48 ubuntu dstat.sh[65408]: 06-05 18:05:48|  8  21  70   0   0|1634M  421M  179M 5493M|4316B 1660B|   0  8184B|   0  2.00 |5252  3560 |1.58 1.47 0.86|2.0   0 293|   0     0 |           | 14   66    0   15    0
May 06 18:05:49 ubuntu dstat.sh[65408]: 06-05 18:05:49|  9  20  68   0   0|1592M  463M  179M 5493M|3986B 1552B|   0    48k|   0  12.0 |5284  3595 |1.58 1.47 0.86|1.0   0 281|   0     0 |           | 14   66    0   15    0
May 06 18:05:50 ubuntu dstat.sh[65408]: 06-05 18:05:50| 22  17  59   0   0|1620M  435M  179M 5493M|4005B 1565B|   0   136k|   0  6.00 |6346  7933 |1.58 1.47 0.86|3.0   0 215|   0     0 |           | 14   66    0   15    0
May 06 18:05:51 ubuntu dstat.sh[65408]: 06-05 18:05:51| 29  26  44   0   0|1694M  361M  179M 5494M|4349B 1666B|   0   309k|   0  8.02 |5968  4401 |1.58 1.47 0.86|3.0   0 404|   0     0 |           | 14   66    0   15    0
May 06 18:05:52 ubuntu dstat.sh[65408]: 06-05 18:05:52| 29  25  44   0   0|1751M  302M  179M 5495M|4256B 1566B|   0    92k|   0  1.00 |6803  7755 |1.58 1.47 0.86|3.0   0 466|   0     0 |           | 14   70    0   17    0
May 06 18:05:53 ubuntu dstat.sh[65408]: 06-05 18:05:53| 28  26  45   0   0|1866M  187M  179M 5495M|4124B 1565B|   0    52k|   0  10.0 |5902  4508 |1.61 1.48 0.86|3.0   0 387|   0     0 |           | 14   70    0   17    0
May 06 18:05:54 ubuntu dstat.sh[65408]: 06-05 18:05:54| 35  20  42   0   0|1868M  185M  179M 5495M|4364B 1655B|   0   912k|   0  33.0 |5633  6032 |1.61 1.48 0.86|2.0   0 277|   0     0 |           | 14   70    0   16    0
May 06 18:05:55 ubuntu dstat.sh[65408]: 06-05 18:05:55| 36  23  40   0   0|1919M  146M  177M 5485M|4202B 1621B|   0   112k|   0  5.00 |6047  6903 |1.61 1.48 0.86|4.0   0 320|   0     0 |           | 14   70    0   16    0
May 06 18:05:56 ubuntu dstat.sh[65408]: 06-05 18:05:56| 54  28  18   0   0|2014M  174M  172M 5372M|4712B 1506B| 203k  865k|4.98  13.0 |6452  6900 |1.61 1.48 0.86|3.0   0 386|   0     0 |           | 14   70    0   16    0
May 06 18:05:57 ubuntu dstat.sh[65408]: 06-05 18:05:57| 68  21  10   1   0|2112M  122M  171M 5326M|4168B 1567B|7692k 1329k| 159  44.0 |6204  5820 |1.61 1.48 0.86|8.0   0 258|   0     0 |           | 14   70    0   16    0
May 06 18:05:58 ubuntu dstat.sh[65408]: 06-05 18:05:58| 69  28   2   0   0|2262M  187M  171M 5117M|4787B 1838B| 923k 1506k|79.9  48.0 |6528  7703 |1.88 1.54 0.88|4.0   0 478|   0     0 |           | 14   74    1   13    0
May 06 18:05:59 ubuntu dstat.sh[65408]: 06-05 18:05:59| 63  24   8   3   0|2377M  124M  170M 5067M|4978B 1636B| 856k   29M|26.1  2109 |  15k   26k|1.88 1.54 0.88|6.0 1.0 255|   0     0 |           | 14   74    1   13    0
May 06 18:06:00 ubuntu dstat.sh[65408]: 06-05 18:06:00| 66  27   4   1   0|2490M  141M  170M 4940M|5270B 1691B| 519k   18M|15.0  1452 |  12k   19k|1.88 1.54 0.88|5.0   0 420|   0     0 |           | 14   80    1   16    0
May 06 18:06:01 ubuntu dstat.sh[65408]: 06-05 18:06:01| 69  22   8   0   0|2562M  141M  170M 4870M|5394B 1637B|  44k 2812k|5.99  79.9 |  11k   17k|1.88 1.54 0.88|4.0   0 277|   0     0 |           | 14   89    1   21    0
May 06 18:06:02 ubuntu dstat.sh[65408]: 06-05 18:06:02| 52  27  20   0   0|2683M  158M  170M 4733M|4823B 1699B|  16k 1239k|4.01  59.2 |6648  6623 |1.88 1.54 0.88|5.0   0 484|   0     0 |           | 14   93    1   21    0
May 06 18:06:03 ubuntu dstat.sh[65408]: 06-05 18:06:03| 38  27  35   0   0|2746M  161M  170M 4669M|4491B 1690B|  84k  954k|4.99  52.9 |8150    12k|2.05 1.58 0.90|2.0   0 405|   0     0 |           | 14   93    1   21    0
May 06 18:06:04 ubuntu dstat.sh[65408]: 06-05 18:06:04| 53  17  29   0   0|2862M  180M  170M 4538M|4445B 1754B|2971k  865k|31.0  46.0 |6229  8376 |2.05 1.58 0.90|4.0   0 197|   0     0 |           | 14   94    1   22    0
May 06 18:06:05 ubuntu dstat.sh[65408]: 06-05 18:06:05| 50  10  40   0   0|2968M  138M  170M 4475M|4506B 1696B|   0  4034k|   0   220 |4177  5465 |2.05 1.58 0.90|2.0   0  10|   0     0 |           | 14   98    1   24    0
May 06 18:06:06 ubuntu dstat.sh[65408]: 06-05 18:06:06| 10  19  68   1   0|2968M  179M  170M 4435M|4889B 1621B|8195B 1733k|2.00   117 |5831  4985 |2.05 1.58 0.90|3.0   0 281|   0     0 |           | 14  101    1   22    0
May 06 18:06:07 ubuntu dstat.sh[65408]: 06-05 18:06:07| 12  22  64   0   0|3000M  171M  170M 4411M|3981B 1508B|  32k  503k|3.99  16.0 |6098    12k|2.05 1.58 0.90|2.0   0 355|   0     0 |           | 14  101    1   23    0
May 06 18:06:08 ubuntu dstat.sh[65408]: 06-05 18:06:08|  7  21  70   0   0|3002M  169M  170M 4411M|4199B 1619B|   0   104k|   0  5.00 |5001  3429 |1.97 1.57 0.90|1.0   0 264|   0     0 |           | 14  101    1   23    0
May 06 18:06:09 ubuntu dstat.sh[65408]: 06-05 18:06:09| 16  12  72   0   0|3043M  128M  170M 4411M|4187B 1641B|   0     0 |   0     0 |3238  2321 |1.97 1.57 0.90|1.0   0 126|   0     0 |           | 14  101    1   23    0
May 06 18:06:10 ubuntu dstat.sh[65408]: 06-05 18:06:10| 19   4  76   0   0|3059M  179M  170M 4347M|9973B 7330B|  44k  492k|4.00  6.00 |2097  1698 |1.97 1.57 0.90|2.0   0 1.0|   0     0 |           | 14  104    1   16    0
May 06 18:06:11 ubuntu dstat.sh[65408]: 06-05 18:06:11| 18   7  73   0   0|3013M  224M  170M 4347M|  21k   18k|4096B 4300k|1.00  37.0 |3355  2960 |1.97 1.57 0.90|2.0   0  63|   0     0 |           | 14  105    1   17    0
May 06 18:06:12 ubuntu dstat.sh[65408]: 06-05 18:06:12| 22   5  72   0   0|3080M  157M  170M 4347M|4841B 2179B|   0   140k|   0  12.0 |1999  1451 |1.97 1.57 0.90|  0   0 2.0|   0     0 |           | 14  110    1   17    0
May 06 18:06:13 ubuntu dstat.sh[65408]: 06-05 18:06:13| 18   3  78   0   0|3081M  156M  170M 4348M|  10k 7500B|4107B  590k|1.00  57.1 |2837  3134 |2.05 1.59 0.91|1.0   0 2.0|   0     0 |           | 14  116    1   17    0
May 06 18:06:14 ubuntu dstat.sh[65408]: 06-05 18:06:14| 25   6  66   2   0|3086M  150M  170M 4348M|4038B 1597B| 510k 4106k|17.9   514 |5558  7454 |2.05 1.59 0.91|1.0   0 3.0|   0     0 |           | 14  119    1   17    0
May 06 18:06:15 ubuntu dstat.sh[65408]: 06-05 18:06:15| 40  11  47   1   0|3172M  129M  170M 4285M|5731B 2765B|  16k 3695k|4.00   265 |6097  7200 |2.05 1.59 0.91|2.0   0  81|   0     0 |           | 14  122    1   19    0
May 06 18:06:16 ubuntu dstat.sh[65408]: 06-05 18:06:16| 23   5  70   0   0|3186M  115M  170M 4285M|5277B 1564B|   0   483k|   0  41.9 |2621  2422 |2.05 1.59 0.91|1.0   0  39|   0     0 |           | 14  126    1   19    0
May 06 18:06:17 ubuntu dstat.sh[65408]: 06-05 18:06:17| 18   4  78   0   0|3186M  179M  170M 4223M|  12k 8103B|  64k  321k|4.01  16.0 |2261  2145 |2.05 1.59 0.91|1.0   0   0|   0     0 |           | 14  127    1   19    0
May 06 18:06:18 ubuntu dstat.sh[65408]: 06-05 18:06:18| 19   4  75   0   0|3192M  173M  170M 4223M|9180B 3555B|8176B  786k|2.00  81.8 |3759  4806 |1.97 1.58 0.91|1.0   0   0|   0     0 |           | 14  127    1   19    0
May 06 18:06:19 ubuntu dstat.sh[65408]: 06-05 18:06:19| 39  14  46   0   0|3246M  182M  170M 4162M|5784B 2769B|   0   955k|   0  93.3 |4705  4053 |1.97 1.58 0.91|2.0   0 100|   0     0 |           | 14  128    1   20    0
May 06 18:06:20 ubuntu dstat.sh[65408]: 06-05 18:06:20| 37   6  56   0   0|3318M  168M  170M 4104M|  10k 7384B|   0   411k|   0  24.9 |2678  1584 |1.97 1.58 0.91|1.0   0   0|   0     0 |           | 14  129    1   20    0
May 06 18:06:21 ubuntu dstat.sh[65408]: 06-05 18:06:21| 19   7  73   1   0|3307M  180M  170M 4104M|  21k   18k|   0    11M|   0   691 |2766  2304 |1.97 1.58 0.91|1.0   0  55|   0     0 |           | 14  128    1   21    0
May 06 18:06:22 ubuntu dstat.sh[65408]: 06-05 18:06:22| 19   3  78   0   0|3342M  144M  170M 4104M|  10k 7336B|8196B  116k|2.00  13.0 |1853  1551 |1.97 1.58 0.91|1.0   0   0|   0     0 |           | 14  129    1   21    0
May 06 18:06:23 ubuntu dstat.sh[65408]: 06-05 18:06:23| 20   6  74   0   0|3285M  201M  170M 4104M|  21k   18k|   0     0 |   0     0 |2563  1840 |1.89 1.57 0.92|1.0   0  51|   0     0 |           | 14  128    1   22    0
May 06 18:06:24 ubuntu dstat.sh[65408]: 06-05 18:06:24| 19   3  77   0   0|3323M  163M  170M 4104M|9824B 7169B|4099B   92k|1.00  7.01 |1889  1458 |1.89 1.57 0.92|1.0   0   0|   0     0 |           | 14  129    1   22    0
May 06 18:06:25 ubuntu dstat.sh[65408]: 06-05 18:06:25| 26   7  66   1   0|3305M  181M  170M 4104M|6328B 3541B|   0  1715k|   0   147 |5389  7332 |1.89 1.57 0.92|1.0   0  54|   0     0 |           | 14  132    1   23    0
May 06 18:06:26 ubuntu dstat.sh[65408]: 06-05 18:06:26| 21   4  73   0   0|3364M  122M  170M 4104M|5096B 1728B|   0   231k|   0  15.0 |2223  1645 |1.89 1.57 0.92|1.0   0  37|   0     0 |           | 14  132    1   23    0
May 06 18:06:27 ubuntu dstat.sh[65408]: 06-05 18:06:27| 19   3  78   0   0|3273M  213M  170M 4104M|  27k   24k|   0   184k|   0  11.0 |2226  1729 |1.89 1.57 0.92|2.0   0  13|   0     0 |           | 14  132    1   24    0
May 06 18:06:28 ubuntu dstat.sh[65408]: 06-05 18:06:28| 20   6  72   0   0|3335M  151M  170M 4104M|4681B 1562B|   0   188k|   0  9.98 |2329  1628 |2.06 1.61 0.93|2.0   0  42|   0     0 |           | 14  132    1   24    0
May 06 18:06:29 ubuntu dstat.sh[65408]: 06-05 18:06:29| 18   3  78   1   0|3338M  148M  170M 4104M|  11k 8302B|   0  1224k|   0   120 |3185  3903 |2.06 1.61 0.93|1.0   0   0|   0     0 |           | 14  133    1   24    0
May 06 18:06:30 ubuntu dstat.sh[65408]: 06-05 18:06:30| 26   5  65   2   0|3340M  146M  170M 4105M|5320B 2850B|   0  3046k|   0   316 |6944    11k|2.06 1.61 0.93|1.0   0 1.0|   0     0 |           | 14  133    1   26    0
May 06 18:06:31 ubuntu dstat.sh[65408]: 06-05 18:06:31| 20   8  72   0   0|3333M  153M  170M 4105M|4617B 1621B|   0   756k|   0  56.0 |2951  2497 |2.06 1.61 0.93|1.0   0  53|   0     0 |           | 14  133    1   26    0
May 06 18:06:32 ubuntu dstat.sh[65408]: 06-05 18:06:32| 19   3  78   0   0|3347M  138M  170M 4105M|  12k 9777B|   0   473k|   0  29.1 |1995  1615 |2.06 1.61 0.93|1.0   0   0|   0     0 |           | 14  134    1   26    0
May 06 18:06:33 ubuntu dstat.sh[65408]: 06-05 18:06:33| 22   4  71   0   0|3345M  140M  170M 4105M|6463B 3452B|   0  1423k|   0   145 |5257  7622 |1.89 1.58 0.93|1.0   0   0|   0     0 |           | 14  134    1   26    0
May 06 18:06:34 ubuntu dstat.sh[65408]: 06-05 18:06:34| 34   7  56   1   0|3350M  136M  170M 4105M|5154B 2562B|   0  5556k|   0   376 |8552    13k|1.89 1.58 0.93|1.0   0   0|   0     0 |           | 14  133    1   27    0
May 06 18:06:35 ubuntu dstat.sh[65408]: 06-05 18:06:35| 21   8  70   0   0|3361M  124M  170M 4105M|3992B 1512B|4096B 1420k|1.00  78.0 |3046  2491 |1.89 1.58 0.93|1.0   0  79|   0     0 |           | 14  135    1   27    0
May 06 18:06:36 ubuntu dstat.sh[65408]: 06-05 18:06:36| 18   3  78   1   0|3355M  131M  170M 4105M|  12k 9680B|   0   364k|   0  15.0 |2026  1603 |1.89 1.58 0.93|  0   0 6.0|   0     0 |           | 14  136    1   27    0
May 06 18:06:37 ubuntu dstat.sh[65408]: 06-05 18:06:37| 17  11  69   1   0|3284M  202M  170M 4105M|6719B 3353B|   0  4103k|   0   299 |5011  5804 |1.89 1.58 0.93|1.0   0 147|   0     0 |           | 14  135    1   28    0
May 06 18:06:38 ubuntu dstat.sh[65408]: 06-05 18:06:38| 20   4  75   0   0|3341M  145M  170M 4105M|6171B 3587B|   0   140k|   0  13.0 |1901  1406 |1.82 1.57 0.93|  0   0   0|   0     0 |           | 14  136    1   28    0
May 06 18:06:39 ubuntu dstat.sh[65408]: 06-05 18:06:39| 23   3  73   0   0|3339M  146M  170M 4105M|  15k   11k|   0   377k|   0  34.1 |5531  8384 |1.82 1.57 0.93|2.0   0   0|   0     0 |           | 14  136    1   28    0
May 06 18:06:40 ubuntu dstat.sh[65408]: 06-05 18:06:40| 23   6  67   1   0|3338M  147M  170M 4105M|4067B 1615B|   0  1180k|   0   136 |6607  9894 |1.82 1.57 0.93|1.0   0   0|   0     0 |           | 14  136    1   28    0
May 06 18:06:41 ubuntu dstat.sh[65408]: 06-05 18:06:41| 40   8  50   1   0|3303M  181M  170M 4106M|6117B 3151B| 421k 1283k|69.2   154 |  12k   20k|1.82 1.57 0.93|3.0   0  26|   0     0 |           | 14  137    1   29    0
May 06 18:06:42 ubuntu dstat.sh[65408]: 06-05 18:06:42| 28  14  57   0   0|3335M  149M  170M 4106M|4411B 2065B|   0  4456k|   0   402 |6453  8074 |1.82 1.57 0.93|1.0   0 263|   0     0 |           | 14  137    1   29    0
May 06 18:06:43 ubuntu dstat.sh[65408]: 06-05 18:06:43| 19   3  76   0   0|3362M  162M  170M 4066M|  10k 8192B|   0   436k|   0  28.0 |1973  1479 |1.76 1.56 0.93|1.0   0   0|   0     0 |           | 14  138    1   29    0
May 06 18:06:44 ubuntu dstat.sh[65408]: 06-05 18:06:44| 15  14  70   0   0|3289M  235M  170M 4066M|6311B 2632B|   0   887k|   0  71.2 |4897  3955 |1.76 1.56 0.93|1.0   0 279|   0     0 |           | 14  137    1   30    0
May 06 18:06:45 ubuntu dstat.sh[65408]: 06-05 18:06:45| 12  20  66   0   0|3283M  241M  170M 4067M|4094B 1562B|8172B  606k|2.00  39.9 |6979  6974 |1.76 1.56 0.93|1.0   0 423|   0     0 |           | 14  137    1   30    0
May 06 18:06:46 ubuntu dstat.sh[65408]: 06-05 18:06:46| 25  18  57   1   0|3318M  207M  170M 4066M|4274B 1570B|   0  1837k|   0   117 |6022  7159 |1.76 1.56 0.93|2.0   0 309|   0     0 |           | 14  137    1   30    0
May 06 18:06:47 ubuntu dstat.sh[65408]: 06-05 18:06:47| 31  24  44   0   0|3350M  174M  170M 4066M|3957B 1689B|  16k  236k|1.00  21.0 |6447  5400 |1.76 1.56 0.93|3.0   0 508|   0     0 |           | 14  137    1   30    0
May 06 18:06:48 ubuntu dstat.sh[65408]: 06-05 18:06:48| 39  18  43   0   0|3401M  156M  171M 4034M|3878B 1514B|  84k  385k|7.01  27.0 |6737  9304 |2.10 1.64 0.95|4.0   0 227|   0     0 |           | 16  143    1   30    0
May 06 18:06:49 ubuntu dstat.sh[65408]: 06-05 18:06:49| 56  28  14   0   0|3554M  149M  171M 3889M|4390B 1565B|  60k  436k|4.00  26.0 |7413    12k|2.10 1.64 0.95|7.0   0 459|   0     0 |           | 16  149    1   30    2
May 06 18:06:50 ubuntu dstat.sh[65408]: 06-05 18:06:50| 54  26  20   0   0|3662M  140M  171M 3794M|4380B 1620B|  16k  508k|1.00  34.0 |7135  8075 |2.10 1.64 0.95|4.0   0 380|   0     0 |           | 16  165    1   30    2
