Apr 09 16:54:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 16:54:25 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 16:54:25 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 17:02:40 ubuntu dstat.sh[65024]: 09-04 17:02:40| 24   6  68   0   0|5193M  137M  184M 2306M|4323B 1404B|  76k 1064k|17.0  62.0 |3835  4487 |0.95 1.38 0.98|2.0   0  16|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:41 ubuntu dstat.sh[65024]: 09-04 17:02:41| 20  13  63   2   0|5239M  171M  183M 2228M|5085B 1566B|4063k 8783k| 116   258 |5275    15k|0.95 1.38 0.98|2.0   0  71|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:42 ubuntu dstat.sh[65024]: 09-04 17:02:42| 17  10  72   1   0|5249M  155M  183M 2231M|4790B 1512B| 840k 2665k|29.0  13.0 |3202  2494 |0.95 1.38 0.98|3.0   0  57|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:43 ubuntu dstat.sh[65024]: 09-04 17:02:43| 38   7  53   1   0|5251M  189M  181M 2197M|5037B 1569B|4065k 8210B|79.2  2.00 |3186  2050 |0.95 1.38 0.98|3.0   0  14|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:44 ubuntu dstat.sh[65024]: 09-04 17:02:44| 17   6  75   1   0|5218M  269M  181M 2150M|4910B 1617B|9725k    0 | 150     0 |2647  2297 |0.95 1.38 0.98|  0   0  16|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:45 ubuntu dstat.sh[65024]: 09-04 17:02:45|  1   2  94   0   0|5191M  296M  181M 2150M|5157B 1661B|   0  1923k|   0   299 |1724  2403 |0.87 1.35 0.98|1.0   0 1.0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:46 ubuntu dstat.sh[65024]: 09-04 17:02:46|  2   1  97   0   0|5180M  307M  181M 2150M|4954B 1513B|   0    96k|   0  13.0 |1139  1700 |0.87 1.35 0.98|1.0   0 1.0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:47 ubuntu dstat.sh[65024]: 09-04 17:02:47|  2   1  97   0   0|5171M  316M  181M 2150M|5168B 1568B|   0    56k|   0  6.01 | 977  1386 |0.87 1.35 0.98|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:48 ubuntu dstat.sh[65024]: 09-04 17:02:48|  1   1  97   0   0|5161M  326M  181M 2150M|4634B 1457B|   0     0 |   0     0 | 969  1380 |0.87 1.35 0.98|1.0   0 1.0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:49 ubuntu dstat.sh[65024]: 09-04 17:02:49|  1   0  97   0   0|5161M  326M  181M 2150M|4224B 1460B|  84k 3621k|5.01   218 |1051  1418 |0.87 1.35 0.98|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:50 ubuntu dstat.sh[65024]: 09-04 17:02:50|  2   1  95   0   0|5161M  326M  181M 2150M|4642B 1509B|   0   108k|   0  13.0 |1301  1826 |0.80 1.33 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:51 ubuntu dstat.sh[65024]: 09-04 17:02:51|  2   1  97   0   0|5161M  326M  181M 2150M|4702B 1459B|   0   176k|   0  11.0 | 987  1428 |0.80 1.33 0.97|  0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:52 ubuntu dstat.sh[65024]: 09-04 17:02:52|  1   1  97   0   0|5161M  326M  181M 2150M|4718B 1459B|   0     0 |   0     0 | 881  1272 |0.80 1.33 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:53 ubuntu dstat.sh[65024]: 09-04 17:02:53|  1   1  98   0   0|5160M  327M  181M 2150M|4455B 1457B|   0    32k|   0  4.00 | 976  1388 |0.80 1.33 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:54 ubuntu dstat.sh[65024]: 09-04 17:02:54|  1   0  97   0   0|5160M  327M  181M 2150M|5459B 1403B|   0     0 |   0     0 | 936  1297 |0.80 1.33 0.97|  0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:55 ubuntu dstat.sh[65024]: 09-04 17:02:55|  1   1  96   0   0|5159M  327M  181M 2150M|6201B 1537B|  32k  606k|0.99  49.5 |1375  2015 |0.74 1.31 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:56 ubuntu dstat.sh[65024]: 09-04 17:02:56|  1   1  96   0   0|5153M  334M  181M 2150M|4992B 1474B|4141B   61k|1.01  8.09 |1068  1441 |0.74 1.31 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:57 ubuntu dstat.sh[65024]: 09-04 17:02:57|  1   1  97   0   0|5153M  334M  181M 2150M|5057B 1620B|   0     0 |   0     0 | 920  1365 |0.74 1.31 0.97|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 09 17:02:58 ubuntu dstat.sh[65024]: 09-04 17:02:58|  1   0  97   0   0|5153M  334M  181M 2150M|4890B 1511B|   0     0 |   0     0 |1036  1421 |0.74 1.31 0.97|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 09 17:02:59 ubuntu dstat.sh[65024]: 09-04 17:02:59|  0   1  97   0   0|5153M  334M  181M 2150M|4859B 1620B|   0    76k|   0  4.00 | 903  1308 |0.74 1.31 0.97|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:00 ubuntu dstat.sh[65024]: 09-04 17:03:00|  3   1  95   0   0|5153M  334M  181M 2150M|4885B 1618B|   0   212k|   0  24.0 |1651  2395 |0.68 1.29 0.96|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:01 ubuntu dstat.sh[65024]: 09-04 17:03:01|  1   0  97   0   0|5153M  334M  181M 2150M|5110B 1623B|   0  1078k|   0   175 |1260  1857 |0.68 1.29 0.96|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:02 ubuntu dstat.sh[65024]: 09-04 17:03:02|  1   1  98   0   0|5153M  334M  181M 2150M|4684B 1566B|   0     0 |   0     0 | 949  1378 |0.68 1.29 0.96|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:03 ubuntu dstat.sh[65024]: 09-04 17:03:03|  1   1  97   0   0|5153M  334M  181M 2150M|4636B 1457B|   0     0 |   0     0 |1005  1407 |0.68 1.29 0.96|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:04 ubuntu dstat.sh[65024]: 09-04 17:03:04|  1   0  97   0   0|5153M  334M  181M 2150M|4650B 1511B|   0   200k|   0  15.0 | 979  1474 |0.68 1.29 0.96|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:05 ubuntu dstat.sh[65024]: 09-04 17:03:05|  1   1  97   0   0|5153M  334M  181M 2150M|5068B 1567B|   0    12k|   0  1.00 |1054  1414 |0.63 1.26 0.96|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:06 ubuntu dstat.sh[65024]: 09-04 17:03:06|  1   1  97   0   0|5153M  334M  181M 2150M|4701B 1459B|   0   112k|   0  1.00 | 912  1304 |0.63 1.26 0.96|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:07 ubuntu dstat.sh[65024]: 09-04 17:03:07|  1   0  97   0   0|5153M  334M  181M 2150M|4848B 1512B|   0  4095B|   0  1.00 | 909  1316 |0.63 1.26 0.96|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:08 ubuntu dstat.sh[65024]: 09-04 17:03:08|  1   1  97   0   0|5153M  334M  181M 2150M|4758B 1458B|   0     0 |   0     0 | 967  1370 |0.63 1.26 0.96|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:09 ubuntu dstat.sh[65024]: 09-04 17:03:09|  1   1  97   0   0|5147M  340M  181M 2150M|5594B 1457B|   0  4357k|   0  37.0 |1004  1386 |0.63 1.26 0.96|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:10 ubuntu dstat.sh[65024]: 09-04 17:03:10|  1   1  96   0   0|5147M  340M  181M 2150M|5115B 1457B|   0   296k|   0  19.0 |1241  1771 |0.58 1.24 0.95|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:11 ubuntu dstat.sh[65024]: 09-04 17:03:11|  2   1  97   0   0|5147M  340M  181M 2150M|5787B 1460B|   0   865k|   0   141 |1115  1522 |0.58 1.24 0.95|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:12 ubuntu dstat.sh[65024]: 09-04 17:03:12|  1   1  98   0   0|5147M  340M  181M 2150M|5964B 1455B|   0     0 |   0     0 | 914  1328 |0.58 1.24 0.95|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:13 ubuntu dstat.sh[65024]: 09-04 17:03:13|  1   0  96   0   0|5147M  340M  181M 2150M|4782B 1565B|   0  4093B|   0  1.00 |1106  1528 |0.58 1.24 0.95|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 09 17:03:14 ubuntu dstat.sh[65024]: 09-04 17:03:14| 13   4  80   3   0|5171M  314M  182M 2152M|  10k 7324B|2326k  833k| 504  3.00 |2671  3054 |0.58 1.24 0.95|2.0   0 5.0|   0     0 |           | 18  329    0    4    0
Apr 09 17:03:15 ubuntu dstat.sh[65024]: 09-04 17:03:15| 14   4  80   1   0|5174M  310M  182M 2153M|  15k   12k|  48k   58M|5.01   112 |2893  3273 |0.69 1.26 0.96|2.0   0 6.0|   0     0 |           | 18  329    0    6    0
Apr 09 17:03:16 ubuntu dstat.sh[65024]: 09-04 17:03:16| 14   3  81   0   0|5180M  304M  182M 2153M|  13k   11k|  64k  352k|4.00  34.0 |2758  3073 |0.69 1.26 0.96|  0   0 6.0|   0     0 |           | 18  329    0    8    0
Apr 09 17:03:17 ubuntu dstat.sh[65024]: 09-04 17:03:17| 13   3  82   0   0|5180M  304M  182M 2153M|  15k   12k|   0  1305k|   0   248 |2536  2656 |0.69 1.26 0.96|2.0   0 5.0|   0     0 |           | 18  329    0    9    0
Apr 09 17:03:18 ubuntu dstat.sh[65024]: 09-04 17:03:18| 14   3  82   0   0|5180M  304M  182M 2153M|  16k   12k|  16k  236k|1.00  24.0 |2589  2818 |0.69 1.26 0.96|1.0   0 6.0|   0     0 |           | 18  329    0   10    0
Apr 09 17:03:19 ubuntu dstat.sh[65024]: 09-04 17:03:19| 13   3  82   0   0|5178M  306M  182M 2153M|  15k   12k|   0   200k|   0  21.0 |2320  2535 |0.69 1.26 0.96|2.0   0 5.0|   0     0 |           | 18  329    0   11    0
Apr 09 17:03:20 ubuntu dstat.sh[65024]: 09-04 17:03:20| 40   7  51   1   0|4923M  560M  182M 2153M|8166B 3981B|  96k 1344k|3.00   130 |3816  2821 |0.71 1.25 0.96|2.0   0  19|   0     0 |           | 18  312    0   16    0
Apr 09 17:03:21 ubuntu dstat.sh[65024]: 09-04 17:03:21| 45  11  43   0   0|4993M  490M  182M 2153M|5142B 1457B|  56k  192k|9.00  10.0 |3235  1881 |0.71 1.25 0.96|3.0   0 5.0|   0     0 |           | 18  312    0   16    0
Apr 09 17:03:22 ubuntu dstat.sh[65024]: 09-04 17:03:22| 64  12  23   0   0|5070M  413M  182M 2153M|5183B 1564B|  68k  216k|4.00  21.0 |4056  1966 |0.71 1.25 0.96|3.0   0 4.0|   0     0 |           | 18  312    0   16    0
Apr 09 17:03:23 ubuntu dstat.sh[65024]: 09-04 17:03:23| 85  14   2   0   0|4985M  497M  182M 2154M|4514B 1518B| 582k 1136k|37.1  74.3 |6212  6390 |0.71 1.25 0.96|3.0   0 6.0|   0     0 |           | 18  296    0   22    0
Apr 09 17:03:24 ubuntu dstat.sh[65024]: 09-04 17:03:24| 62  13  23   0   0|5105M  377M  182M 2155M|4393B 1456B|4091B    0 |1.00     0 |3947  1759 |0.71 1.25 0.96|4.0   0 2.0|   0     0 |           | 18  296    0   22    0
Apr 09 17:03:25 ubuntu dstat.sh[65024]: 09-04 17:03:25| 59  11  29   1   0|5162M  318M  182M 2158M|4170B 1336B|1342k  419k|67.9  40.9 |7337    13k|0.90 1.28 0.97|3.0   0 8.0|   0     0 |           | 18  304    0   25    0
Apr 09 17:03:26 ubuntu dstat.sh[65024]: 09-04 17:03:26| 41  10  47   0   0|5267M  212M  182M 2158M|4458B 1605B| 931k 1236k|6.93  28.7 |4266  3638 |0.90 1.28 0.97|3.0   0 7.9|   0     0 |           | 18  306    0   26    0
Apr 09 17:03:27 ubuntu dstat.sh[65024]: 09-04 17:03:27| 36   7  55   0   0|5295M  183M  182M 2160M|  28k 9867B| 860k 9661k|36.3  1142 |5685  7694 |0.90 1.28 0.97|3.0   0 5.0|   0     0 |           | 18  306    0   30    0
Apr 09 17:03:28 ubuntu dstat.sh[65024]: 09-04 17:03:28| 11   5  83   0   0|5210M  267M  182M 2160M|  49k 8771B|  32k  264k|2.00  22.0 |3799  5418 |0.90 1.28 0.97|3.0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:29 ubuntu dstat.sh[65024]: 09-04 17:03:29|  3   1  95   0   0|5210M  267M  182M 2160M|  19k 2844B|   0   400k|   0  28.0 |1524  2022 |0.90 1.28 0.97|2.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:30 ubuntu dstat.sh[65024]: 09-04 17:03:30|  3   1  94   1   0|5210M  267M  182M 2160M|4688B 1623B|   0   357k|   0  45.1 |1759  2572 |0.83 1.26 0.96|1.0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:31 ubuntu dstat.sh[65024]: 09-04 17:03:31|  2   1  95   0   0|5209M  268M  182M 2160M|4689B 1455B|   0   204k|   0  24.0 |1287  1888 |0.83 1.26 0.96|1.0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:32 ubuntu dstat.sh[65024]: 09-04 17:03:32|  2   1  95   1   0|5207M  270M  182M 2160M|5008B 1456B|   0  2760k|   0   173 |1480  2330 |0.83 1.26 0.96|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:33 ubuntu dstat.sh[65024]: 09-04 17:03:33|  2   1  96   0   0|5197M  279M  182M 2161M|5712B 1623B|1383k    0 |19.0     0 |1119  1416 |0.83 1.26 0.96|1.0   0 6.0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:34 ubuntu dstat.sh[65024]: 09-04 17:03:34|  1   0  97   0   0|5197M  279M  182M 2161M|5354B 1457B|   0    96k|   0  9.99 | 888  1294 |0.83 1.26 0.96|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:35 ubuntu dstat.sh[65024]: 09-04 17:03:35|  2   1  97   0   0|5197M  279M  182M 2161M|5609B 1458B|   0     0 |   0     0 |1055  1400 |0.76 1.24 0.96|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:36 ubuntu dstat.sh[65024]: 09-04 17:03:36|  1   1  97   0   0|5197M  279M  182M 2161M|5333B 1618B|   0     0 |   0     0 | 864  1256 |0.76 1.24 0.96|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:37 ubuntu dstat.sh[65024]: 09-04 17:03:37|  2   1  95   0   0|5194M  281M  182M 2161M|5803B 1460B|  44k  513k|3.00  44.1 |1478  2106 |0.76 1.24 0.96|1.0   0 1.0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:38 ubuntu dstat.sh[65024]: 09-04 17:03:38|  5   2  91   0   0|5193M  283M  182M 2161M|5321B 1614B|   0    80k|   0  8.97 |2178  3338 |0.76 1.24 0.96|2.0   0 4.0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:39 ubuntu dstat.sh[65024]: 09-04 17:03:39|  5   2  92   1   0|5191M  285M  182M 2161M|4537B 1464B|   0   209k|   0  28.1 |1732  2262 |0.76 1.24 0.96|  0   0 1.0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:40 ubuntu dstat.sh[65024]: 09-04 17:03:40|  4   1  93   1   0|5189M  286M  182M 2161M|5221B 1662B|   0   424k|   0  53.0 |1739  2460 |0.70 1.22 0.95|1.0   0 1.0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:41 ubuntu dstat.sh[65024]: 09-04 17:03:41|  3   2  94   0   0|5197M  278M  182M 2161M|4699B 1508B|  12k  144k|1.00  14.0 |1359  1804 |0.70 1.22 0.95|1.0   0  14|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:42 ubuntu dstat.sh[65024]: 09-04 17:03:42|  7   4  89   0   0|5192M  284M  182M 2161M|5177B 1620B|   0  3928k|   0   478 |2234  7437 |0.70 1.22 0.95|1.0   0  22|   0     0 |           | 18  305    0   31    0
Apr 09 17:03:43 ubuntu dstat.sh[65024]: 09-04 17:03:43|  1   0  97   0   0|5192M  284M  182M 2161M|4844B 1565B|   0  4094B|   0  1.00 | 973  1440 |0.70 1.22 0.95|  0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:44 ubuntu dstat.sh[65024]: 09-04 17:03:44|  1   1  97   0   0|5192M  284M  182M 2161M|4884B 1756B|   0   437k|   0  28.1 | 994  1479 |0.70 1.22 0.95|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:45 ubuntu dstat.sh[65024]: 09-04 17:03:45|  2   1  97   0   0|5192M  284M  182M 2161M|4921B 1620B|   0   124k|   0  16.0 |1268  1845 |0.64 1.20 0.95|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:46 ubuntu dstat.sh[65024]: 09-04 17:03:46|  2   0  96   0   0|5192M  284M  182M 2161M|4645B 1510B|   0   431k|   0  26.0 |1182  1847 |0.64 1.20 0.95|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:47 ubuntu dstat.sh[65024]: 09-04 17:03:47|  1   1  97   0   0|5192M  284M  182M 2161M|3619B  772B|   0     0 |   0     0 |1004  1432 |0.64 1.20 0.95|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:48 ubuntu dstat.sh[65024]: 09-04 17:03:48|  1   0  97   0   0|5192M  283M  182M 2161M|4693B 1407B|   0    12k|   0  1.00 |1045  1465 |0.64 1.20 0.95|  0   0 1.0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:49 ubuntu dstat.sh[65024]: 09-04 17:03:49|  2   1  96   0   0|5192M  283M  182M 2161M|4697B 1458B|   0   408k|   0  42.0 |1364  2090 |0.64 1.20 0.95|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:50 ubuntu dstat.sh[65024]: 09-04 17:03:50|  2   1  96   0   0|5192M  283M  182M 2161M|5273B 1618B|   0   759k|   0  97.9 |1300  1841 |0.59 1.18 0.94|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:51 ubuntu dstat.sh[65024]: 09-04 17:03:51|  1   0  97   0   0|5192M  283M  182M 2161M|4755B 1457B|   0    32k|   0  3.00 | 960  1408 |0.59 1.18 0.94|  0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:52 ubuntu dstat.sh[65024]: 09-04 17:03:52|  2   1  97   0   0|5192M  283M  182M 2161M|4945B 1623B|   0     0 |   0     0 |1032  1392 |0.59 1.18 0.94|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:53 ubuntu dstat.sh[65024]: 09-04 17:03:53|  1   1  97   0   0|5192M  283M  182M 2161M|3648B  648B|   0   200k|   0  15.0 | 888  1380 |0.59 1.18 0.94|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:54 ubuntu dstat.sh[65024]: 09-04 17:03:54|  6   1  90   0   0|5192M  283M  182M 2161M|4467B  809B|   0   236k|   0  30.0 |2205  3201 |0.59 1.18 0.94|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 09 17:03:55 ubuntu dstat.sh[65024]: 09-04 17:03:55| 28   7  63   0   0|4984M  490M  182M 2162M|6405B 1842B| 999k  324k|97.9  20.0 |3614  3018 |0.62 1.17 0.94|2.0   0  71|   0     0 |           | 18  301    0   32    0
Apr 09 17:03:56 ubuntu dstat.sh[65024]: 09-04 17:03:56| 23   6  70   0   0|4946M  529M  182M 2162M|5894B 2067B|  76k  156k|6.00  13.0 |2656  2437 |0.62 1.17 0.94|2.0   0  10|   0     0 |           | 18  301    0   32    0
Apr 09 17:03:57 ubuntu dstat.sh[65024]: 09-04 17:03:57| 22   5  70   0   0|4991M  483M  182M 2163M|5307B 1804B| 297k  228k|28.1  15.0 |3233  4591 |0.62 1.17 0.94|2.0   0 6.0|   0     0 |           | 18  301    0   32    0
Apr 09 17:03:58 ubuntu dstat.sh[65024]: 09-04 17:03:58| 21   6  71   0   0|5103M  370M  182M 2164M|4680B 1620B|  36k    0 |4.00     0 |2649  2143 |0.62 1.17 0.94|1.0   0  18|   0     0 |           | 18  305    0   34    0
Apr 09 17:03:59 ubuntu dstat.sh[65024]: 09-04 17:03:59| 24   3  72   0   0|5133M  341M  182M 2164M|5142B 1643B|4094B  652k|1.00  34.0 |2310  2019 |0.62 1.17 0.94|2.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:00 ubuntu dstat.sh[65024]: 09-04 17:04:00|  6   2  90   0   0|5146M  327M  182M 2164M|5140B 1746B|   0   543k|   0  47.9 |1783  2385 |0.57 1.15 0.94|  0   0 1.0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:01 ubuntu dstat.sh[65024]: 09-04 17:04:01|  2   1  97   0   0|5144M  329M  182M 2164M|5377B 1513B|   0    84k|   0  13.0 |1188  1803 |0.57 1.15 0.94|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:02 ubuntu dstat.sh[65024]: 09-04 17:04:02|  1   1  97   0   0|5142M  331M  182M 2164M|5404B 1566B|   0   108k|   0  8.00 | 963  1416 |0.57 1.15 0.94|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:03 ubuntu dstat.sh[65024]: 09-04 17:04:03|  1   1  97   0   0|5124M  349M  182M 2164M|5376B 1583B|   0  5060k|   0   673 |1331  1481 |0.57 1.15 0.94|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:04 ubuntu dstat.sh[65024]: 09-04 17:04:04|  1   0  97   0   0|5118M  355M  182M 2164M|5578B 1619B|   0   392k|   0  30.0 |1007  1482 |0.57 1.15 0.94|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:05 ubuntu dstat.sh[65024]: 09-04 17:04:05|  2   1  96   0   0|5114M  359M  182M 2164M|5111B 1651B|   0     0 |   0     0 |1081  1432 |0.53 1.13 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:06 ubuntu dstat.sh[65024]: 09-04 17:04:06|  1   1  98   0   0|5108M  365M  182M 2164M|5203B 1515B|   0     0 |   0     0 | 921  1363 |0.53 1.13 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:07 ubuntu dstat.sh[65024]: 09-04 17:04:07|  1   0  96   0   0|5104M  369M  182M 2164M|4922B 1566B|   0  4095B|   0  1.00 | 983  1385 |0.53 1.13 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:08 ubuntu dstat.sh[65024]: 09-04 17:04:08|  1   1  96   0   0|5100M  373M  182M 2164M|5301B 1649B|   0   116k|   0  1.00 |1016  1403 |0.53 1.13 0.93|  0   0 1.0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:09 ubuntu dstat.sh[65024]: 09-04 17:04:09|  2   0  96   1   0|5097M  376M  182M 2164M|6120B 1570B|   0   164k|   0  18.0 |1230  1808 |0.53 1.13 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:10 ubuntu dstat.sh[65024]: 09-04 17:04:10|  3   1  96   0   0|5095M  378M  182M 2164M|5858B 1556B|  16k  428k|1.00  40.0 |1340  1960 |0.48 1.12 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:11 ubuntu dstat.sh[65024]: 09-04 17:04:11|  1   1  97   0   0|5090M  383M  182M 2164M|6535B 1619B|   0    52k|   0  6.00 |1003  1475 |0.48 1.12 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:12 ubuntu dstat.sh[65024]: 09-04 17:04:12|  1   0  97   0   0|5089M  384M  182M 2164M|5172B 1618B|   0     0 |   0     0 | 911  1370 |0.48 1.12 0.93|1.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:13 ubuntu dstat.sh[65024]: 09-04 17:04:13|  1   1  97   0   0|5087M  386M  182M 2164M|5469B 1620B|   0   224k|   0  17.0 |1110  1534 |0.48 1.12 0.93|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:14 ubuntu dstat.sh[65024]: 09-04 17:04:14|  2   0  97   0   0|5086M  387M  182M 2164M|5127B 1461B|   0     0 |   0     0 | 936  1372 |0.48 1.12 0.93|2.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 09 17:04:15 ubuntu dstat.sh[65024]: 09-04 17:04:15|  2   1  96   0   0|5084M  389M  182M 2164M|6134B 1843B|   0   116k|   0  16.0 |1340  1873 |0.45 1.10 0.92|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 09 17:04:16 ubuntu dstat.sh[65024]: 09-04 17:04:16|  1   0  96   0   0|5084M  389M  182M 2164M|4982B 1453B|   0   291k|   0  22.9 |1173  1822 |0.45 1.10 0.92|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 09 17:04:17 ubuntu dstat.sh[65024]: 09-04 17:04:17|  1   1  98   0   0|5084M  389M  182M 2164M|5794B 1625B|   0     0 |   0     0 |1004  1419 |0.45 1.10 0.92|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 09 17:04:18 ubuntu dstat.sh[65024]: 09-04 17:04:18|  2   1  96   0   0|5084M  389M  182M 2164M|5467B 1455B|   0     0 |   0     0 |1091  1483 |0.45 1.10 0.92|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 09 17:04:19 ubuntu dstat.sh[65024]: 09-04 17:04:19|  2   1  96   1   0|5084M  389M  182M 2164M|5395B 1618B|   0   296k|   0  31.0 |1262  1849 |0.45 1.10 0.92|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 09 17:04:20 ubuntu dstat.sh[65024]: 09-04 17:04:20|  2   1  96   0   0|5084M  389M  182M 2164M|4279B 1057B|   0   116k|   0  18.0 |1251  1849 |0.41 1.08 0.92|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 09 17:04:21 ubuntu dstat.sh[65024]: 09-04 17:04:21|  1   0  98   0   0|5084M  389M  182M 2164M|5625B 1565B|   0   356k|   0  53.0 |1001  1479 |0.41 1.08 0.92|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 09 17:04:22 ubuntu dstat.sh[65024]: 09-04 17:04:22|  2   1  97   0   0|5084M  389M  182M 2164M|5298B 1620B|   0     0 |   0     0 | 983  1341 |0.41 1.08 0.92|1.0   0   0|   0     0 |           | 18  305    0   27    0
