Apr 20 14:55:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 14:55:00 ubuntu dstat.sh[65387]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 14:55:00 ubuntu dstat.sh[65387]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 15:04:38 ubuntu dstat.sh[65387]: 20-04 15:04:38|  2   1  96   0   0|5180M  277M  186M 2176M|4944B 1460B|   0   477k|   0  38.0 |1324  1958 |1.05 1.33 1.02|1.0   0   0|   0     0 |           | 18  301    0   34    0
Apr 20 15:04:39 ubuntu dstat.sh[65387]: 20-04 15:04:39|  2   1  96   0   0|5180M  277M  186M 2176M|4939B 1458B|   0   292k|   0  31.0 |1295  2027 |1.05 1.33 1.02|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:40 ubuntu dstat.sh[65387]: 20-04 15:04:40|  1   1  97   0   0|5180M  277M  186M 2176M|5717B 1620B|  48k   80k|3.00  10.0 |1230  1827 |1.05 1.33 1.02|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:41 ubuntu dstat.sh[65387]: 20-04 15:04:41|  1   0  97   0   0|5179M  278M  186M 2176M|5115B 1457B|   0   256k|   0  11.0 | 968  1409 |1.05 1.33 1.02|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:42 ubuntu dstat.sh[65387]: 20-04 15:04:42|  3   1  95   0   0|5179M  278M  186M 2176M|5526B 1715B|   0   308k|   0  40.0 |1470  2122 |0.97 1.31 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:43 ubuntu dstat.sh[65387]: 20-04 15:04:43|  1   0  96   0   0|5179M  278M  186M 2176M|4876B 1457B|   0   724k|   0  55.0 |1220  1842 |0.97 1.31 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:44 ubuntu dstat.sh[65387]: 20-04 15:04:44|  2   1  97   0   0|5179M  277M  186M 2176M|5763B 1621B|   0    32k|   0  4.00 | 936  1368 |0.97 1.31 1.01|2.0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:45 ubuntu dstat.sh[65387]: 20-04 15:04:45|  2   1  96   0   0|5179M  277M  186M 2176M|3793B  485B|   0   144k|   0  18.0 |1198  1734 |0.97 1.31 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:46 ubuntu dstat.sh[65387]: 20-04 15:04:46|  2   1  97   0   0|5179M  277M  186M 2176M|5064B  974B|   0   176k|   0  11.0 | 961  1447 |0.97 1.31 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:47 ubuntu dstat.sh[65387]: 20-04 15:04:47|  7   2  89   0   0|5179M  277M  186M 2176M|5530B 1751B|   0   276k|   0  37.0 |2323  3362 |0.97 1.30 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:48 ubuntu dstat.sh[65387]: 20-04 15:04:48|  1   0  97   0   0|5179M  277M  186M 2176M|5584B 1621B|   0   332k|   0  22.0 | 956  1448 |0.97 1.30 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:49 ubuntu dstat.sh[65387]: 20-04 15:04:49|  1   1  97   0   0|5179M  277M  186M 2176M|4458B 1458B|   0  8512k|   0  1052 |1070  1557 |0.97 1.30 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:50 ubuntu dstat.sh[65387]: 20-04 15:04:50|  1   1  97   0   0|5179M  277M  186M 2176M|4697B 1619B|   0    28k|   0  3.00 | 961  1374 |0.97 1.30 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:51 ubuntu dstat.sh[65387]: 20-04 15:04:51|  2   0  97   0   0|5179M  277M  186M 2176M|4859B 1620B|   0   128k|   0  12.0 |1227  1829 |0.97 1.30 1.01|1.0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:52 ubuntu dstat.sh[65387]: 20-04 15:04:52|  2   1  95   0   0|5179M  277M  186M 2176M|4547B 1615B|   0   403k|   0  46.9 |1476  2197 |0.89 1.28 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:53 ubuntu dstat.sh[65387]: 20-04 15:04:53|  2   1  96   0   0|5179M  277M  186M 2176M|4353B 1462B|   0   100k|   0  15.0 |1268  1976 |0.89 1.28 1.01|2.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:54 ubuntu dstat.sh[65387]: 20-04 15:04:54|  2   1  96   0   0|5179M  277M  186M 2176M|4860B 1620B|   0   192k|   0  21.0 |1218  1820 |0.89 1.28 1.01|3.0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:55 ubuntu dstat.sh[65387]: 20-04 15:04:55|  2   1  96   0   0|5179M  277M  186M 2176M|5020B 1459B|   0   581k|   0  85.1 |1226  1818 |0.89 1.28 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:56 ubuntu dstat.sh[65387]: 20-04 15:04:56|  1   0  97   0   0|5179M  277M  186M 2176M|5220B 1617B|   0   108k|   0  7.98 |1002  1544 |0.89 1.28 1.01|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:57 ubuntu dstat.sh[65387]: 20-04 15:04:57|  2   1  97   0   0|5179M  277M  186M 2176M|4515B 1457B|   0   260k|   0  17.0 |1088  1543 |0.82 1.26 1.00|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:04:58 ubuntu dstat.sh[65387]: 20-04 15:04:58|  6   8  84   1   0|5170M  285M  186M 2177M|5043B 1868B| 756k 4118B|76.4  1.01 |2602  2615 |0.82 1.26 1.00|6.0   0  72|   0     0 |           | 18  297    0   35    0
Apr 20 15:04:59 ubuntu dstat.sh[65387]: 20-04 15:04:59| 38   5  56   0   0|4887M  568M  186M 2177M|4856B 1802B|  56k  398k|1.00  23.9 |2983  1942 |0.82 1.26 1.00|1.0   0 8.0|   0     0 |           | 18  297    0   35    0
Apr 20 15:05:00 ubuntu dstat.sh[65387]: 20-04 15:05:00| 22   4  72   0   0|4947M  508M  186M 2177M|5410B 2117B|  68k 4091B|4.99  1.00 |2110  1672 |0.82 1.26 1.00|2.0   0   0|   0     0 |           | 18  297    0   35    0
Apr 20 15:05:01 ubuntu dstat.sh[65387]: 20-04 15:05:01| 23   7  70   1   0|5025M  430M  186M 2178M|4824B 1460B| 192k  705k|15.0  1.00 |4042  4956 |0.82 1.26 1.00|2.0   0  18|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:02 ubuntu dstat.sh[65387]: 20-04 15:05:02| 24   6  69   0   0|5084M  370M  186M 2178M|4862B 1621B|4098B  300k|1.00  35.0 |3047  2667 |0.83 1.25 1.00|2.0   0 8.0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:03 ubuntu dstat.sh[65387]: 20-04 15:05:03| 19   2  76   0   0|5111M  343M  186M 2178M|4822B 1587B|   0   359k|   0  25.0 |2093  1882 |0.83 1.25 1.00|1.0   0 1.0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:04 ubuntu dstat.sh[65387]: 20-04 15:05:04|  2   1  96   0   0|5106M  348M  186M 2178M|5582B 1845B|   0   116k|   0  13.0 |1171  1563 |0.83 1.25 1.00|1.0   0 1.0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:05 ubuntu dstat.sh[65387]: 20-04 15:05:05|  2   0  96   0   0|5103M  351M  186M 2178M|5237B 1620B|   0    92k|   0  9.00 |1122  1637 |0.83 1.25 1.00|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:06 ubuntu dstat.sh[65387]: 20-04 15:05:06|  1   1  96   0   0|5099M  355M  186M 2178M|5158B 1619B|   0   384k|   0  16.0 |1089  1622 |0.83 1.25 1.00|3.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:07 ubuntu dstat.sh[65387]: 20-04 15:05:07|  2   1  97   0   0|5097M  357M  186M 2178M|4980B 1620B|   0    56k|   0  7.00 |1034  1452 |0.77 1.23 1.00|2.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:08 ubuntu dstat.sh[65387]: 20-04 15:05:08|  2   1  96   0   0|5094M  360M  186M 2178M|5476B 1591B|   0    84k|   0  12.0 |1184  1761 |0.77 1.23 1.00|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:09 ubuntu dstat.sh[65387]: 20-04 15:05:09|  2   1  97   0   0|5091M  363M  186M 2178M|4741B 1620B|   0   264k|   0  23.0 |1243  1871 |0.77 1.23 1.00|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:10 ubuntu dstat.sh[65387]: 20-04 15:05:10|  1   1  97   0   0|5083M  371M  186M 2178M|4701B 1621B|   0  4884k|   0   655 |1274  1450 |0.77 1.23 1.00|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:11 ubuntu dstat.sh[65387]: 20-04 15:05:11|  2   1  97   0   0|5082M  372M  186M 2178M|4451B 1760B|   0     0 |   0     0 | 979  1389 |0.77 1.23 1.00|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:12 ubuntu dstat.sh[65387]: 20-04 15:05:12|  3   1  93   1   0|5082M  373M  186M 2178M|4397B 1458B|   0  2707k|   0   146 |1809  2819 |0.71 1.21 0.99|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:13 ubuntu dstat.sh[65387]: 20-04 15:05:13|  1   1  96   0   0|5081M  373M  186M 2178M|4612B 1659B|   0   375k|   0  26.0 |1259  2026 |0.71 1.21 0.99|2.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:14 ubuntu dstat.sh[65387]: 20-04 15:05:14|  2   1  97   0   0|5081M  373M  186M 2178M|4579B 1500B|   0     0 |   0     0 |1096  1458 |0.71 1.21 0.99|1.0   0 1.0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:15 ubuntu dstat.sh[65387]: 20-04 15:05:15|  2   1  96   0   0|5081M  373M  186M 2178M|4504B 1299B|   0   357k|   0  29.1 |1219  1747 |0.71 1.21 0.99|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:16 ubuntu dstat.sh[65387]: 20-04 15:05:16|  1   1  97   0   0|5081M  373M  186M 2178M|3502B  324B|   0   196k|   0  14.0 |1063  1635 |0.71 1.21 0.99|1.0   0   0|   0     0 |           | 18  301    0   37    0
Apr 20 15:05:17 ubuntu dstat.sh[65387]: 20-04 15:05:17|  7   4  88   0   0|5077M  377M  186M 2178M|4939B 1458B|   0    28k|   0  4.00 |2256  7469 |0.65 1.19 0.99|1.0   0  36|   0     0 |           | 18  301    0   38    0
Apr 20 15:05:18 ubuntu dstat.sh[65387]: 20-04 15:05:18|  1   0  97   0   0|5077M  377M  186M 2178M|4982B 1748B|   0    84k|   0  8.98 |1029  1444 |0.65 1.19 0.99|2.0   0   0|   0     0 |           | 18  301    0   38    0
Apr 20 15:05:19 ubuntu dstat.sh[65387]: 20-04 15:05:19|  2   1  96   0   0|5078M  376M  186M 2178M|4827B 1551B|   0    48k|   0  6.01 |1094  1518 |0.65 1.19 0.99|1.0   0   0|   0     0 |           | 18  301    0   38    0
Apr 20 15:05:20 ubuntu dstat.sh[65387]: 20-04 15:05:20|  1   0  97   0   0|5078M  376M  186M 2178M|4889B 1456B|   0     0 |   0     0 | 979  1419 |0.65 1.19 0.99|2.0   0   0|   0     0 |           | 18  301    0   35    0
Apr 20 15:05:21 ubuntu dstat.sh[65387]: 20-04 15:05:21|  3   1  96   0   0|5078M  376M  186M 2179M|4690B 1623B|  80k   32k|5.01  3.01 |1205  1676 |0.65 1.19 0.99|1.0   0   0|   0     0 |           | 18  301    0   35    0
Apr 20 15:05:22 ubuntu dstat.sh[65387]: 20-04 15:05:22|  2   1  95   0   0|5078M  376M  186M 2179M|4647B 1458B|   0   312k|   0  46.0 |1579  2314 |0.68 1.19 0.99|2.0   0   0|   0     0 |           | 18  301    0   35    0
Apr 20 15:05:23 ubuntu dstat.sh[65387]: 20-04 15:05:23|  1   1  96   0   0|5078M  376M  186M 2179M|4849B 1658B|   0   415k|   0  33.9 |1381  2122 |0.68 1.19 0.99|2.0   0   0|   0     0 |           | 18  301    0   35    0
Apr 20 15:05:24 ubuntu dstat.sh[65387]: 20-04 15:05:24|  2   1  97   0   0|5079M  375M  186M 2179M|4681B 1620B|   0    88k|   0  13.0 |1319  1905 |0.68 1.19 0.99|1.0   0 1.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:05:25 ubuntu dstat.sh[65387]: 20-04 15:05:25|  3   2  94   0   0|5079M  375M  186M 2179M|4898B 1624B|   0   120k|   0  17.0 |1517  2118 |0.68 1.19 0.99|2.0   0 2.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:05:26 ubuntu dstat.sh[65387]: 20-04 15:05:26|  3   1  95   0   0|5079M  375M  186M 2179M|5389B 1617B|  32k  387k|2.00  57.9 |1358  1971 |0.68 1.19 0.99|1.0   0 1.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:05:27 ubuntu dstat.sh[65387]: 20-04 15:05:27|  2   2  94   0   0|5080M  373M  186M 2179M|4768B 1601B|4104B  128k|1.00  9.02 |1309  1603 |0.62 1.17 0.98|1.0   0 6.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:05:28 ubuntu dstat.sh[65387]: 20-04 15:05:28|  1   0  97   0   0|5080M  373M  186M 2179M|5003B 1619B|   0   300k|   0  20.0 | 991  1464 |0.62 1.17 0.98|1.0   0   0|   0     0 |           | 18  301    0   20    0
Apr 20 15:05:29 ubuntu dstat.sh[65387]: 20-04 15:05:29|  5   8  85   0   0|5086M  368M  186M 2179M|4071B 1551B|4103B    0 |1.00     0 |3022  2695 |0.62 1.17 0.98|2.0   0 144|   0     0 |           | 18  301    0   20    0
Apr 20 15:05:30 ubuntu dstat.sh[65387]: 20-04 15:05:30| 15  12  71   0   0|5129M  324M  186M 2179M|4807B 1805B|   0  4096B|   0  1.00 |3917  3041 |0.62 1.17 0.98|3.0   0 167|   0     0 |           | 18  301    0   20    0
Apr 20 15:05:31 ubuntu dstat.sh[65387]: 20-04 15:05:31| 25   6  68   0   0|5211M  242M  186M 2179M|  21k 8946B|  36k  992k|3.00   203 |4075  4718 |0.62 1.17 0.98|2.0   0 3.0|   0     0 |           | 18  302    0   20    0
Apr 20 15:05:32 ubuntu dstat.sh[65387]: 20-04 15:05:32| 22   4  72   1   0|5212M  241M  186M 2179M|8927B 5440B| 372k 1048k|23.0   124 |5144  6893 |0.65 1.16 0.98|4.0 1.0 2.0|   0     0 |           | 18  303    0    9    0
Apr 20 15:05:33 ubuntu dstat.sh[65387]: 20-04 15:05:33| 39   9  49   0   0|5301M  152M  186M 2179M|  10k 4095B|  52k  926k|3.99   102 |4986  5368 |0.65 1.16 0.98|3.0   0  28|   0     0 |           | 18  301    0   10    0
Apr 20 15:05:34 ubuntu dstat.sh[65387]: 20-04 15:05:34| 32   8  58   0   0|5335M  155M  185M 2144M|  37k   26k| 112k  149k|5.02  8.03 |3822  3379 |0.65 1.16 0.98|3.0   0 5.0|   0     0 |           | 18  305    0   17    0
Apr 20 15:05:35 ubuntu dstat.sh[65387]: 20-04 15:05:35| 12   4  82   0   0|5300M  189M  185M 2144M|  18k   14k|  64k  338k|3.97  26.8 |2371  2686 |0.65 1.16 0.98|1.0   0  35|   0     0 |           | 18  303    0   21    0
Apr 20 15:05:36 ubuntu dstat.sh[65387]: 20-04 15:05:36|  2   1  96   0   0|5293M  197M  185M 2144M|5799B 1548B|   0   265k|   0  14.1 |1178  1770 |0.65 1.16 0.98|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:37 ubuntu dstat.sh[65387]: 20-04 15:05:37|  1   0  97   0   0|5287M  203M  185M 2144M|5396B 1619B|   0   244k|   0  11.0 |1013  1461 |0.60 1.14 0.98|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:38 ubuntu dstat.sh[65387]: 20-04 15:05:38|  1   1  95   1   0|5281M  208M  185M 2144M|4974B 1618B|   0  2917k|   0   181 |1629  2609 |0.60 1.14 0.98|2.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:39 ubuntu dstat.sh[65387]: 20-04 15:05:39|  2   1  96   0   0|5277M  213M  185M 2144M|5001B 1459B|   0   312k|   0  34.0 |1430  2151 |0.60 1.14 0.98|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:40 ubuntu dstat.sh[65387]: 20-04 15:05:40|  1   1  97   0   0|5273M  217M  185M 2144M|5066B 1623B|   0     0 |   0     0 | 952  1373 |0.60 1.14 0.98|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:41 ubuntu dstat.sh[65387]: 20-04 15:05:41|  1   0  97   0   0|5270M  220M  185M 2144M|4560B 1620B|   0     0 |   0     0 | 984  1407 |0.60 1.14 0.98|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:42 ubuntu dstat.sh[65387]: 20-04 15:05:42|  2   1  95   0   0|5267M  222M  185M 2144M|4863B 1714B|   0   480k|   0  58.0 |1494  2166 |0.55 1.13 0.97|3.0   0 1.0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:43 ubuntu dstat.sh[65387]: 20-04 15:05:43|  2   1  96   0   0|5264M  225M  185M 2144M|4614B 1618B|  16k  719k|1.00  52.9 |1349  2135 |0.55 1.13 0.97|1.0   0 1.0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:44 ubuntu dstat.sh[65387]: 20-04 15:05:44|  1   0  97   0   0|5262M  227M  185M 2144M|4603B 1348B|   0    72k|   0  9.99 |1005  1456 |0.55 1.13 0.97|1.0   0 1.0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:45 ubuntu dstat.sh[65387]: 20-04 15:05:45|  2   1  96   0   0|5260M  230M  185M 2144M|3367B  648B|   0   172k|   0  24.0 |1205  1777 |0.55 1.13 0.97|2.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:46 ubuntu dstat.sh[65387]: 20-04 15:05:46|  1   1  97   0   0|5251M  239M  185M 2144M|4207B 1202B|   0  2392k|   0   405 |1123  1542 |0.55 1.13 0.97|1.0   0 1.0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:47 ubuntu dstat.sh[65387]: 20-04 15:05:47|  1   1  97   0   0|5249M  240M  185M 2144M|4467B 1403B|   0    32k|   0  4.00 | 979  1403 |0.51 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:48 ubuntu dstat.sh[65387]: 20-04 15:05:48|  1   0  97   0   0|5248M  242M  185M 2144M|4595B 1455B|   0    80k|   0  8.98 |1004  1470 |0.51 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:49 ubuntu dstat.sh[65387]: 20-04 15:05:49|  2   1  97   0   0|5247M  243M  185M 2144M|4606B 1691B|   0    96k|   0  12.0 |1058  1494 |0.51 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:50 ubuntu dstat.sh[65387]: 20-04 15:05:50|  1   1  97   0   0|5246M  244M  185M 2144M|4766B 1455B|   0     0 |   0     0 | 966  1348 |0.51 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:51 ubuntu dstat.sh[65387]: 20-04 15:05:51|  2   1  97   0   0|5246M  244M  185M 2144M|4061B 1298B|   0     0 |   0     0 | 974  1394 |0.51 1.11 0.96|2.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:52 ubuntu dstat.sh[65387]: 20-04 15:05:52|  2   0  95   0   0|5246M  244M  185M 2144M|4475B 1296B|   0   200k|   0  33.0 |1408  2106 |0.47 1.09 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:53 ubuntu dstat.sh[65387]: 20-04 15:05:53|  2   1  95   1   0|5246M  243M  185M 2144M|4549B 1567B|   0  3774k|   0   203 |1823  2944 |0.47 1.09 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:54 ubuntu dstat.sh[65387]: 20-04 15:05:54|  2   1  96   0   0|5246M  243M  185M 2144M|4773B 1512B|   0   172k|   0  19.0 |1299  1904 |0.47 1.09 0.96|1.0   0 1.0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:55 ubuntu dstat.sh[65387]: 20-04 15:05:55|  1   0  97   0   0|5246M  243M  185M 2144M|5047B 1617B|   0   120k|   0  12.0 |1175  1705 |0.47 1.09 0.96|2.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:56 ubuntu dstat.sh[65387]: 20-04 15:05:56|  2   1  97   0   0|5246M  243M  185M 2144M|5148B 1567B|   0   108k|   0  8.00 |1114  1626 |0.47 1.09 0.96|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:57 ubuntu dstat.sh[65387]: 20-04 15:05:57|  1   1  97   0   0|5246M  243M  185M 2144M|4321B 1620B|   0    56k|   0  3.00 |1050  1411 |0.43 1.07 0.95|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:58 ubuntu dstat.sh[65387]: 20-04 15:05:58|  2   1  97   0   0|5246M  243M  185M 2144M|4660B 1620B|   0   356k|   0  23.0 |1048  1470 |0.43 1.07 0.95|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:05:59 ubuntu dstat.sh[65387]: 20-04 15:05:59|  1   1  97   0   0|5246M  243M  185M 2144M|4925B 1762B|   0    36k|   0  4.00 |1028  1458 |0.43 1.07 0.95|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:06:00 ubuntu dstat.sh[65387]: 20-04 15:06:00|  1   0  97   0   0|5246M  243M  185M 2144M|5238B 1620B|   0  4096B|   0  1.00 | 902  1354 |0.43 1.07 0.95|1.0   0   0|   0     0 |           | 18  303    0   17    0
Apr 20 15:06:01 ubuntu dstat.sh[65387]: 20-04 15:06:01|  1   1  97   0   0|5246M  243M  185M 2144M|4702B 1523B|   0     0 |   0     0 |1066  1477 |0.43 1.07 0.95|1.0   0 2.0|   0     0 |           | 18  303    0   17    0
Apr 20 15:06:02 ubuntu dstat.sh[65387]: 20-04 15:06:02|  3   1  95   1   0|5246M  243M  185M 2144M|4096B 1190B|   0  1046k|   0   209 |1510  2166 |0.39 1.05 0.95|1.0   0   0|   0     0 |           | 18  303    0   17    0
Apr 20 15:06:03 ubuntu dstat.sh[65387]: 20-04 15:06:03|  1   1  96   0   0|5246M  243M  185M 2144M|4726B 1399B|   0   669k|   0  51.8 |1412  2233 |0.39 1.05 0.95|1.0   0   0|   0     0 |           | 18  303    0   17    0
Apr 20 15:06:04 ubuntu dstat.sh[65387]: 20-04 15:06:04|  1   1  96   0   0|5246M  243M  185M 2144M|5404B 1636B|   0    92k|   0  10.0 |1130  1541 |0.39 1.05 0.95|1.0   0 1.0|   0     0 |           | 18  303    0   17    0
Apr 20 15:06:05 ubuntu dstat.sh[65387]: 20-04 15:06:05|  2   2  95   0   0|5247M  243M  185M 2144M|4961B 1510B|   0   100k|   0  9.98 |1407  1727 |0.39 1.05 0.95|1.0   0  18|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:06 ubuntu dstat.sh[65387]: 20-04 15:06:06|  2   1  96   0   0|5247M  243M  185M 2144M|5020B 1564B|   0   224k|   0  16.0 |1272  1754 |0.39 1.05 0.95|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:07 ubuntu dstat.sh[65387]: 20-04 15:06:07|  1   0  97   0   0|5247M  243M  185M 2144M|4425B 1559B|   0   574k|   0   116 |1151  1504 |0.36 1.03 0.94|1.0   0 2.0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:08 ubuntu dstat.sh[65387]: 20-04 15:06:08|  2   1  96   0   0|5247M  243M  185M 2144M|4345B 1460B|   0   128k|   0  14.0 |1207  1815 |0.36 1.03 0.94|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:09 ubuntu dstat.sh[65387]: 20-04 15:06:09|  2   0  96   0   0|5247M  243M  185M 2144M|4238B 1563B|   0   263k|   0  23.0 |1275  1914 |0.36 1.03 0.94|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:10 ubuntu dstat.sh[65387]: 20-04 15:06:10|  1   1  97   0   0|5247M  243M  185M 2144M|4541B 1509B|   0  8178B|   0  1.00 |1014  1431 |0.36 1.03 0.94|3.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:11 ubuntu dstat.sh[65387]: 20-04 15:06:11|  2   1  97   0   0|5247M  243M  185M 2144M|4346B 1461B|   0     0 |   0     0 |1065  1504 |0.36 1.03 0.94|2.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:12 ubuntu dstat.sh[65387]: 20-04 15:06:12|  3   1  95   0   0|5247M  243M  185M 2144M|4720B 1564B|   0   212k|   0  34.0 |1436  2097 |0.33 1.02 0.94|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:13 ubuntu dstat.sh[65387]: 20-04 15:06:13|  1   1  97   0   0|5247M  243M  185M 2144M|4987B 1622B|   0   597k|   0  39.1 |1186  1808 |0.33 1.02 0.94|2.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:14 ubuntu dstat.sh[65387]: 20-04 15:06:14|  1   1  97   0   0|5247M  243M  185M 2144M|5278B 1703B|   0    32k|   0  4.00 |1006  1440 |0.33 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:15 ubuntu dstat.sh[65387]: 20-04 15:06:15|  2   1  96   0   0|5247M  243M  185M 2144M|4875B 1619B|   0    68k|   0  9.00 |1096  1612 |0.33 1.02 0.94|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:16 ubuntu dstat.sh[65387]: 20-04 15:06:16|  2   0  96   0   0|5247M  243M  185M 2144M|4590B 1511B|   0   316k|   0  27.0 |1362  2080 |0.33 1.02 0.94|1.0   0   0|   0     0 |           | 18  303    0   15    0
Apr 20 15:06:17 ubuntu dstat.sh[65387]: 20-04 15:06:17|  7   4  88   0   0|5242M  247M  185M 2144M|4920B 1684B|   0     0 |   0     0 |2670  7024 |0.31 1.00 0.93|1.0   0  36|   0     0 |           | 18  303    0   16    0
Apr 20 15:06:18 ubuntu dstat.sh[65387]: 20-04 15:06:18|  1   1  96   0   0|5242M  247M  185M 2144M|5149B 1567B|   0    52k|   0  7.00 |1060  1466 |0.31 1.00 0.93|1.0   0   0|   0     0 |           | 18  303    0   16    0
Apr 20 15:06:19 ubuntu dstat.sh[65387]: 20-04 15:06:19|  1   1  97   0   0|5242M  247M  185M 2144M|4532B 1092B|   0   236k|   0  21.0 |1074  1560 |0.31 1.00 0.93|1.0   0   0|   0     0 |           | 18  303    0   16    0
Apr 20 15:06:20 ubuntu dstat.sh[65387]: 20-04 15:06:20|  1   1  97   0   0|5242M  247M  185M 2144M|5011B  972B|   0     0 |   0     0 | 984  1405 |0.31 1.00 0.93|1.0   0   0|   0     0 |           | 18  303    0   16    0
