Apr 15 16:00:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 16:00:51 ubuntu dstat.sh[65470]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 16:00:51 ubuntu dstat.sh[65470]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 16:04:16 ubuntu dstat.sh[65470]: 15-04 16:04:16| 28   8  45  15   0|1747M  356M  178M 5449M|4833B 1457B|   0    87M|   0  6713 |  25k   50k|2.68 1.71 0.91|3.0 1.0 156|   0     0 |           | 11   38    0   22    0
Apr 15 16:04:17 ubuntu dstat.sh[65470]: 15-04 16:04:17| 41  12  31  16   0|1664M  428M  178M 5460M|4863B 1621B|   0    88M|   0  6427 |  22k   44k|2.68 1.71 0.91|3.0   0 249|   0     0 |           | 11   36    0   22    0
Apr 15 16:04:18 ubuntu dstat.sh[65470]: 15-04 16:04:18| 42  10  29  16   0|1707M  373M  178M 5471M|4638B 1458B|   0    95M|   0  6327 |  22k   42k|2.68 1.71 0.91|2.0   0  28|   0     0 |           | 11   36    0   22    0
Apr 15 16:04:19 ubuntu dstat.sh[65470]: 15-04 16:04:19| 38   9  35  17   0|1747M  326M  178M 5478M|4918B 1619B|   0    85M|   0  5932 |  21k   42k|2.68 1.71 0.91|3.0   0  68|   0     0 |           | 11   38    0   22    0
Apr 15 16:04:20 ubuntu dstat.sh[65470]: 15-04 16:04:20| 35   7  45  10   0|1680M  389M  178M 5481M|4800B 1620B|   0    41M|   0  3404 |  15k   27k|2.78 1.75 0.93|2.0 1.0 159|   0     0 |           | 11   36    0   22    0
Apr 15 16:04:21 ubuntu dstat.sh[65470]: 15-04 16:04:21| 24  12  61   2   0|1441M  628M  178M 5481M|5659B 1621B|   0    22M|   0  1291 |5980  8675 |2.78 1.75 0.93|1.0   0 249|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:22 ubuntu dstat.sh[65470]: 15-04 16:04:22| 22   3  73   0   0|1450M  619M  178M 5481M|5116B 1455B|   0  1377k|   0  75.8 |1998  1683 |2.78 1.75 0.93|2.0 1.0 1.0|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:23 ubuntu dstat.sh[65470]: 15-04 16:04:23| 23   3  72   0   0|1488M  581M  178M 5481M|5071B 1295B|   0  3405k|   0   196 |2450  2525 |2.78 1.75 0.93|1.0   0 3.0|   0     0 |           | 11   38    0   22    0
Apr 15 16:04:24 ubuntu dstat.sh[65470]: 15-04 16:04:24| 21   5  73   0   0|1452M  617M  178M 5481M|4235B  811B|   0    20k|   0  1.00 |2195  1500 |2.78 1.75 0.93|1.0   0  28|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:25 ubuntu dstat.sh[65470]: 15-04 16:04:25| 23   3  74   0   0|1498M  572M  178M 5481M|5384B 1512B|   0    52k|   0  4.00 |1787  1308 |2.64 1.74 0.93|1.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:26 ubuntu dstat.sh[65470]: 15-04 16:04:26| 19  11  69   0   0|1454M  615M  178M 5481M|5233B 1569B|   0   741k|   0  51.1 |3499  2836 |2.64 1.74 0.93|3.0   0 178|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:27 ubuntu dstat.sh[65470]: 15-04 16:04:27| 13  40  46   0   0|1437M  632M  178M 5481M|4651B 1512B|   0   312k|   0  30.0 |7910  7300 |2.64 1.74 0.93|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:28 ubuntu dstat.sh[65470]: 15-04 16:04:28|  7  22  69   0   0|1419M  650M  178M 5481M|3959B 1185B|   0   407k|   0  80.8 |5170  3330 |2.64 1.74 0.93|2.0   0 332|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:29 ubuntu dstat.sh[65470]: 15-04 16:04:29|  9  21  69   0   0|1410M  659M  178M 5481M|4618B 1352B|   0    16k|   0  4.01 |5335  3578 |2.64 1.74 0.93|1.0   0 334|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:30 ubuntu dstat.sh[65470]: 15-04 16:04:30|  8  21  69   0   0|1378M  691M  178M 5481M|4556B 1618B|   0    12k|   0  3.00 |5223  3600 |2.51 1.72 0.93|1.0   0 289|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:31 ubuntu dstat.sh[65470]: 15-04 16:04:31| 10  21  68   0   0|1363M  706M  178M 5481M|4422B 1460B|   0    32k|   0  8.01 |5527  3936 |2.51 1.72 0.93|1.0   0 351|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:32 ubuntu dstat.sh[65470]: 15-04 16:04:32| 27  16  56   0   0|1401M  668M  178M 5482M|5521B 1620B|   0    88k|   0  2.00 |5715  7141 |2.51 1.72 0.93|3.0   0 244|   0     0 |           | 11   32    0   22    0
Apr 15 16:04:33 ubuntu dstat.sh[65470]: 15-04 16:04:33| 44   8  48   0   0|1509M  560M  178M 5482M|4827B 1510B|   0   264k|   0  6.99 |2916  1502 |2.51 1.72 0.93|3.0   0  14|   0     0 |           | 11   33    0   22    0
Apr 15 16:04:34 ubuntu dstat.sh[65470]: 15-04 16:04:34| 46   5  48   0   0|1586M  482M  178M 5482M|4906B 1566B|   0  2008k|   0   241 |3637  2863 |2.51 1.72 0.93|3.0   0  17|   0     0 |           | 11   49    0   22    0
Apr 15 16:04:35 ubuntu dstat.sh[65470]: 15-04 16:04:35| 42   9  49   0   0|1630M  434M  178M 5486M|4921B 1620B|   0  1648k|   0   171 |6983    10k|2.47 1.73 0.94|1.0   0  65|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:36 ubuntu dstat.sh[65470]: 15-04 16:04:36| 14  20  65   0   0|1635M  429M  178M 5486M|5061B 1621B|   0  1897k|   0   104 |7169  7892 |2.47 1.73 0.94|2.0 1.0 400|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:37 ubuntu dstat.sh[65470]: 15-04 16:04:37|  6   3  89   0   0|1634M  430M  178M 5486M|4851B 1617B|   0  6012k|   0   296 |2036  2858 |2.47 1.73 0.94|1.0   0  28|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:38 ubuntu dstat.sh[65470]: 15-04 16:04:38|  1   1  97   1   0|1633M  431M  178M 5486M|4761B 1459B|   0  3374k|   0   169 |1083  1635 |2.47 1.73 0.94|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:39 ubuntu dstat.sh[65470]: 15-04 16:04:39|  0   1  98   0   0|1630M  434M  178M 5486M|4916B 1619B|   0    40k|   0  5.00 | 772  1005 |2.47 1.73 0.94|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:40 ubuntu dstat.sh[65470]: 15-04 16:04:40|  1   1  98   0   0|1629M  435M  178M 5486M|4879B 1458B|   0     0 |   0     0 | 678   956 |2.27 1.70 0.93|  0   0 1.0|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:41 ubuntu dstat.sh[65470]: 15-04 16:04:41|  6   9  84   0   0|1579M  485M  178M 5486M|4885B 1622B|   0     0 |   0     0 |3522  4225 |2.27 1.70 0.93|1.0   0 198|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:42 ubuntu dstat.sh[65470]: 15-04 16:04:42| 27  13  59   0   0|1619M  440M  178M 5491M|5057B 1458B|5039k  284k|92.0  14.0 |5099  5927 |2.27 1.70 0.93|2.0   0 206|   0     0 |           | 11   48    0   22    0
Apr 15 16:04:43 ubuntu dstat.sh[65470]: 15-04 16:04:43| 13  21  63   0   0|1665M  391M  178M 5494M|3548B  781B|2246k  244k|36.0  22.0 |5780  5019 |2.27 1.70 0.93|1.0   0 348|   0     0 |           | 12   48    1   22    0
Apr 15 16:04:44 ubuntu dstat.sh[65470]: 15-04 16:04:44| 21  15  63   0   0|1649M  407M  178M 5494M|4358B 1371B|   0  4214k|   0   144 |5712  7079 |2.27 1.70 0.93|1.0   0 215|   0     0 |           | 12   64    1   22    0
Apr 15 16:04:45 ubuntu dstat.sh[65470]: 15-04 16:04:45|  5   9  85   0   0|1650M  406M  178M 5494M|4342B 1533B|   0   208k|   0  11.0 |2579  2456 |2.17 1.69 0.93|3.0   0 169|   0     0 |           | 12   64    1   15    0
Apr 15 16:04:46 ubuntu dstat.sh[65470]: 15-04 16:04:46| 17  17  65   0   0|1652M  404M  178M 5494M|4549B 1586B|   0   568k|   0  43.0 |6121  7166 |2.17 1.69 0.93|1.0   0 220|   0     0 |           | 14   64    1   15    0
Apr 15 16:04:47 ubuntu dstat.sh[65470]: 15-04 16:04:47|  8  19  70   0   0|1653M  403M  178M 5494M|4537B 1679B|   0   283k|   0  11.0 |5002  3697 |2.17 1.69 0.93|1.0   0 287|   0     0 |           | 14   66    1   15    0
Apr 15 16:04:48 ubuntu dstat.sh[65470]: 15-04 16:04:48|  9  20  69   0   0|1636M  420M  178M 5494M|4052B 1670B|   0    32k|   0  8.00 |5027  3466 |2.17 1.69 0.93|1.0   0 268|   0     0 |           | 14   66    1   15    0
Apr 15 16:04:49 ubuntu dstat.sh[65470]: 15-04 16:04:49| 13  19  66   0   0|1643M  412M  178M 5494M|4886B 1629B|   0    16k|   0  3.98 |5538  4892 |2.17 1.69 0.93|5.0   0 227|   0     0 |           | 14   66    1   14    0
Apr 15 16:04:50 ubuntu dstat.sh[65470]: 15-04 16:04:50| 26  22  52   0   0|1693M  363M  178M 5494M|4578B 1701B|   0  5470k|   0   371 |6117  5482 |2.15 1.69 0.94|4.0   0 380|   0     0 |           | 14   66    1   14    0
Apr 15 16:04:51 ubuntu dstat.sh[65470]: 15-04 16:04:51| 28  26  45   0   0|1762M  294M  178M 5494M|4999B 1621B|   0   280k|   0  4.00 |6306  4773 |2.15 1.69 0.94|2.0   0 489|   0     0 |           | 14   66    1   14    0
Apr 15 16:04:52 ubuntu dstat.sh[65470]: 15-04 16:04:52| 29  26  45   0   0|1840M  214M  178M 5495M|5107B 1664B|   0   545k|   0  12.0 |6866  7907 |2.15 1.69 0.94|3.0   0 488|   0     0 |           | 14   70    1   16    0
Apr 15 16:04:53 ubuntu dstat.sh[65470]: 15-04 16:04:53| 32  23  43   0   0|1921M  133M  178M 5496M|3563B  898B|   0    28k|   0  6.99 |5900  5741 |2.15 1.69 0.94|1.0   0 327|   0     0 |           | 14   70    1   16    0
Apr 15 16:04:54 ubuntu dstat.sh[65470]: 15-04 16:04:54| 43  22  34   0   0|1923M  148M  173M 5484M|3588B  722B|4096B    0 |1.00     0 |5616  5828 |2.15 1.69 0.94|3.0   0 271|   0     0 |           | 14   70    1   16    0
Apr 15 16:04:55 ubuntu dstat.sh[65470]: 15-04 16:04:55| 51  28  20   0   0|2031M  169M  164M 5368M|4222B 1501B| 252k  789k|19.0  10.0 |6061  5577 |2.22 1.72 0.95|4.0   0 389|   0     0 |           | 14   70    1   16    0
Apr 15 16:04:56 ubuntu dstat.sh[65470]: 15-04 16:04:56| 62  23  14   0   0|2116M  138M  164M 5315M|4606B 1511B| 224k 1183k|32.0  28.0 |6092  6373 |2.22 1.72 0.95|4.0   0 285|   0     0 |           | 14   70    1   16    0
Apr 15 16:04:57 ubuntu dstat.sh[65470]: 15-04 16:04:57| 69  26   3   1   0|2274M  143M  165M 5154M|4596B 1563B|3113k 1601k| 164  48.9 |5975  6921 |2.22 1.72 0.95|4.0   0 494|   0     0 |           | 14   74    1   15    0
Apr 15 16:04:58 ubuntu dstat.sh[65470]: 15-04 16:04:58| 63  25   8   4   0|2355M  126M  165M 5091M|4357B 1464B|  56k   26M|7.03  1987 |  13k   26k|2.22 1.72 0.95|5.0   0 275|   0     0 |           | 14   74    1   15    0
Apr 15 16:04:59 ubuntu dstat.sh[65470]: 15-04 16:04:59| 66  28   5   1   0|2483M  191M  165M 4902M|4727B 1615B| 682k   16M|20.9  1172 |  10k   18k|2.22 1.72 0.95| 10 1.0 400|   0     0 |           | 14   80    1   18    0
Apr 15 16:05:00 ubuntu dstat.sh[65470]: 15-04 16:05:00| 71  22   6   0   0|2543M  129M  165M 4904M|4643B 1460B| 709k  977k|24.0  57.1 |9846    16k|2.77 1.84 0.99|4.0   0 263|   0     0 |           | 14   89    1   23    0
Apr 15 16:05:01 ubuntu dstat.sh[65470]: 15-04 16:05:01| 51  27  21   0   0|2667M  150M  165M 4762M|5442B 1460B|  32k  384k|6.01  18.0 |6507  5955 |2.77 1.84 0.99|4.0   0 456|   0     0 |           | 14   93    1   25    0
Apr 15 16:05:02 ubuntu dstat.sh[65470]: 15-04 16:05:02| 36  27  37   0   0|2740M  142M  165M 4699M|5397B 1693B|4094B  524k|1.00  32.0 |8007  9878 |2.77 1.84 0.99|3.0 1.0 387|   0     0 |           | 14   93    1   23    0
Apr 15 16:05:03 ubuntu dstat.sh[65470]: 15-04 16:05:03| 46  18  34   0   0|2819M  128M  165M 4636M|5046B 1622B|1986k 4189k|22.0  34.0 |6911  9824 |2.77 1.84 0.99|8.0   0 225|   0     0 |           | 14   93    1   24    0
Apr 15 16:05:04 ubuntu dstat.sh[65470]: 15-04 16:05:04| 48   9  42   0   0|2948M  133M  165M 4504M|4845B 1705B| 981k  646k|13.0  24.9 |3461  2351 |2.77 1.84 0.99|3.0 1.0  46|   0     0 |           | 14   98    1   26    0
Apr 15 16:05:05 ubuntu dstat.sh[65470]: 15-04 16:05:05| 23  19  56   1   0|2970M  177M  165M 4440M|4347B 1461B|8208B   17M|1.00   713 |7015    15k|2.62 1.82 0.99|1.0 2.0 313|   0     0 |           | 14  101    1   27    0
Apr 15 16:05:06 ubuntu dstat.sh[65470]: 15-04 16:05:06|  8  19  70   0   0|2976M  171M  165M 4440M|5232B 1619B|4092B  292k|1.00  27.0 |5484  4013 |2.62 1.82 0.99|1.0   0 307|   0     0 |           | 14  101    1   24    0
Apr 15 16:05:07 ubuntu dstat.sh[65470]: 15-04 16:05:07|  8  20  71   0   0|2987M  160M  165M 4440M|4990B 1623B|   0    36k|   0  4.01 |5066  3539 |2.62 1.82 0.99|1.0   0 276|   0     0 |           | 14  101    1   24    0
Apr 15 16:05:08 ubuntu dstat.sh[65470]: 15-04 16:05:08| 14  13  71   0   0|3027M  120M  165M 4440M|3736B  255B|   0   116k|   0  1.00 |3223  2348 |2.62 1.82 0.99|2.0   0 133|   0     0 |           | 14  101    1   24    0
Apr 15 16:05:09 ubuntu dstat.sh[65470]: 15-04 16:05:09| 18   4  77   0   0|3048M  164M  165M 4376M|  11k 7006B|  24k   60k|2.00  2.00 |1978  1715 |2.62 1.82 0.99|1.0   0   0|   0     0 |           | 14  102    1   24    0
Apr 15 16:05:10 ubuntu dstat.sh[65470]: 15-04 16:05:10| 18   6  73   0   0|2990M  222M  165M 4376M|  23k   18k|  12k  264k|3.00  17.0 |3297  2903 |2.49 1.81 1.00|2.0 1.0  64|   0     0 |           | 14  105    1   23    0
Apr 15 16:05:11 ubuntu dstat.sh[65470]: 15-04 16:05:11| 20   3  76   0   0|3052M  160M  165M 4376M|6058B 3412B|   0   240k|   0  23.0 |1843  1412 |2.49 1.81 1.00|  0 1.0 2.0|   0     0 |           | 14  110    1   23    0
Apr 15 16:05:12 ubuntu dstat.sh[65470]: 15-04 16:05:12| 20   3  75   1   0|3053M  159M  165M 4377M|9452B 5136B|4101B  605k|1.00  48.1 |2868  3340 |2.49 1.81 1.00|1.0 2.0 2.0|   0     0 |           | 14  116    1   23    0
Apr 15 16:05:13 ubuntu dstat.sh[65470]: 15-04 16:05:13| 27   5  65   2   0|3062M  149M  165M 4377M|4779B 1564B| 144k 1861k|8.99   248 |5909  8365 |2.49 1.81 1.00|5.0 1.0 4.0|   0     0 |           | 14  119    1   24    0
Apr 15 16:05:14 ubuntu dstat.sh[65470]: 15-04 16:05:14| 32  12  55   1   0|3121M  156M  165M 4313M|6136B 2752B|8214B 1159k|2.01  92.2 |4610  4478 |2.49 1.81 1.00|2.0   0 115|   0     0 |           | 14  120    1   19    0
Apr 15 16:05:15 ubuntu dstat.sh[65470]: 15-04 16:05:15| 19   3  76   0   0|3154M  123M  165M 4313M|  11k 7275B|  36k 3519k|3.00   333 |2477  2513 |2.37 1.79 1.00|2.0   0 3.0|   0     0 |           | 14  125    1   19    0
Apr 15 16:05:16 ubuntu dstat.sh[65470]: 15-04 16:05:16| 19   3  76   0   0|3152M  125M  165M 4313M|7719B 4244B|  12k  752k|2.00  71.0 |2947  3469 |2.37 1.79 1.00|3.0   0   0|   0     0 |           | 14  125    1   19    0
Apr 15 16:05:17 ubuntu dstat.sh[65470]: 15-04 16:05:17| 34  10  54   1   0|3188M  154M  165M 4251M|6278B 2764B|8203B 1710k|2.00   141 |5234  5894 |2.37 1.79 1.00|3.0   0  95|   0     0 |           | 14  126    1   20    0
Apr 15 16:05:18 ubuntu dstat.sh[65470]: 15-04 16:05:18| 41   8  50   1   0|3255M  150M  165M 4189M|6575B 3652B|   0  3057k|   0   190 |3204  2317 |2.37 1.79 1.00|1.0 1.0 5.0|   0     0 |           | 14  127    1   20    0
Apr 15 16:05:19 ubuntu dstat.sh[65470]: 15-04 16:05:19| 22   6  71   0   0|3206M  199M  165M 4189M|  26k   22k|   0   296k|   0  13.0 |2852  2101 |2.37 1.79 1.00|1.0 1.0  55|   0     0 |           | 14  126    1   22    0
Apr 15 16:05:20 ubuntu dstat.sh[65470]: 15-04 16:05:20| 20   3  76   0   0|3264M  141M  165M 4189M|6447B 3757B|  40k 1456k|4.00  71.0 |2055  1701 |2.26 1.78 1.00|  0 1.0 6.0|   0     0 |           | 14  127    1   22    0
Apr 15 16:05:21 ubuntu dstat.sh[65470]: 15-04 16:05:21| 19   6  74   0   0|3270M  134M  165M 4189M|  25k   21k|   0    80k|   0  8.00 |2643  1936 |2.26 1.78 1.00|1.0   0  51|   0     0 |           | 14  126    1   23    0
Apr 15 16:05:22 ubuntu dstat.sh[65470]: 15-04 16:05:22| 19   3  76   0   0|3320M  147M  165M 4128M|7498B 3996B|4089B   56k|1.00  3.99 |1793  1274 |2.26 1.78 1.00|4.0   0   0|   0     0 |           | 14  127    1   23    0
Apr 15 16:05:23 ubuntu dstat.sh[65470]: 15-04 16:05:23| 20   4  75   1   0|3272M  195M  165M 4128M|9794B 6485B|  12k  662k|3.01  92.3 |3108  3702 |2.26 1.78 1.00|2.0   0  11|   0     0 |           | 14  126    1   24    0
Apr 15 16:05:24 ubuntu dstat.sh[65470]: 15-04 16:05:24| 27  10  61   0   0|3308M  159M  165M 4128M|5573B 1347B|8175B 1501k|1.00  93.8 |7474    12k|2.26 1.78 1.00|2.0   0 103|   0     0 |           | 14  134    1   27    0
Apr 15 16:05:25 ubuntu dstat.sh[65470]: 15-04 16:05:25| 19   2  79   0   0|3290M  177M  165M 4128M|  28k   24k|   0   172k|   0  11.0 |1953  1463 |2.16 1.77 1.00|2.0   0 2.0|   0     0 |           | 14  134    1   28    0
Apr 15 16:05:26 ubuntu dstat.sh[65470]: 15-04 16:05:26| 18   7  73   0   0|3345M  122M  165M 4128M|6009B 1618B|   0  2884k|   0   328 |2628  1806 |2.16 1.77 1.00|1.0   0  53|   0     0 |           | 14  134    1   28    0
Apr 15 16:05:27 ubuntu dstat.sh[65470]: 15-04 16:05:27| 16   2  79   0   0|3333M  134M  165M 4128M|  11k 8176B|   0   576k|   0  73.0 |2466  2856 |2.16 1.77 1.00|1.0 1.0   0|   0     0 |           | 14  135    1   28    0
Apr 15 16:05:28 ubuntu dstat.sh[65470]: 15-04 16:05:28| 28   5  64   2   0|3334M  133M  165M 4129M|4570B 1623B|  16k 3415k|1.00   334 |7240    11k|2.16 1.77 1.00|2.0   0 1.0|   0     0 |           | 14  138    1   29    0
Apr 15 16:05:29 ubuntu dstat.sh[65470]: 15-04 16:05:29| 20   6  72   0   0|3272M  195M  165M 4129M|5537B 2743B|   0   662k|   0  52.8 |2944  2593 |2.16 1.77 1.00|2.0   0  54|   0     0 |           | 14  137    1   30    0
Apr 15 16:05:30 ubuntu dstat.sh[65470]: 15-04 16:05:30| 19   3  77   0   0|3301M  166M  165M 4129M|  10k 7222B|   0   524k|   0  38.0 |2020  1769 |2.07 1.75 1.00|2.0   0 1.0|   0     0 |           | 14  138    1   30    0
Apr 15 16:05:31 ubuntu dstat.sh[65470]: 15-04 16:05:31| 21   4  73   1   0|3303M  164M  165M 4129M|8429B 5353B|   0  1069k|   0   116 |5031  7046 |2.07 1.75 1.00|2.0   0   0|   0     0 |           | 14  138    1   30    0
Apr 15 16:05:32 ubuntu dstat.sh[65470]: 15-04 16:05:32| 30   6  61   1   0|3305M  161M  165M 4129M|4612B 1568B|8203B 1550k|2.00   145 |7823    13k|2.07 1.75 1.00|2.0   0   0|   0     0 |           | 14  142    1   30    0
Apr 15 16:05:33 ubuntu dstat.sh[65470]: 15-04 16:05:33| 25   7  66   0   0|3282M  185M  165M 4129M|5741B 2548B|   0   759k|   0  51.9 |4396  4733 |2.07 1.75 1.00|2.0   0  78|   0     0 |           | 14  141    1   31    0
Apr 15 16:05:34 ubuntu dstat.sh[65470]: 15-04 16:05:34| 20   2  77   1   0|3310M  156M  165M 4129M|  11k 7865B|   0  4817k|   0   222 |2263  2371 |2.07 1.75 1.00|1.0   0 1.0|   0     0 |           | 14  144    1   31    0
Apr 15 16:05:35 ubuntu dstat.sh[65470]: 15-04 16:05:35| 16  10  72   0   0|3287M  180M  165M 4129M|9390B 5006B|   0   978k|   0   108 |4722  5136 |1.98 1.74 1.00|1.0   0 147|   0     0 |           | 14  143    1   32    0
Apr 15 16:05:36 ubuntu dstat.sh[65470]: 15-04 16:05:36| 21   3  73   0   0|3343M  124M  165M 4129M|5336B 2198B|   0   892k|   0  47.0 |1886  1426 |1.98 1.74 1.00|  0   0   0|   0     0 |           | 14  144    1   32    0
Apr 15 16:05:37 ubuntu dstat.sh[65470]: 15-04 16:05:37| 19   3  76   1   0|3330M  136M  165M 4129M|  15k   12k|   0   725k|   0  55.1 |3217  3653 |1.98 1.74 1.00|2.0   0   0|   0     0 |           | 14  144    1   32    0
Apr 15 16:05:38 ubuntu dstat.sh[65470]: 15-04 16:05:38| 25   6  65   1   0|3330M  137M  165M 4129M|4258B 1402B|  16k 3291k|1.00   236 |7495    12k|1.98 1.74 1.00|2.0   0   0|   0     0 |           | 14  144    1   32    0
Apr 15 16:05:39 ubuntu dstat.sh[65470]: 15-04 16:05:39| 38  11  49   1   0|3254M  212M  165M 4130M|6543B 3255B| 425k 1703k|70.1   153 |  10k   15k|1.98 1.74 1.00|3.0   0 128|   0     0 |           | 14  143    1   33    0
Apr 15 16:05:40 ubuntu dstat.sh[65470]: 15-04 16:05:40| 21  12  66   0   0|3302M  163M  165M 4130M|4682B 2067B|   0   707k|   0  52.9 |4389  4766 |1.90 1.73 1.00|3.0   0 161|   0     0 |           | 14  143    1   33    0
Apr 15 16:05:41 ubuntu dstat.sh[65470]: 15-04 16:05:41| 20   3  77   0   0|3322M  143M  165M 4130M|  11k 8763B|   0   440k|   0  23.0 |2144  1769 |1.90 1.73 1.00|1.0   0   0|   0     0 |           | 14  143    1   34    0
Apr 15 16:05:42 ubuntu dstat.sh[65470]: 15-04 16:05:42| 11  17  70   0   0|3290M  175M  165M 4130M|4144B 1277B|   0  3013k|   0   358 |4767  3326 |1.90 1.73 1.00|2.0   0 248|   0     0 |           | 14  143    1   34    0
Apr 15 16:05:43 ubuntu dstat.sh[65470]: 15-04 16:05:43|  9  21  67   0   0|3249M  216M  165M 4130M|4628B 1515B| 128k  657k|1.00  29.1 |5584  4106 |1.90 1.73 1.00|2.0   0 318|   0     0 |           | 14  143    0   34    0
Apr 15 16:05:44 ubuntu dstat.sh[65470]: 15-04 16:05:44| 17  18  63   1   0|3256M  209M  165M 4130M|4611B 1568B|   0  1974k|   0   121 |5764  6916 |1.90 1.73 1.00|1.0   0 206|   0     0 |           | 14  143    0   34    0
Apr 15 16:05:45 ubuntu dstat.sh[65470]: 15-04 16:05:45| 30  23  46   0   0|3311M  154M  165M 4130M|4698B 1577B|   0   403k|   0  30.9 |6399  5324 |1.91 1.73 1.00|3.0   0 375|   0     0 |           | 14  143    0   34    0
Apr 15 16:05:46 ubuntu dstat.sh[65470]: 15-04 16:05:46| 28  24  47   0   0|3349M  170M  165M 4078M|4814B 1612B|  24k  710k|5.01  71.2 |6427  5832 |1.91 1.73 1.00|1.0   0 375|   0     0 |           | 14  149    0   34    0
Apr 15 16:05:47 ubuntu dstat.sh[65470]: 15-04 16:05:47| 26  17  55   0   0|3391M  126M  165M 4079M|4428B 1557B|   0   191k|   0  10.9 |6289  9682 |1.91 1.73 1.00|6.0   0 198|   0     0 |           | 16  149    0   34    0
Apr 15 16:05:48 ubuntu dstat.sh[65470]: 15-04 16:05:48| 52  30  17   0   0|3545M  151M  165M 3903M|4104B 1629B|  84k  402k|5.03  33.2 |7321  7780 |1.91 1.73 1.00|3.0   0 492|   0     0 |           | 16  155    0   34    0
Apr 15 16:05:49 ubuntu dstat.sh[65470]: 15-04 16:05:49| 53  26  20   0   0|3630M  165M  165M 3806M|4542B 1565B|  20k  951k|5.00  59.9 |6877  7590 |1.91 1.73 1.00|7.0 1.0 380|   0     0 |           | 16  171    0   34    0
Apr 15 16:05:50 ubuntu dstat.sh[65470]: 15-04 16:05:50| 33  23  44   0   0|3683M  154M  165M 3763M|4991B 1714B|8209B  497k|1.00  14.0 |7842    12k|1.92 1.74 1.01|2.0   0 357|   0     0 |           | 16  171    0   34    0
Apr 15 16:05:51 ubuntu dstat.sh[65470]: 15-04 16:05:51| 35  24  41   0   0|3738M  151M  165M 3712M|4559B 1565B|4092B  715k|1.00  18.0 |6928  5459 |1.92 1.74 1.01|3.0   0 538|   0     0 |           | 16  171    0   34    0
Apr 15 16:05:52 ubuntu dstat.sh[65470]: 15-04 16:05:52| 19  20  61   0   0|3750M  139M  165M 3713M|4833B 1554B|8193B  264k|2.00  19.0 |7711  8626 |1.92 1.74 1.01|2.0   0 375|   0     0 |           | 17  171    0   34    0
Apr 15 16:05:53 ubuntu dstat.sh[65470]: 15-04 16:05:53| 26  22  51   1   0|3799M  144M  165M 3660M|4829B 1528B|   0   292k|   0  23.0 |5675  4758 |1.92 1.74 1.01|2.0   0 348|   0     0 |           | 17  171    0   34    0
Apr 15 16:05:54 ubuntu dstat.sh[65470]: 15-04 16:05:54| 33  23  42   0   0|3853M  138M  165M 3613M|4350B 1128B|  24k  473k|4.97  34.8 |6430  6695 |1.92 1.74 1.01|3.0   0 372|   0     0 |           | 17  177    0   34    0
Apr 15 16:05:55 ubuntu dstat.sh[65470]: 15-04 16:05:55| 26  20  52   0   0|3895M  128M  165M 3582M|4319B 1462B|  36k  245k|3.01  15.0 |6059  5891 |1.93 1.74 1.01|2.0   0 314|   0     0 |           | 17  177    0   32    0
Apr 15 16:05:56 ubuntu dstat.sh[65470]: 15-04 16:05:56| 37  29  33   0   0|4000M  157M  165M 3452M|5182B 1622B|  32k  485k|5.01  36.0 |8849    13k|1.93 1.74 1.01|2.0   0 557|   0     0 |           | 17  189    0   32    0
Apr 15 16:05:57 ubuntu dstat.sh[65470]: 15-04 16:05:57| 21  25  52   0   0|4055M  138M  165M 3415M|4875B 1457B|  20k  432k|5.00  31.0 |8679    13k|1.93 1.74 1.01|1.0   0 439|   0     0 |           | 17  195    0   32    0
Apr 15 16:05:58 ubuntu dstat.sh[65470]: 15-04 16:05:58|  9  22  66   0   0|4049M  145M  165M 3415M|4789B 1567B|   0    16M|   0   923 |6329  4425 |1.93 1.74 1.01|2.0   0 294|   0     0 |           | 17  195    0   32    0
