Apr 02 08:17:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 08:17:17 ubuntu dstat.sh[65085]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 08:17:17 ubuntu dstat.sh[65085]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 08:24:04 ubuntu dstat.sh[65085]: 02-04 08:24:04| 22   4  72   1   0|5257M  119M  173M 2269M|5005B 1510B|   0  8579k|   0   377 |2683  2416 |1.41 1.57 1.00|2.0   0   0|   0     0 |           | 18  319    0   25    0
Apr 02 08:24:05 ubuntu dstat.sh[65085]: 02-04 08:24:05| 23   4  72   1   0|5264M  134M  173M 2246M|5129B 1740B|   0  2848k|   0   236 |2564  2313 |1.41 1.57 1.00|2.0   0 1.0|   0     0 |           | 18  318    0   25    0
Apr 02 08:24:06 ubuntu dstat.sh[65085]: 02-04 08:24:06| 23   5  72   0   0|5256M  143M  173M 2246M|5594B 2008B|   0    20k|   0  2.00 |2507  1909 |1.41 1.57 1.00|1.0   0  41|   0     0 |           | 18  319    0   25    0
Apr 02 08:24:07 ubuntu dstat.sh[65085]: 02-04 08:24:07| 20   3  77   0   0|5257M  136M  174M 2251M|9662B 3425B|   0  1573k|   0  20.0 |2133  1947 |1.41 1.57 1.00|1.0   0 2.0|   0     0 |           | 18  318    0   25    0
Apr 02 08:24:08 ubuntu dstat.sh[65085]: 02-04 08:24:08| 19   4  75   0   0|5238M  149M  174M 2256M|  11k 4298B|   0  1526k|   0  38.0 |2287  2000 |1.30 1.55 0.99|1.0   0  18|   0     0 |           | 18  318    0   23    1
Apr 02 08:24:09 ubuntu dstat.sh[65085]: 02-04 08:24:09| 23   8  68   0   0|5198M  189M  174M 2257M|4430B 1348B|   0    16M|   0  98.8 |  11k   19k|1.30 1.55 0.99|1.0   0  16|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:10 ubuntu dstat.sh[65085]: 02-04 08:24:10| 21   8  67   0   0|5205M  181M  174M 2257M|5456B 1619B|   0  1027k|   0  25.0 |  11k   19k|1.30 1.55 0.99|1.0   0  19|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:11 ubuntu dstat.sh[65085]: 02-04 08:24:11| 23   6  71   0   0|5155M  243M  174M 2246M|5006B 1623B|   0   862k|   0  27.0 |3019  2681 |1.30 1.55 0.99|1.0   0  49|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:12 ubuntu dstat.sh[65085]: 02-04 08:24:12| 23   6  68   1   0|5175M  223M  174M 2246M|4568B 1715B|   0   448k|   0  18.0 |  11k   21k|1.30 1.55 0.99|1.0   0  26|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:13 ubuntu dstat.sh[65085]: 02-04 08:24:13| 20   3  77   0   0|5202M  191M  174M 2250M|  10k 3894B|   0   730k|   0  8.98 |2120  1689 |1.35 1.55 1.00|2.0   0  18|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:14 ubuntu dstat.sh[65085]: 02-04 08:24:14| 20   3  76   0   0|5202M  190M  174M 2252M|9340B 3674B|   0    20k|   0  2.00 |2086  1719 |1.35 1.55 1.00|  0   0  18|   0     0 |           | 18  319    0   23    0
Apr 02 08:24:15 ubuntu dstat.sh[65085]: 02-04 08:24:15| 24   5  69   0   0|5201M  186M  174M 2257M|7584B 2631B|   0  1176k|   0  18.0 |  11k   21k|1.35 1.55 1.00|1.0   0  14|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:16 ubuntu dstat.sh[65085]: 02-04 08:24:16| 22   7  69   0   0|5201M  186M  174M 2257M|5510B 1512B|   0   560k|   0  15.0 |  11k   20k|1.35 1.55 1.00|1.0   0  21|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:17 ubuntu dstat.sh[65085]: 02-04 08:24:17| 23   5  72   0   0|5192M  206M  174M 2246M|5289B 1603B|   0  1427k|   0  52.8 |2723  2662 |1.35 1.55 1.00|2.0   0 7.0|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:18 ubuntu dstat.sh[65085]: 02-04 08:24:18| 23   6  71   0   0|5161M  236M  174M 2246M|5275B 1301B|   0   357k|   0  22.1 |3444  3131 |1.32 1.54 1.00|1.0   0 110|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:19 ubuntu dstat.sh[65085]: 02-04 08:24:19| 24   3  72   0   0|5168M  219M  174M 2256M|4221B  757B|   0  1214k|   0  28.0 |2499  2332 |1.32 1.54 1.00|1.0   0 3.0|   0     0 |           | 18  318    0   23    0
Apr 02 08:24:20 ubuntu dstat.sh[65085]: 02-04 08:24:20| 16   2  80   0   0|5182M  204M  174M 2257M|  18k 8891B|   0  1239k|   0  40.0 |2039  1814 |1.32 1.54 1.00|  0   0  16|   0     0 |           | 18  319    0   20    0
Apr 02 08:24:21 ubuntu dstat.sh[65085]: 02-04 08:24:21|  9   1  88   1   0|5182M  204M  174M 2257M|  35k   13k|   0  2330k|   0   210 |1604  1741 |1.32 1.54 1.00|  0   0   0|   0     0 |           | 18  319    0   20    0
Apr 02 08:24:22 ubuntu dstat.sh[65085]: 02-04 08:24:22|  8   2  88   0   0|5185M  202M  174M 2257M| 131k 9124B|   0  1302k|   0  64.1 |2837  4034 |1.32 1.54 1.00|1.0   0 2.0|   0     0 |           | 18  320    0   20    0
Apr 02 08:24:23 ubuntu dstat.sh[65085]: 02-04 08:24:23| 17   2  80   0   0|5213M  173M  174M 2258M|  25k 9829B|   0   989k|   0  37.9 |2056  1977 |1.30 1.54 1.00|1.0   0 3.0|   0     0 |           | 18  320    0   20    0
Apr 02 08:24:24 ubuntu dstat.sh[65085]: 02-04 08:24:24| 17   2  78   1   0|5235M  151M  174M 2258M|  23k   14k|   0  1690k|   0  63.1 |2283  2346 |1.30 1.54 1.00|1.0   0 2.0|   0     0 |           | 18  320    0   18    0
Apr 02 08:24:25 ubuntu dstat.sh[65085]: 02-04 08:24:25|  9   1  88   1   0|5234M  151M  174M 2258M| 302k   15k|   0  1146k|   0  42.1 |1962  1923 |1.30 1.54 1.00|  0   0   0|   0     0 |           | 18  320    0   18    0
Apr 02 08:24:26 ubuntu dstat.sh[65085]: 02-04 08:24:26|  9   1  86   1   0|5234M  150M  174M 2259M| 104k   19k|  28k 2465k|4.00   118 |2042  2284 |1.30 1.54 1.00|  0   0   0|   0     0 |           | 18  320    0   18    0
Apr 02 08:24:27 ubuntu dstat.sh[65085]: 02-04 08:24:27| 12   2  84   0   0|5240M  135M  175M 2267M| 242k   16k| 120k 1436k|7.00  59.0 |2144  2196 |1.30 1.54 1.00|  0   0 1.0|   0     0 |           | 18  320    0   18    0
Apr 02 08:24:28 ubuntu dstat.sh[65085]: 02-04 08:24:28|  5   3  89   1   0|5245M  121M  175M 2277M|4767k   69k|   0  5452k|   0  45.0 |5101  3917 |1.27 1.53 1.00|  0   0 1.0|   0     0 |           | 18  320    0   14    0
Apr 02 08:24:29 ubuntu dstat.sh[65085]: 02-04 08:24:29|  7   4  84   1   0|5230M  135M  175M 2279M|  11M  110k|   0    24M|   0   271 |7679  5169 |1.27 1.53 1.00|1.0   0 2.0|   0     0 |           | 18  320    0   14    0
Apr 02 08:24:30 ubuntu dstat.sh[65085]: 02-04 08:24:30| 17   3  77   1   0|5223M  128M  175M 2292M|1813k   24k| 164k 4073k|4.00   115 |3713  2593 |1.27 1.53 1.00|1.0   0 2.0|   0     0 |           | 18  320    0   14    0
Apr 02 08:24:31 ubuntu dstat.sh[65085]: 02-04 08:24:31| 23   4  72   1   0|5230M  140M  178M 2271M|4024B  648B|   0  3851k|   0  76.0 |2504  2401 |1.27 1.53 1.00|1.0   0 1.0|   0     0 |           | 18  320    0   14    0
Apr 02 08:24:32 ubuntu dstat.sh[65085]: 02-04 08:24:32| 24   3  72   0   0|5237M  117M  178M 2287M|3903B  970B|   0  2977k|   0   237 |2577  2443 |1.27 1.53 1.00|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 08:24:33 ubuntu dstat.sh[65085]: 02-04 08:24:33| 22   5  72   1   0|5248M  115M  179M 2276M|4835B 1505B|   0  2449k|   0   108 |2615  2467 |1.25 1.52 1.00|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 08:24:34 ubuntu dstat.sh[65085]: 02-04 08:24:34| 22   8  67   1   0|5239M  118M  180M 2282M|5094B 1618B|   0   128M|   0   828 |3710  3380 |1.25 1.52 1.00|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 08:24:35 ubuntu dstat.sh[65085]: 02-04 08:24:35| 24   3  72   1   0|5236M  125M  182M 2277M|4758B 1458B|   0   896k|   0  42.0 |2370  2021 |1.25 1.52 1.00|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 08:24:36 ubuntu dstat.sh[65085]: 02-04 08:24:36| 28   8  63   1   0|5249M  137M  182M 2251M|6318B 1620B|   0  3516k|   0  85.0 |3500    14k|1.25 1.52 1.00|1.0   0  36|   0     0 |           | 18  320    0    7    0
Apr 02 08:24:37 ubuntu dstat.sh[65085]: 02-04 08:24:37| 20   2  76   0   0|5274M  137M  183M 2224M|  12k 4118B| 148k 1891k|5.00  67.0 |2222  2198 |1.25 1.52 1.00|2.0   0   0|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:38 ubuntu dstat.sh[65085]: 02-04 08:24:38| 22   4  72   0   0|5194M  217M  183M 2224M|6484B 2112B|   0   404k|   0  27.0 |2506  2018 |1.23 1.51 1.00|1.0   0  35|   0     0 |           | 18  319    0    7    0
Apr 02 08:24:39 ubuntu dstat.sh[65085]: 02-04 08:24:39| 21   5  73   0   0|5203M  202M  183M 2230M|9539B 3326B|   0    73M|   0   689 |3571  3717 |1.23 1.51 1.00|3.0   0 2.0|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:40 ubuntu dstat.sh[65085]: 02-04 08:24:40| 19   4  75   1   0|5222M  181M  183M 2232M|  11k 4496B|   0    29M|   0   358 |2764  2588 |1.23 1.51 1.00|2.0   0  18|   0     0 |           | 18  319    0    7    0
Apr 02 08:24:41 ubuntu dstat.sh[65085]: 02-04 08:24:41| 22   7  69   0   0|5216M  183M  184M 2235M|5624B 1789B|   0   910k|   0  18.9 |7485    16k|1.23 1.51 1.00|2.0   0  13|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:42 ubuntu dstat.sh[65085]: 02-04 08:24:42| 39  11  49   0   0|5250M  149M  184M 2235M|4994B 1625B| 513k 2964k|4.01   171 |  11k   18k|1.23 1.51 1.00|2.0   0  21|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:43 ubuntu dstat.sh[65085]: 02-04 08:24:43| 32  10  57   0   0|5240M  158M  184M 2236M|4249B 1616B| 511k  578k|3.99  20.9 |3042  1964 |1.37 1.53 1.01|2.0   0  12|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:44 ubuntu dstat.sh[65085]: 02-04 08:24:44| 22   4  72   0   0|5204M  204M  184M 2226M|4696B 1499B| 248k  744k|4.00  15.0 |2263  1865 |1.37 1.53 1.01|1.0   0 6.0|   0     0 |           | 18  318    0    7    0
Apr 02 08:24:45 ubuntu dstat.sh[65085]: 02-04 08:24:45| 25   5  68   1   0|5215M  192M  184M 2228M|4751B 1620B| 468k 2697k|14.0  75.0 |5034  6444 |1.37 1.53 1.01|2.0   0 1.0|   0     0 |           | 18  319    0    6    0
Apr 02 08:24:46 ubuntu dstat.sh[65085]: 02-04 08:24:46| 24   8  65   2   0|5183M  223M  184M 2229M|4890B 1624B| 931k 2166k|50.1   292 |7178    10k|1.37 1.53 1.01|1.0   0  57|   0     0 |           | 18  320    0    6    0
Apr 02 08:24:47 ubuntu dstat.sh[65085]: 02-04 08:24:47|  9  20  69   1   0|5175M  231M  184M 2229M|4921B 1620B|   0  1808k|   0   112 |6046  5174 |1.37 1.53 1.01|1.0   0 356|   0     0 |           | 18  320    0    6    0
Apr 02 08:24:48 ubuntu dstat.sh[65085]: 02-04 08:24:48| 13   7  71   8   0|5151M  226M  184M 2258M|4614B 1618B|  29M  308k|1222  18.0 |4043  4707 |1.34 1.52 1.01|  0 1.0  39|   0     0 |           | 18  320    0    8    0
Apr 02 08:24:49 ubuntu dstat.sh[65085]: 02-04 08:24:49|  8   3  79   9   0|5151M  215M  184M 2269M|4757B 2466B|  10M 1771k|1740  26.9 |3697  5646 |1.34 1.52 1.01|  0   0 6.0|   0     0 |           | 18  321    0    6    0
Apr 02 08:24:50 ubuntu dstat.sh[65085]: 02-04 08:24:50|  2   0  95   1   0|5149M  217M  184M 2269M|9766B 3193B|   0  2976k|   0   182 |1446  2236 |1.34 1.52 1.01|  0   0   0|   0     0 |           | 18  321    0    6    0
Apr 02 08:24:51 ubuntu dstat.sh[65085]: 02-04 08:24:51|  2   1  95   0   0|5145M  221M  184M 2269M|  90k 4042B|  92k   64k|1.00  10.0 |1288  1653 |1.34 1.52 1.01|  0   0 2.0|   0     0 |           | 18  321    0    6    0
Apr 02 08:24:52 ubuntu dstat.sh[65085]: 02-04 08:24:52| 43   9  48   0   0|4897M  469M  184M 2269M| 325k 7119B|8219B 3243k|2.01   417 |3903  2075 |1.34 1.52 1.01|1.0   0  31|   0     0 |           | 18  304    0   10    0
Apr 02 08:24:53 ubuntu dstat.sh[65085]: 02-04 08:24:53| 46  10  43   0   0|4954M  411M  184M 2269M|4169B  810B|4095B  116k|1.00  2.00 |3211  1816 |1.31 1.52 1.01|3.0   0 5.0|   0     0 |           | 18  304    0   10    0
Apr 02 08:24:54 ubuntu dstat.sh[65085]: 02-04 08:24:54| 65  10  24   0   0|5033M  333M  184M 2269M|4185B  689B| 160k  212k|6.00  3.00 |3854  1509 |1.31 1.52 1.01|4.0   0 2.0|   0     0 |           | 18  304    0   10    0
Apr 02 08:24:55 ubuntu dstat.sh[65085]: 02-04 08:24:55| 69  13  17   0   0|4915M  450M  184M 2270M|4928B 1623B|4103B  353k|1.00  16.0 |5280  5599 |1.31 1.52 1.01|3.0   0 7.0|   0     0 |           | 18  283    0   16    0
Apr 02 08:24:56 ubuntu dstat.sh[65085]: 02-04 08:24:56| 48   7  43   0   0|5036M  329M  184M 2270M|5008B 1456B|   0   383k|   0  50.9 |3477  2526 |1.31 1.52 1.01|4.0   0 2.0|   0     0 |           | 18  281    0   16    0
Apr 02 08:24:57 ubuntu dstat.sh[65085]: 02-04 08:24:57| 56   7  37   0   0|4915M  449M  184M 2271M|4748B 1623B|   0  1699k|   0   101 |5534  8290 |1.31 1.52 1.01|2.0   0 4.0|   0     0 |           | 18  281    0   19    0
Apr 02 08:24:58 ubuntu dstat.sh[65085]: 02-04 08:24:58| 23   3  72   0   0|4975M  389M  184M 2271M|4696B 1457B|   0   284k|   0  13.0 |1912  1452 |1.37 1.52 1.02|2.0   0 1.0|   0     0 |           | 18  283    0   19    0
Apr 02 08:24:59 ubuntu dstat.sh[65085]: 02-04 08:24:59|  8   3  87   0   0|4980M  383M  184M 2272M|4908B 1616B|   0  1584k|   0  68.8 |4168  7733 |1.37 1.52 1.02|1.0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:00 ubuntu dstat.sh[65085]: 02-04 08:25:00|  1   0  97   0   0|4980M  383M  184M 2272M|4913B 1618B|   0   260k|   0  13.0 | 881  1248 |1.37 1.52 1.02|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:01 ubuntu dstat.sh[65085]: 02-04 08:25:01|  2   1  97   0   0|4980M  383M  184M 2272M|4878B 1620B|   0   332k|   0  26.0 |1182  1698 |1.37 1.52 1.02|  0   0 1.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:02 ubuntu dstat.sh[65085]: 02-04 08:25:02|  1   1  96   0   0|4980M  383M  184M 2272M|5177B 1458B|   0  1572k|   0  89.0 |1277  1919 |1.37 1.52 1.02|  0   0 4.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:03 ubuntu dstat.sh[65085]: 02-04 08:25:03|  2   1  97   0   0|4973M  390M  184M 2272M|4981B 1620B|   0     0 |   0     0 |1001  1313 |1.26 1.50 1.01|  0   0 1.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:04 ubuntu dstat.sh[65085]: 02-04 08:25:04|  1   1  97   0   0|4973M  390M  184M 2272M|5056B 1457B|   0     0 |   0     0 | 833  1109 |1.26 1.50 1.01|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:05 ubuntu dstat.sh[65085]: 02-04 08:25:05|  1   2  97   0   0|4971M  392M  184M 2272M|4698B 1458B|   0    26M|   0   315 |1321  1736 |1.26 1.50 1.01|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:06 ubuntu dstat.sh[65085]: 02-04 08:25:06|  1   2  96   0   0|4972M  391M  184M 2272M|5059B 1620B|   0   740k|   0  27.0 |1195  1619 |1.26 1.50 1.01|  0   0 6.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:07 ubuntu dstat.sh[65085]: 02-04 08:25:07|  1   5  94   0   0|4979M  384M  184M 2272M|4578B 1458B|   0   280k|   0  19.0 |1001  1204 |1.26 1.50 1.01|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:08 ubuntu dstat.sh[65085]: 02-04 08:25:08|  1   1  98   0   0|4972M  391M  184M 2272M|4722B 1515B|   0  8321k|   0  1059 |1038  1251 |1.16 1.47 1.00|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:09 ubuntu dstat.sh[65085]: 02-04 08:25:09|  1   0  96   0   0|4972M  391M  184M 2272M|4910B 1567B|   0   160k|   0  13.0 |1187  1706 |1.16 1.47 1.00|  0   0 2.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:10 ubuntu dstat.sh[65085]: 02-04 08:25:10|  1   2  96   0   0|4972M  391M  184M 2272M|5056B 1457B|   0    44M|   0   413 |1386  1736 |1.16 1.47 1.00|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:11 ubuntu dstat.sh[65085]: 02-04 08:25:11|  6  17  75   0   0|4980M  383M  184M 2272M|4774B 1458B| 132k  780k|12.0  16.0 |4727  4482 |1.16 1.47 1.00|  0   0 418|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:12 ubuntu dstat.sh[65085]: 02-04 08:25:12|  1   0  97   0   0|4980M  383M  184M 2272M|5183B 1717B|   0   132k|   0  6.01 | 884  1230 |1.16 1.47 1.00|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:13 ubuntu dstat.sh[65085]: 02-04 08:25:13|  1   0  97   0   0|4980M  383M  184M 2272M|4792B 1617B|   0    56k|   0  5.99 | 954  1285 |1.07 1.45 1.00|  0   0 1.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:14 ubuntu dstat.sh[65085]: 02-04 08:25:14|  1   1  98   0   0|4980M  383M  184M 2272M|4472B 1512B|   0     0 |   0     0 | 730  1098 |1.07 1.45 1.00|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:15 ubuntu dstat.sh[65085]: 02-04 08:25:15|  1   1  98   0   0|4980M  383M  184M 2272M|4241B 1564B|   0  2565k|   0  12.0 | 857  1158 |1.07 1.45 1.00|  0   0   0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:16 ubuntu dstat.sh[65085]: 02-04 08:25:16|  1   1  96   0   0|4980M  383M  184M 2272M|5476B 1620B|  32k  416k|1.00  23.0 |1383  2009 |1.07 1.45 1.00|  0   0 1.0|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:17 ubuntu dstat.sh[65085]: 02-04 08:25:17|  7  16  76   0   0|4984M  379M  184M 2272M|5103B 1624B| 180k  573k|9.02  40.1 |4663  4035 |1.07 1.45 1.00|1.0   0 316|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:18 ubuntu dstat.sh[65085]: 02-04 08:25:18|  8  20  70   0   0|4977M  385M  184M 2272M|5224B 1621B|   0    40k|   0  3.00 |6144  5027 |1.14 1.46 1.00|1.0   0 419|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:19 ubuntu dstat.sh[65085]: 02-04 08:25:19|  7  20  69   0   0|4980M  382M  184M 2272M|5275B 1618B|   0   108k|   0  12.0 |6181  5194 |1.14 1.46 1.00|1.0   0 411|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:20 ubuntu dstat.sh[65085]: 02-04 08:25:20|  8  22  69   0   0|4973M  390M  184M 2272M|5036B 1135B|4098B  436k|1.00  27.0 |6968  6282 |1.14 1.46 1.00|1.0   0 662|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:21 ubuntu dstat.sh[65085]: 02-04 08:25:21| 13  13  71   1   0|5007M  301M  184M 2327M|3700B  324B|  55M   16k| 473  3.00 |5291  5261 |1.14 1.46 1.00|1.0   0 389|   0     0 |           | 18  285    0   21    0
Apr 02 08:25:22 ubuntu dstat.sh[65085]: 02-04 08:25:22| 11   3  84   0   0|5007M  300M  184M 2327M|5938B 2294B| 176k    0 |5.99     0 |2308  2204 |1.14 1.46 1.00|1.0   0  29|   0     0 |           | 18  288    0   21    0
Apr 02 08:25:23 ubuntu dstat.sh[65085]: 02-04 08:25:23|  1   0  97   0   0|5008M  300M  184M 2327M|  57k 3567B|   0  4093B|   0  1.00 | 979  1303 |1.05 1.43 1.00|  0   0 1.0|   0     0 |           | 18  288    0   21    0
Apr 02 08:25:24 ubuntu dstat.sh[65085]: 02-04 08:25:24|  1   1  97   0   0|5006M  301M  184M 2328M| 258k 9464B|   0     0 |   0     0 |1245  1377 |1.05 1.43 1.00|  0   0   0|   0     0 |           | 18  288    0   21    0
Apr 02 08:25:25 ubuntu dstat.sh[65085]: 02-04 08:25:25|  5   3  91   0   0|5011M  296M  184M 2328M| 420k   13k|4093B  636k|1.00  7.99 |2879  3812 |1.05 1.43 1.00|  0   0 3.0|   0     0 |           | 18  288    0   21    0
Apr 02 08:25:26 ubuntu dstat.sh[65085]: 02-04 08:25:26|  4   2  91   0   0|5010M  296M  184M 2329M| 632k   18k|  32k  260k|1.00  18.0 |2487  2509 |1.05 1.43 1.00|  0   0 2.0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:27 ubuntu dstat.sh[65085]: 02-04 08:25:27|  4   2  92   0   0|5010M  295M  184M 2330M| 801k   26k|   0  2266k|   0  21.1 |2470  2391 |1.05 1.43 1.00|  0   0 1.0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:28 ubuntu dstat.sh[65085]: 02-04 08:25:28|  1   1  98   0   0|5010M  295M  184M 2330M|  35k 2140B|   0    92k|   0  4.00 | 907  1229 |0.96 1.41 0.99|  0   0   0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:29 ubuntu dstat.sh[65085]: 02-04 08:25:29|  2   1  96   0   0|5010M  295M  184M 2330M| 172k 5157B|   0  1505k|   0   288 |1370  1723 |0.96 1.41 0.99|  0   0   0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:30 ubuntu dstat.sh[65085]: 02-04 08:25:30|  1   1  96   0   0|5010M  295M  184M 2330M| 364k 9709B|   0   712k|   0  40.0 |1421  1591 |0.96 1.41 0.99|  0   0   0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:31 ubuntu dstat.sh[65085]: 02-04 08:25:31|  2   1  95   0   0|5010M  294M  184M 2330M| 529k   13k|   0   100k|   0  12.0 |1754  1973 |0.96 1.41 0.99|  0   0 1.0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:32 ubuntu dstat.sh[65085]: 02-04 08:25:32|  2   1  96   0   0|5010M  294M  184M 2331M| 278k 7907B|4096B 1616k|1.00  28.0 |1499  1849 |0.96 1.41 0.99|  0   0 1.0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:33 ubuntu dstat.sh[65085]: 02-04 08:25:33|  1   1  98   0   0|5010M  293M  184M 2331M|  85k 3259B|   0    80k|   0  3.00 |1031  1316 |0.97 1.40 0.99|  0   0 1.0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:34 ubuntu dstat.sh[65085]: 02-04 08:25:34|  1   1  97   0   0|5011M  293M  184M 2331M| 194k 4952B|   0   188k|   0  2.00 |1027  1230 |0.97 1.40 0.99|  0   0   0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:35 ubuntu dstat.sh[65085]: 02-04 08:25:35|  1   1  97   0   0|5010M  293M  184M 2331M| 178k 4744B|   0   340k|   0  19.0 |1049  1302 |0.97 1.40 0.99|  0   0   0|   0     0 |           | 18  288    0   23    0
Apr 02 08:25:36 ubuntu dstat.sh[65085]: 02-04 08:25:36|  7   5  87   0   0|5030M  273M  184M 2331M| 326k 8657B|   0   596k|   0  20.0 |2765    11k|0.97 1.40 0.99|  0   0  36|   0     0 |           | 18  288    0   24    0
Apr 02 08:25:37 ubuntu dstat.sh[65085]: 02-04 08:25:37|  7   3  89   0   0|5076M  224M  184M 2334M| 197k 4970B|2964k  509k|41.1  21.1 |1546  1538 |0.97 1.40 0.99|1.0   0  12|   0     0 |           | 18  287    0   25    0
Apr 02 08:25:38 ubuntu dstat.sh[65085]: 02-04 08:25:38|  9  15  70   4   0|5097M  178M  185M 2358M|4739B 1620B|1064k   31M|16.0  1643 |9002    12k|0.97 1.40 0.99|1.0   0 146|   0     0 |           | 18  287    0   24    0
Apr 02 08:25:39 ubuntu dstat.sh[65085]: 02-04 08:25:39| 19   9  68   1   0|5090M  180M  185M 2362M|4514B 1457B|  24k 7222k|3.00   678 |5443  6266 |0.97 1.40 0.99|1.0   0  64|   0     0 |           | 18  287    0   24    0
Apr 02 08:25:40 ubuntu dstat.sh[65085]: 02-04 08:25:40| 23   8  67   1   0|5090M  180M  185M 2362M|4648B 1458B|   0  1652k|   0   101 |3714  2897 |0.97 1.40 0.99|1.0   0  39|   0     0 |           | 18  287    0   24    0
Apr 02 08:25:41 ubuntu dstat.sh[65085]: 02-04 08:25:41| 23   7  67   1   0|5089M  178M  185M 2365M|4650B 1456B|   0  3972k|   0   264 |3601  2989 |0.97 1.40 0.99|1.0   0  30|   0     0 |           | 18  287    0   24    0
Apr 02 08:25:42 ubuntu dstat.sh[65085]: 02-04 08:25:42| 23   6  70   0   0|5079M  184M  185M 2368M|4402B 1459B| 124k 1377k|24.0  53.0 |3802  4176 |0.97 1.40 0.99|1.0   0  22|   0     0 |           | 18  289    0   24    0
Apr 02 08:25:43 ubuntu dstat.sh[65085]: 02-04 08:25:43| 17   9  71   1   0|5135M  122M  185M 2373M|4176B 1296B| 448k 5272k|50.0   101 |3789  4232 |0.97 1.39 0.99|1.0   0  34|   0     0 |           | 18  289    0   24    0
Apr 02 08:25:44 ubuntu dstat.sh[65085]: 02-04 08:25:44| 15  11  73   0   0|5075M  205M  185M 2348M|2681B  204B| 380k 3459k|18.0   182 |2969  2138 |0.97 1.39 0.99|1.0   0  58|   0     0 |           | 18  289    0   24    0
Apr 02 08:25:45 ubuntu dstat.sh[65085]: 02-04 08:25:45| 23   3  73   0   0|5050M  235M  185M 2343M|4690B 1624B|  48k 4105B|9.02  1.00 |2131  1566 |0.97 1.39 0.99|1.0   0  14|   0     0 |           | 18  289    0   24    0
Apr 02 08:25:46 ubuntu dstat.sh[65085]: 02-04 08:25:46|  2   2  95   0   0|5012M  328M  185M 2288M|4875B 1616B|   0   211k|   0  13.0 |1493  1841 |0.97 1.39 0.99|  0   0 6.0|   0     0 |           | 18  289    0   21    0
