Apr 15 16:30:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 16:30:51 ubuntu dstat.sh[65457]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 16:30:51 ubuntu dstat.sh[65457]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 16:39:43 ubuntu dstat.sh[65457]: 15-04 16:39:43|  1   0  97   0   0|5166M  318M  175M 2158M|4862B 1404B|   0    44k|   0  6.00 | 984  1434 |0.72 1.32 1.00|2.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:44 ubuntu dstat.sh[65457]: 15-04 16:39:44|  2   1  95   0   0|5164M  320M  175M 2158M|4519B 1458B|   0   180k|   0  25.0 |1433  2018 |0.72 1.32 1.00|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:45 ubuntu dstat.sh[65457]: 15-04 16:39:45|  2   1  96   0   0|5163M  321M  175M 2158M|5039B 1620B|   0  1988k|   0  95.0 |1228  1822 |0.72 1.32 1.00|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:46 ubuntu dstat.sh[65457]: 15-04 16:39:46|  1   1  97   0   0|5162M  322M  175M 2158M|4836B 1458B|   0  2324k|   0   176 | 965  1363 |0.72 1.32 1.00|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:47 ubuntu dstat.sh[65457]: 15-04 16:39:47|  1   0  97   0   0|5162M  322M  175M 2158M|4486B 1566B|   0    24k|   0  1.00 | 990  1488 |0.72 1.32 1.00|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:48 ubuntu dstat.sh[65457]: 15-04 16:39:48|  2   1  96   0   0|5162M  322M  175M 2158M|4592B 1512B|   0   288k|   0  24.0 |1254  1903 |0.66 1.30 0.99|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:49 ubuntu dstat.sh[65457]: 15-04 16:39:49|  1   1  96   0   0|5162M  322M  175M 2158M|4578B 1457B|   0    84k|   0  12.0 |1229  1833 |0.66 1.30 0.99|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:50 ubuntu dstat.sh[65457]: 15-04 16:39:50|  1   0  97   0   0|5162M  322M  175M 2158M|4363B 1565B|   0  8186B|   0  2.00 | 994  1427 |0.66 1.30 0.99|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:51 ubuntu dstat.sh[65457]: 15-04 16:39:51|  2   1  96   0   0|5162M  322M  175M 2158M|4198B 1515B|   0   212k|   0  15.0 |1094  1540 |0.66 1.30 0.99|2.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:52 ubuntu dstat.sh[65457]: 15-04 16:39:52|  1   0  97   0   0|5161M  323M  175M 2158M|4616B 1661B|   0   643k|   0   137 |1089  1531 |0.66 1.30 0.99|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:53 ubuntu dstat.sh[65457]: 15-04 16:39:53|  1   1  97   0   0|5160M  324M  175M 2158M|4560B 1620B|   0    44k|   0  2.00 | 991  1376 |0.61 1.28 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:54 ubuntu dstat.sh[65457]: 15-04 16:39:54|  2   2  94   0   0|5160M  324M  175M 2158M|4664B 1565B|   0   232k|   0  24.0 |1644  2252 |0.61 1.28 0.99|  0   0 6.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:55 ubuntu dstat.sh[65457]: 15-04 16:39:55|  2   1  97   0   0|5160M  324M  175M 2158M|4353B 1512B|   0   292k|   0  17.0 |1137  1598 |0.61 1.28 0.99|  0   0 2.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:56 ubuntu dstat.sh[65457]: 15-04 16:39:56|  1   0  97   0   0|5160M  324M  175M 2158M|5057B 1620B|   0    36k|   0  5.00 | 961  1406 |0.61 1.28 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:57 ubuntu dstat.sh[65457]: 15-04 16:39:57|  1   1  98   0   0|5160M  324M  175M 2158M|3899B 1228B|   0     0 |   0     0 | 913  1349 |0.61 1.28 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:58 ubuntu dstat.sh[65457]: 15-04 16:39:58|  2   1  97   0   0|5160M  324M  175M 2158M|3944B  864B|   0    76k|   0  9.00 |1054  1500 |0.56 1.26 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:39:59 ubuntu dstat.sh[65457]: 15-04 16:39:59|  2   1  96   0   0|5160M  324M  175M 2158M|4825B 1567B|   0    44k|   0  6.00 |1221  1669 |0.56 1.26 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:00 ubuntu dstat.sh[65457]: 15-04 16:40:00|  2   0  97   0   0|5160M  324M  175M 2158M|4919B 1512B|   0     0 |   0     0 |1017  1450 |0.56 1.26 0.98|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:01 ubuntu dstat.sh[65457]: 15-04 16:40:01|  1   1  97   0   0|5160M  324M  175M 2158M|5319B 1619B|   0   811k|   0  14.0 |1013  1442 |0.56 1.26 0.98|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:02 ubuntu dstat.sh[65457]: 15-04 16:40:02|  2   0  97   0   0|5160M  324M  175M 2158M|4846B 1459B|   0  4098B|   0  1.00 |1027  1503 |0.56 1.26 0.98|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:03 ubuntu dstat.sh[65457]: 15-04 16:40:03|  3   1  94   0   0|5160M  324M  175M 2158M|5317B 1613B|   0  1127k|   0   184 |1484  2233 |0.51 1.24 0.98|1.0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:04 ubuntu dstat.sh[65457]: 15-04 16:40:04|  2   1  95   0   0|5160M  324M  175M 2158M|4652B 1462B|   0   269k|   0  33.1 |1528  2236 |0.51 1.24 0.98|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:05 ubuntu dstat.sh[65457]: 15-04 16:40:05|  7   4  88   0   0|5165M  319M  175M 2158M|4967B 1566B| 176k  116k|10.0  10.0 |2359  8209 |0.51 1.24 0.98|  0   0  38|   0     0 |           | 18  328    0    5    0
Apr 15 16:40:06 ubuntu dstat.sh[65457]: 15-04 16:40:06|  2   2  95   1   0|5162M  322M  175M 2158M|4913B 1513B|4100B   61M|1.00  90.1 |1156  1493 |0.51 1.24 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:07 ubuntu dstat.sh[65457]: 15-04 16:40:07|  7   4  88   0   0|5180M  304M  175M 2158M|4729B 1567B|8197B  564k|1.00  28.0 |2703  3927 |0.51 1.24 0.98|2.0   0 5.0|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:08 ubuntu dstat.sh[65457]: 15-04 16:40:08| 28  10  59   3   0|5235M  245M  175M 2161M|4933B 1512B|4177k 4097B| 574  1.00 |3732  3451 |0.71 1.27 0.99|2.0   0  14|   0     0 |           | 18  328    0    4    0
Apr 15 16:40:09 ubuntu dstat.sh[65457]: 15-04 16:40:09| 22   6  70   0   0|5228M  252M  175M 2161M|  14k   10k| 348k 1072k|14.0  27.0 |3479  3677 |0.71 1.27 0.99|1.0   0 9.0|   0     0 |           | 18  328    0    6    0
Apr 15 16:40:10 ubuntu dstat.sh[65457]: 15-04 16:40:10| 14   3  81   0   0|5205M  275M  175M 2162M|  15k   12k|  80k  128k|4.99  16.0 |2729  2795 |0.71 1.27 0.99|1.0   0 5.0|   0     0 |           | 18  328    0    8    0
Apr 15 16:40:11 ubuntu dstat.sh[65457]: 15-04 16:40:11| 13   3  81   0   0|5193M  287M  175M 2162M|  16k   12k|   0   208k|   0  20.0 |2449  2617 |0.71 1.27 0.99|1.0   0 5.0|   0     0 |           | 18  328    0    9    0
Apr 15 16:40:12 ubuntu dstat.sh[65457]: 15-04 16:40:12| 15   4  80   0   0|5199M  280M  175M 2162M|  14k   10k|  16k  353k|1.00  23.1 |2506  2639 |0.71 1.27 0.99|1.0   0 6.0|   0     0 |           | 18  328    0   10    0
Apr 15 16:40:13 ubuntu dstat.sh[65457]: 15-04 16:40:13| 13   4  81   0   0|5193M  287M  175M 2162M|  15k   12k|   0   367k|   0  39.9 |2564  2860 |0.74 1.26 0.99|1.0   0 5.0|   0     0 |           | 18  328    0   11    0
Apr 15 16:40:14 ubuntu dstat.sh[65457]: 15-04 16:40:14| 24   5  69   1   0|5175M  305M  175M 2162M|  15k   12k|   0  2550k|   0   413 |3598  3580 |0.74 1.26 0.99|4.0   0  19|   0     0 |           | 18  324    0   12    0
Apr 15 16:40:15 ubuntu dstat.sh[65457]: 15-04 16:40:15| 43   9  47   0   0|4860M  619M  175M 2162M|4177B 1296B|  20k  192k|4.00  16.0 |3329  2462 |0.74 1.26 0.99|4.0   0 8.0|   0     0 |           | 18  299    0   15    0
Apr 15 16:40:16 ubuntu dstat.sh[65457]: 15-04 16:40:16| 67   9  24   0   0|4997M  482M  175M 2162M|4988B 1350B|  52k 8193B|8.00  1.00 |3977  1838 |0.74 1.26 0.99|4.0   0 1.0|   0     0 |           | 18  299    0   15    0
Apr 15 16:40:17 ubuntu dstat.sh[65457]: 15-04 16:40:17| 75   9  14   1   0|5117M  360M  176M 2165M|4011B 1183B|1386k 1442k|73.7  87.6 |6562  6458 |0.74 1.26 0.99|6.0   0 6.0|   0     0 |           | 18  297    0   20    0
Apr 15 16:40:18 ubuntu dstat.sh[65457]: 15-04 16:40:18| 49   7  42   0   0|5148M  329M  176M 2165M|  46k   12k|  80k 1076k|5.02  31.1 |4991  5698 |0.84 1.27 0.99|2.0   0 2.0|   0     0 |           | 18  299    0   24    0
Apr 15 16:40:19 ubuntu dstat.sh[65457]: 15-04 16:40:19| 35   8  56   1   0|5155M  320M  176M 2166M|  38k 6642B|1080k  460k|52.0  41.0 |4218  5039 |0.84 1.27 0.99|4.0   0 8.0|   0     0 |           | 18  295    0   25    1
Apr 15 16:40:20 ubuntu dstat.sh[65457]: 15-04 16:40:20| 30   5  63   0   0|5223M  251M  176M 2168M|  35k 5822B|   0   368k|   0  47.0 |5465  9012 |0.84 1.27 0.99|2.0   0 1.0|   0     0 |           | 18  299    0   27    0
Apr 15 16:40:21 ubuntu dstat.sh[65457]: 15-04 16:40:21| 12   2  83   0   0|5234M  238M  176M 2169M|4788B 1512B| 400k 1940k|21.0   176 |5613  9348 |0.84 1.27 0.99|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:22 ubuntu dstat.sh[65457]: 15-04 16:40:22|  2   1  96   0   0|5232M  241M  176M 2169M|4903B 1565B|4094B  136k|1.00  8.00 |1142  1595 |0.84 1.27 0.99|  0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:23 ubuntu dstat.sh[65457]: 15-04 16:40:23|  1   1  97   0   0|5228M  244M  176M 2169M|4156B 1457B|   0   120k|   0  8.00 |1037  1490 |0.77 1.25 0.99|2.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:24 ubuntu dstat.sh[65457]: 15-04 16:40:24|  2   0  95   0   0|5226M  247M  176M 2169M|5547B 1553B|   0   603k|   0  46.0 |1483  2151 |0.77 1.25 0.99|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:25 ubuntu dstat.sh[65457]: 15-04 16:40:25|  2   1  96   0   0|5223M  249M  176M 2169M|5566B 1566B|   0   216k|   0  18.0 |1179  1796 |0.77 1.25 0.99|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:26 ubuntu dstat.sh[65457]: 15-04 16:40:26|  1   1  97   0   0|5221M  252M  176M 2169M|5632B 1513B|   0  4099B|   0  1.00 | 977  1386 |0.77 1.25 0.99|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:27 ubuntu dstat.sh[65457]: 15-04 16:40:27|  7   1  90   1   0|5219M  253M  176M 2169M|4802B 1621B|  72k  432k|6.00  53.0 |2551  3781 |0.77 1.25 0.99|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:28 ubuntu dstat.sh[65457]: 15-04 16:40:28|  1   1  97   0   0|5217M  255M  176M 2169M|4307B 1566B|   0   100k|   0  8.00 |1030  1488 |0.71 1.23 0.98|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:29 ubuntu dstat.sh[65457]: 15-04 16:40:29|  3   1  95   0   0|5211M  261M  176M 2169M|4552B 1617B|   0    10M|   0  1198 |1855  2055 |0.71 1.23 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 15 16:40:30 ubuntu dstat.sh[65457]: 15-04 16:40:30|  2   1  95   1   0|5210M  263M  176M 2169M|4360B 1515B|   0  2060k|   0   144 |1765  2780 |0.71 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:31 ubuntu dstat.sh[65457]: 15-04 16:40:31|  1   1  97   0   0|5209M  264M  176M 2169M|4862B 1566B|   0   132k|   0  7.00 |1056  1518 |0.71 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:32 ubuntu dstat.sh[65457]: 15-04 16:40:32|  1   1  96   0   0|5208M  264M  176M 2169M|4589B 1511B|   0   644k|   0  35.0 |1140  1609 |0.71 1.23 0.98|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:33 ubuntu dstat.sh[65457]: 15-04 16:40:33|  2   0  96   0   0|5207M  265M  176M 2169M|5059B 1448B|   0   260k|   0  23.0 |1278  1830 |0.73 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:34 ubuntu dstat.sh[65457]: 15-04 16:40:34|  3   2  95   0   0|5207M  266M  176M 2169M|4015B 1134B|   0   176k|   0  26.0 |1553  2339 |0.73 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:35 ubuntu dstat.sh[65457]: 15-04 16:40:35|  1   0  97   0   0|5206M  266M  176M 2169M|4853B 1696B|   0    32k|   0  3.00 |1010  1454 |0.73 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:36 ubuntu dstat.sh[65457]: 15-04 16:40:36|  1   1  97   0   0|5206M  266M  176M 2169M|4465B 1188B|   0     0 |   0     0 | 972  1440 |0.73 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:37 ubuntu dstat.sh[65457]: 15-04 16:40:37|  2   1  96   0   0|5206M  266M  176M 2169M|4385B 1404B|   0   456k|   0  44.0 |1278  1966 |0.73 1.23 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:38 ubuntu dstat.sh[65457]: 15-04 16:40:38|  1   1  97   0   0|5207M  266M  176M 2169M|5056B 1458B|   0   396k|   0  26.0 |1080  1575 |0.67 1.21 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:39 ubuntu dstat.sh[65457]: 15-04 16:40:39|  2   0  96   0   0|5206M  266M  176M 2169M|4685B 1622B|   0   120k|   0  13.0 |1165  1583 |0.67 1.21 0.98|  0 1.0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:40 ubuntu dstat.sh[65457]: 15-04 16:40:40|  2   0  96   0   0|5206M  266M  176M 2169M|4754B 1457B|   0   332k|   0  32.0 |1307  2006 |0.67 1.21 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:41 ubuntu dstat.sh[65457]: 15-04 16:40:41|  1   1  97   0   0|5206M  266M  176M 2169M|4815B 1619B|   0    32k|   0  4.00 | 947  1391 |0.67 1.21 0.98|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:42 ubuntu dstat.sh[65457]: 15-04 16:40:42|  1   1  97   0   0|5206M  266M  176M 2169M|5224B 1621B|   0    20k|   0  2.00 | 971  1377 |0.67 1.21 0.98|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:43 ubuntu dstat.sh[65457]: 15-04 16:40:43|  1   0  97   0   0|5206M  266M  176M 2169M|4496B 1619B|   0    64k|   0  6.99 |1054  1480 |0.62 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:44 ubuntu dstat.sh[65457]: 15-04 16:40:44|  2   1  96   0   0|5206M  266M  176M 2169M|4741B 1620B|   0   132k|   0  18.0 |1338  1942 |0.62 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:45 ubuntu dstat.sh[65457]: 15-04 16:40:45|  1   1  97   0   0|5206M  266M  176M 2169M|4199B 1619B|   0   208k|   0  15.0 |1017  1485 |0.62 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:46 ubuntu dstat.sh[65457]: 15-04 16:40:46|  1   0  98   0   0|5206M  266M  176M 2169M|4970B 1512B|   0     0 |   0     0 | 952  1380 |0.62 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:47 ubuntu dstat.sh[65457]: 15-04 16:40:47|  1   1  98   0   0|5206M  266M  176M 2169M|4250B 1568B|   0  4100B|   0  1.00 | 908  1371 |0.62 1.19 0.97|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:48 ubuntu dstat.sh[65457]: 15-04 16:40:48|  2   1  96   0   0|5206M  266M  176M 2169M|4740B 1620B|   0   212k|   0  21.0 |1255  1798 |0.57 1.17 0.97|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:49 ubuntu dstat.sh[65457]: 15-04 16:40:49|  5   4  89   1   0|5213M  259M  176M 2170M|4993B 1696B| 900k 1092k|92.0  26.0 |2268  2883 |0.57 1.17 0.97|3.0   0  39|   0     0 |           | 18  305    0   27    0
Apr 15 16:40:50 ubuntu dstat.sh[65457]: 15-04 16:40:50| 38   7  53   0   0|4903M  568M  176M 2170M|4618B 2151B| 164k 1999k|9.00   384 |3953  2947 |0.57 1.17 0.97|1.0   0  42|   0     0 |           | 18  301    0   29    0
Apr 15 16:40:51 ubuntu dstat.sh[65457]: 15-04 16:40:51| 21   5  72   0   0|4976M  495M  176M 2170M|4787B 1952B| 136k    0 |16.0     0 |2291  1961 |0.57 1.17 0.97|4.0   0 2.0|   0     0 |           | 18  301    0   29    0
Apr 15 16:40:52 ubuntu dstat.sh[65457]: 15-04 16:40:52| 23   6  70   0   0|5064M  406M  176M 2171M|4406B 1641B| 200k  601k|17.0  54.1 |3756  4751 |0.57 1.17 0.97|1.0   0  17|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:53 ubuntu dstat.sh[65457]: 15-04 16:40:53| 21   6  72   0   0|5119M  351M  176M 2171M|4365B 1132B|   0  4088B|   0  1.00 |2313  1778 |0.60 1.16 0.97|1.0   0 5.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:54 ubuntu dstat.sh[65457]: 15-04 16:40:54| 18   3  77   0   0|5151M  319M  176M 2171M|4482B 1606B|4092B  152k|1.00  15.0 |2187  1973 |0.60 1.16 0.97|  0   0 7.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:55 ubuntu dstat.sh[65457]: 15-04 16:40:55|  1   1  97   0   0|5147M  323M  176M 2171M|4533B 1736B|   0   228k|   0  17.0 |1008  1485 |0.60 1.16 0.97|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:56 ubuntu dstat.sh[65457]: 15-04 16:40:56|  1   1  97   0   0|5144M  326M  176M 2171M|4982B 1608B|   0  4095B|   0  1.00 |1013  1447 |0.60 1.16 0.97|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:57 ubuntu dstat.sh[65457]: 15-04 16:40:57|  1   0  97   0   0|5141M  329M  176M 2171M|4841B 1608B|   0   192k|   0  3.00 |1007  1382 |0.60 1.16 0.97|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:58 ubuntu dstat.sh[65457]: 15-04 16:40:58|  1   1  97   0   0|5139M  331M  176M 2171M|4949B 1511B|   0    80k|   0  6.00 |1017  1448 |0.55 1.14 0.96|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:40:59 ubuntu dstat.sh[65457]: 15-04 16:40:59|  2   0  96   0   0|5137M  333M  176M 2171M|4674B 1224B|   0   100k|   0  11.0 |1200  1574 |0.55 1.14 0.96|1.0 1.0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:00 ubuntu dstat.sh[65457]: 15-04 16:41:00|  1   1  97   0   0|5134M  335M  176M 2171M|5644B 1621B|   0   428k|   0  38.0 |1382  2094 |0.55 1.14 0.96|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:01 ubuntu dstat.sh[65457]: 15-04 16:41:01|  1   1  97   0   0|5133M  337M  176M 2171M|5227B 1567B|   0    36k|   0  4.00 |1046  1474 |0.55 1.14 0.96|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:02 ubuntu dstat.sh[65457]: 15-04 16:41:02|  1   0  97   0   0|5130M  340M  176M 2171M|5142B 1565B|   0  8186B|   0  2.00 |1028  1453 |0.55 1.14 0.96|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:03 ubuntu dstat.sh[65457]: 15-04 16:41:03|  3   1  94   0   0|5126M  344M  176M 2171M|5039B 1760B|   0   252k|   0  23.0 |1478  1989 |0.51 1.12 0.96|  0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:04 ubuntu dstat.sh[65457]: 15-04 16:41:04|  7   2  89   1   0|5158M  312M  176M 2171M|4551B 1350B|  32k  188k|2.00  27.0 |1905  2473 |0.51 1.12 0.96|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:05 ubuntu dstat.sh[65457]: 15-04 16:41:05|  8   4  88   0   0|5168M  302M  176M 2171M|3974B  973B|   0    32k|   0  3.00 |2506  7211 |0.51 1.12 0.96|1.0   0  37|   0     0 |           | 18  305    0   32    0
Apr 15 16:41:06 ubuntu dstat.sh[65457]: 15-04 16:41:06|  3   2  93   0   0|5168M  301M  176M 2172M|4347B  833B|   0  4248k|   0   545 |2274  3514 |0.51 1.12 0.96|  0   0 2.0|   0     0 |           | 18  305    0   32    0
Apr 15 16:41:07 ubuntu dstat.sh[65457]: 15-04 16:41:07|  4   1  94   0   0|5168M  301M  176M 2172M|4442B 1621B|   0     0 |   0     0 |1409  1844 |0.51 1.12 0.96|  0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:08 ubuntu dstat.sh[65457]: 15-04 16:41:08|  3   1  95   0   0|5168M  302M  176M 2172M|5157B 1458B|   0   352k|   0  47.0 |1415  1993 |0.47 1.11 0.95|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:09 ubuntu dstat.sh[65457]: 15-04 16:41:09|  2   1  96   0   0|5166M  304M  176M 2172M|5110B 1620B|   0  4096B|   0  1.00 |1153  1538 |0.47 1.11 0.95|  0 1.0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:10 ubuntu dstat.sh[65457]: 15-04 16:41:10|  1   1  95   1   0|5164M  306M  176M 2172M|5418B 1548B|   0   720k|   0  61.0 |1513  2304 |0.47 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 16:41:11 ubuntu dstat.sh[65457]: 15-04 16:41:11|  2   1  96   0   0|5163M  307M  176M 2172M|4696B 1662B|   0   660k|   0   135 |1243  1521 |0.47 1.11 0.95|  0   0 2.0|   0     0 |           | 18  305    0   27    0
Apr 15 16:41:12 ubuntu dstat.sh[65457]: 15-04 16:41:12|  2   1  97   0   0|5162M  308M  176M 2172M|4580B 1459B|   0    72k|   0  7.00 |1102  1529 |0.47 1.11 0.95|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 16:41:13 ubuntu dstat.sh[65457]: 15-04 16:41:13|  1   0  97   0   0|5161M  309M  176M 2172M|4800B 1620B|   0    48k|   0  6.00 |1050  1511 |0.43 1.09 0.95|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:41:14 ubuntu dstat.sh[65457]: 15-04 16:41:14|  2   1  96   0   0|5161M  309M  176M 2172M|4458B 1458B|   0   524k|   0  21.0 |1367  1976 |0.43 1.09 0.95|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 16:41:15 ubuntu dstat.sh[65457]: 15-04 16:41:15|  1   1  97   0   0|5161M  309M  176M 2172M|4856B 1619B|   0   240k|   0  18.0 |1091  1558 |0.43 1.09 0.95|3.0   0 1.0|   0     0 |           | 18  305    0   18    0
Apr 15 16:41:16 ubuntu dstat.sh[65457]: 15-04 16:41:16|  1   1  97   0   0|5161M  309M  176M 2172M|4821B 1621B|   0    44k|   0  3.00 |1076  1454 |0.43 1.09 0.95|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 16:41:17 ubuntu dstat.sh[65457]: 15-04 16:41:17|  1   1  97   0   0|5161M  309M  176M 2172M|4618B 1619B|   0    56k|   0  6.00 | 993  1416 |0.43 1.09 0.95|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 16:41:18 ubuntu dstat.sh[65457]: 15-04 16:41:18|  2   1  97   0   0|5161M  309M  176M 2172M|4921B 1760B|   0   244k|   0  23.0 |1236  1823 |0.40 1.07 0.94|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 16:41:19 ubuntu dstat.sh[65457]: 15-04 16:41:19|  2   1  95   0   0|5161M  309M  176M 2172M|4756B 1457B|   0   116k|   0  15.0 |1471  2133 |0.40 1.07 0.94|  0 1.0   0|   0     0 |           | 18  305    0    8    0
Apr 15 16:41:20 ubuntu dstat.sh[65457]: 15-04 16:41:20|  4   8  85   1   0|5159M  310M  176M 2172M|4982B 1711B|   0  2485k|   0   157 |3548  3946 |0.40 1.07 0.94|1.0   0 122|   0     0 |           | 18  305    0    8    0
Apr 15 16:41:21 ubuntu dstat.sh[65457]: 15-04 16:41:21| 15  13  71   0   0|5203M  267M  176M 2172M|5190B 1752B|   0    60k|   0  4.00 |4024  3344 |0.40 1.07 0.94|1.0   0 189|   0     0 |           | 18  305    0    8    0
Apr 15 16:41:22 ubuntu dstat.sh[65457]: 15-04 16:41:22| 18   3  76   0   0|5236M  234M  176M 2172M|  10k 7228B|  32k 4091B|2.00  1.00 |2473  2280 |0.40 1.07 0.94|1.0   0 1.0|   0     0 |           | 18  306    0    8    0
Apr 15 16:41:23 ubuntu dstat.sh[65457]: 15-04 16:41:23| 21   4  73   1   0|5235M  233M  176M 2173M|9003B 5604B| 817k  792k|50.0  99.1 |5232  7056 |0.53 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  306    0    7    0
Apr 15 16:41:24 ubuntu dstat.sh[65457]: 15-04 16:41:24| 40  10  49   0   0|5292M  176M  176M 2173M|6596B 2708B|  48k  661k|3.00  84.1 |4706  4799 |0.53 1.08 0.95|2.0   0  30|   0     0 |           | 18  305    0    8    0
Apr 15 16:41:25 ubuntu dstat.sh[65457]: 15-04 16:41:25| 32   6  61   0   0|5337M  152M  174M 2154M|  34k   29k| 112k  192k|4.99  5.99 |3751  3424 |0.53 1.08 0.95|1.0   0   0|   0     0 |           | 18  311    0   14    0
