May 21 14:41:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 21 14:41:21 ubuntu dstat.sh[64657]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 21 14:41:21 ubuntu dstat.sh[64657]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 21 14:44:50 ubuntu dstat.sh[64657]: 21-05 14:44:50| 15  26  57   0   0|1407M  716M  177M 5430M|4020B 1620B|   0   480k|   0  31.0 |6056  4649 |1.75 1.44 0.83|4.0   0 473|   0     0 |           | 11   36    0   20    0
May 21 14:44:51 ubuntu dstat.sh[64657]: 21-05 14:44:51| 63  12  25   0   0|1539M  584M  177M 5430M|4880B 1621B|   0   788k|   0  56.0 |4266  2384 |1.85 1.47 0.84|3.0   0  18|   0     0 |           | 11   32    0   23    0
May 21 14:44:52 ubuntu dstat.sh[64657]: 21-05 14:44:52| 64  11  24   0   0|1663M  457M  177M 5433M|4289B 1507B|   0  2740k|   0   142 |3958  1918 |1.85 1.47 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 21 14:44:53 ubuntu dstat.sh[64657]: 21-05 14:44:53| 54   7  32   6   0|1756M  356M  177M 5440M|4801B 1613B|   0    18M|   0  1304 |9334    13k|1.85 1.47 0.84|1.0 1.0  90|   0     0 |           | 11   38    0   23    0
May 21 14:44:54 ubuntu dstat.sh[64657]: 21-05 14:44:54| 25   9  47  16   0|1753M  348M  177M 5451M|4680B 1620B|   0    96M|   0  6727 |  24k   48k|1.85 1.47 0.84|4.0   0 189|   0     0 |           | 11   38    0   23    0
May 21 14:44:55 ubuntu dstat.sh[64657]: 21-05 14:44:55| 22   9  48  17   0|1752M  340M  177M 5459M|4920B 1620B|   0    74M|   0  5800 |  22k   43k|1.85 1.47 0.84|1.0 1.0 195|   0     0 |           | 11   38    0   23    0
May 21 14:44:56 ubuntu dstat.sh[64657]: 21-05 14:44:56| 35   8  38  17   0|1668M  417M  177M 5467M|5918B 1458B|   0    73M|   0  5630 |  21k   42k|1.78 1.46 0.84|3.0   0 170|   0     0 |           | 11   36    0   23    0
May 21 14:44:57 ubuntu dstat.sh[64657]: 21-05 14:44:57| 38  14  33  13   0|1670M  406M  177M 5475M|6476B 1619B|   0    82M|   0  5709 |  20k   40k|1.78 1.46 0.84|2.0 1.0 188|   0     0 |           | 11   36    0   23    0
May 21 14:44:58 ubuntu dstat.sh[64657]: 21-05 14:44:58| 39  11  33  15   0|1729M  333M  177M 5488M|6182B 1621B|   0    88M|   0  5870 |  19k   40k|1.78 1.46 0.84|1.0 1.0   0|   0     0 |           | 11   36    0   23    0
May 21 14:44:59 ubuntu dstat.sh[64657]: 21-05 14:44:59| 37  10  37  13   0|1699M  360M  177M 5492M|5637B 1619B|   0    69M|   0  5324 |  19k   38k|1.78 1.46 0.84|2.0 2.0 110|   0     0 |           | 11   36    0   23    0
May 21 14:45:00 ubuntu dstat.sh[64657]: 21-05 14:45:00| 33   7  46  11   0|1690M  365M  177M 5494M|4149B 1455B|   0    51M|   0  3994 |  15k   28k|1.78 1.46 0.84|2.0   0 111|   0     0 |           | 11   34    0   23    0
May 21 14:45:01 ubuntu dstat.sh[64657]: 21-05 14:45:01| 20  16  63   0   0|1414M  642M  177M 5494M|5298B 1620B|   0   940k|   0  44.0 |4122  2885 |1.72 1.45 0.84|1.0   0 249|   0     0 |           | 11   32    0   23    0
May 21 14:45:02 ubuntu dstat.sh[64657]: 21-05 14:45:02| 22   4  73   0   0|1449M  606M  177M 5494M|4676B 1619B|   0   811k|   0  47.0 |2154  1688 |1.72 1.45 0.84|1.0   0 5.0|   0     0 |           | 11   32    0   23    0
May 21 14:45:03 ubuntu dstat.sh[64657]: 21-05 14:45:03| 23   3  72   1   0|1498M  558M  177M 5494M|5157B 1619B|   0  5480k|   0   308 |2581  2910 |1.72 1.45 0.84|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 21 14:45:04 ubuntu dstat.sh[64657]: 21-05 14:45:04| 22   4  73   0   0|1421M  634M  177M 5494M|5420B 1626B|   0    80k|   0  6.02 |2248  1442 |1.72 1.45 0.84|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 21 14:45:05 ubuntu dstat.sh[64657]: 21-05 14:45:05| 22   4  74   0   0|1481M  575M  177M 5494M|5166B 1455B|   0    36k|   0  3.99 |1756  1212 |1.72 1.45 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 21 14:45:06 ubuntu dstat.sh[64657]: 21-05 14:45:06| 23   3  73   0   0|1523M  532M  177M 5494M|5836B 1620B|   0   116k|   0  13.0 |1912  1502 |1.66 1.45 0.84|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 21 14:45:07 ubuntu dstat.sh[64657]: 21-05 14:45:07| 17  20  62   0   0|1460M  596M  177M 5494M|4933B 1624B|   0  1115k|   0   146 |4783  3871 |1.66 1.45 0.84|2.0   0 445|   0     0 |           | 11   32    0   23    0
May 21 14:45:08 ubuntu dstat.sh[64657]: 21-05 14:45:08| 11  36  49   0   0|1444M  612M  177M 5494M|4973B 1618B|   0   523k|   0  28.0 |7259  6312 |1.66 1.45 0.84|1.0   0 866|   0     0 |           | 11   32    0   23    0
May 21 14:45:09 ubuntu dstat.sh[64657]: 21-05 14:45:09|  8  22  68   0   0|1442M  614M  177M 5494M|4616B 1618B|   0   112k|   0  11.0 |5276  3393 |1.66 1.45 0.84|1.0   0 334|   0     0 |           | 11   32    0   23    0
May 21 14:45:10 ubuntu dstat.sh[64657]: 21-05 14:45:10|  7  21  69   0   0|1412M  643M  177M 5494M|4337B 1550B|   0  8182B|   0  2.00 |5127  3431 |1.66 1.45 0.84|2.0   0 287|   0     0 |           | 11   32    0   23    0
May 21 14:45:11 ubuntu dstat.sh[64657]: 21-05 14:45:11| 10  20  70   0   0|1381M  674M  177M 5494M|4594B 1626B|   0    24k|   0  6.02 |5400  3839 |1.61 1.44 0.84|1.0   0 313|   0     0 |           | 11   32    0   23    0
May 21 14:45:12 ubuntu dstat.sh[64657]: 21-05 14:45:12| 11  21  65   0   0|1387M  669M  177M 5495M|4547B 1615B|   0    24k|   0  5.98 |6019  5393 |1.61 1.44 0.84|1.0   0 301|   0     0 |           | 11   32    0   23    0
May 21 14:45:13 ubuntu dstat.sh[64657]: 21-05 14:45:13| 30  18  51   0   0|1405M  650M  177M 5495M|4601B 1515B|   0     0 |   0     0 |5211  5241 |1.61 1.44 0.84|3.0   0 182|   0     0 |           | 11   32    0   23    0
May 21 14:45:14 ubuntu dstat.sh[64657]: 21-05 14:45:14| 43   8  49   0   0|1519M  536M  177M 5495M|4890B 1561B|   0   259k|   0  6.98 |2701  1305 |1.61 1.44 0.84|2.0   0 9.0|   0     0 |           | 11   33    0   23    0
May 21 14:45:15 ubuntu dstat.sh[64657]: 21-05 14:45:15| 47   5  48   0   0|1588M  467M  177M 5495M|5023B 1615B|   0   355k|   0  19.9 |3574  2795 |1.61 1.44 0.84|2.0   0  17|   0     0 |           | 11   49    0   23    0
May 21 14:45:16 ubuntu dstat.sh[64657]: 21-05 14:45:16| 44   9  46   0   0|1625M  426M  177M 5499M|5146B 1629B|   0  1597k|   0   150 |5781  8567 |1.64 1.45 0.85|3.0   0  28|   0     0 |           | 11   48    0   24    0
May 21 14:45:17 ubuntu dstat.sh[64657]: 21-05 14:45:17|  7  21  70   0   0|1634M  417M  177M 5499M|4626B 1454B|   0   271k|   0  16.0 |5006  3512 |1.64 1.45 0.85|1.0   0 254|   0     0 |           | 11   48    0   24    0
May 21 14:45:18 ubuntu dstat.sh[64657]: 21-05 14:45:18| 20  16  63   0   0|1645M  406M  177M 5499M|4447B 1623B|   0  4155k|   0   305 |6052  7360 |1.64 1.45 0.85|1.0   0 211|   0     0 |           | 11   48    0   24    0
May 21 14:45:19 ubuntu dstat.sh[64657]: 21-05 14:45:19|  0   1  97   0   0|1644M  407M  177M 5499M|5098B 1619B|   0   116k|   0  13.0 | 909  1246 |1.64 1.45 0.85|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
May 21 14:45:20 ubuntu dstat.sh[64657]: 21-05 14:45:20|  0   0  98   0   0|1642M  409M  177M 5499M|4559B 1620B|   0    36k|   0  5.00 | 647   918 |1.64 1.45 0.85|  0   0   0|   0     0 |           | 11   48    0   24    0
May 21 14:45:21 ubuntu dstat.sh[64657]: 21-05 14:45:21|  1   1  98   0   0|1640M  410M  177M 5499M|4768B 1620B|   0     0 |   0     0 | 736   926 |1.51 1.42 0.84|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 21 14:45:22 ubuntu dstat.sh[64657]: 21-05 14:45:22|  0   1  99   0   0|1638M  412M  177M 5499M|3978B 1458B|   0     0 |   0     0 | 625   913 |1.51 1.42 0.84|  0   0 2.0|   0     0 |           | 11   48    0   18    0
May 21 14:45:23 ubuntu dstat.sh[64657]: 21-05 14:45:23| 12  12  74   0   0|1593M  458M  177M 5499M|4617B 1619B|   0  2730k|   0  27.0 |4432  5346 |1.51 1.42 0.84|3.0   0 199|   0     0 |           | 11   48    0   18    0
May 21 14:45:24 ubuntu dstat.sh[64657]: 21-05 14:45:24| 14  15  69   0   0|1622M  428M  177M 5499M|4393B 1624B|   0  8213B|   0  2.01 |5013  5618 |1.51 1.42 0.84|1.0   0 234|   0     0 |           | 11   48    0   18    0
May 21 14:45:25 ubuntu dstat.sh[64657]: 21-05 14:45:25| 13  23  62   0   0|1661M  390M  177M 5500M|4905B 1854B|   0   475k|   0  32.9 |6212  5968 |1.51 1.42 0.84|4.0   0 344|   0     0 |           | 12   64    0   18    0
May 21 14:45:26 ubuntu dstat.sh[64657]: 21-05 14:45:26| 19  13  66   0   0|1658M  393M  177M 5499M|4669B 1512B|   0   140k|   0  10.0 |5598  7156 |1.39 1.40 0.84|  0   0 163|   0     0 |           | 12   64    0   18    0
May 21 14:45:27 ubuntu dstat.sh[64657]: 21-05 14:45:27|  5   9  85   0   0|1655M  395M  177M 5499M|4545B 1566B|   0   552k|   0  32.0 |2730  2741 |1.39 1.40 0.84|1.0   0 151|   0     0 |           | 12   64    0   15    0
May 21 14:45:28 ubuntu dstat.sh[64657]: 21-05 14:45:28| 17  19  64   0   0|1658M  392M  177M 5500M|4625B 1622B|   0   885k|   0  94.1 |6581  8330 |1.39 1.40 0.84|1.0   0 224|   0     0 |           | 14   64    0   15    0
May 21 14:45:29 ubuntu dstat.sh[64657]: 21-05 14:45:29| 11  17  70   0   0|1640M  410M  177M 5500M|4620B 1620B|   0     0 |   0     0 |4628  3502 |1.39 1.40 0.84|3.0   0 244|   0     0 |           | 14   66    0   15    0
May 21 14:45:30 ubuntu dstat.sh[64657]: 21-05 14:45:30|  7  21  70   0   0|1633M  417M  177M 5500M|4199B 1500B|   0   844k|   0  8.00 |4988  3395 |1.39 1.40 0.84|2.0   0 264|   0     0 |           | 14   66    0   15    0
May 21 14:45:31 ubuntu dstat.sh[64657]: 21-05 14:45:31| 11  22  66   0   0|1634M  416M  177M 5500M|4706B 1707B|   0    24k|   0  6.01 |5836  5212 |1.36 1.39 0.84|7.0   0 288|   0     0 |           | 14   66    0   15    0
May 21 14:45:32 ubuntu dstat.sh[64657]: 21-05 14:45:32| 23  16  59   0   0|1640M  410M  177M 5500M|4437B 1619B|   0    32k|   0  7.00 |4998  5470 |1.36 1.39 0.84|2.0   0 209|   0     0 |           | 14   66    0   15    0
May 21 14:45:33 ubuntu dstat.sh[64657]: 21-05 14:45:33| 28  26  45   0   0|1726M  324M  177M 5500M|4231B 1511B|   0   572k|   0  11.0 |5898  4331 |1.36 1.39 0.84|3.0   0 392|   0     0 |           | 14   66    0   15    0
May 21 14:45:34 ubuntu dstat.sh[64657]: 21-05 14:45:34| 32  28  39   0   0|1801M  248M  177M 5501M|4247B 1566B|   0    28k|   0  4.00 |7176    17k|1.36 1.39 0.84|3.0   0 502|   0     0 |           | 14   70    0   18    0
May 21 14:45:35 ubuntu dstat.sh[64657]: 21-05 14:45:35| 28  27  44   0   0|1883M  165M  177M 5501M|4614B 1708B|   0    84k|   0  8.99 |6018  4550 |1.36 1.39 0.84|2.0   0 384|   0     0 |           | 14   70    0   16    0
May 21 14:45:36 ubuntu dstat.sh[64657]: 21-05 14:45:36| 38  19  42   0   0|1897M  151M  177M 5502M|5188B 1624B|   0    16k|   0  4.01 |6488  6677 |2.21 1.57 0.90|2.0   0 262|   0     0 |           | 14   70    0   16    0
May 21 14:45:37 ubuntu dstat.sh[64657]: 21-05 14:45:37| 44  25  29   0   0|1950M  185M  169M 5425M|4618B 1619B|  24k 6738k|4.00   434 |6412  5714 |2.21 1.57 0.90|4.0   0 456|   0     0 |           | 14   70    0   16    0
May 21 14:45:38 ubuntu dstat.sh[64657]: 21-05 14:45:38| 61  20  18   0   0|2044M  156M  162M 5369M|4670B 1617B| 243k  619k|14.0  6.99 |6013  9127 |2.21 1.57 0.90|4.0   0 273|   0     0 |           | 14   70    0   16    0
May 21 14:45:39 ubuntu dstat.sh[64657]: 21-05 14:45:39| 68  29   3   1   0|2173M  138M  161M 5260M|5888B 1622B|1566k 1126k|93.1  66.1 |5624  6033 |2.21 1.57 0.90|6.0   0 570|   0     0 |           | 14   70    0   16    0
May 21 14:45:40 ubuntu dstat.sh[64657]: 21-05 14:45:40| 76  21   2   1   0|2301M  192M  163M 5080M|5476B 1508B|1930k  379k| 133  8.97 |7393  7673 |2.21 1.57 0.90|5.0   0 208|   0     0 |           | 14   74    0   16    0
May 21 14:45:41 ubuntu dstat.sh[64657]: 21-05 14:45:41| 63  28   5   3   0|2424M  181M  163M 4972M|5570B 1612B|1170k   29M|53.7  1806 |  12k   22k|2.51 1.64 0.93|5.0   0 432|   0     0 |           | 14   76    0   16    0
May 21 14:45:42 ubuntu dstat.sh[64657]: 21-05 14:45:42| 69  20   8   0   0|2517M  156M  163M 4905M|4781B 1606B| 443k   13M|24.0  1119 |  12k   23k|2.51 1.64 0.93|9.0   0 233|   0     0 |           | 14   80    0   19    0
May 21 14:45:43 ubuntu dstat.sh[64657]: 21-05 14:45:43| 72  25   4   0   0|2625M  120M  163M 4836M|4721B 1634B| 500k 1202k|14.1  62.5 |8381    13k|2.51 1.64 0.93|4.0   0 423|   0     0 |           | 14   89    0   21    0
May 21 14:45:44 ubuntu dstat.sh[64657]: 21-05 14:45:44| 46  26  25   0   0|2674M  207M  163M 4701M|4555B 1618B|   0  1155k|   0  74.9 |7753    10k|2.51 1.64 0.93|5.0   0 494|   0     0 |           | 14   91    0   24    0
May 21 14:45:45 ubuntu dstat.sh[64657]: 21-05 14:45:45| 42  17  40   0   0|2747M  132M  163M 4703M|4468B 1601B|1974k  835k|20.0  39.0 |6474  8656 |2.51 1.64 0.93|4.0   0 201|   0     0 |           | 14   93    0   24    0
May 21 14:45:46 ubuntu dstat.sh[64657]: 21-05 14:45:46| 56  14  30   0   0|2871M  142M  163M 4573M|4507B 1567B|1137k  685k|14.0  31.0 |5251  7830 |2.47 1.65 0.93|2.0   0 118|   0     0 |           | 14   96    0   27    0
May 21 14:45:47 ubuntu dstat.sh[64657]: 21-05 14:45:47| 21  16  60   1   0|2921M  160M  163M 4507M|4267B 1623B|8206B 4692k|2.00   259 |5283  5089 |2.47 1.65 0.93|2.0   0 173|   0     0 |           | 14   99    0   25    0
May 21 14:45:48 ubuntu dstat.sh[64657]: 21-05 14:45:48|  7  20  70   0   0|2925M  155M  163M 4507M|4224B 1509B|   0  2631k|   0  8.98 |4965  3377 |2.47 1.65 0.93|1.0   0 256|   0     0 |           | 14   99    0   25    0
May 21 14:45:49 ubuntu dstat.sh[64657]: 21-05 14:45:49|  7  19  70   0   0|2921M  159M  163M 4507M|4305B 1566B|4095B  164k|1.00  14.0 |5048  3639 |2.47 1.65 0.93|1.0   0 261|   0     0 |           | 14   99    0   25    0
May 21 14:45:50 ubuntu dstat.sh[64657]: 21-05 14:45:50|  8  20  70   0   0|2936M  145M  163M 4507M|4441B 1620B|   0    32k|   0  4.00 |4899  3354 |2.47 1.65 0.93|1.0   0 262|   0     0 |           | 14   99    0   25    0
May 21 14:45:51 ubuntu dstat.sh[64657]: 21-05 14:45:51| 20   7  73   0   0|2996M  151M  163M 4442M|4884B 1661B|  24k   56k|2.00  1.00 |2195  1489 |2.35 1.64 0.93|1.0   0  39|   0     0 |           | 14   99    0   18    0
May 21 14:45:52 ubuntu dstat.sh[64657]: 21-05 14:45:52| 18   4  75   1   0|3004M  142M  163M 4442M|  11k 7894B|  68k 5113k|8.00   263 |3232  3740 |2.35 1.64 0.93|2.0   0 1.0|   0     0 |           | 14  102    0   18    0
May 21 14:45:53 ubuntu dstat.sh[64657]: 21-05 14:45:53| 19   8  72   1   0|2975M  171M  163M 4442M|  21k   17k|   0  9308k|   0   484 |3049  2028 |2.35 1.64 0.93|1.0   0  64|   0     0 |           | 14  103    0   19    0
May 21 14:45:54 ubuntu dstat.sh[64657]: 21-05 14:45:54| 19   4  75   0   0|2995M  152M  163M 4442M|  10k 7273B|4097B 2032k|1.00  48.0 |2444  2366 |2.35 1.64 0.93|1.0   0 4.0|   0     0 |           | 14  112    0   19    0
May 21 14:45:55 ubuntu dstat.sh[64657]: 21-05 14:45:55| 22   4  72   1   0|2998M  148M  163M 4443M|5760B 2442B| 756k 1344k|45.0   156 |3769  4722 |2.35 1.64 0.93|3.0   0 6.0|   0     0 |           | 14  114    0   19    0
May 21 14:45:56 ubuntu dstat.sh[64657]: 21-05 14:45:56| 37   8  53   1   0|3087M  189M  163M 4316M|6076B 2745B| 832k 1816k|33.0   181 |6123  8294 |2.40 1.66 0.94|3.0   0 7.0|   0     0 |           | 14  120    0   21    0
May 21 14:45:57 ubuntu dstat.sh[64657]: 21-05 14:45:57| 24  11  63   0   0|3061M  215M  163M 4316M|6307B 1571B|   0   947k|   0  71.2 |4025  3598 |2.40 1.66 0.94|2.0   0 113|   0     0 |           | 14  122    0   21    0
May 21 14:45:58 ubuntu dstat.sh[64657]: 21-05 14:45:58| 20   3  76   0   0|3095M  181M  163M 4317M|  11k 7371B|  64k  419k|3.99  29.9 |2077  1858 |2.40 1.66 0.94|2.0   0 1.0|   0     0 |           | 14  125    0   21    0
May 21 14:45:59 ubuntu dstat.sh[64657]: 21-05 14:45:59| 20   4  74   1   0|3100M  176M  163M 4317M|8249B 4288B|  32k 1688k|2.00   145 |3628  4737 |2.40 1.66 0.94|3.0   0 1.0|   0     0 |           | 14  125    0   21    0
May 21 14:46:00 ubuntu dstat.sh[64657]: 21-05 14:46:00| 36  12  50   0   0|3147M  193M  163M 4254M|5902B 2811B|   0   931k|   0  90.9 |4984  4815 |2.40 1.66 0.94|2.0   0  96|   0     0 |           | 14  126    0   22    0
May 21 14:46:01 ubuntu dstat.sh[64657]: 21-05 14:46:01| 40   7  52   0   0|3220M  184M  163M 4191M|  10k 7228B|   0   656k|   0  32.0 |2983  1704 |2.29 1.65 0.94|3.0   0 4.0|   0     0 |           | 14  127    0   22    0
May 21 14:46:02 ubuntu dstat.sh[64657]: 21-05 14:46:02| 23   8  68   0   0|3218M  186M  163M 4191M|  21k   18k|   0  1649k|   0  86.0 |2863  2247 |2.29 1.65 0.94|1.0   0  56|   0     0 |           | 14  126    0   23    0
May 21 14:46:03 ubuntu dstat.sh[64657]: 21-05 14:46:03| 19   3  78   0   0|3230M  174M  163M 4191M|  10k 7325B|8183B  124k|2.00  13.0 |1892  1593 |2.29 1.65 0.94|1.0   0   0|   0     0 |           | 14  127    0   23    0
May 21 14:46:04 ubuntu dstat.sh[64657]: 21-05 14:46:04| 20   6  73   0   0|3221M  183M  163M 4191M|  22k   18k|   0     0 |   0     0 |2572  1734 |2.29 1.65 0.94|1.0   0  51|   0     0 |           | 14  126    0   24    0
May 21 14:46:05 ubuntu dstat.sh[64657]: 21-05 14:46:05| 19   3  76   0   0|3267M  137M  163M 4191M|  11k 7087B|   0     0 |   0     0 |1837  1315 |2.29 1.65 0.94|1.0   0   0|   0     0 |           | 14  127    0   24    0
May 21 14:46:06 ubuntu dstat.sh[64657]: 21-05 14:46:06| 26   6  67   1   0|3273M  131M  163M 4192M|7551B 3590B|  40k 1753k|4.00   152 |4998  6818 |2.19 1.64 0.95|1.0   0  27|   0     0 |           | 14  128    0   25    0
May 21 14:46:07 ubuntu dstat.sh[64657]: 21-05 14:46:07| 19   8  71   0   0|3292M  174M  163M 4130M|4799B 1620B|   0   340k|   0  24.0 |2662  2057 |2.19 1.64 0.95|1.0   0  62|   0     0 |           | 14  128    0   25    0
May 21 14:46:08 ubuntu dstat.sh[64657]: 21-05 14:46:08| 18   3  77   0   0|3248M  219M  163M 4130M|  26k   23k|8205B 3562k|2.00   384 |2418  1794 |2.19 1.64 0.95|1.0   0  13|   0     0 |           | 14  128    0   26    0
May 21 14:46:09 ubuntu dstat.sh[64657]: 21-05 14:46:09| 20   6  73   0   0|3283M  184M  163M 4130M|4612B 1617B|   0   184k|   0  8.98 |2275  1671 |2.19 1.64 0.95|1.0   0  42|   0     0 |           | 14  128    0   26    0
May 21 14:46:10 ubuntu dstat.sh[64657]: 21-05 14:46:10| 17   3  78   1   0|3288M  178M  163M 4131M|  11k 8385B|8210B 1231k|2.00   171 |3519  4649 |2.19 1.64 0.95|1.0   0   0|   0     0 |           | 14  129    0   26    0
May 21 14:46:11 ubuntu dstat.sh[64657]: 21-05 14:46:11| 25   4  67   1   0|3286M  180M  163M 4131M|6366B 2895B|  80k 3376k|4.99   299 |6252  9682 |2.01 1.61 0.94|1.0   0 1.0|   0     0 |           | 14  129    0   28    0
May 21 14:46:12 ubuntu dstat.sh[64657]: 21-05 14:46:12| 20   8  70   1   0|3270M  196M  163M 4131M|4641B 1624B|   0  4875k|   0   291 |3223  3376 |2.01 1.61 0.94|1.0   0  54|   0     0 |           | 14  129    0   28    0
May 21 14:46:13 ubuntu dstat.sh[64657]: 21-05 14:46:13| 18   2  79   0   0|3273M  193M  163M 4131M|  14k   11k|   0   563k|   0  27.9 |2033  1765 |2.01 1.61 0.94|  0   0   0|   0     0 |           | 14  130    0   28    0
May 21 14:46:14 ubuntu dstat.sh[64657]: 21-05 14:46:14| 23   4  71   1   0|3273M  193M  163M 4131M|5966B 1721B|  16k 1311k|1.00   137 |4305  5824 |2.01 1.61 0.94|1.0   0   0|   0     0 |           | 14  130    0   28    0
May 21 14:46:15 ubuntu dstat.sh[64657]: 21-05 14:46:15| 31   9  58   1   0|3219M  247M  163M 4131M|6157B 2481B|   0  1178k|   0   122 |7048  9788 |2.01 1.61 0.94|1.0   0  78|   0     0 |           | 14  131    0   29    0
May 21 14:46:16 ubuntu dstat.sh[64657]: 21-05 14:46:16| 20   3  76   0   0|3276M  190M  163M 4131M|8005B 4002B|   0   500k|   0  33.0 |1846  1457 |1.85 1.58 0.93|3.0   0 1.0|   0     0 |           | 14  134    0   29    0
May 21 14:46:17 ubuntu dstat.sh[64657]: 21-05 14:46:17| 19   3  75   1   0|3267M  199M  163M 4131M|  12k 8866B|  20k 1518k|2.00   143 |3512  4187 |1.85 1.58 0.93|1.0   0  14|   0     0 |           | 14  133    0   30    0
May 21 14:46:18 ubuntu dstat.sh[64657]: 21-05 14:46:18| 18   9  71   0   0|3304M  162M  163M 4131M|4334B 1499B|   0   568k|   0  26.0 |3031  2369 |1.85 1.58 0.93|1.0   0 133|   0     0 |           | 14  133    0   30    0
May 21 14:46:19 ubuntu dstat.sh[64657]: 21-05 14:46:19| 17   2  79   0   0|3318M  147M  163M 4131M|  15k   13k|   0   484k|   0  28.0 |2151  1878 |1.85 1.58 0.93|  0   0   0|   0     0 |           | 14  134    0   30    0
May 21 14:46:20 ubuntu dstat.sh[64657]: 21-05 14:46:20| 22   6  71   1   0|3311M  155M  163M 4131M|5496B 1917B|   0  1328k|   0   148 |5524  7943 |1.85 1.58 0.93|1.0   0   0|   0     0 |           | 14  134    0   29    0
May 21 14:46:21 ubuntu dstat.sh[64657]: 21-05 14:46:21| 35   8  54   0   0|3311M  154M  163M 4132M|6092B 3047B| 420k 1648k|69.0   144 |9440    15k|1.86 1.59 0.94|2.0   0 5.0|   0     0 |           | 14  135    0   30    0
May 21 14:46:22 ubuntu dstat.sh[64657]: 21-05 14:46:22| 28  16  54   1   0|3261M  204M  163M 4132M|4778B 2017B|  16k 1995k|1.00   154 |7443  9696 |1.86 1.59 0.94|1.0   0 287|   0     0 |           | 14  135    0   30    0
May 21 14:46:23 ubuntu dstat.sh[64657]: 21-05 14:46:23| 19   3  77   0   0|3304M  161M  163M 4132M|  10k 7497B|   0  3926k|   0   335 |2067  1468 |1.86 1.59 0.94|1.0   0   0|   0     0 |           | 14  136    0   30    0
May 21 14:46:24 ubuntu dstat.sh[64657]: 21-05 14:46:24| 17  12  70   0   0|3300M  165M  163M 4132M|6274B 3415B|   0  3083k|   0   165 |4044  3487 |1.86 1.59 0.94|1.0   0 153|   0     0 |           | 14  135    0   31    0
May 21 14:46:25 ubuntu dstat.sh[64657]: 21-05 14:46:25|  9  20  69   0   0|3245M  220M  163M 4132M|4891B 1454B|   0   199k|   0  17.9 |5417  4043 |1.86 1.59 0.94|2.0   0 311|   0     0 |           | 14  135    0   31    0
May 21 14:46:26 ubuntu dstat.sh[64657]: 21-05 14:46:26| 12  19  66   0   0|3220M  245M  163M 4132M|5127B 1623B|   0   120k|   0  13.0 |5625  5568 |1.79 1.58 0.94|3.0   0 235|   0     0 |           | 14  135    0   31    0
May 21 14:46:27 ubuntu dstat.sh[64657]: 21-05 14:46:27| 25  20  54   0   0|3245M  220M  163M 4132M|4980B 1623B|   0   200k|   0  13.0 |6332  6667 |1.79 1.58 0.94|5.0   0 276|   0     0 |           | 14  135    0   31    0
May 21 14:46:28 ubuntu dstat.sh[64657]: 21-05 14:46:28| 30  26  43   1   0|3302M  163M  163M 4132M|4950B 1691B|  16k 4355k|1.00   214 |6357  5543 |1.79 1.58 0.94|3.0   0 385|   0     0 |           | 14  139    0   31    0
May 21 14:46:29 ubuntu dstat.sh[64657]: 21-05 14:46:29| 21  19  58   0   0|3328M  137M  163M 4133M|4442B 1611B|   0   680k|   0  45.7 |7096  9795 |1.79 1.58 0.94|2.0   0 292|   0     0 |           | 14  143    0   31    0
May 21 14:46:30 ubuntu dstat.sh[64657]: 21-05 14:46:30| 46  26  28   0   0|3441M  151M  163M 4007M|4621B 1627B| 100k  518k|7.03  29.1 |7564    12k|1.79 1.58 0.94|4.0   0 407|   0     0 |           | 16  149    0   31    0
May 21 14:46:31 ubuntu dstat.sh[64657]: 21-05 14:46:31| 54  26  19   0   0|3553M  142M  163M 3905M|4581B 1621B|  24k  256k|2.00  19.0 |6738  7524 |2.77 1.79 1.01|4.0   0 494|   0     0 |           | 16  149    0   31    0
May 21 14:46:32 ubuntu dstat.sh[64657]: 21-05 14:46:32| 45  22  32   0   0|3623M  116M  163M 3861M|4207B 1544B|  16k  906k|2.99  36.9 |8137    13k|2.77 1.79 1.01|3.0   0 298|   0     0 |           | 16  165    0   31    0
May 21 14:46:33 ubuntu dstat.sh[64657]: 21-05 14:46:33| 33  27  41   0   0|3671M  168M  163M 3764M|4690B 1624B|  84k  337k|4.01  19.0 |  15k 5381 |2.77 1.79 1.01|2.0   0 492|   0     0 |           | 16  165    0   31    0
May 21 14:46:34 ubuntu dstat.sh[64657]: 21-05 14:46:34| 17  23  58   0   0|3695M  143M  163M 3765M|4625B 1622B| 192k  100k|10.0  11.0 |5782  4329 |2.77 1.79 1.01|4.0   0 367|   0     0 |           | 17  165    0   31    0
