Apr 29 02:56:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 02:56:17 ubuntu dstat.sh[65498]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 02:56:17 ubuntu dstat.sh[65498]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:59:42 ubuntu dstat.sh[65498]: 29-04 02:59:42| 19   2  78   0   0|1450M  684M  177M 5419M|  14k   10k|   0   263k|   0  21.9 |3431  4310 |2.00 1.60 0.91|1.0   0   0|   0     0 |           | 11   32    0   16    0
Apr 29 02:59:43 ubuntu dstat.sh[65498]: 29-04 02:59:43| 10  20  68   0   0|1388M  746M  177M 5419M|4782B 1515B|   0   212k|   0  13.0 |4832  3117 |2.00 1.60 0.91|1.0   0 266|   0     0 |           | 11   32    0   16    0
Apr 29 02:59:44 ubuntu dstat.sh[65498]: 29-04 02:59:44| 11  24  64   0   0|1386M  748M  177M 5419M|4424B 1663B|   0   280k|   0  19.0 |5789  4253 |2.00 1.60 0.91|1.0 1.0 408|   0     0 |           | 11   34    0   17    0
Apr 29 02:59:45 ubuntu dstat.sh[65498]: 29-04 02:59:45| 59  15  25   0   0|1481M  652M  178M 5420M|4973B 1562B|   0   926k|   0  65.8 |4753  3199 |2.00 1.60 0.91|3.0   0 128|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:46 ubuntu dstat.sh[65498]: 29-04 02:59:46| 65  10  24   0   0|1642M  489M  178M 5422M|4899B 1619B|   0  1335k|   0  34.0 |3712  1689 |2.00 1.60 0.91|3.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:47 ubuntu dstat.sh[65498]: 29-04 02:59:47| 64   9  25   1   0|1755M  371M  178M 5426M|4334B 1625B|   0    12M|   0   332 |4514  3122 |2.08 1.62 0.92|3.0   0 6.0|   0     0 |           | 11   38    0   22    0
Apr 29 02:59:48 ubuntu dstat.sh[65498]: 29-04 02:59:48| 30   8  44  14   0|1751M  362M  178M 5439M|4199B 1619B|   0    78M|   0  6057 |  24k   46k|2.08 1.62 0.92|  0 1.0 258|   0     0 |           | 11   38    0   22    0
Apr 29 02:59:49 ubuntu dstat.sh[65498]: 29-04 02:59:49| 28  10  45  13   0|1748M  355M  178M 5448M|4227B 1510B|   0    93M|   0  7087 |  27k   53k|2.08 1.62 0.92|3.0 1.0 207|   0     0 |           | 11   38    0   22    0
Apr 29 02:59:50 ubuntu dstat.sh[65498]: 29-04 02:59:50| 38  10  36  12   0|1669M  426M  178M 5456M|4267B 1623B|   0    86M|   0  6345 |  22k   43k|2.08 1.62 0.92|3.0   0 179|   0     0 |           | 11   36    0   22    0
Apr 29 02:59:51 ubuntu dstat.sh[65498]: 29-04 02:59:51| 44  13  26  15   0|1726M  360M  178M 5465M|4974B 1563B|   0    89M|   0  6385 |  21k   43k|2.08 1.62 0.92|3.0 1.0 182|   0     0 |           | 11   36    0   22    0
Apr 29 02:59:52 ubuntu dstat.sh[65498]: 29-04 02:59:52| 40  11  34  14   0|1774M  298M  178M 5478M|5050B 1623B|   0    79M|   0  5462 |  18k   38k|2.32 1.68 0.94|1.0 3.0   0|   0     0 |           | 11   36    0   22    0
Apr 29 02:59:53 ubuntu dstat.sh[65498]: 29-04 02:59:53| 43  11  31  12   0|1725M  343M  178M 5482M|4471B 1512B|   0    85M|   0  6517 |  23k   46k|2.32 1.68 0.94|4.0 1.0 101|   0     0 |           | 11   36    0   22    0
Apr 29 02:59:54 ubuntu dstat.sh[65498]: 29-04 02:59:54| 41   7  43   7   0|1716M  350M  178M 5484M|4681B 1620B|   0    33M|   0  2660 |  12k   21k|2.32 1.68 0.94|2.0   0 121|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:55 ubuntu dstat.sh[65498]: 29-04 02:59:55| 17  16  65   0   0|1420M  646M  178M 5484M|4783B 1657B|   0  1354k|   0  77.9 |4197  3140 |2.32 1.68 0.94|1.0   0 249|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:56 ubuntu dstat.sh[65498]: 29-04 02:59:56| 22   4  73   1   0|1458M  608M  178M 5484M|4851B 1513B|   0  4354k|   0   252 |2298  2260 |2.32 1.68 0.94|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:57 ubuntu dstat.sh[65498]: 29-04 02:59:57| 23   3  73   0   0|1493M  573M  178M 5484M|5574B 1621B|   0   156k|   0  16.0 |2243  1927 |2.21 1.67 0.94|1.0   0 3.0|   0     0 |           | 11   38    0   22    0
Apr 29 02:59:58 ubuntu dstat.sh[65498]: 29-04 02:59:58| 22   4  73   0   0|1458M  608M  178M 5484M|6191B 1616B|   0   104k|   0  7.98 |2183  1433 |2.21 1.67 0.94|1.0   0  27|   0     0 |           | 11   32    0   22    0
Apr 29 02:59:59 ubuntu dstat.sh[65498]: 29-04 02:59:59| 22   4  74   0   0|1513M  553M  178M 5484M|6626B 1569B|   0    32k|   0  4.01 |1774  1168 |2.21 1.67 0.94|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:00 ubuntu dstat.sh[65498]: 29-04 03:00:00| 23   2  73   0   0|1534M  532M  178M 5484M|5375B 1513B|   0   760k|   0  92.1 |1962  1682 |2.21 1.67 0.94|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 29 03:00:01 ubuntu dstat.sh[65498]: 29-04 03:00:01| 15  27  57   0   0|1390M  676M  178M 5484M|5894B 1619B|   0    44k|   0  11.0 |5822  4961 |2.21 1.67 0.94|2.0   0 673|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:02 ubuntu dstat.sh[65498]: 29-04 03:00:02| 10  32  56   0   0|1388M  678M  178M 5484M|5577B 1619B|   0   304k|   0  24.0 |6553  5448 |2.12 1.66 0.94|1.0   0 704|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:03 ubuntu dstat.sh[65498]: 29-04 03:00:03|  8  22  68   0   0|1384M  682M  178M 5484M|4974B 1618B|   0   144k|   0  11.0 |5223  3383 |2.12 1.66 0.94|1.0   0 325|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:04 ubuntu dstat.sh[65498]: 29-04 03:00:04|  8  21  69   1   0|1379M  686M  178M 5484M|5761B 1570B|   0  7290k|   0   347 |6531  5806 |2.12 1.66 0.94|1.0   0 392|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:05 ubuntu dstat.sh[65498]: 29-04 03:00:05|  9  21  68   0   0|1362M  704M  178M 5484M|5219B 1620B|   0  3700k|   0   189 |6233  5153 |2.12 1.66 0.94|1.0   0 396|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:06 ubuntu dstat.sh[65498]: 29-04 03:00:06| 23  16  60   0   0|1382M  683M  178M 5484M|5117B 1620B|   0  1080k|   0   151 |5902  7122 |2.12 1.66 0.94|4.0   0 231|   0     0 |           | 11   32    0   22    0
Apr 29 03:00:07 ubuntu dstat.sh[65498]: 29-04 03:00:07| 44  10  46   0   0|1480M  586M  178M 5484M|4886B 1510B|   0    48k|   0  2.00 |3119  1766 |2.11 1.66 0.95|3.0   0  63|   0     0 |           | 11   33    0   22    0
Apr 29 03:00:08 ubuntu dstat.sh[65498]: 29-04 03:00:08| 44   7  48   0   0|1573M  493M  178M 5485M|4616B 1618B|   0   484k|   0  9.99 |3292  2301 |2.11 1.66 0.95|2.0   0  13|   0     0 |           | 11   47    0   22    0
Apr 29 03:00:09 ubuntu dstat.sh[65498]: 29-04 03:00:09| 46   6  47   0   0|1631M  432M  178M 5487M|4974B 1569B|   0   873k|   0  44.1 |3390  3811 |2.11 1.66 0.95|5.0   0 6.0|   0     0 |           | 11   49    0   22    0
Apr 29 03:00:10 ubuntu dstat.sh[65498]: 29-04 03:00:10| 12  20  66   0   0|1630M  431M  178M 5488M|4173B 1512B|   0   460k|   0  34.0 |5998  7384 |2.11 1.66 0.95|2.0   0 272|   0     0 |           | 11   48    0   23    0
Apr 29 03:00:11 ubuntu dstat.sh[65498]: 29-04 03:00:11| 17  14  67   0   0|1646M  415M  178M 5489M|4807B 1616B|   0   120k|   0  7.98 |5800  7218 |2.11 1.66 0.95|  0   0 220|   0     0 |           | 11   48    0   23    0
Apr 29 03:00:12 ubuntu dstat.sh[65498]: 29-04 03:00:12|  1   1  98   0   0|1646M  415M  178M 5489M|4429B 1567B|   0    36k|   0  4.00 | 720   969 |1.94 1.63 0.94|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 29 03:00:13 ubuntu dstat.sh[65498]: 29-04 03:00:13|  1   1  98   0   0|1646M  415M  178M 5489M|4264B 1621B|   0     0 |   0     0 | 690   982 |1.94 1.63 0.94|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Apr 29 03:00:14 ubuntu dstat.sh[65498]: 29-04 03:00:14|  1   1  99   0   0|1646M  415M  178M 5489M|4412B 1512B|   0     0 |   0     0 | 780   976 |1.94 1.63 0.94|  0   0 4.0|   0     0 |           | 11   48    0   23    0
Apr 29 03:00:15 ubuntu dstat.sh[65498]: 29-04 03:00:15|  1   1  98   0   0|1646M  415M  178M 5489M|4860B 1620B|   0     0 |   0     0 | 725   938 |1.94 1.63 0.94|  0   0 1.0|   0     0 |           | 11   48    0   17    0
Apr 29 03:00:16 ubuntu dstat.sh[65498]: 29-04 03:00:16| 14  15  70   0   0|1652M  409M  178M 5489M|5226B 1567B|   0  4222k|   0   321 |5135  5815 |1.94 1.63 0.94|1.0   0 276|   0     0 |           | 11   48    0   17    0
Apr 29 03:00:17 ubuntu dstat.sh[65498]: 29-04 03:00:17| 13  14  72   0   0|1638M  423M  178M 5489M|4650B 1511B|   0  1344k|   0  13.0 |4721  4752 |1.94 1.64 0.95|1.0   0 275|   0     0 |           | 12   48    0   17    0
Apr 29 03:00:18 ubuntu dstat.sh[65498]: 29-04 03:00:18| 16  18  64   1   0|1651M  410M  178M 5489M|5102B 1860B|   0  3052k|   0  41.1 |5975  6602 |1.94 1.64 0.95|1.0   0 257|   0     0 |           | 12   58    0   17    0
Apr 29 03:00:19 ubuntu dstat.sh[65498]: 29-04 03:00:19| 13  12  74   0   0|1639M  421M  178M 5489M|4555B 1618B|   0   308k|   0  19.0 |4575  5253 |1.94 1.64 0.95|  0   0 246|   0     0 |           | 12   64    0   16    0
Apr 29 03:00:20 ubuntu dstat.sh[65498]: 29-04 03:00:20|  8  12  79   0   0|1645M  416M  178M 5489M|4682B 1620B|   0   532k|   0  37.0 |4651  5596 |1.94 1.64 0.95|1.0   0 203|   0     0 |           | 14   64    0   16    0
Apr 29 03:00:21 ubuntu dstat.sh[65498]: 29-04 03:00:21| 16  13  70   0   0|1630M  430M  178M 5489M|4384B 1566B|   0    92k|   0  10.0 |5125  5634 |1.94 1.64 0.95|1.0   0 201|   0     0 |           | 14   66    0   16    0
Apr 29 03:00:22 ubuntu dstat.sh[65498]: 29-04 03:00:22|  8  21  69   0   0|1627M  433M  178M 5489M|3900B 1620B|   0  8192B|   0  2.00 |5533  3992 |1.87 1.63 0.95|2.0   0 352|   0     0 |           | 14   66    0   16    0
Apr 29 03:00:23 ubuntu dstat.sh[65498]: 29-04 03:00:23| 14  18  66   0   0|1629M  431M  178M 5489M|4165B 1635B|   0  1521k|   0  82.9 |6344  6190 |1.87 1.63 0.95|7.0   0 318|   0     0 |           | 14   66    0   16    0
Apr 29 03:00:24 ubuntu dstat.sh[65498]: 29-04 03:00:24| 25  21  53   0   0|1686M  374M  178M 5489M|4379B 1620B|   0   120k|   0  5.00 |5931  5447 |1.87 1.63 0.95|2.0   0 424|   0     0 |           | 14   66    0   15    0
Apr 29 03:00:25 ubuntu dstat.sh[65498]: 29-04 03:00:25| 30  24  45   0   0|1759M  301M  178M 5489M|4126B 1566B|   0   300k|   0  8.00 |6838  5646 |1.87 1.63 0.95|2.0   0 625|   0     0 |           | 14   66    0   15    0
Apr 29 03:00:26 ubuntu dstat.sh[65498]: 29-04 03:00:26| 33  26  39   0   0|1802M  257M  178M 5491M|4393B 1569B|   0   549k|   0  13.0 |7838    16k|1.87 1.63 0.95|2.0   0 513|   0     0 |           | 14   70    0   18    0
Apr 29 03:00:27 ubuntu dstat.sh[65498]: 29-04 03:00:27| 38  18  42   0   0|1851M  208M  178M 5491M|3999B 1563B|   0    40k|   0  6.99 |5699  5716 |2.04 1.67 0.97|2.0   0 218|   0     0 |           | 14   70    0   18    0
Apr 29 03:00:28 ubuntu dstat.sh[65498]: 29-04 03:00:28| 65  29   4   0   0|1979M  168M  168M 5415M|4360B 1654B|  24k   32k|3.99  7.99 |5322  4808 |2.04 1.67 0.97|3.0   0 531|   0     0 |           | 14   70    0   16    0
Apr 29 03:00:29 ubuntu dstat.sh[65498]: 29-04 03:00:29| 62  21  17   0   0|2084M  123M  163M 5362M|4694B 1667B| 353k  201k|39.1  9.03 |5908  7772 |2.04 1.67 0.97|4.0   0 242|   0     0 |           | 14   70    0   16    0
Apr 29 03:00:30 ubuntu dstat.sh[65498]: 29-04 03:00:30| 70  28   2   0   0|2195M  125M  163M 5252M|4121B 1493B|1596k 2272k|87.9   109 |5982  6106 |2.04 1.67 0.97|6.0   0 536|   0     0 |           | 14   70    0   16    0
Apr 29 03:00:31 ubuntu dstat.sh[65498]: 29-04 03:00:31| 75  23   2   0   0|2356M  147M  164M 5070M|4878B 1640B|1705k 3471k| 103   226 |7565  8868 |2.04 1.67 0.97|5.0   0 233|   0     0 |           | 14   74    0   16    0
Apr 29 03:00:32 ubuntu dstat.sh[65498]: 29-04 03:00:32| 64  27   6   2   0|2402M  145M  164M 5028M|4245B 1566B| 456k   29M|8.00  2149 |  14k   25k|2.60 1.79 1.01|8.0   0 418|   0     0 |           | 14   76    0   16    0
Apr 29 03:00:33 ubuntu dstat.sh[65498]: 29-04 03:00:33| 72  24   4   0   0|2554M  128M  164M 4896M|4548B 1616B| 934k   10M|34.9   897 |  12k   22k|2.60 1.79 1.01|6.0   0 220|   0     0 |           | 14   82    0   21    0
Apr 29 03:00:34 ubuntu dstat.sh[65498]: 29-04 03:00:34| 70  26   4   0   0|2658M  169M  164M 4755M|4393B 1625B|  48k 1456k|7.02  93.3 |7989    11k|2.60 1.79 1.01|3.0   0 529|   0     0 |           | 14   93    0   25    0
Apr 29 03:00:35 ubuntu dstat.sh[65498]: 29-04 03:00:35| 37  27  34   0   0|2732M  158M  164M 4691M|4841B 1564B|   0  1079k|   0  59.9 |7356  9488 |2.60 1.79 1.01|3.0   0 415|   0     0 |           | 14   93    0   25    0
Apr 29 03:00:36 ubuntu dstat.sh[65498]: 29-04 03:00:36| 47  18  34   0   0|2819M  139M  164M 4626M|4805B 1567B|1977k   12M|20.0   567 |6057  7112 |2.60 1.79 1.01|5.0   0 238|   0     0 |           | 14   95    0   22    0
Apr 29 03:00:37 ubuntu dstat.sh[65498]: 29-04 03:00:37| 59  11  29   0   0|2964M  127M  164M 4496M|4554B 1618B| 995k 5281k|12.0   273 |5374  8762 |2.55 1.80 1.02|2.0   0  35|   0     0 |           | 14   98    0   25    0
Apr 29 03:00:38 ubuntu dstat.sh[65498]: 29-04 03:00:38| 17  18  63   0   0|2993M  163M  164M 4433M|4483B 1655B|  12k 4621k|3.00  82.9 |5374  4861 |2.55 1.80 1.02|1.0   0 226|   0     0 |           | 14  101    0   25    0
Apr 29 03:00:39 ubuntu dstat.sh[65498]: 29-04 03:00:39|  7  20  71   0   0|3007M  149M  164M 4433M|5051B 1623B|4105B  132k|1.00  13.0 |4818  3412 |2.55 1.80 1.02|1.0   0 230|   0     0 |           | 14  101    0   25    0
Apr 29 03:00:40 ubuntu dstat.sh[65498]: 29-04 03:00:40|  7  20  70   0   0|3010M  146M  164M 4433M|5611B 1512B|   0    44k|   0  5.00 |4942  3322 |2.55 1.80 1.02|2.0   0 253|   0     0 |           | 14  101    0   23    0
Apr 29 03:00:41 ubuntu dstat.sh[65498]: 29-04 03:00:41|  7  20  70   0   0|3006M  150M  164M 4433M|5536B 1617B|   0   375k|   0  1.00 |4981  3371 |2.55 1.80 1.02|2.0   0 255|   0     0 |           | 14  101    0   23    0
Apr 29 03:00:42 ubuntu dstat.sh[65498]: 29-04 03:00:42| 20   6  72   0   0|3071M  150M  164M 4369M|5742B 1565B|  24k    0 |2.00     0 |2122  1481 |2.42 1.78 1.02|2.0   0  26|   0     0 |           | 14  101    0   23    0
Apr 29 03:00:43 ubuntu dstat.sh[65498]: 29-04 03:00:43| 19   4  77   0   0|3082M  139M  164M 4369M|  11k 8017B|  44k  393k|5.01  27.1 |2729  2762 |2.42 1.78 1.02|1.0   0 1.0|   0     0 |           | 14  106    0   23    0
Apr 29 03:00:44 ubuntu dstat.sh[65498]: 29-04 03:00:44| 19   7  71   0   0|3069M  152M  164M 4369M|  20k   17k|   0  2020k|   0  35.0 |2963  2190 |2.42 1.78 1.02|1.0   0  68|   0     0 |           | 14  113    0   23    0
Apr 29 03:00:45 ubuntu dstat.sh[65498]: 29-04 03:00:45| 20   3  76   0   0|3107M  179M  164M 4306M|  10k 7322B|  12k  255k|2.99  24.9 |2203  2035 |2.42 1.78 1.02|2.0   0   0|   0     0 |           | 14  114    0   23    0
Apr 29 03:00:46 ubuntu dstat.sh[65498]: 29-04 03:00:46| 20   4  73   1   0|3104M  182M  164M 4306M|5597B 2394B| 148k 1127k|10.0   133 |3306  4124 |2.42 1.78 1.02|3.0   0   0|   0     0 |           | 14  116    0   23    0
Apr 29 03:00:47 ubuntu dstat.sh[65498]: 29-04 03:00:47| 32   8  57   1   0|3171M  179M  164M 4244M|4657B 1612B| 486k 1517k|23.9   175 |5746  7624 |2.55 1.82 1.03|5.0   0 6.0|   0     0 |           | 14  121    0   24    0
Apr 29 03:00:48 ubuntu dstat.sh[65498]: 29-04 03:00:48| 29  11  58   1   0|3132M  217M  164M 4244M|5833B 2661B|   0  1620k|   0   135 |4516  4448 |2.55 1.82 1.03|2.0   0 114|   0     0 |           | 14  124    0   19    0
Apr 29 03:00:49 ubuntu dstat.sh[65498]: 29-04 03:00:49| 20   3  76   0   0|3173M  176M  164M 4244M|  10k 7426B|  64k  711k|4.00  37.0 |2318  2319 |2.55 1.82 1.03|1.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 29 03:00:50 ubuntu dstat.sh[65498]: 29-04 03:00:50| 20   3  76   1   0|3173M  176M  164M 4245M|7835B 4292B|  96k  989k|5.00  82.1 |2886  3355 |2.55 1.82 1.03|2.0   0   0|   0     0 |           | 14  125    0   19    0
Apr 29 03:00:51 ubuntu dstat.sh[65498]: 29-04 03:00:51| 33  12  53   1   0|3216M  133M  164M 4245M|5922B 2817B|  28k 3484k|3.00   258 |5503  6203 |2.55 1.82 1.03|2.0   0 101|   0     0 |           | 14  126    0   20    0
Apr 29 03:00:52 ubuntu dstat.sh[65498]: 29-04 03:00:52| 41   9  49   0   0|3302M  172M  164M 4122M|6242B 3587B|   0    56k|   0  7.00 |3023  1513 |2.43 1.81 1.03|1.0   0 5.0|   0     0 |           | 14  127    0   20    0
Apr 29 03:00:53 ubuntu dstat.sh[65498]: 29-04 03:00:53| 21   7  72   0   0|3274M  201M  164M 4122M|  25k   22k|   0  1726k|   0  84.1 |2872  2321 |2.43 1.81 1.03|1.0   0  55|   0     0 |           | 14  126    0   21    0
Apr 29 03:00:54 ubuntu dstat.sh[65498]: 29-04 03:00:54| 19   3  76   0   0|3329M  146M  164M 4122M|5793B 3576B|4085B  116k|1.00  13.0 |1833  1480 |2.43 1.81 1.03|  0   0 1.0|   0     0 |           | 14  127    0   21    0
Apr 29 03:00:55 ubuntu dstat.sh[65498]: 29-04 03:00:55| 18   6  74   0   0|3325M  149M  164M 4122M|  26k   22k|   0     0 |   0     0 |2651  1925 |2.43 1.81 1.03|1.0   0  51|   0     0 |           | 14  126    0   22    0
Apr 29 03:00:56 ubuntu dstat.sh[65498]: 29-04 03:00:56| 19   3  77   0   0|3351M  124M  164M 4122M|  10k 7218B|   0   300k|   0  5.00 |1865  1370 |2.43 1.81 1.03|1.0   0   0|   0     0 |           | 14  127    0   22    0
Apr 29 03:00:57 ubuntu dstat.sh[65498]: 29-04 03:00:57| 26   8  65   1   0|3276M  198M  164M 4122M|9022B 3488B| 116k 2044k|8.02   164 |5586  7196 |2.47 1.83 1.04|1.0   0  89|   0     0 |           | 14  128    0   23    0
Apr 29 03:00:58 ubuntu dstat.sh[65498]: 29-04 03:00:58| 21   4  73   0   0|3343M  131M  164M 4122M|7168B 3120B|8187B  304k|2.00  26.0 |1988  1593 |2.47 1.83 1.04|  0   0   0|   0     0 |           | 14  129    0   23    0
Apr 29 03:00:59 ubuntu dstat.sh[65498]: 29-04 03:00:59| 16   5  77   0   0|3332M  142M  164M 4122M|  27k   22k|   0  2284k|   0   279 |2647  1923 |2.47 1.83 1.04|1.0   0  55|   0     0 |           | 14  128    0   24    0
Apr 29 03:01:00 ubuntu dstat.sh[65498]: 29-04 03:01:00| 21   3  75   0   0|3364M  162M  164M 4072M|7009B 3586B|4096B  112k|1.00  13.0 |1928  1410 |2.47 1.83 1.04|  0   0   0|   0     0 |           | 14  129    0   24    0
Apr 29 03:01:01 ubuntu dstat.sh[65498]: 29-04 03:01:01| 17   4  76   1   0|3362M  164M  164M 4072M|  10k 6281B|  16k 3565k|3.01   330 |4341  6384 |2.47 1.83 1.04|1.0   0 1.0|   0     0 |           | 14  130    0   24    0
Apr 29 03:01:02 ubuntu dstat.sh[65498]: 29-04 03:01:02| 27   6  64   1   0|3302M  223M  164M 4072M|5860B 2914B|  80k 6944k|4.98   682 |6332  8891 |2.35 1.81 1.04|2.0   0  18|   0     0 |           | 14  133    0   26    0
Apr 29 03:01:03 ubuntu dstat.sh[65498]: 29-04 03:01:03| 21   6  72   0   0|3339M  186M  164M 4072M|4436B 1569B|   0   581k|   0  42.1 |2355  1984 |2.35 1.81 1.04|1.0   0  37|   0     0 |           | 14  133    0   26    0
Apr 29 03:01:04 ubuntu dstat.sh[65498]: 29-04 03:01:04| 16   2  80   0   0|3342M  183M  164M 4072M|  14k   11k|4093B  887k|1.00  38.0 |2542  2655 |2.35 1.81 1.04|1.0   0 1.0|   0     0 |           | 14  134    0   26    0
Apr 29 03:01:05 ubuntu dstat.sh[65498]: 29-04 03:01:05| 25   5  68   1   0|3340M  185M  164M 4072M|4777B 1514B|  16k 1257k|1.00   138 |6053  8712 |2.35 1.81 1.04|2.0   0   0|   0     0 |           | 14  134    0   26    0
Apr 29 03:01:06 ubuntu dstat.sh[65498]: 29-04 03:01:06| 32  10  56   0   0|3310M  215M  164M 4073M|5881B 2483B|   0  1115k|   0   112 |8227    13k|2.35 1.81 1.04|1.0   0  78|   0     0 |           | 14  135    0   27    0
Apr 29 03:01:07 ubuntu dstat.sh[65498]: 29-04 03:01:07| 19   3  77   0   0|3346M  178M  164M 4073M|  10k 7337B|   0   512k|   0  32.0 |1930  1571 |2.16 1.78 1.04|1.0   0 1.0|   0     0 |           | 14  138    0   27    0
Apr 29 03:01:08 ubuntu dstat.sh[65498]: 29-04 03:01:08| 18   6  73   1   0|3322M  202M  164M 4073M|8375B 5534B|   0  7787k|   0   476 |4564  6048 |2.16 1.78 1.04|1.0   0  97|   0     0 |           | 14  137    0   28    0
Apr 29 03:01:09 ubuntu dstat.sh[65498]: 29-04 03:01:09| 21   6  73   0   0|3331M  194M  164M 4073M|4240B 1564B|   0   116k|   0  13.0 |2402  1842 |2.16 1.78 1.04|1.0   0  50|   0     0 |           | 14  137    0   28    0
Apr 29 03:01:10 ubuntu dstat.sh[65498]: 29-04 03:01:10| 19   2  78   0   0|3336M  188M  164M 4073M|  16k   13k|  16k  297k|1.00  36.1 |2921  3467 |2.16 1.78 1.04|2.0   0   0|   0     0 |           | 14  138    0   28    0
Apr 29 03:01:11 ubuntu dstat.sh[65498]: 29-04 03:01:11| 24   6  67   1   0|3337M  187M  164M 4073M|4772B 1507B|   0  1236k|   0   139 |7719    12k|2.16 1.78 1.04|1.0   0   0|   0     0 |           | 14  138    0   28    0
Apr 29 03:01:12 ubuntu dstat.sh[65498]: 29-04 03:01:12| 34  12  51   1   0|3307M  217M  164M 4074M|5895B 3221B| 474k 1325k|74.3   114 |9300    14k|2.07 1.77 1.04|3.0   0 145|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:13 ubuntu dstat.sh[65498]: 29-04 03:01:13| 27   9  62   0   0|3350M  174M  164M 4074M|4992B 2119B|  16k 1002k|1.00  79.8 |4912  6036 |2.07 1.77 1.04|1.0   0 145|   0     0 |           | 14  137    0   28    0
Apr 29 03:01:14 ubuntu dstat.sh[65498]: 29-04 03:01:14| 18   2  79   0   0|3363M  161M  164M 4074M|  12k 9012B|   0   552k|   0  29.0 |2076  1761 |2.07 1.77 1.04|1.0   0 1.0|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:15 ubuntu dstat.sh[65498]: 29-04 03:01:15|  9  19  69   0   0|3349M  175M  164M 4074M|5025B 1606B|   0   485k|   0  29.1 |5154  3809 |2.07 1.77 1.04|1.0   0 285|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:16 ubuntu dstat.sh[65498]: 29-04 03:01:16| 10  21  68   0   0|3287M  236M  164M 4074M|4730B 1622B|   0   509k|   0  33.0 |5494  3957 |2.07 1.77 1.04|1.0   0 291|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:17 ubuntu dstat.sh[65498]: 29-04 03:01:17| 19  17  63   0   0|3290M  234M  164M 4074M|4366B 1566B|   0  1596k|   0  96.0 |6077  7350 |2.07 1.77 1.04|2.0   0 214|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:18 ubuntu dstat.sh[65498]: 29-04 03:01:18| 29  24  45   0   0|3339M  185M  164M 4074M|4470B 1581B|   0   460k|   0  34.0 |6783  5890 |2.07 1.77 1.04|5.0   0 530|   0     0 |           | 14  137    0   29    0
Apr 29 03:01:19 ubuntu dstat.sh[65498]: 29-04 03:01:19| 35  19  45   0   0|3385M  138M  164M 4075M|4908B 1616B|  80k  539k|4.99  39.9 |6853  7940 |2.07 1.77 1.04|1.0   0 334|   0     0 |           | 14  143    0   29    2
Apr 29 03:01:20 ubuntu dstat.sh[65498]: 29-04 03:01:20| 45  26  28   0   0|3482M  176M  164M 3942M|4758B 1617B| 100k  236k|5.99  12.0 |6175  8245 |2.07 1.77 1.04|6.0   0 382|   0     0 |           | 16  143    0   29    2
Apr 29 03:01:21 ubuntu dstat.sh[65498]: 29-04 03:01:21| 54  30  17   0   0|3628M  118M  164M 3855M|4618B 1465B|  36k 1017k|5.03  71.4 |7026    11k|2.07 1.77 1.04|4.0   0 425|   0     0 |           | 16  149    0   29    2
Apr 29 03:01:22 ubuntu dstat.sh[65498]: 29-04 03:01:22| 40  19  39   0   0|3672M  126M  164M 3803M|4629B 1620B|  16k  404k|3.00  25.0 |7844    14k|2.14 1.79 1.05|3.0   0 251|   0     0 |           | 16  165    0   29    2
Apr 29 03:01:23 ubuntu dstat.sh[65498]: 29-04 03:01:23| 34  25  41   0   0|3723M  171M  164M 3709M|4201B 1710B|   0    10M|   0   820 |6581  4574 |2.14 1.79 1.05|4.0   0 402|   0     0 |           | 16  165    0   29    2
Apr 29 03:01:24 ubuntu dstat.sh[65498]: 29-04 03:01:24| 19  23  56   0   0|3754M  140M  164M 3709M|4320B 1620B|4096B 2608k|1.00  22.0 |6073  4757 |2.14 1.79 1.05|2.0   0 418|   0     0 |           | 17  165    0   29    2
