May 05 20:45:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 20:45:09 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 20:45:09 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 20:48:38 ubuntu dstat.sh[65001]: 05-05 20:48:38| 20   3  78   0   0|1493M  636M  177M 5424M|9221B 6216B|   0     0 |   0     0 |1995  1714 |2.10 1.67 0.95|1.0   0   0|   0     0 |           | 11   33    0   16    0
May 05 20:48:39 ubuntu dstat.sh[65001]: 05-05 20:48:39| 23   5  70   0   0|1395M  734M  177M 5424M|9849B 6826B|   0   612k|   0  49.0 |4563    12k|2.10 1.67 0.95|1.0   0  45|   0     0 |           | 11   32    0   18    0
May 05 20:48:40 ubuntu dstat.sh[65001]: 05-05 20:48:40|  8  23  68   0   0|1400M  729M  177M 5424M|3674B  973B|   0  8197B|   0  2.00 |5366  3526 |2.10 1.67 0.95|1.0   0 343|   0     0 |           | 11   32    0   18    0
May 05 20:48:41 ubuntu dstat.sh[65001]: 05-05 20:48:41| 17  26  56   0   0|1390M  738M  178M 5424M|3475B 1079B|   0   592k|   0  42.0 |6018  4762 |2.10 1.68 0.96|3.0   0 435|   0     0 |           | 11   34    0   22    0
May 05 20:48:42 ubuntu dstat.sh[65001]: 05-05 20:48:42| 65  11  25   0   0|1527M  601M  178M 5425M|3763B 1081B|   0   488k|   0  28.0 |4023  2157 |2.10 1.68 0.96|3.0   0  13|   0     0 |           | 11   32    0   23    0
May 05 20:48:43 ubuntu dstat.sh[65001]: 05-05 20:48:43| 67   9  24   0   0|1676M  448M  178M 5428M|3510B 1077B|   0  3606k|   0   106 |4053  1859 |2.10 1.68 0.96|3.0   0   0|   0     0 |           | 11   32    0   23    0
May 05 20:48:44 ubuntu dstat.sh[65001]: 05-05 20:48:44| 53   9  31   5   0|1762M  355M  178M 5434M|3854B  973B|   0    25M|   0  1765 |  10k   16k|2.10 1.68 0.96|8.0   0  90|   0     0 |           | 11   38    0   23    0
May 05 20:48:45 ubuntu dstat.sh[65001]: 05-05 20:48:45| 30  11  44  12   0|1760M  345M  178M 5447M|3705B 1081B|   0   110M|   0  7952 |  27k   56k|2.10 1.68 0.96|6.0 1.0 243|   0     0 |           | 11   38    0   23    0
May 05 20:48:46 ubuntu dstat.sh[65001]: 05-05 20:48:46| 24   9  49  15   0|1765M  330M  178M 5456M|4080B 1081B|   0    90M|   0  6523 |  24k   47k|2.09 1.68 0.96|  0 1.0 183|   0     0 |           | 11   38    0   23    0
May 05 20:48:47 ubuntu dstat.sh[65001]: 05-05 20:48:47| 40  13  33  13   0|1684M  401M  178M 5465M|3521B 1080B|   0    78M|   0  5772 |  22k   42k|2.09 1.68 0.96|5.0   0 244|   0     0 |           | 11   36    0   23    0
May 05 20:48:48 ubuntu dstat.sh[65001]: 05-05 20:48:48| 44  11  31  12   0|1738M  337M  178M 5475M|3901B  969B|   0    90M|   0  6238 |  19k   42k|2.09 1.68 0.96|2.0 1.0  67|   0     0 |           | 11   36    0   23    0
May 05 20:48:49 ubuntu dstat.sh[65001]: 05-05 20:48:49| 38  11  35  13   0|1780M  285M  178M 5485M|3409B 1083B|   0    89M|   0  6532 |  19k   44k|2.09 1.68 0.96|6.0   0  38|   0     0 |           | 11   38    0   23    0
May 05 20:48:50 ubuntu dstat.sh[65001]: 05-05 20:48:50| 34  10  41  12   0|1717M  343M  178M 5489M|3639B 1080B|   0    68M|   0  5353 |  20k   40k|2.09 1.68 0.96|2.0   0 183|   0     0 |           | 11   36    0   23    0
May 05 20:48:51 ubuntu dstat.sh[65001]: 05-05 20:48:51| 31  15  50   2   0|1451M  609M  178M 5489M|3475B 1079B|   0    15M|   0   931 |6308  6992 |2.00 1.67 0.96|1.0   0 231|   0     0 |           | 11   32    0   23    0
May 05 20:48:52 ubuntu dstat.sh[65001]: 05-05 20:48:52| 20   6  73   0   0|1471M  589M  178M 5489M|4106B 1076B|   0   757k|   0  40.9 |2141  1579 |2.00 1.67 0.96|1.0   0  19|   0     0 |           | 11   32    0   23    0
May 05 20:48:53 ubuntu dstat.sh[65001]: 05-05 20:48:53| 22   4  73   1   0|1512M  548M  178M 5489M|3593B 1084B|   0  5352k|   0   285 |2221  2364 |2.00 1.67 0.96|1.0   0   0|   0     0 |           | 11   32    0   23    0
May 05 20:48:54 ubuntu dstat.sh[65001]: 05-05 20:48:54| 24   2  73   0   0|1517M  543M  178M 5489M|3610B 1013B|   0    92k|   0  6.00 |2117  1783 |2.00 1.67 0.96|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 05 20:48:55 ubuntu dstat.sh[65001]: 05-05 20:48:55| 20   6  73   0   0|1436M  624M  178M 5489M|3818B 1079B|   0   264k|   0  7.00 |2181  1476 |2.00 1.67 0.96|2.0   0  28|   0     0 |           | 11   32    0   23    0
May 05 20:48:56 ubuntu dstat.sh[65001]: 05-05 20:48:56| 22   4  73   0   0|1497M  563M  178M 5489M|3959B 1080B|   0    48k|   0  4.00 |1725  1195 |1.92 1.66 0.96|1.0   0   0|   0     0 |           | 11   32    0   23    0
May 05 20:48:57 ubuntu dstat.sh[65001]: 05-05 20:48:57| 24   2  73   0   0|1506M  554M  178M 5489M|4180B 1080B|   0   120k|   0  17.0 |1989  1619 |1.92 1.66 0.96|3.0   0 3.0|   0     0 |           | 11   34    0   23    0
May 05 20:48:58 ubuntu dstat.sh[65001]: 05-05 20:48:58| 13  37  49   0   0|1446M  614M  178M 5489M|5146B 1081B|   0   509k|   0  40.0 |7432  6683 |1.92 1.66 0.96|2.0   0 936|   0     0 |           | 11   32    0   23    0
May 05 20:48:59 ubuntu dstat.sh[65001]: 05-05 20:48:59|  9  27  63   0   0|1434M  626M  178M 5489M|4336B 1079B|   0   200k|   0  18.0 |6011  4622 |1.92 1.66 0.96|1.0   0 546|   0     0 |           | 11   32    0   23    0
May 05 20:49:00 ubuntu dstat.sh[65001]: 05-05 20:49:00|  7  22  69   0   0|1420M  640M  178M 5490M|4150B  971B|   0   196k|   0  15.0 |5263  3539 |1.92 1.66 0.96|2.0   0 331|   0     0 |           | 11   32    0   23    0
May 05 20:49:01 ubuntu dstat.sh[65001]: 05-05 20:49:01|  8  20  69   0   0|1411M  649M  178M 5490M|4072B 1079B|   0  4091B|   0  1.00 |5149  3558 |1.77 1.63 0.96|1.0   0 298|   0     0 |           | 11   32    0   23    0
May 05 20:49:02 ubuntu dstat.sh[65001]: 05-05 20:49:02|  9  21  68   0   0|1385M  675M  178M 5490M|3819B 1080B|   0    28k|   0  7.00 |5233  3612 |1.77 1.63 0.96|3.0   0 289|   0     0 |           | 11   32    0   23    0
May 05 20:49:03 ubuntu dstat.sh[65001]: 05-05 20:49:03| 15  19  65   0   0|1373M  687M  178M 5490M|3707B 1082B|   0    20k|   0  5.01 |6474  7390 |1.77 1.63 0.96|1.0   0 249|   0     0 |           | 11   32    0   23    0
May 05 20:49:04 ubuntu dstat.sh[65001]: 05-05 20:49:04| 39  11  48   0   0|1441M  619M  178M 5490M|3852B 1014B|   0    40k|   0  1.00 |3687  2541 |1.77 1.63 0.96|2.0   0 131|   0     0 |           | 11   33    0   23    0
May 05 20:49:05 ubuntu dstat.sh[65001]: 05-05 20:49:05| 44   8  49   0   0|1548M  512M  178M 5490M|3641B 1080B|   0   180k|   0  3.00 |2779  1320 |1.77 1.63 0.96|3.0   0   0|   0     0 |           | 11   33    0   23    0
May 05 20:49:06 ubuntu dstat.sh[65001]: 05-05 20:49:06| 44   7  48   0   0|1595M  463M  178M 5491M|4373B 1079B|   0  1523k|   0   110 |4017  3166 |1.79 1.64 0.96|3.0   0  19|   0     0 |           | 11   49    0   23    0
May 05 20:49:07 ubuntu dstat.sh[65001]: 05-05 20:49:07| 30  12  56   0   0|1620M  435M  178M 5494M|3884B 1081B|   0   993k|   0  55.1 |6046    11k|1.79 1.64 0.96|1.0   0 125|   0     0 |           | 11   48    0   23    0
May 05 20:49:08 ubuntu dstat.sh[65001]: 05-05 20:49:08| 11  21  66   0   0|1628M  427M  178M 5495M|3793B  972B|   0   244k|   0  14.0 |5719  5207 |1.79 1.64 0.96|1.0   0 278|   0     0 |           | 11   48    0   23    0
May 05 20:49:09 ubuntu dstat.sh[65001]: 05-05 20:49:09| 13   8  77   0   0|1621M  434M  178M 5494M|3211B 1077B|   0   255k|   0  16.0 |3594  4762 |1.79 1.64 0.96|  0   0  89|   0     0 |           | 11   48    0   23    0
May 05 20:49:10 ubuntu dstat.sh[65001]: 05-05 20:49:10|  0   1  98   0   0|1621M  434M  178M 5494M|3399B 1080B|   0  4175k|   0   326 | 789  1013 |1.79 1.64 0.96|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 05 20:49:11 ubuntu dstat.sh[65001]: 05-05 20:49:11|  1   1  98   0   0|1620M  435M  178M 5494M|3358B 1080B|   0  8194B|   0  1.00 | 665   983 |1.64 1.61 0.96|  0   0 2.0|   0     0 |           | 11   48    0   23    0
May 05 20:49:12 ubuntu dstat.sh[65001]: 05-05 20:49:12|  0   0  98   0   0|1618M  437M  178M 5494M|3496B  973B|   0     0 |   0     0 | 660   917 |1.64 1.61 0.96|  0   0 2.0|   0     0 |           | 11   48    0   23    0
May 05 20:49:13 ubuntu dstat.sh[65001]: 05-05 20:49:13|  3   3  94   0   0|1608M  447M  178M 5494M|3156B 1079B|   0     0 |   0     0 |1359  1444 |1.64 1.61 0.96|  0   0  27|   0     0 |           | 11   48    0   23    0
May 05 20:49:14 ubuntu dstat.sh[65001]: 05-05 20:49:14| 17  17  65   0   0|1631M  424M  178M 5495M|4473B 1078B|   0    80k|   0  2.00 |6104  7557 |1.64 1.61 0.96|1.0   0 250|   0     0 |           | 11   48    0   17    0
May 05 20:49:15 ubuntu dstat.sh[65001]: 05-05 20:49:15| 11  17  70   0   0|1665M  390M  178M 5494M|5454B 1081B|   0    12k|   0  3.00 |4837  4345 |1.64 1.61 0.96|1.0   0 277|   0     0 |           | 12   48    0   17    0
May 05 20:49:16 ubuntu dstat.sh[65001]: 05-05 20:49:16| 15  20  62   0   0|1664M  391M  178M 5494M|5938B 1319B|   0  3046k|   0   121 |6005  6248 |1.59 1.60 0.96|4.0   0 257|   0     0 |           | 12   64    0   17    0
May 05 20:49:17 ubuntu dstat.sh[65001]: 05-05 20:49:17| 15  15  69   0   0|1645M  409M  178M 5494M|4243B 1081B|   0   464k|   0  22.0 |5553  6610 |1.59 1.60 0.96|  0   0 249|   0     0 |           | 12   64    0   17    0
May 05 20:49:18 ubuntu dstat.sh[65001]: 05-05 20:49:18|  4  10  84   0   0|1654M  400M  178M 5495M|4489B 1124B|   0   409k|   0  26.1 |2929  2356 |1.59 1.60 0.96|1.0   0 134|   0     0 |           | 14   64    0   14    0
May 05 20:49:19 ubuntu dstat.sh[65001]: 05-05 20:49:19| 19  13  67   0   0|1635M  419M  178M 5495M|3881B 1080B|   0    28k|   0  6.00 |5510  6862 |1.59 1.60 0.96|2.0   0 177|   0     0 |           | 14   64    0   14    0
May 05 20:49:20 ubuntu dstat.sh[65001]: 05-05 20:49:20|  9  21  69   0   0|1645M  409M  178M 5495M|4140B  969B|   0  4084B|   0  1.00 |5405  3909 |1.59 1.60 0.96|1.0   0 331|   0     0 |           | 14   66    0   14    0
May 05 20:49:21 ubuntu dstat.sh[65001]: 05-05 20:49:21|  9  21  68   0   0|1621M  434M  178M 5495M|4574B 1210B|   0    36k|   0  9.03 |5170  3581 |1.54 1.59 0.96|1.0   0 275|   0     0 |           | 14   66    0   14    0
May 05 20:49:22 ubuntu dstat.sh[65001]: 05-05 20:49:22| 18  16  64   0   0|1615M  440M  178M 5495M|3629B 1077B|   0    20k|   0  4.98 |5530  6521 |1.54 1.59 0.96|1.0   0 211|   0     0 |           | 14   66    0   14    0
May 05 20:49:23 ubuntu dstat.sh[65001]: 05-05 20:49:23| 26  26  47   0   0|1677M  377M  178M 5495M|3288B 1083B|   0   237k|   0  10.0 |5739  4409 |1.54 1.59 0.96|2.0   0 352|   0     0 |           | 14   66    0   14    0
May 05 20:49:24 ubuntu dstat.sh[65001]: 05-05 20:49:24| 28  25  45   0   0|1750M  304M  178M 5495M|3012B  972B|   0   744k|   0  5.00 |5829  4216 |1.54 1.59 0.96|3.0   0 399|   0     0 |           | 14   66    0   14    0
May 05 20:49:25 ubuntu dstat.sh[65001]: 05-05 20:49:25| 29  25  45   0   0|1833M  220M  178M 5496M|3277B 1079B|   0    36k|   0  6.00 |7158  7498 |1.54 1.59 0.96|2.0   0 427|   0     0 |           | 14   70    0   16    0
May 05 20:49:26 ubuntu dstat.sh[65001]: 05-05 20:49:26| 29  26  44   0   0|1892M  161M  178M 5497M|3598B 1212B|   0    40k|   0  10.0 |6118  5188 |1.66 1.62 0.97|2.0   0 392|   0     0 |           | 14   70    0   15    0
May 05 20:49:27 ubuntu dstat.sh[65001]: 05-05 20:49:27| 40  18  41   0   0|1883M  169M  178M 5497M|3940B 1080B|   0  1172k|   0  4.00 |5694  5556 |1.66 1.62 0.97|3.0   0 206|   0     0 |           | 14   70    0   15    0
May 05 20:49:28 ubuntu dstat.sh[65001]: 05-05 20:49:28| 51  27  21   0   0|2003M  138M  170M 5418M|3546B  970B| 280k 1358k|18.0  9.98 |5903  4420 |1.66 1.62 0.97|3.0   0 370|   0     0 |           | 14   70    0   15    0
May 05 20:49:29 ubuntu dstat.sh[65001]: 05-05 20:49:29| 60  22  19   0   0|2078M  118M  169M 5366M|3888B 1175B|  32k  312k|8.01  23.0 |6026  8356 |1.66 1.62 0.97|4.0   0 260|   0     0 |           | 14   70    0   15    0
May 05 20:49:30 ubuntu dstat.sh[65001]: 05-05 20:49:30| 67  26   6   1   0|2172M  156M  170M 5235M|4002B 1081B|3350k 1585k| 195   100 |5510  5375 |1.66 1.62 0.97|5.0   0 457|   0     0 |           | 14   74    0   14    0
May 05 20:49:31 ubuntu dstat.sh[65001]: 05-05 20:49:31| 67  23   7   3   0|2320M  161M  169M 5088M|3598B 1080B|  20k   24M|5.00  1492 |  11k   18k|2.25 1.74 1.01|5.0 1.0 258|   0     0 |           | 14   74    0   14    0
May 05 20:49:32 ubuntu dstat.sh[65001]: 05-05 20:49:32| 62  29   6   2   0|2406M  125M  169M 5039M|4413B 1078B|1330k   23M|63.9  2148 |  14k   27k|2.25 1.74 1.01|4.0   0 426|   0     0 |           | 14   76    0   14    0
May 05 20:49:33 ubuntu dstat.sh[65001]: 05-05 20:49:33| 71  25   3   0   0|2526M  144M  169M 4903M|3377B  973B| 477k 1895k|36.1  78.1 |8431    14k|2.25 1.74 1.01|7.0   0 311|   0     0 |           | 14   78    0   18    0
May 05 20:49:34 ubuntu dstat.sh[65001]: 05-05 20:49:34| 61  24  13   0   0|2614M  129M  169M 4832M|3745B 1076B| 450k 1191k|11.0  67.7 |7411  9201 |2.25 1.74 1.01|4.0   0 433|   0     0 |           | 14   93    0   22    0
May 05 20:49:35 ubuntu dstat.sh[65001]: 05-05 20:49:35| 44  29  26   0   0|2693M  186M  169M 4698M|3170B 1083B|   0   923k|   0  56.2 |8387    10k|2.25 1.74 1.01|3.0   0 439|   0     0 |           | 14   93    0   22    0
May 05 20:49:36 ubuntu dstat.sh[65001]: 05-05 20:49:36| 39  19  41   0   0|2779M  168M  169M 4631M|3724B 1172B|  88k  841k|6.01  41.1 |5845  7995 |2.47 1.79 1.03|3.0   0 226|   0     0 |           | 14   95    0   22    0
May 05 20:49:37 ubuntu dstat.sh[65001]: 05-05 20:49:37| 52  15  32   0   0|2894M  117M  169M 4570M|3635B 1079B|2968k  655k|32.0  29.0 |5161  9338 |2.47 1.79 1.03|2.0   0 137|   0     0 |           | 14   98    0   25    0
May 05 20:49:38 ubuntu dstat.sh[65001]: 05-05 20:49:38| 29  13  57   1   0|2947M  131M  169M 4504M|4123B 1081B|8198B 3783k|2.00   210 |4553  4330 |2.47 1.79 1.03|1.0   0 119|   0     0 |           | 14  101    0   23    0
May 05 20:49:39 ubuntu dstat.sh[65001]: 05-05 20:49:39| 12  23  63   0   0|2967M  176M  169M 4440M|4230B 1077B|  24k  734k|2.00  43.9 |6121    12k|2.47 1.79 1.03|1.0   0 375|   0     0 |           | 14  101    0   24    0
May 05 20:49:40 ubuntu dstat.sh[65001]: 05-05 20:49:40|  8  20  71   0   0|2982M  162M  169M 4440M|3821B 1083B|8212B   68k|2.00  8.02 |5216  3722 |2.47 1.79 1.03|1.0   0 272|   0     0 |           | 14  101    0   24    0
May 05 20:49:41 ubuntu dstat.sh[65001]: 05-05 20:49:41|  9  19  71   0   0|2986M  157M  169M 4440M|4198B  970B|   0   100k|   0  9.98 |4787  3435 |2.35 1.78 1.03|1.0   0 261|   0     0 |           | 14  101    0   24    0
May 05 20:49:42 ubuntu dstat.sh[65001]: 05-05 20:49:42| 21   5  74   0   0|3042M  166M  169M 4376M|5269B 3043B|8183B  559k|1.00  4.00 |1844  1263 |2.35 1.78 1.03|  0   0   0|   0     0 |           | 14  102    0   16    0
May 05 20:49:43 ubuntu dstat.sh[65001]: 05-05 20:49:43| 19   2  76   0   0|3046M  162M  169M 4376M|  24k   21k|  92k  168k|8.00  16.0 |2603  2736 |2.35 1.78 1.03|1.0   0 1.0|   0     0 |           | 14  105    0   17    0
May 05 20:49:44 ubuntu dstat.sh[65001]: 05-05 20:49:44| 20   8  71   0   0|3054M  155M  169M 4376M|3412B 1084B|   0   373k|   0  27.1 |2587  1959 |2.35 1.78 1.03|1.0   0  65|   0     0 |           | 14  109    0   17    0
May 05 20:49:45 ubuntu dstat.sh[65001]: 05-05 20:49:45| 19   2  76   0   0|3075M  133M  169M 4376M|8816B 6604B|4083B  215k|1.00  28.9 |2229  2203 |2.35 1.78 1.03|1.0   0 2.0|   0     0 |           | 14  114    0   17    0
May 05 20:49:46 ubuntu dstat.sh[65001]: 05-05 20:49:46| 22   5  72   1   0|3072M  136M  169M 4377M|4618B 1902B| 144k 1312k|8.00   166 |4164  5553 |2.56 1.83 1.06|2.0 1.0 2.0|   0     0 |           | 14  117    0   17    0
May 05 20:49:47 ubuntu dstat.sh[65001]: 05-05 20:49:47| 37   9  52   2   0|3127M  146M  169M 4313M|4880B 2319B|  12k 7435k|3.01   654 |6415  8565 |2.56 1.83 1.06|3.0   0 6.0|   0     0 |           | 14  122    0   19    0
May 05 20:49:48 ubuntu dstat.sh[65001]: 05-05 20:49:48| 22  11  65   0   0|3095M  178M  169M 4313M|3850B 1014B|   0  1115k|   0  77.0 |3959  3586 |2.56 1.83 1.06|2.0   0 113|   0     0 |           | 14  124    0   19    0
May 05 20:49:49 ubuntu dstat.sh[65001]: 05-05 20:49:49| 19   3  76   0   0|3133M  140M  169M 4313M|9527B 6789B|  64k 2091k|4.00  45.0 |2359  2248 |2.56 1.83 1.06|3.0   0 2.0|   0     0 |           | 14  127    0   19    0
May 05 20:49:50 ubuntu dstat.sh[65001]: 05-05 20:49:50| 20   3  75   0   0|3139M  134M  169M 4313M|6604B 3854B|   0   636k|   0  66.0 |3213  3912 |2.56 1.83 1.06|3.0   0   0|   0     0 |           | 14  127    0   19    0
May 05 20:49:51 ubuntu dstat.sh[65001]: 05-05 20:49:51| 33  12  52   0   0|3149M  188M  169M 4251M|4982B 2268B|4085B   11M|1.00   651 |5362  5262 |2.44 1.82 1.06|2.0   0  95|   0     0 |           | 14  128    0   20    0
May 05 20:49:52 ubuntu dstat.sh[65001]: 05-05 20:49:52| 39   9  51   0   0|3228M  235M  169M 4128M|9417B 6628B|   0  3748k|   0  33.7 |2954  1758 |2.44 1.82 1.06|2.0   0 5.0|   0     0 |           | 14  129    0   20    0
May 05 20:49:53 ubuntu dstat.sh[65001]: 05-05 20:49:53| 23   7  70   0   0|3242M  222M  169M 4128M|  20k   18k|   0   409k|   0  18.2 |2736  1922 |2.44 1.82 1.06|1.0   0  56|   0     0 |           | 14  128    0   21    0
May 05 20:49:54 ubuntu dstat.sh[65001]: 05-05 20:49:54| 20   3  77   0   0|3293M  171M  169M 4128M|5926B 3440B|   0   300k|   0  18.0 |1608  1245 |2.44 1.82 1.06|  0   0   0|   0     0 |           | 14  129    0   21    0
May 05 20:49:55 ubuntu dstat.sh[65001]: 05-05 20:49:55| 19   6  73   0   0|3296M  167M  169M 4128M|  24k   21k|   0   264k|   0  15.0 |2602  1926 |2.44 1.82 1.06|1.0   0  51|   0     0 |           | 14  128    0   22    0
May 05 20:49:56 ubuntu dstat.sh[65001]: 05-05 20:49:56| 20   3  77   0   0|3343M  121M  169M 4128M|6301B 3394B|   0   272k|   0  16.0 |1654  1156 |2.32 1.81 1.05|  0   0   0|   0     0 |           | 14  129    0   22    0
May 05 20:49:57 ubuntu dstat.sh[65001]: 05-05 20:49:57| 27   5  67   1   0|3333M  131M  169M 4128M|  10k 6396B|  12k 1026k|3.01   112 |5486  7665 |2.32 1.81 1.05|2.0   0 8.0|   0     0 |           | 14  130    0   23    0
May 05 20:49:58 ubuntu dstat.sh[65001]: 05-05 20:49:58| 18   9  72   0   0|3279M  184M  169M 4128M|4726B 1146B|   0   372k|   0  19.0 |2741  2034 |2.32 1.81 1.05|2.0   0  82|   0     0 |           | 14  130    0   23    0
May 05 20:49:59 ubuntu dstat.sh[65001]: 05-05 20:49:59| 19   2  78   0   0|3292M  172M  169M 4128M|  26k   23k|   0   323k|   0  18.0 |1901  1479 |2.32 1.81 1.05|3.0   0   0|   0     0 |           | 14  130    0   24    0
May 05 20:50:00 ubuntu dstat.sh[65001]: 05-05 20:50:00| 20   7  72   0   0|3269M  194M  169M 4128M|4421B 1080B|4097B 1472k|1.00  93.0 |2602  2196 |2.32 1.81 1.05|2.0   0  55|   0     0 |           | 14  130    0   24    0
May 05 20:50:01 ubuntu dstat.sh[65001]: 05-05 20:50:01| 17   3  79   0   0|3286M  177M  169M 4128M|  11k 7753B|   0   513k|   0  74.2 |2352  2598 |2.14 1.78 1.05|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 05 20:50:02 ubuntu dstat.sh[65001]: 05-05 20:50:02| 27   5  64   1   0|3289M  174M  169M 4128M|5438B 2318B|   0  3824k|   0   402 |7212    11k|2.14 1.78 1.05|1.0   0 1.0|   0     0 |           | 14  131    0   26    0
May 05 20:50:03 ubuntu dstat.sh[65001]: 05-05 20:50:03| 20   7  71   1   0|3307M  156M  169M 4128M|4004B 1081B|   0  4445k|   0   281 |3168  3414 |2.14 1.78 1.05|2.0   0  53|   0     0 |           | 14  131    0   26    0
May 05 20:50:04 ubuntu dstat.sh[65001]: 05-05 20:50:04| 18   3  78   0   0|3312M  151M  169M 4128M|  11k 7517B|   0   464k|   0  36.0 |2177  2087 |2.14 1.78 1.05|2.0   0   0|   0     0 |           | 14  132    0   26    0
May 05 20:50:05 ubuntu dstat.sh[65001]: 05-05 20:50:05| 22   4  72   0   0|3309M  153M  169M 4129M|7737B 4604B|  12k  987k|3.00   106 |4765  6845 |2.14 1.78 1.05|1.0   0   0|   0     0 |           | 14  132    0   26    0
May 05 20:50:06 ubuntu dstat.sh[65001]: 05-05 20:50:06| 34   6  58   1   0|3311M  151M  169M 4129M|5270B 1947B|   0  1517k|   0   146 |8012    13k|2.13 1.78 1.05|2.0   0 1.0|   0     0 |           | 14  133    0   27    0
May 05 20:50:07 ubuntu dstat.sh[65001]: 05-05 20:50:07| 20   8  70   0   0|3277M  186M  169M 4129M|3821B 1080B|   0   508k|   0  33.0 |2888  2375 |2.13 1.78 1.05|2.0   0  79|   0     0 |           | 14  135    0   27    0
May 05 20:50:08 ubuntu dstat.sh[65001]: 05-05 20:50:08| 16   2  80   0   0|3294M  169M  169M 4129M|  12k 9477B|   0   738k|   0  30.9 |1962  1693 |2.13 1.78 1.05|3.0 2.0   0|   0     0 |           | 14  136    0   28    0
May 05 20:50:09 ubuntu dstat.sh[65001]: 05-05 20:50:09| 18  11  69   0   0|3276M  187M  169M 4129M|4967B 2175B|   0  1053k|   0   110 |4550  4832 |2.13 1.78 1.05|1.0   0 147|   0     0 |           | 14  135    0   29    0
May 05 20:50:10 ubuntu dstat.sh[65001]: 05-05 20:50:10| 19   4  77   0   0|3325M  137M  169M 4129M|6056B 3465B|   0   540k|   0  34.0 |1769  1319 |2.13 1.78 1.05|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 05 20:50:11 ubuntu dstat.sh[65001]: 05-05 20:50:11| 20   3  75   0   0|3322M  140M  169M 4129M|  12k   10k|   0   767k|   0  61.9 |5061  7583 |2.04 1.77 1.05|3.0   0 1.0|   0     0 |           | 14  138    0   29    0
May 05 20:50:12 ubuntu dstat.sh[65001]: 05-05 20:50:12| 26   6  65   1   0|3320M  143M  169M 4129M|3195B  973B|   0  3992k|   0   449 |5896  7912 |2.04 1.77 1.05|1.0   0   0|   0     0 |           | 14  138    0   29    0
May 05 20:50:13 ubuntu dstat.sh[65001]: 05-05 20:50:13| 40   9  49   1   0|3276M  186M  169M 4130M|5209B 2786B| 485k 1797k|77.2   164 |  12k   19k|2.04 1.77 1.05|3.0   0  45|   0     0 |           | 14  137    0   30    0
May 05 20:50:14 ubuntu dstat.sh[65001]: 05-05 20:50:14| 26  16  56   0   0|3285M  176M  169M 4130M|4709B 1496B|   0  1881k|   0   126 |6452  8065 |2.04 1.77 1.05|1.0   0 246|   0     0 |           | 14  137    0   30    0
May 05 20:50:15 ubuntu dstat.sh[65001]: 05-05 20:50:15| 20   4  74   1   0|3325M  137M  169M 4130M|  10k 6867B|   0  5618k|   0   339 |2675  3094 |2.04 1.77 1.05|2.0   0   0|   0     0 |           | 14  138    0   30    0
May 05 20:50:16 ubuntu dstat.sh[65001]: 05-05 20:50:16| 14  13  71   0   0|3294M  167M  169M 4130M|6167B 2759B|   0   120k|   0  7.00 |3892  2763 |1.87 1.74 1.05|1.0   0 156|   0     0 |           | 14  137    0   31    0
May 05 20:50:17 ubuntu dstat.sh[65001]: 05-05 20:50:17|  8  21  69   0   0|3265M  197M  169M 4130M|3679B 1083B|   0    92k|   0  8.02 |4822  3351 |1.87 1.74 1.05|3.0   0 253|   0     0 |           | 14  137    0   31    0
May 05 20:50:18 ubuntu dstat.sh[65001]: 05-05 20:50:18| 11  21  66   0   0|3258M  204M  169M 4130M|3756B 1079B|   0   739k|   0  59.9 |6160  6010 |1.87 1.74 1.05|9.0   0 277|   0     0 |           | 14  137    0   31    0
May 05 20:50:19 ubuntu dstat.sh[65001]: 05-05 20:50:19| 23  17  59   0   0|3257M  205M  169M 4130M|3525B 1166B|   0   304k|   0  23.0 |5407  6124 |1.87 1.74 1.05|2.0   0 178|   0     0 |           | 14  137    0   31    0
May 05 20:50:20 ubuntu dstat.sh[65001]: 05-05 20:50:20| 30  23  46   0   0|3312M  149M  169M 4130M|3871B 1147B|  16k  208k|1.00  13.0 |5840  4253 |1.87 1.74 1.05|2.0   0 368|   0     0 |           | 14  137    0   31    0
May 05 20:50:21 ubuntu dstat.sh[65001]: 05-05 20:50:21| 23  23  52   0   0|3345M  116M  169M 4131M|3566B 1080B|  64k  332k|4.00  24.0 |7021  7613 |1.80 1.72 1.05|7.0   0 360|   0     0 |           | 14  143    0   31    0
May 05 20:50:22 ubuntu dstat.sh[65001]: 05-05 20:50:22| 34  19  45   0   0|3423M  161M  169M 4009M|3639B 1080B|  16k  500k|4.00  26.0 |6691    13k|1.80 1.72 1.05|5.0   0 180|   0     0 |           | 16  149    0   31    0
