Apr 10 14:46:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 14:46:39 ubuntu dstat.sh[64989]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 14:46:39 ubuntu dstat.sh[64989]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 14:55:30 ubuntu dstat.sh[64989]: 10-04 14:55:30| 14   2  82   0   0|5183M  322M  179M 2141M|5156B 1619B|  24k  723k|3.00  48.0 |2333  2482 |1.08 1.48 1.07|1.0   0  16|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:31 ubuntu dstat.sh[64989]: 10-04 14:55:31|  2   1  97   0   0|5182M  323M  179M 2141M|4998B 1458B|   0  4096B|   0  1.00 | 961  1368 |1.08 1.48 1.07|2.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:32 ubuntu dstat.sh[64989]: 10-04 14:55:32|  1   1  97   0   0|5171M  334M  179M 2141M|5233B 1351B|4100B   36k|1.00  4.00 | 995  1399 |1.08 1.48 1.07|1.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:33 ubuntu dstat.sh[64989]: 10-04 14:55:33|  1   1  97   0   0|5166M  339M  179M 2141M|5186B 1243B|   0     0 |   0     0 | 912  1328 |1.08 1.48 1.07|2.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:34 ubuntu dstat.sh[64989]: 10-04 14:55:34|  2   0  96   0   0|5162M  343M  179M 2141M|5278B 1619B|  32k  376k|1.00  32.0 |1252  1868 |0.99 1.45 1.07|1.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:35 ubuntu dstat.sh[64989]: 10-04 14:55:35|  2   0  96   0   0|5158M  347M  179M 2141M|5440B 1564B|   0     0 |   0     0 |1006  1368 |0.99 1.45 1.07|1.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:36 ubuntu dstat.sh[64989]: 10-04 14:55:36|  1   1  97   0   0|5155M  350M  179M 2141M|5547B 1511B|   0    36k|   0  4.00 |1033  1400 |0.99 1.45 1.07|1.0   0 1.0|   0     0 |           | 18  326    0   10    0
Apr 10 14:55:37 ubuntu dstat.sh[64989]: 10-04 14:55:37|  2   1  97   0   0|5152M  353M  179M 2141M|6452B 1624B|   0    96k|   0  11.0 |1097  1460 |0.99 1.45 1.07|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:38 ubuntu dstat.sh[64989]: 10-04 14:55:38|  1   1  97   0   0|5149M  356M  179M 2141M|5605B 1620B|   0    68k|   0  8.00 |1014  1428 |0.99 1.45 1.07|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:39 ubuntu dstat.sh[64989]: 10-04 14:55:39|  1   1  97   0   0|5147M  358M  179M 2141M|5024B 1458B|   0     0 |   0     0 | 935  1322 |0.91 1.43 1.06|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:40 ubuntu dstat.sh[64989]: 10-04 14:55:40|  2   1  96   0   0|5146M  359M  179M 2141M|5492B 1622B|   0   336k|   0  29.0 |1265  1893 |0.91 1.43 1.06|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:41 ubuntu dstat.sh[64989]: 10-04 14:55:41| 13   5  82   0   0|5172M  332M  179M 2141M|4955B 1455B| 272k  950k|4.99   196 |1928  1718 |0.91 1.43 1.06|2.0   0 5.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:42 ubuntu dstat.sh[64989]: 10-04 14:55:42| 20   6  73   0   0|5191M  314M  179M 2141M|5665B 1622B| 769k  256k|6.01  25.0 |2687  2264 |0.91 1.43 1.06|2.0   0 8.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:43 ubuntu dstat.sh[64989]: 10-04 14:55:43|  2   1  96   0   0|5191M  314M  179M 2141M|4794B 1401B|   0    92k|   0  13.0 |1355  1922 |0.91 1.43 1.06|2.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:44 ubuntu dstat.sh[64989]: 10-04 14:55:44|  1   1  98   0   0|5188M  317M  179M 2141M|4741B 1136B|   0     0 |   0     0 |1026  1470 |0.84 1.40 1.06|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:45 ubuntu dstat.sh[64989]: 10-04 14:55:45|  2   1  97   0   0|5180M  325M  179M 2141M|4785B 1566B|   0   180k|   0  11.0 |1088  1523 |0.84 1.40 1.06|2.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:46 ubuntu dstat.sh[64989]: 10-04 14:55:46|  2   1  97   0   0|5176M  329M  179M 2141M|5075B 1513B|   0    36k|   0  4.00 |1054  1404 |0.84 1.40 1.06|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:47 ubuntu dstat.sh[64989]: 10-04 14:55:47|  1   0  97   0   0|5166M  339M  179M 2141M|5048B 1617B|   0     0 |   0     0 | 988  1369 |0.84 1.40 1.06|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:48 ubuntu dstat.sh[64989]: 10-04 14:55:48|  1   1  97   0   0|5164M  341M  179M 2141M|4895B 1460B|   0     0 |   0     0 | 979  1364 |0.84 1.40 1.06|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:49 ubuntu dstat.sh[64989]: 10-04 14:55:49|  2   1  97   0   0|5163M  342M  179M 2141M|4683B 1621B|   0    36k|   0  2.00 |1013  1375 |0.77 1.38 1.05|2.0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:50 ubuntu dstat.sh[64989]: 10-04 14:55:50|  2   1  96   0   0|5162M  343M  179M 2141M|4920B 1662B|   0   268k|   0  24.0 |1310  1888 |0.77 1.38 1.05|2.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:51 ubuntu dstat.sh[64989]: 10-04 14:55:51|  2   0  96   0   0|5160M  345M  179M 2141M|4514B 1457B|  32k  100k|2.00  12.0 |1195  1800 |0.77 1.38 1.05|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:52 ubuntu dstat.sh[64989]: 10-04 14:55:52|  1   1  97   0   0|5159M  346M  179M 2141M|4750B 1618B|   0   895k|   0   170 |1044  1450 |0.77 1.38 1.05|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:53 ubuntu dstat.sh[64989]: 10-04 14:55:53|  2   2  95   0   0|5152M  353M  179M 2141M|5641B 1662B|   0   208k|   0  17.0 |1252  1577 |0.77 1.38 1.05|1.0   0 6.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:54 ubuntu dstat.sh[64989]: 10-04 14:55:54|  1   1  97   0   0|5152M  353M  179M 2141M|5234B 1624B|4105B 3404k|1.00   181 |1064  1439 |0.71 1.36 1.05|2.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:55 ubuntu dstat.sh[64989]: 10-04 14:55:55|  2   1  97   0   0|5152M  353M  179M 2141M|5758B 1619B|   0  4094B|   0  1.00 |1055  1457 |0.71 1.36 1.05|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:56 ubuntu dstat.sh[64989]: 10-04 14:55:56|  1   1  97   0   0|5152M  353M  179M 2141M|5708B 1456B|   0     0 |   0     0 |1031  1419 |0.71 1.36 1.05|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:57 ubuntu dstat.sh[64989]: 10-04 14:55:57|  3   1  95   0   0|5152M  353M  179M 2141M|6001B 1616B|   0   247k|   0  23.9 |1350  1833 |0.71 1.36 1.05|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:58 ubuntu dstat.sh[64989]: 10-04 14:55:58|  2   1  95   0   0|5152M  353M  179M 2141M|5322B 1465B|   0   100k|   0  12.1 |1391  1910 |0.71 1.36 1.05|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:55:59 ubuntu dstat.sh[64989]: 10-04 14:55:59|  3   2  95   0   0|5152M  353M  179M 2141M|5096B 1619B|   0    61M|   0   105 |1453  1954 |0.65 1.33 1.04|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 10 14:56:00 ubuntu dstat.sh[64989]: 10-04 14:56:00|  8   3  85   3   0|5162M  340M  179M 2143M|4627B 1622B|2504k  345k| 477  25.0 |2341  3062 |0.65 1.33 1.04|  0 1.0 5.0|   0     0 |           | 18  326    0    4    0
Apr 10 14:56:01 ubuntu dstat.sh[64989]: 10-04 14:56:01| 14   4  81   0   0|5154M  348M  179M 2143M|  12k 9110B| 395k  938k|64.8  22.9 |2811  3161 |0.65 1.33 1.04|2.0   0 5.0|   0     0 |           | 18  326    0    6    0
Apr 10 14:56:02 ubuntu dstat.sh[64989]: 10-04 14:56:02| 14   4  81   0   0|5166M  336M  179M 2144M|  15k   12k| 112k 1462k|5.02   265 |2713  2719 |0.65 1.33 1.04|1.0   0 5.0|   0     0 |           | 18  326    0    8    0
Apr 10 14:56:03 ubuntu dstat.sh[64989]: 10-04 14:56:03| 15   3  81   0   0|5139M  362M  179M 2144M|  15k   12k|  16k  251k|1.00  20.9 |2740  2886 |0.65 1.33 1.04|4.0   0 6.0|   0     0 |           | 18  326    0    9    0
Apr 10 14:56:04 ubuntu dstat.sh[64989]: 10-04 14:56:04| 17   6  75   0   0|5165M  336M  179M 2144M|  15k   10k|  16k  316k|1.00  30.0 |3291  4813 |1.00 1.40 1.06|2.0   0 8.0|   0     0 |           | 18  326    0   10    0
Apr 10 14:56:05 ubuntu dstat.sh[64989]: 10-04 14:56:05| 17   4  78   0   0|5155M  346M  179M 2144M|  15k   12k|   0   323k|   0  31.9 |3110  3325 |1.00 1.40 1.06|4.0   0 7.0|   0     0 |           | 18  326    0   11    0
Apr 10 14:56:06 ubuntu dstat.sh[64989]: 10-04 14:56:06| 14   4  81   0   0|5158M  343M  179M 2144M|  16k   12k|   0   213k|   0  20.1 |2671  2653 |1.00 1.40 1.06|1.0   0  14|   0     0 |           | 18  326    0   12    0
Apr 10 14:56:07 ubuntu dstat.sh[64989]: 10-04 14:56:07| 44   8  47   0   0|4924M  577M  179M 2144M|4747B 1617B|   0   172k|   0  15.0 |3241  1730 |1.00 1.40 1.06|2.0   0 6.0|   0     0 |           | 18  310    0   16    0
Apr 10 14:56:08 ubuntu dstat.sh[64989]: 10-04 14:56:08| 77  18   6   0   0|4839M  662M  179M 2144M|4865B 1622B|  16k  304k|3.00  30.0 |5051  3034 |1.00 1.40 1.06|5.0   0  12|   0     0 |           | 18  287    0   18    0
Apr 10 14:56:09 ubuntu dstat.sh[64989]: 10-04 14:56:09| 87  12   1   0   0|5006M  495M  179M 2145M|4045B 1461B| 188k 1178k|9.02  56.1 |5049  2636 |1.24 1.44 1.08|6.0   0 6.0|   0     0 |           | 18  289    0   18    0
Apr 10 14:56:10 ubuntu dstat.sh[64989]: 10-04 14:56:10| 75  13  12   0   0|5038M  459M  179M 2148M|4676B 1619B|1439k 1351k|59.0  90.9 |9092    16k|1.24 1.44 1.08|3.0   0 9.0|   0     0 |           | 18  287    0   26    0
Apr 10 14:56:11 ubuntu dstat.sh[64989]: 10-04 14:56:11| 36   6  56   0   0|5149M  348M  179M 2149M|  50k   13k|  36k  187k|2.98  1.99 |3214  2470 |1.24 1.44 1.08|2.0   0 1.0|   0     0 |           | 18  293    0   26    0
Apr 10 14:56:12 ubuntu dstat.sh[64989]: 10-04 14:56:12| 29   5  64   1   0|5183M  312M  179M 2150M|  52k   11k| 543k 2899k|32.2   178 |6418    10k|1.24 1.44 1.08|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:13 ubuntu dstat.sh[64989]: 10-04 14:56:13|  4   1  92   0   0|5175M  320M  179M 2150M|  25k 3266B|   0    10M|   0  1216 |2413  2574 |1.24 1.44 1.08|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:14 ubuntu dstat.sh[64989]: 10-04 14:56:14|  2   0  96   0   0|5175M  320M  179M 2150M|5432B 1512B|   0   216k|   0  4.00 |1103  1554 |1.14 1.41 1.07|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:15 ubuntu dstat.sh[64989]: 10-04 14:56:15|  2   1  97   0   0|5174M  321M  179M 2150M|5612B 1512B|   0   360k|   0  24.0 |1121  1530 |1.14 1.41 1.07|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:16 ubuntu dstat.sh[64989]: 10-04 14:56:16|  2   1  96   0   0|5175M  321M  179M 2150M|4700B 1025B|   0   168k|   0  19.0 |1246  1764 |1.14 1.41 1.07|1.0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:17 ubuntu dstat.sh[64989]: 10-04 14:56:17|  2   1  97   0   0|5175M  321M  179M 2150M|5009B 1069B|   0    32k|   0  4.01 |1050  1452 |1.14 1.41 1.07|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:18 ubuntu dstat.sh[64989]: 10-04 14:56:18|  1   0  97   0   0|5175M  321M  179M 2150M|5188B 1557B|   0     0 |   0     0 | 927  1377 |1.14 1.41 1.07|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 10 14:56:19 ubuntu dstat.sh[64989]: 10-04 14:56:19|  7   4  88   0   0|5195M  301M  179M 2150M|4914B 1519B|   0  1346k|   0  4.02 |2225  6243 |1.05 1.39 1.07|1.0   0  36|   0     0 |           | 18  305    0   29    0
Apr 10 14:56:20 ubuntu dstat.sh[64989]: 10-04 14:56:20|  2   1  95   0   0|5192M  303M  179M 2150M|5017B 1563B|  48k  427k|2.00  46.9 |1544  2316 |1.05 1.39 1.07|1.0   0   0|   0     0 |           | 18  305    0   29    0
Apr 10 14:56:21 ubuntu dstat.sh[64989]: 10-04 14:56:21|  9   2  88   0   0|5192M  303M  179M 2151M|5437B 1514B| 160k  392k|10.0  44.0 |2543  3519 |1.05 1.39 1.07|1.0   0   0|   0     0 |           | 18  305    0   29    0
Apr 10 14:56:22 ubuntu dstat.sh[64989]: 10-04 14:56:22|  1   1  97   0   0|5191M  304M  179M 2151M|5003B 1622B|   0   108k|   0  8.01 |1060  1456 |1.05 1.39 1.07|4.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:23 ubuntu dstat.sh[64989]: 10-04 14:56:23|  2   1  96   0   0|5190M  305M  179M 2151M|5209B 1567B|   0   228k|   0  29.0 |1266  1858 |1.05 1.39 1.07|2.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:24 ubuntu dstat.sh[64989]: 10-04 14:56:24|  1   1  97   0   0|5189M  306M  179M 2151M|5351B 1623B|   0  1395k|   0   145 |1034  1451 |0.96 1.37 1.06|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:25 ubuntu dstat.sh[64989]: 10-04 14:56:25|  1   1  97   0   0|5188M  308M  179M 2151M|5968B 1611B|   0   485k|   0  28.8 |1103  1528 |0.96 1.37 1.06|2.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:26 ubuntu dstat.sh[64989]: 10-04 14:56:26|  3   1  95   0   0|5188M  308M  179M 2151M|5411B 1623B|   0   265k|   0  27.1 |1455  2070 |0.96 1.37 1.06|1.0   0 2.0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:27 ubuntu dstat.sh[64989]: 10-04 14:56:27|  2   1  97   0   0|5187M  308M  179M 2151M|5272B 1513B|   0    88k|   0  13.0 |1226  1806 |0.96 1.37 1.06|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:28 ubuntu dstat.sh[64989]: 10-04 14:56:28|  2   1  96   0   0|5187M  308M  179M 2151M|5410B 1830B|   0    88k|   0  12.0 |1195  1830 |0.96 1.37 1.06|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:29 ubuntu dstat.sh[64989]: 10-04 14:56:29|  2   1  96   0   0|5188M  307M  179M 2151M|4581B 1508B|   0     0 |   0     0 |1105  1450 |0.89 1.34 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:30 ubuntu dstat.sh[64989]: 10-04 14:56:30|  2   1  95   1   0|5188M  307M  179M 2151M|5457B 1569B|   0   541k|   0  47.1 |1555  2282 |0.89 1.34 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:31 ubuntu dstat.sh[64989]: 10-04 14:56:31|  2   1  97   0   0|5188M  307M  179M 2151M|4961B 1297B|   0   104k|   0  11.0 |1200  1676 |0.89 1.34 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:32 ubuntu dstat.sh[64989]: 10-04 14:56:32|  2   1  96   0   0|5188M  307M  179M 2151M|5492B 1241B|   0     0 |   0     0 |1063  1450 |0.89 1.34 1.05|2.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:33 ubuntu dstat.sh[64989]: 10-04 14:56:33|  2   1  96   0   0|5188M  307M  179M 2151M|5791B 1512B|   0   152k|   0  24.0 |1276  1937 |0.89 1.34 1.05|2.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:34 ubuntu dstat.sh[64989]: 10-04 14:56:34|  1   1  97   0   0|5188M  307M  179M 2151M|5702B 1621B|   0  1245k|   0   268 |1055  1434 |0.82 1.32 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:35 ubuntu dstat.sh[64989]: 10-04 14:56:35|  2   1  96   0   0|5188M  307M  179M 2151M|5354B 1457B|   0   532k|   0  33.0 |1102  1577 |0.82 1.32 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:36 ubuntu dstat.sh[64989]: 10-04 14:56:36|  2   1  97   0   0|5188M  307M  179M 2151M|6125B 1621B|   0    36k|   0  4.00 |1095  1446 |0.82 1.32 1.05|1.0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:37 ubuntu dstat.sh[64989]: 10-04 14:56:37|  1   0  97   0   0|5188M  307M  179M 2151M|5545B 1455B|   0    52k|   0  6.99 |1017  1423 |0.82 1.32 1.05|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:38 ubuntu dstat.sh[64989]: 10-04 14:56:38|  1   1  97   0   0|5188M  307M  179M 2151M|5530B 1623B|   0    48k|   0  6.01 |1004  1406 |0.82 1.32 1.05|2.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:39 ubuntu dstat.sh[64989]: 10-04 14:56:39|  2   1  97   0   0|5188M  307M  179M 2151M|5521B 1620B|   0     0 |   0     0 |1023  1416 |0.75 1.30 1.04|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:40 ubuntu dstat.sh[64989]: 10-04 14:56:40|  4   3  91   1   0|5192M  303M  179M 2151M|5167B 1862B| 637k  497k|60.1  40.1 |2041  2528 |0.75 1.30 1.04|2.0   0  19|   0     0 |           | 18  305    0   27    0
Apr 10 14:56:41 ubuntu dstat.sh[64989]: 10-04 14:56:41| 38   7  53   0   0|4858M  636M  179M 2151M|5312B 1827B| 267k 4085B|37.9  1.00 |3768  2770 |0.75 1.30 1.04|1.0   0  62|   0     0 |           | 18  301    0   29    0
Apr 10 14:56:42 ubuntu dstat.sh[64989]: 10-04 14:56:42| 23   5  71   0   0|4929M  565M  179M 2151M|5137B 2007B|  56k  192k|1.00  15.0 |2479  2147 |0.75 1.30 1.04|3.0   0   0|   0     0 |           | 18  301    0   29    0
Apr 10 14:56:43 ubuntu dstat.sh[64989]: 10-04 14:56:43| 24   5  70   0   0|4989M  504M  179M 2152M|4867B 1701B|  80k  405k|8.02  46.1 |4565  6964 |0.75 1.30 1.04|2.0   0  17|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:44 ubuntu dstat.sh[64989]: 10-04 14:56:44| 22   5  72   0   0|5085M  408M  179M 2152M|5144B 1644B|   0   164k|   0  8.00 |2407  1961 |0.77 1.29 1.04|2.0   0 6.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:45 ubuntu dstat.sh[64989]: 10-04 14:56:45| 21   2  75   0   0|5111M  382M  179M 2153M|5592B 1540B|   0   328k|   0  19.0 |2074  1743 |0.77 1.29 1.04|2.0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:46 ubuntu dstat.sh[64989]: 10-04 14:56:46|  1   1  97   0   0|5106M  388M  179M 2153M|5380B 1564B|   0    60k|   0  5.99 |1029  1473 |0.77 1.29 1.04|1.0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:47 ubuntu dstat.sh[64989]: 10-04 14:56:47|  2   0  98   0   0|5100M  393M  179M 2153M|5284B 1657B|   0     0 |   0     0 |1003  1377 |0.77 1.29 1.04|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:48 ubuntu dstat.sh[64989]: 10-04 14:56:48|  0   0  97   0   0|5093M  400M  179M 2153M|5083B 1607B|   0     0 |   0     0 | 914  1344 |0.77 1.29 1.04|2.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:49 ubuntu dstat.sh[64989]: 10-04 14:56:49|  2   1  97   0   0|5087M  406M  179M 2153M|4402B 1242B|   0   188k|   0  2.00 | 964  1391 |0.71 1.27 1.04|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:50 ubuntu dstat.sh[64989]: 10-04 14:56:50|  2   1  96   1   0|5083M  410M  179M 2153M|4063B 1431B|   0  5534k|   0   674 |1593  2192 |0.71 1.27 1.04|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:51 ubuntu dstat.sh[64989]: 10-04 14:56:51|  1   1  97   0   0|5080M  413M  179M 2153M|4113B 1337B|   0    36k|   0  3.00 | 965  1386 |0.71 1.27 1.04|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:52 ubuntu dstat.sh[64989]: 10-04 14:56:52|  1   1  97   0   0|5078M  415M  179M 2153M|4722B 1293B|   0    80k|   0  9.98 |1166  1550 |0.71 1.27 1.04|2.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:53 ubuntu dstat.sh[64989]: 10-04 14:56:53|  2   1  94   0   0|5077M  416M  179M 2153M|5057B 1500B|   0   436k|   0  47.0 |1549  2184 |0.71 1.27 1.04|1.0   0 6.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:54 ubuntu dstat.sh[64989]: 10-04 14:56:54|  1   1  97   0   0|5077M  416M  179M 2153M|5773B 1623B|   0    32k|   0  4.01 | 972  1356 |0.65 1.25 1.03|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:55 ubuntu dstat.sh[64989]: 10-04 14:56:55|  1   1  98   0   0|5077M  416M  179M 2153M|5340B 1760B|   0  8193B|   0  2.00 |1011  1412 |0.65 1.25 1.03|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:56 ubuntu dstat.sh[64989]: 10-04 14:56:56|  2   1  96   0   0|5077M  416M  179M 2153M|6059B 1620B|   0     0 |   0     0 |1029  1398 |0.65 1.25 1.03|2.0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:57 ubuntu dstat.sh[64989]: 10-04 14:56:57|  2   0  96   0   0|5077M  416M  179M 2153M|7092B 1619B|   0   260k|   0  24.0 |1331  1833 |0.65 1.25 1.03|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:58 ubuntu dstat.sh[64989]: 10-04 14:56:58|  2   1  97   0   0|5077M  416M  179M 2153M|6504B 1755B|   0   100k|   0  12.0 |1184  1710 |0.65 1.25 1.03|2.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:56:59 ubuntu dstat.sh[64989]: 10-04 14:56:59|  1   1  97   0   0|5077M  416M  179M 2153M|5143B 1644B|   0    32k|   0  3.00 |1079  1583 |0.68 1.25 1.03|2.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:57:00 ubuntu dstat.sh[64989]: 10-04 14:57:00|  2   1  95   0   0|5077M  416M  179M 2153M|4902B 1565B|   0   659k|   0  71.9 |1488  2042 |0.68 1.25 1.03|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:57:01 ubuntu dstat.sh[64989]: 10-04 14:57:01|  3   1  94   0   0|5078M  416M  179M 2153M|5215B 1708B|  32k   72k|2.00  7.99 |1455  1862 |0.68 1.25 1.03|3.0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 10 14:57:02 ubuntu dstat.sh[64989]: 10-04 14:57:02|  2   1  97   0   0|5078M  416M  179M 2153M|4896B 1458B|   0     0 |   0     0 |1053  1488 |0.68 1.25 1.03|1.0   0   0|   0     0 |           | 18  305    0   31    0
Apr 10 14:57:03 ubuntu dstat.sh[64989]: 10-04 14:57:03|  2   1  95   0   0|5077M  416M  179M 2153M|5001B 1551B|   0  2626k|   0   142 |1712  2619 |0.68 1.25 1.03|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:57:04 ubuntu dstat.sh[64989]: 10-04 14:57:04|  2   0  97   0   0|5077M  416M  179M 2153M|5103B 1571B|   0    28k|   0  4.01 |1009  1437 |0.62 1.23 1.02|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 10 14:57:05 ubuntu dstat.sh[64989]: 10-04 14:57:05|  2   1  96   0   0|5077M  416M  179M 2153M|4533B  811B|   0     0 |   0     0 |1129  1577 |0.62 1.23 1.02|1.0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 10 14:57:06 ubuntu dstat.sh[64989]: 10-04 14:57:06|  7   4  88   0   0|5124M  369M  179M 2153M|4061B  647B|   0     0 |   0     0 |2708  3735 |0.62 1.23 1.02|1.0   0 4.0|   0     0 |           | 18  305    0   27    0
Apr 10 14:57:07 ubuntu dstat.sh[64989]: 10-04 14:57:07|  4   1  93   0   0|5125M  368M  179M 2153M|4834B 1458B|   0   164k|   0  19.0 |1682  2180 |0.62 1.23 1.02|1.0   0 2.0|   0     0 |           | 18  305    0   23    0
Apr 10 14:57:08 ubuntu dstat.sh[64989]: 10-04 14:57:08|  2   1  96   0   0|5125M  368M  179M 2153M|5224B 1621B|   0    48k|   0  6.00 |1090  1520 |0.62 1.23 1.02|1.0   0   0|   0     0 |           | 18  305    0   23    0
Apr 10 14:57:09 ubuntu dstat.sh[64989]: 10-04 14:57:09|  1   1  97   0   0|5125M  368M  179M 2153M|4699B 1458B|   0    32k|   0  3.00 |1009  1475 |0.57 1.21 1.02|1.0   0   0|   0     0 |           | 18  305    0   23    0
Apr 10 14:57:10 ubuntu dstat.sh[64989]: 10-04 14:57:10|  2   0  96   0   0|5125M  368M  179M 2153M|3318B  540B|   0    88k|   0  12.0 |1312  1881 |0.57 1.21 1.02|1.0   0   0|   0     0 |           | 18  305    0   23    0
Apr 10 14:57:11 ubuntu dstat.sh[64989]: 10-04 14:57:11|  3   5  91   0   0|5128M  365M  179M 2153M|5324B 1655B|8189B 1200k|2.00   217 |2071  2154 |0.57 1.21 1.02|1.0   0  77|   0     0 |           | 18  305    0    9    0
Apr 10 14:57:12 ubuntu dstat.sh[64989]: 10-04 14:57:12| 15  13  70   1   0|5173M  320M  179M 2153M|6101B 1655B|   0   513k|   0  41.1 |4694  4261 |0.57 1.21 1.02|3.0   0 234|   0     0 |           | 18  305    0    9    0
