Apr 29 21:40:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 21:40:41 ubuntu dstat.sh[65582]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 21:40:41 ubuntu dstat.sh[65582]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 21:44:06 ubuntu dstat.sh[65582]: 29-04 21:44:06| 20   6  74   0   0|1448M  675M  176M 5431M|4950B 1566B|   0     0 |   0     0 |2176  1421 |2.01 1.47 0.79|1.0   0  43|   0     0 |           | 11   32    0   15    0
Apr 29 21:44:07 ubuntu dstat.sh[65582]: 29-04 21:44:07| 19   3  77   0   0|1467M  656M  176M 5431M|  10k 7396B|   0   256k|   0  21.0 |2429  2472 |2.01 1.47 0.79|1.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 29 21:44:08 ubuntu dstat.sh[65582]: 29-04 21:44:08| 15   8  76   0   0|1434M  689M  176M 5431M|9593B 6677B|   0   569k|   0  21.0 |4116  4079 |1.93 1.46 0.79|1.0   0  95|   0     0 |           | 11   32    0   16    0
Apr 29 21:44:09 ubuntu dstat.sh[65582]: 29-04 21:44:09| 10  24  65   0   0|1424M  698M  176M 5432M|4623B 1620B|   0   280k|   0  18.0 |6385  5072 |1.93 1.46 0.79|3.0   0 574|   0     0 |           | 11   34    0   17    0
Apr 29 21:44:10 ubuntu dstat.sh[65582]: 29-04 21:44:10| 61  13  25   0   0|1479M  642M  176M 5432M|4259B 1620B|   0  1032k|   0  73.0 |4757  3357 |1.93 1.46 0.79|3.0   0 132|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:11 ubuntu dstat.sh[65582]: 29-04 21:44:11| 67  10  24   0   0|1641M  477M  176M 5435M|4914B 1620B|   0  2489k|   0  81.0 |3986  1764 |1.93 1.46 0.79|3.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:12 ubuntu dstat.sh[65582]: 29-04 21:44:12| 64   8  25   1   0|1754M  360M  176M 5438M|4325B 1456B|   0    10M|   0   547 |5078  3767 |1.93 1.46 0.79|  0 1.0 6.0|   0     0 |           | 11   38    0   22    0
Apr 29 21:44:13 ubuntu dstat.sh[65582]: 29-04 21:44:13| 28   8  46  15   0|1753M  348M  176M 5451M|4555B 1622B|   0    81M|   0  5890 |  23k   46k|2.17 1.52 0.82|5.0   0 258|   0     0 |           | 11   38    0   22    0
Apr 29 21:44:14 ubuntu dstat.sh[65582]: 29-04 21:44:14| 24   8  48  16   0|1753M  338M  176M 5461M|4555B 1618B|   0    99M|   0  7413 |  26k   53k|2.17 1.52 0.82|2.0 1.0 207|   0     0 |           | 11   38    0   22    0
Apr 29 21:44:15 ubuntu dstat.sh[65582]: 29-04 21:44:15| 35  10  38  14   0|1638M  445M  176M 5469M|4864B 1621B|   0    86M|   0  6396 |  23k   46k|2.17 1.52 0.82|5.0 1.0 222|   0     0 |           | 11   36    0   22    0
Apr 29 21:44:16 ubuntu dstat.sh[65582]: 29-04 21:44:16| 41  12  34  12   0|1696M  379M  176M 5476M|4899B 1459B|   0    54M|   0  4150 |  18k   33k|2.17 1.52 0.82|5.0   0 133|   0     0 |           | 11   36    0   22    0
Apr 29 21:44:17 ubuntu dstat.sh[65582]: 29-04 21:44:17| 41  13  30  13   0|1746M  315M  176M 5490M|4671B 1617B|   0   100M|   0  6473 |  21k   43k|2.17 1.52 0.82|2.0 1.0   0|   0     0 |           | 11   36    0   22    0
Apr 29 21:44:18 ubuntu dstat.sh[65582]: 29-04 21:44:18| 38  10  35  13   0|1698M  358M  176M 5494M|4507B 1622B|   0    81M|   0  6040 |  21k   42k|2.24 1.55 0.83|1.0 1.0  89|   0     0 |           | 11   36    0   22    0
Apr 29 21:44:19 ubuntu dstat.sh[65582]: 29-04 21:44:19| 35   9  43  11   0|1692M  361M  176M 5497M|4326B 1454B|   0    61M|   0  4394 |  16k   30k|2.24 1.55 0.83|2.0   0 133|   0     0 |           | 11   36    0   22    0
Apr 29 21:44:20 ubuntu dstat.sh[65582]: 29-04 21:44:20| 19  18  62   0   0|1444M  609M  176M 5497M|4740B 1620B|   0  1176k|   0  56.0 |4646  3116 |2.24 1.55 0.83|3.0   0 249|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:21 ubuntu dstat.sh[65582]: 29-04 21:44:21| 22   4  72   1   0|1496M  557M  176M 5497M|4316B 1612B|   0  4386k|   0   255 |2346  2455 |2.24 1.55 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:22 ubuntu dstat.sh[65582]: 29-04 21:44:22| 23   3  73   0   0|1539M  515M  176M 5497M|4690B 1624B|   0    32k|   0  4.01 |1841  1285 |2.24 1.55 0.83|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 29 21:44:23 ubuntu dstat.sh[65582]: 29-04 21:44:23| 22   4  73   0   0|1467M  586M  176M 5497M|4129B 1608B|   0   412k|   0  64.0 |2444  1921 |2.14 1.54 0.83|2.0   0  27|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:24 ubuntu dstat.sh[65582]: 29-04 21:44:24| 22   4  73   0   0|1463M  590M  176M 5497M|3982B 1508B|   0    40k|   0  3.99 |1871  1372 |2.14 1.54 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:25 ubuntu dstat.sh[65582]: 29-04 21:44:25| 23   3  73   0   0|1507M  547M  176M 5497M|3803B 1629B|   0    88k|   0  12.1 |1951  1568 |2.14 1.54 0.83|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 29 21:44:26 ubuntu dstat.sh[65582]: 29-04 21:44:26| 18  18  64   0   0|1444M  609M  176M 5497M|4403B 1622B|   0   621k|   0  38.0 |4383  3650 |2.14 1.54 0.83|2.0   0 372|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:27 ubuntu dstat.sh[65582]: 29-04 21:44:27| 12  38  48   0   0|1423M  630M  176M 5497M|3957B 1619B|   0   284k|   0  26.0 |7333  6496 |2.14 1.54 0.83|1.0   0 895|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:28 ubuntu dstat.sh[65582]: 29-04 21:44:28|  8  23  69   0   0|1418M  635M  176M 5497M|4040B 1459B|   0   104k|   0  12.0 |5418  3754 |2.05 1.53 0.83|1.0   0 388|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:29 ubuntu dstat.sh[65582]: 29-04 21:44:29|  8  21  69   0   0|1415M  638M  176M 5497M|4023B 1621B|   0    12k|   0  3.00 |5480  3807 |2.05 1.53 0.83|1.0   0 331|   0     0 |           | 11   32    0   22    0
Apr 29 21:44:30 ubuntu dstat.sh[65582]: 29-04 21:44:30| 14  23  62   0   0|1380M  673M  176M 5497M|4081B 1620B|   0    32k|   0  8.00 |6657    13k|2.05 1.53 0.83|1.0   0 438|   0     0 |           | 11   32    0   23    0
Apr 29 21:44:31 ubuntu dstat.sh[65582]: 29-04 21:44:31| 16  18  64   0   0|1360M  693M  176M 5497M|4149B 1617B|   0    16k|   0  3.99 |6249  6842 |2.05 1.53 0.83|1.0   0 261|   0     0 |           | 11   32    0   23    0
Apr 29 21:44:32 ubuntu dstat.sh[65582]: 29-04 21:44:32| 39  14  47   0   0|1435M  618M  176M 5497M|4403B 1460B|   0    80k|   0  4.00 |3872  2666 |2.05 1.53 0.83|3.0   0 131|   0     0 |           | 11   33    0   22    0
Apr 29 21:44:33 ubuntu dstat.sh[65582]: 29-04 21:44:33| 44   7  49   0   0|1540M  513M  176M 5498M|4250B 1616B|   0  1923k|   0   206 |2818  1245 |2.04 1.54 0.84|2.0   0   0|   0     0 |           | 11   33    0   22    0
Apr 29 21:44:34 ubuntu dstat.sh[65582]: 29-04 21:44:34| 46   6  48   0   0|1596M  455M  176M 5499M|3914B 1626B|   0  1228k|   0  93.3 |3694  2917 |2.04 1.54 0.84|2.0   0  19|   0     0 |           | 11   49    0   22    0
Apr 29 21:44:35 ubuntu dstat.sh[65582]: 29-04 21:44:35| 24  14  59   0   0|1612M  437M  176M 5502M|3977B 1458B|   0   540k|   0  37.0 |7370    11k|2.04 1.54 0.84|1.0   0 170|   0     0 |           | 11   48    0   23    0
Apr 29 21:44:36 ubuntu dstat.sh[65582]: 29-04 21:44:36| 15  20  63   0   0|1615M  434M  176M 5502M|4642B 1622B|   0   392k|   0  21.0 |6509  7330 |2.04 1.54 0.84|1.0   0 293|   0     0 |           | 11   48    0   23    0
Apr 29 21:44:37 ubuntu dstat.sh[65582]: 29-04 21:44:37|  7   3  89   0   0|1610M  439M  176M 5502M|4665B 1614B|   0    44k|   0  3.99 |1642  1724 |2.04 1.54 0.84|  0   0  28|   0     0 |           | 11   48    0   23    0
Apr 29 21:44:38 ubuntu dstat.sh[65582]: 29-04 21:44:38|  1   1  98   0   0|1610M  438M  176M 5502M|4620B 1620B|   0     0 |   0     0 | 769   992 |1.88 1.51 0.83|  0   0 4.0|   0     0 |           | 11   48    0   23    0
Apr 29 21:44:39 ubuntu dstat.sh[65582]: 29-04 21:44:39|  0   1  98   0   0|1610M  438M  176M 5502M|4560B 1620B|   0   816k|   0  3.00 | 766   994 |1.88 1.51 0.83|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 29 21:44:40 ubuntu dstat.sh[65582]: 29-04 21:44:40|  1   0  99   0   0|1610M  438M  176M 5502M|4723B 1512B|   0     0 |   0     0 | 703   943 |1.88 1.51 0.83|  0   0 1.0|   0     0 |           | 11   48    0   21    0
Apr 29 21:44:41 ubuntu dstat.sh[65582]: 29-04 21:44:41|  5   7  87   0   0|1570M  478M  176M 5502M|4517B 1613B|   0  4109B|   0  1.00 |2583  2306 |1.88 1.51 0.83|2.0   0 107|   0     0 |           | 11   48    0   21    0
Apr 29 21:44:42 ubuntu dstat.sh[65582]: 29-04 21:44:42| 17  16  65   0   0|1597M  451M  176M 5502M|4838B 1616B|   0    84k|   0  2.99 |5521  6787 |1.88 1.51 0.83|  0   0 228|   0     0 |           | 11   48    0   21    0
Apr 29 21:44:43 ubuntu dstat.sh[65582]: 29-04 21:44:43| 12  20  67   0   0|1646M  402M  176M 5502M|5862B 1903B|   0  2176k|   0  20.0 |5421  4455 |2.13 1.57 0.86|1.0   0 311|   0     0 |           | 12   48    0   21    0
Apr 29 21:44:44 ubuntu dstat.sh[65582]: 29-04 21:44:44| 23  18  58   0   0|1656M  392M  176M 5502M|4674B 1621B|   0   416k|   0  29.0 |6695  9023 |2.13 1.57 0.86|4.0   0 255|   0     0 |           | 12   64    0   16    0
Apr 29 21:44:45 ubuntu dstat.sh[65582]: 29-04 21:44:45|  4   6  87   0   0|1653M  395M  176M 5502M|5017B 1615B|   0   327k|   0  18.9 |2542  2630 |2.13 1.57 0.86|  0   0 138|   0     0 |           | 12   64    0   16    0
Apr 29 21:44:46 ubuntu dstat.sh[65582]: 29-04 21:44:46| 15  18  65   0   0|1648M  401M  176M 5502M|4419B 1459B|   0   456k|   0  31.0 |6897  8356 |2.13 1.57 0.86| 10   0 253|   0     0 |           | 14   64    0   16    0
Apr 29 21:44:47 ubuntu dstat.sh[65582]: 29-04 21:44:47| 12  17  70   0   0|1640M  408M  176M 5502M|4202B 1621B|   0    88k|   0  9.00 |4440  3530 |2.13 1.57 0.86|1.0   0 252|   0     0 |           | 14   66    0   16    0
Apr 29 21:44:48 ubuntu dstat.sh[65582]: 29-04 21:44:48|  8  20  69   0   0|1635M  413M  176M 5502M|4863B 1662B|   0   692k|   0  74.0 |5221  3637 |2.04 1.56 0.86|1.0   0 289|   0     0 |           | 14   66    0   15    0
Apr 29 21:44:49 ubuntu dstat.sh[65582]: 29-04 21:44:49| 15  20  64   1   0|1628M  420M  176M 5502M|4282B 1543B|   0  7259k|   0   358 |6576  7179 |2.04 1.56 0.86|1.0   0 274|   0     0 |           | 14   66    0   15    0
Apr 29 21:44:50 ubuntu dstat.sh[65582]: 29-04 21:44:50| 25  22  52   0   0|1661M  387M  176M 5502M|4560B 1620B|   0  1868k|   0  76.0 |6203  6069 |2.04 1.56 0.86|2.0   0 324|   0     0 |           | 14   66    0   15    0
Apr 29 21:44:51 ubuntu dstat.sh[65582]: 29-04 21:44:51| 27  26  46   0   0|1737M  311M  176M 5502M|4219B 1663B|   0   416k|   0  9.00 |5951  4350 |2.04 1.56 0.86|2.0   0 407|   0     0 |           | 14   66    0   15    0
Apr 29 21:44:52 ubuntu dstat.sh[65582]: 29-04 21:44:52| 29  25  44   0   0|1819M  227M  177M 5503M|4619B 1620B|   0    36k|   0  6.00 |6813  8435 |2.04 1.56 0.86|3.0   0 484|   0     0 |           | 14   70    0   16    0
Apr 29 21:44:53 ubuntu dstat.sh[65582]: 29-04 21:44:53| 31  25  42   0   0|1900M  146M  177M 5504M|3908B 1454B|   0    48k|   0  12.0 |6341  6840 |1.96 1.55 0.86|2.0   0 469|   0     0 |           | 14   70    0   16    0
Apr 29 21:44:54 ubuntu dstat.sh[65582]: 29-04 21:44:54| 47  19  33   0   0|1944M  155M  174M 5454M|4207B 1713B|4103B 5593k|1.00   445 |6255  5757 |1.96 1.55 0.86|4.0   0 246|   0     0 |           | 14   70    0   16    0
Apr 29 21:44:55 ubuntu dstat.sh[65582]: 29-04 21:44:55| 49  29  20   0   0|2010M  198M  171M 5351M|4235B 1610B| 147k 3935k|0.99   194 |5926  5310 |1.96 1.55 0.86|4.0   0 403|   0     0 |           | 14   70    0   16    0
Apr 29 21:44:56 ubuntu dstat.sh[65582]: 29-04 21:44:56| 63  21  16   0   0|2088M  190M  169M 5284M|4583B 1622B|  20k 1169k|2.00  41.0 |5708  7310 |1.96 1.55 0.86|7.0   0 267|   0     0 |           | 14   70    0   16    0
Apr 29 21:44:57 ubuntu dstat.sh[65582]: 29-04 21:44:57| 71  26   2   1   0|2228M  146M  168M 5190M|4512B 1624B| 802k 1303k|76.2  72.2 |6229  7026 |1.96 1.55 0.86|4.0   0 513|   0     0 |           | 14   74    0   16    0
Apr 29 21:44:58 ubuntu dstat.sh[65582]: 29-04 21:44:58| 62  24  10   3   0|2354M  168M  168M 5046M|4228B 1462B| 168k   25M|17.0  1617 |  12k   20k|2.12 1.59 0.87|4.0 1.0 208|   0     0 |           | 14   74    0   16    0
Apr 29 21:44:59 ubuntu dstat.sh[65582]: 29-04 21:44:59| 65  29   5   1   0|2482M  157M  167M 4933M|4918B 1619B|  92k   19M|3.00  1624 |  13k   24k|2.12 1.59 0.87|7.0   0 430|   0     0 |           | 14   76    0   16    0
Apr 29 21:45:00 ubuntu dstat.sh[65582]: 29-04 21:45:00| 69  22   8   0   0|2546M  232M  167M 4797M|5825B 1621B|1261k 1653k|38.0   138 |  10k   20k|2.12 1.59 0.87|4.0   0 207|   0     0 |           | 14   87    0   22    0
Apr 29 21:45:01 ubuntu dstat.sh[65582]: 29-04 21:45:01| 57  27  14   0   0|2677M  171M  167M 4728M|5414B 1619B|  48k  951k|6.00  56.0 |6361  5991 |2.12 1.59 0.87|4.0   0 489|   0     0 |           | 14   93    0   24    0
Apr 29 21:45:02 ubuntu dstat.sh[65582]: 29-04 21:45:02| 39  27  33   0   0|2719M  192M  167M 4666M|4863B 1621B|4098B  648k|1.00  42.0 |7905    11k|2.12 1.59 0.87|3.0   0 407|   0     0 |           | 14   93    0   24    0
Apr 29 21:45:03 ubuntu dstat.sh[65582]: 29-04 21:45:03| 42  18  39   0   0|2793M  183M  167M 4603M|4690B 1548B|2059k 3339k|24.9   151 |6232  6998 |2.11 1.60 0.88|4.0   0 207|   0     0 |           | 14   95    0   24    0
Apr 29 21:45:04 ubuntu dstat.sh[65582]: 29-04 21:45:04| 54  13  33   1   0|2932M  177M  167M 4473M|4511B 1714B|1002k  140k|13.0  5.01 |4423  7176 |2.11 1.60 0.88|2.0   0  96|   0     0 |           | 14   98    0   27    0
Apr 29 21:45:05 ubuntu dstat.sh[65582]: 29-04 21:45:05| 22  14  61   1   0|2982M  126M  167M 4474M|4556B 1618B|4092B 4803k|1.00   131 |5168  4702 |2.11 1.60 0.88|1.0   0 173|   0     0 |           | 14  101    0   25    0
Apr 29 21:45:06 ubuntu dstat.sh[65582]: 29-04 21:45:06|  8  20  71   0   0|2990M  118M  167M 4474M|4887B 1620B|   0   140k|   0  13.0 |5236  3778 |2.11 1.60 0.88|1.0   0 276|   0     0 |           | 14  101    0   25    0
Apr 29 21:45:07 ubuntu dstat.sh[65582]: 29-04 21:45:07|  8  20  71   0   0|2972M  203M  167M 4409M|4338B 1458B|4096B   44k|1.00  5.00 |5160  3578 |2.11 1.60 0.88|1.0   0 284|   0     0 |           | 14  101    0   25    0
Apr 29 21:45:08 ubuntu dstat.sh[65582]: 29-04 21:45:08|  8  19  70   0   0|2985M  190M  167M 4409M|4614B 1618B|   0     0 |   0     0 |4991  3367 |2.10 1.60 0.89|1.0   0 259|   0     0 |           | 14  101    0   25    0
Apr 29 21:45:09 ubuntu dstat.sh[65582]: 29-04 21:45:09| 22   4  74   0   0|3051M  123M  167M 4409M|4440B 1620B|8192B   56k|1.00  1.00 |1733  1171 |2.10 1.60 0.89|1.0   0   0|   0     0 |           | 14  101    0   23    0
Apr 29 21:45:10 ubuntu dstat.sh[65582]: 29-04 21:45:10| 18   3  77   0   0|3055M  119M  167M 4409M|  27k   24k|8195B  400k|2.00  30.0 |2806  2914 |2.10 1.60 0.89|1.0   0 1.0|   0     0 |           | 14  105    0   24    0
Apr 29 21:45:11 ubuntu dstat.sh[65582]: 29-04 21:45:11| 19   8  71   0   0|3030M  145M  167M 4409M|4276B 1620B|   0  1632k|   0  20.0 |2685  1916 |2.10 1.60 0.89|1.0   0  65|   0     0 |           | 14  109    0   24    0
Apr 29 21:45:12 ubuntu dstat.sh[65582]: 29-04 21:45:12| 20   2  77   0   0|3058M  117M  167M 4409M|  10k 7832B|   0   360k|   0  39.0 |2246  2176 |2.10 1.60 0.89|  0   0 2.0|   0     0 |           | 14  114    0   24    0
Apr 29 21:45:13 ubuntu dstat.sh[65582]: 29-04 21:45:13| 21   6  71   1   0|3058M  179M  167M 4348M|5237B 1888B| 502k 1545k|14.0   183 |4384  6119 |2.01 1.59 0.89|2.0   0 3.0|   0     0 |           | 14  119    0   19    0
Apr 29 21:45:14 ubuntu dstat.sh[65582]: 29-04 21:45:14| 41   7  50   0   0|3155M  146M  167M 4285M|5822B 2843B|8165B 1619k|1.99   163 |5729  7125 |2.01 1.59 0.89|2.0   0 4.0|   0     0 |           | 14  122    0   21    0
Apr 29 21:45:15 ubuntu dstat.sh[65582]: 29-04 21:45:15| 18  10  70   0   0|3130M  172M  167M 4285M|4739B 1524B|   0   636k|   0  50.0 |3327  2939 |2.01 1.59 0.89|1.0   0 114|   0     0 |           | 14  126    0   21    0
Apr 29 21:45:16 ubuntu dstat.sh[65582]: 29-04 21:45:16| 20   3  76   0   0|3155M  146M  167M 4285M|  11k 7329B|  32k 5087k|2.00   197 |2291  2189 |2.01 1.59 0.89|1.0   0 1.0|   0     0 |           | 14  127    0   21    0
Apr 29 21:45:17 ubuntu dstat.sh[65582]: 29-04 21:45:17| 19   4  74   1   0|3161M  140M  167M 4285M|7326B 4281B|   0  1721k|   0   142 |3624  4630 |2.01 1.59 0.89|1.0   0   0|   0     0 |           | 14  127    0   21    0
Apr 29 21:45:18 ubuntu dstat.sh[65582]: 29-04 21:45:18| 36  13  50   0   0|3209M  156M  167M 4223M|6598B 2806B|4084B  857k|1.00  81.8 |4749  4524 |2.09 1.62 0.90|3.0   0  97|   0     0 |           | 14  126    0   22    0
Apr 29 21:45:19 ubuntu dstat.sh[65582]: 29-04 21:45:19| 41   6  53   0   0|3268M  159M  167M 4162M|  10k 7213B|   0   422k|   0  26.2 |2918  1724 |2.09 1.62 0.90|2.0   0 3.0|   0     0 |           | 14  127    0   22    0
Apr 29 21:45:20 ubuntu dstat.sh[65582]: 29-04 21:45:20| 20   7  71   0   0|3215M  212M  167M 4162M|  22k   18k|   0   331k|   0  17.9 |2716  1926 |2.09 1.62 0.90|1.0   0  55|   0     0 |           | 14  126    0   23    0
Apr 29 21:45:21 ubuntu dstat.sh[65582]: 29-04 21:45:21| 19   3  77   0   0|3262M  166M  167M 4162M|  10k 7350B|   0  6679k|   0   433 |1942  1388 |2.09 1.62 0.90|1.0   0   0|   0     0 |           | 14  127    0   23    0
Apr 29 21:45:22 ubuntu dstat.sh[65582]: 29-04 21:45:22| 19   7  73   0   0|3276M  151M  167M 4162M|  21k   18k|   0   272k|   0  14.0 |2603  1906 |2.09 1.62 0.90|1.0   0  51|   0     0 |           | 14  126    0   24    0
Apr 29 21:45:23 ubuntu dstat.sh[65582]: 29-04 21:45:23| 20   3  76   0   0|3263M  227M  167M 4102M|9906B 7315B|4096B  524k|1.00  19.0 |1865  1398 |2.00 1.61 0.90|1.0   0   0|   0     0 |           | 14  127    0   24    0
Apr 29 21:45:24 ubuntu dstat.sh[65582]: 29-04 21:45:24| 24   9  65   1   0|3211M  279M  167M 4102M|6389B 3587B|  36k 1336k|3.00   129 |6242  8163 |2.00 1.61 0.90|1.0   0  89|   0     0 |           | 14  128    0   25    0
Apr 29 21:45:25 ubuntu dstat.sh[65582]: 29-04 21:45:25| 20   4  74   0   0|3278M  211M  167M 4102M|4723B 2914B|4090B  296k|1.00  19.0 |1860  1394 |2.00 1.61 0.90|  0   0   0|   0     0 |           | 14  129    0   25    0
Apr 29 21:45:26 ubuntu dstat.sh[65582]: 29-04 21:45:26| 16   6  76   0   0|3265M  224M  167M 4102M|  26k   22k|   0  1750k|   0  79.3 |2706  2149 |2.00 1.61 0.90|1.0   0  55|   0     0 |           | 14  128    0   26    0
Apr 29 21:45:27 ubuntu dstat.sh[65582]: 29-04 21:45:27| 22   3  73   0   0|3327M  162M  167M 4102M|4428B 1616B|4085B  116k|1.00  13.0 |1880  1438 |2.00 1.61 0.90|1.0   0   0|   0     0 |           | 14  128    0   26    0
Apr 29 21:45:28 ubuntu dstat.sh[65582]: 29-04 21:45:28| 19   4  76   1   0|3340M  149M  167M 4102M|  11k 8284B|   0  3970k|   0   296 |3640  4774 |1.92 1.60 0.90|3.0   0 2.0|   0     0 |           | 14  129    0   26    2
Apr 29 21:45:29 ubuntu dstat.sh[65582]: 29-04 21:45:29| 28   6  64   1   0|3338M  152M  167M 4102M|5490B 2696B|   0  5356k|   0   437 |6529  9989 |1.92 1.60 0.90|1.0 1.0 1.0|   0     0 |           | 14  129    0   28    2
Apr 29 21:45:30 ubuntu dstat.sh[65582]: 29-04 21:45:30| 25   9  64   0   0|3302M  187M  167M 4102M|4495B 1660B|  40k  372k|3.00  22.0 |3525    12k|1.92 1.60 0.90|1.0   0  89|   0     0 |           | 14  129    0   29    2
Apr 29 21:45:31 ubuntu dstat.sh[65582]: 29-04 21:45:31| 18   3  77   0   0|3324M  166M  167M 4102M|  12k 9851B|   0  2593k|   0   303 |2135  1887 |1.92 1.60 0.90|1.0   0   0|   0     0 |           | 14  130    0   29    2
Apr 29 21:45:32 ubuntu dstat.sh[65582]: 29-04 21:45:32| 23   5  71   1   0|3325M  164M  167M 4102M|6631B 3590B|   0  1450k|   0   140 |5139  7391 |1.92 1.60 0.90|3.0   0 1.0|   0     0 |           | 14  132    0   29    2
Apr 29 21:45:33 ubuntu dstat.sh[65582]: 29-04 21:45:33| 35   6  58   1   0|3301M  188M  167M 4102M|5511B 2486B|   0  1120k|   0   118 |8197    12k|1.77 1.57 0.90|1.0   0 8.0|   0     0 |           | 14  133    0   29    2
Apr 29 21:45:34 ubuntu dstat.sh[65582]: 29-04 21:45:34| 21   7  71   0   0|3321M  168M  167M 4102M|4683B 1621B|   0   460k|   0  35.0 |2667  2184 |1.77 1.57 0.90|1.0   0  71|   0     0 |           | 14  135    0   29    2
Apr 29 21:45:35 ubuntu dstat.sh[65582]: 29-04 21:45:35| 15   2  82   0   0|3335M  154M  167M 4102M|  13k   10k|   0   457k|   0  36.1 |2002  1950 |1.77 1.57 0.90|1.0   0   0|   0     0 |           | 14  136    0   29    2
Apr 29 21:45:36 ubuntu dstat.sh[65582]: 29-04 21:45:36| 19  10  69   0   0|3304M  185M  167M 4102M|6113B 2653B|   0  1501k|   0   110 |4317  4519 |1.77 1.57 0.90|1.0   0 147|   0     0 |           | 14  135    0   30    2
Apr 29 21:45:37 ubuntu dstat.sh[65582]: 29-04 21:45:37| 18   3  77   0   0|3331M  158M  167M 4102M|  10k 7302B|   0   470k|   0  29.9 |1779  1376 |1.77 1.57 0.90|1.0   0   0|   0     0 |           | 14  136    0   30    2
Apr 29 21:45:38 ubuntu dstat.sh[65582]: 29-04 21:45:38| 21   3  75   0   0|3330M  159M  167M 4103M|  10k 7480B|   0   754k|   0  63.1 |3618  4195 |1.71 1.56 0.90|3.0   0 2.0|   0     0 |           | 14  138    0   29    2
Apr 29 21:45:39 ubuntu dstat.sh[65582]: 29-04 21:45:39| 26   8  63   2   0|3330M  159M  167M 4103M|4474B 1463B|   0  3392k|   0   252 |7851    12k|1.71 1.56 0.90|1.0 1.0   0|   0     0 |           | 14  138    0   29    2
Apr 29 21:45:40 ubuntu dstat.sh[65582]: 29-04 21:45:40| 38  16  43   1   0|3296M  192M  167M 4103M|6299B 3213B| 420k 5637k|69.1   404 |  11k   18k|1.71 1.56 0.90|2.0   0 202|   0     0 |           | 14  139    0   30    2
Apr 29 21:45:41 ubuntu dstat.sh[65582]: 29-04 21:45:41| 22   8  69   0   0|3356M  132M  167M 4103M|4900B 2075B|   0  3572k|   0   368 |3303  3227 |1.71 1.56 0.90|1.0   0  88|   0     0 |           | 14  139    0   30    2
Apr 29 21:45:42 ubuntu dstat.sh[65582]: 29-04 21:45:42| 18   3  78   0   0|3360M  128M  167M 4103M|  12k 8952B|   0   300k|   0  14.0 |1981  1604 |1.71 1.56 0.90|1.0   0   0|   0     0 |           | 14  139    0   31    2
Apr 29 21:45:43 ubuntu dstat.sh[65582]: 29-04 21:45:43|  9  19  69   0   0|3293M  195M  167M 4103M|4872B 1706B|   0   348k|   0  21.0 |5321  4001 |1.65 1.55 0.90|3.0   0 309|   0     0 |           | 14  139    0   31    2
Apr 29 21:45:44 ubuntu dstat.sh[65582]: 29-04 21:45:44|  9  22  68   0   0|3248M  240M  167M 4103M|5370B 1663B|   0   336k|   0  24.0 |5592  4015 |1.65 1.55 0.90|1.0   0 323|   0     0 |           | 14  139    0   31    2
Apr 29 21:45:45 ubuntu dstat.sh[65582]: 29-04 21:45:45| 24  16  59   0   0|3277M  211M  167M 4103M|4866B 1622B|   0  1229k|   0  82.1 |6404  8534 |1.65 1.55 0.90|2.0   0 211|   0     0 |           | 14  139    0   31    2
Apr 29 21:45:46 ubuntu dstat.sh[65582]: 29-04 21:45:46| 29  24  45   0   0|3342M  145M  167M 4104M|5085B 1530B|   0   312k|   0  27.0 |6115  4794 |1.65 1.55 0.90|2.0   0 392|   0     0 |           | 14  139    0   31    2
Apr 29 21:45:47 ubuntu dstat.sh[65582]: 29-04 21:45:47| 27  21  51   0   0|3379M  168M  167M 4046M|4956B 1612B|   0   454k|   0  28.9 |6635  7114 |1.65 1.55 0.90|2.0   0 351|   0     0 |           | 14  145    0   31    2
Apr 29 21:45:48 ubuntu dstat.sh[65582]: 29-04 21:45:48| 44  22  34   0   0|3474M  143M  167M 3976M|4603B 1625B|  52k  530k|4.01  29.1 |7846    14k|1.60 1.54 0.90|4.0   0 386|   0     0 |           | 16  150    0   31    2
