Apr 15 17:09:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 17:09:31 ubuntu dstat.sh[65056]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 17:09:31 ubuntu dstat.sh[65056]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 17:18:13 ubuntu dstat.sh[65056]: 15-04 17:18:13|  2   1  97   0   0|5187M  306M  170M 2153M|4264B 1404B|   0    96k|   0  12.0 |1222  1799 |0.68 1.32 0.99|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 17:18:14 ubuntu dstat.sh[65056]: 15-04 17:18:14|  1   1  96   0   0|5184M  308M  170M 2153M|4968B 1567B|   0   276k|   0  25.0 |1293  1848 |0.68 1.32 0.99|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 17:18:15 ubuntu dstat.sh[65056]: 15-04 17:18:15|  2   1  96   0   0|5174M  318M  170M 2153M|5033B 1618B|   0   132k|   0  16.0 |1327  1942 |0.68 1.32 0.99|  0   0 2.0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:16 ubuntu dstat.sh[65056]: 15-04 17:18:16|  1   0  97   0   0|5173M  320M  170M 2153M|5191B 1621B|   0     0 |   0     0 | 994  1485 |0.68 1.32 0.99|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:17 ubuntu dstat.sh[65056]: 15-04 17:18:17|  1   1  97   0   0|5173M  320M  170M 2153M|5100B 1620B|   0     0 |   0     0 | 923  1353 |0.68 1.32 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:18 ubuntu dstat.sh[65056]: 15-04 17:18:18|  1   1  97   0   0|5173M  320M  170M 2153M|4923B 1621B|   0   272k|   0  21.0 |1024  1461 |0.63 1.30 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:19 ubuntu dstat.sh[65056]: 15-04 17:18:19|  1   1  96   0   0|5173M  320M  170M 2153M|4783B 1565B|   0    32k|   0  3.00 |1090  1446 |0.63 1.30 0.99|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:20 ubuntu dstat.sh[65056]: 15-04 17:18:20|  1   1  98   0   0|5173M  320M  170M 2153M|4785B 1566B|   0    12k|   0  1.00 | 906  1305 |0.63 1.30 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:21 ubuntu dstat.sh[65056]: 15-04 17:18:21|  2   0  97   0   0|5173M  320M  170M 2153M|5164B 1566B|   0  4097B|   0  1.00 | 885  1313 |0.63 1.30 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:22 ubuntu dstat.sh[65056]: 15-04 17:18:22|  1   0  97   0   0|5173M  320M  170M 2153M|4306B 1566B|   0     0 |   0     0 | 947  1365 |0.63 1.30 0.99|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:23 ubuntu dstat.sh[65056]: 15-04 17:18:23|  2   1  96   0   0|5173M  320M  170M 2153M|5124B 1552B|   0   112k|   0  12.0 |1269  1832 |0.58 1.28 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:24 ubuntu dstat.sh[65056]: 15-04 17:18:24|  2   1  96   0   0|5173M  320M  170M 2153M|5741B 1514B|4103B  124k|1.00  12.0 |1126  1529 |0.58 1.28 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:25 ubuntu dstat.sh[65056]: 15-04 17:18:25|  1   0  97   0   0|5173M  320M  170M 2153M|5616B 1513B|   0    96k|   0  6.00 |1018  1400 |0.58 1.28 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:26 ubuntu dstat.sh[65056]: 15-04 17:18:26|  1   1  96   0   0|5173M  320M  170M 2153M|5868B 1512B|   0   212k|   0  16.0 |1121  1538 |0.58 1.28 0.98|2.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:27 ubuntu dstat.sh[65056]: 15-04 17:18:27|  1   0  97   0   0|5172M  320M  170M 2153M|5169B 1455B|   0  8178B|   0  2.00 | 968  1330 |0.58 1.28 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:28 ubuntu dstat.sh[65056]: 15-04 17:18:28|  1   1  97   0   0|5172M  320M  170M 2153M|4580B 1459B|   0  1044k|   0   203 |1050  1366 |0.53 1.26 0.98|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:29 ubuntu dstat.sh[65056]: 15-04 17:18:29|  2   1  96   0   0|5172M  320M  170M 2153M|4646B 1461B|   0  6155k|   0  47.1 |1364  1899 |0.53 1.26 0.98|  0   0 2.0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:30 ubuntu dstat.sh[65056]: 15-04 17:18:30|  2   0  96   0   0|5172M  320M  170M 2153M|4768B 1511B|   0   428k|   0  23.0 |1239  1826 |0.53 1.26 0.98|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:31 ubuntu dstat.sh[65056]: 15-04 17:18:31|  1   1  97   0   0|5172M  320M  170M 2153M|4598B 1242B|   0  8190B|   0  1.00 |1092  1534 |0.53 1.26 0.98|4.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:32 ubuntu dstat.sh[65056]: 15-04 17:18:32|  1   0  97   0   0|5172M  320M  170M 2153M|4305B 1296B|   0     0 |   0     0 |1010  1497 |0.53 1.26 0.98|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 15 17:18:33 ubuntu dstat.sh[65056]: 15-04 17:18:33| 13   5  78   3   0|5182M  307M  171M 2156M|  12k 9457B|3429k 1248k| 567  38.0 |3215  3819 |0.49 1.24 0.97|  0   0 5.0|   0     0 |           | 18  329    0    4    0
Apr 15 17:18:34 ubuntu dstat.sh[65056]: 15-04 17:18:34| 16   4  79   0   0|5190M  299M  171M 2156M|  15k   12k| 144k  759k|6.99  96.9 |2799  3071 |0.49 1.24 0.97|  0   0 5.0|   0     0 |           | 18  329    0    6    0
Apr 15 17:18:35 ubuntu dstat.sh[65056]: 15-04 17:18:35| 16   4  78   1   0|5178M  311M  171M 2157M|  15k   10k|  64k   59M|4.00   334 |3179  3668 |0.49 1.24 0.97|1.0   0 5.0|   0     0 |           | 18  330    0    8    0
Apr 15 17:18:36 ubuntu dstat.sh[65056]: 15-04 17:18:36| 14   4  81   0   0|5172M  316M  171M 2157M|  15k   12k|   0   116k|   0  12.0 |2544  2633 |0.49 1.24 0.97|  0   0 7.0|   0     0 |           | 18  329    0    9    0
Apr 15 17:18:37 ubuntu dstat.sh[65056]: 15-04 17:18:37| 15   4  80   0   0|5167M  322M  171M 2157M|  14k   11k|  16k  300k|1.00  25.0 |2775  2892 |0.49 1.24 0.97|  0   0  11|   0     0 |           | 18  329    0   10    0
Apr 15 17:18:38 ubuntu dstat.sh[65056]: 15-04 17:18:38| 14   3  81   0   0|5169M  319M  171M 2157M|  15k   12k|   0   244k|   0  24.0 |2664  2828 |0.45 1.21 0.97|1.0   0 5.0|   0     0 |           | 18  329    0   11    0
Apr 15 17:18:39 ubuntu dstat.sh[65056]: 15-04 17:18:39| 44   8  47   0   0|4915M  573M  171M 2157M|6372B 2535B|   0  2175k|   0   354 |3780  2335 |0.45 1.21 0.97|3.0   0  20|   0     0 |           | 18  312    0   16    0
Apr 15 17:18:40 ubuntu dstat.sh[65056]: 15-04 17:18:40| 50  13  35   1   0|4930M  558M  171M 2157M|4596B 1513B|  92k  244k|16.0  23.0 |4150  2874 |0.45 1.21 0.97|3.0   0 9.0|   0     0 |           | 18  299    0   17    0
Apr 15 17:18:41 ubuntu dstat.sh[65056]: 15-04 17:18:41| 68   8  24   0   0|5049M  439M  171M 2158M|4976B 1514B| 625k  725k|23.0  38.1 |4197  2189 |0.45 1.21 0.97|3.0   0 4.0|   0     0 |           | 18  301    0   18    0
Apr 15 17:18:42 ubuntu dstat.sh[65056]: 15-04 17:18:42| 59   9  30   1   0|5184M  301M  171M 2160M|  28k 9793B| 899k  975k|75.9  47.9 |5056  7352 |0.45 1.21 0.97|  0   0 3.0|   0     0 |           | 18  301    0   27    0
Apr 15 17:18:43 ubuntu dstat.sh[65056]: 15-04 17:18:43| 22   4  74   0   0|5129M  356M  171M 2160M|  43k 7089B|  32k  228k|2.00  26.0 |3041  3713 |0.49 1.21 0.97|5.0   0 2.0|   0     0 |           | 18  299    0   28    0
Apr 15 17:18:44 ubuntu dstat.sh[65056]: 15-04 17:18:44| 48   7  43   0   0|5157M  328M  171M 2160M|  25k 4462B|  16k  468k|3.00  52.0 |4335  4361 |0.49 1.21 0.97|2.0   0 9.0|   0     0 |           | 18  295    0   28    0
Apr 15 17:18:45 ubuntu dstat.sh[65056]: 15-04 17:18:45| 42   6  49   1   0|5223M  259M  171M 2164M|  13k 3926B|1376k  564k|66.0  55.0 |6967    13k|0.49 1.21 0.97|1.0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:46 ubuntu dstat.sh[65056]: 15-04 17:18:46|  6   3  90   0   0|5228M  253M  171M 2164M|  18k 2680B|   0   559k|   0  20.0 |2721  3877 |0.49 1.21 0.97|  0   0 3.0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:47 ubuntu dstat.sh[65056]: 15-04 17:18:47|  4   1  94   0   0|5227M  255M  171M 2164M|4476B 1513B|   0   112k|   0  8.01 |1475  1883 |0.49 1.21 0.97|  0   0 2.0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:48 ubuntu dstat.sh[65056]: 15-04 17:18:48|  3   0  95   0   0|5227M  255M  171M 2164M|4246B 1566B|   0   288k|   0  27.0 |1494  2035 |0.61 1.22 0.97|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:49 ubuntu dstat.sh[65056]: 15-04 17:18:49|  1   1  97   0   0|5224M  257M  171M 2164M|4202B 1621B|   0   104k|   0  7.00 |1092  1511 |0.61 1.22 0.97|  0   0 1.0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:50 ubuntu dstat.sh[65056]: 15-04 17:18:50|  1   0  97   0   0|5222M  260M  171M 2164M|3900B 1620B|   0   572k|   0  40.0 |1132  1754 |0.61 1.22 0.97|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 15 17:18:51 ubuntu dstat.sh[65056]: 15-04 17:18:51|  1   1  97   0   0|5219M  262M  171M 2164M|4693B 1619B|   0   108k|   0  12.0 | 971  1433 |0.61 1.22 0.97|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:18:52 ubuntu dstat.sh[65056]: 15-04 17:18:52|  2   1  96   0   0|5218M  264M  171M 2164M|4126B 1566B|  16k  452k|1.00  42.0 |1265  1928 |0.61 1.22 0.97|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:18:53 ubuntu dstat.sh[65056]: 15-04 17:18:53|  1   1  96   0   0|5216M  265M  171M 2164M|4295B 1296B|   0    92k|   0  12.0 |1222  1814 |0.57 1.20 0.97|1.0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:18:54 ubuntu dstat.sh[65056]: 15-04 17:18:54|  2   1  95   0   0|5215M  267M  171M 2164M|4314B 1134B|   0    10M|   0  1238 |1864  2408 |0.57 1.20 0.97|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:18:55 ubuntu dstat.sh[65056]: 15-04 17:18:55|  1   0  96   0   0|5214M  268M  171M 2164M|4623B 1714B|   0    64k|   0  10.0 |1104  1532 |0.57 1.20 0.97|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:18:56 ubuntu dstat.sh[65056]: 15-04 17:18:56|  2   1  97   0   0|5212M  269M  171M 2164M|4779B 1459B|   0    48k|   0  3.00 |1047  1459 |0.57 1.20 0.97|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:18:57 ubuntu dstat.sh[65056]: 15-04 17:18:57|  2   1  97   0   0|5211M  270M  171M 2164M|4099B 1459B|   0   248k|   0  22.0 |1012  1518 |0.57 1.20 0.97|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:18:58 ubuntu dstat.sh[65056]: 15-04 17:18:58|  1   0  98   0   0|5211M  271M  171M 2164M|4519B 1458B|   0    44k|   0  2.00 | 998  1394 |0.52 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:18:59 ubuntu dstat.sh[65056]: 15-04 17:18:59|  2   1  96   0   0|5211M  271M  171M 2164M|4456B 1457B|   0   100k|   0  12.0 |1265  1782 |0.52 1.18 0.96|  0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:00 ubuntu dstat.sh[65056]: 15-04 17:19:00|  2   1  96   0   0|5211M  271M  171M 2164M|4955B 1513B|   0   260k|   0  23.0 |1329  1940 |0.52 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:01 ubuntu dstat.sh[65056]: 15-04 17:19:01|  2   1  96   0   0|5211M  271M  171M 2164M|5465B 1645B|   0     0 |   0     0 |1044  1424 |0.52 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:02 ubuntu dstat.sh[65056]: 15-04 17:19:02|  6   4  88   0   0|5205M  276M  171M 2164M|4601B 1347B|   0   200k|   0  20.0 |2488  7720 |0.52 1.18 0.96|  0   0  36|   0     0 |           | 18  305    0   29    0
Apr 15 17:19:03 ubuntu dstat.sh[65056]: 15-04 17:19:03|  2   0  96   0   0|5206M  275M  171M 2164M|4916B 1569B|   0    96k|   0  13.0 |1245  1845 |0.48 1.16 0.96|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 15 17:19:04 ubuntu dstat.sh[65056]: 15-04 17:19:04|  2   1  95   0   0|5206M  275M  171M 2164M|4766B 1510B|   0   683k|   0  57.9 |1469  2184 |0.48 1.16 0.96|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:05 ubuntu dstat.sh[65056]: 15-04 17:19:05|  1   0  97   0   0|5206M  275M  171M 2164M|5280B 1620B|   0   388k|   0  64.0 |1007  1382 |0.48 1.16 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:06 ubuntu dstat.sh[65056]: 15-04 17:19:06|  1   1  97   0   0|5206M  275M  171M 2164M|5478B 1620B|   0     0 |   0     0 | 963  1360 |0.48 1.16 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:07 ubuntu dstat.sh[65056]: 15-04 17:19:07|  1   1  98   0   0|5206M  275M  171M 2164M|4923B 1621B|   0   216k|   0  15.0 | 989  1410 |0.48 1.16 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:08 ubuntu dstat.sh[65056]: 15-04 17:19:08|  7   2  89   0   0|5210M  272M  171M 2164M|5569B 1620B|   0   640k|   0  67.0 |2759  4020 |0.60 1.18 0.96|  0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:09 ubuntu dstat.sh[65056]: 15-04 17:19:09|  1   0  97   0   0|5210M  271M  171M 2164M|5887B 1619B|   0  4094B|   0  1.00 |1093  1505 |0.60 1.18 0.96|  0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:10 ubuntu dstat.sh[65056]: 15-04 17:19:10|  1   1  97   0   0|5210M  271M  171M 2164M|5415B 1457B|   0    36k|   0  3.00 | 999  1437 |0.60 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:11 ubuntu dstat.sh[65056]: 15-04 17:19:11|  1   1  97   0   0|5210M  271M  171M 2164M|5901B 1621B|   0   336k|   0  22.0 |1026  1485 |0.60 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:12 ubuntu dstat.sh[65056]: 15-04 17:19:12|  2   1  97   0   0|5210M  271M  171M 2164M|4698B 1458B|   0  1236k|   0  2.00 |1013  1446 |0.60 1.18 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:13 ubuntu dstat.sh[65056]: 15-04 17:19:13|  2   0  96   0   0|5210M  271M  171M 2164M|4918B 1620B|   0   112k|   0  14.0 |1187  1746 |0.55 1.16 0.96|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:14 ubuntu dstat.sh[65056]: 15-04 17:19:14| 32   8  58   1   0|4998M  482M  171M 2165M|5057B 1697B|1073k  560k| 108  53.0 |4135  3856 |0.55 1.16 0.96|1.0   0  71|   0     0 |           | 18  301    0   30    0
Apr 15 17:19:15 ubuntu dstat.sh[65056]: 15-04 17:19:15| 23   5  71   1   0|4959M  522M  171M 2165M|4761B 1811B|  76k 2770k|6.00   170 |2714  3024 |0.55 1.16 0.96|3.0   0 7.0|   0     0 |           | 18  301    0   30    0
Apr 15 17:19:16 ubuntu dstat.sh[65056]: 15-04 17:19:16| 23   5  70   0   0|5018M  461M  171M 2166M|5189B 2142B| 376k    0 |41.0     0 |4393  5957 |0.55 1.16 0.96|3.0   0 9.0|   0     0 |           | 18  301    0   31    0
Apr 15 17:19:17 ubuntu dstat.sh[65056]: 15-04 17:19:17| 21   7  72   0   0|5124M  355M  171M 2166M|4406B 1637B|4094B  116k|1.00  1.00 |2465  1994 |0.55 1.16 0.96|1.0   0  14|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:18 ubuntu dstat.sh[65056]: 15-04 17:19:18| 24   3  72   0   0|5151M  328M  171M 2167M|4711B 1554B|4095B  496k|1.00  32.0 |2217  1807 |0.75 1.19 0.97|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:19 ubuntu dstat.sh[65056]: 15-04 17:19:19|  4   1  93   0   0|5157M  321M  171M 2167M|4675B 1649B|   0    16k|   0  4.00 |1255  1585 |0.75 1.19 0.97|  0   0 2.0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:20 ubuntu dstat.sh[65056]: 15-04 17:19:20|  1   1  97   0   0|5153M  326M  171M 2167M|4638B 1598B|   0  5072k|   0   694 |1148  1415 |0.75 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:21 ubuntu dstat.sh[65056]: 15-04 17:19:21|  2   1  97   0   0|5149M  330M  171M 2167M|4755B 1619B|   0  8188B|   0  2.00 | 964  1338 |0.75 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:22 ubuntu dstat.sh[65056]: 15-04 17:19:22|  2   0  97   0   0|5145M  334M  171M 2167M|4261B 1620B|   0   184k|   0  1.00 | 962  1376 |0.75 1.19 0.97|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:23 ubuntu dstat.sh[65056]: 15-04 17:19:23|  2   1  96   0   0|5141M  337M  171M 2167M|4502B 1621B|   0   176k|   0  19.0 |1284  1869 |0.69 1.17 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:24 ubuntu dstat.sh[65056]: 15-04 17:19:24|  2   1  96   0   0|5139M  340M  171M 2167M|5238B 1548B|   0   304k|   0  37.0 |1506  2309 |0.69 1.17 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:25 ubuntu dstat.sh[65056]: 15-04 17:19:25|  2   1  97   1   0|5136M  343M  171M 2167M|5880B 1620B|   0   148k|   0  13.0 |1054  1508 |0.69 1.17 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:26 ubuntu dstat.sh[65056]: 15-04 17:19:26|  1   0  98   0   0|5132M  346M  171M 2167M|6317B 1620B|   0     0 |   0     0 | 932  1374 |0.69 1.17 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:27 ubuntu dstat.sh[65056]: 15-04 17:19:27|  1   1  96   0   0|5128M  350M  171M 2167M|4698B 1598B|   0   328k|   0  25.0 |1125  1591 |0.69 1.17 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:28 ubuntu dstat.sh[65056]: 15-04 17:19:28|  1   0  97   0   0|5126M  353M  171M 2167M|4378B 1619B|   0     0 |   0     0 | 929  1399 |0.63 1.15 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:29 ubuntu dstat.sh[65056]: 15-04 17:19:29|  2   1  97   0   0|5123M  355M  171M 2167M|4279B 1458B|   0   444k|   0  13.0 |1235  1859 |0.63 1.15 0.96|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:30 ubuntu dstat.sh[65056]: 15-04 17:19:30|  2   1  97   0   0|5123M  356M  171M 2167M|4499B 1620B|   0   264k|   0  23.0 |1284  1858 |0.63 1.15 0.96|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:31 ubuntu dstat.sh[65056]: 15-04 17:19:31|  1   0  97   0   0|5122M  357M  171M 2167M|4113B 1457B|   0     0 |   0     0 | 949  1374 |0.63 1.15 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:32 ubuntu dstat.sh[65056]: 15-04 17:19:32|  1   0  98   0   0|5122M  357M  171M 2167M|4693B 1752B|   0     0 |   0     0 | 952  1384 |0.63 1.15 0.96|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:33 ubuntu dstat.sh[65056]: 15-04 17:19:33|  2   1  96   0   0|5122M  357M  171M 2167M|4758B 1500B|   0   280k|   0  27.0 |1234  1807 |0.58 1.13 0.95|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:34 ubuntu dstat.sh[65056]: 15-04 17:19:34|  2   1  96   0   0|5122M  357M  171M 2167M|4681B 1710B|   0   440k|   0  40.0 |1524  2226 |0.58 1.13 0.95|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:35 ubuntu dstat.sh[65056]: 15-04 17:19:35|  1   1  97   0   0|5122M  357M  171M 2167M|3689B  852B|   0  8190B|   0  1.00 |1014  1472 |0.58 1.13 0.95|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 17:19:36 ubuntu dstat.sh[65056]: 15-04 17:19:36|  1   0  97   0   0|5122M  357M  171M 2167M|3785B  648B|   0     0 |   0     0 | 905  1358 |0.58 1.13 0.95|  0   0   0|   0     0 |           | 18  305    0   28    0
Apr 15 17:19:37 ubuntu dstat.sh[65056]: 15-04 17:19:37|  2   2  95   0   0|5122M  356M  171M 2167M|5285B 1664B|   0   208k|   0  15.0 |1199  1544 |0.58 1.13 0.95|  0   0 6.0|   0     0 |           | 18  305    0   27    0
Apr 15 17:19:38 ubuntu dstat.sh[65056]: 15-04 17:19:38|  1   1  97   0   0|5122M  356M  171M 2167M|4797B 1619B|   0     0 |   0     0 |1046  1435 |0.54 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 17:19:39 ubuntu dstat.sh[65056]: 15-04 17:19:39|  1   1  97   0   0|5122M  356M  171M 2167M|4862B 1621B|   0    56k|   0  7.00 |1058  1499 |0.54 1.11 0.95|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Apr 15 17:19:40 ubuntu dstat.sh[65056]: 15-04 17:19:40|  2   1  96   0   0|5122M  357M  171M 2167M|4560B 1620B|   0    52k|   0  7.00 | 992  1449 |0.54 1.11 0.95|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 15 17:19:41 ubuntu dstat.sh[65056]: 15-04 17:19:41|  1   0  97   0   0|5122M  356M  171M 2167M|4937B 1620B|   0   936k|   0   206 | 887  1333 |0.54 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   19    0
Apr 15 17:19:42 ubuntu dstat.sh[65056]: 15-04 17:19:42|  3   1  95   0   0|5122M  356M  171M 2167M|4680B 1589B|   0    64k|   0  5.96 |1194  1679 |0.54 1.11 0.95|  0   0 2.0|   0     0 |           | 18  305    0   19    0
Apr 15 17:19:43 ubuntu dstat.sh[65056]: 15-04 17:19:43|  3   1  95   0   0|5122M  356M  171M 2167M|3450B  489B|  32k  117k|2.01  15.1 |1507  2204 |0.49 1.09 0.94|  0   0 1.0|   0     0 |           | 18  305    0   19    0
Apr 15 17:19:44 ubuntu dstat.sh[65056]: 15-04 17:19:44|  2   0  95   0   0|5122M  356M  171M 2167M|4493B 1134B|   0   200k|   0  30.0 |1605  2435 |0.49 1.09 0.94|  0   0   0|   0     0 |           | 18  305    0   19    0
Apr 15 17:19:45 ubuntu dstat.sh[65056]: 15-04 17:19:45|  7  18  72   0   0|5124M  354M  171M 2167M|4765B 1550B|4102B  228k|1.00  22.0 |5397  4641 |0.49 1.09 0.94|1.0   0 303|   0     0 |           | 18  305    0    8    0
Apr 15 17:19:46 ubuntu dstat.sh[65056]: 15-04 17:19:46| 24   5  70   0   0|5198M  280M  171M 2167M|5240B 1454B|  72k  251k|1.00  32.9 |2625  3535 |0.49 1.09 0.94|3.0   0 9.0|   0     0 |           | 18  305    0    8    0
Apr 15 17:19:47 ubuntu dstat.sh[65056]: 15-04 17:19:47| 21   5  73   0   0|5238M  240M  171M 2167M|  15k   11k|  64k  449k|3.00  43.1 |3562  4373 |0.49 1.09 0.94|2.0   0 3.0|   0     0 |           | 18  306    0   11    0
Apr 15 17:19:48 ubuntu dstat.sh[65056]: 15-04 17:19:48| 37   7  54   1   0|5271M  207M  171M 2168M|  10k 3879B| 472k 1385k|30.0   149 |6464  8616 |0.61 1.11 0.95|2.0   0  28|   0     0 |           | 18  305    0   14    0
Apr 15 17:19:49 ubuntu dstat.sh[65056]: 15-04 17:19:49| 37   8  53   0   0|5327M  178M  170M 2142M|  32k   24k| 112k  152k|5.00  8.00 |3692  3071 |0.61 1.11 0.95|2.0   0 6.0|   0     0 |           | 18  306    0   17    0
Apr 15 17:19:50 ubuntu dstat.sh[65056]: 15-04 17:19:50| 18   5  75   0   0|5329M  176M  170M 2142M|  22k   17k|  68k  147k|5.98  5.98 |2845  2457 |0.61 1.11 0.95|  0   0  35|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:51 ubuntu dstat.sh[65056]: 15-04 17:19:51|  1   1  97   0   0|5322M  183M  170M 2142M|4796B 1461B|   0   120k|   0  9.02 | 991  1448 |0.61 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:52 ubuntu dstat.sh[65056]: 15-04 17:19:52|  1   1  95   1   0|5314M  191M  170M 2142M|4452B 1456B|4090B 4865k|1.00   548 |1440  2171 |0.61 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:53 ubuntu dstat.sh[65056]: 15-04 17:19:53|  2   1  96   0   0|5307M  198M  170M 2142M|4565B 1622B|   0   180k|   0  21.0 |1329  1896 |0.56 1.09 0.94|2.0   0   0|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:54 ubuntu dstat.sh[65056]: 15-04 17:19:54|  2   1  96   1   0|5300M  205M  170M 2142M|4985B 1664B|   0   424k|   0  40.0 |1425  2125 |0.56 1.09 0.94|  0   0   0|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:55 ubuntu dstat.sh[65056]: 15-04 17:19:55|  2   1  95   0   0|5295M  210M  170M 2142M|4954B 1605B|   0   152k|   0  21.0 |1372  1922 |0.56 1.09 0.94|  0   0   0|   0     0 |           | 18  305    0   21    0
Apr 15 17:19:56 ubuntu dstat.sh[65056]: 15-04 17:19:56|  2   0  97   0   0|5290M  215M  170M 2142M|5104B 1566B|   0   596k|   0  36.0 |1104  1605 |0.56 1.09 0.94|  0   0   0|   0     0 |           | 18  305    0   21    0
