May 15 12:28:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 12:28:23 ubuntu dstat.sh[65370]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 12:28:23 ubuntu dstat.sh[65370]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 12:31:52 ubuntu dstat.sh[65370]: 15-05 12:31:52| 24   2  73   0   0|1537M  521M  179M 5491M|4225B 1607B|   0   123k|   0  15.9 |2061  1614 |2.72 1.71 0.90|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 15 12:31:53 ubuntu dstat.sh[65370]: 15-05 12:31:53| 14  29  56   0   0|1451M  607M  179M 5491M|4367B 1638B|   0   582k|   0  41.4 |6003  5099 |2.72 1.71 0.90|2.0   0 653|   0     0 |           | 11   32    0   22    0
May 15 12:31:54 ubuntu dstat.sh[65370]: 15-05 12:31:54| 10  33  54   0   0|1450M  607M  179M 5491M|4216B 1457B|   0   212k|   0  18.0 |6534  5460 |2.72 1.71 0.90|2.0   0 712|   0     0 |           | 11   32    0   22    0
May 15 12:31:55 ubuntu dstat.sh[65370]: 15-05 12:31:55|  8  22  68   0   0|1435M  622M  179M 5491M|4503B 1621B|   0   184k|   0  16.0 |5312  3546 |2.72 1.71 0.90|1.0   0 339|   0     0 |           | 11   32    0   22    0
May 15 12:31:56 ubuntu dstat.sh[65370]: 15-05 12:31:56|  8  20  70   0   0|1418M  640M  179M 5491M|5104B 1616B|   0  8171B|   0  1.99 |5002  3438 |2.58 1.70 0.90|2.0   0 273|   0     0 |           | 11   32    0   22    0
May 15 12:31:57 ubuntu dstat.sh[65370]: 15-05 12:31:57| 10  20  69   0   0|1386M  671M  179M 5491M|5172B 1624B|   0   345k|   0  75.2 |5623  4174 |2.58 1.70 0.90|1.0   0 351|   0     0 |           | 11   32    0   22    0
May 15 12:31:58 ubuntu dstat.sh[65370]: 15-05 12:31:58| 16  19  63   0   0|1385M  672M  179M 5492M|4550B 1616B|   0    16k|   0  3.99 |7191  8632 |2.58 1.70 0.90|1.0   0 285|   0     0 |           | 11   32    0   22    0
May 15 12:31:59 ubuntu dstat.sh[65370]: 15-05 12:31:59| 39  12  49   0   0|1451M  606M  179M 5492M|4684B 1621B|   0    84k|   0  4.00 |3770  2635 |2.58 1.70 0.90|2.0   0 131|   0     0 |           | 11   33    0   22    0
May 15 12:32:00 ubuntu dstat.sh[65370]: 15-05 12:32:00| 43   7  49   0   0|1564M  493M  179M 5492M|4583B 1460B|   0   192k|   0  2.00 |2712  1398 |2.58 1.70 0.90|3.0   0   0|   0     0 |           | 11   33    0   22    0
May 15 12:32:01 ubuntu dstat.sh[65370]: 15-05 12:32:01| 46   6  48   0   0|1611M  444M  179M 5493M|5056B 1620B|   0   972k|   0  86.0 |3793  2995 |2.53 1.70 0.91|3.0   0  19|   0     0 |           | 11   49    0   22    0
May 15 12:32:02 ubuntu dstat.sh[65370]: 15-05 12:32:02| 27  14  57   0   0|1640M  413M  179M 5496M|4866B 1621B|   0  4143k|   0   291 |7083  9962 |2.53 1.70 0.91|1.0   0 215|   0     0 |           | 11   48    0   23    0
May 15 12:32:03 ubuntu dstat.sh[65370]: 15-05 12:32:03| 17  17  64   0   0|1638M  415M  179M 5496M|5100B 1620B|   0   272k|   0  17.0 |6064  7732 |2.53 1.70 0.91|2.0   0 257|   0     0 |           | 11   48    0   23    0
May 15 12:32:04 ubuntu dstat.sh[65370]: 15-05 12:32:04|  1   1  97   0   0|1636M  417M  179M 5496M|4907B 1616B|   0  1001k|   0  19.0 |1025  1372 |2.53 1.70 0.91|  0   0  20|   0     0 |           | 11   48    0   23    0
May 15 12:32:05 ubuntu dstat.sh[65370]: 15-05 12:32:05|  1   0  98   0   0|1633M  419M  179M 5496M|5100B 1620B|   0   100k|   0  10.0 | 757  1061 |2.53 1.70 0.91|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 15 12:32:06 ubuntu dstat.sh[65370]: 15-05 12:32:06|  1   1  98   0   0|1631M  422M  179M 5496M|4835B 1458B|   0     0 |   0     0 | 821  1072 |2.33 1.67 0.90|  0   0 4.0|   0     0 |           | 11   48    0   23    0
May 15 12:32:07 ubuntu dstat.sh[65370]: 15-05 12:32:07|  1   0  99   0   0|1629M  424M  179M 5496M|4620B 1620B|   0     0 |   0     0 | 668   918 |2.33 1.67 0.90|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 15 12:32:08 ubuntu dstat.sh[65370]: 15-05 12:32:08| 11  12  76   0   0|1596M  457M  179M 5497M|4511B 1624B|   0     0 |   0     0 |4130  4802 |2.33 1.67 0.90|1.0   0 199|   0     0 |           | 11   48    0   23    0
May 15 12:32:09 ubuntu dstat.sh[65370]: 15-05 12:32:09| 14  15  70   0   0|1612M  441M  179M 5496M|4734B 1660B|   0  1170k|   0  79.9 |4643  5920 |2.33 1.67 0.90|1.0   0 232|   0     0 |           | 11   48    0   23    0
May 15 12:32:10 ubuntu dstat.sh[65370]: 15-05 12:32:10| 12  23  64   0   0|1638M  415M  179M 5497M|4570B 1694B|   0  4092B|   0  1.00 |6154  5699 |2.33 1.67 0.90|4.0   0 337|   0     0 |           | 12   48    0   23    0
May 15 12:32:11 ubuntu dstat.sh[65370]: 15-05 12:32:11| 18  14  66   0   0|1627M  426M  179M 5496M|4703B 1622B|   0   328k|   0  31.0 |5487  6842 |2.22 1.66 0.90|1.0   0 189|   0     0 |           | 12   64    0   23    0
May 15 12:32:12 ubuntu dstat.sh[65370]: 15-05 12:32:12|  4   9  85   0   0|1633M  420M  179M 5496M|4562B 1621B|   0   344k|   0  22.0 |2766  2947 |2.22 1.66 0.90|1.0   0 165|   0     0 |           | 12   64    0   16    0
May 15 12:32:13 ubuntu dstat.sh[65370]: 15-05 12:32:13| 19  15  65   0   0|1644M  408M  179M 5496M|4254B 1450B|   0   398k|   0  31.8 |5548  6796 |2.22 1.66 0.90|4.0   0 192|   0     0 |           | 14   64    0   16    0
May 15 12:32:14 ubuntu dstat.sh[65370]: 15-05 12:32:14|  8  19  71   0   0|1644M  408M  179M 5496M|4930B 1623B|   0  2329k|   0  18.0 |5387  4225 |2.22 1.66 0.90|3.0   0 352|   0     0 |           | 14   66    0   16    0
May 15 12:32:15 ubuntu dstat.sh[65370]: 15-05 12:32:15|  9  21  68   0   0|1632M  420M  179M 5496M|4874B 1793B|   0    40k|   0  10.0 |5130  3493 |2.22 1.66 0.90|2.0   0 264|   0     0 |           | 14   66    0   16    0
May 15 12:32:16 ubuntu dstat.sh[65370]: 15-05 12:32:16| 17  18  63   0   0|1635M  417M  179M 5497M|5233B 1619B|   0    12k|   0  3.00 |6255  7202 |2.29 1.68 0.92|1.0   0 245|   0     0 |           | 14   66    0   15    0
May 15 12:32:17 ubuntu dstat.sh[65370]: 15-05 12:32:17| 25  25  49   0   0|1708M  344M  179M 5497M|4525B 1460B|   0   228k|   0  8.01 |6143  5043 |2.29 1.68 0.92|3.0   0 456|   0     0 |           | 14   66    0   15    0
May 15 12:32:18 ubuntu dstat.sh[65370]: 15-05 12:32:18| 30  24  45   0   0|1772M  279M  179M 5497M|5216B 1619B|   0   544k|   0  5.00 |6946  5714 |2.29 1.68 0.92|2.0   0 636|   0     0 |           | 14   66    0   15    0
May 15 12:32:19 ubuntu dstat.sh[65370]: 15-05 12:32:19| 30  26  43   0   0|1868M  183M  179M 5498M|4975B 1618B|   0    72k|   0  15.0 |6545  7040 |2.29 1.68 0.92|2.0   0 393|   0     0 |           | 14   70    0   17    0
May 15 12:32:20 ubuntu dstat.sh[65370]: 15-05 12:32:20| 43  19  37   0   0|1894M  171M  176M 5486M|4986B 1712B|   0  7389k|   0   433 |5610  7342 |2.29 1.68 0.92|6.0   0 221|   0     0 |           | 14   70    0   17    0
May 15 12:32:21 ubuntu dstat.sh[65370]: 15-05 12:32:21| 58  28  13   0   0|2003M  185M  171M 5372M|4877B 1620B|4096B   28k|1.00  7.00 |5606  4607 |2.34 1.71 0.93|3.0   0 487|   0     0 |           | 14   70    0   17    0
May 15 12:32:22 ubuntu dstat.sh[65370]: 15-05 12:32:22| 61  21  17   0   0|2077M  163M  170M 5321M|4557B 1619B| 248k  979k|12.0  21.0 |6030  8602 |2.34 1.71 0.93|4.0   0 222|   0     0 |           | 14   70    0   17    0
May 15 12:32:23 ubuntu dstat.sh[65370]: 15-05 12:32:23| 68  28   2   1   0|2202M  246M  170M 5118M|4921B 1620B|1232k 2860k| 104   131 |5812  5791 |2.34 1.71 0.93|4.0   0 536|   0     0 |           | 14   74    0   17    0
May 15 12:32:24 ubuntu dstat.sh[65370]: 15-05 12:32:24| 67  24   7   3   0|2355M  157M  169M 5057M|5165B 1622B| 340k   18M|13.0  1058 |  11k   18k|2.34 1.71 0.93|6.0   0 227|   0     0 |           | 14   74    0   16    0
May 15 12:32:25 ubuntu dstat.sh[65370]: 15-05 12:32:25| 66  27   3   2   0|2437M  194M  169M 4940M|5478B 1458B| 508k   24M|13.0  1925 |  13k   24k|2.34 1.71 0.93|4.0   0 429|   0     0 |           | 14   76    0   16    0
May 15 12:32:26 ubuntu dstat.sh[65370]: 15-05 12:32:26| 73  21   5   0   0|2546M  157M  169M 4870M|5169B 1618B| 575k 1645k|26.0  81.9 |9664    15k|2.48 1.74 0.94|6.0   0 228|   0     0 |           | 14   82    0   21    0
May 15 12:32:27 ubuntu dstat.sh[65370]: 15-05 12:32:27| 57  27  15   0   0|2656M  186M  169M 4733M|4986B 1622B|  52k  965k|8.01  54.1 |7632  8400 |2.48 1.74 0.94|3.0   0 511|   0     0 |           | 14   93    0   25    0
May 15 12:32:28 ubuntu dstat.sh[65370]: 15-05 12:32:28| 41  30  28   0   0|2734M  175M  169M 4668M|4200B 1620B|  24k  780k|2.00  47.0 |7989    21k|2.48 1.74 0.94|2.0   0 455|   0     0 |           | 14   93    0   23    0
May 15 12:32:29 ubuntu dstat.sh[65370]: 15-05 12:32:29| 41  18  39   0   0|2824M  152M  169M 4603M|4514B 1457B|1974k  587k|20.0  31.0 |5596  7614 |2.48 1.74 0.94|6.0   0 182|   0     0 |           | 14   95    0   23    0
May 15 12:32:30 ubuntu dstat.sh[65370]: 15-05 12:32:30| 58  11  31   0   0|2944M  165M  169M 4473M|4566B 1622B|1001k 2492k|13.0   128 |5276  8076 |2.48 1.74 0.94|2.0   0 110|   0     0 |           | 14   98    0   26    0
May 15 12:32:31 ubuntu dstat.sh[65370]: 15-05 12:32:31| 20  16  61   0   0|2972M  201M  169M 4411M|4395B 1709B|8188B  592k|2.00  42.0 |4841  4216 |2.36 1.73 0.94|2.0   0 169|   0     0 |           | 14  101    0   27    0
May 15 12:32:32 ubuntu dstat.sh[65370]: 15-05 12:32:32|  8  20  70   0   0|2985M  188M  169M 4411M|4639B 1458B|8193B 1096k|2.00  73.0 |5405  4147 |2.36 1.73 0.94|1.0   0 299|   0     0 |           | 14  101    0   27    0
May 15 12:32:33 ubuntu dstat.sh[65370]: 15-05 12:32:33|  7  20  70   0   0|2995M  177M  169M 4411M|4606B 1615B|   0   116k|   0  9.97 |5316  3884 |2.36 1.73 0.94|1.0   0 309|   0     0 |           | 14  101    0   25    0
May 15 12:32:34 ubuntu dstat.sh[65370]: 15-05 12:32:34| 12  16  71   0   0|3022M  150M  169M 4411M|4872B 1624B|4106B    0 |1.00     0 |4281  3031 |2.36 1.73 0.94|1.0   0 220|   0     0 |           | 14  101    0   25    0
May 15 12:32:35 ubuntu dstat.sh[65370]: 15-05 12:32:35| 18   3  78   0   0|3061M  178M  169M 4347M|6806B 7273B|  40k  404k|3.00  5.00 |1813  1499 |2.36 1.73 0.94|  0   0   0|   0     0 |           | 14  102    0   25    0
May 15 12:32:36 ubuntu dstat.sh[65370]: 15-05 12:32:36| 20   6  73   0   0|2998M  240M  169M 4347M|  25k   18k|8192B 3248k|2.00  22.0 |3186  2821 |2.25 1.72 0.94|2.0   0  55|   0     0 |           | 14  105    0   26    0
May 15 12:32:37 ubuntu dstat.sh[65370]: 15-05 12:32:37| 22   5  72   0   0|3067M  172M  169M 4347M|5038B 1619B|   0   344k|   0  33.0 |2187  1766 |2.25 1.72 0.94|1.0   0  14|   0     0 |           | 14  113    0   24    0
May 15 12:32:38 ubuntu dstat.sh[65370]: 15-05 12:32:38| 16   3  79   0   0|3070M  169M  169M 4347M|  12k 8176B|4090B  439k|1.00  43.9 |2613  2912 |2.25 1.72 0.94|2.0   0   0|   0     0 |           | 14  116    0   24    0
May 15 12:32:39 ubuntu dstat.sh[65370]: 15-05 12:32:39| 24   6  67   2   0|3078M  159M  169M 4349M|4947B 1620B|1312k 3817k|34.0   335 |5457  7829 |2.25 1.72 0.94|2.0   0 2.0|   0     0 |           | 14  117    0   24    0
May 15 12:32:40 ubuntu dstat.sh[65370]: 15-05 12:32:40| 38  10  51   1   0|3136M  166M  169M 4286M|6062B 2767B|  36k 2929k|3.00   210 |5905  7327 |2.25 1.72 0.94|2.0   0  82|   0     0 |           | 14  122    0   26    0
May 15 12:32:41 ubuntu dstat.sh[65370]: 15-05 12:32:41| 22   6  69   0   0|3204M  161M  169M 4224M|4630B 1705B|  92k   12M|5.98   660 |2951  2977 |2.15 1.71 0.95|1.0   0  37|   0     0 |           | 14  126    0   20    0
May 15 12:32:42 ubuntu dstat.sh[65370]: 15-05 12:32:42| 17   3  79   0   0|3212M  153M  169M 4224M|  13k 9515B|  72k  497k|6.01  35.1 |2454  2537 |2.15 1.71 0.95|  0   0 1.0|   0     0 |           | 14  127    0   20    0
May 15 12:32:43 ubuntu dstat.sh[65370]: 15-05 12:32:43| 26   6  66   1   0|3213M  152M  169M 4224M|7900B 3154B|  20k 1401k|2.00   143 |4805  6235 |2.15 1.71 0.95|2.0   0 4.0|   0     0 |           | 14  128    0   21    0
May 15 12:32:44 ubuntu dstat.sh[65370]: 15-05 12:32:44| 40  12  47   0   0|3241M  123M  169M 4224M|5684B 1615B|   0   487k|   0  32.9 |3800  2376 |2.15 1.71 0.95|2.0   0  96|   0     0 |           | 14  128    0   21    0
May 15 12:32:45 ubuntu dstat.sh[65370]: 15-05 12:32:45| 33   5  62   0   0|3278M  150M  169M 4163M|  27k   24k|   0   424k|   0  26.0 |2731  1745 |2.15 1.71 0.95|1.0   0   0|   0     0 |           | 14  128    0   22    0
May 15 12:32:46 ubuntu dstat.sh[65370]: 15-05 12:32:46| 19   7  71   0   0|3262M  224M  169M 4105M|4638B 1620B|8193B 1796k|2.00   110 |2759  2369 |2.14 1.71 0.95|1.0   0  56|   0     0 |           | 14  128    0   22    0
May 15 12:32:47 ubuntu dstat.sh[65370]: 15-05 12:32:47| 19   2  79   0   0|3279M  207M  169M 4105M|  27k   24k|   0    76k|   0  6.01 |1935  1483 |2.14 1.71 0.95|1.0   0   0|   0     0 |           | 14  128    0   23    0
May 15 12:32:48 ubuntu dstat.sh[65370]: 15-05 12:32:48| 19   6  72   0   0|3266M  220M  169M 4105M|4346B 1457B|   0    48k|   0  3.00 |2384  1643 |2.14 1.71 0.95|2.0   0  51|   0     0 |           | 14  128    0   23    0
May 15 12:32:49 ubuntu dstat.sh[65370]: 15-05 12:32:49| 16   3  79   0   0|3284M  202M  169M 4105M|  11k 8142B|8176B  303k|2.00  38.9 |2208  2179 |2.14 1.71 0.95|2.0   0   0|   0     0 |           | 14  129    0   23    0
May 15 12:32:50 ubuntu dstat.sh[65370]: 15-05 12:32:50| 26  10  62   0   0|3306M  180M  169M 4105M|6229B 2884B|   0  1909k|   0   146 |5112  6794 |2.14 1.71 0.95|1.0   0  89|   0     0 |           | 14  130    0   24    0
May 15 12:32:51 ubuntu dstat.sh[65370]: 15-05 12:32:51| 19   3  78   0   0|3339M  147M  169M 4105M|  10k 7221B|   0   148k|   0  9.98 |1838  1382 |2.04 1.70 0.95|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 15 12:32:52 ubuntu dstat.sh[65370]: 15-05 12:32:52| 19   7  73   0   0|3304M  182M  169M 4105M|  21k   18k|   0   740k|   0  14.0 |2626  1885 |2.04 1.70 0.95|1.0   0  55|   0     0 |           | 14  130    0   25    0
May 15 12:32:53 ubuntu dstat.sh[65370]: 15-05 12:32:53| 19   3  77   0   0|3329M  157M  169M 4105M|  10k 7409B|4101B   64k|1.00  7.01 |1887  1480 |2.04 1.70 0.95|1.0   0   0|   0     0 |           | 14  131    0   25    0
May 15 12:32:54 ubuntu dstat.sh[65370]: 15-05 12:32:54| 22   5  70   2   0|3332M  154M  169M 4105M|5695B 2558B|   0  1935k|   0   287 |5628  8578 |2.04 1.70 0.95|2.0   0 1.0|   0     0 |           | 14  132    0   25    0
May 15 12:32:55 ubuntu dstat.sh[65370]: 15-05 12:32:55| 22   7  70   0   0|3306M  180M  169M 4106M|6098B 2767B|   0  1794k|   0   134 |4090  4918 |2.04 1.70 0.95|2.0   0  53|   0     0 |           | 14  131    0   27    0
May 15 12:32:56 ubuntu dstat.sh[65370]: 15-05 12:32:56| 19   3  76   1   0|3310M  175M  169M 4106M|  10k 7317B|   0  5553k|   0   343 |2729  3326 |1.96 1.69 0.95|2.0   0 1.0|   0     0 |           | 14  132    0   27    0
May 15 12:32:57 ubuntu dstat.sh[65370]: 15-05 12:32:57| 20   4  76   1   0|3312M  174M  169M 4106M|9315B 6011B|  48k 4367k|3.00   342 |3453  4311 |1.96 1.69 0.95|2.0 1.0   0|   0     0 |           | 14  132    0   27    0
May 15 12:32:58 ubuntu dstat.sh[65370]: 15-05 12:32:58| 28   6  64   0   0|3315M  170M  169M 4106M|5003B 1619B|   0  1155k|   0   141 |7293    11k|1.96 1.69 0.95|3.0   0   0|   0     0 |           | 14  132    0   27    0
May 15 12:32:59 ubuntu dstat.sh[65370]: 15-05 12:32:59| 28   8  63   0   0|3280M  205M  169M 4106M|5718B 2487B|   0   632k|   0  49.0 |5135  6299 |1.96 1.69 0.95|1.0   0  78|   0     0 |           | 14  133    0   28    0
May 15 12:33:00 ubuntu dstat.sh[65370]: 15-05 12:33:00| 19   4  77   0   0|3319M  166M  169M 4106M|  10k 7392B|   0   472k|   0  30.0 |1879  1452 |1.96 1.69 0.95|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
May 15 12:33:01 ubuntu dstat.sh[65370]: 15-05 12:33:01| 17   9  72   1   0|3271M  214M  169M 4106M|8506B 5486B|   0   902k|   0   104 |4482  4908 |1.88 1.68 0.95|2.0   0 134|   0     0 |           | 14  135    0   29    0
May 15 12:33:02 ubuntu dstat.sh[65370]: 15-05 12:33:02| 21   5  73   0   0|3334M  152M  169M 4106M|4874B 1616B|   0  3228k|   0   317 |2339  1662 |1.88 1.68 0.95|1.0   0  13|   0     0 |           | 14  135    0   29    0
May 15 12:33:03 ubuntu dstat.sh[65370]: 15-05 12:33:03| 13   3  82   1   0|3335M  150M  169M 4106M|  15k   13k|   0   504k|   0  26.0 |2052  1872 |1.88 1.68 0.95|  0   0   0|   0     0 |           | 14  136    0   29    0
May 15 12:33:04 ubuntu dstat.sh[65370]: 15-05 12:33:04| 28   6  64   1   0|3335M  150M  169M 4106M|5869B 1918B|  16k 3762k|1.00   304 |7571    12k|1.88 1.68 0.95|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 15 12:33:05 ubuntu dstat.sh[65370]: 15-05 12:33:05| 38  10  49   1   0|3331M  153M  170M 4107M|6603B 3509B| 425k 1146k|70.1   126 |  11k   17k|1.88 1.68 0.95|2.0   0  71|   0     0 |           | 14  137    0   29    0
May 15 12:33:06 ubuntu dstat.sh[65370]: 15-05 12:33:06| 29  13  58   0   0|3370M  115M  170M 4107M|5736B 2242B|  16k  927k|1.00  68.9 |5956  7186 |1.81 1.66 0.95|1.0   0 220|   0     0 |           | 14  137    0   29    0
May 15 12:33:07 ubuntu dstat.sh[65370]: 15-05 12:33:07| 19   3  76   0   0|3337M  193M  170M 4061M|  11k 8623B|   0  1023k|   0  28.0 |2045  1596 |1.81 1.66 0.95|1.0   0   0|   0     0 |           | 14  138    0   29    0
May 15 12:33:08 ubuntu dstat.sh[65370]: 15-05 12:33:08| 12  16  70   0   0|3283M  247M  170M 4062M|5431B 2461B|   0   421k|   0  26.1 |4566  3262 |1.81 1.66 0.95|2.0   0 231|   0     0 |           | 14  137    0   30    0
May 15 12:33:09 ubuntu dstat.sh[65370]: 15-05 12:33:09| 10  20  68   0   0|3255M  276M  170M 4062M|4247B 1500B|   0   356k|   0  25.0 |5503  3968 |1.81 1.66 0.95|1.0   0 311|   0     0 |           | 14  137    0   30    0
May 15 12:33:10 ubuntu dstat.sh[65370]: 15-05 12:33:10| 19  16  64   0   0|3277M  253M  170M 4062M|4194B 1618B|   0   355k|   0  22.0 |5985  7728 |1.81 1.66 0.95|1.0   0 224|   0     0 |           | 14  137    0   30    0
May 15 12:33:11 ubuntu dstat.sh[65370]: 15-05 12:33:11| 29  23  47   0   0|3344M  186M  170M 4062M|4524B 1623B|  12k 1719k|3.00   105 |6230  5239 |1.83 1.67 0.96|3.0   0 345|   0     0 |           | 14  137    0   30    0
May 15 12:33:12 ubuntu dstat.sh[65370]: 15-05 12:33:12| 27  23  48   0   0|3369M  160M  170M 4062M|4559B 1690B| 116k  892k|8.00  44.0 |6641  6159 |1.83 1.67 0.96|3.0   0 380|   0     0 |           | 14  143    0   30    0
May 15 12:33:13 ubuntu dstat.sh[65370]: 15-05 12:33:13| 25  17  56   0   0|3406M  123M  170M 4064M|4239B 1455B|4089B 4300k|1.00   247 |7499    12k|1.83 1.67 0.96|8.0   0 212|   0     0 |           | 16  143    0   30    0
May 15 12:33:14 ubuntu dstat.sh[65370]: 15-05 12:33:14| 51  30  19   0   0|3544M  160M  170M 3891M|4866B 1664B| 116k  449k|9.01  32.0 |6851  7625 |1.83 1.67 0.96|3.0   0 457|   0     0 |           | 16  149    0   30    0
May 15 12:33:15 ubuntu dstat.sh[65370]: 15-05 12:33:15| 51  28  19   0   0|3650M  152M  170M 3794M|4748B 1619B|  92k  320k|3.00  22.0 |6514  6846 |1.83 1.67 0.96|4.0   0 406|   0     0 |           | 16  161    0   30    0
May 15 12:33:16 ubuntu dstat.sh[65370]: 15-05 12:33:16| 35  18  46   0   0|3689M  162M  170M 3746M|4883B 1712B|4101B  861k|1.00  38.0 |7879    13k|1.76 1.66 0.96|2.0   0 247|   0     0 |           | 16  165    0   30    0
May 15 12:33:17 ubuntu dstat.sh[65370]: 15-05 12:33:17| 33  25  41   0   0|3752M  152M  170M 3693M|4697B 1458B|8191B  260k|2.00  13.0 |  13k 4750 |1.76 1.66 0.96|2.0   0 412|   0     0 |           | 16  165    0   30    0
May 15 12:33:18 ubuntu dstat.sh[65370]: 15-05 12:33:18| 18  21  59   0   0|3767M  137M  170M 3693M|5093B 1618B|   0  9682k|   0   818 |5899  4103 |1.76 1.66 0.96|1.0   0 339|   0     0 |           | 17  165    0   30    0
May 15 12:33:19 ubuntu dstat.sh[65370]: 15-05 12:33:19| 18  18  62   0   0|3769M  135M  170M 3694M|4378B 1619B|   0   388k|   0  28.0 |6666  7685 |1.76 1.66 0.96|1.0   0 284|   0     0 |           | 17  165    0   30    0
May 15 12:33:20 ubuntu dstat.sh[65370]: 15-05 12:33:20| 26  21  52   0   0|3833M  125M  170M 3641M|4465B 1530B|4103B  120k|1.00  6.01 |5240  3995 |1.76 1.66 0.96|2.0   0 278|   0     0 |           | 17  165    0   30    0
May 15 12:33:21 ubuntu dstat.sh[65370]: 15-05 12:33:21| 31  24  43   0   0|3878M  151M  170M 3572M|5012B 1654B|4077B  195k|1.00  20.9 |6524  5656 |1.70 1.65 0.96|5.0   0 376|   0     0 |           | 17  171    0   30    0
May 15 12:33:22 ubuntu dstat.sh[65370]: 15-05 12:33:22| 24  18  57   0   0|3904M  125M  170M 3572M|4519B 1627B|  36k  679k|3.01  24.1 |5985  7563 |1.70 1.65 0.96|2.0   0 247|   0     0 |           | 17  177    0   28    0
May 15 12:33:23 ubuntu dstat.sh[65370]: 15-05 12:33:23| 35  31  34   0   0|4009M  158M  170M 3437M|4382B 1663B|  20k 2962k|2.00  26.0 |8351    13k|1.70 1.65 0.96|3.0   0 479|   0     0 |           | 17  183    0   28    0
May 15 12:33:24 ubuntu dstat.sh[65370]: 15-05 12:33:24| 28  26  44   0   0|4073M  136M  170M 3396M|5400B 1620B|  96k  668k|7.00  46.0 |9415    11k|1.70 1.65 0.96|1.0   0 463|   0     0 |           | 17  189    0   28    0
May 15 12:33:25 ubuntu dstat.sh[65370]: 15-05 12:33:25| 10  20  68   0   0|4078M  131M  170M 3396M|5092B 1618B|4090B  595k|1.00  29.0 |5522  4084 |1.70 1.65 0.96|4.0   0 314|   0     0 |           | 17  193    0   28    0
May 15 12:33:26 ubuntu dstat.sh[65370]: 15-05 12:33:26| 14  20  64   0   0|4085M  125M  170M 3396M|6673B 1709B|   0   588k|   0  51.0 |6539  6915 |1.64 1.64 0.96|2.0   0 294|   0     0 |           | 17  205    0   25    0
May 15 12:33:27 ubuntu dstat.sh[65370]: 15-05 12:33:27| 28  17  54   0   0|4137M  138M  170M 3331M|4684B 1621B| 344k  869k|5.00   101 |5617  6078 |1.64 1.64 0.96|3.0   0 189|   0     0 |           | 17  205    0   25    0
May 15 12:33:28 ubuntu dstat.sh[65370]: 15-05 12:33:28| 49  11  38   1   0|4265M  146M  170M 3198M|4222B 1459B| 785k  256k|21.0  24.0 |4038    15k|1.64 1.64 0.96|2.0   0  37|   0     0 |           | 17  205    0   26    0
May 15 12:33:29 ubuntu dstat.sh[65370]: 15-05 12:33:29| 39   8  51   0   0|4349M  162M  170M 3101M|4488B 1616B| 124k  714k|11.0  59.8 |3571  2866 |1.64 1.64 0.96|1.0   0  12|   0     0 |           | 17  214    0   26    0
May 15 12:33:30 ubuntu dstat.sh[65370]: 15-05 12:33:30| 28  16  56   0   0|4266M  245M  170M 3101M|4814B 1625B|  20k  309k|2.01  22.1 |4426  3503 |1.64 1.64 0.96|2.0   0 250|   0     0 |           | 17  213    0   16    0
May 15 12:33:31 ubuntu dstat.sh[65370]: 15-05 12:33:31| 29  29  40   0   0|4329M  180M  170M 3102M|  10k 7333B|1752k  340k|25.0  19.0 |6628  5910 |1.67 1.64 0.97|6.0   0 490|   0     0 |           | 17  216    0   16    0
May 15 12:33:32 ubuntu dstat.sh[65370]: 15-05 12:33:32| 41  25  33   0   0|4299M  208M  170M 3105M|7916B 4592B|  24k  272k|2.00  17.0 |7366  9760 |1.67 1.64 0.97|5.0   0 360|   0     0 |           | 17  221    0   18    2
May 15 12:33:33 ubuntu dstat.sh[65370]: 15-05 12:33:33| 64  20  16   0   0|4437M  144M  170M 3033M|4626B 2068B| 256k  951k|9.99  17.0 |4821  5073 |1.67 1.64 0.97|5.0   0 172|   0     0 |           | 17  223    0   18    2
May 15 12:33:34 ubuntu dstat.sh[65370]: 15-05 12:33:34| 60  13  26   1   0|4542M  149M  170M 2926M|  15k   12k|2072k 1410k|87.6  62.7 |5236  5066 |1.67 1.64 0.97|4.0 1.0  29|   0     0 |           | 17  230    0   18    2
May 15 12:33:35 ubuntu dstat.sh[65370]: 15-05 12:33:35| 60  16  19   3   0|4561M  149M  170M 2909M|4584B 1628B|5729k 1423k| 428   136 |6478  8309 |1.67 1.64 0.97|3.0   0 130|   0     0 |           | 17  229    0   23    2
May 15 12:33:36 ubuntu dstat.sh[65370]: 15-05 12:33:36| 31  26  42   0   0|4576M  151M  170M 2891M|  14k   11k|  88k  768k|6.00  37.0 |7001  7165 |1.94 1.70 0.99|1.0   0 407|   0     0 |           | 17  232    0   23    0
