Apr 02 21:36:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 21:36:03 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 21:36:03 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 21:42:51 ubuntu dstat.sh[65024]: 02-04 21:42:51| 19   4  74   1   0|5236M  150M  170M 2253M|  10k 6572B|  64k 3973k|3.00   300 |5420  7752 |1.22 1.52 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   34    0
Apr 02 21:42:52 ubuntu dstat.sh[65024]: 02-04 21:42:52| 11  21  67   0   0|5209M  176M  170M 2253M|4943B 1459B|   0   336k|   0  26.0 |6056  4966 |1.22 1.52 1.02|2.0   0 448|   0     0 |           | 18  320    0   34    0
Apr 02 21:42:53 ubuntu dstat.sh[65024]: 02-04 21:42:53|  9  23  65   1   0|5216M  169M  170M 2253M|6601B 1620B|   0   572k|   0  42.0 |6258  5273 |1.22 1.52 1.02|1.0   0 407|   0     0 |           | 18  320    0   28    0
Apr 02 21:42:54 ubuntu dstat.sh[65024]: 02-04 21:42:54|  9  23  67   0   0|5207M  178M  170M 2253M|5959B 1458B|   0   416k|   0  25.0 |5791  4479 |1.22 1.52 1.02|1.0   0 392|   0     0 |           | 18  320    0   28    0
Apr 02 21:42:55 ubuntu dstat.sh[65024]: 02-04 21:42:55| 10  23  65   0   0|5208M  177M  170M 2253M|6292B 1660B|   0  2077k|   0  29.0 |5846  4397 |1.22 1.52 1.02|3.0   0 388|   0     0 |           | 18  322    0   28    0
Apr 02 21:42:56 ubuntu dstat.sh[65024]: 02-04 21:42:56|  8  24  67   0   0|5202M  183M  170M 2253M|4782B 1460B|   0   220k|   0  18.0 |5702  4378 |1.20 1.51 1.02|1.0   0 380|   0     0 |           | 18  322    0   28    0
Apr 02 21:42:57 ubuntu dstat.sh[65024]: 02-04 21:42:57|  9  22  66   0   0|5185M  200M  170M 2253M|4559B 1620B|   0   664k|   0  47.0 |5943  4638 |1.20 1.51 1.02|1.0   0 388|   0     0 |           | 18  322    0   25    0
Apr 02 21:42:58 ubuntu dstat.sh[65024]: 02-04 21:42:58|  8  22  67   0   0|5172M  213M  170M 2253M|4454B 1240B|   0   220k|   0  20.0 |5830  4572 |1.20 1.51 1.02|2.0   0 373|   0     0 |           | 18  322    0   25    0
Apr 02 21:42:59 ubuntu dstat.sh[65024]: 02-04 21:42:59|  8  23  67   0   0|5169M  216M  170M 2253M|3452B  757B|   0   148k|   0  13.0 |5470  4058 |1.20 1.51 1.02|2.0   0 327|   0     0 |           | 18  322    0   25    0
Apr 02 21:43:00 ubuntu dstat.sh[65024]: 02-04 21:43:00|  8  23  67   0   0|5156M  229M  170M 2253M|5232B 1662B|   0  1760k|   0   308 |6045  4605 |1.20 1.51 1.02|1.0   0 399|   0     0 |           | 18  322    0   25    0
Apr 02 21:43:01 ubuntu dstat.sh[65024]: 02-04 21:43:01| 12  19  69   0   0|5171M  214M  170M 2254M|4878B 1662B|  32k  392k|2.00  34.0 |5522  4717 |1.19 1.51 1.02|2.0   0 341|   0     0 |           | 18  322    0   24    0
Apr 02 21:43:02 ubuntu dstat.sh[65024]: 02-04 21:43:02| 19   7  72   0   0|5174M  299M  170M 2175M|4925B 1618B|4092B 2074k|1.00  22.0 |2511  2181 |1.19 1.51 1.02|2.0   0  42|   0     0 |           | 18  322    0   24    0
Apr 02 21:43:03 ubuntu dstat.sh[65024]: 02-04 21:43:03| 20   2  77   0   0|5192M  280M  170M 2177M|  11k 4267B|  20k 1668k|4.00  37.0 |2332  2249 |1.19 1.51 1.02|  0 1.0  16|   0     0 |           | 18  323    0   24    0
Apr 02 21:43:04 ubuntu dstat.sh[65024]: 02-04 21:43:04| 14   1  82   1   0|5205M  265M  170M 2179M|  26k   15k| 953k 1853k|73.0  67.0 |2002  1987 |1.19 1.51 1.02|2.0   0   0|   0     0 |           | 18  323    0   24    0
Apr 02 21:43:05 ubuntu dstat.sh[65024]: 02-04 21:43:05| 17   1  80   1   0|5243M  226M  170M 2180M|  21k   12k|1240k 1316k|67.0  47.0 |2099  1967 |1.19 1.51 1.02|3.0   0 1.0|   0     0 |           | 18  325    0   24    0
Apr 02 21:43:06 ubuntu dstat.sh[65024]: 02-04 21:43:06| 17   2  78   1   0|5259M  208M  170M 2181M|  21k   12k| 967k 1710k|58.9  77.9 |2415  2521 |1.09 1.48 1.01|2.0   0 3.0|   0     0 |           | 18  325    0   24    0
Apr 02 21:43:07 ubuntu dstat.sh[65024]: 02-04 21:43:07| 17   2  79   1   0|5255M  185M  170M 2209M|  18k 9932B|  12M 1371k| 153  52.8 |2262  2294 |1.09 1.48 1.01|2.0   0 1.0|   0     0 |           | 18  325    0   24    0
Apr 02 21:43:08 ubuntu dstat.sh[65024]: 02-04 21:43:08| 23   3  73   1   0|5285M  140M  170M 2223M|3302B  651B|   0  2406k|   0  74.3 |2355  2230 |1.09 1.48 1.01|1.0   0   0|   0     0 |           | 18  325    0   24    0
Apr 02 21:43:09 ubuntu dstat.sh[65024]: 02-04 21:43:09| 24   3  72   0   0|5277M  132M  170M 2239M|4562B 1621B|   0  1248k|   0  47.0 |2325  2043 |1.09 1.48 1.01|1.0   0   0|   0     0 |           | 18  325    0   23    0
Apr 02 21:43:10 ubuntu dstat.sh[65024]: 02-04 21:43:10| 21   4  71   1   0|5255M  149M  170M 2245M|4095B 1457B|   0    10M|   0   190 |2616  2606 |1.09 1.48 1.01|2.0   0   0|   0     0 |           | 18  325    0   23    0
Apr 02 21:43:11 ubuntu dstat.sh[65024]: 02-04 21:43:11| 24   3  72   1   0|5255M  123M  171M 2270M|4580B 1621B|  16k 2413k|1.00  89.1 |2480  2501 |1.08 1.47 1.01|2.0   0   0|   0     0 |           | 18  325    0   23    0
Apr 02 21:43:12 ubuntu dstat.sh[65024]: 02-04 21:43:12| 23   4  72   0   0|5201M  190M  171M 2256M|4319B 1632B|   0  1204k|   0  47.0 |2395  2087 |1.08 1.47 1.01|1.0   0  19|   0     0 |           | 18  324    0   23    0
Apr 02 21:43:13 ubuntu dstat.sh[65024]: 02-04 21:43:13| 20   4  75   0   0|5226M  160M  171M 2261M|8664B 2892B|   0  1691k|   0  44.0 |2568  2635 |1.08 1.47 1.01|2.0   0  19|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:14 ubuntu dstat.sh[65024]: 02-04 21:43:14| 19   3  76   0   0|5225M  160M  171M 2262M|  11k 4494B|   0   592k|   0  14.0 |2207  1826 |1.08 1.47 1.01|1.0   0  18|   0     0 |           | 18  325    0   22    0
Apr 02 21:43:15 ubuntu dstat.sh[65024]: 02-04 21:43:15| 22   6  69   0   0|5222M  158M  171M 2267M|5263B 1860B|   0    15M|   0   260 |  11k   19k|1.08 1.47 1.01|1.0   0  14|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:16 ubuntu dstat.sh[65024]: 02-04 21:43:16| 23   7  69   0   0|5221M  159M  171M 2268M|5714B 1625B|   0  2776k|   0   199 |  11k   19k|1.08 1.46 1.01|1.0   0  21|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:17 ubuntu dstat.sh[65024]: 02-04 21:43:17| 21   6  71   0   0|5169M  222M  171M 2256M|4991B 1498B|   0   799k|   0  16.0 |2252  1700 |1.08 1.46 1.01|1.0   0  10|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:18 ubuntu dstat.sh[65024]: 02-04 21:43:18| 25   5  68   1   0|5180M  211M  171M 2256M|5041B 1620B|   0  3276k|   0   144 |  11k   20k|1.08 1.46 1.01|2.0   0  48|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:19 ubuntu dstat.sh[65024]: 02-04 21:43:19| 18   4  76   0   0|5215M  171M  171M 2262M|  10k 3795B|   0   776k|   0  8.00 |2251  1771 |1.08 1.46 1.01|  0 1.0  33|   0     0 |           | 18  325    0   22    0
Apr 02 21:43:20 ubuntu dstat.sh[65024]: 02-04 21:43:20| 26   4  68   0   0|5226M  159M  171M 2262M|9255B 3131B|   0    84k|   0  5.00 |2558  2050 |1.08 1.46 1.01|3.0   0  21|   0     0 |           | 18  325    0   22    0
Apr 02 21:43:21 ubuntu dstat.sh[65024]: 02-04 21:43:21| 39  11  48   0   0|5238M  142M  171M 2267M|7630B 3498B| 770k 1864k|6.01  73.1 |  11k   20k|1.31 1.51 1.03|3.0   0  18|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:22 ubuntu dstat.sh[65024]: 02-04 21:43:22| 29   8  61   0   0|5241M  138M  171M 2268M|4210B 1455B| 256k  842k|2.00  27.9 |9988    18k|1.31 1.51 1.03|1.0   0  21|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:23 ubuntu dstat.sh[65024]: 02-04 21:43:23| 22   6  71   1   0|5193M  197M  171M 2257M|4142B 1621B|   0   964k|   0  42.0 |2635  2362 |1.31 1.51 1.03|1.0   0  13|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:24 ubuntu dstat.sh[65024]: 02-04 21:43:24| 22   5  72   0   0|5197M  194M  171M 2257M|4220B 1459B|   0   540k|   0  4.00 |2773  2188 |1.31 1.51 1.03|1.0   0  70|   0     0 |           | 18  324    0   22    0
Apr 02 21:43:25 ubuntu dstat.sh[65024]: 02-04 21:43:25| 24   5  71   0   0|5208M  174M  172M 2265M|4864B 1621B|   0  1037k|   0  19.0 |2823  2567 |1.31 1.51 1.03|1.0   0  44|   0     0 |           | 18  324    0   18    0
Apr 02 21:43:26 ubuntu dstat.sh[65024]: 02-04 21:43:26| 21   4  73   0   0|5213M  166M  172M 2267M|  11k 4263B|   0   795k|   0  9.99 |2495  4108 |1.21 1.48 1.02|1.0   0  20|   0     0 |           | 18  325    0   18    0
Apr 02 21:43:27 ubuntu dstat.sh[65024]: 02-04 21:43:27| 15   2  82   0   0|5213M  166M  172M 2267M|  19k   11k|   0  1169k|   0  38.0 |2086  2208 |1.21 1.48 1.02|1.0 1.0 2.0|   0     0 |           | 18  325    0   20    0
Apr 02 21:43:28 ubuntu dstat.sh[65024]: 02-04 21:43:28|  9   1  88   0   0|5213M  166M  172M 2268M|  82k   13k|   0  1577k|   0  63.9 |1785  2132 |1.21 1.48 1.02|  0   0   0|   0     0 |           | 18  326    0   20    0
Apr 02 21:43:29 ubuntu dstat.sh[65024]: 02-04 21:43:29| 16   1  81   0   0|5228M  150M  172M 2268M|  94k   12k|   0  1292k|   0  48.0 |1962  1764 |1.21 1.48 1.02|  0   0   0|   0     0 |           | 18  326    0   16    0
Apr 02 21:43:30 ubuntu dstat.sh[65024]: 02-04 21:43:30| 16   2  81   0   0|5233M  145M  172M 2268M|  22k   13k|   0  1528k|   0  56.0 |1755  1637 |1.21 1.48 1.02|  0   0   0|   0     0 |           | 18  326    0   16    0
Apr 02 21:43:31 ubuntu dstat.sh[65024]: 02-04 21:43:31| 10   1  86   0   0|5247M  130M  172M 2269M| 291k   13k|  32k 2372k|1.00   289 |2067  2300 |1.19 1.47 1.02|  0 1.0   0|   0     0 |           | 18  326    0   16    0
Apr 02 21:43:32 ubuntu dstat.sh[65024]: 02-04 21:43:32|  6   2  90   1   0|5248M  130M  172M 2269M| 100k   18k|  28k 2628k|4.00   117 |1720  2107 |1.19 1.47 1.02|  0   0   0|   0     0 |           | 18  326    0   16    0
Apr 02 21:43:33 ubuntu dstat.sh[65024]: 02-04 21:43:33| 14   1  83   1   0|5259M  118M  172M 2269M|  33k   14k| 104k 1712k|6.00  80.0 |2059  2226 |1.19 1.47 1.02|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 02 21:43:34 ubuntu dstat.sh[65024]: 02-04 21:43:34|  4   3  90   0   0|5244M  131M  172M 2271M|2413k   49k|4095B 1956k|1.00  24.0 |3619  2906 |1.19 1.47 1.02|  0   0 2.0|   0     0 |           | 18  326    0   12    0
Apr 02 21:43:35 ubuntu dstat.sh[65024]: 02-04 21:43:35|  6   4  86   0   0|5250M  122M  172M 2275M|8399k  110k|   0  4786k|   0  38.0 |7746  4105 |1.19 1.47 1.02|1.0   0 2.0|   0     0 |           | 18  326    0   12    0
Apr 02 21:43:36 ubuntu dstat.sh[65024]: 02-04 21:43:36| 11   6  80   1   0|5237M  157M  172M 2254M|7045k  107k| 164k   24M|4.01   179 |9167  5042 |1.17 1.46 1.02|1.0   0 4.0|   0     0 |           | 18  326    0   12    0
Apr 02 21:43:37 ubuntu dstat.sh[65024]: 02-04 21:43:37| 22   4  72   1   0|5236M  140M  175M 2268M|4475B 1296B|   0  4555k|   0   108 |2462  2473 |1.17 1.46 1.02|2.0   0 1.0|   0     0 |           | 18  326    0   12    0
Apr 02 21:43:38 ubuntu dstat.sh[65024]: 02-04 21:43:38| 23   3  73   0   0|5241M  138M  176M 2265M|5418B 1458B|   0  1260k|   0  30.0 |2206  1927 |1.17 1.46 1.02|2.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 02 21:43:39 ubuntu dstat.sh[65024]: 02-04 21:43:39| 23   3  72   0   0|5261M  126M  176M 2256M|5516B 1349B|   0  1835k|   0  77.9 |2411  2259 |1.17 1.46 1.02|3.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 02 21:43:40 ubuntu dstat.sh[65024]: 02-04 21:43:40| 22   7  70   1   0|5260M  131M  177M 2252M|4820B 1406B|8202B   98M|2.00   808 |3359  3051 |1.17 1.46 1.02|1.0 2.0   0|   0     0 |           | 18  326    0   10    0
Apr 02 21:43:41 ubuntu dstat.sh[65024]: 02-04 21:43:41| 22   5  71   1   0|5255M  128M  179M 2258M|4710B 1457B| 356k   88M|14.0   722 |3604  3467 |1.16 1.46 1.02|2.0   0   0|   0     0 |           | 18  326    0   10    0
Apr 02 21:43:42 ubuntu dstat.sh[65024]: 02-04 21:43:42| 24   3  72   1   0|5256M  128M  180M 2256M|3688B 1026B|   0  2425k|   0  43.0 |2329  2188 |1.16 1.46 1.02|1.0   0   0|   0     0 |           | 18  326    0    9    0
Apr 02 21:43:43 ubuntu dstat.sh[65024]: 02-04 21:43:43| 23   3  71   1   0|5258M  125M  181M 2255M|4035B  973B| 132k 2990k|4.00   108 |2683  2742 |1.16 1.46 1.02|1.0   0   0|   0     0 |           | 18  326    0    9    0
Apr 02 21:43:44 ubuntu dstat.sh[65024]: 02-04 21:43:44| 19   2  78   0   0|5164M  251M  181M 2223M|9799B 3508B|   0   571k|   0  12.0 |1917  1511 |1.16 1.46 1.02|1.0   0 2.0|   0     0 |           | 18  324    0    9    0
Apr 02 21:43:45 ubuntu dstat.sh[65024]: 02-04 21:43:45| 18   4  77   0   0|5206M  205M  181M 2227M|9912B 3538B|8192B 1388k|2.00  12.0 |2164  1750 |1.16 1.46 1.02|1.0   0  33|   0     0 |           | 18  324    0    9    1
Apr 02 21:43:46 ubuntu dstat.sh[65024]: 02-04 21:43:46| 23   5  70   1   0|5227M  182M  181M 2229M|5375B 2429B|4101B   46M|1.00   428 |3638  3582 |1.15 1.45 1.02|  0   0  20|   0     0 |           | 18  325    0    7    0
Apr 02 21:43:47 ubuntu dstat.sh[65024]: 02-04 21:43:47| 20   4  74   0   0|5229M  174M  181M 2234M|  11k 3483B|4094B 1367k|1.00   114 |  10k   19k|1.15 1.45 1.02|1.0   0 7.0|   0     0 |           | 18  324    0    7    0
Apr 02 21:43:48 ubuntu dstat.sh[65024]: 02-04 21:43:48| 23   5  70   0   0|5248M  154M  181M 2234M|4683B 1621B|   0  2265k|   0  16.0 |7470    13k|1.15 1.45 1.02|2.0   0  13|   0     0 |           | 18  324    0    7    0
Apr 02 21:43:49 ubuntu dstat.sh[65024]: 02-04 21:43:49| 25  10  64   0   0|5244M  159M  181M 2234M|4547B 1657B|   0   527k|   0  18.9 |6832    22k|1.15 1.45 1.02|1.0   0  51|   0     0 |           | 18  324    0    8    0
Apr 02 21:43:50 ubuntu dstat.sh[65024]: 02-04 21:43:50| 21   8  69   0   0|5206M  209M  181M 2223M|4622B 1621B|   0   948k|   0  16.0 |2425  1872 |1.15 1.45 1.02|1.0   0 6.0|   0     0 |           | 18  324    0    4    0
Apr 02 21:43:51 ubuntu dstat.sh[65024]: 02-04 21:43:51| 23   5  71   1   0|5224M  187M  182M 2226M|4531B 1625B| 766k 2468k|20.1  63.2 |3509  3997 |1.13 1.44 1.02|1.0   0 2.0|   0     0 |           | 18  325    0    5    0
Apr 02 21:43:52 ubuntu dstat.sh[65024]: 02-04 21:43:52| 25   5  66   2   0|5218M  192M  182M 2227M|5625B 1349B| 815k 2182k|50.0   295 |7912    12k|1.13 1.44 1.02|3.0 1.0 1.0|   0     0 |           | 18  327    0   10    0
Apr 02 21:43:53 ubuntu dstat.sh[65024]: 02-04 21:43:53| 12  20  66   1   0|5191M  219M  182M 2227M|4489B  648B| 128k 4449k|1.00   273 |6229  6166 |1.13 1.44 1.02|1.0   0 320|   0     0 |           | 18  326    0   10    0
Apr 02 21:43:54 ubuntu dstat.sh[65024]: 02-04 21:43:54| 13  12  70   3   0|5185M  220M  182M 2232M|6044B 1565B|4211k  344k| 586  19.0 |4407  3955 |1.13 1.44 1.02|1.0   0 135|   0     0 |           | 18  326    0   11    0
Apr 02 21:43:55 ubuntu dstat.sh[65024]: 02-04 21:43:55|  7   4  72  15   0|5178M  192M  182M 2268M|5497B 1514B|  36M 2078k|2667  72.1 |4623  7140 |1.13 1.44 1.02|  0 1.0   0|   0     0 |           | 18  326    0   11    0
Apr 02 21:43:56 ubuntu dstat.sh[65024]: 02-04 21:43:56|  6   3  88   1   0|5173M  195M  182M 2270M|5473B 2577B|2109k 1190k| 249  28.0 |1899  2415 |1.04 1.42 1.01|  0   0 7.0|   0     0 |           | 18  327    0   11    0
Apr 02 21:43:57 ubuntu dstat.sh[65024]: 02-04 21:43:57|  1   1  97   0   0|5169M  199M  182M 2270M|  24k 3420B|   0    56k|   0  6.00 |1157  1623 |1.04 1.42 1.01|  0   0   0|   0     0 |           | 18  327    0   11    0
Apr 02 21:43:58 ubuntu dstat.sh[65024]: 02-04 21:43:58|  5   5  88   0   0|5151M  216M  182M 2270M| 379k 9275B|  96k 2411k|2.00   332 |2194  1973 |1.04 1.42 1.01|1.0   0  32|   0     0 |           | 18  326    0   11    0
Apr 02 21:43:59 ubuntu dstat.sh[65024]: 02-04 21:43:59| 42   8  50   0   0|4933M  434M  182M 2270M|4531B 1512B|   0     0 |   0     0 |2876  1346 |1.04 1.42 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   15    0
Apr 02 21:44:00 ubuntu dstat.sh[65024]: 02-04 21:44:00| 81  14   5   0   0|4838M  529M  182M 2270M|4670B 1567B|8199B  440k|2.00  22.0 |5245  3353 |1.04 1.42 1.01|5.0   0  10|   0     0 |           | 18  285    0   17    0
Apr 02 21:44:01 ubuntu dstat.sh[65024]: 02-04 21:44:01| 88  12   0   0   0|4935M  431M  182M 2271M|4411B 1506B| 159k  223k|5.98  3.98 |4969  2467 |1.36 1.48 1.04|6.0   0 9.0|   0     0 |           | 18  283    0   17    0
Apr 02 21:44:02 ubuntu dstat.sh[65024]: 02-04 21:44:02| 81  11   8   0   0|5050M  315M  182M 2272M|4621B 1620B| 292k  844k|17.0  57.0 |7069    10k|1.36 1.48 1.04|2.0   0 1.0|   0     0 |           | 18  287    0   24    0
Apr 02 21:44:03 ubuntu dstat.sh[65024]: 02-04 21:44:03| 14   3  82   0   0|4974M  390M  182M 2273M|4975B 1569B|  16k  525k|1.00  60.1 |5375  8943 |1.36 1.48 1.04|  0   0 1.0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:04 ubuntu dstat.sh[65024]: 02-04 21:44:04|  1   0  98   0   0|4974M  390M  182M 2273M|4617B 1619B|   0   104k|   0  7.99 | 784  1124 |1.36 1.48 1.04|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:05 ubuntu dstat.sh[65024]: 02-04 21:44:05|  1   0  98   0   0|4974M  390M  182M 2273M|4736B 1619B|   0   376k|   0  26.0 | 783  1188 |1.36 1.48 1.04|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:06 ubuntu dstat.sh[65024]: 02-04 21:44:06|  2   1  95   0   0|4974M  390M  182M 2273M|5096B 1514B|   0   320k|   0  32.0 |1310  1870 |1.25 1.45 1.03|  0   0 3.0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:07 ubuntu dstat.sh[65024]: 02-04 21:44:07|  0   0  98   0   0|4973M  390M  182M 2273M|4919B 1620B|   0    32k|   0  4.00 | 968  1452 |1.25 1.45 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:08 ubuntu dstat.sh[65024]: 02-04 21:44:08|  1   0  97   0   0|4974M  390M  182M 2273M|4317B 1619B|   0     0 |   0     0 | 905  1251 |1.25 1.45 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:09 ubuntu dstat.sh[65024]: 02-04 21:44:09|  1   1  97   0   0|4970M  394M  182M 2273M|4846B 1566B|   0  8192B|   0  2.00 | 899  1206 |1.25 1.45 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:10 ubuntu dstat.sh[65024]: 02-04 21:44:10|  1   0  98   0   0|4968M  396M  182M 2273M|4473B 1512B|   0   196k|   0  11.0 | 832  1188 |1.25 1.45 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:11 ubuntu dstat.sh[65024]: 02-04 21:44:11|  1   1  96   0   0|4967M  397M  182M 2273M|4561B 1565B|   0    15M|   0   145 |1291  1667 |1.31 1.46 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:12 ubuntu dstat.sh[65024]: 02-04 21:44:12|  1   1  98   0   0|4966M  398M  182M 2273M|4295B 1513B|   0    36k|   0  1.00 | 879  1212 |1.31 1.46 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:13 ubuntu dstat.sh[65024]: 02-04 21:44:13|  2   1  96   1   0|4965M  399M  182M 2273M|4428B 1567B|   0   864k|   0  52.0 |1435  2191 |1.31 1.46 1.03|  0   0 2.0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:14 ubuntu dstat.sh[65024]: 02-04 21:44:14|  0   1  97   0   0|4965M  399M  182M 2273M|4831B 1512B|   0  8318k|   0  1012 |1001  1290 |1.31 1.46 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:15 ubuntu dstat.sh[65024]: 02-04 21:44:15|  1   1  98   0   0|4965M  399M  182M 2273M|4595B 1513B|   0  1009k|   0  4.00 | 756  1095 |1.31 1.46 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:16 ubuntu dstat.sh[65024]: 02-04 21:44:16|  2   1  96   0   0|4965M  399M  182M 2273M|4765B 1027B|   0    13M|   0   179 |1145  1471 |1.21 1.44 1.03|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:17 ubuntu dstat.sh[65024]: 02-04 21:44:17|  0   1  97   0   0|4965M  399M  182M 2273M|4537B 1079B|   0    42M|   0   393 |1317  1652 |1.21 1.44 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:18 ubuntu dstat.sh[65024]: 02-04 21:44:18|  1   1  97   0   0|4965M  399M  182M 2273M|5112B 1456B|   0   775k|   0  3.00 | 849  1181 |1.21 1.44 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:19 ubuntu dstat.sh[65024]: 02-04 21:44:19|  1   0  98   0   0|4965M  399M  182M 2273M|5103B 1621B|   0     0 |   0     0 | 808  1134 |1.21 1.44 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:20 ubuntu dstat.sh[65024]: 02-04 21:44:20|  1   1  98   0   0|4966M  398M  182M 2273M|5402B 1621B|   0     0 |   0     0 | 784  1102 |1.21 1.44 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:21 ubuntu dstat.sh[65024]: 02-04 21:44:21|  9  16  74   0   0|4964M  400M  182M 2274M|4976B 1607B| 180k  352k|9.01  34.0 |5691  5296 |1.11 1.41 1.02|1.0   0 447|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:22 ubuntu dstat.sh[65024]: 02-04 21:44:22|  7  20  71   0   0|4981M  383M  182M 2274M|5283B 1621B|   0  2602k|   0  15.0 |6584  5748 |1.11 1.41 1.02|1.0   0 492|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:23 ubuntu dstat.sh[65024]: 02-04 21:44:23|  9  21  68   0   0|4978M  386M  182M 2274M|4666B 1566B|  32k  520k|1.00  42.0 |7257  7005 |1.11 1.41 1.02|1.0   0 595|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:24 ubuntu dstat.sh[65024]: 02-04 21:44:24|  8  22  67   1   0|4998M  366M  182M 2274M|4597B 1514B|  20k  116k|1.00  8.01 |6546  5524 |1.11 1.41 1.02|1.0   0 514|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:25 ubuntu dstat.sh[65024]: 02-04 21:44:25| 15  10  71   1   0|5019M  289M  182M 2329M|4600B 1564B|  55M  388k| 475  25.0 |4014  3502 |1.11 1.41 1.02|1.0   0 150|   0     0 |           | 18  289    0   26    0
Apr 02 21:44:26 ubuntu dstat.sh[65024]: 02-04 21:44:26|  7   3  89   0   0|5030M  278M  182M 2329M|  20k 2583B|  52k   60k|6.00  4.00 |2315  2277 |1.02 1.39 1.02|1.0   0  28|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:27 ubuntu dstat.sh[65024]: 02-04 21:44:27|  2   1  95   0   0|5030M  278M  182M 2330M| 520k   14k|4083B  159k|1.00  7.97 |1547  1583 |1.02 1.39 1.02|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:28 ubuntu dstat.sh[65024]: 02-04 21:44:28|  4   2  92   0   0|5028M  278M  182M 2331M|1618k   40k|   0  2198k|   0  9.02 |2973  2362 |1.02 1.39 1.02|  0   0 1.0|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:29 ubuntu dstat.sh[65024]: 02-04 21:44:29|  5   3  92   0   0|5024M  281M  182M 2332M| 236k 6804B|   0    16k|   0  1.00 |2224  3351 |1.02 1.39 1.02|  0   0 3.0|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:30 ubuntu dstat.sh[65024]: 02-04 21:44:30|  4   2  91   0   0|5022M  282M  182M 2333M|1054k   25k|   0  1400k|   0  14.0 |2848  2698 |1.02 1.39 1.02|  0   0 2.0|   0     0 |           | 18  290    0   28    0
Apr 02 21:44:31 ubuntu dstat.sh[65024]: 02-04 21:44:31|  2   1  96   0   0|5021M  283M  182M 2333M| 190k 5395B|   0   367k|   0  18.0 |1309  1527 |0.94 1.37 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:32 ubuntu dstat.sh[65024]: 02-04 21:44:32|  2   1  97   0   0|5021M  283M  182M 2333M| 573k   11k|   0  1005k|   0  11.0 |1515  1494 |0.94 1.37 1.01|  0   0   0|   0     0 |           | 18  290    0   26    0
Apr 02 21:44:33 ubuntu dstat.sh[65024]: 02-04 21:44:33|  9   5  84   1   0|5020M  280M  182M 2337M| 296k 6624B|3963k 1917k|47.1  93.3 |2711  2898 |0.94 1.37 1.01|2.0   0  27|   0     0 |           | 18  289    0   27    0
