Apr 29 16:31:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 16:31:23 ubuntu dstat.sh[66068]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 16:31:23 ubuntu dstat.sh[66068]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 16:34:49 ubuntu dstat.sh[66068]: 29-04 16:34:49| 17   3  79   0   0|1432M  690M  177M 5430M|  11k 8782B|   0  5230k|   0   314 |3532  4152 |2.06 1.52 0.88|1.0   0   0|   0     0 |           | 11   32    0   14    0
Apr 29 16:34:50 ubuntu dstat.sh[66068]: 29-04 16:34:50| 21   6  73   0   0|1411M  711M  177M 5430M|2221B    0 |   0     0 |   0     0 |2037  1384 |2.06 1.52 0.88|2.0   0  34|   0     0 |           | 11   32    0   14    0
Apr 29 16:34:51 ubuntu dstat.sh[66068]: 29-04 16:34:51| 16   3  80   0   0|1421M  701M  177M 5430M|8136B 5898B|   0    44k|   0  4.01 |1800  1648 |2.06 1.52 0.88|2.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 29 16:34:52 ubuntu dstat.sh[66068]: 29-04 16:34:52| 19   7  73   0   0|1395M  727M  177M 5430M|3385B  826B|   0   104k|   0  13.0 |2728  2363 |2.06 1.52 0.88|2.0   0  60|   0     0 |           | 11   32    0   15    0
Apr 29 16:34:53 ubuntu dstat.sh[66068]: 29-04 16:34:53| 19   3  77   0   0|1414M  708M  177M 5430M|7826B 5136B|   0    44k|   0  2.00 |1982  1625 |2.06 1.52 0.88|1.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 29 16:34:54 ubuntu dstat.sh[66068]: 29-04 16:34:54| 18   5  75   0   0|1386M  736M  177M 5431M|8495B 5403B|   0     0 |   0     0 |3666  3976 |1.97 1.51 0.88|1.0   0  43|   0     0 |           | 11   32    0   16    0
Apr 29 16:34:55 ubuntu dstat.sh[66068]: 29-04 16:34:55| 20   4  76   0   0|1439M  683M  177M 5431M|3829B 2032B|   0   204k|   0  17.0 |1778  1440 |1.97 1.51 0.88|  0   0   0|   0     0 |           | 11   33    0   16    0
Apr 29 16:34:56 ubuntu dstat.sh[66068]: 29-04 16:34:56| 17   2  80   0   0|1440M  682M  177M 5431M|  10k 8020B|   0   116k|   0  8.02 |3156  3863 |1.97 1.51 0.88|  0 1.0   0|   0     0 |           | 11   33    0   16    0
Apr 29 16:34:57 ubuntu dstat.sh[66068]: 29-04 16:34:57| 12  18  70   0   0|1347M  775M  177M 5431M|3174B  978B|   0   251k|   0  21.0 |4501  3105 |1.97 1.51 0.88|1.0   0 226|   0     0 |           | 11   32    0   17    0
Apr 29 16:34:58 ubuntu dstat.sh[66068]: 29-04 16:34:58|  8  23  66   0   0|1343M  778M  177M 5431M|2163B    0 |   0   148k|   0  10.0 |5279  3620 |1.97 1.51 0.88|4.0   0 336|   0     0 |           | 11   32    0   17    0
Apr 29 16:34:59 ubuntu dstat.sh[66068]: 29-04 16:34:59| 50  20  29   0   0|1472M  649M  177M 5431M|2517B    0 |   0  1127k|   0  77.9 |5419  4173 |2.06 1.53 0.89|5.0   0 242|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:00 ubuntu dstat.sh[66068]: 29-04 16:35:00| 66   9  24   0   0|1622M  497M  177M 5433M|4261B   94B|   0   935k|   0  24.0 |3783  1688 |2.06 1.53 0.89|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:01 ubuntu dstat.sh[66068]: 29-04 16:35:01| 66   9  24   0   0|1745M  370M  177M 5436M|3902B    0 |   0  6272k|   0   200 |4248  2006 |2.06 1.53 0.89|3.0   0 6.0|   0     0 |           | 11   38    0   23    0
Apr 29 16:35:02 ubuntu dstat.sh[66068]: 29-04 16:35:02| 32   9  43  13   0|1742M  361M  177M 5448M|3084B    0 |   0    73M|   0  5528 |  22k   43k|2.06 1.53 0.89|2.0 1.0 217|   0     0 |           | 11   38    0   23    0
Apr 29 16:35:03 ubuntu dstat.sh[66068]: 29-04 16:35:03| 26  10  46  15   0|1741M  352M  177M 5458M|2821B    0 |   0    86M|   0  6334 |  23k   45k|2.06 1.53 0.89|6.0   0 222|   0     0 |           | 11   38    0   23    0
Apr 29 16:35:04 ubuntu dstat.sh[66068]: 29-04 16:35:04| 33   9  41  14   0|1741M  344M  177M 5465M|2757B    0 |   0    88M|   0  6520 |  23k   45k|2.21 1.57 0.91|5.0 1.0 159|   0     0 |           | 11   38    0   23    0
Apr 29 16:35:05 ubuntu dstat.sh[66068]: 29-04 16:35:05| 40  13  31  12   0|1697M  378M  177M 5475M|2932B   84B|   0    88M|   0  6383 |  22k   44k|2.21 1.57 0.91|3.0 1.0 215|   0     0 |           | 11   36    0   23    0
Apr 29 16:35:06 ubuntu dstat.sh[66068]: 29-04 16:35:06| 44  12  31  12   0|1747M  315M  177M 5487M|3088B    0 |   0    82M|   0  5744 |  19k   38k|2.21 1.57 0.91|4.0   0  10|   0     0 |           | 11   36    0   23    0
Apr 29 16:35:07 ubuntu dstat.sh[66068]: 29-04 16:35:07| 43  11  31  12   0|1785M  272M  177M 5493M|3226B    0 |   0    95M|   0  7022 |  23k   47k|2.21 1.57 0.91|2.0   0  80|   0     0 |           | 11   38    0   23    0
Apr 29 16:35:08 ubuntu dstat.sh[66068]: 29-04 16:35:08| 45   8  39   7   0|1723M  332M  177M 5495M|4316B    0 |   0    37M|   0  2935 |  12k   22k|2.21 1.57 0.91|3.0   0 142|   0     0 |           | 11   34    0   23    0
Apr 29 16:35:09 ubuntu dstat.sh[66068]: 29-04 16:35:09| 19  16  62   1   0|1445M  609M  177M 5495M|2275B    0 |   0  7155k|   0   420 |5228  4589 |2.04 1.55 0.91|1.0   0 248|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:10 ubuntu dstat.sh[66068]: 29-04 16:35:10| 27   7  64   1   0|1468M  586M  177M 5495M|2279B    0 |   0  4559k|   0   279 |3558  9767 |2.04 1.55 0.91|3.0   0  37|   0     0 |           | 11   32    0   24    0
Apr 29 16:35:11 ubuntu dstat.sh[66068]: 29-04 16:35:11| 21   4  74   0   0|1520M  534M  177M 5495M|2696B    0 |   0    52k|   0  5.99 |1732  1213 |2.04 1.55 0.91|2.0   0 2.0|   0     0 |           | 11   32    0   24    0
Apr 29 16:35:12 ubuntu dstat.sh[66068]: 29-04 16:35:12| 23   4  73   0   0|1453M  601M  177M 5495M|2242B    0 |   0   128k|   0  9.02 |2233  1782 |2.04 1.55 0.91|2.0   0  27|   0     0 |           | 11   32    0   24    0
Apr 29 16:35:13 ubuntu dstat.sh[66068]: 29-04 16:35:13| 22   3  73   0   0|1453M  602M  177M 5495M|2339B    0 |   0    36k|   0  4.00 |1792  1248 |2.04 1.55 0.91|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Apr 29 16:35:14 ubuntu dstat.sh[66068]: 29-04 16:35:14| 22   4  74   0   0|1510M  544M  177M 5495M|2581B    0 |   0     0 |   0     0 |1761  1198 |1.95 1.54 0.91|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:15 ubuntu dstat.sh[66068]: 29-04 16:35:15| 21   8  70   1   0|1453M  602M  177M 5495M|2166B    0 |   0  7548k|   0   436 |3404  3597 |1.95 1.54 0.91|3.0   0 117|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:16 ubuntu dstat.sh[66068]: 29-04 16:35:16| 13  42  42   0   0|1447M  607M  177M 5495M|2272B    0 |   0  2646k|   0   139 |8112  7810 |1.95 1.54 0.91|3.0   0 1.1|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:17 ubuntu dstat.sh[66068]: 29-04 16:35:17|  8  22  69   0   0|1448M  607M  177M 5495M|2543B    0 |   0   589k|   0  35.1 |5156  3442 |1.95 1.54 0.91|1.0   0 340|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:18 ubuntu dstat.sh[66068]: 29-04 16:35:18|  8  22  67   0   0|1430M  625M  177M 5495M|2520B    0 |   0   656k|   0  21.0 |5375  3837 |1.95 1.54 0.91|1.0   0 330|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:19 ubuntu dstat.sh[66068]: 29-04 16:35:19|  8  21  70   0   0|1408M  646M  177M 5495M|2162B    0 |   0    40k|   0  5.01 |4970  3397 |1.96 1.54 0.91|2.0   0 261|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:20 ubuntu dstat.sh[66068]: 29-04 16:35:20|  8  22  68   0   0|1389M  666M  177M 5495M|2573B    0 |   0   638k|   0   115 |5187  3533 |1.96 1.54 0.91|1.0   0 274|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:21 ubuntu dstat.sh[66068]: 29-04 16:35:21| 15  19  64   0   0|1393M  661M  177M 5495M|2278B    0 |   0    16k|   0  4.00 |6361  7178 |1.96 1.54 0.91| 13   0 249|   0     0 |           | 11   32    0   23    0
Apr 29 16:35:22 ubuntu dstat.sh[66068]: 29-04 16:35:22| 38  12  50   0   0|1441M  613M  177M 5495M|2538B    0 |   0    76k|   0  3.00 |3863  2796 |1.96 1.54 0.91|2.0   0 131|   0     0 |           | 11   33    0   23    0
Apr 29 16:35:23 ubuntu dstat.sh[66068]: 29-04 16:35:23| 43   8  48   0   0|1546M  508M  177M 5496M|2098B    0 |   0    20k|   0  2.00 |2723  1378 |1.96 1.54 0.91|2.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 29 16:35:24 ubuntu dstat.sh[66068]: 29-04 16:35:24| 45   7  48   0   0|1588M  465M  177M 5496M|2168B    0 |   0  1040k|   0  63.2 |3634  2873 |1.96 1.55 0.92|3.0   0  19|   0     0 |           | 11   49    0   23    0
Apr 29 16:35:25 ubuntu dstat.sh[66068]: 29-04 16:35:25| 34  12  53   0   0|1622M  427M  177M 5499M|2214B    0 |   0  1197k|   0  81.8 |7701    12k|1.96 1.55 0.92|1.0   0 124|   0     0 |           | 11   48    0   23    0
Apr 29 16:35:26 ubuntu dstat.sh[66068]: 29-04 16:35:26| 12  19  67   0   0|1632M  418M  177M 5500M|2519B    0 |   0   192k|   0  10.0 |5837  5630 |1.96 1.55 0.92|1.0   0 279|   0     0 |           | 11   48    0   23    0
Apr 29 16:35:27 ubuntu dstat.sh[66068]: 29-04 16:35:27| 12   9  79   1   0|1631M  418M  177M 5500M|2597B    0 |   0   140k|   0  13.0 |3726  4851 |1.96 1.55 0.92|1.0   0  89|   0     0 |           | 11   48    0   23    0
Apr 29 16:35:28 ubuntu dstat.sh[66068]: 29-04 16:35:28|  1   1  98   0   0|1631M  418M  177M 5500M|2399B    0 |   0    36k|   0  4.00 | 762  1051 |1.96 1.55 0.92|  0   0 4.0|   0     0 |           | 11   48    0   23    0
Apr 29 16:35:29 ubuntu dstat.sh[66068]: 29-04 16:35:29|  1   1  98   0   0|1631M  418M  177M 5500M|2881B    0 |   0  4098B|   0  1.00 | 752   997 |1.80 1.53 0.91|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 29 16:35:30 ubuntu dstat.sh[66068]: 29-04 16:35:30|  0   0  98   0   0|1631M  418M  177M 5500M|2338B    0 |   0  4328k|   0   334 | 706   987 |1.80 1.53 0.91|  0   0 1.0|   0     0 |           | 11   48    0   17    0
Apr 29 16:35:31 ubuntu dstat.sh[66068]: 29-04 16:35:31|  3   4  93   0   0|1612M  438M  177M 5500M|2582B    0 |   0     0 |   0     0 |1597  1724 |1.80 1.53 0.91|  0   0  50|   0     0 |           | 11   48    0   17    0
Apr 29 16:35:32 ubuntu dstat.sh[66068]: 29-04 16:35:32| 19  16  64   0   0|1616M  434M  177M 5500M|2357B    0 |   0     0 |   0     0 |5722  7868 |1.80 1.53 0.91|  0   0 270|   0     0 |           | 11   48    0   17    0
Apr 29 16:35:33 ubuntu dstat.sh[66068]: 29-04 16:35:33| 11  18  70   0   0|1617M  432M  177M 5500M|3125B  239B|   0  2985k|   0  97.3 |5378  4676 |1.80 1.53 0.91|2.0   0 329|   0     0 |           | 12   48    0   17    0
Apr 29 16:35:34 ubuntu dstat.sh[66068]: 29-04 16:35:34| 21  16  63   0   0|1634M  415M  177M 5500M|2641B    0 |   0   444k|   0  34.0 |6507  9384 |1.74 1.52 0.91|6.0   0 235|   0     0 |           | 12   64    0   14    0
Apr 29 16:35:35 ubuntu dstat.sh[66068]: 29-04 16:35:35|  5   7  86   1   0|1626M  423M  177M 5500M|2630B    0 |   0   582k|   0  36.9 |2618  3022 |1.74 1.52 0.91|  0   0 162|   0     0 |           | 12   64    0   14    0
Apr 29 16:35:36 ubuntu dstat.sh[66068]: 29-04 16:35:36| 13  17  69   0   0|1604M  445M  177M 5500M|2941B    0 |   0    76k|   0  9.00 |5398  5568 |1.74 1.52 0.91|1.0   0 202|   0     0 |           | 14   64    0   14    0
Apr 29 16:35:37 ubuntu dstat.sh[66068]: 29-04 16:35:37| 14  17  67   0   0|1611M  438M  177M 5500M|3376B    0 |   0    16k|   0  4.00 |5532  6027 |1.74 1.52 0.91|1.0   0 230|   0     0 |           | 14   66    0   14    0
Apr 29 16:35:38 ubuntu dstat.sh[66068]: 29-04 16:35:38|  8  21  70   0   0|1606M  442M  177M 5500M|2704B   42B|   0    16k|   0  4.01 |5125  3504 |1.74 1.52 0.91|1.0   0 282|   0     0 |           | 14   66    0   14    0
Apr 29 16:35:39 ubuntu dstat.sh[66068]: 29-04 16:35:39| 11  21  67   0   0|1595M  454M  177M 5500M|2710B   42B|   0    32k|   0  8.00 |5871  5018 |1.60 1.49 0.91|2.0   0 294|   0     0 |           | 14   66    0   14    0
Apr 29 16:35:40 ubuntu dstat.sh[66068]: 29-04 16:35:40| 23  17  59   0   0|1637M  412M  177M 5500M|2431B    0 |   0    24k|   0  5.00 |5755  6666 |1.60 1.49 0.91|2.0   0 220|   0     0 |           | 14   66    0   14    0
Apr 29 16:35:41 ubuntu dstat.sh[66068]: 29-04 16:35:41| 28  26  45   0   0|1711M  338M  177M 5500M|2611B    0 |   0   556k|   0  12.0 |6256  4978 |1.60 1.49 0.91|5.0   0 500|   0     0 |           | 14   66    0   14    0
Apr 29 16:35:42 ubuntu dstat.sh[66068]: 29-04 16:35:42| 28  26  44   0   0|1765M  282M  177M 5501M|2476B    0 |   0     0 |   0     0 |6599  7817 |1.60 1.49 0.91|2.0   0 496|   0     0 |           | 14   70    0   16    0
Apr 29 16:35:43 ubuntu dstat.sh[66068]: 29-04 16:35:43| 28  26  44   0   0|1856M  191M  177M 5501M|3163B    0 |   0    68k|   0  14.0 |5745  4354 |1.60 1.49 0.91|3.0   0 365|   0     0 |           | 14   70    0   15    0
Apr 29 16:35:44 ubuntu dstat.sh[66068]: 29-04 16:35:44| 38  18  42   0   0|1870M  177M  177M 5502M|3349B   90B|   0    12k|   0  2.99 |5900  7608 |1.63 1.50 0.91|1.0   0 219|   0     0 |           | 14   70    0   15    0
Apr 29 16:35:45 ubuntu dstat.sh[66068]: 29-04 16:35:45| 43  30  25   0   0|1982M  138M  172M 5436M|3007B    0 |  32k 9177k|5.01   513 |6564  5673 |1.63 1.50 0.91|6.0   0 407|   0     0 |           | 14   70    0   15    0
Apr 29 16:35:46 ubuntu dstat.sh[66068]: 29-04 16:35:46| 58  24  18   0   0|2048M  193M  167M 5323M|2282B    0 | 256k  372k|26.0  19.0 |6585  8049 |1.63 1.50 0.91|4.0   0 314|   0     0 |           | 14   70    0   15    0
Apr 29 16:35:47 ubuntu dstat.sh[66068]: 29-04 16:35:47| 64  26   7   1   0|2165M  139M  169M 5260M|1926B    0 |3362k 1388k| 198  71.6 |5430  5153 |1.63 1.50 0.91|6.0   0 438|   0     0 |           | 14   70    0   14    0
Apr 29 16:35:48 ubuntu dstat.sh[66068]: 29-04 16:35:48| 69  24   5   1   0|2311M  177M  168M 5080M|2316B    0 |  16k 4889k|4.02   356 |7680    11k|1.63 1.50 0.91|8.0   0 281|   0     0 |           | 14   74    0   14    0
Apr 29 16:35:49 ubuntu dstat.sh[66068]: 29-04 16:35:49| 61  27   7   4   0|2405M  125M  167M 5039M|1940B   42B|1228k   31M|56.8  2275 |  15k   27k|2.06 1.59 0.95|6.0 1.0 367|   0     0 |           | 14   76    0   14    0
Apr 29 16:35:50 ubuntu dstat.sh[66068]: 29-04 16:35:50| 72  23   4   1   0|2541M  128M  167M 4904M|2612B    0 | 497k 4250k|29.1   270 |9224    15k|2.06 1.59 0.95|4.0   0 310|   0     0 |           | 14   80    0   17    0
Apr 29 16:35:51 ubuntu dstat.sh[66068]: 29-04 16:35:51| 62  26  11   0   0|2601M  138M  167M 4835M|2394B    0 |1253k 1401k|60.9  72.8 |  10k   15k|2.06 1.59 0.95|3.0   0 368|   0     0 |           | 14   93    0   22    0
Apr 29 16:35:52 ubuntu dstat.sh[66068]: 29-04 16:35:52| 48  28  24   0   0|2708M  169M  167M 4701M|2782B    0 |8205B 1030k|2.00  52.1 |7596    10k|2.06 1.59 0.95|4.0   0 443|   0     0 |           | 14   93    0   22    0
Apr 29 16:35:53 ubuntu dstat.sh[66068]: 29-04 16:35:53| 36  22  41   1   0|2755M  120M  167M 4702M|2287B    0 |   0  6078k|   0   308 |7416    10k|2.06 1.59 0.95|3.0   0 327|   0     0 |           | 14   95    0   22    0
Apr 29 16:35:54 ubuntu dstat.sh[66068]: 29-04 16:35:54| 54  16  29   0   0|2892M  162M  167M 4528M|2453B   90B|3024k  104k|41.9  4.99 |5685  8403 |2.14 1.62 0.96|4.0   0 159|   0     0 |           | 14   98    0   25    0
Apr 29 16:35:55 ubuntu dstat.sh[66068]: 29-04 16:35:55| 36  10  52   1   0|2978M  162M  167M 4444M|2463B    0 | 721k 1310k|41.1  82.1 |3825  3431 |2.14 1.62 0.96|1.0   0  57|   0     0 |           | 14  101    0   23    0
Apr 29 16:35:56 ubuntu dstat.sh[66068]: 29-04 16:35:56|  8  20  70   0   0|2993M  147M  167M 4444M|2159B    0 |   0     0 |   0     0 |5178  3674 |2.14 1.62 0.96|3.0   0 298|   0     0 |           | 14  101    0   23    0
Apr 29 16:35:57 ubuntu dstat.sh[66068]: 29-04 16:35:57|  8  19  71   0   0|2997M  143M  167M 4444M|2292B    0 |4087B  124k|1.00  14.0 |5136  3683 |2.14 1.62 0.96|1.0   0 263|   0     0 |           | 14  101    0   23    0
Apr 29 16:35:58 ubuntu dstat.sh[66068]: 29-04 16:35:58|  8  21  69   0   0|3004M  135M  167M 4444M|2224B    0 |   0    36k|   0  4.01 |5239  3736 |2.14 1.62 0.96|1.0   0 306|   0     0 |           | 14  101    0   23    0
Apr 29 16:35:59 ubuntu dstat.sh[66068]: 29-04 16:35:59| 17  10  72   0   0|3053M  151M  167M 4380M|3064B    0 |8204B  425k|1.00  2.00 |2603  1799 |2.05 1.61 0.96|1.0   0  74|   0     0 |           | 14  101    0   18    0
Apr 29 16:36:00 ubuntu dstat.sh[66068]: 29-04 16:36:00| 19   3  77   0   0|3071M  134M  168M 4380M|9076B 6455B|  76k  180k|6.98  15.0 |2511  2688 |2.05 1.61 0.96|1.0   0 1.0|   0     0 |           | 14  106    0   18    0
Apr 29 16:36:01 ubuntu dstat.sh[66068]: 29-04 16:36:01| 20   7  73   0   0|3071M  134M  168M 4380M|  20k   16k|   0   236k|   0  20.0 |2721  1940 |2.05 1.61 0.96|2.0   0  64|   0     0 |           | 14  107    0   19    0
Apr 29 16:36:02 ubuntu dstat.sh[66068]: 29-04 16:36:02| 19   4  76   0   0|3064M  205M  168M 4317M|9004B 5728B|  12k  321k|3.01  37.1 |2346  2325 |2.05 1.61 0.96|2.0   0 3.0|   0     0 |           | 14  114    0   19    0
Apr 29 16:36:03 ubuntu dstat.sh[66068]: 29-04 16:36:03| 21   4  73   1   0|3065M  204M  168M 4317M|3358B  815B| 175k 1095k|8.92   125 |3345  4209 |2.05 1.61 0.96|3.0   0   0|   0     0 |           | 14  116    0   17    0
Apr 29 16:36:04 ubuntu dstat.sh[66068]: 29-04 16:36:04| 30   5  62   1   0|3105M  164M  168M 4318M|3438B 1244B| 392k 1635k|13.1   191 |5446  7298 |1.96 1.60 0.96|4.0   0 6.1|   0     0 |           | 14  120    0   19    0
Apr 29 16:36:05 ubuntu dstat.sh[66068]: 29-04 16:36:05| 32  11  55   0   0|3141M  193M  168M 4255M|2877B  191B|8167B 1555k|1.99   117 |4458  4340 |1.96 1.60 0.96|1.0   0 114|   0     0 |           | 14  124    0   19    0
Apr 29 16:36:06 ubuntu dstat.sh[66068]: 29-04 16:36:06| 19   4  76   1   0|3161M  172M  168M 4255M|8340B 5708B|  64k   11M|4.00   601 |2573  2157 |1.96 1.60 0.96|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 29 16:36:07 ubuntu dstat.sh[66068]: 29-04 16:36:07| 19   4  76   1   0|3165M  168M  168M 4255M|5571B 2736B|4099B 2962k|1.00   102 |3196  3985 |1.96 1.60 0.96|1.0   0   0|   0     0 |           | 14  125    0   19    0
Apr 29 16:36:08 ubuntu dstat.sh[66068]: 29-04 16:36:08| 35  12  51   1   0|3236M  160M  168M 4194M|3629B 1198B|   0  3077k|   0   235 |5266  6023 |1.96 1.60 0.96|3.0   0  97|   0     0 |           | 14  126    0   20    0
Apr 29 16:36:09 ubuntu dstat.sh[66068]: 29-04 16:36:09| 40   8  51   0   0|3262M  197M  168M 4133M|7807B 5674B|   0   457k|   0  26.8 |2938  1681 |1.88 1.58 0.96|3.0   0 4.0|   0     0 |           | 14  127    0   20    0
Apr 29 16:36:10 ubuntu dstat.sh[66068]: 29-04 16:36:10| 27   8  63   0   0|3248M  211M  168M 4132M|  19k   16k|  28k 1965k|3.00  94.9 |3578    11k|1.88 1.58 0.96|1.0   0  91|   0     0 |           | 14  126    0   22    0
Apr 29 16:36:11 ubuntu dstat.sh[66068]: 29-04 16:36:11| 19   4  76   0   0|3277M  182M  168M 4133M|7480B 5810B|8236B 3374k|2.01  19.1 |1862  1550 |1.88 1.58 0.96|2.0   0   0|   0     0 |           | 14  127    0   21    0
Apr 29 16:36:12 ubuntu dstat.sh[66068]: 29-04 16:36:12| 20   6  73   0   0|3301M  158M  168M 4133M|  19k   17k|   0     0 |   0     0 |2465  1813 |1.88 1.58 0.96|2.0   0  51|   0     0 |           | 14  126    0   22    0
Apr 29 16:36:13 ubuntu dstat.sh[66068]: 29-04 16:36:13| 17   3  78   0   0|3333M  126M  168M 4133M|7653B 5698B|   0    44k|   0  3.99 |1634  1226 |1.88 1.58 0.96|1.0   0   0|   0     0 |           | 14  127    0   22    0
Apr 29 16:36:14 ubuntu dstat.sh[66068]: 29-04 16:36:14| 21   7  70   1   0|3262M  197M  168M 4133M|4303B 2040B|4108B 1011k|1.00   112 |4363  5811 |1.81 1.58 0.96|2.0   0  85|   0     0 |           | 14  128    0   23    0
Apr 29 16:36:15 ubuntu dstat.sh[66068]: 29-04 16:36:15| 24   4  70   0   0|3316M  142M  168M 4133M|2214B    0 |   0   347k|   0  19.9 |2512  2827 |1.81 1.58 0.96|2.0   0 4.0|   0     0 |           | 14  128    0   23    0
Apr 29 16:36:16 ubuntu dstat.sh[66068]: 29-04 16:36:16| 17   4  78   0   0|3290M  168M  168M 4133M|  25k   22k|   0  4403k|   0   523 |2536  1972 |1.81 1.58 0.96|3.0   0  55|   0     0 |           | 14  128    0   24    0
Apr 29 16:36:17 ubuntu dstat.sh[66068]: 29-04 16:36:17| 21   4  74   0   0|3307M  152M  168M 4133M|2823B  611B|   0   227k|   0  14.0 |1827  1380 |1.81 1.58 0.96|  0   0   0|   0     0 |           | 14  129    0   24    0
Apr 29 16:36:18 ubuntu dstat.sh[66068]: 29-04 16:36:18| 16   4  77   2   0|3305M  154M  168M 4133M|8642B 6034B|   0  4101k|   0   362 |4408  6644 |1.81 1.58 0.96|3.0   0 2.0|   0     0 |           | 14  130    0   24    0
Apr 29 16:36:19 ubuntu dstat.sh[66068]: 29-04 16:36:19| 24   6  69   1   0|3280M  178M  168M 4133M|3605B 1306B|  20k 1633k|2.00   158 |5575  7938 |1.75 1.57 0.96|1.0   0  53|   0     0 |           | 14  129    0   26    0
Apr 29 16:36:20 ubuntu dstat.sh[66068]: 29-04 16:36:20| 22   4  73   0   0|3341M  118M  168M 4133M|2875B  655B|   0   460k|   0  36.0 |2033  1771 |1.75 1.57 0.96|  0   0   0|   0     0 |           | 14  130    0   26    0
Apr 29 16:36:21 ubuntu dstat.sh[66068]: 29-04 16:36:21| 16   3  80   0   0|3331M  127M  168M 4133M|  12k 9510B|   0   670k|   0  60.2 |2832  3229 |1.75 1.57 0.96|2.0   0   0|   0     0 |           | 14  130    0   26    0
Apr 29 16:36:22 ubuntu dstat.sh[66068]: 29-04 16:36:22| 25   6  68   1   0|3328M  130M  168M 4133M|2480B    0 |   0  1217k|   0   132 |6410  9573 |1.75 1.57 0.96|3.0   0 1.0|   0     0 |           | 14  132    0   26    0
Apr 29 16:36:23 ubuntu dstat.sh[66068]: 29-04 16:36:23| 31   8  59   0   0|3283M  175M  168M 4133M|3101B  864B|   0  4089k|   0   262 |7565    11k|1.75 1.57 0.96|1.0   0  78|   0     0 |           | 14  133    0   27    0
Apr 29 16:36:24 ubuntu dstat.sh[66068]: 29-04 16:36:24| 19   3  77   0   0|3327M  131M  168M 4133M|7797B 5706B|   0   767k|   0  35.0 |1708  1364 |1.61 1.54 0.96|1.0   0   0|   0     0 |           | 14  134    0   27    0
Apr 29 16:36:25 ubuntu dstat.sh[66068]: 29-04 16:36:25| 17   7  74   1   0|3306M  152M  168M 4133M|6350B 3923B|   0  1257k|   0   119 |4355  4988 |1.61 1.54 0.96|1.0   0 143|   0     0 |           | 14  135    0   28    0
Apr 29 16:36:26 ubuntu dstat.sh[66068]: 29-04 16:36:26| 22   4  73   0   0|3318M  194M  168M 4081M|1978B    0 |   0   428k|   0  20.0 |1849  1322 |1.61 1.54 0.96|3.0   0 6.0|   0     0 |           | 14  135    0   28    0
Apr 29 16:36:27 ubuntu dstat.sh[66068]: 29-04 16:36:27| 16   3  81   0   0|3318M  193M  168M 4081M|  14k   11k|   0   432k|   0  24.0 |2256  2326 |1.61 1.54 0.96|2.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 29 16:36:28 ubuntu dstat.sh[66068]: 29-04 16:36:28| 28   6  63   1   0|3319M  192M  168M 4081M|2273B    0 |  12k 1519k|2.99   167 |8002    12k|1.61 1.54 0.96|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
Apr 29 16:36:29 ubuntu dstat.sh[66068]: 29-04 16:36:29| 39  10  50   0   0|3280M  231M  168M 4082M|3723B 1593B| 437k 1593k|73.2   139 |  11k   16k|1.80 1.58 0.97|2.0   0  40|   0     0 |           | 14  137    0   29    0
Apr 29 16:36:30 ubuntu dstat.sh[66068]: 29-04 16:36:30| 31  14  53   1   0|3304M  206M  168M 4082M|2535B  544B|   0  1080k|   0  88.7 |6999  8874 |1.80 1.58 0.97|1.0   0 249|   0     0 |           | 14  137    0   29    0
Apr 29 16:36:31 ubuntu dstat.sh[66068]: 29-04 16:36:31| 19   3  76   0   0|3338M  172M  168M 4082M|7910B 5962B|   0   480k|   0  27.0 |1840  1424 |1.80 1.58 0.97|1.0   0   0|   0     0 |           | 14  138    0   29    0
Apr 29 16:36:32 ubuntu dstat.sh[66068]: 29-04 16:36:32| 13  15  70   0   0|3316M  194M  168M 4082M|3699B 1538B|   0  2935k|   0   340 |4330  3264 |1.80 1.58 0.97|1.0   0 199|   0     0 |           | 14  137    0   30    0
