Apr 24 03:22:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 03:22:06 ubuntu dstat.sh[65009]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 03:22:06 ubuntu dstat.sh[65009]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 03:25:31 ubuntu dstat.sh[65009]: 24-04 03:25:31| 16   6  77   0   0|1383M  753M  177M 5417M|  10k 6204B|   0   385k|   0  31.1 |3925  4311 |1.70 1.30 0.74|3.0   0  52|   0     0 |           | 11   32    1   16    0
Apr 24 03:25:32 ubuntu dstat.sh[65009]: 24-04 03:25:32|  8  22  68   0   0|1365M  771M  177M 5417M|4623B 1621B|   0   156k|   0  9.01 |5304  3432 |1.64 1.29 0.74|3.0   0 339|   0     0 |           | 11   32    1   16    0
Apr 24 03:25:33 ubuntu dstat.sh[65009]: 24-04 03:25:33| 26  24  48   0   0|1380M  755M  177M 5418M|4815B 1457B|   0   772k|   0  55.0 |6017  4859 |1.64 1.29 0.74|3.0   0 406|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:34 ubuntu dstat.sh[65009]: 24-04 03:25:34| 65  11  24   0   0|1556M  579M  177M 5419M|4860B 1620B|   0   300k|   0  14.0 |3874  1641 |1.64 1.29 0.74|3.0   0 3.0|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:35 ubuntu dstat.sh[65009]: 24-04 03:25:35| 66  10  24   1   0|1715M  417M  178M 5421M|5100B 1662B|   0  3224k|   0  86.0 |4009  1770 |1.64 1.29 0.74|3.0   0   0|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:36 ubuntu dstat.sh[65009]: 24-04 03:25:36| 46   8  36   9   0|1753M  369M  178M 5430M|4955B 1458B|   0    44M|   0  2765 |  14k   23k|1.64 1.29 0.74|4.0 1.0 114|   0     0 |           | 11   38    1   22    0
Apr 24 03:25:37 ubuntu dstat.sh[65009]: 24-04 03:25:37| 26  10  46  15   0|1752M  358M  178M 5441M|4742B 1621B|   0    96M|   0  7007 |  26k   51k|1.75 1.32 0.76|3.0 1.0 247|   0     0 |           | 11   38    1   22    0
Apr 24 03:25:38 ubuntu dstat.sh[65009]: 24-04 03:25:38| 21   9  51  16   0|1751M  352M  178M 5448M|4684B 1454B|   0    90M|   0  6793 |  23k   46k|1.75 1.32 0.76|3.0   0 150|   0     0 |           | 11   38    1   22    0
Apr 24 03:25:39 ubuntu dstat.sh[65009]: 24-04 03:25:39| 40  12  31  13   0|1676M  417M  178M 5458M|4980B 1620B|   0    77M|   0  5660 |  21k   42k|1.75 1.32 0.76|7.0   0 246|   0     0 |           | 11   36    1   22    0
Apr 24 03:25:40 ubuntu dstat.sh[65009]: 24-04 03:25:40| 44  11  30  13   0|1740M  341M  178M 5469M|4464B 1460B|   0    85M|   0  6317 |  19k   43k|1.75 1.32 0.76|2.0 2.0  76|   0     0 |           | 11   36    1   22    0
Apr 24 03:25:41 ubuntu dstat.sh[65009]: 24-04 03:25:41| 41  11  33  13   0|1787M  285M  178M 5479M|4148B 1616B|   0   116M|   0  8014 |  24k   52k|1.75 1.32 0.76|3.0 1.0  59|   0     0 |           | 11   38    1   22    0
Apr 24 03:25:42 ubuntu dstat.sh[65009]: 24-04 03:25:42| 39  10  39   9   0|1722M  345M  178M 5483M|4688B 1665B|   0    54M|   0  4274 |  17k   33k|1.93 1.37 0.77|2.0   0 162|   0     0 |           | 11   36    1   22    0
Apr 24 03:25:43 ubuntu dstat.sh[65009]: 24-04 03:25:43| 24  15  58   2   0|1470M  597M  178M 5483M|5757B 1693B|   0    15M|   0   858 |5702  6683 |1.93 1.37 0.77|1.0   0 249|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:44 ubuntu dstat.sh[65009]: 24-04 03:25:44| 22   4  73   0   0|1493M  574M  178M 5483M|6241B 1620B|   0  1168k|   0  56.0 |1808  1339 |1.93 1.37 0.77|2.0   0 1.0|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:45 ubuntu dstat.sh[65009]: 24-04 03:25:45| 23   3  71   1   0|1535M  532M  178M 5483M|5357B 1458B|   0  4312k|   0   223 |2588  2588 |1.93 1.37 0.77|1.0   0 2.0|   0     0 |           | 11   38    1   22    0
Apr 24 03:25:46 ubuntu dstat.sh[65009]: 24-04 03:25:46| 22   5  73   0   0|1472M  595M  178M 5483M|5491B 1407B|   0    72k|   0  6.01 |2122  1348 |1.93 1.37 0.77|1.0   0  27|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:47 ubuntu dstat.sh[65009]: 24-04 03:25:47| 22   4  74   0   0|1472M  595M  178M 5483M|3599B  701B|   0    40k|   0  4.00 |1858  1328 |1.86 1.36 0.78|1.0   0 2.0|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:48 ubuntu dstat.sh[65009]: 24-04 03:25:48| 23   3  73   0   0|1506M  561M  178M 5483M|4555B 1511B|   0   132k|   0  17.0 |1960  1504 |1.86 1.36 0.78|1.0   0 2.0|   0     0 |           | 11   34    1   22    0
Apr 24 03:25:49 ubuntu dstat.sh[65009]: 24-04 03:25:49| 18  16  66   0   0|1426M  642M  178M 5483M|4641B 1569B|   0   533k|   0  34.1 |3829  2814 |1.86 1.36 0.78|3.0   0 259|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:50 ubuntu dstat.sh[65009]: 24-04 03:25:50| 12  41  45   0   0|1408M  659M  178M 5483M|4079B 1509B|   0   299k|   0  27.9 |7697  6966 |1.86 1.36 0.78|1.0   0 970|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:51 ubuntu dstat.sh[65009]: 24-04 03:25:51|  8  22  68   0   0|1402M  665M  178M 5483M|4614B 1624B|   0   557k|   0  88.2 |5241  3410 |1.86 1.36 0.78|1.0   0 349|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:52 ubuntu dstat.sh[65009]: 24-04 03:25:52|  8  21  68   0   0|1389M  678M  178M 5483M|4194B 1457B|   0    12k|   0  3.00 |5098  3441 |1.79 1.35 0.78|1.0   0 300|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:53 ubuntu dstat.sh[65009]: 24-04 03:25:53|  8  21  70   0   0|1384M  683M  178M 5483M|4440B 1620B|   0    12k|   0  3.00 |5238  3637 |1.79 1.35 0.78|1.0   0 296|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:54 ubuntu dstat.sh[65009]: 24-04 03:25:54|  9  22  68   0   0|1364M  703M  178M 5483M|4523B 1351B|   0    32k|   0  8.01 |5177  3485 |1.79 1.35 0.78|1.0   0 265|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:55 ubuntu dstat.sh[65009]: 24-04 03:25:55| 18  17  64   0   0|1356M  710M  178M 5483M|3929B 1027B|   0  8197B|   0  2.00 |5555  6307 |1.79 1.35 0.78|3.0   0 211|   0     0 |           | 11   32    1   22    0
Apr 24 03:25:56 ubuntu dstat.sh[65009]: 24-04 03:25:56| 38  13  47   0   0|1434M  633M  178M 5483M|4184B 1119B|   0  1579k|   0   202 |3887  2639 |1.79 1.35 0.78|3.0   0 131|   0     0 |           | 11   33    1   22    0
Apr 24 03:25:57 ubuntu dstat.sh[65009]: 24-04 03:25:57| 42   9  48   0   0|1529M  538M  178M 5483M|3879B 1080B|   0   224k|   0  5.00 |2745  1407 |1.81 1.37 0.78|3.0   0 1.0|   0     0 |           | 11   33    1   22    0
Apr 24 03:25:58 ubuntu dstat.sh[65009]: 24-04 03:25:58| 45   6  48   0   0|1572M  494M  178M 5484M|4400B 1241B|   0  1363k|   0   108 |3906  3142 |1.81 1.37 0.78|2.0   0  19|   0     0 |           | 11   49    1   22    0
Apr 24 03:25:59 ubuntu dstat.sh[65009]: 24-04 03:25:59| 28  14  57   0   0|1609M  453M  178M 5487M|4899B 1514B|   0  1194k|   0   101 |5024  7639 |1.81 1.37 0.78|1.0   0 140|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:00 ubuntu dstat.sh[65009]: 24-04 03:26:00| 12  19  66   0   0|1611M  451M  178M 5487M|4720B 1613B|   0   191k|   0  11.0 |5603  5410 |1.81 1.37 0.78|4.0   0 263|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:01 ubuntu dstat.sh[65009]: 24-04 03:26:01|  9   8  83   0   0|1611M  451M  178M 5487M|4825B 1623B|   0   124k|   0  13.0 |3196  4511 |1.81 1.37 0.78|  0   0  91|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:02 ubuntu dstat.sh[65009]: 24-04 03:26:02|  0   0  98   0   0|1611M  451M  178M 5487M|4703B 1619B|   0    36k|   0  4.00 | 750   981 |1.66 1.34 0.78|  0   0 3.0|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:03 ubuntu dstat.sh[65009]: 24-04 03:26:03|  1   0  98   0   0|1611M  451M  178M 5487M|4691B 1566B|   0     0 |   0     0 | 737   963 |1.66 1.34 0.78|  0   0 3.0|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:04 ubuntu dstat.sh[65009]: 24-04 03:26:04|  0   0  99   0   0|1611M  451M  178M 5487M|5038B 1512B|   0     0 |   0     0 | 656   930 |1.66 1.34 0.78|  0   0 1.0|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:05 ubuntu dstat.sh[65009]: 24-04 03:26:05|  4   5  91   0   0|1585M  477M  178M 5487M|4603B 1081B|   0     0 |   0     0 |2020  2026 |1.66 1.34 0.78|1.0   0  81|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:06 ubuntu dstat.sh[65009]: 24-04 03:26:06| 19  18  61   0   0|1631M  431M  178M 5487M|4782B 1460B|   0  4102B|   0  1.00 |5590  6848 |1.66 1.34 0.78|  0   0 252|   0     0 |           | 11   48    1   22    0
Apr 24 03:26:07 ubuntu dstat.sh[65009]: 24-04 03:26:07| 11  18  70   0   0|1658M  404M  178M 5488M|4278B 1532B|   0  2848k|   0  23.0 |4944  3968 |1.61 1.34 0.78|1.0   0 262|   0     0 |           | 12   48    1   15    0
Apr 24 03:26:08 ubuntu dstat.sh[65009]: 24-04 03:26:08| 18  20  59   0   0|1652M  410M  178M 5488M|4674B 1931B|   0   576k|   0  38.0 |6989  8506 |1.61 1.34 0.78|1.0   0 280|   0     0 |           | 12   64    1   15    0
Apr 24 03:26:09 ubuntu dstat.sh[65009]: 24-04 03:26:09| 12  12  75   0   0|1641M  421M  178M 5488M|3684B 1099B|   0   728k|   0  38.0 |3594  3635 |1.61 1.34 0.78|  0   0 188|   0     0 |           | 12   64    1   15    0
Apr 24 03:26:10 ubuntu dstat.sh[65009]: 24-04 03:26:10|  7  12  79   0   0|1632M  430M  178M 5488M|3487B 1044B|   0    92k|   0  6.99 |3705  3327 |1.61 1.34 0.78|3.0   0 148|   0     0 |           | 14   64    1   15    0
Apr 24 03:26:11 ubuntu dstat.sh[65009]: 24-04 03:26:11| 17  14  67   0   0|1633M  429M  178M 5488M|4364B 1535B|   0    16k|   0  4.01 |5286  6741 |1.61 1.34 0.78|1.0   0 173|   0     0 |           | 14   64    1   14    0
Apr 24 03:26:12 ubuntu dstat.sh[65009]: 24-04 03:26:12|  8  22  68   0   0|1631M  431M  178M 5488M|4369B 1725B|   0  6649k|   0   473 |5358  3749 |1.56 1.33 0.78|1.0   0 306|   0     0 |           | 14   66    1   14    0
Apr 24 03:26:13 ubuntu dstat.sh[65009]: 24-04 03:26:13|  9  21  69   0   0|1619M  443M  178M 5488M|5075B 1555B|   0    28k|   0  7.00 |5663  4192 |1.56 1.33 0.78|1.0   0 366|   0     0 |           | 14   66    1   14    0
Apr 24 03:26:14 ubuntu dstat.sh[65009]: 24-04 03:26:14| 22  16  62   0   0|1630M  431M  178M 5488M|4663B 1639B|   0    28k|   0  5.00 |6105  7912 |1.56 1.33 0.78|3.0   0 217|   0     0 |           | 14   66    1   14    0
Apr 24 03:26:15 ubuntu dstat.sh[65009]: 24-04 03:26:15| 27  27  45   0   0|1699M  362M  178M 5488M|4982B 1621B|   0   596k|   0  11.0 |6642  5384 |1.56 1.33 0.78|3.0   0 553|   0     0 |           | 14   66    1   14    0
Apr 24 03:26:16 ubuntu dstat.sh[65009]: 24-04 03:26:16| 29  26  44   0   0|1742M  318M  178M 5489M|4669B 1512B|   0    16k|   0  4.00 |7610  8848 |1.56 1.33 0.78|2.0   0 618|   0     0 |           | 14   70    1   16    0
Apr 24 03:26:17 ubuntu dstat.sh[65009]: 24-04 03:26:17| 29  26  42   0   0|1856M  204M  178M 5490M|4797B 1619B|   0    68k|   0  14.0 |6082  5987 |1.68 1.36 0.79|3.0   0 372|   0     0 |           | 14   70    1   16    0
Apr 24 03:26:18 ubuntu dstat.sh[65009]: 24-04 03:26:18| 52  20  27   0   0|1911M  149M  178M 5490M|4908B 1780B|   0   511k|   0  7.98 |5329  5568 |1.68 1.36 0.79|5.0   0 345|   0     0 |           | 14   70    1   16    0
Apr 24 03:26:19 ubuntu dstat.sh[65009]: 24-04 03:26:19| 59  25  15   0   0|2012M  189M  164M 5366M|4783B 1626B| 213k  490k|7.03  30.1 |6548  7302 |1.68 1.36 0.79|6.0   0 378|   0     0 |           | 14   70    1   15    0
Apr 24 03:26:20 ubuntu dstat.sh[65009]: 24-04 03:26:20| 66  25   8   0   0|2116M  139M  164M 5314M|4658B 1498B| 372k 1254k|16.0  27.0 |6049  6775 |1.68 1.36 0.79|5.0   0 452|   0     0 |           | 14   70    1   15    0
Apr 24 03:26:21 ubuntu dstat.sh[65009]: 24-04 03:26:21| 75  23   2   0   0|2246M  173M  164M 5152M|4642B 1564B| 483k 1382k|67.9  84.9 |6524  9356 |1.68 1.36 0.79|4.0   0 321|   0     0 |           | 14   74    1   15    0
Apr 24 03:26:22 ubuntu dstat.sh[65009]: 24-04 03:26:22| 65  27   5   3   0|2401M  143M  164M 5031M|4188B 1459B| 665k   25M|26.0  1607 |  12k   20k|2.02 1.44 0.82|4.0 1.0 332|   0     0 |           | 14   76    1   15    0
Apr 24 03:26:23 ubuntu dstat.sh[65009]: 24-04 03:26:23| 66  23   9   1   0|2480M  121M  164M 4974M|4232B 1512B| 468k   17M|27.0  1485 |  13k   24k|2.02 1.44 0.82|6.0   0 338|   0     0 |           | 14   78    1   15    0
Apr 24 03:26:24 ubuntu dstat.sh[65009]: 24-04 03:26:24| 73  22   4   0   0|2577M  171M  164M 4832M|4102B 1459B| 452k 1441k|8.01  72.1 |8323    14k|2.02 1.44 0.82|5.0   0 329|   0     0 |           | 14   86    1   20    0
Apr 24 03:26:25 ubuntu dstat.sh[65009]: 24-04 03:26:25| 53  26  21   0   0|2704M  180M  164M 4698M|4277B 1458B|  20k 1196k|5.00  61.0 |9095    13k|2.02 1.44 0.82|3.0   0 493|   0     0 |           | 14   93    1   22    0
Apr 24 03:26:26 ubuntu dstat.sh[65009]: 24-04 03:26:26| 38  20  41   0   0|2766M  117M  164M 4699M|3876B 1533B|   0  1016k|   0  57.0 |7091  8942 |2.02 1.44 0.82|3.0   0 351|   0     0 |           | 14   95    1   22    0
Apr 24 03:26:27 ubuntu dstat.sh[65009]: 24-04 03:26:27| 61  16  22   0   0|2918M  164M  164M 4504M|4199B 1402B|2973k 7771k|33.0   259 |6488  9188 |2.18 1.48 0.84|4.0   0 138|   0     0 |           | 14   98    1   25    0
Apr 24 03:26:28 ubuntu dstat.sh[65009]: 24-04 03:26:28| 31  13  56   0   0|2981M  167M  164M 4441M|4774B 1603B|  12k   12M|3.00   562 |4852  4081 |2.18 1.48 0.84|2.0   0 140|   0     0 |           | 14  101    1   24    0
Apr 24 03:26:29 ubuntu dstat.sh[65009]: 24-04 03:26:29| 13  22  64   0   0|3009M  138M  164M 4441M|5468B 1405B|  24k  713k|2.00  44.0 |6098    13k|2.18 1.48 0.84|2.0   0 376|   0     0 |           | 14  101    1   25    0
Apr 24 03:26:30 ubuntu dstat.sh[65009]: 24-04 03:26:30|  8  20  70   0   0|3015M  133M  164M 4441M|4087B 1454B|   0   136k|   0  14.0 |5206  3728 |2.18 1.48 0.84|2.0   0 269|   0     0 |           | 14  101    1   25    0
Apr 24 03:26:31 ubuntu dstat.sh[65009]: 24-04 03:26:31| 10  18  70   0   0|3024M  124M  164M 4441M|4555B 1514B|   0    40k|   0  4.00 |4537  3178 |2.18 1.48 0.84|1.0   0 241|   0     0 |           | 14  101    1   25    0
Apr 24 03:26:32 ubuntu dstat.sh[65009]: 24-04 03:26:32| 19   4  77   0   0|3075M  137M  164M 4377M|7395B 4006B|  24k  520k|2.00  7.00 |1746  1245 |2.09 1.47 0.84|1.0   0   0|   0     0 |           | 14  102    1   22    0
Apr 24 03:26:33 ubuntu dstat.sh[65009]: 24-04 03:26:33| 19   6  73   0   0|3036M  176M  164M 4377M|  25k   21k|  44k  728k|5.00  32.0 |3472  3260 |2.09 1.47 0.84|1.0   0  63|   0     0 |           | 14  103    1   23    0
Apr 24 03:26:34 ubuntu dstat.sh[65009]: 24-04 03:26:34| 21   5  73   0   0|3102M  175M  164M 4314M|6641B 3582B|   0    80k|   0  5.99 |1956  1419 |2.09 1.47 0.84|  0   0 1.0|   0     0 |           | 14  106    1   23    0
Apr 24 03:26:35 ubuntu dstat.sh[65009]: 24-04 03:26:35| 19   3  77   1   0|3101M  177M  164M 4314M|  10k 6065B|8196B  520k|2.00  50.0 |2771  3242 |2.09 1.47 0.84|1.0   0 3.0|   0     0 |           | 14  114    1   23    0
Apr 24 03:26:36 ubuntu dstat.sh[65009]: 24-04 03:26:36| 25   5  66   2   0|3103M  174M  164M 4314M|4883B 1692B| 160k 4954k|8.01   410 |5820  8590 |2.09 1.47 0.84|1.0   0 2.0|   0     0 |           | 14  115    1   17    0
Apr 24 03:26:37 ubuntu dstat.sh[65009]: 24-04 03:26:37| 21  10  66   0   0|3060M  217M  164M 4314M|4903B 2165B|   0  1764k|   0   117 |4199  4074 |2.08 1.48 0.85|3.0   0 116|   0     0 |           | 14  118    1   19    0
Apr 24 03:26:38 ubuntu dstat.sh[65009]: 24-04 03:26:38| 30   6  63   0   0|3163M  178M  164M 4252M|9609B 6781B|  76k  897k|7.01  54.1 |3324  3034 |2.08 1.48 0.85|3.0   0 3.0|   0     0 |           | 14  123    1   19    0
Apr 24 03:26:39 ubuntu dstat.sh[65009]: 24-04 03:26:39| 21   3  76   1   0|3167M  174M  164M 4252M|7600B 4304B|   0   476k|   0  36.0 |2392  2243 |2.08 1.48 0.85|  0 1.0 1.0|   0     0 |           | 14  123    1   19    0
Apr 24 03:26:40 ubuntu dstat.sh[65009]: 24-04 03:26:40| 29   8  61   1   0|3135M  206M  164M 4252M|6022B 2706B|  84k 1148k|5.00   136 |5111  6628 |2.08 1.48 0.85|3.0   0  45|   0     0 |           | 14  126    1   20    0
Apr 24 03:26:41 ubuntu dstat.sh[65009]: 24-04 03:26:41| 40  12  47   0   0|3252M  152M  164M 4191M|4535B 1458B|   0   528k|   0  34.0 |3459  2074 |2.08 1.48 0.85|3.0   0  62|   0     0 |           | 14  126    1   20    0
Apr 24 03:26:42 ubuntu dstat.sh[65009]: 24-04 03:26:42| 28   4  66   0   0|3285M  182M  164M 4130M|  27k   23k|   0   351k|   0  21.0 |2514  1652 |1.99 1.47 0.85|1.0   0   0|   0     0 |           | 14  127    1   20    0
Apr 24 03:26:43 ubuntu dstat.sh[65009]: 24-04 03:26:43| 20   7  72   0   0|3259M  208M  164M 4130M|5260B 1643B|   0  2038k|   0   261 |2567  1780 |1.99 1.47 0.85|1.0   0  55|   0     0 |           | 14  126    1   21    0
Apr 24 03:26:44 ubuntu dstat.sh[65009]: 24-04 03:26:44| 20   3  77   0   0|3268M  199M  164M 4130M|  12k 7285B|   0  2118k|   0  20.0 |1861  1327 |1.99 1.47 0.85|1.0   0   0|   0     0 |           | 14  127    1   21    0
Apr 24 03:26:45 ubuntu dstat.sh[65009]: 24-04 03:26:45| 19   7  72   0   0|3216M  251M  164M 4130M|  22k   18k|  16k 1007k|4.00  61.0 |2688  2071 |1.99 1.47 0.85|1.0   0  51|   0     0 |           | 14  126    1   22    0
Apr 24 03:26:46 ubuntu dstat.sh[65009]: 24-04 03:26:46| 19   3  76   0   0|3265M  202M  164M 4130M|8350B 7039B|4107B  132k|1.00  13.0 |1971  1547 |1.99 1.47 0.85|  0   0   0|   0     0 |           | 14  127    1   22    0
Apr 24 03:26:47 ubuntu dstat.sh[65009]: 24-04 03:26:47| 22   6  70   1   0|3199M  267M  164M 4130M|  10k 3557B|4094B 1763k|1.00   167 |4162  5486 |1.91 1.46 0.85|2.0   0  44|   0     0 |           | 14  128    1   23    0
Apr 24 03:26:48 ubuntu dstat.sh[65009]: 24-04 03:26:48| 25   6  67   0   0|3269M  198M  164M 4130M|4313B 1617B|   0  2620k|   0   305 |3343  3747 |1.91 1.46 0.85|1.0   0  46|   0     0 |           | 14  128    1   23    0
Apr 24 03:26:49 ubuntu dstat.sh[65009]: 24-04 03:26:49| 17   4  78   0   0|3231M  235M  164M 4130M|  26k   24k|   0   236k|   0  13.0 |2304  1751 |1.91 1.46 0.85|1.0   0  25|   0     0 |           | 14  128    1   24    0
Apr 24 03:26:50 ubuntu dstat.sh[65009]: 24-04 03:26:50| 20   6  72   0   0|3296M  170M  164M 4130M|4140B 1620B|   0   192k|   0  10.0 |2186  1522 |1.91 1.46 0.85|1.0   0  30|   0     0 |           | 14  128    1   24    0
Apr 24 03:26:51 ubuntu dstat.sh[65009]: 24-04 03:26:51| 17   3  79   1   0|3302M  165M  164M 4130M|  11k 8288B|8208B  978k|2.00   122 |3036  3788 |1.91 1.46 0.85|3.0   0   0|   0     0 |           | 14  129    1   24    0
Apr 24 03:26:52 ubuntu dstat.sh[65009]: 24-04 03:26:52| 26   4  67   2   0|3304M  163M  164M 4130M|5964B 2803B|   0  2745k|   0   294 |6349  9917 |2.08 1.51 0.87|1.0   0 2.0|   0     0 |           | 14  131    1   26    0
Apr 24 03:26:53 ubuntu dstat.sh[65009]: 24-04 03:26:53| 21   7  71   1   0|3294M  172M  164M 4130M|4924B 1663B|   0  5260k|   0   318 |3042  3242 |2.08 1.51 0.87|1.0   0  53|   0     0 |           | 14  131    1   26    0
Apr 24 03:26:54 ubuntu dstat.sh[65009]: 24-04 03:26:54| 15   3  81   0   0|3299M  167M  164M 4130M|  14k   11k|  32k  388k|2.00  30.0 |2186  2159 |2.08 1.51 0.87|  0   0   0|   0     0 |           | 14  132    1   26    0
Apr 24 03:26:55 ubuntu dstat.sh[65009]: 24-04 03:26:55| 24   4  70   0   0|3303M  163M  164M 4130M|5813B 1879B|  16k 1072k|1.00   117 |5786  8402 |2.08 1.51 0.87|1.0   0   0|   0     0 |           | 14  132    1   26    0
Apr 24 03:26:56 ubuntu dstat.sh[65009]: 24-04 03:26:56| 31   8  58   1   0|3282M  184M  164M 4131M|5974B 2420B|   0  1117k|   0   115 |8846    13k|2.08 1.51 0.87|2.0   0  77|   0     0 |           | 14  131    1   27    0
Apr 24 03:26:57 ubuntu dstat.sh[65009]: 24-04 03:26:57| 21   3  75   0   0|3344M  122M  164M 4131M|6007B 3470B|   0   419k|   0  27.9 |1933  1476 |1.99 1.50 0.87|  0   0 1.0|   0     0 |           | 14  132    1   27    0
Apr 24 03:26:58 ubuntu dstat.sh[65009]: 24-04 03:26:58| 19   3  77   1   0|3328M  138M  164M 4131M|  12k 8696B|   0  2087k|   0   114 |3275  4091 |1.99 1.50 0.87|1.0   0 1.0|   0     0 |           | 14  133    1   28    0
Apr 24 03:26:59 ubuntu dstat.sh[65009]: 24-04 03:26:59| 18  11  71   0   0|3287M  179M  164M 4131M|4908B 1616B|   0   686k|   0  67.8 |3378  2576 |1.99 1.50 0.87|1.0   0 147|   0     0 |           | 14  133    1   28    0
Apr 24 03:27:00 ubuntu dstat.sh[65009]: 24-04 03:27:00| 19   3  77   1   0|3314M  152M  164M 4131M|  11k 7934B|   0   537k|   0  31.1 |2025  1591 |1.99 1.50 0.87|1.0   0   0|   0     0 |           | 14  134    1   28    0
Apr 24 03:27:01 ubuntu dstat.sh[65009]: 24-04 03:27:01| 22   4  72   1   0|3314M  152M  164M 4131M|  10k 6671B|   0  3329k|   0   240 |5535  7899 |1.99 1.50 0.87|1.0   0 1.0|   0     0 |           | 14  136    1   28    0
Apr 24 03:27:02 ubuntu dstat.sh[65009]: 24-04 03:27:02| 24   7  67   0   0|3316M  150M  164M 4131M|4514B 1511B|   0   851k|   0  92.9 |6926    11k|1.99 1.51 0.87|1.0   0   0|   0     0 |           | 14  136    1   28    0
Apr 24 03:27:03 ubuntu dstat.sh[65009]: 24-04 03:27:03| 42  13  42   1   0|3263M  202M  164M 4131M|6746B 3116B| 420k 1761k|69.0   187 |  15k   24k|1.99 1.51 0.87|4.0   0 202|   0     0 |           | 14  135    1   29    0
Apr 24 03:27:04 ubuntu dstat.sh[65009]: 24-04 03:27:04| 24   8  66   0   0|3310M  154M  164M 4131M|5151B 2122B|  16k  495k|1.00  30.0 |3448  3494 |1.99 1.51 0.87|1.0   0  87|   0     0 |           | 14  135    1   29    0
Apr 24 03:27:05 ubuntu dstat.sh[65009]: 24-04 03:27:05| 19   2  78   0   0|3327M  138M  164M 4131M|  12k 8959B|   0   420k|   0  26.0 |2156  1950 |1.99 1.51 0.87|1.0   0   0|   0     0 |           | 14  135    1   30    0
Apr 24 03:27:06 ubuntu dstat.sh[65009]: 24-04 03:27:06| 11  18  68   1   0|3267M  198M  164M 4132M|5064B 1622B|   0  4891k|   0   290 |5664  5107 |1.99 1.51 0.87|1.0   0 296|   0     0 |           | 14  135    1   30    0
Apr 24 03:27:07 ubuntu dstat.sh[65009]: 24-04 03:27:07|  9  21  67   0   0|3244M  221M  164M 4132M|4885B 1619B|  36k  232k|5.00  21.0 |5410  3965 |1.83 1.48 0.87|1.0   0 301|   0     0 |           | 14  135    0   30    0
Apr 24 03:27:08 ubuntu dstat.sh[65009]: 24-04 03:27:08| 20  16  62   0   0|3269M  196M  164M 4132M|4141B 1621B|   0   244k|   0  17.0 |6533  8394 |1.83 1.48 0.87|3.0   0 230|   0     0 |           | 14  135    0   30    0
Apr 24 03:27:09 ubuntu dstat.sh[65009]: 24-04 03:27:09| 30  24  45   0   0|3336M  129M  164M 4132M|4082B 1621B|   0  4262k|   0   412 |7166  6288 |1.83 1.48 0.87|2.0   0 541|   0     0 |           | 14  135    0   30    0
Apr 24 03:27:10 ubuntu dstat.sh[65009]: 24-04 03:27:10| 33  18  46   0   0|3371M  146M  164M 4080M|4185B 1635B|  68k  496k|7.00  28.0 |6765  8858 |1.83 1.48 0.87|4.0   0 288|   0     0 |           | 14  141    0   30    0
Apr 24 03:27:11 ubuntu dstat.sh[65009]: 24-04 03:27:11| 49  28  23   0   0|3473M  177M  164M 3950M|4011B 1405B|  60k  220k|3.00  11.0 |7233  9202 |1.83 1.48 0.87|8.0   0 537|   0     0 |           | 16  141    0   30    0
Apr 24 03:27:12 ubuntu dstat.sh[65009]: 24-04 03:27:12| 54  29  16   0   0|3610M  130M  164M 3862M|3163B  647B|8178B  619k|2.00  44.9 |6688  9316 |1.85 1.49 0.87|3.0   0 361|   0     0 |           | 16  147    0   30    0
Apr 24 03:27:13 ubuntu dstat.sh[65009]: 24-04 03:27:13| 48  23  29   0   0|3684M  152M  164M 3766M|4043B 1460B| 100k  445k|8.01  27.0 |8894    13k|1.85 1.49 0.87|2.0   0 294|   0     0 |           | 16  163    0   30    0
