May 13 17:44:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 13 17:44:51 ubuntu dstat.sh[64822]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 13 17:44:51 ubuntu dstat.sh[64822]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 13 17:48:20 ubuntu dstat.sh[64822]: 13-05 17:48:20| 30  10  42  13   0|1772M  330M  178M 5449M|3416B    0 |   0    93M|   0  6943 |  27k   55k|2.00 1.58 0.87|3.0   0 240|   0     0 |           | 11   38    0   24    0
May 13 17:48:21 ubuntu dstat.sh[64822]: 13-05 17:48:21| 27   8  46  14   0|1770M  323M  178M 5458M|4054B    0 |   0    78M|   0  6349 |  23k   46k|2.00 1.58 0.87|3.0   0 189|   0     0 |           | 11   38    0   24    0
May 13 17:48:22 ubuntu dstat.sh[64822]: 13-05 17:48:22| 39  12  32  14   0|1683M  399M  178M 5468M|3304B    0 |   0    91M|   0  6388 |  23k   45k|2.00 1.58 0.87|2.0   0 237|   0     0 |           | 11   36    0   24    0
May 13 17:48:23 ubuntu dstat.sh[64822]: 13-05 17:48:23| 45  11  31  12   0|1730M  342M  178M 5478M|2283B    0 |   0    86M|   0  6126 |  21k   41k|2.00 1.58 0.87|2.0 1.0  52|   0     0 |           | 11   36    0   23    0
May 13 17:48:24 ubuntu dstat.sh[64822]: 13-05 17:48:24| 39  10  34  13   0|1774M  288M  178M 5488M|2644B    0 |   0   102M|   0  7184 |  23k   47k|2.00 1.58 0.87|3.0   0  56|   0     0 |           | 11   38    0   23    0
May 13 17:48:25 ubuntu dstat.sh[64822]: 13-05 17:48:25| 50   9  30   9   0|1721M  337M  178M 5491M|2519B    0 |   0    57M|   0  4679 |  17k   33k|2.00 1.59 0.88|2.0   0 165|   0     0 |           | 11   34    0   23    0
May 13 17:48:26 ubuntu dstat.sh[64822]: 13-05 17:48:26| 24  15  59   0   0|1453M  605M  178M 5491M|2236B    0 |   0  1044k|   0  52.0 |4241  3182 |2.00 1.59 0.88|1.0   0 249|   0     0 |           | 11   32    0   23    0
May 13 17:48:27 ubuntu dstat.sh[64822]: 13-05 17:48:27| 23   4  72   1   0|1474M  584M  178M 5491M|2520B    0 |   0  6020k|   0   349 |2365  2690 |2.00 1.59 0.88|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 13 17:48:28 ubuntu dstat.sh[64822]: 13-05 17:48:28| 23   3  73   0   0|1519M  539M  178M 5491M|2759B    0 |   0    28k|   0  4.00 |1892  1422 |2.00 1.59 0.88|2.0   0 2.0|   0     0 |           | 11   36    0   23    0
May 13 17:48:29 ubuntu dstat.sh[64822]: 13-05 17:48:29| 22   4  73   0   0|1400M  658M  178M 5491M|2878B    0 |   0   584k|   0  94.9 |2289  1734 |2.00 1.59 0.88|2.0   0  27|   0     0 |           | 11   32    0   23    0
May 13 17:48:30 ubuntu dstat.sh[64822]: 13-05 17:48:30| 22   3  74   0   0|1458M  600M  178M 5491M|2342B    0 |   0    36k|   0  4.00 |1816  1301 |1.92 1.58 0.88|3.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 13 17:48:31 ubuntu dstat.sh[64822]: 13-05 17:48:31| 23   3  74   0   0|1497M  561M  178M 5491M|2597B    0 |   0   120k|   0  16.0 |1949  1643 |1.92 1.58 0.88|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 13 17:48:32 ubuntu dstat.sh[64822]: 13-05 17:48:32| 17  23  59   0   0|1359M  699M  178M 5491M|2167B    0 |   0   614k|   0  37.1 |5403  4799 |1.92 1.58 0.88|2.0   0 620|   0     0 |           | 11   32    0   23    0
May 13 17:48:33 ubuntu dstat.sh[64822]: 13-05 17:48:33| 10  31  57   0   0|1370M  688M  178M 5491M|2451B    0 |   0   311k|   0  27.9 |7241  6406 |1.92 1.58 0.88|2.0   0 871|   0     0 |           | 11   32    0   23    0
May 13 17:48:34 ubuntu dstat.sh[64822]: 13-05 17:48:34|  8  21  69   0   0|1367M  691M  178M 5491M|1986B    0 |   0   321k|   0  60.2 |5655  3974 |1.92 1.58 0.88|3.0   0 391|   0     0 |           | 11   32    0   23    0
May 13 17:48:35 ubuntu dstat.sh[64822]: 13-05 17:48:35|  9  20  70   0   0|1344M  715M  178M 5492M|2400B    0 |   0    20k|   0  5.00 |5621  4165 |1.93 1.58 0.88|2.0   0 358|   0     0 |           | 11   32    0   23    0
May 13 17:48:36 ubuntu dstat.sh[64822]: 13-05 17:48:36| 13  18  67   0   0|1357M  701M  178M 5492M|2470B    0 |   0    28k|   0  6.98 |6208  6382 |1.93 1.58 0.88|2.0   0 304|   0     0 |           | 11   32    0   23    0
May 13 17:48:37 ubuntu dstat.sh[64822]: 13-05 17:48:37| 34  16  50   0   0|1414M  644M  178M 5492M|2640B    0 |   0    40k|   0  2.00 |5457  5711 |1.93 1.58 0.88|2.0   0 198|   0     0 |           | 11   33    0   23    0
May 13 17:48:38 ubuntu dstat.sh[64822]: 13-05 17:48:38| 41   9  48   0   0|1509M  549M  178M 5492M|4977B    0 |   0    48k|   0  2.00 |2711  1371 |1.93 1.58 0.88|2.0   0   0|   0     0 |           | 11   33    0   23    0
May 13 17:48:39 ubuntu dstat.sh[64822]: 13-05 17:48:39| 46   5  48   0   0|1582M  476M  178M 5492M|3051B    0 |   0   650k|   0  29.9 |3489  2761 |1.93 1.58 0.88|2.0   0  18|   0     0 |           | 11   49    0   23    0
May 13 17:48:40 ubuntu dstat.sh[64822]: 13-05 17:48:40| 45   7  48   0   0|1617M  436M  178M 5496M|4287B    0 |   0  1115k|   0   125 |5104  9347 |1.93 1.59 0.89|1.0   0  14|   0     0 |           | 11   48    0   23    0
May 13 17:48:41 ubuntu dstat.sh[64822]: 13-05 17:48:41| 10  21  67   0   0|1624M  429M  178M 5496M|2529B    0 |   0   463k|   0  24.9 |6984  7248 |1.93 1.59 0.89|1.0   0 388|   0     0 |           | 11   48    0   23    0
May 13 17:48:42 ubuntu dstat.sh[64822]: 13-05 17:48:42| 13   8  79   0   0|1631M  423M  178M 5496M|2279B    0 |   0   328k|   0  19.0 |3652  4519 |1.93 1.59 0.89|  0   0  89|   0     0 |           | 11   48    0   23    0
May 13 17:48:43 ubuntu dstat.sh[64822]: 13-05 17:48:43|  1   1  98   0   0|1631M  423M  178M 5496M|2162B    0 |   0    36k|   0  4.00 | 631   933 |1.93 1.59 0.89|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 13 17:48:44 ubuntu dstat.sh[64822]: 13-05 17:48:44|  1   1  98   0   0|1631M  423M  178M 5496M|2380B    0 |   0     0 |   0     0 | 677   923 |1.93 1.59 0.89|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 13 17:48:45 ubuntu dstat.sh[64822]: 13-05 17:48:45|  1   0  99   0   0|1631M  423M  178M 5496M|2524B   94B|   0  4095B|   0  1.00 | 637   956 |1.78 1.56 0.89|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 13 17:48:46 ubuntu dstat.sh[64822]: 13-05 17:48:46|  3   4  93   0   0|1623M  430M  178M 5496M|2361B    0 |   0  4103B|   0  1.00 |1581  1654 |1.78 1.56 0.89|3.0   0  46|   0     0 |           | 11   48    0   23    0
May 13 17:48:47 ubuntu dstat.sh[64822]: 13-05 17:48:47| 19  17  64   0   0|1667M  386M  178M 5496M|2281B    0 |   0     0 |   0     0 |5424  7731 |1.78 1.56 0.89|4.0   0 260|   0     0 |           | 11   48    0   17    0
May 13 17:48:48 ubuntu dstat.sh[64822]: 13-05 17:48:48|  9  17  72   0   0|1687M  366M  178M 5496M|2638B    0 |   0  1979k|   0  19.0 |5152  4653 |1.78 1.56 0.89|1.0   0 330|   0     0 |           | 12   48    0   17    0
May 13 17:48:49 ubuntu dstat.sh[64822]: 13-05 17:48:49| 21  16  62   0   0|1693M  360M  178M 5496M|2632B  238B|   0   252k|   0  28.0 |6646  9448 |1.78 1.56 0.89|3.0   0 237|   0     0 |           | 12   64    0   17    0
May 13 17:48:50 ubuntu dstat.sh[64822]: 13-05 17:48:50|  6   9  83   0   0|1694M  359M  178M 5496M|2218B   84B|   0  5440k|   0   373 |3043  3337 |1.64 1.54 0.88|  0   0 188|   0     0 |           | 12   64    0   17    0
May 13 17:48:51 ubuntu dstat.sh[64822]: 13-05 17:48:51| 15  16  69   0   0|1690M  363M  178M 5497M|2422B    0 |   0   132k|   0  10.0 |6512  8486 |1.64 1.54 0.88| 11   0 264|   0     0 |           | 14   64    0   16    0
May 13 17:48:52 ubuntu dstat.sh[64822]: 13-05 17:48:52| 13  15  71   0   0|1681M  372M  178M 5497M|2101B    0 |   0   468k|   0  33.0 |4739  4124 |1.64 1.54 0.88|1.0   0 277|   0     0 |           | 14   66    0   16    0
May 13 17:48:53 ubuntu dstat.sh[64822]: 13-05 17:48:53|  9  20  69   0   0|1650M  403M  178M 5497M|2521B   42B|   0  3075k|   0   104 |5796  4515 |1.64 1.54 0.88|2.0   0 386|   0     0 |           | 14   66    0   16    0
May 13 17:48:54 ubuntu dstat.sh[64822]: 13-05 17:48:54| 18  17  64   0   0|1645M  408M  178M 5497M|2533B   42B|   0  8202B|   0  2.00 |5758  7204 |1.64 1.54 0.88|2.0   0 209|   0     0 |           | 14   66    0   16    0
May 13 17:48:55 ubuntu dstat.sh[64822]: 13-05 17:48:55| 29  26  44   0   0|1737M  316M  178M 5497M|2923B    0 |   0   227k|   0  7.95 |6134  4672 |1.74 1.56 0.89|2.0   0 432|   0     0 |           | 14   66    0   15    0
May 13 17:48:56 ubuntu dstat.sh[64822]: 13-05 17:48:56| 29  26  44   0   0|1783M  269M  178M 5498M|2848B    0 |   0   185k|   0  2.01 |6425  7281 |1.74 1.56 0.89|3.0   0 475|   0     0 |           | 14   66    0   15    0
May 13 17:48:57 ubuntu dstat.sh[64822]: 13-05 17:48:57| 29  25  45   0   0|1881M  170M  178M 5498M|2765B    0 |   0    72k|   0  15.0 |6145  5072 |1.74 1.56 0.89|2.0   0 464|   0     0 |           | 14   70    0   17    0
May 13 17:48:58 ubuntu dstat.sh[64822]: 13-05 17:48:58| 38  20  41   0   0|1852M  218M  173M 5485M|2584B    0 |  20k  525k|3.00  7.01 |5845  8294 |1.74 1.56 0.89|3.0   0 270|   0     0 |           | 14   70    0   17    0
May 13 17:48:59 ubuntu dstat.sh[64822]: 13-05 17:48:59| 55  28  16   0   0|1988M  145M  171M 5425M|2458B   90B|4093B   20k|1.00  5.00 |5792  4698 |1.74 1.56 0.89|3.0   0 476|   0     0 |           | 14   70    0   16    0
May 13 17:49:00 ubuntu dstat.sh[64822]: 13-05 17:49:00| 61  20  18   0   0|2080M  121M  163M 5367M|2423B    0 | 240k 1067k|14.0  25.0 |5493  8052 |1.85 1.59 0.90|4.0   0 237|   0     0 |           | 14   70    0   16    0
May 13 17:49:01 ubuntu dstat.sh[64822]: 13-05 17:49:01| 67  28   4   1   0|2187M  150M  165M 5232M|2559B    0 |3375k 2716k| 213   138 |5910  6083 |1.85 1.59 0.90|4.0   0 455|   0     0 |           | 14   74    0   16    0
May 13 17:49:02 ubuntu dstat.sh[64822]: 13-05 17:49:02| 71  23   4   1   0|2344M  149M  165M 5080M|2734B    0 |  60k 6552k|8.02   599 |8577    13k|1.85 1.59 0.90|5.0 1.0 262|   0     0 |           | 14   74    0   16    0
May 13 17:49:03 ubuntu dstat.sh[64822]: 13-05 17:49:03| 63  28   6   3   0|2414M  188M  164M 4974M|2479B    0 |1217k   31M|40.9  2182 |  15k   28k|1.85 1.59 0.90|5.0   0 417|   0     0 |           | 14   76    0   16    0
May 13 17:49:04 ubuntu dstat.sh[64822]: 13-05 17:49:04| 71  24   4   1   0|2522M  151M  164M 4905M|2882B   42B| 448k 3551k|29.0   236 |8380    16k|1.85 1.59 0.90|4.0   0 325|   0     0 |           | 14   85    0   22    0
May 13 17:49:05 ubuntu dstat.sh[64822]: 13-05 17:49:05| 62  24  13   1   0|2619M  126M  164M 4834M|3062B    0 | 957k 1245k|36.0  69.0 |7513    10k|2.02 1.63 0.92|3.0   0 425|   0     0 |           | 14   93    0   26    0
May 13 17:49:06 ubuntu dstat.sh[64822]: 13-05 17:49:06| 45  28  25   0   0|2720M  162M  164M 4700M|3073B    0 |4091B 9855k|1.00   594 |7872    11k|2.02 1.63 0.92|3.0   0 452|   0     0 |           | 14   93    0   26    0
May 13 17:49:07 ubuntu dstat.sh[64822]: 13-05 17:49:07| 40  20  39   1   0|2770M  176M  164M 4637M|2343B    0 |2243k 5920k|37.0   317 |6316  8455 |2.02 1.63 0.92|3.0   0 241|   0     0 |           | 14   95    0   26    0
May 13 17:49:08 ubuntu dstat.sh[64822]: 13-05 17:49:08| 59  14  25   1   0|2928M  149M  164M 4509M|2346B  224B|4357k  136k| 221  6.99 |5118  6484 |2.02 1.63 0.92|2.0   0 135|   0     0 |           | 14   98    1   25    0
May 13 17:49:09 ubuntu dstat.sh[64822]: 13-05 17:49:09| 27  14  59   0   0|2979M  164M  164M 4445M|1983B  164B|8205B 4563k|2.00  83.1 |4482  4391 |2.02 1.63 0.92|1.0   0 147|   0     0 |           | 14  101    1   25    0
May 13 17:49:10 ubuntu dstat.sh[64822]: 13-05 17:49:10|  9  18  70   0   0|2989M  154M  164M 4445M|1740B   74B|   0  4095B|   0  1.00 |4960  3501 |1.86 1.60 0.92|1.0   0 271|   0     0 |           | 14  101    1   25    0
May 13 17:49:11 ubuntu dstat.sh[64822]: 13-05 17:49:11|  8  19  71   0   0|2986M  156M  164M 4445M|2480B   74B|4101B  144k|1.00  13.0 |5102  3622 |1.86 1.60 0.92|2.0   0 270|   0     0 |           | 14  101    1   25    0
May 13 17:49:12 ubuntu dstat.sh[64822]: 13-05 17:49:12|  7  20  71   0   0|2986M  157M  164M 4445M|2166B   74B|4088B   32k|1.00  3.99 |5090  3533 |1.86 1.60 0.92|1.0   0 279|   0     0 |           | 14  101    1   23    0
May 13 17:49:13 ubuntu dstat.sh[64822]: 13-05 17:49:13| 21   5  73   0   0|3040M  167M  164M 4382M|1858B   74B|  20k  428k|2.00  4.00 |2027  1466 |1.86 1.60 0.92|1.0   0  23|   0     0 |           | 14  101    1   23    0
May 13 17:49:14 ubuntu dstat.sh[64822]: 13-05 17:49:14| 19   3  78   0   0|3042M  166M  164M 4382M|  25k   22k|  44k  360k|5.00  28.0 |2726  2939 |1.86 1.60 0.92|1.0   0 1.0|   0     0 |           | 14  105    1   24    0
May 13 17:49:15 ubuntu dstat.sh[64822]: 13-05 17:49:15| 20   7  70   0   0|3040M  168M  164M 4382M|3366B   74B|   0   172k|   0  22.0 |2773  2072 |1.79 1.59 0.92|1.0   0  66|   0     0 |           | 14  111    1   24    0
May 13 17:49:16 ubuntu dstat.sh[64822]: 13-05 17:49:16| 19   3  76   0   0|3065M  143M  164M 4382M|9132B 5605B|4062B  309k|0.99  29.8 |2192  2108 |1.79 1.59 0.92|1.0   0 1.0|   0     0 |           | 14  114    1   23    0
May 13 17:49:17 ubuntu dstat.sh[64822]: 13-05 17:49:17| 21   4  72   1   0|3067M  140M  164M 4382M|4468B  827B| 455k 1159k|29.2   145 |3789  4697 |1.79 1.59 0.92|2.0   0 2.0|   0     0 |           | 14  118    1   23    0
May 13 17:49:18 ubuntu dstat.sh[64822]: 13-05 17:49:18| 38   8  52   1   0|3143M  129M  164M 4319M|4587B 1143B| 256k 6008k|18.0   415 |6297  8512 |1.79 1.59 0.92|3.0   0 5.0|   0     0 |           | 14  120    1   25    0
May 13 17:49:19 ubuntu dstat.sh[64822]: 13-05 17:49:19| 25   9  63   0   0|3117M  155M  164M 4319M|3420B  164B|   0  2092k|   0  63.0 |3865  3516 |1.79 1.59 0.92|1.0   0 114|   0     0 |           | 14  124    1   25    0
May 13 17:49:20 ubuntu dstat.sh[64822]: 13-05 17:49:20| 25   6  69   0   0|3146M  126M  164M 4319M|9610B 5711B|  60k  524k|5.00  27.0 |3736    11k|1.64 1.56 0.91|1.0   0  37|   0     0 |           | 14  125    1   19    0
May 13 17:49:21 ubuntu dstat.sh[64822]: 13-05 17:49:21| 19   4  76   1   0|3142M  130M  164M 4319M|6484B 2676B|   0  7214k|   0   619 |3733  4409 |1.64 1.56 0.91|1.0   0   0|   0     0 |           | 14  125    1   19    0
May 13 17:49:22 ubuntu dstat.sh[64822]: 13-05 17:49:22| 35  12  51   0   0|3195M  141M  164M 4256M|4387B 1257B|   0   870k|   0  77.8 |4562  4359 |1.64 1.56 0.91|3.0   0  96|   0     0 |           | 14  126    1   20    0
May 13 17:49:23 ubuntu dstat.sh[64822]: 13-05 17:49:23| 41   7  51   0   0|3272M  128M  164M 4194M|7797B 5707B|   0  2829k|   0   283 |3123  1728 |1.64 1.56 0.91|2.0   0 4.0|   0     0 |           | 14  127    1   20    0
May 13 17:49:24 ubuntu dstat.sh[64822]: 13-05 17:49:24| 21   8  70   0   0|3252M  148M  164M 4194M|  19k   16k|   0  1664k|   0  90.0 |2830  2216 |1.64 1.56 0.91|1.0   0  55|   0     0 |           | 14  126    1   21    0
May 13 17:49:25 ubuntu dstat.sh[64822]: 13-05 17:49:25| 19   3  77   0   0|3275M  125M  164M 4194M|4818B 2432B|8209B  140k|2.00  14.0 |1816  1469 |1.59 1.55 0.91|1.0   0   0|   0     0 |           | 14  127    1   21    0
May 13 17:49:26 ubuntu dstat.sh[64822]: 13-05 17:49:26| 18   6  74   0   0|3200M  200M  164M 4194M|  22k   20k|   0     0 |   0     0 |2410  1829 |1.59 1.55 0.91|1.0   0  51|   0     0 |           | 14  126    1   22    0
May 13 17:49:27 ubuntu dstat.sh[64822]: 13-05 17:49:27| 21   4  75   0   0|3255M  145M  164M 4194M|3949B 1966B|   0  8193B|   0  2.00 |1630  1190 |1.59 1.55 0.91|  0   0 1.0|   0     0 |           | 14  127    1   22    0
May 13 17:49:28 ubuntu dstat.sh[64822]: 13-05 17:49:28| 24   4  70   1   0|3268M  132M  164M 4194M|8384B 5727B|8190B 1704k|2.00   147 |5247  7741 |1.59 1.55 0.91|1.0   0 7.0|   0     0 |           | 14  128    1   23    0
May 13 17:49:29 ubuntu dstat.sh[64822]: 13-05 17:49:29| 18   9  71   0   0|3247M  153M  164M 4194M|2160B    0 |   0   232k|   0  15.0 |2752  2062 |1.59 1.55 0.91|1.0   0  82|   0     0 |           | 14  128    1   23    0
May 13 17:49:30 ubuntu dstat.sh[64822]: 13-05 17:49:30| 18   3  78   0   0|3270M  130M  164M 4194M|  19k   22k|   0   228k|   0  17.0 |1984  1712 |1.62 1.56 0.92|  0   0   0|   0     0 |           | 14  129    1   23    0
May 13 17:49:31 ubuntu dstat.sh[64822]: 13-05 17:49:31| 20   7  72   0   0|3248M  152M  164M 4194M|7458B  198B|   0   192k|   0  13.0 |2406  1791 |1.62 1.56 0.92|1.0   0  55|   0     0 |           | 14  128    1   24    0
May 13 17:49:32 ubuntu dstat.sh[64822]: 13-05 17:49:32| 18   2  79   0   0|3269M  131M  164M 4195M|9008B 6653B|  12k  268k|3.00  23.0 |1958  1712 |1.62 1.56 0.92|1.0   0   0|   0     0 |           | 14  129    1   24    0
May 13 17:49:33 ubuntu dstat.sh[64822]: 13-05 17:49:33| 27   5  65   2   0|3277M  122M  164M 4195M|2414B    0 | 124k 3062k|8.03   356 |6659    10k|1.62 1.56 0.92|2.0   0 2.0|   0     0 |           | 14  132    1   25    0
May 13 17:49:34 ubuntu dstat.sh[64822]: 13-05 17:49:34| 21   7  70   0   0|3242M  158M  164M 4195M|3412B 1236B|   0  1136k|   0  90.7 |3504  3823 |1.62 1.56 0.92|1.0   0  53|   0     0 |           | 14  131    1   26    0
May 13 17:49:35 ubuntu dstat.sh[64822]: 13-05 17:49:35| 18   3  78   1   0|3276M  124M  164M 4195M|8409B 5714B|   0   560k|   0  38.0 |1991  1829 |1.49 1.53 0.91|1.0   0   0|   0     0 |           | 14  132    1   26    0
May 13 17:49:36 ubuntu dstat.sh[64822]: 13-05 17:49:36| 19   4  74   0   0|3282M  118M  164M 4195M|7296B 4314B|   0  1266k|   0   129 |4202  5699 |1.49 1.53 0.91|1.0   0   0|   0     0 |           | 14  132    1   26    0
May 13 17:49:37 ubuntu dstat.sh[64822]: 13-05 17:49:37| 33   6  59   1   0|3284M  178M  164M 4134M|3478B  868B|  24k 5578k|3.01   412 |5979  8009 |1.49 1.53 0.91|3.0   0 8.0|   0     0 |           | 14  133    1   27    0
May 13 17:49:38 ubuntu dstat.sh[64822]: 13-05 17:49:38| 22   7  70   0   0|3307M  155M  164M 4134M|3533B    0 |   0   611k|   0  45.9 |3058  3105 |1.49 1.53 0.91|2.0   0  78|   0     0 |           | 14  135    1   27    0
May 13 17:49:39 ubuntu dstat.sh[64822]: 13-05 17:49:39| 16   2  82   0   0|3317M  145M  164M 4134M|  12k 8448B|   0  1437k|   0  76.2 |2210  2515 |1.49 1.53 0.91|4.0   0   0|   0     0 |           | 14  136    1   27    0
May 13 17:49:40 ubuntu dstat.sh[64822]: 13-05 17:49:40| 19   9  71   1   0|3322M  140M  164M 4134M|4887B 1243B|   0   872k|   0  76.0 |3891  4018 |1.45 1.52 0.91|1.0   0 147|   0     0 |           | 14  135    1   28    0
May 13 17:49:41 ubuntu dstat.sh[64822]: 13-05 17:49:41| 18   3  78   0   0|3340M  175M  164M 4081M|8032B 5691B|   0   466k|   0  18.9 |1699  1282 |1.45 1.52 0.91|1.0   0   0|   0     0 |           | 14  136    1   28    0
May 13 17:49:42 ubuntu dstat.sh[64822]: 13-05 17:49:42| 20   4  75   1   0|3336M  179M  164M 4081M|7774B 5781B|  12k  877k|3.00  90.1 |4069  5471 |1.45 1.52 0.91|2.0   0   0|   0     0 |           | 14  136    1   28    0
May 13 17:49:43 ubuntu dstat.sh[64822]: 13-05 17:49:43| 27   8  64   1   0|3336M  178M  164M 4082M|2647B    0 | 401k 1500k|60.2   135 |6073  8205 |1.45 1.52 0.91|4.0   0 2.0|   0     0 |           | 14  136    1   28    0
May 13 17:49:44 ubuntu dstat.sh[64822]: 13-05 17:49:44| 38  14  46   0   0|3284M  231M  164M 4082M|4183B 2068B|  56k 2170k|12.0   178 |  11k   16k|1.45 1.52 0.91|1.0   0 286|   0     0 |           | 14  135    1   29    0
May 13 17:49:45 ubuntu dstat.sh[64822]: 13-05 17:49:45| 19   3  77   0   0|3323M  192M  164M 4082M|8376B 6055B|   0   540k|   0  34.0 |1905  1498 |1.42 1.52 0.91|1.0   0   0|   0     0 |           | 14  136    1   29    0
May 13 17:49:46 ubuntu dstat.sh[64822]: 13-05 17:49:46| 16  10  71   0   0|3294M  220M  164M 4082M|4481B 1628B|   0   497k|   0  23.0 |3530  2576 |1.42 1.52 0.91|1.0   0 125|   0     0 |           | 14  135    1   30    0
May 13 17:49:47 ubuntu dstat.sh[64822]: 13-05 17:49:47|  9  21  69   1   0|3279M  235M  164M 4082M|2309B    0 |   0   468k|   0  29.0 |5221  3794 |1.42 1.52 0.91|1.0   0 295|   0     0 |           | 14  135    1   30    0
May 13 17:49:48 ubuntu dstat.sh[64822]: 13-05 17:49:48| 12  20  65   0   0|3253M  262M  164M 4083M|2575B    0 |   0  2336k|   0   149 |6385  6749 |1.42 1.52 0.91|1.0   0 281|   0     0 |           | 14  135    1   30    0
May 13 17:49:49 ubuntu dstat.sh[64822]: 13-05 17:49:49| 26  19  55   0   0|3282M  232M  164M 4082M|2408B   70B|4109B  570k|1.00  41.1 |5686  5591 |1.42 1.52 0.91|2.0   0 223|   0     0 |           | 14  135    1   30    0
May 13 17:49:50 ubuntu dstat.sh[64822]: 13-05 17:49:50| 30  24  45   1   0|3343M  171M  164M 4082M|2521B   84B|  16k  336k|1.00  28.0 |6013  4594 |1.46 1.52 0.92|4.0   0 351|   0     0 |           | 14  135    1   30    0
May 13 17:49:51 ubuntu dstat.sh[64822]: 13-05 17:49:51| 18  21  58   0   0|3354M  160M  164M 4083M|2675B    0 |  32k  482k|1.99  29.9 |6975  7546 |1.46 1.52 0.92|1.0   0 314|   0     0 |           | 14  141    1   30    0
May 13 17:49:52 ubuntu dstat.sh[64822]: 13-05 17:49:52| 40  24  36   0   0|3454M  133M  164M 4011M|2226B    0 |  12k 7525k|2.01   652 |9020    16k|1.46 1.52 0.92|3.0   0 261|   0     0 |           | 16  147    1   30    0
May 13 17:49:53 ubuntu dstat.sh[64822]: 13-05 17:49:53| 48  31  21   0   0|3552M  138M  164M 3909M|2637B    0 | 172k  296k|6.99  18.0 |6366  5087 |1.46 1.52 0.92|3.0   0 504|   0     0 |           | 16  147    1   30    0
May 13 17:49:54 ubuntu dstat.sh[64822]: 13-05 17:49:54| 56  23  20   0   0|3643M  146M  164M 3813M|2165B   90B|  20k 1110k|2.00  51.1 |9599    15k|1.46 1.52 0.92|2.0   0 295|   0     0 |           | 16  163    1   30    0
May 13 17:49:55 ubuntu dstat.sh[64822]: 13-05 17:49:55| 32  22  44   0   0|3699M  133M  164M 3769M|2397B    0 |4091B  256k|1.00  6.99 |  14k 4781 |1.51 1.53 0.92|3.0   0 356|   0     0 |           | 16  163    1   30    0
May 13 17:49:56 ubuntu dstat.sh[64822]: 13-05 17:49:56| 28  25  47   0   0|3749M  135M  164M 3718M|2778B    0 |4097B  172k|1.00  15.0 |6127  4838 |1.51 1.53 0.92|2.0   0 434|   0     0 |           | 17  163    1   30    0
May 13 17:49:57 ubuntu dstat.sh[64822]: 13-05 17:49:57|  9  21  67   0   0|3741M  143M  164M 3718M|2512B   70B|4083B  594k|1.00  40.9 |5457  4228 |1.51 1.53 0.92|1.0   0 281|   0     0 |           | 17  163    1   28    0
May 13 17:49:58 ubuntu dstat.sh[64822]: 13-05 17:49:58| 23  19  57   0   0|3765M  172M  164M 3666M|3125B    0 |   0     0 |   0     0 |6662  8251 |1.51 1.53 0.92|3.0   0 308|   0     0 |           | 17  163    1   28    0
May 13 17:49:59 ubuntu dstat.sh[64822]: 13-05 17:49:59| 31  24  44   0   0|3838M  147M  164M 3620M|2965B    0 |8184B  691k|2.00   101 |7293  7581 |1.51 1.53 0.92|6.0   0 516|   0     0 |           | 17  163    1   28    0
May 13 17:50:00 ubuntu dstat.sh[64822]: 13-05 17:50:00| 40  19  41   0   0|3888M  129M  164M 3589M|3069B    0 | 100k 2154k|11.0  19.1 |6422  6607 |1.79 1.59 0.95|3.0   0 281|   0     0 |           | 17  169    1   28    0
May 13 17:50:01 ubuntu dstat.sh[64822]: 13-05 17:50:01| 36  29  34   0   0|3976M  146M  164M 3486M|3145B    0 |  24k  328k|3.00  20.0 |7724    11k|1.79 1.59 0.95|4.0   0 462|   0     0 |           | 17  179    1   28    0
May 13 17:50:02 ubuntu dstat.sh[64822]: 13-05 17:50:02| 27  27  44   1   0|4052M  151M  164M 3406M|2830B    0 |  12k 1256k|3.00  86.0 |9023    14k|1.79 1.59 0.95|1.0   0 485|   0     0 |           | 17  187    1   28    0
May 13 17:50:03 ubuntu dstat.sh[64822]: 13-05 17:50:03|  9  21  68   0   0|4063M  140M  164M 3407M|2510B    0 |   0   235k|   0  9.96 |5144  3667 |1.79 1.59 0.95|3.0   0 268|   0     0 |           | 17  187    1   28    2
May 13 17:50:04 ubuntu dstat.sh[64822]: 13-05 17:50:04| 13  21  64   0   0|4068M  134M  164M 3407M|2462B    0 |8200B  585k|2.00  52.1 |6506  7012 |1.79 1.59 0.95|1.0   0 273|   0     0 |           | 17  203    1   28    2
