May 26 08:13:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 26 08:13:57 ubuntu dstat.sh[66410]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 26 08:13:57 ubuntu dstat.sh[66410]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 26 08:22:57 ubuntu dstat.sh[66410]: 26-05 08:22:57| 81  14   4   0   0|5144M  281M  184M 2202M|3685B  921B|  48k 1003k|3.01  66.2 |7844    11k|0.93 1.28 0.99|4.0   0 4.0|   0     0 |           | 18  280    0   24    0
May 26 08:22:58 ubuntu dstat.sh[66410]: 26-05 08:22:58| 61  15  22   0   0|5153M  272M  184M 2203M|4222B 1075B| 765k  199k|5.97  24.9 |6521  9071 |0.93 1.28 0.99|3.0   0  10|   0     0 |           | 18  282    0   25    0
May 26 08:22:59 ubuntu dstat.sh[66410]: 26-05 08:22:59| 30   6  64   0   0|5145M  279M  184M 2203M|4799B 1570B| 289k  124k|4.01  11.0 |3749  4387 |0.93 1.28 0.99|1.0   0 7.0|   0     0 |           | 18  284    0   25    0
May 26 08:23:00 ubuntu dstat.sh[66410]: 26-05 08:23:00| 24   4  71   0   0|5202M  222M  184M 2203M|4348B 1069B|  12k    0 |1.00     0 |3053  3355 |0.93 1.28 0.99|2.0   0 1.0|   0     0 |           | 18  286    0   26    0
May 26 08:23:01 ubuntu dstat.sh[66410]: 26-05 08:23:01| 15   5  78   1   0|5270M  153M  184M 2205M|  26k   13k| 324k 1265k|43.0  64.1 |4775  7895 |1.02 1.29 1.00|  0   0 2.0|   0     0 |           | 18  288    0   32    0
May 26 08:23:02 ubuntu dstat.sh[66410]: 26-05 08:23:02|  4   1  92   0   0|5197M  226M  184M 2205M|9543B 2442B|   0    11M|   0  1275 |3117  4437 |1.02 1.29 1.00|  0   0 1.0|   0     0 |           | 18  277    0   33    0
May 26 08:23:03 ubuntu dstat.sh[66410]: 26-05 08:23:03|  3   1  94   0   0|5165M  257M  184M 2205M|  11k 2832B|   0  1668k|   0  45.9 |1640  2322 |1.02 1.29 1.00|  0   0   0|   0     0 |           | 18  277    0   33    0
May 26 08:23:04 ubuntu dstat.sh[66410]: 26-05 08:23:04|  5   2  91   0   0|5180M  243M  184M 2205M|9731B 2831B|   0   756k|   0  42.0 |2043  2704 |1.02 1.29 1.00|  0   0   0|   0     0 |           | 18  281    0   33    0
May 26 08:23:05 ubuntu dstat.sh[66410]: 26-05 08:23:05|  2   1  97   0   0|5180M  243M  184M 2205M|  13k 3394B|   0   144k|   0  15.0 |1143  1597 |1.02 1.29 1.00|1.0   0   0|   0     0 |           | 18  281    0   33    0
May 26 08:23:06 ubuntu dstat.sh[66410]: 26-05 08:23:06|  6   2  92   0   0|5186M  237M  184M 2205M|9748B 2703B|   0   168k|   0  15.0 |2386  3367 |0.94 1.27 0.99|  0   0 1.0|   0     0 |           | 18  287    0   33    0
May 26 08:23:07 ubuntu dstat.sh[66410]: 26-05 08:23:07|  5   1  92   0   0|5186M  236M  184M 2205M|  14k 3168B|   0   272k|   0  32.0 |2184  3611 |0.94 1.27 0.99|  0   0   0|   0     0 |           | 18  287    0   33    0
May 26 08:23:08 ubuntu dstat.sh[66410]: 26-05 08:23:08|  1   0  97   0   0|5186M  236M  184M 2205M|4617B 1619B|   0   108k|   0  8.00 | 998  1427 |0.94 1.27 0.99|  0   0   0|   0     0 |           | 18  287    0   33    0
May 26 08:23:09 ubuntu dstat.sh[66410]: 26-05 08:23:09|  4   2  94   0   0|5186M  236M  184M 2205M|5407B 1622B|   0   116k|   0  8.01 |1484  2012 |0.94 1.27 0.99|  0   0 3.0|   0     0 |           | 18  287    0   33    0
May 26 08:23:10 ubuntu dstat.sh[66410]: 26-05 08:23:10|  3   1  95   0   0|5186M  236M  184M 2205M|6181B 1620B|   0   388k|   0  25.0 |1412  1875 |0.94 1.27 0.99|  0   0 2.0|   0     0 |           | 18  287    0   33    0
May 26 08:23:11 ubuntu dstat.sh[66410]: 26-05 08:23:11|  3   1  95   0   0|5186M  236M  184M 2205M|5819B 1620B|   0   288k|   0  31.0 |1477  2178 |0.86 1.25 0.99|  0   0 1.0|   0     0 |           | 18  287    0   30    0
May 26 08:23:12 ubuntu dstat.sh[66410]: 26-05 08:23:12|  3   1  94   0   0|5186M  236M  184M 2206M|5113B 1619B|   0     0 |   0     0 |1454  2409 |0.86 1.25 0.99|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:13 ubuntu dstat.sh[66410]: 26-05 08:23:13|  1   1  97   0   0|5186M  236M  184M 2206M|4459B 1458B|   0   116k|   0  15.0 | 991  1417 |0.86 1.25 0.99|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:14 ubuntu dstat.sh[66410]: 26-05 08:23:14|  2   1  97   0   0|5186M  236M  184M 2206M|4443B 1621B|   0   488k|   0  39.0 |1229  1778 |0.86 1.25 0.99|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:15 ubuntu dstat.sh[66410]: 26-05 08:23:15|  1   0  97   0   0|5186M  236M  184M 2206M|4876B 1458B|   0   176k|   0  11.0 | 910  1332 |0.86 1.25 0.99|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:16 ubuntu dstat.sh[66410]: 26-05 08:23:16|  1   0  97   0   0|5186M  235M  184M 2206M|4627B 1792B|   0    36k|   0  4.99 |1012  1459 |0.79 1.22 0.98|  0   0 1.0|   0     0 |           | 18  287    0   30    0
May 26 08:23:17 ubuntu dstat.sh[66410]: 26-05 08:23:17|  5   1  93   0   0|5186M  235M  184M 2206M|3684B  486B|   0   348k|   0  38.0 |2127  3716 |0.79 1.22 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:18 ubuntu dstat.sh[66410]: 26-05 08:23:18|  2   1  97   0   0|5186M  235M  184M 2207M|5438B 1514B|   0    88k|   0  12.0 |1165  1715 |0.79 1.22 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:19 ubuntu dstat.sh[66410]: 26-05 08:23:19|  7   4  88   0   0|5196M  225M  184M 2206M|5281B 1568B|   0  2423k|   0   154 |2829  8823 |0.79 1.22 0.98|  0   0  42|   0     0 |           | 18  287    0   31    0
May 26 08:23:20 ubuntu dstat.sh[66410]: 26-05 08:23:20|  1   0  97   0   0|5187M  234M  184M 2207M|5070B 1511B|   0   164k|   0  13.0 | 958  1400 |0.79 1.22 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:21 ubuntu dstat.sh[66410]: 26-05 08:23:21|  1   1  98   0   0|5188M  233M  184M 2207M|4846B 1566B|   0   428k|   0  63.0 | 880  1250 |0.73 1.20 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:22 ubuntu dstat.sh[66410]: 26-05 08:23:22|  3   1  95   0   0|5187M  233M  184M 2207M|5457B 1685B|   0     0 |   0     0 |1274  1968 |0.73 1.20 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:23 ubuntu dstat.sh[66410]: 26-05 08:23:23|  1   0  97   0   0|5187M  234M  184M 2207M|4198B 1458B|   0  2600k|   0   360 |1069  1308 |0.73 1.20 0.98|2.0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:24 ubuntu dstat.sh[66410]: 26-05 08:23:24|  2   1  96   0   0|5186M  234M  184M 2207M|4505B 1622B|   0   120k|   0  12.0 |1268  1828 |0.73 1.20 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:25 ubuntu dstat.sh[66410]: 26-05 08:23:25|  1   0  97   0   0|5186M  234M  184M 2207M|4558B 1619B|   0   176k|   0  11.0 | 937  1368 |0.73 1.20 0.98|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:26 ubuntu dstat.sh[66410]: 26-05 08:23:26|  1   1  98   0   0|5187M  234M  184M 2207M|4433B 1617B|   0    36k|   0  4.99 | 971  1369 |0.67 1.18 0.97|  0   0 1.0|   0     0 |           | 18  287    0   30    0
May 26 08:23:27 ubuntu dstat.sh[66410]: 26-05 08:23:27|  7   1  90   0   0|5187M  234M  184M 2207M|4386B 1567B|   0   352k|   0  35.0 |2372  3819 |0.67 1.18 0.97|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:28 ubuntu dstat.sh[66410]: 26-05 08:23:28|  1   0  98   0   0|5187M  234M  184M 2207M|4206B 1622B|   0    48k|   0  6.01 | 920  1331 |0.67 1.18 0.97|  0   0   0|   0     0 |           | 18  287    0   30    0
May 26 08:23:29 ubuntu dstat.sh[66410]: 26-05 08:23:29| 33   8  58   0   0|4852M  568M  184M 2207M|4852B 1857B| 492k  799k|31.0  12.0 |3800  2912 |0.67 1.18 0.97|1.0   0  79|   0     0 |           | 18  283    0   32    0
May 26 08:23:30 ubuntu dstat.sh[66410]: 26-05 08:23:30| 24   4  71   0   0|4917M  503M  184M 2208M|4468B 2010B|  56k  360k|1.00  29.0 |2422  2261 |0.67 1.18 0.97|1.0   0 1.0|   0     0 |           | 18  283    0   32    0
May 26 08:23:31 ubuntu dstat.sh[66410]: 26-05 08:23:31| 23   5  71   0   0|4987M  432M  184M 2209M|4565B 1622B|  72k  200k|6.01  11.0 |3313  4835 |0.70 1.18 0.97|1.0   0  13|   0     0 |           | 18  287    0   34    0
May 26 08:23:32 ubuntu dstat.sh[66410]: 26-05 08:23:32| 22   7  70   0   0|5100M  318M  184M 2209M|4756B 1698B|   0    96k|   0  5.00 |2545  2551 |0.70 1.18 0.97|1.0   0  10|   0     0 |           | 18  287    0   34    0
May 26 08:23:33 ubuntu dstat.sh[66410]: 26-05 08:23:33| 25   3  72   0   0|5147M  271M  184M 2209M|4400B 1553B|   0   108k|   0  12.0 |2191  1852 |0.70 1.18 0.97|1.0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:34 ubuntu dstat.sh[66410]: 26-05 08:23:34|  7   1  90   0   0|5150M  269M  184M 2209M|4512B 1790B|   0   192k|   0  27.0 |1756  2312 |0.70 1.18 0.97|  0   0 2.0|   0     0 |           | 18  287    0   34    0
May 26 08:23:35 ubuntu dstat.sh[66410]: 26-05 08:23:35|  1   1  98   0   0|5146M  272M  184M 2209M|4657B 1514B|   0   108k|   0  8.01 | 968  1350 |0.70 1.18 0.97|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:36 ubuntu dstat.sh[66410]: 26-05 08:23:36|  1   1  97   0   0|5143M  276M  184M 2209M|4425B 1566B|   0     0 |   0     0 |1025  1402 |0.64 1.16 0.97|  0   0 1.0|   0     0 |           | 18  287    0   34    0
May 26 08:23:37 ubuntu dstat.sh[66410]: 26-05 08:23:37|  3   1  94   0   0|5140M  278M  184M 2209M|4843B 1552B|   0   763k|   0  51.9 |1812  2979 |0.64 1.16 0.97|1.0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:38 ubuntu dstat.sh[66410]: 26-05 08:23:38|  1   1  97   0   0|5130M  288M  184M 2209M|5528B 1794B|   0  4101B|   0  1.00 | 990  1326 |0.64 1.16 0.97|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:39 ubuntu dstat.sh[66410]: 26-05 08:23:39|  1   1  97   0   0|5124M  294M  184M 2209M|4524B 1333B|   0  5667k|   0   709 |1505  1379 |0.64 1.16 0.97|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:40 ubuntu dstat.sh[66410]: 26-05 08:23:40|  1   0  97   0   0|5118M  300M  184M 2209M|4548B 1349B|   0   188k|   0  11.0 | 961  1371 |0.64 1.16 0.97|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:41 ubuntu dstat.sh[66410]: 26-05 08:23:41|  1   0  98   0   0|5113M  305M  184M 2209M|4753B 1456B|   0    32k|   0  4.00 | 901  1300 |0.59 1.14 0.96|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:42 ubuntu dstat.sh[66410]: 26-05 08:23:42|  4   1  95   0   0|5109M  309M  184M 2210M|4948B 1598B|   0     0 |   0     0 |1506  2425 |0.59 1.14 0.96|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:43 ubuntu dstat.sh[66410]: 26-05 08:23:43|  1   1  98   0   0|5107M  311M  184M 2210M|4590B 1621B|   0    48k|   0  6.00 | 936  1284 |0.59 1.14 0.96|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:44 ubuntu dstat.sh[66410]: 26-05 08:23:44|  2   1  96   0   0|5105M  313M  184M 2210M|4499B 1620B|   0   148k|   0  19.0 |1208  1708 |0.59 1.14 0.96|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:45 ubuntu dstat.sh[66410]: 26-05 08:23:45|  1   0  98   0   0|5103M  315M  184M 2210M|4856B 1619B|   0   176k|   0  11.0 | 957  1385 |0.59 1.14 0.96|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:46 ubuntu dstat.sh[66410]: 26-05 08:23:46|  1   1  98   0   0|5101M  317M  184M 2210M|5284B 1621B|   0    32k|   0  4.00 |1010  1383 |0.54 1.12 0.95|  0   0 1.0|   0     0 |           | 18  287    0   34    0
May 26 08:23:47 ubuntu dstat.sh[66410]: 26-05 08:23:47|  3   1  94   1   0|5099M  318M  184M 2210M|4892B 1753B|   0   332k|   0  35.0 |1786  2817 |0.54 1.12 0.95|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:48 ubuntu dstat.sh[66410]: 26-05 08:23:48|  2   0  96   0   0|5097M  321M  184M 2210M|4572B 1456B|   0    88k|   0  12.0 |1262  1793 |0.54 1.12 0.95|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:49 ubuntu dstat.sh[66410]: 26-05 08:23:49|  2   1  96   0   0|5097M  320M  184M 2210M|3226B  738B|   0   951k|   0  23.0 |1273  1777 |0.54 1.12 0.95|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:50 ubuntu dstat.sh[66410]: 26-05 08:23:50|  1   1  98   0   0|5097M  320M  184M 2210M|3198B  757B|   0  8198B|   0  2.00 | 866  1289 |0.54 1.12 0.95|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:51 ubuntu dstat.sh[66410]: 26-05 08:23:51|  1   1  97   0   0|5097M  320M  184M 2210M|3974B  702B|   0   328k|   0  17.0 | 983  1410 |0.50 1.10 0.95|  0   0   0|   0     0 |           | 18  287    0   34    0
May 26 08:23:52 ubuntu dstat.sh[66410]: 26-05 08:23:52|  4   1  95   0   0|5097M  320M  184M 2210M|6318B 1513B|   0    32k|   0  4.00 |1519  2496 |0.50 1.10 0.95|  0   0   0|   0     0 |           | 18  287    0   28    0
May 26 08:23:53 ubuntu dstat.sh[66410]: 26-05 08:23:53|  1   0  98   0   0|5097M  320M  184M 2210M|5664B 1698B|   0     0 |   0     0 | 903  1275 |0.50 1.10 0.95|  0   0   0|   0     0 |           | 18  287    0   28    0
May 26 08:23:54 ubuntu dstat.sh[66410]: 26-05 08:23:54|  1   1  96   0   0|5097M  320M  184M 2210M|3888B 1025B|   0  1646k|   0   223 |1321  1820 |0.50 1.10 0.95|  0   0   0|   0     0 |           | 18  287    0   28    0
May 26 08:23:55 ubuntu dstat.sh[66410]: 26-05 08:23:55|  1   0  97   0   0|5097M  320M  184M 2210M|4216B 1457B|   0   176k|   0  11.0 | 925  1344 |0.50 1.10 0.95|  0   0   0|   0     0 |           | 18  287    0   28    0
May 26 08:23:56 ubuntu dstat.sh[66410]: 26-05 08:23:56|  2   1  97   0   0|5097M  320M  184M 2210M|4369B 1567B|   0  4099B|   0  1.00 |1157  1490 |0.46 1.08 0.94|  0   0 1.0|   0     0 |           | 18  287    0   21    0
May 26 08:23:57 ubuntu dstat.sh[66410]: 26-05 08:23:57|  4   1  94   0   0|5097M  320M  184M 2210M|5274B 1513B|   0   396k|   0  69.1 |2006  3555 |0.46 1.08 0.94|1.0   0   0|   0     0 |           | 18  287    0   21    0
May 26 08:23:58 ubuntu dstat.sh[66410]: 26-05 08:23:58|  1   0  97   0   0|5097M  320M  184M 2210M|4711B 1652B|   0    48k|   0  6.00 | 941  1314 |0.46 1.08 0.94|  0   0   0|   0     0 |           | 18  287    0   21    0
May 26 08:23:59 ubuntu dstat.sh[66410]: 26-05 08:23:59|  1   2  96   0   0|5097M  321M  184M 2210M|4849B 1657B|   0    64k|   0  10.0 |1233  1516 |0.46 1.08 0.94|1.0   0  15|   0     0 |           | 18  287    0   21    0
May 26 08:24:00 ubuntu dstat.sh[66410]: 26-05 08:24:00| 11  16  71   0   0|5116M  302M  184M 2210M|4723B 1607B|   0   268k|   0  17.0 |4982  4084 |0.46 1.08 0.94|1.0   0 296|   0     0 |           | 18  287    0   21    0
May 26 08:24:01 ubuntu dstat.sh[66410]: 26-05 08:24:01| 18   3  78   0   0|5158M  259M  184M 2210M|  10k 7336B|   0    40k|   0  4.00 |1990  1739 |0.50 1.08 0.94|1.0   0   0|   0     0 |           | 18  288    0   12    0
May 26 08:24:02 ubuntu dstat.sh[66410]: 26-05 08:24:02| 22   3  73   0   0|5160M  257M  184M 2211M|9491B 5678B| 224k  568k|13.0  68.0 |4663  6472 |0.50 1.08 0.94|2.0   0 1.0|   0     0 |           | 18  288    0   14    0
May 26 08:24:03 ubuntu dstat.sh[66410]: 26-05 08:24:03| 39   9  52   0   0|5247M  169M  184M 2211M|6418B 2763B|  48k  766k|2.99  84.8 |4789  5057 |0.50 1.08 0.94|2.0   0  26|   0     0 |           | 18  287    0   15    0
May 26 08:24:04 ubuntu dstat.sh[66410]: 26-05 08:24:04| 37   8  54   0   0|5296M  121M  184M 2211M|  34k   30k| 112k  450k|5.02  38.1 |4472  4519 |0.50 1.08 0.94|3.0   0 5.0|   0     0 |           | 18  293    0   22    0
May 26 08:24:05 ubuntu dstat.sh[66410]: 26-05 08:24:05| 12   4  83   0   0|5288M  140M  184M 2200M|  14k   10k|  16k  379k|1.00  28.9 |2279  2441 |0.50 1.08 0.94|  0   0  37|   0     0 |           | 18  289    0   19    0
May 26 08:24:06 ubuntu dstat.sh[66410]: 26-05 08:24:06|  1   1  96   0   0|5283M  145M  184M 2200M|5072B 1554B|   0  1308k|   0  81.0 |1255  1825 |0.46 1.07 0.94|  0   0 1.0|   0     0 |           | 18  289    0   19    0
May 26 08:24:07 ubuntu dstat.sh[66410]: 26-05 08:24:07|  4   1  92   0   0|5257M  171M  184M 2200M|5086B 1595B|   0  2966k|   0   174 |2670  4509 |0.46 1.07 0.94|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:08 ubuntu dstat.sh[66410]: 26-05 08:24:08|  1   1  97   0   0|5253M  175M  184M 2200M|4238B 1200B|   0    24k|   0  5.00 |1070  1448 |0.46 1.07 0.94|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:09 ubuntu dstat.sh[66410]: 26-05 08:24:09|  1   1  97   0   0|5250M  178M  184M 2200M|4653B 1512B|   0   184k|   0  37.0 | 938  1293 |0.46 1.07 0.94|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:10 ubuntu dstat.sh[66410]: 26-05 08:24:10|  2   1  96   0   0|5247M  181M  184M 2200M|5625B 1566B|   0   288k|   0  16.0 |1204  1572 |0.46 1.07 0.94|  0   0 1.0|   0     0 |           | 18  289    0   19    0
May 26 08:24:11 ubuntu dstat.sh[66410]: 26-05 08:24:11|  3   2  94   0   0|5246M  182M  184M 2200M|6441B 1459B|   0   120k|   0  13.0 |1513  2038 |0.42 1.05 0.93|  0   0 3.0|   0     0 |           | 18  289    0   19    0
May 26 08:24:12 ubuntu dstat.sh[66410]: 26-05 08:24:12|  5   1  91   0   0|5244M  183M  184M 2201M|4306B 1511B|   0   156k|   0  15.0 |2170  3551 |0.42 1.05 0.93|  0   0 2.0|   0     0 |           | 18  289    0   21    0
May 26 08:24:13 ubuntu dstat.sh[66410]: 26-05 08:24:13|  2   1  96   0   0|5240M  187M  184M 2201M|4488B 1567B|   0   228k|   0  25.0 |1304  1803 |0.42 1.05 0.93|  0   0 1.0|   0     0 |           | 18  289    0   21    0
May 26 08:24:14 ubuntu dstat.sh[66410]: 26-05 08:24:14|  2   0  95   0   0|5239M  188M  184M 2201M|4033B 1456B|   0  3507k|   0   475 |1565  1908 |0.42 1.05 0.93|1.0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:15 ubuntu dstat.sh[66410]: 26-05 08:24:15|  1   1  97   0   0|5238M  189M  184M 2201M|4812B 1666B|   0   682k|   0  48.1 |1238  1800 |0.42 1.05 0.93|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:16 ubuntu dstat.sh[66410]: 26-05 08:24:16|  1   1  97   0   0|5235M  191M  184M 2201M|4499B 1620B|   0    76k|   0  4.00 |1052  1393 |0.39 1.03 0.93|  0   0 1.0|   0     0 |           | 18  289    0   21    0
May 26 08:24:17 ubuntu dstat.sh[66410]: 26-05 08:24:17|  5   2  92   0   0|5233M  193M  184M 2201M|4864B 1566B|   0   420k|   0  51.0 |2135  3278 |0.39 1.03 0.93|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:18 ubuntu dstat.sh[66410]: 26-05 08:24:18|  1   1  96   0   0|5232M  195M  184M 2201M|5107B 1750B|   0   104k|   0  13.0 |1348  1807 |0.39 1.03 0.93|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:19 ubuntu dstat.sh[66410]: 26-05 08:24:19|  7   4  88   0   0|5229M  198M  184M 2201M|4847B 1566B|   0   172k|   0  20.0 |2354    10k|0.39 1.03 0.93|  0   0  42|   0     0 |           | 18  289    0   22    0
May 26 08:24:20 ubuntu dstat.sh[66410]: 26-05 08:24:20|  1   0  98   0   0|5229M  197M  184M 2201M|4684B 1621B|   0   929k|   0  13.0 | 878  1289 |0.39 1.03 0.93|  0   0   0|   0     0 |           | 18  289    0   22    0
May 26 08:24:21 ubuntu dstat.sh[66410]: 26-05 08:24:21|  1   1  97   0   0|5229M  197M  184M 2201M|4726B 1566B|   0   392k|   0  24.0 |1029  1420 |0.36 1.01 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:22 ubuntu dstat.sh[66410]: 26-05 08:24:22|  3   1  95   0   0|5229M  197M  184M 2202M|4874B 1619B|   0    84k|   0  9.99 |1845  2949 |0.36 1.01 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:23 ubuntu dstat.sh[66410]: 26-05 08:24:23|  1   1  96   0   0|5229M  197M  184M 2202M|4898B 1619B|   0   396k|   0  33.0 |1154  1776 |0.36 1.01 0.92|1.0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:24 ubuntu dstat.sh[66410]: 26-05 08:24:24|  2   1  97   0   0|5229M  197M  184M 2202M|4580B 1537B|   0   112k|   0  18.0 |1180  1716 |0.36 1.01 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:25 ubuntu dstat.sh[66410]: 26-05 08:24:25|  1   1  96   0   0|5229M  197M  184M 2202M|4071B 1133B|   0   176k|   0  11.0 |1055  1455 |0.36 1.01 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:26 ubuntu dstat.sh[66410]: 26-05 08:24:26|  1   1  97   0   0|5229M  197M  184M 2202M|4663B 1565B|   0    36k|   0  5.00 |1074  1420 |0.33 1.00 0.92|  0   0 1.0|   0     0 |           | 18  289    0   21    0
May 26 08:24:27 ubuntu dstat.sh[66410]: 26-05 08:24:27|  4   2  93   0   0|5228M  197M  184M 2202M|4674B 1514B|   0   396k|   0  48.0 |2039  3087 |0.33 1.00 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:28 ubuntu dstat.sh[66410]: 26-05 08:24:28|  1   1  97   0   0|5228M  197M  184M 2202M|4851B 1568B|   0    64k|   0  6.01 |1059  1381 |0.33 1.00 0.92|  0   0   0|   0     0 |           | 18  289    0   21    0
May 26 08:24:29 ubuntu dstat.sh[66410]: 26-05 08:24:29|  1   0  97   0   0|5228M  197M  184M 2202M|4586B 1510B|   0    48k|   0  5.99 | 965  1358 |0.33 1.00 0.92|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:30 ubuntu dstat.sh[66410]: 26-05 08:24:30|  1   1  97   0   0|5228M  197M  184M 2202M|4774B 1653B|   0   268k|   0  20.0 | 977  1397 |0.33 1.00 0.92|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:31 ubuntu dstat.sh[66410]: 26-05 08:24:31|  1   1  97   0   0|5228M  197M  184M 2202M|4655B 1513B|   0     0 |   0     0 |1059  1404 |0.30 0.98 0.91|  0   0 2.0|   0     0 |           | 18  289    0   19    0
May 26 08:24:32 ubuntu dstat.sh[66410]: 26-05 08:24:32|  3   1  94   0   0|5228M  197M  184M 2202M|4724B 1510B|   0  4092B|   0  1.00 |1513  2753 |0.30 0.98 0.91|  0   0   0|   0     0 |           | 18  289    0   19    0
May 26 08:24:33 ubuntu dstat.sh[66410]: 26-05 08:24:33|  2   1  96   0   0|5228M  197M  184M 2202M|4416B 1592B|   0   421k|   0  79.1 |1354  1829 |0.30 0.98 0.91|  0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:34 ubuntu dstat.sh[66410]: 26-05 08:24:34|  2   0  96   0   0|5228M  197M  184M 2202M|4199B 1402B|   0   212k|   0  31.9 |1410  2108 |0.30 0.98 0.91|1.0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:35 ubuntu dstat.sh[66410]: 26-05 08:24:35|  2   2  95   0   0|5230M  195M  184M 2202M|4150B 1231B|   0  2057k|   0   259 |1346  1530 |0.30 0.98 0.91|  0   0  18|   0     0 |           | 18  289    0   17    0
May 26 08:24:36 ubuntu dstat.sh[66410]: 26-05 08:24:36|  1   1  97   0   0|5230M  195M  184M 2202M|4861B 1620B|   0   108k|   0  8.00 |1079  1480 |0.28 0.96 0.91|  0   0 1.0|   0     0 |           | 18  289    0   17    0
May 26 08:24:37 ubuntu dstat.sh[66410]: 26-05 08:24:37|  4   1  93   0   0|5230M  195M  184M 2203M|4990B 1618B|   0   703k|   0  70.9 |2484  3999 |0.28 0.96 0.91|  0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:38 ubuntu dstat.sh[66410]: 26-05 08:24:38|  1   1  97   0   0|5230M  195M  184M 2203M|5046B 1662B|   0    28k|   0  4.01 | 989  1348 |0.28 0.96 0.91|  0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:39 ubuntu dstat.sh[66410]: 26-05 08:24:39|  1   1  97   0   0|5230M  195M  184M 2203M|4903B 1644B|   0     0 |   0     0 | 880  1275 |0.28 0.96 0.91|  0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:40 ubuntu dstat.sh[66410]: 26-05 08:24:40|  1   1  97   0   0|5230M  195M  184M 2203M|4657B 1514B|   0   284k|   0  20.0 | 976  1401 |0.28 0.96 0.91|  0   0   0|   0     0 |           | 18  289    0   17    0
May 26 08:24:41 ubuntu dstat.sh[66410]: 26-05 08:24:41|  1   1  97   0   0|5230M  195M  184M 2203M|4899B 1564B|   0     0 |   0     0 | 939  1316 |0.26 0.95 0.90|  0   0   0|   0     0 |           | 18  289    0   17    0
